 # M = 2.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  15  5.27400266   0.710   1.45946   3.66326   6.26783  -1.51899   0.00000   7.360E-01   0.000E+00   2.640E-01
  16  5.28913728   0.710   1.45220   3.66366   6.27219  -1.50593   0.00000   7.126E-01   0.000E+00   2.874E-01
  17  5.30376220   0.710   1.44476   3.66407   6.27665  -1.49253   0.00000   6.876E-01   0.000E+00   3.124E-01
  18  5.31791062   0.710   1.43711   3.66449   6.28123  -1.47879   0.00000   6.609E-01   0.000E+00   3.391E-01
  19  5.33161263   0.710   1.42850   3.66495   6.28637  -1.46340   0.00000   6.262E-01   0.000E+00   3.738E-01
  20  5.34489552   0.710   1.41988   3.66540   6.29150  -1.44801   0.00000   5.916E-01   0.000E+00   4.084E-01
  21  5.35778418   0.710   1.41028   3.66591   6.29723  -1.43085   0.00000   5.482E-01   0.000E+00   4.518E-01
  22  5.37030134   0.710   1.40056   3.66643   6.30302  -1.41350   0.00000   5.038E-01   0.000E+00   4.962E-01
  23  5.38246782   0.710   1.38991   3.66697   6.30934  -1.39454   0.00000   4.527E-01   0.000E+00   5.473E-01
  24  5.39430273   0.710   1.37905   3.66753   6.31578  -1.37522   0.00000   4.005E-01   0.000E+00   5.995E-01
  25  5.40582367   0.710   1.36750   3.66809   6.32266  -1.35470   0.00000   3.450E-01   0.000E+00   6.550E-01
  26  5.41704686   0.710   1.35565   3.66867   6.32966  -1.33374   0.00000   2.911E-01   0.000E+00   7.089E-01
  27  5.42798731   0.710   1.34353   3.66926   6.33678  -1.31241   0.00000   2.387E-01   0.000E+00   7.613E-01
  28  5.43865891   0.710   1.33117   3.66984   6.34403  -1.29070   0.00000   1.915E-01   0.000E+00   8.085E-01
  29  5.44907456   0.710   1.31879   3.67041   6.35128  -1.26901   0.00000   1.495E-01   0.000E+00   8.505E-01
  30  5.45924626   0.710   1.30644   3.67097   6.35849  -1.24743   0.00000   1.127E-01   0.000E+00   8.873E-01
  31  5.46918516   0.710   1.29428   3.67152   6.36558  -1.22619   0.00000   8.459E-02   0.000E+00   9.154E-01
  32  5.47890169   0.710   1.28236   3.67204   6.37249  -1.20550   0.00000   6.220E-02   0.000E+00   9.378E-01
  33  5.48840558   0.710   1.27067   3.67254   6.37925  -1.18524   0.00000   4.405E-02   0.000E+00   9.559E-01
  34  5.49770594   0.710   1.25932   3.67304   6.38581  -1.16558   0.00000   3.141E-02   0.000E+00   9.686E-01
  35  5.50681130   0.710   1.24838   3.67350   6.39212  -1.14669   0.00000   2.229E-02   0.000E+00   9.777E-01
  36  5.51572967   0.710   1.23768   3.67394   6.39828  -1.12823   0.00000   1.498E-02   0.000E+00   9.850E-01
  37  5.52446858   0.710   1.22741   3.67437   6.40419  -1.11051   0.00000   1.074E-02   0.000E+00   9.893E-01
  38  5.53303510   0.710   1.21744   3.67478   6.40990  -1.09337   0.00000   7.646E-03   0.000E+00   9.924E-01
  39  5.54143592   0.710   1.20768   3.67516   6.41549  -1.07664   0.00000   5.351E-03   0.000E+00   9.946E-01
  40  5.54967731   0.710   1.19841   3.67554   6.42079  -1.06073   0.00000   3.624E-03   0.000E+00   9.964E-01
  41  5.55776521   0.710   1.18924   3.67591   6.42605  -1.04497   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.57834129   0.710   1.16678   3.67679   6.43887  -1.00655   0.00000   6.788E-04   0.000E+00   9.993E-01
  43  5.59798645   0.710   1.14588   3.67759   6.45077  -0.97087   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.61678130   0.710   1.12639   3.67833   6.46186  -0.93764   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.63479640   0.710   1.10817   3.67902   6.47221  -0.90661   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.65209387   0.710   1.09103   3.67965   6.48192  -0.87750   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.66872871   0.710   1.07492   3.68024   6.49102  -0.85008   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.68474982   0.710   1.05970   3.68080   6.49949  -0.82403   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.70020088   0.710   1.04522   3.68132   6.50738  -0.79915   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.71512107   0.710   1.03142   3.68181   6.51478  -0.77528   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.72954565   0.710   1.01824   3.68228   6.52177  -0.75228   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.74350650   0.710   1.00580   3.68273   6.52822  -0.73046   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.75703250   0.710   0.99384   3.68314   6.53436  -0.70935   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.77014993   0.710   0.98229   3.68354   6.54025  -0.68882   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.78288275   0.710   0.97131   3.68392   6.54575  -0.66917   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.79525288   0.710   0.96073   3.68428   6.55101  -0.65012   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.80728040   0.710   0.95043   3.68462   6.55611  -0.63147   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.81898378   0.710   0.94073   3.68495   6.56085  -0.61370   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.83038003   0.710   0.93117   3.68527   6.56550  -0.59615   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.84148487   0.710   0.92208   3.68557   6.56988  -0.57932   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.85231283   0.710   0.91318   3.68586   6.57415  -0.56277   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.86287737   0.710   0.90467   3.68614   6.57822  -0.54676   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.87319101   0.710   0.89636   3.68641   6.58217  -0.53106   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.88326540   0.710   0.88836   3.68667   6.58595  -0.51584   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.89311138   0.710   0.88053   3.68692   6.58965  -0.50085   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.90273907   0.710   0.87305   3.68716   6.59317  -0.48635   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.91215796   0.710   0.86563   3.68740   6.59666  -0.47195   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.92137690   0.710   0.85861   3.68763   6.59995  -0.45815   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.93040421   0.710   0.85160   3.68785   6.60324  -0.44435   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.93924768   0.710   0.84497   3.68807   6.60635  -0.43109   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.94791467   0.710   0.83843   3.68829   6.60943  -0.41793   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.95641207   0.710   0.83205   3.68850   6.61242  -0.40502   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.96474640   0.710   0.82593   3.68871   6.61530  -0.39247   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.97292380   0.710   0.81982   3.68891   6.61818  -0.37993   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.98095006   0.710   0.81405   3.68911   6.62091  -0.36787   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.98883068   0.710   0.80834   3.68930   6.62361  -0.35590   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.99657084   0.710   0.80270   3.68950   6.62629  -0.34401   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.00417547   0.710   0.79738   3.68969   6.62884  -0.33258   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.01164922   0.710   0.79206   3.68987   6.63138  -0.32115   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.01899653   0.710   0.78685   3.69006   6.63388  -0.30988   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.02622161   0.710   0.78190   3.69024   6.63627  -0.29895   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.03332845   0.710   0.77694   3.69042   6.63867  -0.28803   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.04032087   0.710   0.77211   3.69060   6.64102  -0.27727   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.04720248   0.710   0.76750   3.69078   6.64328  -0.26681   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.05397675   0.710   0.76290   3.69096   6.64554  -0.25636   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.06064698   0.710   0.75837   3.69113   6.64777  -0.24601   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.06721630   0.710   0.75410   3.69131   6.64991  -0.23600   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.07368773   0.710   0.74982   3.69148   6.65205  -0.22599   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.08006415   0.710   0.74554   3.69165   6.65419  -0.21598   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.08634830   0.710   0.74159   3.69183   6.65623  -0.20637   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.09254282   0.710   0.73764   3.69201   6.65827  -0.19678   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.09865022   0.710   0.73370   3.69218   6.66030  -0.18718   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.10467292   0.710   0.72991   3.69235   6.66228  -0.17780   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.11061324   0.710   0.72626   3.69253   6.66421  -0.16859   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.11647341   0.710   0.72261   3.69270   6.66615  -0.15939   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.12225555   0.710   0.71896   3.69287   6.66808  -0.15018   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.12796172   0.710   0.71559   3.69304   6.66993  -0.14134   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.13359389   0.710   0.71222   3.69322   6.67177  -0.13250   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.13915395   0.710   0.70886   3.69339   6.67361  -0.12366   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.14464373   0.710   0.70557   3.69356   6.67544  -0.11490   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.15006498   0.710   0.70248   3.69374   6.67720  -0.10640   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.15541939   0.710   0.69940   3.69391   6.67896  -0.09789   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.16070859   0.710   0.69632   3.69409   6.68073  -0.08939   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.16593415   0.710   0.69333   3.69427   6.68246  -0.08100   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.17109757   0.710   0.69051   3.69444   6.68415  -0.07281   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.17620033   0.710   0.68769   3.69462   6.68584  -0.06463   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.18124383   0.710   0.68486   3.69480   6.68753  -0.05644   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.18622944   0.710   0.68212   3.69498   6.68920  -0.04835   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.19115845   0.710   0.67955   3.69516   6.69082  -0.04046   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.19603215   0.710   0.67698   3.69534   6.69245  -0.03256   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.20085177   0.710   0.67441   3.69552   6.69407  -0.02467   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.20561848   0.710   0.67187   3.69570   6.69569  -0.01681   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.21033345   0.710   0.66955   3.69589   6.69726  -0.00919   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.21499777   0.710   0.66722   3.69608   6.69882  -0.00157   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.21961254   0.710   0.66489   3.69627   6.70038   0.00605   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.22417878   0.710   0.66256   3.69646   6.70195   0.01368   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.22869751   0.710   0.66041   3.69665   6.70347   0.02111   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.23316971   0.710   0.65831   3.69684   6.70499   0.02847   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.23759632   0.710   0.65621   3.69703   6.70650   0.03584   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.24197827   0.710   0.65412   3.69722   6.70802   0.04321   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.24631645   0.710   0.65207   3.69741   6.70952   0.05052   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.25061172   0.710   0.65020   3.69760   6.71098   0.05765   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.25486493   0.710   0.64832   3.69780   6.71245   0.06478   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.25907688   0.710   0.64644   3.69800   6.71391   0.07191   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.26324838   0.710   0.64457   3.69820   6.71538   0.07905   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.26738020   0.710   0.64281   3.69840   6.71682   0.08605   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.27147307   0.710   0.64115   3.69860   6.71825   0.09297   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.27552773   0.710   0.63949   3.69880   6.71967   0.09988   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.27954489   0.710   0.63783   3.69900   6.72109   0.10680   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.28352522   0.710   0.63617   3.69921   6.72252   0.11371   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.28746941   0.710   0.63465   3.69941   6.72391   0.12048   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.29137810   0.710   0.63318   3.69962   6.72530   0.12719   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.29525193   0.710   0.63171   3.69983   6.72669   0.13391   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.29909151   0.710   0.63025   3.70004   6.72807   0.14062   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.30289744   0.710   0.62878   3.70024   6.72946   0.14734   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.30667030   0.710   0.62747   3.70046   6.73082   0.15391   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.31041067   0.710   0.62620   3.70067   6.73217   0.16043   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.31411911   0.710   0.62493   3.70088   6.73353   0.16696   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.31779614   0.710   0.62366   3.70110   6.73488   0.17348   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.32144230   0.710   0.62240   3.70131   6.73623   0.18001   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.32505811   0.710   0.62125   3.70153   6.73757   0.18643   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.32864406   0.710   0.62017   3.70175   6.73890   0.19278   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.33220064   0.710   0.61910   3.70197   6.74022   0.19914   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.33572833   0.710   0.61802   3.70219   6.74155   0.20550   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.33922760   0.710   0.61694   3.70241   6.74287   0.21186   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.34269890   0.710   0.61593   3.70264   6.74419   0.21816   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.34614268   0.710   0.61503   3.70286   6.74549   0.22436   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.34955936   0.710   0.61412   3.70308   6.74679   0.23056   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.35294937   0.710   0.61322   3.70331   6.74809   0.23677   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.35631312   0.710   0.61232   3.70353   6.74939   0.24297   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.35965102   0.710   0.61141   3.70376   6.75069   0.24917   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.36296347   0.710   0.61068   3.70399   6.75198   0.25524   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.36625083   0.710   0.60994   3.70422   6.75326   0.26130   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.36951350   0.710   0.60921   3.70445   6.75454   0.26736   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.37275185   0.710   0.60848   3.70468   6.75582   0.27342   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.37596622   0.710   0.60774   3.70491   6.75710   0.27948   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.37915698   0.710   0.60709   3.70514   6.75837   0.28548   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.38232447   0.710   0.60653   3.70537   6.75964   0.29141   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.38546902   0.710   0.60597   3.70561   6.76090   0.29735   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.38859097   0.710   0.60541   3.70584   6.76217   0.30328   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.39169063   0.710   0.60485   3.70607   6.76343   0.30921   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.39476833   0.710   0.60429   3.70631   6.76470   0.31514   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.39782437   0.710   0.60387   3.70655   6.76595   0.32098   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.40085906   0.710   0.60348   3.70678   6.76720   0.32679   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.40387269   0.710   0.60309   3.70702   6.76845   0.33260   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.40686555   0.710   0.60269   3.70726   6.76970   0.33842   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.40983793   0.710   0.60230   3.70750   6.77096   0.34423   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.41279010   0.710   0.60192   3.70774   6.77221   0.35004   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.41572234   0.710   0.60170   3.70799   6.77345   0.35575   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.41863492   0.710   0.60148   3.70824   6.77469   0.36146   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.42152809   0.710   0.60126   3.70848   6.77593   0.36717   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.42440211   0.710   0.60104   3.70873   6.77717   0.37288   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.42725725   0.710   0.60082   3.70898   6.77841   0.37860   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.43009373   0.710   0.60063   3.70923   6.77965   0.38429   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.43291181   0.710   0.60059   3.70948   6.78088   0.38991   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.43571172   0.710   0.60054   3.70974   6.78212   0.39552   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.43849369   0.710   0.60050   3.70999   6.78335   0.40114   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.44125796   0.710   0.60046   3.71025   6.78458   0.40676   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.44400474   0.710   0.60041   3.71050   6.78581   0.41238   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.44673426   0.710   0.60041   3.71076   6.78705   0.41798   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.44944673   0.710   0.60054   3.71102   6.78828   0.42351   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.45214237   0.710   0.60067   3.71129   6.78951   0.42904   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.45482138   0.710   0.60080   3.71155   6.79074   0.43457   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.45748396   0.710   0.60093   3.71181   6.79197   0.44011   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.46013032   0.710   0.60106   3.71208   6.79320   0.44564   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.46276065   0.710   0.60122   3.71234   6.79443   0.45116   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.46537515   0.710   0.60153   3.71261   6.79566   0.45661   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.46797400   0.710   0.60184   3.71289   6.79689   0.46206   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.47055739   0.710   0.60215   3.71316   6.79811   0.46752   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.47312550   0.710   0.60246   3.71343   6.79934   0.47297   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.47567852   0.710   0.60277   3.71370   6.80057   0.47843   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.47821662   0.710   0.60312   3.71398   6.80180   0.48387   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.48073997   0.710   0.60362   3.71426   6.80303   0.48926   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.48324875   0.710   0.60412   3.71454   6.80425   0.49465   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.48574311   0.710   0.60462   3.71483   6.80548   0.50003   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.48822323   0.710   0.60512   3.71511   6.80671   0.50542   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.49068927   0.710   0.60562   3.71539   6.80794   0.51081   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.49314138   0.710   0.60616   3.71568   6.80917   0.51619   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.49557973   0.710   0.60684   3.71597   6.81041   0.52152   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.49800446   0.710   0.60752   3.71627   6.81164   0.52685   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.50041573   0.710   0.60821   3.71656   6.81287   0.53218   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.50281369   0.710   0.60889   3.71686   6.81411   0.53751   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.50519848   0.710   0.60957   3.71715   6.81534   0.54284   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.50757024   0.710   0.61032   3.71745   6.81657   0.54816   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.50992912   0.710   0.61118   3.71776   6.81781   0.55345   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.51227526   0.710   0.61205   3.71806   6.81906   0.55873   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.51460880   0.710   0.61292   3.71837   6.82030   0.56402   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.51692986   0.710   0.61378   3.71868   6.82154   0.56930   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.51923858   0.710   0.61465   3.71898   6.82278   0.57459   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.52153510   0.710   0.61561   3.71929   6.82402   0.57985   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.52381953   0.710   0.61665   3.71961   6.82527   0.58510   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.52609201   0.710   0.61769   3.71992   6.82652   0.59035   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.52835266   0.710   0.61873   3.72024   6.82777   0.59559   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.53060161   0.710   0.61978   3.72055   6.82902   0.60084   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.53283897   0.710   0.62082   3.72086   6.83027   0.60608   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.53506486   0.710   0.62202   3.72119   6.83152   0.61131   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.53727940   0.710   0.62325   3.72151   6.83278   0.61652   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.53948271   0.710   0.62449   3.72184   6.83404   0.62174   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.54167490   0.710   0.62573   3.72216   6.83530   0.62696   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.54385607   0.710   0.62696   3.72249   6.83656   0.63218   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.54602635   0.710   0.62822   3.72281   6.83782   0.63739   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.54818583   0.710   0.62963   3.72314   6.83910   0.64258   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.55033463   0.710   0.63104   3.72347   6.84037   0.64778   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.55247285   0.710   0.63245   3.72380   6.84164   0.65297   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.55460059   0.710   0.63386   3.72413   6.84291   0.65816   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.55671796   0.710   0.63527   3.72446   6.84418   0.66336   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.55882506   0.710   0.63680   3.72480   6.84547   0.66854   0.00000   0.000E+00   0.000E+00   1.000E+00
