 # M = 0.75 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  72  6.58305612   0.710  -0.33169   3.60044   6.60978   0.34561   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.59347440   0.710  -0.34032   3.60013   6.61338   0.35667   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.60364859   0.710  -0.34849   3.59984   6.61669   0.36722   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.61358988   0.710  -0.35662   3.59956   6.61998   0.37772   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.62330869   0.710  -0.36445   3.59928   6.62310   0.38792   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.63281476   0.710  -0.37209   3.59901   6.62612   0.39790   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.64211720   0.710  -0.37966   3.59874   6.62910   0.40782   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.65122456   0.710  -0.38681   3.59849   6.63186   0.41730   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.66014486   0.710  -0.39397   3.59824   6.63463   0.42679   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.66888561   0.710  -0.40090   3.59800   6.63727   0.43604   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.67745391   0.710  -0.40762   3.59776   6.63981   0.44506   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.68585643   0.710  -0.41433   3.59753   6.64235   0.45409   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.69409946   0.710  -0.42075   3.59731   6.64474   0.46280   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.70218894   0.710  -0.42704   3.59709   6.64707   0.47138   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.71013050   0.710  -0.43333   3.59688   6.64941   0.47997   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.71792944   0.710  -0.43933   3.59667   6.65161   0.48824   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.72559080   0.710  -0.44522   3.59646   6.65376   0.49641   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.73311934   0.710  -0.45112   3.59626   6.65591   0.50458   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.74051959   0.710  -0.45680   3.59607   6.65796   0.51253   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.74779586   0.710  -0.46230   3.59588   6.65994   0.52031   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.75495222   0.710  -0.46781   3.59570   6.66193   0.52808   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.76199257   0.710  -0.47325   3.59552   6.66388   0.53580   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.76892061   0.710  -0.47840   3.59535   6.66571   0.54320   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.77573986   0.710  -0.48355   3.59518   6.66754   0.55060   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.78245369   0.710  -0.48870   3.59501   6.66938   0.55801   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.78906531   0.710  -0.49366   3.59485   6.67113   0.56522   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.79557778   0.710  -0.49847   3.59469   6.67283   0.57227   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.80199403   0.710  -0.50327   3.59454   6.67453   0.57931   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.80831687   0.710  -0.50808   3.59438   6.67622   0.58636   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.81454898   0.710  -0.51266   3.59424   6.67784   0.59319   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.82069291   0.710  -0.51713   3.59410   6.67941   0.59989   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.82675115   0.710  -0.52160   3.59396   6.68098   0.60660   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.83272603   0.710  -0.52606   3.59382   6.68255   0.61331   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.83861982   0.710  -0.53038   3.59369   6.68407   0.61986   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.84443471   0.710  -0.53454   3.59356   6.68553   0.62625   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.85017276   0.710  -0.53871   3.59344   6.68699   0.63263   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.85583599   0.710  -0.54287   3.59331   6.68845   0.63902   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.86142631   0.710  -0.54703   3.59319   6.68991   0.64540   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.86694559   0.710  -0.55088   3.59308   6.69127   0.65148   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.87239561   0.710  -0.55474   3.59297   6.69262   0.65756   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.87777808   0.710  -0.55860   3.59286   6.69398   0.66364   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.88309466   0.710  -0.56245   3.59275   6.69534   0.66971   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.88834694   0.710  -0.56625   3.59264   6.69667   0.67573   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.89353646   0.710  -0.56983   3.59254   6.69794   0.68152   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.89866470   0.710  -0.57340   3.59244   6.69920   0.68731   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.90373309   0.710  -0.57698   3.59234   6.70046   0.69309   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.90874301   0.710  -0.58056   3.59225   6.70172   0.69888   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.91369580   0.710  -0.58413   3.59215   6.70298   0.70466   0.00000   4.290E-06   0.000E+00   1.000E+00
 120  6.91859274   0.710  -0.58743   3.59206   6.70415   0.71017   0.00000   1.831E-04   0.000E+00   9.998E-01
 121  6.92343508   0.710  -0.59073   3.59198   6.70533   0.71569   0.00000   3.620E-04   0.000E+00   9.996E-01
 122  6.92822402   0.710  -0.59403   3.59190   6.70650   0.72120   0.00000   5.408E-04   0.000E+00   9.995E-01
 123  6.93296074   0.710  -0.59733   3.59181   6.70768   0.72671   0.00000   7.196E-04   0.000E+00   9.993E-01
 124  6.93764634   0.710  -0.60064   3.59173   6.70885   0.73222   0.00000   8.985E-04   0.000E+00   9.991E-01
 125  6.94228193   0.710  -0.60383   3.59165   6.70999   0.73761   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  6.94686857   0.710  -0.60688   3.59158   6.71108   0.74284   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  6.95140727   0.710  -0.60993   3.59150   6.71216   0.74807   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.95589903   0.710  -0.61298   3.59143   6.71325   0.75330   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.96034480   0.710  -0.61603   3.59136   6.71434   0.75853   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.96474553   0.710  -0.61908   3.59129   6.71542   0.76375   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.96910211   0.710  -0.62204   3.59122   6.71649   0.76889   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.97341542   0.710  -0.62483   3.59116   6.71752   0.77389   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.97768631   0.710  -0.62763   3.59110   6.71855   0.77888   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.98191562   0.710  -0.63042   3.59104   6.71958   0.78387   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.98610413   0.710  -0.63322   3.59098   6.72061   0.78887   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.99025263   0.710  -0.63601   3.59092   6.72163   0.79386   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.99436188   0.710  -0.63881   3.59086   6.72266   0.79885   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.99843261   0.710  -0.64140   3.59081   6.72364   0.80364   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.00246554   0.710  -0.64396   3.59077   6.72460   0.80839   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.00646137   0.710  -0.64651   3.59072   6.72557   0.81314   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.01042076   0.710  -0.64906   3.59068   6.72653   0.81788   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.01434439   0.710  -0.65161   3.59063   6.72749   0.82263   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.01823288   0.710  -0.65417   3.59059   6.72846   0.82738   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.02208687   0.710  -0.65672   3.59054   6.72942   0.83212   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.02590695   0.710  -0.65906   3.59051   6.73033   0.83666   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.02969373   0.710  -0.66140   3.59048   6.73124   0.84118   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.03344777   0.710  -0.66373   3.59044   6.73214   0.84570   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.03716964   0.710  -0.66606   3.59041   6.73305   0.85022   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.04085989   0.710  -0.66839   3.59038   6.73396   0.85474   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.04451904   0.710  -0.67072   3.59034   6.73486   0.85926   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.04814762   0.710  -0.67305   3.59031   6.73577   0.86378   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.05174614   0.710  -0.67524   3.59028   6.73664   0.86815   0.00000   1.089E-03   0.000E+00   9.989E-01
 153  7.05531508   0.710  -0.67736   3.59026   6.73750   0.87246   0.00000   1.220E-03   0.000E+00   9.988E-01
 154  7.05885493   0.710  -0.67948   3.59024   6.73835   0.87677   0.00000   1.351E-03   0.000E+00   9.986E-01
 155  7.06236617   0.710  -0.68161   3.59022   6.73921   0.88108   0.00000   1.482E-03   0.000E+00   9.985E-01
 156  7.06584924   0.710  -0.68373   3.59020   6.74006   0.88539   0.00000   1.613E-03   0.000E+00   9.984E-01
 157  7.06930460   0.710  -0.68585   3.59017   6.74092   0.88970   0.00000   1.744E-03   0.000E+00   9.983E-01
 158  7.07273269   0.710  -0.68797   3.59015   6.74177   0.89401   0.00000   1.874E-03   0.000E+00   9.981E-01
 159  7.07613392   0.710  -0.69009   3.59013   6.74262   0.89831   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.07950873   0.710  -0.69202   3.59012   6.74343   0.90242   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.08285751   0.710  -0.69395   3.59011   6.74424   0.90654   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.08618067   0.710  -0.69588   3.59010   6.74505   0.91065   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.08947860   0.710  -0.69781   3.59008   6.74586   0.91476   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.09275167   0.710  -0.69974   3.59007   6.74667   0.91888   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.09600025   0.710  -0.70167   3.59006   6.74748   0.92299   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.09922472   0.710  -0.70360   3.59005   6.74829   0.92710   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.10242542   0.710  -0.70552   3.59004   6.74909   0.93121   0.00000   2.002E-03   0.000E+00   9.980E-01
 168  7.10560271   0.710  -0.70727   3.59004   6.74986   0.93514   0.00000   2.121E-03   0.000E+00   9.979E-01
 169  7.10875692   0.710  -0.70902   3.59004   6.75063   0.93907   0.00000   2.240E-03   0.000E+00   9.978E-01
 170  7.11188839   0.710  -0.71077   3.59004   6.75140   0.94300   0.00000   2.359E-03   0.000E+00   9.976E-01
 171  7.11499744   0.710  -0.71253   3.59004   6.75217   0.94694   0.00000   2.478E-03   0.000E+00   9.975E-01
 172  7.11808439   0.710  -0.71428   3.59004   6.75295   0.95087   0.00000   2.596E-03   0.000E+00   9.974E-01
 173  7.12114955   0.710  -0.71603   3.59004   6.75372   0.95480   0.00000   2.715E-03   0.000E+00   9.973E-01
 174  7.12419323   0.710  -0.71778   3.59004   6.75449   0.95873   0.00000   2.834E-03   0.000E+00   9.972E-01
 175  7.12721573   0.710  -0.71953   3.59004   6.75526   0.96266   0.00000   2.953E-03   0.000E+00   9.970E-01
 176  7.13021734   0.710  -0.72118   3.59005   6.75600   0.96649   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.13319834   0.710  -0.72276   3.59005   6.75674   0.97025   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.13615902   0.710  -0.72434   3.59006   6.75747   0.97401   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.13909966   0.710  -0.72592   3.59007   6.75821   0.97777   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.14202052   0.710  -0.72750   3.59008   6.75894   0.98153   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.14492186   0.710  -0.72908   3.59009   6.75968   0.98530   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.14780395   0.710  -0.73066   3.59010   6.76041   0.98906   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.15066705   0.710  -0.73224   3.59011   6.76115   0.99282   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.15351138   0.710  -0.73382   3.59012   6.76188   0.99658   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.15633722   0.710  -0.73527   3.59014   6.76259   1.00022   0.00000   3.086E-03   0.000E+00   9.969E-01
 186  7.15914478   0.710  -0.73670   3.59016   6.76329   1.00383   0.00000   3.195E-03   0.000E+00   9.968E-01
 187  7.16193431   0.710  -0.73812   3.59017   6.76399   1.00743   0.00000   3.304E-03   0.000E+00   9.967E-01
 188  7.16470604   0.710  -0.73954   3.59019   6.76470   1.01104   0.00000   3.412E-03   0.000E+00   9.966E-01
 189  7.16746019   0.710  -0.74097   3.59021   6.76540   1.01465   0.00000   3.521E-03   0.000E+00   9.965E-01
 190  7.17019698   0.710  -0.74239   3.59023   6.76610   1.01825   0.00000   3.629E-03   0.000E+00   9.964E-01
 191  7.17291664   0.710  -0.74382   3.59025   6.76681   1.02186   0.00000   3.738E-03   0.000E+00   9.963E-01
 192  7.17561937   0.710  -0.74524   3.59027   6.76751   1.02547   0.00000   3.847E-03   0.000E+00   9.962E-01
 193  7.17830538   0.710  -0.74666   3.59029   6.76821   1.02908   0.00000   3.955E-03   0.000E+00   9.960E-01
 194  7.18097489   0.710  -0.74800   3.59032   6.76890   1.03260   0.00000   4.061E-03   0.000E+00   9.959E-01
 195  7.18362808   0.710  -0.74927   3.59034   6.76957   1.03606   0.00000   4.165E-03   0.000E+00   9.958E-01
 196  7.18626517   0.710  -0.75055   3.59037   6.77025   1.03952   0.00000   4.269E-03   0.000E+00   9.957E-01
 197  7.18888633   0.710  -0.75182   3.59040   6.77092   1.04298   0.00000   4.374E-03   0.000E+00   9.956E-01
 198  7.19149178   0.710  -0.75310   3.59043   6.77160   1.04645   0.00000   4.478E-03   0.000E+00   9.955E-01
 199  7.19408168   0.710  -0.75437   3.59046   6.77227   1.04991   0.00000   4.582E-03   0.000E+00   9.954E-01
 200  7.19665624   0.710  -0.75564   3.59049   6.77294   1.05337   0.00000   4.686E-03   0.000E+00   9.953E-01
 201  7.19921562   0.710  -0.75692   3.59051   6.77362   1.05683   0.00000   4.790E-03   0.000E+00   9.952E-01
 202  7.20176000   0.710  -0.75819   3.59054   6.77429   1.06030   0.00000   4.894E-03   0.000E+00   9.951E-01
 203  7.20428957   0.710  -0.75947   3.59057   6.77497   1.06376   0.00000   4.998E-03   0.000E+00   9.950E-01
 204  7.20680449   0.710  -0.76061   3.59061   6.77562   1.06709   0.00000   5.098E-03   0.000E+00   9.949E-01
 205  7.20930493   0.710  -0.76174   3.59064   6.77627   1.07041   0.00000   5.198E-03   0.000E+00   9.948E-01
 206  7.21179105   0.710  -0.76288   3.59068   6.77692   1.07374   0.00000   5.298E-03   0.000E+00   9.947E-01
 207  7.21426302   0.710  -0.76402   3.59072   6.77757   1.07707   0.00000   5.398E-03   0.000E+00   9.946E-01
 208  7.21672101   0.710  -0.76515   3.59075   6.77822   1.08039   0.00000   5.498E-03   0.000E+00   9.945E-01
 209  7.21916515   0.710  -0.76629   3.59079   6.77887   1.08372   0.00000   5.598E-03   0.000E+00   9.944E-01
 210  7.22159563   0.710  -0.76743   3.59083   6.77952   1.08705   0.00000   5.698E-03   0.000E+00   9.943E-01
 211  7.22401257   0.710  -0.76856   3.59087   6.78017   1.09038   0.00000   5.798E-03   0.000E+00   9.942E-01
 212  7.22641614   0.710  -0.76970   3.59090   6.78082   1.09370   0.00000   5.898E-03   0.000E+00   9.941E-01
 213  7.22880648   0.710  -0.77084   3.59094   6.78147   1.09703   0.00000   5.998E-03   0.000E+00   9.940E-01
 214  7.23118373   0.710  -0.77184   3.59099   6.78210   1.10023   0.00000   6.094E-03   0.000E+00   9.939E-01
 215  7.23354805   0.710  -0.77285   3.59103   6.78272   1.10344   0.00000   6.190E-03   0.000E+00   9.938E-01
 216  7.23589956   0.710  -0.77385   3.59108   6.78335   1.10664   0.00000   6.286E-03   0.000E+00   9.937E-01
 217  7.23823840   0.710  -0.77486   3.59112   6.78398   1.10984   0.00000   6.383E-03   0.000E+00   9.936E-01
 218  7.24056472   0.710  -0.77586   3.59117   6.78461   1.11304   0.00000   6.479E-03   0.000E+00   9.935E-01
 219  7.24287865   0.710  -0.77687   3.59122   6.78524   1.11624   0.00000   6.575E-03   0.000E+00   9.934E-01
 220  7.24518031   0.710  -0.77787   3.59126   6.78587   1.11945   0.00000   6.671E-03   0.000E+00   9.933E-01
 221  7.24746984   0.710  -0.77888   3.59131   6.78650   1.12265   0.00000   6.767E-03   0.000E+00   9.932E-01
 222  7.24974736   0.710  -0.77988   3.59135   6.78713   1.12585   0.00000   6.863E-03   0.000E+00   9.931E-01
 223  7.25201300   0.710  -0.78089   3.59140   6.78776   1.12905   0.00000   6.960E-03   0.000E+00   9.930E-01
 224  7.25426688   0.710  -0.78182   3.59145   6.78837   1.13219   0.00000   7.054E-03   0.000E+00   9.929E-01
 225  7.25650912   0.710  -0.78270   3.59150   6.78898   1.13527   0.00000   7.146E-03   0.000E+00   9.929E-01
