 # M = 0.35 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 119  7.15593493   0.710  -1.23886   3.53399   6.59838   0.96857   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.16054729   0.710  -1.24213   3.53399   6.59996   0.97341   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.16511118   0.710  -1.24540   3.53399   6.60155   0.97825   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.16962761   0.710  -1.24867   3.53399   6.60313   0.98309   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.17409755   0.710  -1.25194   3.53399   6.60472   0.98793   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  7.17852196   0.710  -1.25508   3.53399   6.60624   0.99257   0.00000   1.055E-04   0.000E+00   9.999E-01
 125  7.18290174   0.710  -1.25815   3.53399   6.60772   0.99711   0.00000   2.691E-04   0.000E+00   9.997E-01
 126  7.18723780   0.710  -1.26122   3.53399   6.60921   1.00164   0.00000   4.326E-04   0.000E+00   9.996E-01
 127  7.19153099   0.710  -1.26429   3.53398   6.61069   1.00617   0.00000   5.962E-04   0.000E+00   9.994E-01
 128  7.19578216   0.710  -1.26736   3.53398   6.61218   1.01070   0.00000   7.597E-04   0.000E+00   9.992E-01
 129  7.19999211   0.710  -1.27043   3.53398   6.61366   1.01523   0.00000   9.232E-04   0.000E+00   9.991E-01
 130  7.20416165   0.710  -1.27340   3.53398   6.61510   1.01961   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.20829154   0.710  -1.27628   3.53398   6.61649   1.02386   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.21238252   0.710  -1.27916   3.53397   6.61788   1.02811   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.21643533   0.710  -1.28203   3.53397   6.61927   1.03235   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.22045067   0.710  -1.28491   3.53397   6.62066   1.03660   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.22442922   0.710  -1.28779   3.53396   6.62205   1.04084   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.22837165   0.710  -1.29067   3.53396   6.62344   1.04509   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.23227862   0.710  -1.29337   3.53396   6.62474   1.04906   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.23615076   0.710  -1.29607   3.53395   6.62604   1.05304   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.23998867   0.710  -1.29878   3.53395   6.62734   1.05702   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.24379297   0.710  -1.30148   3.53395   6.62864   1.06100   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.24756423   0.710  -1.30418   3.53395   6.62995   1.06498   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.25130302   0.710  -1.30688   3.53394   6.63125   1.06895   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.25500990   0.710  -1.30957   3.53394   6.63254   1.07291   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.25868541   0.710  -1.31211   3.53393   6.63376   1.07664   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.26233007   0.710  -1.31464   3.53393   6.63498   1.08037   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.26594441   0.710  -1.31718   3.53392   6.63620   1.08410   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.26952891   0.710  -1.31971   3.53392   6.63742   1.08783   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.27308406   0.710  -1.32224   3.53391   6.63864   1.09156   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.27661035   0.710  -1.32478   3.53391   6.63985   1.09529   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.28010824   0.710  -1.32731   3.53390   6.64107   1.09902   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.28357818   0.710  -1.32975   3.53390   6.64224   1.10260   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.28702062   0.710  -1.33213   3.53389   6.64338   1.10609   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.29043598   0.710  -1.33451   3.53389   6.64452   1.10959   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.29382470   0.710  -1.33689   3.53388   6.64567   1.11309   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.29718718   0.710  -1.33927   3.53388   6.64681   1.11658   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.30052382   0.710  -1.34165   3.53387   6.64795   1.12008   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.30383502   0.710  -1.34403   3.53387   6.64909   1.12358   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  7.30712117   0.710  -1.34641   3.53386   6.65023   1.12707   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  7.31038265   0.710  -1.34868   3.53386   6.65132   1.13040   0.00000   1.092E-03   0.000E+00   9.989E-01
 160  7.31361981   0.710  -1.35091   3.53385   6.65239   1.13367   0.00000   1.211E-03   0.000E+00   9.988E-01
 161  7.31683302   0.710  -1.35314   3.53384   6.65346   1.13695   0.00000   1.330E-03   0.000E+00   9.987E-01
 162  7.32002263   0.710  -1.35537   3.53384   6.65453   1.14022   0.00000   1.449E-03   0.000E+00   9.986E-01
 163  7.32318898   0.710  -1.35761   3.53383   6.65560   1.14350   0.00000   1.568E-03   0.000E+00   9.984E-01
 164  7.32633242   0.710  -1.35984   3.53383   6.65667   1.14678   0.00000   1.687E-03   0.000E+00   9.983E-01
 165  7.32945327   0.710  -1.36207   3.53382   6.65774   1.15005   0.00000   1.806E-03   0.000E+00   9.982E-01
 166  7.33255185   0.710  -1.36430   3.53381   6.65881   1.15333   0.00000   1.925E-03   0.000E+00   9.981E-01
 167  7.33562848   0.710  -1.36648   3.53381   6.65985   1.15652   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.33868347   0.710  -1.36858   3.53380   6.66085   1.15959   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.34171712   0.710  -1.37067   3.53380   6.66186   1.16266   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.34472972   0.710  -1.37277   3.53379   6.66286   1.16573   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.34772157   0.710  -1.37486   3.53379   6.66386   1.16880   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.35069295   0.710  -1.37696   3.53378   6.66486   1.17187   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.35364414   0.710  -1.37905   3.53377   6.66586   1.17494   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.35657541   0.710  -1.38115   3.53377   6.66686   1.17801   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.35948703   0.710  -1.38324   3.53376   6.66786   1.18107   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.36237926   0.710  -1.38529   3.53376   6.66884   1.18406   0.00000   2.043E-03   0.000E+00   9.980E-01
 177  7.36525235   0.710  -1.38725   3.53375   6.66978   1.18694   0.00000   2.148E-03   0.000E+00   9.979E-01
 178  7.36810657   0.710  -1.38922   3.53374   6.67071   1.18982   0.00000   2.253E-03   0.000E+00   9.977E-01
 179  7.37094214   0.710  -1.39118   3.53374   6.67165   1.19269   0.00000   2.358E-03   0.000E+00   9.976E-01
 180  7.37375933   0.710  -1.39315   3.53373   6.67259   1.19557   0.00000   2.463E-03   0.000E+00   9.975E-01
 181  7.37655835   0.710  -1.39511   3.53373   6.67353   1.19845   0.00000   2.567E-03   0.000E+00   9.974E-01
 182  7.37933945   0.710  -1.39708   3.53372   6.67446   1.20132   0.00000   2.672E-03   0.000E+00   9.973E-01
 183  7.38210286   0.710  -1.39904   3.53371   6.67540   1.20420   0.00000   2.777E-03   0.000E+00   9.972E-01
 184  7.38484879   0.710  -1.40101   3.53371   6.67634   1.20708   0.00000   2.882E-03   0.000E+00   9.971E-01
 185  7.38757747   0.710  -1.40297   3.53370   6.67728   1.20995   0.00000   2.986E-03   0.000E+00   9.970E-01
 186  7.39028911   0.710  -1.40483   3.53369   6.67815   1.21269   0.00000   3.085E-03   0.000E+00   9.969E-01
 187  7.39298393   0.710  -1.40668   3.53369   6.67900   1.21541   0.00000   3.184E-03   0.000E+00   9.968E-01
 188  7.39566213   0.710  -1.40852   3.53368   6.67986   1.21813   0.00000   3.282E-03   0.000E+00   9.967E-01
 189  7.39832391   0.710  -1.41037   3.53367   6.68072   1.22085   0.00000   3.380E-03   0.000E+00   9.966E-01
 190  7.40096948   0.710  -1.41221   3.53367   6.68158   1.22357   0.00000   3.478E-03   0.000E+00   9.965E-01
 191  7.40359903   0.710  -1.41405   3.53366   6.68243   1.22629   0.00000   3.577E-03   0.000E+00   9.964E-01
 192  7.40621276   0.710  -1.41590   3.53365   6.68329   1.22900   0.00000   3.675E-03   0.000E+00   9.963E-01
 193  7.40881085   0.710  -1.41774   3.53365   6.68415   1.23172   0.00000   3.773E-03   0.000E+00   9.962E-01
 194  7.41139348   0.710  -1.41959   3.53364   6.68501   1.23444   0.00000   3.871E-03   0.000E+00   9.961E-01
 195  7.41396086   0.710  -1.42143   3.53363   6.68587   1.23716   0.00000   3.970E-03   0.000E+00   9.960E-01
 196  7.41651314   0.710  -1.42319   3.53363   6.68667   1.23978   0.00000   4.064E-03   0.000E+00   9.959E-01
 197  7.41905051   0.710  -1.42492   3.53362   6.68746   1.24234   0.00000   4.156E-03   0.000E+00   9.958E-01
 198  7.42157314   0.710  -1.42665   3.53361   6.68824   1.24491   0.00000   4.248E-03   0.000E+00   9.958E-01
 199  7.42408121   0.710  -1.42838   3.53361   6.68903   1.24748   0.00000   4.340E-03   0.000E+00   9.957E-01
 200  7.42657487   0.710  -1.43010   3.53360   6.68981   1.25005   0.00000   4.432E-03   0.000E+00   9.956E-01
 201  7.42905430   0.710  -1.43183   3.53359   6.69060   1.25262   0.00000   4.525E-03   0.000E+00   9.955E-01
 202  7.43151965   0.710  -1.43356   3.53359   6.69139   1.25519   0.00000   4.617E-03   0.000E+00   9.954E-01
 203  7.43397109   0.710  -1.43529   3.53358   6.69217   1.25776   0.00000   4.709E-03   0.000E+00   9.953E-01
 204  7.43640876   0.710  -1.43702   3.53357   6.69296   1.26032   0.00000   4.801E-03   0.000E+00   9.952E-01
 205  7.43883283   0.710  -1.43874   3.53357   6.69374   1.26289   0.00000   4.893E-03   0.000E+00   9.951E-01
 206  7.44124345   0.710  -1.44047   3.53356   6.69453   1.26546   0.00000   4.986E-03   0.000E+00   9.950E-01
 207  7.44364075   0.710  -1.44211   3.53355   6.69526   1.26791   0.00000   5.073E-03   0.000E+00   9.949E-01
 208  7.44602490   0.710  -1.44373   3.53355   6.69598   1.27034   0.00000   5.159E-03   0.000E+00   9.948E-01
 209  7.44839603   0.710  -1.44534   3.53354   6.69669   1.27277   0.00000   5.246E-03   0.000E+00   9.948E-01
 210  7.45075429   0.710  -1.44696   3.53353   6.69741   1.27520   0.00000   5.332E-03   0.000E+00   9.947E-01
 211  7.45309980   0.710  -1.44858   3.53353   6.69813   1.27763   0.00000   5.419E-03   0.000E+00   9.946E-01
 212  7.45543272   0.710  -1.45020   3.53352   6.69885   1.28006   0.00000   5.505E-03   0.000E+00   9.945E-01
 213  7.45775318   0.710  -1.45182   3.53351   6.69957   1.28249   0.00000   5.591E-03   0.000E+00   9.944E-01
 214  7.46006130   0.710  -1.45343   3.53351   6.70029   1.28492   0.00000   5.678E-03   0.000E+00   9.943E-01
 215  7.46235722   0.710  -1.45505   3.53350   6.70101   1.28735   0.00000   5.764E-03   0.000E+00   9.942E-01
 216  7.46464107   0.710  -1.45667   3.53349   6.70173   1.28978   0.00000   5.851E-03   0.000E+00   9.941E-01
 217  7.46691296   0.710  -1.45829   3.53349   6.70245   1.29221   0.00000   5.937E-03   0.000E+00   9.941E-01
 218  7.46917304   0.710  -1.45988   3.53348   6.70315   1.29460   0.00000   6.022E-03   0.000E+00   9.940E-01
 219  7.47142142   0.710  -1.46139   3.53347   6.70381   1.29690   0.00000   6.103E-03   0.000E+00   9.939E-01
 220  7.47365821   0.710  -1.46290   3.53347   6.70446   1.29919   0.00000   6.184E-03   0.000E+00   9.938E-01
 221  7.47588354   0.710  -1.46442   3.53346   6.70512   1.30149   0.00000   6.265E-03   0.000E+00   9.937E-01
 222  7.47809753   0.710  -1.46593   3.53346   6.70578   1.30378   0.00000   6.345E-03   0.000E+00   9.937E-01
 223  7.48030029   0.710  -1.46744   3.53345   6.70644   1.30608   0.00000   6.426E-03   0.000E+00   9.936E-01
 224  7.48249194   0.710  -1.46896   3.53344   6.70710   1.30838   0.00000   6.507E-03   0.000E+00   9.935E-01
