 # M = 0.55 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  78  6.74806279   0.710  -0.66624   3.56758   6.57734   0.51413   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.75698479   0.710  -0.67321   3.56741   6.58041   0.52342   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.76572718   0.710  -0.68005   3.56724   6.58343   0.53253   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.77429705   0.710  -0.68658   3.56708   6.58632   0.54125   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.78270108   0.710  -0.69311   3.56692   6.58921   0.54998   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.79094557   0.710  -0.69947   3.56676   6.59202   0.55846   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.79903646   0.710  -0.70562   3.56661   6.59474   0.56666   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.80697937   0.710  -0.71176   3.56646   6.59745   0.57485   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.81477962   0.710  -0.71775   3.56632   6.60011   0.58286   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.82244223   0.710  -0.72351   3.56618   6.60266   0.59056   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.82997199   0.710  -0.72926   3.56604   6.60521   0.59826   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.83737342   0.710  -0.73497   3.56590   6.60774   0.60590   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.84465082   0.710  -0.74037   3.56577   6.61014   0.61314   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.85180829   0.710  -0.74578   3.56564   6.61253   0.62038   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.85884970   0.710  -0.75118   3.56552   6.61493   0.62762   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.86577876   0.710  -0.75636   3.56539   6.61723   0.63457   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.87259901   0.710  -0.76143   3.56527   6.61948   0.64137   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.87931381   0.710  -0.76649   3.56516   6.62173   0.64817   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.88592636   0.710  -0.77156   3.56504   6.62398   0.65497   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.89243975   0.710  -0.77632   3.56493   6.62607   0.66141   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.89885688   0.710  -0.78107   3.56482   6.62815   0.66783   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.90518058   0.710  -0.78582   3.56471   6.63023   0.67425   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.91141352   0.710  -0.79057   3.56460   6.63231   0.68067   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.91755826   0.710  -0.79502   3.56450   6.63421   0.68676   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.92361728   0.710  -0.79948   3.56440   6.63611   0.69286   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.92959293   0.710  -0.80393   3.56429   6.63802   0.69895   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.93548747   0.710  -0.80838   3.56419   6.63992   0.70504   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.94130308   0.710  -0.81261   3.56410   6.64169   0.71089   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.94704184   0.710  -0.81678   3.56401   6.64343   0.71668   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.95270575   0.710  -0.82095   3.56392   6.64517   0.72247   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.95829675   0.710  -0.82513   3.56382   6.64692   0.72825   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.96381669   0.710  -0.82922   3.56373   6.64861   0.73395   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.96926734   0.710  -0.83312   3.56365   6.65021   0.73945   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.97465043   0.710  -0.83703   3.56356   6.65180   0.74494   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.97996762   0.710  -0.84093   3.56348   6.65340   0.75044   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.98522049   0.710  -0.84483   3.56339   6.65499   0.75593   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.99041059   0.710  -0.84861   3.56331   6.65652   0.76129   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.99553939   0.710  -0.85227   3.56323   6.65799   0.76651   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.00060833   0.710  -0.85593   3.56315   6.65945   0.77173   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.00561879   0.710  -0.85958   3.56308   6.66092   0.77695   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.01057211   0.710  -0.86324   3.56300   6.66238   0.78217   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.01546956   0.710  -0.86681   3.56292   6.66380   0.78729   0.00000   6.941E-05   0.000E+00   9.999E-01
 120  7.02031240   0.710  -0.87022   3.56285   6.66515   0.79225   0.00000   2.523E-04   0.000E+00   9.997E-01
 121  7.02510184   0.710  -0.87363   3.56278   6.66649   0.79721   0.00000   4.351E-04   0.000E+00   9.996E-01
 122  7.02983903   0.710  -0.87705   3.56272   6.66784   0.80218   0.00000   6.180E-04   0.000E+00   9.994E-01
 123  7.03452511   0.710  -0.88046   3.56265   6.66918   0.80714   0.00000   8.008E-04   0.000E+00   9.992E-01
 124  7.03916116   0.710  -0.88388   3.56258   6.67053   0.81210   0.00000   9.837E-04   0.000E+00   9.990E-01
 125  7.04374825   0.710  -0.88708   3.56251   6.67178   0.81684   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.04828739   0.710  -0.89027   3.56245   6.67301   0.82155   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.05277958   0.710  -0.89346   3.56239   6.67425   0.82627   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.05722578   0.710  -0.89664   3.56233   6.67549   0.83099   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.06162692   0.710  -0.89983   3.56227   6.67673   0.83571   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.06598391   0.710  -0.90301   3.56221   6.67796   0.84041   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.07029762   0.710  -0.90598   3.56215   6.67910   0.84489   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.07456890   0.710  -0.90895   3.56210   6.68025   0.84937   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.07879859   0.710  -0.91192   3.56204   6.68139   0.85386   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.08298748   0.710  -0.91490   3.56198   6.68254   0.85834   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.08713635   0.710  -0.91787   3.56193   6.68368   0.86282   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.09124596   0.710  -0.92084   3.56187   6.68482   0.86730   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.09531705   0.710  -0.92366   3.56182   6.68590   0.87160   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.09935033   0.710  -0.92643   3.56177   6.68695   0.87586   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.10334650   0.710  -0.92920   3.56172   6.68801   0.88012   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.10730623   0.710  -0.93197   3.56167   6.68907   0.88438   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.11123018   0.710  -0.93475   3.56163   6.69012   0.88864   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.11511900   0.710  -0.93752   3.56158   6.69118   0.89289   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.11897330   0.710  -0.94028   3.56153   6.69223   0.89714   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.12279370   0.710  -0.94286   3.56148   6.69321   0.90119   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.12658079   0.710  -0.94543   3.56144   6.69418   0.90523   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.13033513   0.710  -0.94801   3.56140   6.69516   0.90928   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.13405730   0.710  -0.95059   3.56136   6.69614   0.91333   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.13774784   0.710  -0.95316   3.56131   6.69712   0.91737   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.14140728   0.710  -0.95574   3.56127   6.69810   0.92142   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.14503614   0.710  -0.95832   3.56123   6.69908   0.92547   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.14863493   0.710  -0.96074   3.56119   6.69999   0.92934   0.00000   1.107E-03   0.000E+00   9.989E-01
 152  7.15220415   0.710  -0.96314   3.56115   6.70090   0.93319   0.00000   1.236E-03   0.000E+00   9.988E-01
 153  7.15574427   0.710  -0.96554   3.56111   6.70180   0.93703   0.00000   1.365E-03   0.000E+00   9.986E-01
 154  7.15925577   0.710  -0.96793   3.56108   6.70271   0.94087   0.00000   1.494E-03   0.000E+00   9.985E-01
 155  7.16273910   0.710  -0.97033   3.56104   6.70362   0.94471   0.00000   1.623E-03   0.000E+00   9.984E-01
 156  7.16619472   0.710  -0.97273   3.56100   6.70452   0.94855   0.00000   1.751E-03   0.000E+00   9.982E-01
 157  7.16962306   0.710  -0.97512   3.56096   6.70543   0.95239   0.00000   1.880E-03   0.000E+00   9.981E-01
 158  7.17302454   0.710  -0.97751   3.56093   6.70633   0.95622   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.17639959   0.710  -0.97973   3.56090   6.70717   0.95987   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.17974862   0.710  -0.98195   3.56086   6.70800   0.96352   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.18307201   0.710  -0.98417   3.56083   6.70884   0.96717   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.18637017   0.710  -0.98639   3.56080   6.70968   0.97082   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.18964347   0.710  -0.98862   3.56077   6.71052   0.97447   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.19289228   0.710  -0.99084   3.56073   6.71135   0.97812   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.19611697   0.710  -0.99306   3.56070   6.71219   0.98177   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.19931790   0.710  -0.99528   3.56067   6.71303   0.98542   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.20249540   0.710  -0.99738   3.56064   6.71382   0.98893   0.00000   2.081E-03   0.000E+00   9.979E-01
 168  7.20564982   0.710  -0.99944   3.56062   6.71460   0.99240   0.00000   2.192E-03   0.000E+00   9.978E-01
 169  7.20878150   0.710  -1.00150   3.56059   6.71538   0.99587   0.00000   2.303E-03   0.000E+00   9.977E-01
 170  7.21189076   0.710  -1.00356   3.56056   6.71615   0.99934   0.00000   2.414E-03   0.000E+00   9.976E-01
 171  7.21497791   0.710  -1.00562   3.56054   6.71693   1.00281   0.00000   2.525E-03   0.000E+00   9.975E-01
 172  7.21804328   0.710  -1.00768   3.56051   6.71771   1.00628   0.00000   2.636E-03   0.000E+00   9.974E-01
 173  7.22108715   0.710  -1.00973   3.56049   6.71848   1.00975   0.00000   2.747E-03   0.000E+00   9.973E-01
 174  7.22410985   0.710  -1.01179   3.56046   6.71926   1.01321   0.00000   2.858E-03   0.000E+00   9.971E-01
 175  7.22711165   0.710  -1.01385   3.56044   6.72004   1.01668   0.00000   2.969E-03   0.000E+00   9.970E-01
 176  7.23009285   0.710  -1.01580   3.56041   6.72077   1.02003   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.23305372   0.710  -1.01770   3.56039   6.72149   1.02332   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.23599454   0.710  -1.01960   3.56037   6.72221   1.02661   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.23891558   0.710  -1.02151   3.56035   6.72293   1.02991   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.24181710   0.710  -1.02341   3.56033   6.72365   1.03320   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.24469937   0.710  -1.02531   3.56031   6.72437   1.03650   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.24756264   0.710  -1.02722   3.56028   6.72509   1.03979   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.25040715   0.710  -1.02912   3.56026   6.72581   1.04309   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.25323316   0.710  -1.03102   3.56024   6.72654   1.04638   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.25604089   0.710  -1.03292   3.56022   6.72726   1.04968   0.00000   3.001E-03   0.000E+00   9.970E-01
 186  7.25883059   0.710  -1.03468   3.56020   6.72793   1.05280   0.00000   3.098E-03   0.000E+00   9.969E-01
 187  7.26160248   0.710  -1.03643   3.56018   6.72860   1.05593   0.00000   3.195E-03   0.000E+00   9.968E-01
 188  7.26435679   0.710  -1.03818   3.56017   6.72927   1.05906   0.00000   3.292E-03   0.000E+00   9.967E-01
 189  7.26709375   0.710  -1.03994   3.56015   6.72994   1.06219   0.00000   3.389E-03   0.000E+00   9.966E-01
 190  7.26981356   0.710  -1.04169   3.56013   6.73061   1.06532   0.00000   3.486E-03   0.000E+00   9.965E-01
 191  7.27251645   0.710  -1.04344   3.56012   6.73128   1.06845   0.00000   3.583E-03   0.000E+00   9.964E-01
 192  7.27520262   0.710  -1.04520   3.56010   6.73195   1.07157   0.00000   3.680E-03   0.000E+00   9.963E-01
 193  7.27787227   0.710  -1.04695   3.56008   6.73262   1.07470   0.00000   3.777E-03   0.000E+00   9.962E-01
 194  7.28052562   0.710  -1.04871   3.56006   6.73329   1.07783   0.00000   3.874E-03   0.000E+00   9.961E-01
 195  7.28316285   0.710  -1.05046   3.56005   6.73396   1.08096   0.00000   3.971E-03   0.000E+00   9.960E-01
 196  7.28578417   0.710  -1.05212   3.56003   6.73460   1.08398   0.00000   4.065E-03   0.000E+00   9.959E-01
 197  7.28838976   0.710  -1.05373   3.56002   6.73523   1.08694   0.00000   4.156E-03   0.000E+00   9.958E-01
 198  7.29097981   0.710  -1.05535   3.56001   6.73585   1.08991   0.00000   4.248E-03   0.000E+00   9.958E-01
 199  7.29355450   0.710  -1.05696   3.56000   6.73648   1.09288   0.00000   4.340E-03   0.000E+00   9.957E-01
 200  7.29611402   0.710  -1.05858   3.55998   6.73711   1.09585   0.00000   4.432E-03   0.000E+00   9.956E-01
 201  7.29865855   0.710  -1.06019   3.55997   6.73774   1.09882   0.00000   4.523E-03   0.000E+00   9.955E-01
 202  7.30118825   0.710  -1.06181   3.55996   6.73836   1.10179   0.00000   4.615E-03   0.000E+00   9.954E-01
 203  7.30370331   0.710  -1.06342   3.55995   6.73899   1.10476   0.00000   4.707E-03   0.000E+00   9.953E-01
 204  7.30620388   0.710  -1.06504   3.55994   6.73962   1.10773   0.00000   4.799E-03   0.000E+00   9.952E-01
 205  7.30869013   0.710  -1.06666   3.55992   6.74024   1.11069   0.00000   4.891E-03   0.000E+00   9.951E-01
 206  7.31116224   0.710  -1.06827   3.55991   6.74087   1.11366   0.00000   4.982E-03   0.000E+00   9.950E-01
 207  7.31362035   0.710  -1.06978   3.55990   6.74146   1.11651   0.00000   5.070E-03   0.000E+00   9.949E-01
 208  7.31606463   0.710  -1.07127   3.55989   6.74205   1.11933   0.00000   5.157E-03   0.000E+00   9.948E-01
 209  7.31849523   0.710  -1.07276   3.55989   6.74264   1.12215   0.00000   5.244E-03   0.000E+00   9.948E-01
 210  7.32091230   0.710  -1.07425   3.55988   6.74323   1.12497   0.00000   5.331E-03   0.000E+00   9.947E-01
 211  7.32331599   0.710  -1.07573   3.55987   6.74381   1.12779   0.00000   5.418E-03   0.000E+00   9.946E-01
 212  7.32570645   0.710  -1.07722   3.55986   6.74440   1.13061   0.00000   5.505E-03   0.000E+00   9.945E-01
 213  7.32808383   0.710  -1.07871   3.55985   6.74499   1.13343   0.00000   5.592E-03   0.000E+00   9.944E-01
 214  7.33044826   0.710  -1.08020   3.55984   6.74557   1.13625   0.00000   5.679E-03   0.000E+00   9.943E-01
 215  7.33279989   0.710  -1.08168   3.55983   6.74616   1.13907   0.00000   5.766E-03   0.000E+00   9.942E-01
 216  7.33513885   0.710  -1.08317   3.55982   6.74675   1.14189   0.00000   5.853E-03   0.000E+00   9.941E-01
 217  7.33746529   0.710  -1.08466   3.55982   6.74733   1.14471   0.00000   5.940E-03   0.000E+00   9.941E-01
 218  7.33977933   0.710  -1.08611   3.55981   6.74791   1.14749   0.00000   6.050E-03   0.000E+00   9.939E-01
 219  7.34208110   0.710  -1.08748   3.55980   6.74846   1.15017   0.00000   6.215E-03   0.000E+00   9.938E-01
 220  7.34437074   0.710  -1.08885   3.55980   6.74901   1.15285   0.00000   6.380E-03   0.000E+00   9.936E-01
 221  7.34664838   0.710  -1.09022   3.55979   6.74957   1.15553   0.00000   6.545E-03   0.000E+00   9.935E-01
 222  7.34891412   0.710  -1.09159   3.55979   6.75012   1.15821   0.00000   6.710E-03   0.000E+00   9.933E-01
 223  7.35116811   0.710  -1.09296   3.55978   6.75067   1.16089   0.00000   6.875E-03   0.000E+00   9.931E-01
 224  7.35341047   0.710  -1.09433   3.55978   6.75122   1.16357   0.00000   7.039E-03   0.000E+00   9.930E-01
 225  7.35564130   0.710  -1.09570   3.55977   6.75177   1.16626   0.00000   7.204E-03   0.000E+00   9.928E-01
