 # M = 2.20 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  38  5.50206791   0.710   1.29581   3.67772   6.41745  -1.15162   0.00000   7.618E-03   0.000E+00   9.924E-01
  39  5.51046079   0.710   1.28620   3.67814   6.42301  -1.13496   0.00000   5.333E-03   0.000E+00   9.947E-01
  40  5.51869455   0.710   1.27707   3.67854   6.42830  -1.11911   0.00000   3.618E-03   0.000E+00   9.964E-01
  41  5.52677510   0.710   1.26803   3.67893   6.43354  -1.10340   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.54469631   0.710   1.24870   3.67976   6.44473  -1.06988   0.00000   8.480E-04   0.000E+00   9.992E-01
  43  5.56190722   0.710   1.23056   3.68052   6.45521  -1.03847   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.57846199   0.710   1.21352   3.68124   6.46501  -1.00895   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.59440881   0.710   1.19746   3.68192   6.47412  -0.98098   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.60979076   0.710   1.18222   3.68255   6.48261  -0.95434   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.62464650   0.710   1.16783   3.68315   6.49052  -0.92892   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.63901083   0.710   1.15420   3.68371   6.49787  -0.90477   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.65291524   0.710   1.14120   3.68424   6.50480  -0.88155   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.66638825   0.710   1.12873   3.68475   6.51138  -0.85915   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.67945584   0.710   1.11671   3.68523   6.51765  -0.83748   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.69214170   0.710   1.10542   3.68568   6.52346  -0.81688   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.70446749   0.710   1.09448   3.68611   6.52905  -0.79682   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.71645309   0.710   1.08387   3.68653   6.53444  -0.77728   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.72811678   0.710   1.07383   3.68692   6.53946  -0.75865   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.73947540   0.710   1.06400   3.68730   6.54436  -0.74033   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.75054450   0.710   1.05464   3.68766   6.54900  -0.72269   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.76133847   0.710   1.04555   3.68800   6.55347  -0.70548   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.77187066   0.710   1.03673   3.68833   6.55779  -0.68870   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.78215347   0.710   1.02826   3.68865   6.56192  -0.67244   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.79219843   0.710   1.02000   3.68897   6.56594  -0.65648   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.80201630   0.710   1.01206   3.68926   6.56978  -0.64104   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.81161712   0.710   1.00427   3.68954   6.57352  -0.62585   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.82101029   0.710   0.99679   3.68981   6.57712  -0.61109   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.83020458   0.710   0.98953   3.69008   6.58063  -0.59662   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.83920825   0.710   0.98243   3.69034   6.58404  -0.58243   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.84802905   0.710   0.97561   3.69059   6.58732  -0.56866   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.85667425   0.710   0.96881   3.69084   6.59058  -0.55494   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.86515071   0.710   0.96244   3.69108   6.59364  -0.54180   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.87346490   0.710   0.95606   3.69132   6.59671  -0.52866   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.88162290   0.710   0.94996   3.69155   6.59966  -0.51591   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.88963047   0.710   0.94400   3.69177   6.60254  -0.50337   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.89749307   0.710   0.93808   3.69200   6.60540  -0.49088   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.90521586   0.710   0.93253   3.69222   6.60811  -0.47890   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.91280370   0.710   0.92697   3.69244   6.61081  -0.46693   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.92026125   0.710   0.92157   3.69265   6.61346  -0.45516   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.92759290   0.710   0.91640   3.69287   6.61601  -0.44372   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.93480283   0.710   0.91123   3.69308   6.61857  -0.43228   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.94189502   0.710   0.90626   3.69329   6.62104  -0.42112   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.94887325   0.710   0.90146   3.69349   6.62345  -0.41018   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.95574112   0.710   0.89666   3.69370   6.62586  -0.39924   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.96250208   0.710   0.89206   3.69390   6.62819  -0.38857   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.96915939   0.710   0.88759   3.69410   6.63048  -0.37810   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.97571619   0.710   0.88313   3.69431   6.63276  -0.36763   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.98217547   0.710   0.87883   3.69451   6.63498  -0.35736   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.98854009   0.710   0.87472   3.69472   6.63715  -0.34732   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.99481278   0.710   0.87060   3.69492   6.63931  -0.33728   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.00099616   0.710   0.86655   3.69513   6.64145  -0.32733   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.00709273   0.710   0.86274   3.69533   6.64350  -0.31770   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.01310491   0.710   0.85893   3.69553   6.64556  -0.30807   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.01903499   0.710   0.85512   3.69572   6.64762  -0.29843   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.02488519   0.710   0.85155   3.69592   6.64959  -0.28912   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.03065763   0.710   0.84804   3.69612   6.65155  -0.27987   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.03635435   0.710   0.84452   3.69632   6.65351  -0.27062   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.04197731   0.710   0.84109   3.69653   6.65545  -0.26147   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.04752839   0.710   0.83788   3.69673   6.65732  -0.25257   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.05300942   0.710   0.83467   3.69694   6.65920  -0.24368   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.05842214   0.710   0.83146   3.69715   6.66107  -0.23478   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.06376823   0.710   0.82839   3.69736   6.66290  -0.22607   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.06904931   0.710   0.82544   3.69756   6.66469  -0.21751   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.07426694   0.710   0.82248   3.69777   6.66649  -0.20895   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.07942262   0.710   0.81952   3.69797   6.66828  -0.20038   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.08451782   0.710   0.81676   3.69818   6.67003  -0.19204   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.08955394   0.710   0.81407   3.69839   6.67175  -0.18379   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.09453232   0.710   0.81139   3.69860   6.67347  -0.17554   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.09945429   0.710   0.80870   3.69882   6.67520  -0.16729   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.10432109   0.710   0.80619   3.69903   6.67687  -0.15924   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.10913396   0.710   0.80377   3.69925   6.67853  -0.15127   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.11389408   0.710   0.80134   3.69946   6.68019  -0.14331   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.11860259   0.710   0.79891   3.69968   6.68185  -0.13534   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.12326060   0.710   0.79660   3.69990   6.68348  -0.12752   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.12786918   0.710   0.79440   3.70012   6.68508  -0.11983   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.13242937   0.710   0.79221   3.70034   6.68668  -0.11213   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.13694217   0.710   0.79001   3.70056   6.68828  -0.10444   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.14140856   0.710   0.78786   3.70078   6.68987  -0.09680   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.14582948   0.710   0.78589   3.70100   6.69142  -0.08935   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.15020586   0.710   0.78391   3.70122   6.69297  -0.08190   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.15453857   0.710   0.78193   3.70145   6.69452  -0.07445   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.15882848   0.710   0.77996   3.70167   6.69606  -0.06700   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.16307644   0.710   0.77814   3.70189   6.69758  -0.05973   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.16728324   0.710   0.77636   3.70212   6.69908  -0.05251   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.17144969   0.710   0.77459   3.70234   6.70059  -0.04529   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.17557654   0.710   0.77282   3.70257   6.70209  -0.03808   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.17966455   0.710   0.77107   3.70279   6.70359  -0.03089   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.18371444   0.710   0.76948   3.70302   6.70505  -0.02388   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.18772691   0.710   0.76790   3.70324   6.70651  -0.01688   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.19170265   0.710   0.76631   3.70346   6.70797  -0.00987   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.19564232   0.710   0.76472   3.70368   6.70943  -0.00286   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.19954657   0.710   0.76320   3.70391   6.71088   0.00407   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.20341604   0.710   0.76179   3.70413   6.71230   0.01087   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.20725134   0.710   0.76038   3.70435   6.71373   0.01768   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.21105306   0.710   0.75897   3.70457   6.71515   0.02449   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.21482179   0.710   0.75756   3.70480   6.71658   0.03129   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.21855810   0.710   0.75624   3.70502   6.71799   0.03801   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.22226253   0.710   0.75501   3.70524   6.71938   0.04463   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.22593564   0.710   0.75378   3.70547   6.72077   0.05125   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.22957794   0.710   0.75255   3.70569   6.72216   0.05788   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.23318995   0.710   0.75132   3.70592   6.72356   0.06450   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.23677217   0.710   0.75017   3.70614   6.72494   0.07104   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.24032508   0.710   0.74910   3.70636   6.72630   0.07750   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.24384915   0.710   0.74803   3.70658   6.72766   0.08395   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.24734487   0.710   0.74696   3.70681   6.72902   0.09040   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.25081267   0.710   0.74589   3.70703   6.73038   0.09686   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.25425300   0.710   0.74487   3.70725   6.73174   0.10327   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.25766629   0.710   0.74397   3.70748   6.73307   0.10957   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.26105296   0.710   0.74307   3.70770   6.73441   0.11586   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.26441343   0.710   0.74218   3.70792   6.73575   0.12216   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.26774809   0.710   0.74128   3.70815   6.73708   0.12846   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.27105735   0.710   0.74038   3.70837   6.73842   0.13476   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.27434158   0.710   0.73964   3.70860   6.73973   0.14092   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.27760115   0.710   0.73891   3.70882   6.74105   0.14707   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.28083645   0.710   0.73818   3.70905   6.74236   0.15323   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.28404783   0.710   0.73745   3.70927   6.74368   0.15939   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.28723563   0.710   0.73672   3.70950   6.74499   0.16554   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.29040020   0.710   0.73608   3.70972   6.74630   0.17163   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.29354188   0.710   0.73551   3.70995   6.74760   0.17766   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.29666100   0.710   0.73495   3.71018   6.74889   0.18369   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.29975787   0.710   0.73438   3.71040   6.75019   0.18972   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.30283282   0.710   0.73382   3.71063   6.75149   0.19575   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.30588615   0.710   0.73326   3.71086   6.75278   0.20178   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.30891816   0.710   0.73287   3.71109   6.75407   0.20769   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.31192915   0.710   0.73248   3.71133   6.75535   0.21360   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.31491941   0.710   0.73210   3.71156   6.75664   0.21951   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.31788922   0.710   0.73171   3.71180   6.75792   0.22542   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.32083886   0.710   0.73133   3.71203   6.75921   0.23133   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.32376860   0.710   0.73100   3.71227   6.76049   0.23721   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.32667871   0.710   0.73080   3.71251   6.76176   0.24302   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.32956945   0.710   0.73059   3.71275   6.76303   0.24882   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.33244108   0.710   0.73039   3.71299   6.76430   0.25463   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.33529384   0.710   0.73018   3.71323   6.76557   0.26043   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.33812799   0.710   0.72998   3.71347   6.76685   0.26624   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.34094376   0.710   0.72988   3.71371   6.76811   0.27199   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.34374139   0.710   0.72986   3.71396   6.76938   0.27771   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.34652112   0.710   0.72983   3.71421   6.77064   0.28342   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.34928316   0.710   0.72981   3.71446   6.77191   0.28913   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.35202776   0.710   0.72979   3.71471   6.77318   0.29484   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.35475511   0.710   0.72977   3.71496   6.77444   0.30056   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.35746545   0.710   0.72988   3.71521   6.77570   0.30621   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.36015897   0.710   0.73006   3.71547   6.77696   0.31184   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.36283590   0.710   0.73024   3.71573   6.77822   0.31746   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.36549642   0.710   0.73041   3.71599   6.77948   0.32309   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.36814074   0.710   0.73059   3.71625   6.78074   0.32872   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.37076906   0.710   0.73077   3.71650   6.78200   0.33435   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.37338157   0.710   0.73111   3.71677   6.78326   0.33991   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.37597846   0.710   0.73147   3.71704   6.78452   0.34547   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.37855992   0.710   0.73184   3.71731   6.78577   0.35102   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.38112611   0.710   0.73220   3.71758   6.78703   0.35658   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.38367724   0.710   0.73257   3.71785   6.78829   0.36213   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.38621346   0.710   0.73294   3.71812   6.78955   0.36768   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.38873497   0.710   0.73349   3.71840   6.79081   0.37317   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.39124191   0.710   0.73405   3.71868   6.79207   0.37866   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.39373447   0.710   0.73460   3.71895   6.79333   0.38415   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.39621280   0.710   0.73515   3.71923   6.79459   0.38964   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.39867707   0.710   0.73570   3.71951   6.79585   0.39513   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.40112744   0.710   0.73631   3.71979   6.79711   0.40060   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.40356406   0.710   0.73705   3.72008   6.79837   0.40604   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.40598708   0.710   0.73779   3.72036   6.79964   0.41147   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.40839666   0.710   0.73852   3.72065   6.80090   0.41691   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.41079295   0.710   0.73926   3.72093   6.80216   0.42234   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.41317609   0.710   0.74000   3.72122   6.80343   0.42778   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.41554622   0.710   0.74085   3.72151   6.80469   0.43318   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.41790348   0.710   0.74177   3.72180   6.80597   0.43857   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.42024802   0.710   0.74268   3.72209   6.80724   0.44396   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.42257997   0.710   0.74360   3.72238   6.80851   0.44935   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.42489947   0.710   0.74452   3.72268   6.80978   0.45473   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.42720664   0.710   0.74544   3.72297   6.81105   0.46012   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.42950163   0.710   0.74654   3.72327   6.81233   0.46547   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.43178455   0.710   0.74764   3.72356   6.81361   0.47083   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.43405553   0.710   0.74874   3.72386   6.81489   0.47618   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.43631469   0.710   0.74984   3.72416   6.81617   0.48153   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.43856217   0.710   0.75094   3.72445   6.81745   0.48689   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.44079807   0.710   0.75214   3.72475   6.81873   0.49223   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.44302253   0.710   0.75343   3.72505   6.82002   0.49755   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.44523564   0.710   0.75471   3.72535   6.82131   0.50288   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.44743754   0.710   0.75600   3.72566   6.82260   0.50820   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.44962833   0.710   0.75728   3.72596   6.82389   0.51353   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.45180812   0.710   0.75860   3.72626   6.82518   0.51885   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.45397703   0.710   0.76010   3.72657   6.82648   0.52415   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.45613516   0.710   0.76160   3.72688   6.82779   0.52945   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.45828262   0.710   0.76310   3.72718   6.82909   0.53475   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.46041951   0.710   0.76460   3.72749   6.83039   0.54005   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.46254594   0.710   0.76610   3.72780   6.83169   0.54535   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.46466200   0.710   0.76781   3.72812   6.83301   0.55064   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.46676781   0.710   0.76952   3.72845   6.83433   0.55593   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.46886346   0.710   0.77124   3.72877   6.83564   0.56122   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.47094904   0.710   0.77296   3.72909   6.83696   0.56651   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.47302465   0.710   0.77468   3.72941   6.83828   0.57180   0.00000   0.000E+00   0.000E+00   1.000E+00
