 # M = 0.40 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  33  6.19083837   0.710  -0.27494   3.55203   6.22156  -0.28570   0.00000   4.812E-02   0.000E+00   9.519E-01
  34  6.20326628   0.710  -0.29571   3.55131   6.23022  -0.25966   0.00000   3.360E-02   0.000E+00   9.664E-01
  35  6.21534841   0.710  -0.31525   3.55064   6.23839  -0.23509   0.00000   2.501E-02   0.000E+00   9.750E-01
  36  6.22710350   0.710  -0.33358   3.55004   6.24611  -0.21184   0.00000   1.891E-02   0.000E+00   9.811E-01
  37  6.23854877   0.710  -0.35091   3.54948   6.25343  -0.18980   0.00000   1.416E-02   0.000E+00   9.858E-01
  38  6.24970015   0.710  -0.36720   3.54899   6.26037  -0.16887   0.00000   1.044E-02   0.000E+00   9.896E-01
  39  6.26057235   0.710  -0.38264   3.54855   6.26699  -0.14892   0.00000   7.610E-03   0.000E+00   9.924E-01
  40  6.27117901   0.710  -0.39737   3.54813   6.27333  -0.12984   0.00000   5.505E-03   0.000E+00   9.945E-01
  41  6.28153278   0.710  -0.41141   3.54776   6.27941  -0.11152   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.31394744   0.710  -0.45274   3.54675   6.29752  -0.05698   0.00000   1.790E-03   0.000E+00   9.982E-01
  43  6.34410989   0.710  -0.48876   3.54599   6.31352  -0.00874   0.00000   8.614E-04   0.000E+00   9.991E-01
  44  6.37231285   0.710  -0.52060   3.54538   6.32782   0.03435   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.39879547   0.710  -0.54908   3.54490   6.34071   0.07324   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.42375562   0.710  -0.57497   3.54450   6.35254   0.10887   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.44735886   0.710  -0.59877   3.54416   6.36344   0.14178   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.46974517   0.710  -0.62050   3.54389   6.37347   0.17206   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.49103388   0.710  -0.64072   3.54364   6.38284   0.20032   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.51132762   0.710  -0.65960   3.54344   6.39162   0.22680   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.53071526   0.710  -0.67728   3.54326   6.39988   0.25173   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.54927427   0.710  -0.69396   3.54310   6.40769   0.27532   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.56707257   0.710  -0.70971   3.54296   6.41508   0.29763   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.58417009   0.710  -0.72448   3.54284   6.42204   0.31864   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.60061992   0.710  -0.73855   3.54273   6.42869   0.33872   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.61646935   0.710  -0.75204   3.54263   6.43507   0.35800   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.63176067   0.710  -0.76493   3.54255   6.44118   0.37645   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.64653185   0.710  -0.77710   3.54248   6.44696   0.39394   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.66081712   0.710  -0.78891   3.54241   6.45258   0.41094   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.67464743   0.710  -0.80018   3.54235   6.45796   0.42720   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.68805086   0.710  -0.81101   3.54229   6.46312   0.44281   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.70105298   0.710  -0.82160   3.54224   6.46816   0.45807   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.71367713   0.710  -0.83157   3.54219   6.47293   0.47249   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.72594466   0.710  -0.84145   3.54214   6.47766   0.48679   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.73787517   0.710  -0.85072   3.54210   6.48211   0.50024   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.74948667   0.710  -0.85998   3.54206   6.48655   0.51367   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.76079580   0.710  -0.86867   3.54203   6.49073   0.52630   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.77181789   0.710  -0.87734   3.54200   6.49489   0.53889   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.78256715   0.710  -0.88557   3.54197   6.49884   0.55086   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.79305678   0.710  -0.89369   3.54194   6.50274   0.56267   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.80329901   0.710  -0.90156   3.54191   6.50652   0.57412   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.81330524   0.710  -0.90917   3.54188   6.51019   0.58520   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.82308611   0.710  -0.91676   3.54186   6.51384   0.59625   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.83265155   0.710  -0.92389   3.54184   6.51727   0.60663   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.84201084   0.710  -0.93102   3.54181   6.52070   0.61701   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.85117268   0.710  -0.93797   3.54179   6.52404   0.62714   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.86014523   0.710  -0.94466   3.54177   6.52726   0.63688   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.86893615   0.710  -0.95135   3.54175   6.53047   0.64662   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.87755265   0.710  -0.95778   3.54173   6.53357   0.65600   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.88600151   0.710  -0.96404   3.54171   6.53658   0.66514   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.89428915   0.710  -0.97031   3.54169   6.53959   0.67428   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.90242158   0.710  -0.97633   3.54167   6.54249   0.68307   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.91040453   0.710  -0.98221   3.54165   6.54532   0.69164   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.91824339   0.710  -0.98808   3.54163   6.54815   0.70020   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.92594326   0.710  -0.99380   3.54161   6.55090   0.70855   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.93350899   0.710  -0.99931   3.54160   6.55355   0.71659   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.94094517   0.710  -1.00481   3.54158   6.55620   0.72463   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.94825617   0.710  -1.01032   3.54156   6.55885   0.73267   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.95544612   0.710  -1.01548   3.54154   6.56133   0.74020   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.96251898   0.710  -1.02065   3.54153   6.56382   0.74774   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.96947850   0.710  -1.02581   3.54151   6.56630   0.75528   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.97632825   0.710  -1.03086   3.54150   6.56872   0.76264   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.98307164   0.710  -1.03570   3.54148   6.57105   0.76971   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.98971192   0.710  -1.04054   3.54147   6.57338   0.77677   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.99625219   0.710  -1.04538   3.54146   6.57571   0.78384   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.00269544   0.710  -1.05006   3.54144   6.57797   0.79068   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.00904449   0.710  -1.05461   3.54142   6.58015   0.79731   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.01530205   0.710  -1.05915   3.54141   6.58233   0.80393   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.02147074   0.710  -1.06369   3.54139   6.58452   0.81056   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.02755302   0.710  -1.06813   3.54137   6.58665   0.81703   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.03355130   0.710  -1.07238   3.54136   6.58869   0.82324   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.03946787   0.710  -1.07664   3.54135   6.59074   0.82946   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.04530491   0.710  -1.08089   3.54133   6.59279   0.83567   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.05106454   0.710  -1.08515   3.54132   6.59483   0.84189   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.05674878   0.710  -1.08915   3.54131   6.59675   0.84773   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.06235959   0.710  -1.09314   3.54129   6.59867   0.85356   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.06789883   0.710  -1.09714   3.54128   6.60059   0.85939   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.07336831   0.710  -1.10113   3.54126   6.60251   0.86521   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.07876976   0.710  -1.10505   3.54125   6.60439   0.87094   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.08410486   0.710  -1.10880   3.54123   6.60619   0.87640   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.08937521   0.710  -1.11255   3.54122   6.60799   0.88186   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.09458237   0.710  -1.11629   3.54120   6.60978   0.88732   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.09972784   0.710  -1.12004   3.54119   6.61158   0.89278   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.10481306   0.710  -1.12372   3.54118   6.61335   0.89815   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.10983942   0.710  -1.12723   3.54116   6.61503   0.90327   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.11480827   0.710  -1.13074   3.54115   6.61671   0.90839   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.11972092   0.710  -1.13425   3.54114   6.61840   0.91351   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.12457862   0.710  -1.13776   3.54112   6.62008   0.91863   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.12938258   0.710  -1.14128   3.54111   6.62176   0.92374   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.13413398   0.710  -1.14458   3.54110   6.62335   0.92857   0.00000   1.623E-04   0.000E+00   9.998E-01
 121  7.13883397   0.710  -1.14787   3.54109   6.62492   0.93336   0.00000   3.379E-04   0.000E+00   9.997E-01
 122  7.14348363   0.710  -1.15116   3.54107   6.62650   0.93816   0.00000   5.134E-04   0.000E+00   9.995E-01
 123  7.14808404   0.710  -1.15445   3.54106   6.62808   0.94296   0.00000   6.890E-04   0.000E+00   9.993E-01
 124  7.15263623   0.710  -1.15774   3.54105   6.62965   0.94776   0.00000   8.646E-04   0.000E+00   9.991E-01
 125  7.15714120   0.710  -1.16099   3.54104   6.63121   0.95249   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.16159992   0.710  -1.16407   3.54102   6.63268   0.95698   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.16601332   0.710  -1.16716   3.54101   6.63416   0.96148   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.17038233   0.710  -1.17025   3.54100   6.63564   0.96598   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.17470782   0.710  -1.17334   3.54098   6.63712   0.97047   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.17899066   0.710  -1.17643   3.54097   6.63859   0.97497   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.18323167   0.710  -1.17949   3.54096   6.64006   0.97942   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.18743167   0.710  -1.18238   3.54095   6.64144   0.98364   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.19159144   0.710  -1.18527   3.54093   6.64282   0.98785   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.19571174   0.710  -1.18817   3.54092   6.64421   0.99206   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.19979332   0.710  -1.19106   3.54091   6.64559   0.99628   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.20383690   0.710  -1.19396   3.54090   6.64697   1.00049   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.20784318   0.710  -1.19685   3.54088   6.64836   1.00470   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.21181283   0.710  -1.19963   3.54087   6.64968   1.00874   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.21574653   0.710  -1.20234   3.54086   6.65098   1.01269   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.21964492   0.710  -1.20506   3.54085   6.65227   1.01664   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.22350863   0.710  -1.20777   3.54083   6.65357   1.02059   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.22733827   0.710  -1.21049   3.54082   6.65486   1.02453   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.23113443   0.710  -1.21320   3.54081   6.65616   1.02848   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.23489770   0.710  -1.21591   3.54079   6.65745   1.03243   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.23862863   0.710  -1.21850   3.54078   6.65867   1.03621   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.24232779   0.710  -1.22104   3.54077   6.65986   1.03994   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.24599571   0.710  -1.22359   3.54076   6.66105   1.04366   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.24963290   0.710  -1.22613   3.54074   6.66224   1.04739   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.25323989   0.710  -1.22868   3.54073   6.66343   1.05112   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.25681717   0.710  -1.23122   3.54072   6.66462   1.05485   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.26036522   0.710  -1.23377   3.54071   6.66581   1.05857   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.26388452   0.710  -1.23625   3.54070   6.66696   1.06222   0.00000   1.050E-03   0.000E+00   9.989E-01
 153  7.26737554   0.710  -1.23864   3.54068   6.66804   1.06575   0.00000   1.177E-03   0.000E+00   9.988E-01
 154  7.27083871   0.710  -1.24102   3.54067   6.66913   1.06928   0.00000   1.305E-03   0.000E+00   9.987E-01
 155  7.27427448   0.710  -1.24341   3.54066   6.67022   1.07280   0.00000   1.432E-03   0.000E+00   9.986E-01
 156  7.27768329   0.710  -1.24580   3.54065   6.67130   1.07633   0.00000   1.559E-03   0.000E+00   9.984E-01
 157  7.28106555   0.710  -1.24818   3.54064   6.67239   1.07986   0.00000   1.687E-03   0.000E+00   9.983E-01
 158  7.28442167   0.710  -1.25057   3.54063   6.67347   1.08338   0.00000   1.814E-03   0.000E+00   9.982E-01
 159  7.28775206   0.710  -1.25296   3.54062   6.67456   1.08691   0.00000   1.941E-03   0.000E+00   9.981E-01
 160  7.29105710   0.710  -1.25526   3.54060   6.67559   1.09034   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.29433718   0.710  -1.25750   3.54059   6.67659   1.09368   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.29759267   0.710  -1.25974   3.54058   6.67758   1.09702   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.30082394   0.710  -1.26198   3.54057   6.67857   1.10036   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.30403134   0.710  -1.26421   3.54056   6.67956   1.10370   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.30721523   0.710  -1.26645   3.54054   6.68056   1.10704   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.31037595   0.710  -1.26869   3.54053   6.68155   1.11038   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.31351383   0.710  -1.27092   3.54052   6.68254   1.11372   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.31662921   0.710  -1.27314   3.54051   6.68352   1.11704   0.00000   2.018E-03   0.000E+00   9.980E-01
 169  7.31972239   0.710  -1.27523   3.54050   6.68443   1.12020   0.00000   2.129E-03   0.000E+00   9.979E-01
 170  7.32279370   0.710  -1.27733   3.54049   6.68534   1.12337   0.00000   2.241E-03   0.000E+00   9.978E-01
 171  7.32584344   0.710  -1.27942   3.54047   6.68625   1.12654   0.00000   2.353E-03   0.000E+00   9.976E-01
 172  7.32887191   0.710  -1.28152   3.54046   6.68716   1.12970   0.00000   2.465E-03   0.000E+00   9.975E-01
 173  7.33187942   0.710  -1.28361   3.54045   6.68806   1.13287   0.00000   2.577E-03   0.000E+00   9.974E-01
 174  7.33486623   0.710  -1.28571   3.54044   6.68897   1.13604   0.00000   2.689E-03   0.000E+00   9.973E-01
 175  7.33783265   0.710  -1.28780   3.54043   6.68988   1.13920   0.00000   2.800E-03   0.000E+00   9.972E-01
 176  7.34077894   0.710  -1.28990   3.54042   6.69079   1.14237   0.00000   2.912E-03   0.000E+00   9.971E-01
 177  7.34370538   0.710  -1.29196   3.54041   6.69168   1.14550   0.00000   3.023E-03   0.000E+00   9.970E-01
 178  7.34661223   0.710  -1.29393   3.54040   6.69251   1.14850   0.00000   3.127E-03   0.000E+00   9.969E-01
 179  7.34949976   0.710  -1.29589   3.54039   6.69335   1.15150   0.00000   3.232E-03   0.000E+00   9.968E-01
 180  7.35236821   0.710  -1.29785   3.54038   6.69418   1.15450   0.00000   3.337E-03   0.000E+00   9.967E-01
 181  7.35521784   0.710  -1.29981   3.54037   6.69501   1.15750   0.00000   3.442E-03   0.000E+00   9.966E-01
 182  7.35804890   0.710  -1.30178   3.54036   6.69584   1.16050   0.00000   3.546E-03   0.000E+00   9.965E-01
 183  7.36086161   0.710  -1.30374   3.54034   6.69668   1.16349   0.00000   3.651E-03   0.000E+00   9.963E-01
 184  7.36365623   0.710  -1.30570   3.54033   6.69751   1.16649   0.00000   3.756E-03   0.000E+00   9.962E-01
 185  7.36643299   0.710  -1.30766   3.54032   6.69834   1.16949   0.00000   3.861E-03   0.000E+00   9.961E-01
 186  7.36919210   0.710  -1.30962   3.54031   6.69918   1.17249   0.00000   3.965E-03   0.000E+00   9.960E-01
 187  7.37193379   0.710  -1.31150   3.54030   6.69996   1.17538   0.00000   4.066E-03   0.000E+00   9.959E-01
 188  7.37465828   0.710  -1.31334   3.54029   6.70073   1.17822   0.00000   4.164E-03   0.000E+00   9.958E-01
 189  7.37736579   0.710  -1.31517   3.54028   6.70150   1.18106   0.00000   4.262E-03   0.000E+00   9.957E-01
 190  7.38005652   0.710  -1.31701   3.54027   6.70227   1.18389   0.00000   4.360E-03   0.000E+00   9.956E-01
 191  7.38273069   0.710  -1.31884   3.54026   6.70303   1.18673   0.00000   4.458E-03   0.000E+00   9.955E-01
 192  7.38538849   0.710  -1.32068   3.54025   6.70380   1.18957   0.00000   4.556E-03   0.000E+00   9.954E-01
 193  7.38803012   0.710  -1.32251   3.54024   6.70457   1.19240   0.00000   4.654E-03   0.000E+00   9.953E-01
 194  7.39065578   0.710  -1.32435   3.54023   6.70533   1.19524   0.00000   4.752E-03   0.000E+00   9.952E-01
 195  7.39326567   0.710  -1.32618   3.54022   6.70610   1.19808   0.00000   4.851E-03   0.000E+00   9.951E-01
 196  7.39585996   0.710  -1.32802   3.54022   6.70687   1.20091   0.00000   4.949E-03   0.000E+00   9.951E-01
 197  7.39843885   0.710  -1.32980   3.54021   6.70761   1.20368   0.00000   5.044E-03   0.000E+00   9.950E-01
 198  7.40100251   0.710  -1.33151   3.54020   6.70831   1.20637   0.00000   5.135E-03   0.000E+00   9.949E-01
 199  7.40355113   0.710  -1.33323   3.54019   6.70902   1.20905   0.00000   5.227E-03   0.000E+00   9.948E-01
 200  7.40608488   0.710  -1.33494   3.54017   6.70972   1.21174   0.00000   5.319E-03   0.000E+00   9.947E-01
 201  7.40860393   0.710  -1.33666   3.54016   6.71042   1.21443   0.00000   5.411E-03   0.000E+00   9.946E-01
 202  7.41110846   0.710  -1.33837   3.54015   6.71113   1.21711   0.00000   5.503E-03   0.000E+00   9.945E-01
 203  7.41359863   0.710  -1.34009   3.54014   6.71183   1.21980   0.00000   5.594E-03   0.000E+00   9.944E-01
 204  7.41607460   0.710  -1.34180   3.54013   6.71254   1.22249   0.00000   5.686E-03   0.000E+00   9.943E-01
 205  7.41853653   0.710  -1.34352   3.54012   6.71324   1.22517   0.00000   5.778E-03   0.000E+00   9.942E-01
 206  7.42098458   0.710  -1.34523   3.54011   6.71395   1.22786   0.00000   5.870E-03   0.000E+00   9.941E-01
 207  7.42341892   0.710  -1.34695   3.54010   6.71465   1.23055   0.00000   5.961E-03   0.000E+00   9.940E-01
 208  7.42583968   0.710  -1.34860   3.54010   6.71533   1.23315   0.00000   6.050E-03   0.000E+00   9.940E-01
 209  7.42824703   0.710  -1.35020   3.54009   6.71598   1.23570   0.00000   6.135E-03   0.000E+00   9.939E-01
 210  7.43064110   0.710  -1.35180   3.54008   6.71663   1.23824   0.00000   6.221E-03   0.000E+00   9.938E-01
 211  7.43302205   0.710  -1.35340   3.54007   6.71728   1.24079   0.00000   6.307E-03   0.000E+00   9.937E-01
 212  7.43539002   0.710  -1.35500   3.54006   6.71793   1.24333   0.00000   6.393E-03   0.000E+00   9.936E-01
 213  7.43774515   0.710  -1.35660   3.54006   6.71858   1.24587   0.00000   6.478E-03   0.000E+00   9.935E-01
 214  7.44008757   0.710  -1.35820   3.54005   6.71923   1.24842   0.00000   6.564E-03   0.000E+00   9.934E-01
 215  7.44241743   0.710  -1.35980   3.54004   6.71988   1.25096   0.00000   6.650E-03   0.000E+00   9.934E-01
 216  7.44473486   0.710  -1.36140   3.54003   6.72053   1.25351   0.00000   6.736E-03   0.000E+00   9.933E-01
 217  7.44703998   0.710  -1.36301   3.54003   6.72118   1.25605   0.00000   6.821E-03   0.000E+00   9.932E-01
 218  7.44933294   0.710  -1.36461   3.54002   6.72183   1.25860   0.00000   6.907E-03   0.000E+00   9.931E-01
 219  7.45161385   0.710  -1.36621   3.54001   6.72248   1.26114   0.00000   6.993E-03   0.000E+00   9.930E-01
 220  7.45388284   0.710  -1.36771   3.54000   6.72308   1.26356   0.00000   7.147E-03   0.000E+00   9.929E-01
 221  7.45614005   0.710  -1.36920   3.53999   6.72368   1.26597   0.00000   7.307E-03   0.000E+00   9.927E-01
 222  7.45838558   0.710  -1.37069   3.53999   6.72428   1.26837   0.00000   7.467E-03   0.000E+00   9.925E-01
 223  7.46061956   0.710  -1.37219   3.53998   6.72488   1.27078   0.00000   7.627E-03   0.000E+00   9.924E-01
 224  7.46284211   0.710  -1.37368   3.53997   6.72547   1.27319   0.00000   7.787E-03   0.000E+00   9.922E-01
 225  7.46505334   0.710  -1.37517   3.53996   6.72607   1.27559   0.00000   7.947E-03   0.000E+00   9.921E-01
