 # M = 1.60 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 109  6.36928684   0.710   0.39299   3.68156   6.71068   0.18615   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.37449666   0.710   0.39005   3.68168   6.71226   0.19398   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.37964472   0.710   0.38712   3.68180   6.71384   0.20181   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.38473248   0.710   0.38418   3.68192   6.71542   0.20964   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.38976132   0.710   0.38150   3.68204   6.71694   0.21718   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.39473259   0.710   0.37882   3.68217   6.71846   0.22471   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.39964760   0.710   0.37614   3.68230   6.71998   0.23225   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.40450761   0.710   0.37347   3.68243   6.72149   0.23978   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.40931384   0.710   0.37093   3.68256   6.72298   0.24716   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.41406746   0.710   0.36851   3.68269   6.72444   0.25442   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.41876961   0.710   0.36608   3.68283   6.72590   0.26168   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.42342139   0.710   0.36366   3.68296   6.72736   0.26894   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.42802388   0.710   0.36123   3.68310   6.72882   0.27620   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.43257810   0.710   0.35903   3.68324   6.73022   0.28322   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.43708506   0.710   0.35684   3.68338   6.73163   0.29022   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.44154572   0.710   0.35465   3.68352   6.73303   0.29723   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.44596104   0.710   0.35246   3.68366   6.73443   0.30424   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.45033192   0.710   0.35032   3.68380   6.73583   0.31120   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.45465925   0.710   0.34835   3.68395   6.73719   0.31797   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.45894388   0.710   0.34639   3.68410   6.73855   0.32475   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.46318666   0.710   0.34443   3.68425   6.73991   0.33152   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.46738838   0.710   0.34246   3.68440   6.74127   0.33830   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.47154985   0.710   0.34057   3.68456   6.74262   0.34501   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.47567182   0.710   0.33883   3.68472   6.74394   0.35157   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.47975503   0.710   0.33709   3.68487   6.74526   0.35813   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.48380021   0.710   0.33535   3.68503   6.74658   0.36468   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.48780806   0.710   0.33361   3.68519   6.74790   0.37124   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.49177926   0.710   0.33191   3.68535   6.74921   0.37776   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.49571448   0.710   0.33037   3.68552   6.75050   0.38412   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.49961436   0.710   0.32883   3.68569   6.75178   0.39047   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.50347953   0.710   0.32729   3.68585   6.75306   0.39683   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.50731061   0.710   0.32575   3.68602   6.75435   0.40319   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.51110818   0.710   0.32422   3.68619   6.75563   0.40954   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.51487284   0.710   0.32288   3.68636   6.75688   0.41573   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.51860514   0.710   0.32156   3.68654   6.75814   0.42190   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.52230564   0.710   0.32023   3.68672   6.75939   0.42808   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.52597487   0.710   0.31891   3.68690   6.76064   0.43425   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.52961337   0.710   0.31759   3.68707   6.76189   0.44043   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.53322163   0.710   0.31637   3.68726   6.76313   0.44651   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.53680017   0.710   0.31524   3.68745   6.76435   0.45252   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.54034945   0.710   0.31412   3.68764   6.76558   0.45852   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.54386997   0.710   0.31300   3.68783   6.76681   0.46453   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.54736217   0.710   0.31188   3.68802   6.76804   0.47053   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.55082652   0.710   0.31076   3.68821   6.76926   0.47654   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.55426345   0.710   0.30982   3.68842   6.77047   0.48240   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.55767340   0.710   0.30890   3.68862   6.77167   0.48826   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.56105678   0.710   0.30797   3.68882   6.77287   0.49411   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.56441401   0.710   0.30705   3.68902   6.77408   0.49996   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.56774548   0.710   0.30612   3.68923   6.77528   0.50581   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.57105159   0.710   0.30523   3.68943   6.77648   0.51164   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.57433273   0.710   0.30451   3.68965   6.77767   0.51735   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.57758926   0.710   0.30378   3.68986   6.77885   0.52306   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.58082155   0.710   0.30306   3.69008   6.78004   0.52877   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.58402996   0.710   0.30233   3.69030   6.78123   0.53449   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.58721485   0.710   0.30161   3.69051   6.78241   0.54020   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.59037655   0.710   0.30094   3.69073   6.78360   0.54587   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.59351539   0.710   0.30041   3.69096   6.78477   0.55146   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.59663172   0.710   0.29988   3.69119   6.78594   0.55704   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.59972584   0.710   0.29934   3.69143   6.78711   0.56263   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.60279807   0.710   0.29881   3.69166   6.78828   0.56821   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.60584873   0.710   0.29827   3.69189   6.78945   0.57380   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.60887810   0.710   0.29779   3.69212   6.79062   0.57935   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.61188649   0.710   0.29745   3.69237   6.79178   0.58482   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.61487418   0.710   0.29710   3.69262   6.79294   0.59029   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.61784146   0.710   0.29675   3.69286   6.79410   0.59576   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.62078860   0.710   0.29640   3.69311   6.79527   0.60123   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.62371588   0.710   0.29605   3.69336   6.79643   0.60670   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.62662356   0.710   0.29573   3.69360   6.79759   0.61215   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.62951190   0.710   0.29557   3.69387   6.79874   0.61752   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.63238116   0.710   0.29541   3.69413   6.79989   0.62289   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.63523159   0.710   0.29524   3.69439   6.80105   0.62826   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.63806343   0.710   0.29508   3.69465   6.80220   0.63363   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.64087693   0.710   0.29492   3.69491   6.80336   0.63900   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.64367231   0.710   0.29475   3.69517   6.80451   0.64437   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.64644982   0.710   0.29475   3.69544   6.80566   0.64965   0.00000   1.454E-04   0.000E+00   9.999E-01
 184  6.64920968   0.710   0.29476   3.69572   6.80681   0.65493   0.00000   3.028E-04   0.000E+00   9.997E-01
 185  6.65195211   0.710   0.29477   3.69599   6.80796   0.66020   0.00000   4.603E-04   0.000E+00   9.995E-01
 186  6.65467733   0.710   0.29478   3.69626   6.80912   0.66548   0.00000   6.178E-04   0.000E+00   9.994E-01
 187  6.65738555   0.710   0.29479   3.69654   6.81027   0.67076   0.00000   7.752E-04   0.000E+00   9.992E-01
 188  6.66007700   0.710   0.29480   3.69681   6.81142   0.67603   0.00000   9.327E-04   0.000E+00   9.991E-01
 189  6.66275186   0.710   0.29490   3.69709   6.81257   0.68127   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.66541035   0.710   0.29507   3.69738   6.81371   0.68646   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.66805267   0.710   0.29524   3.69766   6.81486   0.69166   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.67067901   0.710   0.29542   3.69795   6.81601   0.69686   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.67328956   0.710   0.29559   3.69824   6.81715   0.70205   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.67588451   0.710   0.29576   3.69852   6.81830   0.70725   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.67846405   0.710   0.29595   3.69881   6.81945   0.71244   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.68102836   0.710   0.29628   3.69910   6.82060   0.71756   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.68357762   0.710   0.29660   3.69940   6.82175   0.72269   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.68611200   0.710   0.29693   3.69969   6.82289   0.72781   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.68863167   0.710   0.29725   3.69998   6.82404   0.73294   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.69113681   0.710   0.29757   3.70028   6.82519   0.73806   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.69362759   0.710   0.29790   3.70057   6.82634   0.74319   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.69610416   0.710   0.29832   3.70087   6.82749   0.74827   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.69856668   0.710   0.29880   3.70117   6.82864   0.75333   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.70101533   0.710   0.29927   3.70147   6.82979   0.75838   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.70345024   0.710   0.29975   3.70178   6.83094   0.76344   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.70587158   0.710   0.30023   3.70208   6.83209   0.76850   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.70827950   0.710   0.30070   3.70238   6.83324   0.77356   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.71067413   0.710   0.30121   3.70268   6.83439   0.77860   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.71305564   0.710   0.30184   3.70300   6.83554   0.78361   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.71542416   0.710   0.30248   3.70331   6.83670   0.78861   0.00000   1.000E-03   0.000E+00   9.990E-01
 211  6.71777983   0.710   0.30311   3.70362   6.83785   0.79361   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.72012279   0.710   0.30374   3.70394   6.83901   0.79861   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.72245318   0.710   0.30438   3.70425   6.84016   0.80361   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.72477113   0.710   0.30501   3.70456   6.84132   0.80862   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.72707678   0.710   0.30576   3.70488   6.84248   0.81358   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.72937025   0.710   0.30655   3.70521   6.84364   0.81853   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.73165167   0.710   0.30734   3.70553   6.84480   0.82349   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.73392117   0.710   0.30814   3.70585   6.84596   0.82844   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.73617887   0.710   0.30893   3.70617   6.84712   0.83339   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.73842490   0.710   0.30972   3.70650   6.84828   0.83834   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.74065937   0.710   0.31057   3.70682   6.84944   0.84328   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.74288240   0.710   0.31152   3.70716   6.85061   0.84819   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.74509411   0.710   0.31248   3.70749   6.85178   0.85311   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.74729461   0.710   0.31343   3.70783   6.85295   0.85802   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.74948403   0.710   0.31439   3.70816   6.85412   0.86293   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.75166245   0.710   0.31534   3.70849   6.85529   0.86784   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.75383001   0.710   0.31631   3.70883   6.85646   0.87275   0.00000   1.008E-03   0.000E+00   9.990E-01
