 # M = 0.90 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  40  5.87849681   0.710   0.49313   3.63486   6.34974  -0.59240   0.00000   5.151E-03   0.000E+00   9.948E-01
  41  5.88804677   0.710   0.47957   3.63489   6.35645  -0.57225   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.92703808   0.710   0.42729   3.63487   6.38204  -0.49541   0.00000   2.291E-04   0.000E+00   9.998E-01
  43  5.96281529   0.710   0.38224   3.63467   6.40374  -0.43025   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.99586819   0.710   0.34269   3.63432   6.42248  -0.37397   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.02658246   0.710   0.30741   3.63392   6.43902  -0.32434   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.05526729   0.710   0.27565   3.63346   6.45373  -0.28013   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.08217432   0.710   0.24673   3.63297   6.46699  -0.24030   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.10751112   0.710   0.22013   3.63248   6.47910  -0.20395   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.13145089   0.710   0.19547   3.63197   6.49023  -0.17051   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.15413969   0.710   0.17267   3.63145   6.50044  -0.13987   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.17570177   0.710   0.15134   3.63094   6.50993  -0.11135   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.19624377   0.710   0.13128   3.63043   6.51879  -0.08471   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.21585787   0.710   0.11239   3.62993   6.52710  -0.05976   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.23462428   0.710   0.09452   3.62943   6.53492  -0.03629   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.25261325   0.710   0.07757   3.62894   6.54230  -0.01413   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.26988663   0.710   0.06140   3.62845   6.54930   0.00689   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.28649920   0.710   0.04604   3.62798   6.55594   0.02687   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.30249964   0.710   0.03147   3.62752   6.56220   0.04568   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.31793148   0.710   0.01750   3.62706   6.56820   0.06370   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.33283374   0.710   0.00404   3.62662   6.57396   0.08102   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.34724157   0.710  -0.00890   3.62618   6.57948   0.09758   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.36118672   0.710  -0.02117   3.62577   6.58471   0.11332   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.37469799   0.710  -0.03311   3.62537   6.58980   0.12861   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.38780157   0.710  -0.04457   3.62497   6.59467   0.14324   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.40052133   0.710  -0.05560   3.62459   6.59932   0.15734   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.41287913   0.710  -0.06637   3.62422   6.60384   0.17114   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.42489500   0.710  -0.07657   3.62386   6.60801   0.18434   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.43658735   0.710  -0.08669   3.62351   6.61212   0.19743   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.44797314   0.710  -0.09621   3.62318   6.61590   0.20990   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.45906805   0.710  -0.10570   3.62285   6.61965   0.22233   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.46988656   0.710  -0.11463   3.62254   6.62312   0.23418   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.48044211   0.710  -0.12356   3.62222   6.62658   0.24604   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.49074719   0.710  -0.13198   3.62193   6.62978   0.25733   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.50081340   0.710  -0.14038   3.62164   6.63297   0.26860   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.51065157   0.710  -0.14839   3.62136   6.63597   0.27947   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.52027180   0.710  -0.15626   3.62109   6.63890   0.29019   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.52968354   0.710  -0.16396   3.62082   6.64175   0.30073   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.53889563   0.710  -0.17133   3.62057   6.64445   0.31093   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.54791638   0.710  -0.17870   3.62032   6.64715   0.32113   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.55675355   0.710  -0.18569   3.62008   6.64968   0.33093   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.56541449   0.710  -0.19259   3.61985   6.65217   0.34063   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.57390608   0.710  -0.19945   3.61962   6.65465   0.35029   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.58223481   0.710  -0.20590   3.61940   6.65695   0.35953   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.59040682   0.710  -0.21234   3.61919   6.65925   0.36876   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.59842789   0.710  -0.21871   3.61897   6.66152   0.37791   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.60630351   0.710  -0.22474   3.61878   6.66366   0.38670   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.61403884   0.710  -0.23076   3.61858   6.66579   0.39549   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.62163881   0.710  -0.23675   3.61838   6.66790   0.40425   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.62910806   0.710  -0.24237   3.61820   6.66987   0.41262   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.63645103   0.710  -0.24798   3.61802   6.67184   0.42098   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.64367190   0.710  -0.25360   3.61784   6.67381   0.42935   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.65077467   0.710  -0.25892   3.61767   6.67567   0.43742   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.65776315   0.710  -0.26415   3.61751   6.67750   0.44539   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.66464095   0.710  -0.26938   3.61734   6.67932   0.45336   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.67141152   0.710  -0.27454   3.61718   6.68112   0.46125   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.67807816   0.710  -0.27940   3.61703   6.68282   0.46884   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.68464401   0.710  -0.28426   3.61689   6.68451   0.47643   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.69111206   0.710  -0.28912   3.61674   6.68621   0.48402   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.69748521   0.710  -0.29385   3.61660   6.68786   0.49147   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.70376617   0.710  -0.29838   3.61646   6.68944   0.49870   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.70995760   0.710  -0.30291   3.61633   6.69102   0.50593   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.71606199   0.710  -0.30744   3.61619   6.69260   0.51315   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.72208177   0.710  -0.31188   3.61606   6.69415   0.52029   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.72801925   0.710  -0.31605   3.61594   6.69562   0.52717   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.73387665   0.710  -0.32022   3.61583   6.69709   0.53405   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.73965610   0.710  -0.32440   3.61571   6.69856   0.54092   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.74535965   0.710  -0.32857   3.61560   6.70003   0.54780   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.75098926   0.710  -0.33248   3.61549   6.70142   0.55441   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.75654683   0.710  -0.33634   3.61539   6.70280   0.56096   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.76203418   0.710  -0.34019   3.61529   6.70417   0.56752   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.76745307   0.710  -0.34405   3.61519   6.70555   0.57407   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.77280516   0.710  -0.34789   3.61509   6.70692   0.58061   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.77809211   0.710  -0.35144   3.61500   6.70821   0.58685   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.78331547   0.710  -0.35498   3.61492   6.70950   0.59309   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.78847675   0.710  -0.35852   3.61484   6.71079   0.59933   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.79357741   0.710  -0.36206   3.61475   6.71208   0.60557   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.79861886   0.710  -0.36560   3.61467   6.71336   0.61181   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.80360245   0.710  -0.36889   3.61460   6.71458   0.61779   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.80852951   0.710  -0.37214   3.61453   6.71578   0.62373   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.81340130   0.710  -0.37539   3.61446   6.71699   0.62967   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.81821904   0.710  -0.37864   3.61439   6.71819   0.63560   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.82298393   0.710  -0.38189   3.61432   6.71940   0.64154   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.82769710   0.710  -0.38504   3.61425   6.72057   0.64737   0.00000   6.172E-05   0.000E+00   9.999E-01
 124  6.83235967   0.710  -0.38801   3.61420   6.72170   0.65302   0.00000   2.339E-04   0.000E+00   9.998E-01
 125  6.83697272   0.710  -0.39098   3.61414   6.72283   0.65867   0.00000   4.061E-04   0.000E+00   9.996E-01
 126  6.84153728   0.710  -0.39395   3.61409   6.72396   0.66432   0.00000   5.783E-04   0.000E+00   9.994E-01
 127  6.84605437   0.710  -0.39692   3.61404   6.72509   0.66997   0.00000   7.506E-04   0.000E+00   9.992E-01
 128  6.85052495   0.710  -0.39989   3.61398   6.72621   0.67562   0.00000   9.228E-04   0.000E+00   9.991E-01
 129  6.85494999   0.710  -0.40271   3.61394   6.72731   0.68112   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.85933039   0.710  -0.40542   3.61390   6.72838   0.68651   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.86366705   0.710  -0.40812   3.61386   6.72944   0.69191   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.86796084   0.710  -0.41083   3.61382   6.73051   0.69730   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.87221259   0.710  -0.41353   3.61378   6.73158   0.70269   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.87642311   0.710  -0.41624   3.61374   6.73264   0.70808   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.88059321   0.710  -0.41883   3.61371   6.73369   0.71337   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.88472365   0.710  -0.42129   3.61368   6.73470   0.71851   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.88881517   0.710  -0.42374   3.61366   6.73570   0.72366   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.89286851   0.710  -0.42620   3.61363   6.73671   0.72881   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.89688436   0.710  -0.42866   3.61361   6.73772   0.73395   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.90086343   0.710  -0.43111   3.61358   6.73873   0.73910   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.90480636   0.710  -0.43356   3.61356   6.73974   0.74424   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.90871382   0.710  -0.43579   3.61355   6.74070   0.74916   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.91258644   0.710  -0.43801   3.61354   6.74166   0.75408   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.91642483   0.710  -0.44024   3.61353   6.74262   0.75900   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.92022959   0.710  -0.44246   3.61352   6.74358   0.76392   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.92400131   0.710  -0.44468   3.61351   6.74454   0.76884   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.92774055   0.710  -0.44691   3.61350   6.74550   0.77376   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.93144787   0.710  -0.44907   3.61349   6.74645   0.77863   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.93512382   0.710  -0.45108   3.61350   6.74736   0.78334   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.93876891   0.710  -0.45309   3.61350   6.74828   0.78805   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.94238366   0.710  -0.45510   3.61350   6.74919   0.79276   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.94596858   0.710  -0.45711   3.61351   6.75010   0.79747   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.94952414   0.710  -0.45912   3.61351   6.75102   0.80218   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.95305083   0.710  -0.46113   3.61352   6.75193   0.80690   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.95654911   0.710  -0.46309   3.61352   6.75284   0.81157   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.96001944   0.710  -0.46490   3.61354   6.75371   0.81609   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.96346226   0.710  -0.46670   3.61356   6.75459   0.82061   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.96687800   0.710  -0.46850   3.61358   6.75546   0.82513   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.97026708   0.710  -0.47031   3.61359   6.75634   0.82965   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.97362993   0.710  -0.47211   3.61361   6.75721   0.83417   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.97696693   0.710  -0.47391   3.61363   6.75809   0.83869   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.98027849   0.710  -0.47571   3.61365   6.75897   0.84321   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.98356498   0.710  -0.47735   3.61368   6.75981   0.84757   0.00000   1.112E-03   0.000E+00   9.989E-01
 164  6.98682680   0.710  -0.47896   3.61371   6.76065   0.85192   0.00000   1.242E-03   0.000E+00   9.988E-01
 165  6.99006430   0.710  -0.48057   3.61374   6.76149   0.85626   0.00000   1.372E-03   0.000E+00   9.986E-01
 166  6.99327784   0.710  -0.48218   3.61378   6.76233   0.86060   0.00000   1.502E-03   0.000E+00   9.985E-01
 167  6.99646778   0.710  -0.48379   3.61381   6.76318   0.86494   0.00000   1.632E-03   0.000E+00   9.984E-01
 168  6.99963445   0.710  -0.48540   3.61384   6.76402   0.86928   0.00000   1.763E-03   0.000E+00   9.982E-01
 169  7.00277821   0.710  -0.48701   3.61387   6.76486   0.87362   0.00000   1.893E-03   0.000E+00   9.981E-01
 170  7.00589937   0.710  -0.48858   3.61391   6.76569   0.87793   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.00899826   0.710  -0.49001   3.61395   6.76650   0.88211   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.01207520   0.710  -0.49144   3.61400   6.76731   0.88628   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.01513049   0.710  -0.49286   3.61404   6.76813   0.89046   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.01816443   0.710  -0.49429   3.61409   6.76894   0.89463   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.02117733   0.710  -0.49572   3.61413   6.76975   0.89881   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.02416947   0.710  -0.49715   3.61418   6.77056   0.90298   0.00000   2.000E-03   0.000E+00   9.980E-01
 177  7.02714113   0.710  -0.49857   3.61422   6.77137   0.90716   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  7.03009260   0.710  -0.49997   3.61427   6.77217   0.91131   0.00000   2.022E-03   0.000E+00   9.980E-01
 179  7.03302415   0.710  -0.50122   3.61433   6.77296   0.91533   0.00000   2.143E-03   0.000E+00   9.979E-01
 180  7.03593604   0.710  -0.50248   3.61439   6.77375   0.91936   0.00000   2.263E-03   0.000E+00   9.977E-01
 181  7.03882854   0.710  -0.50373   3.61444   6.77453   0.92338   0.00000   2.383E-03   0.000E+00   9.976E-01
 182  7.04170190   0.710  -0.50498   3.61450   6.77532   0.92740   0.00000   2.504E-03   0.000E+00   9.975E-01
 183  7.04455637   0.710  -0.50624   3.61456   6.77611   0.93143   0.00000   2.624E-03   0.000E+00   9.974E-01
 184  7.04739221   0.710  -0.50749   3.61462   6.77689   0.93545   0.00000   2.745E-03   0.000E+00   9.973E-01
 185  7.05020965   0.710  -0.50875   3.61468   6.77768   0.93947   0.00000   2.865E-03   0.000E+00   9.971E-01
 186  7.05300893   0.710  -0.51000   3.61473   6.77847   0.94350   0.00000   2.986E-03   0.000E+00   9.970E-01
 187  7.05579028   0.710  -0.51111   3.61480   6.77923   0.94740   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.05855393   0.710  -0.51221   3.61487   6.78000   0.95128   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.06130010   0.710  -0.51330   3.61494   6.78076   0.95516   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.06402902   0.710  -0.51440   3.61501   6.78153   0.95905   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.06674090   0.710  -0.51550   3.61509   6.78229   0.96293   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.06943595   0.710  -0.51659   3.61516   6.78305   0.96681   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.07211438   0.710  -0.51769   3.61523   6.78382   0.97070   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.07477639   0.710  -0.51878   3.61530   6.78458   0.97458   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.07742219   0.710  -0.51983   3.61537   6.78534   0.97843   0.00000   3.030E-03   0.000E+00   9.970E-01
 196  7.08005196   0.710  -0.52077   3.61546   6.78609   0.98218   0.00000   3.143E-03   0.000E+00   9.969E-01
 197  7.08266591   0.710  -0.52170   3.61554   6.78683   0.98594   0.00000   3.255E-03   0.000E+00   9.967E-01
 198  7.08526421   0.710  -0.52263   3.61563   6.78757   0.98970   0.00000   3.367E-03   0.000E+00   9.966E-01
 199  7.08784707   0.710  -0.52356   3.61571   6.78832   0.99345   0.00000   3.479E-03   0.000E+00   9.965E-01
 200  7.09041465   0.710  -0.52450   3.61580   6.78906   0.99721   0.00000   3.592E-03   0.000E+00   9.964E-01
 201  7.09296714   0.710  -0.52543   3.61588   6.78981   1.00096   0.00000   3.704E-03   0.000E+00   9.963E-01
 202  7.09550472   0.710  -0.52636   3.61597   6.79055   1.00472   0.00000   3.816E-03   0.000E+00   9.962E-01
 203  7.09802756   0.710  -0.52730   3.61606   6.79130   1.00848   0.00000   3.928E-03   0.000E+00   9.961E-01
 204  7.10053583   0.710  -0.52817   3.61615   6.79203   1.01219   0.00000   4.000E-03   0.000E+00   9.960E-01
 205  7.10302969   0.710  -0.52896   3.61624   6.79276   1.01583   0.00000   4.000E-03   0.000E+00   9.960E-01
 206  7.10550931   0.710  -0.52974   3.61634   6.79349   1.01946   0.00000   4.000E-03   0.000E+00   9.960E-01
 207  7.10797486   0.710  -0.53053   3.61644   6.79421   1.02310   0.00000   4.000E-03   0.000E+00   9.960E-01
 208  7.11042649   0.710  -0.53131   3.61654   6.79494   1.02674   0.00000   4.000E-03   0.000E+00   9.960E-01
 209  7.11286436   0.710  -0.53209   3.61663   6.79566   1.03038   0.00000   4.000E-03   0.000E+00   9.960E-01
 210  7.11528862   0.710  -0.53288   3.61673   6.79639   1.03401   0.00000   4.000E-03   0.000E+00   9.960E-01
 211  7.11769942   0.710  -0.53366   3.61683   6.79712   1.03765   0.00000   4.000E-03   0.000E+00   9.960E-01
 212  7.12009691   0.710  -0.53444   3.61693   6.79784   1.04129   0.00000   4.000E-03   0.000E+00   9.960E-01
 213  7.12248124   0.710  -0.53521   3.61703   6.79857   1.04491   0.00000   4.017E-03   0.000E+00   9.960E-01
 214  7.12485255   0.710  -0.53585   3.61714   6.79928   1.04844   0.00000   4.123E-03   0.000E+00   9.959E-01
 215  7.12721099   0.710  -0.53649   3.61725   6.79999   1.05197   0.00000   4.228E-03   0.000E+00   9.958E-01
 216  7.12955668   0.710  -0.53713   3.61736   6.80071   1.05550   0.00000   4.334E-03   0.000E+00   9.957E-01
 217  7.13188978   0.710  -0.53778   3.61748   6.80142   1.05903   0.00000   4.439E-03   0.000E+00   9.956E-01
 218  7.13421041   0.710  -0.53842   3.61759   6.80213   1.06256   0.00000   4.545E-03   0.000E+00   9.955E-01
 219  7.13651870   0.710  -0.53906   3.61770   6.80285   1.06609   0.00000   4.650E-03   0.000E+00   9.953E-01
 220  7.13881479   0.710  -0.53970   3.61781   6.80356   1.06962   0.00000   4.756E-03   0.000E+00   9.952E-01
 221  7.14109880   0.710  -0.54035   3.61792   6.80427   1.07315   0.00000   4.861E-03   0.000E+00   9.951E-01
 222  7.14337087   0.710  -0.54099   3.61803   6.80499   1.07668   0.00000   4.967E-03   0.000E+00   9.950E-01
 223  7.14563111   0.710  -0.54153   3.61816   6.80569   1.08014   0.00000   5.070E-03   0.000E+00   9.949E-01
 224  7.14787965   0.710  -0.54204   3.61828   6.80639   1.08357   0.00000   5.173E-03   0.000E+00   9.948E-01
 225  7.15011660   0.710  -0.54254   3.61841   6.80709   1.08701   0.00000   5.276E-03   0.000E+00   9.947E-01
