 # M = 3.60 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  29  5.20056633   0.710   1.82866   3.68102   6.36745  -1.71229   0.00000   3.226E-01   0.000E+00   6.774E-01
  30  5.20992525   0.710   1.82005   3.68156   6.37280  -1.69631   0.00000   2.818E-01   0.000E+00   7.182E-01
  31  5.21908674   0.710   1.81119   3.68212   6.37829  -1.67987   0.00000   2.440E-01   0.000E+00   7.560E-01
  32  5.22805895   0.710   1.80233   3.68267   6.38378  -1.66341   0.00000   2.065E-01   0.000E+00   7.935E-01
  33  5.23684954   0.710   1.79336   3.68323   6.38934  -1.64681   0.00000   1.739E-01   0.000E+00   8.261E-01
  34  5.24546573   0.710   1.78444   3.68379   6.39480  -1.63002   0.00031   1.427E-01   0.000E+00   8.573E-01
  35  5.25391430   0.710   1.77568   3.68434   6.39989  -1.61252   0.00186   1.169E-01   0.000E+00   8.831E-01
  36  5.26220165   0.710   1.76692   3.68490   6.40455  -1.59394   0.00233   8.355E-02   0.000E+00   9.165E-01
  37  5.27033381   0.710   1.75818   3.68546   6.40837  -1.57335   0.00076   3.607E-02   0.000E+00   9.639E-01
  38  5.27831649   0.710   1.74973   3.68602   6.41222  -1.55354   0.00000   1.058E-02   0.000E+00   9.894E-01
  39  5.28615508   0.710   1.74157   3.68656   6.41608  -1.53447   0.00000   5.862E-03   0.000E+00   9.941E-01
  40  5.29385470   0.710   1.73373   3.68707   6.41994  -1.51632   0.00000   4.101E-03   0.000E+00   9.959E-01
  41  5.30142019   0.710   1.72596   3.68758   6.42379  -1.49837   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.31059745   0.710   1.71687   3.68817   6.42847  -1.47747   0.00000   2.352E-03   0.000E+00   9.976E-01
  43  5.31958479   0.710   1.70803   3.68875   6.43308  -1.45709   0.00000   1.720E-03   0.000E+00   9.983E-01
  44  5.32838990   0.710   1.69949   3.68931   6.43761  -1.43736   0.00000   1.105E-03   0.000E+00   9.989E-01
  45  5.33702004   0.710   1.69128   3.68984   6.44201  -1.41850   0.00000   5.167E-04   0.000E+00   9.990E-01
  46  5.34548203   0.710   1.68321   3.69036   6.44637  -1.39993   0.00000   0.000E+00   0.000E+00   9.991E-01
  47  5.35378228   0.710   1.67557   3.69085   6.45058  -1.38223   0.00000   0.000E+00   0.000E+00   9.996E-01
  48  5.36192686   0.710   1.66806   3.69133   6.45473  -1.36481   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.36992151   0.710   1.66081   3.69178   6.45876  -1.34802   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.37777165   0.710   1.65375   3.69223   6.46272  -1.33157   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.38548241   0.710   1.64698   3.69266   6.46657  -1.31562   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.39305866   0.710   1.64034   3.69309   6.47035  -1.29998   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.40050500   0.710   1.63392   3.69349   6.47403  -1.28481   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.40782581   0.710   1.62762   3.69389   6.47765  -1.26986   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.41502526   0.710   1.62161   3.69428   6.48115  -1.25540   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.42210731   0.710   1.61565   3.69466   6.48463  -1.24102   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.42907572   0.710   1.61001   3.69503   6.48798  -1.22723   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.43593408   0.710   1.60437   3.69539   6.49132  -1.21344   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.44268582   0.710   1.59901   3.69575   6.49454  -1.20015   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.44933420   0.710   1.59372   3.69610   6.49772  -1.18699   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.45588233   0.710   1.58856   3.69645   6.50085  -1.17405   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.46233320   0.710   1.58364   3.69679   6.50389  -1.16147   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.46868965   0.710   1.57871   3.69713   6.50692  -1.14890   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.47495441   0.710   1.57409   3.69747   6.50984  -1.13677   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.48113008   0.710   1.56953   3.69781   6.51274  -1.12474   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.48721916   0.710   1.56503   3.69814   6.51561  -1.11279   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.49322405   0.710   1.56081   3.69848   6.51837  -1.10126   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.49914704   0.710   1.55660   3.69881   6.52113  -1.08974   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.50499033   0.710   1.55252   3.69915   6.52384  -1.07839   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.51075605   0.710   1.54866   3.69949   6.52648  -1.06733   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.51644623   0.710   1.54481   3.69984   6.52912  -1.05628   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.52206281   0.710   1.54112   3.70018   6.53170  -1.04543   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.52760769   0.710   1.53760   3.70054   6.53423  -1.03481   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.53308266   0.710   1.53409   3.70089   6.53675  -1.02420   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.53848947   0.710   1.53072   3.70125   6.53923  -1.01376   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.54382979   0.710   1.52753   3.70161   6.54166  -1.00355   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.54910525   0.710   1.52435   3.70197   6.54408  -0.99334   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.55431739   0.710   1.52125   3.70233   6.54647  -0.98323   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.55946771   0.710   1.51836   3.70270   6.54880  -0.97339   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.56455768   0.710   1.51548   3.70306   6.55112  -0.96356   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.56958868   0.710   1.51260   3.70343   6.55344  -0.95372   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.57456206   0.710   1.50995   3.70380   6.55568  -0.94423   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.57947914   0.710   1.50729   3.70416   6.55791  -0.93475   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.58434117   0.710   1.50464   3.70452   6.56015  -0.92526   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.58914937   0.710   1.50212   3.70488   6.56234  -0.91596   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.59390492   0.710   1.49969   3.70523   6.56448  -0.90681   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.59860896   0.710   1.49727   3.70559   6.56663  -0.89766   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.60326259   0.710   1.49485   3.70595   6.56878  -0.88851   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.60786688   0.710   1.49255   3.70627   6.57086  -0.87966   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.61242288   0.710   1.49026   3.70660   6.57293  -0.87082   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.61693157   0.710   1.48797   3.70693   6.57501  -0.86198   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.62139394   0.710   1.48573   3.70725   6.57706  -0.85324   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.62581092   0.710   1.48359   3.70756   6.57906  -0.84468   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.63018343   0.710   1.48145   3.70787   6.58106  -0.83613   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.63451236   0.710   1.47931   3.70818   6.58306  -0.82758   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.63879856   0.710   1.47724   3.70847   6.58503  -0.81917   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.64304287   0.710   1.47523   3.70875   6.58696  -0.81089   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.64724611   0.710   1.47322   3.70903   6.58889  -0.80262   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.65140905   0.710   1.47120   3.70931   6.59083  -0.79434   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.65553247   0.710   1.46929   3.70958   6.59272  -0.78622   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.65961711   0.710   1.46745   3.70984   6.59459  -0.77820   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.66366369   0.710   1.46561   3.71011   6.59646  -0.77018   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.66767291   0.710   1.46376   3.71038   6.59834  -0.76217   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.67164546   0.710   1.46200   3.71063   6.60017  -0.75428   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.67558200   0.710   1.46032   3.71088   6.60198  -0.74650   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.67948318   0.710   1.45863   3.71113   6.60379  -0.73872   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.68334963   0.710   1.45694   3.71137   6.60560  -0.73094   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.68718196   0.710   1.45532   3.71162   6.60740  -0.72323   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.69098076   0.710   1.45384   3.71187   6.60916  -0.71567   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.69474663   0.710   1.45235   3.71211   6.61092  -0.70811   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.69848012   0.710   1.45086   3.71236   6.61268  -0.70055   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.70218179   0.710   1.44938   3.71260   6.61444  -0.69300   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.70585218   0.710   1.44808   3.71284   6.61615  -0.68564   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.70949180   0.710   1.44679   3.71308   6.61786  -0.67828   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.71310118   0.710   1.44549   3.71331   6.61956  -0.67092   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.71668080   0.710   1.44420   3.71355   6.62127  -0.66357   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.72023117   0.710   1.44301   3.71379   6.62296  -0.65632   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.72375274   0.710   1.44192   3.71402   6.62463  -0.64915   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.72724599   0.710   1.44082   3.71426   6.62630  -0.64198   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.73071136   0.710   1.43973   3.71450   6.62797  -0.63482   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.73414930   0.710   1.43864   3.71473   6.62963  -0.62765   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.73756024   0.710   1.43776   3.71497   6.63127  -0.62066   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.74094460   0.710   1.43689   3.71521   6.63290  -0.61366   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.74430279   0.710   1.43603   3.71545   6.63453  -0.60667   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.74763521   0.710   1.43516   3.71569   6.63616  -0.59968   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.75094226   0.710   1.43435   3.71593   6.63779  -0.59273   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.75422431   0.710   1.43372   3.71617   6.63939  -0.58590   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.75748175   0.710   1.43309   3.71642   6.64099  -0.57907   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.76071493   0.710   1.43246   3.71667   6.64258  -0.57224   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.76392423   0.710   1.43183   3.71692   6.64418  -0.56541   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.76710998   0.710   1.43132   3.71717   6.64577  -0.55866   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.77027253   0.710   1.43092   3.71743   6.64734  -0.55198   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.77341222   0.710   1.43053   3.71768   6.64891  -0.54530   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.77652937   0.710   1.43013   3.71794   6.65048  -0.53862   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.77962431   0.710   1.42974   3.71819   6.65205  -0.53195   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.78269735   0.710   1.42952   3.71846   6.65361  -0.52537   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.78574880   0.710   1.42936   3.71872   6.65516  -0.51882   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.78877896   0.710   1.42920   3.71898   6.65671  -0.51227   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.79178812   0.710   1.42904   3.71925   6.65825  -0.50572   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.79477657   0.710   1.42889   3.71951   6.65980  -0.49918   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.79774460   0.710   1.42896   3.71978   6.66133  -0.49274   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.80069249   0.710   1.42902   3.72005   6.66286  -0.48631   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.80362050   0.710   1.42909   3.72033   6.66438  -0.47987   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.80652890   0.710   1.42915   3.72060   6.66591  -0.47343   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.80941796   0.710   1.42931   3.72087   6.66743  -0.46704   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.81228792   0.710   1.42960   3.72115   6.66894  -0.46070   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.81513904   0.710   1.42990   3.72143   6.67046  -0.45437   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.81797157   0.710   1.43019   3.72171   6.67197  -0.44803   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.82078574   0.710   1.43048   3.72200   6.67348  -0.44170   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.82358179   0.710   1.43096   3.72228   6.67499  -0.43543   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.82635996   0.710   1.43148   3.72257   6.67650  -0.42918   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.82912046   0.710   1.43200   3.72286   6.67800  -0.42292   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.83186354   0.710   1.43253   3.72314   6.67950  -0.41667   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.83458939   0.710   1.43311   3.72343   6.68101  -0.41044   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.83729824   0.710   1.43385   3.72373   6.68250  -0.40427   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.83999031   0.710   1.43459   3.72402   6.68400  -0.39810   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.84266578   0.710   1.43533   3.72432   6.68549  -0.39193   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.84532488   0.710   1.43607   3.72461   6.68699  -0.38576   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.84796779   0.710   1.43701   3.72491   6.68848  -0.37964   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.85059472   0.710   1.43798   3.72521   6.68997  -0.37352   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.85320585   0.710   1.43895   3.72552   6.69147  -0.36741   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.85580138   0.710   1.43991   3.72582   6.69296  -0.36129   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.85838149   0.710   1.44102   3.72612   6.69445  -0.35521   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.86094636   0.710   1.44221   3.72643   6.69594  -0.34916   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.86349617   0.710   1.44341   3.72674   6.69744  -0.34310   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.86603110   0.710   1.44461   3.72704   6.69893  -0.33705   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.86855131   0.710   1.44592   3.72736   6.70042  -0.33101   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.87105699   0.710   1.44736   3.72767   6.70192  -0.32500   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.87354830   0.710   1.44879   3.72799   6.70341  -0.31898   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.87602539   0.710   1.45023   3.72831   6.70491  -0.31297   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.87848844   0.710   1.45179   3.72863   6.70640  -0.30697   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.88093759   0.710   1.45348   3.72896   6.70790  -0.30099   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.88337301   0.710   1.45517   3.72929   6.70940  -0.29501   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.88579485   0.710   1.45686   3.72962   6.71090  -0.28904   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.88820326   0.710   1.45871   3.72996   6.71241  -0.28308   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.89059839   0.710   1.46064   3.73029   6.71391  -0.27713   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.89298038   0.710   1.46258   3.73063   6.71541  -0.27118   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.89534938   0.710   1.46452   3.73097   6.71692  -0.26523   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.89770552   0.710   1.46666   3.73132   6.71843  -0.25930   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.90004895   0.710   1.46881   3.73167   6.71994  -0.25337   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.90237981   0.710   1.47095   3.73202   6.72145  -0.24744   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.90469822   0.710   1.47326   3.73238   6.72297  -0.24152   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.90700432   0.710   1.47569   3.73275   6.72449  -0.23560   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.90929824   0.710   1.47812   3.73311   6.72601  -0.22969   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.91158010   0.710   1.48061   3.73348   6.72754  -0.22377   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.91385004   0.710   1.48326   3.73386   6.72907  -0.21787   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.91610818   0.710   1.48590   3.73423   6.73060  -0.21196   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.91835464   0.710   1.48858   3.73461   6.73214  -0.20605   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.92058953   0.710   1.49143   3.73500   6.73370  -0.20011   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.92281299   0.710   1.49428   3.73539   6.73526  -0.19418   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.92502512   0.710   1.49718   3.73578   6.73682  -0.18825   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.92722603   0.710   1.50024   3.73619   6.73838  -0.18234   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.92941585   0.710   1.50331   3.73659   6.73993  -0.17644   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.93159469   0.710   1.50645   3.73700   6.74150  -0.17053   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.93376265   0.710   1.50970   3.73742   6.74306  -0.16462   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.93591984   0.710   1.51295   3.73784   6.74463  -0.15871   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.93806636   0.710   1.51632   3.73826   6.74621  -0.15279   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.94020233   0.710   1.51972   3.73869   6.74780  -0.14686   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.94232785   0.710   1.52315   3.73912   6.74938  -0.14094   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.94444301   0.710   1.52671   3.73957   6.75098  -0.13501   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.94654793   0.710   1.53027   3.74001   6.75258  -0.12907   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.94864268   0.710   1.53391   3.74047   6.75419  -0.12313   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.95072739   0.710   1.53760   3.74093   6.75581  -0.11718   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.95280213   0.710   1.54132   3.74140   6.75743  -0.11123   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.95486702   0.710   1.54508   3.74187   6.75906  -0.10527   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.95692212   0.710   1.54884   3.74235   6.76069  -0.09931   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.95896755   0.710   1.55265   3.74283   6.76233  -0.09333   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.96100340   0.710   1.55646   3.74332   6.76398  -0.08736   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.96302974   0.710   1.56029   3.74381   6.76563  -0.08136   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.96504667   0.710   1.56412   3.74430   6.76729  -0.07536   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.96705428   0.710   1.56789   3.74480   6.76896  -0.06935   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.96905265   0.710   1.57166   3.74530   6.77063  -0.06334   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.97104187   0.710   1.57541   3.74579   6.77232  -0.05731   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.97302202   0.710   1.57917   3.74630   6.77401  -0.05127   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  5.97499318   0.710   1.58287   3.74679   6.77570  -0.04522   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  5.97695543   0.710   1.58656   3.74729   6.77740  -0.03917   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  5.97890886   0.710   1.59018   3.74779   6.77911  -0.03310   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  5.98085354   0.710   1.59378   3.74828   6.78083  -0.02702   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  5.98278955   0.710   1.59734   3.74878   6.78256  -0.02093   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  5.98471697   0.710   1.60088   3.74927   6.78429  -0.01483   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  5.98663588   0.710   1.60439   3.74977   6.78603  -0.00871   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  5.98854634   0.710   1.60788   3.75026   6.78777  -0.00259   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  5.99044843   0.710   1.61133   3.75076   6.78952   0.00354   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  5.99234223   0.710   1.61477   3.75125   6.79128   0.00969   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  5.99422781   0.710   1.61818   3.75175   6.79304   0.01584   0.00000   0.000E+00   0.000E+00   1.000E+00
