 # M = 1.10 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  72  6.36275301   0.710   0.11649   3.64628   6.63821   0.12342   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.37282099   0.710   0.10834   3.64611   6.64134   0.13553   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.38266085   0.710   0.10021   3.64595   6.64447   0.14762   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.39228270   0.710   0.09259   3.64578   6.64736   0.15914   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.40169598   0.710   0.08497   3.64562   6.65024   0.17065   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.41090955   0.710   0.07760   3.64546   6.65300   0.18184   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.41993172   0.710   0.07042   3.64529   6.65567   0.19278   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.42877026   0.710   0.06325   3.64513   6.65833   0.20373   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.43743250   0.710   0.05652   3.64498   6.66081   0.21416   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.44592535   0.710   0.04982   3.64483   6.66327   0.22457   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.45425529   0.710   0.04320   3.64468   6.66571   0.23490   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.46242847   0.710   0.03694   3.64453   6.66799   0.24480   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.47045066   0.710   0.03068   3.64439   6.67028   0.25470   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.47832736   0.710   0.02449   3.64425   6.67253   0.26452   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.48606374   0.710   0.01864   3.64410   6.67465   0.27393   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.49366471   0.710   0.01279   3.64396   6.67677   0.28335   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.50113494   0.710   0.00693   3.64382   6.67890   0.29277   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.50847885   0.710   0.00150   3.64370   6.68087   0.30173   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.51570063   0.710  -0.00392   3.64358   6.68285   0.31069   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.52280428   0.710  -0.00933   3.64346   6.68482   0.31964   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.52979361   0.710  -0.01454   3.64335   6.68671   0.32835   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.53667223   0.710  -0.01957   3.64324   6.68855   0.33687   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.54344361   0.710  -0.02460   3.64313   6.69038   0.34539   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.55011102   0.710  -0.02963   3.64302   6.69222   0.35391   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.55667762   0.710  -0.03433   3.64293   6.69395   0.36208   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.56314641   0.710  -0.03898   3.64283   6.69566   0.37019   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.56952026   0.710  -0.04363   3.64274   6.69737   0.37830   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.57580192   0.710  -0.04829   3.64264   6.69909   0.38641   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.58199401   0.710  -0.05261   3.64256   6.70069   0.39416   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.58809906   0.710  -0.05689   3.64248   6.70227   0.40186   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.59411947   0.710  -0.06117   3.64240   6.70386   0.40956   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.60005756   0.710  -0.06546   3.64232   6.70545   0.41726   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.60591556   0.710  -0.06950   3.64225   6.70698   0.42472   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.61169559   0.710  -0.07342   3.64218   6.70847   0.43206   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.61739971   0.710  -0.07734   3.64212   6.70997   0.43941   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.62302988   0.710  -0.08127   3.64205   6.71147   0.44675   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.62858799   0.710  -0.08512   3.64199   6.71295   0.45403   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.63407586   0.710  -0.08872   3.64194   6.71435   0.46102   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.63949526   0.710  -0.09232   3.64189   6.71576   0.46802   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.64484786   0.710  -0.09592   3.64184   6.71716   0.47501   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.65013529   0.710  -0.09951   3.64179   6.71856   0.48201   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.65535912   0.710  -0.10295   3.64175   6.71993   0.48884   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.66052086   0.710  -0.10623   3.64172   6.72126   0.49552   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.66562198   0.710  -0.10951   3.64169   6.72259   0.50220   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.67066387   0.710  -0.11278   3.64166   6.72392   0.50888   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.67564790   0.710  -0.11606   3.64163   6.72525   0.51555   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.68057539   0.710  -0.11917   3.64161   6.72654   0.52206   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.68544759   0.710  -0.12215   3.64160   6.72779   0.52844   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.69026574   0.710  -0.12514   3.64158   6.72905   0.53482   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.69503102   0.710  -0.12812   3.64156   6.73031   0.54120   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.69974458   0.710  -0.13110   3.64155   6.73156   0.54758   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.70440753   0.710  -0.13397   3.64154   6.73280   0.55386   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.70902095   0.710  -0.13667   3.64154   6.73399   0.55997   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.71358587   0.710  -0.13937   3.64154   6.73519   0.56608   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.71810332   0.710  -0.14207   3.64155   6.73639   0.57219   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.72257425   0.710  -0.14477   3.64155   6.73758   0.57829   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.72699963   0.710  -0.14747   3.64155   6.73878   0.58440   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.73138036   0.710  -0.14992   3.64157   6.73992   0.59027   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.73571735   0.710  -0.15236   3.64158   6.74106   0.59612   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.74001146   0.710  -0.15479   3.64160   6.74220   0.60198   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.74426353   0.710  -0.15723   3.64162   6.74334   0.60783   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.74847436   0.710  -0.15967   3.64164   6.74448   0.61369   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.75264476   0.710  -0.16203   3.64166   6.74561   0.61948   0.00000   4.731E-05   0.000E+00   1.000E+00
 135  6.75677550   0.710  -0.16422   3.64170   6.74670   0.62510   0.00000   2.160E-04   0.000E+00   9.998E-01
 136  6.76086731   0.710  -0.16640   3.64173   6.74779   0.63072   0.00000   3.847E-04   0.000E+00   9.996E-01
 137  6.76492094   0.710  -0.16859   3.64177   6.74889   0.63634   0.00000   5.534E-04   0.000E+00   9.994E-01
 138  6.76893707   0.710  -0.17077   3.64180   6.74998   0.64197   0.00000   7.221E-04   0.000E+00   9.993E-01
 139  6.77291641   0.710  -0.17296   3.64184   6.75107   0.64759   0.00000   8.908E-04   0.000E+00   9.991E-01
 140  6.77685962   0.710  -0.17505   3.64188   6.75215   0.65314   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.78076734   0.710  -0.17699   3.64193   6.75320   0.65854   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.78464022   0.710  -0.17893   3.64199   6.75426   0.66395   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.78847887   0.710  -0.18087   3.64204   6.75531   0.66936   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.79228388   0.710  -0.18281   3.64210   6.75636   0.67476   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.79605585   0.710  -0.18475   3.64215   6.75741   0.68017   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.79979534   0.710  -0.18665   3.64221   6.75846   0.68554   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.80350290   0.710  -0.18837   3.64229   6.75945   0.69070   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.80717908   0.710  -0.19008   3.64236   6.76045   0.69586   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.81082440   0.710  -0.19179   3.64243   6.76144   0.70103   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.81443938   0.710  -0.19350   3.64251   6.76244   0.70619   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.81802452   0.710  -0.19521   3.64258   6.76343   0.71136   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.82158031   0.710  -0.19693   3.64265   6.76443   0.71652   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.82510721   0.710  -0.19847   3.64274   6.76542   0.72158   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.82860571   0.710  -0.19997   3.64283   6.76640   0.72660   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.83207625   0.710  -0.20146   3.64292   6.76739   0.73163   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.83551927   0.710  -0.20296   3.64301   6.76838   0.73665   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.83893522   0.710  -0.20445   3.64310   6.76936   0.74168   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.84232450   0.710  -0.20595   3.64319   6.77035   0.74670   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.84568754   0.710  -0.20743   3.64328   6.77134   0.75172   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.84902474   0.710  -0.20871   3.64339   6.77229   0.75658   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.85233649   0.710  -0.20999   3.64350   6.77325   0.76143   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.85562317   0.710  -0.21127   3.64361   6.77421   0.76629   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.85888517   0.710  -0.21256   3.64372   6.77517   0.77115   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.86212285   0.710  -0.21384   3.64383   6.77613   0.77600   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.86533658   0.710  -0.21512   3.64394   6.77708   0.78086   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.86852669   0.710  -0.21637   3.64405   6.77804   0.78570   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.87169355   0.710  -0.21745   3.64418   6.77897   0.79040   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.87483747   0.710  -0.21852   3.64431   6.77991   0.79511   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.87795881   0.710  -0.21960   3.64444   6.78084   0.79981   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.88105786   0.710  -0.22068   3.64457   6.78178   0.80452   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.88413497   0.710  -0.22176   3.64470   6.78271   0.80923   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.88719042   0.710  -0.22283   3.64483   6.78365   0.81393   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.89022452   0.710  -0.22391   3.64496   6.78458   0.81864   0.00000   1.001E-03   0.000E+00   9.990E-01
 174  6.89323758   0.710  -0.22480   3.64511   6.78550   0.82321   0.00000   1.138E-03   0.000E+00   9.989E-01
 175  6.89622987   0.710  -0.22568   3.64526   6.78641   0.82777   0.00000   1.274E-03   0.000E+00   9.987E-01
 176  6.89920169   0.710  -0.22657   3.64541   6.78733   0.83234   0.00000   1.410E-03   0.000E+00   9.986E-01
 177  6.90215332   0.710  -0.22746   3.64556   6.78825   0.83691   0.00000   1.546E-03   0.000E+00   9.985E-01
 178  6.90508501   0.710  -0.22834   3.64570   6.78916   0.84148   0.00000   1.682E-03   0.000E+00   9.983E-01
 179  6.90799705   0.710  -0.22923   3.64585   6.79008   0.84605   0.00000   1.818E-03   0.000E+00   9.982E-01
 180  6.91088970   0.710  -0.23011   3.64600   6.79099   0.85062   0.00000   1.955E-03   0.000E+00   9.980E-01
 181  6.91376320   0.710  -0.23088   3.64616   6.79190   0.85510   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  6.91661782   0.710  -0.23157   3.64633   6.79280   0.85954   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  6.91945379   0.710  -0.23227   3.64650   6.79371   0.86399   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  6.92227137   0.710  -0.23297   3.64667   6.79461   0.86843   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  6.92507078   0.710  -0.23367   3.64683   6.79551   0.87287   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  6.92785227   0.710  -0.23437   3.64700   6.79641   0.87731   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  6.93061605   0.710  -0.23506   3.64717   6.79731   0.88175   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  6.93336236   0.710  -0.23574   3.64734   6.79821   0.88618   0.00000   2.000E-03   0.000E+00   9.980E-01
 189  6.93609141   0.710  -0.23628   3.64753   6.79910   0.89051   0.00000   2.000E-03   0.000E+00   9.980E-01
 190  6.93880342   0.710  -0.23681   3.64771   6.79999   0.89484   0.00000   2.000E-03   0.000E+00   9.980E-01
 191  6.94149859   0.710  -0.23734   3.64790   6.80088   0.89916   0.00000   2.000E-03   0.000E+00   9.980E-01
 192  6.94417715   0.710  -0.23788   3.64808   6.80177   0.90349   0.00000   2.000E-03   0.000E+00   9.980E-01
 193  6.94683928   0.710  -0.23841   3.64826   6.80266   0.90782   0.00000   2.000E-03   0.000E+00   9.980E-01
 194  6.94948520   0.710  -0.23895   3.64845   6.80355   0.91215   0.00000   2.000E-03   0.000E+00   9.980E-01
 195  6.95211510   0.710  -0.23948   3.64863   6.80444   0.91647   0.00000   2.000E-03   0.000E+00   9.980E-01
 196  6.95472916   0.710  -0.23996   3.64882   6.80532   0.92076   0.00000   2.046E-03   0.000E+00   9.980E-01
 197  6.95732758   0.710  -0.24032   3.64903   6.80620   0.92499   0.00000   2.172E-03   0.000E+00   9.978E-01
 198  6.95991055   0.710  -0.24069   3.64923   6.80709   0.92921   0.00000   2.298E-03   0.000E+00   9.977E-01
 199  6.96247825   0.710  -0.24106   3.64943   6.80797   0.93343   0.00000   2.424E-03   0.000E+00   9.976E-01
 200  6.96503086   0.710  -0.24143   3.64964   6.80885   0.93766   0.00000   2.550E-03   0.000E+00   9.974E-01
 201  6.96756855   0.710  -0.24180   3.64984   6.80973   0.94188   0.00000   2.676E-03   0.000E+00   9.973E-01
 202  6.97009150   0.710  -0.24216   3.65004   6.81061   0.94610   0.00000   2.803E-03   0.000E+00   9.972E-01
 203  6.97259988   0.710  -0.24253   3.65024   6.81149   0.95032   0.00000   2.929E-03   0.000E+00   9.971E-01
 204  6.97509385   0.710  -0.24284   3.65045   6.81237   0.95451   0.00000   3.000E-03   0.000E+00   9.970E-01
 205  6.97757358   0.710  -0.24306   3.65067   6.81324   0.95864   0.00000   3.000E-03   0.000E+00   9.970E-01
 206  6.98003923   0.710  -0.24329   3.65089   6.81411   0.96277   0.00000   3.000E-03   0.000E+00   9.970E-01
 207  6.98249097   0.710  -0.24351   3.65110   6.81499   0.96690   0.00000   3.000E-03   0.000E+00   9.970E-01
 208  6.98492894   0.710  -0.24374   3.65132   6.81586   0.97103   0.00000   3.000E-03   0.000E+00   9.970E-01
 209  6.98735330   0.710  -0.24397   3.65153   6.81673   0.97516   0.00000   3.000E-03   0.000E+00   9.970E-01
 210  6.98976420   0.710  -0.24419   3.65175   6.81761   0.97929   0.00000   3.000E-03   0.000E+00   9.970E-01
 211  6.99216180   0.710  -0.24442   3.65196   6.81848   0.98342   0.00000   3.000E-03   0.000E+00   9.970E-01
 212  6.99454623   0.710  -0.24460   3.65218   6.81935   0.98752   0.00000   3.039E-03   0.000E+00   9.970E-01
 213  6.99691764   0.710  -0.24471   3.65241   6.82022   0.99157   0.00000   3.160E-03   0.000E+00   9.968E-01
 214  6.99927617   0.710  -0.24482   3.65263   6.82108   0.99561   0.00000   3.281E-03   0.000E+00   9.967E-01
 215  7.00162196   0.710  -0.24492   3.65286   6.82195   0.99965   0.00000   3.402E-03   0.000E+00   9.966E-01
 216  7.00395515   0.710  -0.24503   3.65308   6.82282   1.00370   0.00000   3.523E-03   0.000E+00   9.965E-01
 217  7.00627587   0.710  -0.24514   3.65331   6.82369   1.00774   0.00000   3.644E-03   0.000E+00   9.964E-01
 218  7.00858426   0.710  -0.24524   3.65353   6.82455   1.01179   0.00000   3.765E-03   0.000E+00   9.962E-01
 219  7.01088044   0.710  -0.24535   3.65376   6.82542   1.01583   0.00000   3.886E-03   0.000E+00   9.961E-01
 220  7.01316454   0.710  -0.24545   3.65398   6.82629   1.01987   0.00000   4.000E-03   0.000E+00   9.960E-01
 221  7.01543670   0.710  -0.24545   3.65421   6.82715   1.02384   0.00000   4.000E-03   0.000E+00   9.960E-01
 222  7.01769703   0.710  -0.24545   3.65444   6.82801   1.02781   0.00000   4.000E-03   0.000E+00   9.960E-01
 223  7.01994565   0.710  -0.24544   3.65467   6.82887   1.03178   0.00000   4.000E-03   0.000E+00   9.960E-01
 224  7.02218270   0.710  -0.24544   3.65490   6.82973   1.03574   0.00000   4.000E-03   0.000E+00   9.960E-01
 225  7.02440828   0.710  -0.24544   3.65513   6.83060   1.03971   0.00000   4.000E-03   0.000E+00   9.960E-01
