 # M = 2.60 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  25  5.30601588   0.710   1.58738   3.67423   6.33682  -1.53363   0.00000   3.838E-01   0.000E+00   6.162E-01
  26  5.31706094   0.710   1.57678   3.67483   6.34328  -1.51435   0.00000   3.333E-01   0.000E+00   6.667E-01
  27  5.32783205   0.710   1.56586   3.67543   6.34988  -1.49462   0.00000   2.838E-01   0.000E+00   7.162E-01
  28  5.33834247   0.710   1.55473   3.67603   6.35656  -1.47461   0.00000   2.351E-01   0.000E+00   7.649E-01
  29  5.34860453   0.710   1.54343   3.67664   6.36338  -1.45423   0.00000   1.915E-01   0.000E+00   8.085E-01
  30  5.35862969   0.710   1.53213   3.67725   6.37018  -1.43388   0.00000   1.521E-01   0.000E+00   8.479E-01
  31  5.36842865   0.710   1.52081   3.67784   6.37697  -1.41357   0.00000   1.171E-01   0.000E+00   8.829E-01
  32  5.37801138   0.710   1.50968   3.67842   6.38363  -1.39365   0.00000   9.051E-02   0.000E+00   9.095E-01
  33  5.38738722   0.710   1.49870   3.67899   6.39018  -1.37406   0.00000   6.762E-02   0.000E+00   9.324E-01
  34  5.39656493   0.710   1.48790   3.67953   6.39659  -1.35483   0.00000   4.894E-02   0.000E+00   9.511E-01
  35  5.40555269   0.710   1.47750   3.68006   6.40277  -1.33632   0.00000   3.639E-02   0.000E+00   9.636E-01
  36  5.41435821   0.710   1.46729   3.68057   6.40885  -1.31813   0.00000   2.591E-02   0.000E+00   9.741E-01
  37  5.42298874   0.710   1.45741   3.68107   6.41473  -1.30054   0.00000   1.874E-02   0.000E+00   9.813E-01
  38  5.43145110   0.710   1.44785   3.68155   6.42036  -1.28348   0.00000   1.355E-02   0.000E+00   9.865E-01
  39  5.43975171   0.710   1.43848   3.68201   6.42583  -1.26675   0.00000   9.568E-03   0.000E+00   9.904E-01
  40  5.44789665   0.710   1.42953   3.68245   6.43086  -1.25057   0.00000   6.692E-03   0.000E+00   9.933E-01
  41  5.45589163   0.710   1.42066   3.68289   6.43581  -1.23447   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.47032621   0.710   1.40516   3.68365   6.44441  -1.20622   0.00000   2.115E-03   0.000E+00   9.979E-01
  43  5.48429642   0.710   1.39053   3.68438   6.45248  -1.17936   0.00000   1.166E-03   0.000E+00   9.988E-01
  44  5.49783121   0.710   1.37662   3.68505   6.46008  -1.15374   0.00000   3.181E-04   0.000E+00   9.997E-01
  45  5.51095691   0.710   1.36338   3.68569   6.46725  -1.12919   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.52369752   0.710   1.35072   3.68631   6.47406  -1.10558   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.53607499   0.710   1.33856   3.68689   6.48055  -1.08280   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.54810946   0.710   1.32710   3.68744   6.48661  -1.06115   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.55981941   0.710   1.31603   3.68796   6.49243  -1.04016   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.57122191   0.710   1.30530   3.68846   6.49805  -1.01972   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.58233267   0.710   1.29515   3.68893   6.50332  -1.00022   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.59316626   0.710   1.28531   3.68939   6.50841  -0.98121   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.60373616   0.710   1.27575   3.68982   6.51333  -0.96267   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.61405491   0.710   1.26665   3.69022   6.51797  -0.94490   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.62413417   0.710   1.25768   3.69062   6.52254  -0.92733   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.63398481   0.710   1.24922   3.69100   6.52683  -0.91056   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.64361696   0.710   1.24087   3.69137   6.53106  -0.89396   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.65304010   0.710   1.23290   3.69171   6.53507  -0.87800   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.66226312   0.710   1.22505   3.69204   6.53901  -0.86221   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.67129434   0.710   1.21759   3.69237   6.54277  -0.84701   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.68014158   0.710   1.21021   3.69270   6.54649  -0.83191   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.68881217   0.710   1.20321   3.69301   6.55000  -0.81742   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.69731304   0.710   1.19622   3.69332   6.55352  -0.80294   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.70565071   0.710   1.18967   3.69361   6.55683  -0.78910   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.71383131   0.710   1.18315   3.69391   6.56013  -0.77528   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.72186067   0.710   1.17689   3.69419   6.56331  -0.76188   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.72974427   0.710   1.17077   3.69447   6.56642  -0.74870   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.73748731   0.710   1.16476   3.69475   6.56949  -0.73565   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.74509471   0.710   1.15909   3.69503   6.57242  -0.72307   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.75257115   0.710   1.15341   3.69531   6.57535  -0.71048   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.75992105   0.710   1.14800   3.69558   6.57816  -0.69826   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.76714864   0.710   1.14272   3.69585   6.58092  -0.68623   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.77425790   0.710   1.13743   3.69612   6.58368  -0.67420   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.78125267   0.710   1.13254   3.69638   6.58630  -0.66269   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.78813656   0.710   1.12765   3.69665   6.58891  -0.65118   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.79491303   0.710   1.12283   3.69692   6.59150  -0.63976   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.80158539   0.710   1.11830   3.69718   6.59397  -0.62874   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.80815679   0.710   1.11376   3.69745   6.59645  -0.61772   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.81463023   0.710   1.10932   3.69771   6.59889  -0.60680   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.82100860   0.710   1.10516   3.69798   6.60124  -0.59623   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.82729465   0.710   1.10099   3.69825   6.60359  -0.58566   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.83349100   0.710   1.09688   3.69853   6.60592  -0.57517   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.83960020   0.710   1.09307   3.69881   6.60815  -0.56504   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.84562464   0.710   1.08926   3.69909   6.61038  -0.55492   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.85156666   0.710   1.08545   3.69937   6.61260  -0.54480   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.85742847   0.710   1.08196   3.69965   6.61474  -0.53502   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.86321222   0.710   1.07849   3.69994   6.61688  -0.52527   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.86891996   0.710   1.07502   3.70023   6.61902  -0.51552   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.87455365   0.710   1.07173   3.70052   6.62110  -0.50598   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.88011520   0.710   1.06856   3.70081   6.62315  -0.49660   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.88560642   0.710   1.06540   3.70110   6.62520  -0.48722   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.89102908   0.710   1.06226   3.70140   6.62724  -0.47787   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.89638487   0.710   1.05937   3.70169   6.62920  -0.46883   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.90167541   0.710   1.05648   3.70199   6.63116  -0.45980   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.90690228   0.710   1.05359   3.70228   6.63312  -0.45076   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.91206699   0.710   1.05081   3.70257   6.63505  -0.44187   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.91717100   0.710   1.04816   3.70287   6.63693  -0.43315   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.92221572   0.710   1.04551   3.70316   6.63881  -0.42444   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.92720251   0.710   1.04286   3.70346   6.64070  -0.41572   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.93213269   0.710   1.04034   3.70374   6.64253  -0.40721   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.93700754   0.710   1.03788   3.70402   6.64435  -0.39879   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.94182827   0.710   1.03542   3.70430   6.64616  -0.39038   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.94659607   0.710   1.03296   3.70457   6.64798  -0.38196   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.95131211   0.710   1.03064   3.70484   6.64974  -0.37376   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.95597748   0.710   1.02836   3.70511   6.65149  -0.36562   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.96059326   0.710   1.02608   3.70538   6.65324  -0.35749   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.96516050   0.710   1.02380   3.70564   6.65498  -0.34935   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.96968021   0.710   1.02163   3.70590   6.65669  -0.34140   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.97415337   0.710   1.01951   3.70615   6.65838  -0.33352   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.97858093   0.710   1.01739   3.70640   6.66007  -0.32565   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.98296380   0.710   1.01527   3.70666   6.66175  -0.31777   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.98730288   0.710   1.01323   3.70690   6.66341  -0.31002   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.99159904   0.710   1.01126   3.70713   6.66505  -0.30240   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.99585311   0.710   1.00929   3.70737   6.66668  -0.29477   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.00006592   0.710   1.00733   3.70760   6.66831  -0.28715   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.00423826   0.710   1.00539   3.70784   6.66994  -0.27956   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.00837089   0.710   1.00358   3.70806   6.67152  -0.27216   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.01246457   0.710   1.00177   3.70828   6.67310  -0.26477   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.01652002   0.710   0.99996   3.70851   6.67469  -0.25738   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.02053795   0.710   0.99815   3.70873   6.67627  -0.24998   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.02451905   0.710   0.99645   3.70895   6.67783  -0.24274   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.02846398   0.710   0.99481   3.70916   6.67936  -0.23556   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.03237341   0.710   0.99317   3.70937   6.68090  -0.22839   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.03624795   0.710   0.99152   3.70959   6.68244  -0.22122   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.04008824   0.710   0.98989   3.70980   6.68398  -0.21405   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.04389486   0.710   0.98841   3.71001   6.68548  -0.20708   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.04766841   0.710   0.98694   3.71022   6.68697  -0.20011   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.05140945   0.710   0.98546   3.71043   6.68847  -0.19314   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.05511855   0.710   0.98399   3.71064   6.68996  -0.18617   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.05879623   0.710   0.98257   3.71085   6.69144  -0.17925   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.06244303   0.710   0.98128   3.71106   6.69290  -0.17246   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.06605946   0.710   0.97999   3.71126   6.69436  -0.16568   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.06964603   0.710   0.97870   3.71147   6.69582  -0.15889   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.07320322   0.710   0.97741   3.71167   6.69728  -0.15211   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.07673151   0.710   0.97619   3.71188   6.69873  -0.14539   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.08023137   0.710   0.97509   3.71209   6.70015  -0.13877   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.08370325   0.710   0.97398   3.71230   6.70158  -0.13215   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.08714759   0.710   0.97288   3.71251   6.70300  -0.12554   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.09056483   0.710   0.97178   3.71272   6.70443  -0.11892   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.09395540   0.710   0.97074   3.71292   6.70584  -0.11236   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.09731969   0.710   0.96982   3.71313   6.70724  -0.10590   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.10065813   0.710   0.96890   3.71334   6.70864  -0.09944   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.10397110   0.710   0.96798   3.71355   6.71004  -0.09298   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.10725898   0.710   0.96706   3.71376   6.71144  -0.08652   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.11052217   0.710   0.96618   3.71397   6.71283  -0.08008   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.11376101   0.710   0.96545   3.71419   6.71421  -0.07377   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.11697588   0.710   0.96472   3.71440   6.71558  -0.06745   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.12016713   0.710   0.96400   3.71462   6.71695  -0.06113   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.12333510   0.710   0.96327   3.71484   6.71833  -0.05482   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.12648013   0.710   0.96255   3.71505   6.71970  -0.04850   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.12960254   0.710   0.96201   3.71527   6.72106  -0.04230   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.13270267   0.710   0.96148   3.71549   6.72242  -0.03611   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.13578082   0.710   0.96095   3.71571   6.72377  -0.02993   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.13883731   0.710   0.96043   3.71593   6.72513  -0.02374   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.14187244   0.710   0.95990   3.71616   6.72649  -0.01755   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.14488651   0.710   0.95948   3.71638   6.72784  -0.01142   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.14787980   0.710   0.95915   3.71661   6.72918  -0.00535   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.15085260   0.710   0.95883   3.71684   6.73052   0.00072   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.15380519   0.710   0.95850   3.71707   6.73186   0.00679   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.15673784   0.710   0.95818   3.71731   6.73321   0.01286   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.15965083   0.710   0.95786   3.71754   6.73455   0.01893   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.16254440   0.710   0.95773   3.71777   6.73588   0.02489   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.16541882   0.710   0.95761   3.71801   6.73721   0.03086   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.16827434   0.710   0.95748   3.71825   6.73854   0.03683   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.17111121   0.710   0.95735   3.71848   6.73987   0.04279   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.17392967   0.710   0.95723   3.71872   6.74121   0.04876   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.17672996   0.710   0.95719   3.71896   6.74253   0.05469   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.17951231   0.710   0.95727   3.71921   6.74385   0.06056   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.18227694   0.710   0.95734   3.71945   6.74517   0.06643   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.18502409   0.710   0.95741   3.71970   6.74649   0.07230   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.18775396   0.710   0.95749   3.71995   6.74781   0.07817   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.19046679   0.710   0.95756   3.72019   6.74914   0.08405   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.19316277   0.710   0.95781   3.72044   6.75045   0.08984   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.19584213   0.710   0.95809   3.72069   6.75177   0.09563   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.19850505   0.710   0.95836   3.72095   6.75308   0.10142   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.20115175   0.710   0.95863   3.72120   6.75440   0.10721   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.20378241   0.710   0.95890   3.72145   6.75572   0.11300   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.20639723   0.710   0.95925   3.72170   6.75703   0.11876   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.20899641   0.710   0.95972   3.72196   6.75835   0.12447   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.21158012   0.710   0.96018   3.72222   6.75966   0.13018   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.21414855   0.710   0.96065   3.72247   6.76097   0.13590   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.21670188   0.710   0.96112   3.72273   6.76229   0.14161   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.21924029   0.710   0.96159   3.72299   6.76360   0.14733   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.22176395   0.710   0.96223   3.72325   6.76491   0.15298   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.22427302   0.710   0.96289   3.72351   6.76623   0.15864   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.22676769   0.710   0.96355   3.72377   6.76754   0.16429   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.22924810   0.710   0.96421   3.72403   6.76885   0.16994   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.23171443   0.710   0.96487   3.72428   6.77017   0.17559   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.23416683   0.710   0.96564   3.72455   6.77148   0.18122   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.23660547   0.710   0.96651   3.72481   6.77281   0.18682   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.23903048   0.710   0.96738   3.72508   6.77413   0.19242   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.24144203   0.710   0.96825   3.72535   6.77545   0.19802   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.24384026   0.710   0.96911   3.72561   6.77677   0.20363   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.24622532   0.710   0.97004   3.72588   6.77809   0.20922   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.24859736   0.710   0.97112   3.72615   6.77941   0.21478   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.25095651   0.710   0.97220   3.72642   6.78073   0.22034   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.25330291   0.710   0.97328   3.72669   6.78206   0.22590   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.25563671   0.710   0.97436   3.72697   6.78338   0.23146   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.25795803   0.710   0.97547   3.72724   6.78471   0.23702   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.26026701   0.710   0.97679   3.72752   6.78604   0.24255   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.26256377   0.710   0.97810   3.72780   6.78737   0.24807   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.26484846   0.710   0.97942   3.72808   6.78870   0.25360   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.26712119   0.710   0.98073   3.72836   6.79003   0.25913   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.26938209   0.710   0.98209   3.72865   6.79137   0.26466   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.27163127   0.710   0.98366   3.72894   6.79271   0.27016   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.27386887   0.710   0.98524   3.72924   6.79406   0.27567   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.27609500   0.710   0.98681   3.72953   6.79540   0.28117   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.27830978   0.710   0.98839   3.72983   6.79674   0.28668   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.28051332   0.710   0.99006   3.73013   6.79809   0.29218   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.28270574   0.710   0.99192   3.73044   6.79945   0.29767   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.28488714   0.710   0.99377   3.73076   6.80081   0.30316   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.28705764   0.710   0.99563   3.73107   6.80217   0.30865   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.28921735   0.710   0.99749   3.73139   6.80353   0.31413   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.29136637   0.710   0.99956   3.73172   6.80490   0.31962   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.29350481   0.710   1.00171   3.73205   6.80627   0.32510   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.29563277   0.710   1.00386   3.73239   6.80765   0.33058   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.29775036   0.710   1.00602   3.73272   6.80902   0.33606   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.29985767   0.710   1.00826   3.73306   6.81040   0.34154   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.30195480   0.710   1.01073   3.73343   6.81180   0.34702   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.30404186   0.710   1.01319   3.73379   6.81320   0.35250   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.30611893   0.710   1.01566   3.73416   6.81459   0.35798   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.30818612   0.710   1.01815   3.73452   6.81599   0.36346   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.31024352   0.710   1.02091   3.73491   6.81741   0.36894   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.31229121   0.710   1.02368   3.73530   6.81882   0.37442   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.31432930   0.710   1.02644   3.73568   6.82023   0.37991   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.31635786   0.710   1.02923   3.73607   6.82165   0.38539   0.00000   0.000E+00   0.000E+00   1.000E+00
