 # M = 6.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  90  5.31716012   0.710   2.91841   3.96468   6.94438  -0.02734   0.00000   2.118E+01   0.000E+00   9.970E-01
  91  5.31781097   0.710   2.92002   3.96545   6.94541  -0.02421   0.00000   2.153E+01   0.000E+00   9.970E-01
  92  5.31846086   0.710   2.92163   3.96622   6.94644  -0.02107   0.00000   2.188E+01   0.000E+00   9.970E-01
  93  5.31910977   0.710   2.92324   3.96700   6.94748  -0.01793   0.00000   2.225E+01   0.000E+00   9.970E-01
  94  5.31975771   0.710   2.92485   3.96778   6.94851  -0.01478   0.00000   2.261E+01   0.000E+00   9.970E-01
  95  5.32040469   0.710   2.92646   3.96856   6.94955  -0.01164   0.00000   2.299E+01   0.000E+00   9.970E-01
  96  5.32105071   0.710   2.92807   3.96933   6.95059  -0.00850   0.00000   2.337E+01   0.000E+00   9.970E-01
  97  5.32169576   0.710   2.92969   3.97011   6.95162  -0.00535   0.00000   2.376E+01   0.000E+00   9.970E-01
  98  5.32233986   0.710   2.93130   3.97089   6.95267  -0.00220   0.00000   2.416E+01   0.000E+00   9.970E-01
  99  5.32298301   0.710   2.93292   3.97168   6.95372   0.00096   0.00000   2.456E+01   0.000E+00   9.970E-01
 100  5.32362520   0.710   2.93454   3.97246   6.95476   0.00412   0.00000   2.497E+01   0.000E+00   9.970E-01
 101  5.32426645   0.710   2.93615   3.97324   6.95580   0.00728   0.00000   2.539E+01   0.000E+00   9.970E-01
 102  5.32490675   0.710   2.93777   3.97403   6.95685   0.01044   0.00000   2.581E+01   0.000E+00   9.976E-01
 103  5.32554611   0.710   2.93939   3.97482   6.95790   0.01360   0.00000   2.624E+01   0.000E+00   9.980E-01
 104  5.32618453   0.710   2.94101   3.97561   6.95895   0.01677   0.00000   2.668E+01   0.000E+00   9.980E-01
 105  5.32682201   0.710   2.94263   3.97639   6.96001   0.01994   0.00000   2.713E+01   0.000E+00   9.980E-01
 106  5.32745856   0.710   2.94426   3.97719   6.96106   0.02311   0.00000   2.758E+01   0.000E+00   9.980E-01
 107  5.32809417   0.710   2.94588   3.97798   6.96212   0.02628   0.00000   2.804E+01   0.000E+00   9.980E-01
 108  5.32872886   0.710   2.94751   3.97878   6.96318   0.02945   0.00000   2.851E+01   0.000E+00   9.980E-01
 109  5.32936262   0.710   2.94913   3.97957   6.96424   0.03263   0.00000   2.899E+01   0.000E+00   9.980E-01
 110  5.32999546   0.710   2.95075   3.98036   6.96529   0.03582   0.00000   2.948E+01   0.000E+00   9.980E-01
 111  5.33062737   0.710   2.95237   3.98116   6.96636   0.03900   0.00000   2.997E+01   0.000E+00   9.980E-01
 112  5.33125837   0.710   2.95400   3.98195   6.96742   0.04219   0.00000   3.048E+01   0.000E+00   9.980E-01
 113  5.33188845   0.710   2.95563   3.98275   6.96848   0.04538   0.00000   3.099E+01   0.000E+00   9.980E-01
 114  5.33251762   0.710   2.95726   3.98355   6.96955   0.04857   0.00000   3.151E+01   0.000E+00   9.980E-01
 115  5.33314588   0.710   2.95889   3.98435   6.97062   0.05176   0.00000   3.204E+01   0.000E+00   9.980E-01
 116  5.33377324   0.710   2.96052   3.98515   6.97169   0.05496   0.00000   3.258E+01   0.000E+00   9.980E-01
 117  5.33439968   0.710   2.96215   3.98596   6.97276   0.05815   0.00000   3.313E+01   0.000E+00   9.980E-01
 118  5.33502523   0.710   2.96378   3.98677   6.97384   0.06135   0.00000   3.369E+01   0.000E+00   9.980E-01
 119  5.33564987   0.710   2.96541   3.98757   6.97491   0.06456   0.00000   3.426E+01   0.000E+00   9.980E-01
 120  5.33627362   0.710   2.96704   3.98837   6.97599   0.06776   0.00000   3.484E+01   0.000E+00   9.980E-01
 121  5.33689647   0.710   2.96867   3.98918   6.97707   0.07098   0.00000   3.543E+01   0.000E+00   9.980E-01
 122  5.33751844   0.710   2.97030   3.98999   6.97814   0.07419   0.00000   3.603E+01   0.000E+00   9.980E-01
 123  5.33813951   0.710   2.97194   3.99080   6.97922   0.07740   0.00000   3.664E+01   0.000E+00   9.980E-01
 124  5.33875969   0.710   2.97357   3.99161   6.98030   0.08062   0.00000   3.726E+01   0.000E+00   9.980E-01
 125  5.33937899   0.710   2.97521   3.99242   6.98139   0.08384   0.00000   3.790E+01   0.000E+00   9.980E-01
 126  5.33999741   0.710   2.97684   3.99323   6.98247   0.08705   0.00000   3.854E+01   0.000E+00   9.980E-01
 127  5.34061495   0.710   2.97848   3.99405   6.98356   0.09028   0.00000   3.919E+01   0.000E+00   9.980E-01
 128  5.34123162   0.710   2.98011   3.99487   6.98464   0.09350   0.00000   3.986E+01   0.000E+00   9.980E-01
 129  5.34184740   0.710   2.98174   3.99568   6.98573   0.09673   0.00000   4.054E+01   0.000E+00   9.980E-01
 130  5.34246232   0.710   2.98338   3.99650   6.98682   0.09996   0.00000   4.123E+01   0.000E+00   9.980E-01
 131  5.34307637   0.710   2.98502   3.99732   6.98791   0.10319   0.00000   4.193E+01   0.000E+00   9.980E-01
 132  5.34368955   0.710   2.98666   3.99814   6.98901   0.10642   0.00000   4.264E+01   0.000E+00   9.980E-01
 133  5.34430186   0.710   2.98830   3.99895   6.99011   0.10966   0.00000   4.337E+01   0.000E+00   9.980E-01
 134  5.34491332   0.710   2.98993   4.00002   6.99120   0.11290   0.00000   4.411E+01   0.000E+00   9.980E-01
 135  5.34552391   0.710   2.99156   4.00100   6.99230   0.11614   0.00000   4.487E+01   0.000E+00   9.980E-01
 136  5.34613365   0.710   2.99320   4.00182   6.99340   0.11938   0.00000   4.563E+01   0.000E+00   9.980E-01
 137  5.34674253   0.710   2.99485   4.00265   6.99451   0.12262   0.00000   4.641E+01   0.000E+00   9.980E-01
 138  5.34735056   0.710   2.99648   4.00348   6.99561   0.12587   0.00000   4.721E+01   0.000E+00   9.980E-01
 139  5.34795774   0.710   2.99812   4.00430   6.99671   0.12912   0.00000   4.802E+01   0.000E+00   9.980E-01
 140  5.34856407   0.710   2.99975   4.00513   6.99782   0.13237   0.00000   4.884E+01   0.000E+00   9.980E-01
 141  5.34916955   0.710   3.00138   4.00596   6.99893   0.13562   0.00000   4.968E+01   0.000E+00   9.980E-01
 142  5.34977420   0.710   3.00302   4.00679   7.00004   0.13888   0.00000   5.053E+01   0.000E+00   9.980E-01
 143  5.35037800   0.710   3.00466   4.00763   7.00115   0.14213   0.00000   5.140E+01   0.000E+00   9.980E-01
 144  5.35098096   0.710   3.00629   4.00845   7.00227   0.14539   0.00000   5.229E+01   0.000E+00   9.980E-01
 145  5.35158309   0.710   3.00792   4.00929   7.00338   0.14865   0.00000   5.319E+01   0.000E+00   9.980E-01
 146  5.35218439   0.710   3.00956   4.01013   7.00450   0.15191   0.00000   5.410E+01   0.000E+00   9.980E-01
 147  5.35278485   0.710   3.01119   4.01096   7.00561   0.15518   0.00000   5.504E+01   0.000E+00   9.980E-01
 148  5.35338448   0.710   3.01283   4.01180   7.00673   0.15844   0.00000   5.598E+01   0.000E+00   9.980E-01
 149  5.35398329   0.710   3.01447   4.01264   7.00785   0.16171   0.00000   5.695E+01   0.000E+00   9.980E-01
 150  5.35458127   0.710   3.01610   4.01348   7.00898   0.16499   0.00000   5.793E+01   0.000E+00   9.980E-01
 151  5.35517843   0.710   3.01774   4.01432   7.01011   0.16826   0.00000   5.894E+01   0.000E+00   9.980E-01
 152  5.35577477   0.710   3.01937   4.01516   7.01123   0.17153   0.00000   5.995E+01   0.000E+00   9.980E-01
 153  5.35637030   0.710   3.02101   4.01600   7.01236   0.17481   0.00000   6.099E+01   0.000E+00   9.980E-01
 154  5.35696501   0.710   3.02263   4.01684   7.01348   0.17809   0.00000   6.205E+01   0.000E+00   9.980E-01
 155  5.35755890   0.710   3.02425   4.01768   7.01461   0.18137   0.00000   6.312E+01   0.000E+00   9.980E-01
 156  5.35815198   0.710   3.02589   4.01853   7.01574   0.18466   0.00000   6.422E+01   0.000E+00   9.980E-01
 157  5.35874426   0.710   3.02752   4.01938   7.01687   0.18794   0.00000   6.533E+01   0.000E+00   9.980E-01
 158  5.35933572   0.710   3.02915   4.02022   7.01801   0.19123   0.00000   6.647E+01   0.000E+00   9.980E-01
 159  5.35992639   0.710   3.03078   4.02107   7.01915   0.19451   0.00000   6.762E+01   0.000E+00   9.980E-01
 160  5.36051625   0.710   3.03241   4.02192   7.02028   0.19780   0.00000   6.879E+01   0.000E+00   9.980E-01
 161  5.36110531   0.710   3.03404   4.02277   7.02142   0.20110   0.00000   6.999E+01   0.000E+00   9.980E-01
 162  5.36169357   0.710   3.03566   4.02362   7.02256   0.20439   0.00000   7.121E+01   0.000E+00   9.980E-01
 163  5.36228104   0.710   3.03729   4.02447   7.02371   0.20769   0.00000   7.245E+01   0.000E+00   9.980E-01
 164  5.36286771   0.710   3.03890   4.02533   7.02485   0.21099   0.00000   7.371E+01   0.000E+00   9.980E-01
 165  5.36345360   0.710   3.04052   4.02618   7.02599   0.21429   0.00000   7.500E+01   0.000E+00   9.980E-01
 166  5.36403869   0.710   3.04214   4.02703   7.02714   0.21759   0.00000   7.631E+01   0.000E+00   9.980E-01
 167  5.36462299   0.710   3.04376   4.02788   7.02829   0.22090   0.00000   7.764E+01   0.000E+00   9.980E-01
 168  5.36520651   0.710   3.04538   4.02874   7.02943   0.22420   0.00000   7.900E+01   0.000E+00   9.984E-01
 169  5.36578925   0.710   3.04701   4.02960   7.03058   0.22751   0.00000   8.038E+01   0.000E+00   9.990E-01
 170  5.36637121   0.710   3.04863   4.03046   7.03174   0.23082   0.00000   8.178E+01   0.000E+00   9.990E-01
 171  5.36695239   0.710   3.05024   4.03132   7.03289   0.23413   0.00000   8.322E+01   0.000E+00   9.990E-01
 172  5.36753279   0.710   3.05186   4.03218   7.03405   0.23744   0.00000   8.468E+01   0.000E+00   9.990E-01
 173  5.36811242   0.710   3.05348   4.03304   7.03521   0.24076   0.00000   8.616E+01   0.000E+00   9.990E-01
 174  5.36869127   0.710   3.05509   4.03390   7.03636   0.24407   0.00000   8.767E+01   0.000E+00   9.990E-01
 175  5.36926935   0.710   3.05670   4.03476   7.03752   0.24739   0.00000   8.921E+01   0.000E+00   9.990E-01
 176  5.36984667   0.710   3.05831   4.03562   7.03868   0.25071   0.00000   9.078E+01   0.000E+00   9.990E-01
 177  5.37042322   0.710   3.05992   4.03648   7.03984   0.25403   0.00000   9.238E+01   0.000E+00   9.990E-01
 178  5.37099900   0.710   3.06152   4.03735   7.04100   0.25736   0.00000   9.400E+01   0.000E+00   9.990E-01
 179  5.37157402   0.710   3.06313   4.03822   7.04217   0.26068   0.00000   9.566E+01   0.000E+00   9.990E-01
 180  5.37214828   0.710   3.06474   4.03909   7.04334   0.26401   0.00000   9.734E+01   0.000E+00   9.990E-01
 181  5.37272179   0.710   3.06633   4.03995   7.04451   0.26734   0.00000   9.906E+01   0.000E+00   9.990E-01
 182  5.37329454   0.710   3.06794   4.04082   7.04568   0.27066   0.00000   1.008E+02   0.000E+00   9.990E-01
 183  5.37386653   0.710   3.06954   4.04169   7.04685   0.27399   0.00000   1.026E+02   0.000E+00   9.990E-01
 184  5.37443777   0.710   3.07114   4.04255   7.04802   0.27732   0.00000   1.044E+02   0.000E+00   9.990E-01
 185  5.37500826   0.710   3.07274   4.04342   7.04919   0.28066   0.00000   1.062E+02   0.000E+00   9.990E-01
 186  5.37557800   0.710   3.07433   4.04429   7.05037   0.28400   0.00000   1.081E+02   0.000E+00   9.990E-01
 187  5.37614699   0.710   3.07592   4.04517   7.05154   0.28733   0.00000   1.100E+02   0.000E+00   9.990E-01
 188  5.37671525   0.710   3.07751   4.04605   7.05272   0.29067   0.00000   1.120E+02   0.000E+00   9.990E-01
 189  5.37728275   0.710   3.07910   4.04692   7.05390   0.29401   0.00000   1.140E+02   0.000E+00   9.990E-01
 190  5.37784952   0.710   3.08069   4.04780   7.05509   0.29735   0.00000   1.160E+02   0.000E+00   9.990E-01
 191  5.37841555   0.710   3.08227   4.04867   7.05626   0.30069   0.00000   1.180E+02   0.000E+00   9.990E-01
 192  5.37898084   0.710   3.08386   4.04954   7.05745   0.30404   0.00000   1.201E+02   0.000E+00   9.990E-01
 193  5.37954540   0.710   3.08544   4.05042   7.05864   0.30738   0.00000   1.223E+02   0.000E+00   9.990E-01
 194  5.38010922   0.710   3.08703   4.05130   7.05983   0.31072   0.00000   1.244E+02   0.000E+00   9.990E-01
 195  5.38067232   0.710   3.08860   4.05217   7.06101   0.31407   0.00000   1.266E+02   0.000E+00   9.990E-01
 196  5.38123468   0.710   3.09018   4.05306   7.06220   0.31742   0.00000   1.289E+02   0.000E+00   9.990E-01
 197  5.38179632   0.710   3.09175   4.05394   7.06339   0.32077   0.00000   1.312E+02   0.000E+00   9.990E-01
 198  5.38235723   0.710   3.09332   4.05481   7.06458   0.32412   0.00000   1.335E+02   0.000E+00   9.990E-01
 199  5.38291742   0.710   3.09489   4.05570   7.06577   0.32747   0.00000   1.359E+02   0.000E+00   9.990E-01
 200  5.38347688   0.710   3.09646   4.05658   7.06697   0.33083   0.00000   1.383E+02   0.000E+00   9.990E-01
 201  5.38403563   0.710   3.09803   4.05746   7.06816   0.33418   0.00000   1.408E+02   0.000E+00   9.990E-01
 202  5.38459366   0.710   3.09959   4.05834   7.06935   0.33753   0.00000   1.433E+02   0.000E+00   9.990E-01
 203  5.38515097   0.710   3.10115   4.05923   7.07055   0.34089   0.00000   1.459E+02   0.000E+00   9.990E-01
 204  5.38570757   0.710   3.10271   4.06012   7.07176   0.34424   0.00000   1.485E+02   0.000E+00   9.990E-01
 205  5.38626345   0.710   3.10426   4.06100   7.07295   0.34760   0.00000   1.511E+02   0.000E+00   9.990E-01
 206  5.38681863   0.710   3.10582   4.06188   7.07415   0.35096   0.00000   1.538E+02   0.000E+00   9.990E-01
 207  5.38737309   0.710   3.10737   4.06277   7.07535   0.35432   0.00000   1.566E+02   0.000E+00   9.990E-01
 208  5.38792685   0.710   3.10892   4.06367   7.07656   0.35768   0.00000   1.594E+02   0.000E+00   9.990E-01
 209  5.38847991   0.710   3.11048   4.06455   7.07776   0.36105   0.00000   1.622E+02   0.000E+00   9.990E-01
 210  5.38903226   0.710   3.11202   4.06544   7.07897   0.36441   0.00000   1.651E+02   0.000E+00   9.990E-01
 211  5.38958391   0.710   3.11356   4.06633   7.08017   0.36777   0.00000   1.681E+02   0.000E+00   9.990E-01
 212  5.39013486   0.710   3.11510   4.06722   7.08138   0.37113   0.00000   1.711E+02   0.000E+00   9.990E-01
 213  5.39068511   0.710   3.11664   4.06811   7.08259   0.37450   0.00000   1.741E+02   0.000E+00   9.990E-01
 214  5.39123466   0.710   3.11816   4.06901   7.08380   0.37787   0.00000   1.773E+02   0.000E+00   9.990E-01
 215  5.39178352   0.710   3.11970   4.06989   7.08501   0.38123   0.00000   1.805E+02   0.000E+00   9.990E-01
 216  5.39233169   0.710   3.12123   4.07079   7.08623   0.38460   0.00000   1.837E+02   0.000E+00   9.990E-01
 217  5.39287917   0.710   3.12275   4.07168   7.08744   0.38797   0.00000   1.870E+02   0.000E+00   9.990E-01
 218  5.39342595   0.710   3.12427   4.07257   7.08865   0.39134   0.00000   1.903E+02   0.000E+00   9.990E-01
 219  5.39397205   0.710   3.12580   4.07347   7.08987   0.39471   0.00000   1.938E+02   0.000E+00   9.990E-01
 220  5.39451747   0.710   3.12732   4.07437   7.09109   0.39808   0.00000   1.972E+02   0.000E+00   9.990E-01
 221  5.39506220   0.710   3.12883   4.07526   7.09230   0.40145   0.00000   2.008E+02   0.000E+00   9.990E-01
 222  5.39560624   0.710   3.13033   4.07616   7.09352   0.40482   0.00000   2.044E+02   0.000E+00   9.990E-01
 223  5.39614961   0.710   3.13184   4.07706   7.09474   0.40820   0.00000   2.081E+02   0.000E+00   9.990E-01
 224  5.39669230   0.710   3.13335   4.07795   7.09596   0.41157   0.00000   2.118E+02   0.000E+00   9.990E-01
 225  5.39723431   0.710   3.13485   4.07885   7.09718   0.41494   0.00000   2.156E+02   0.000E+00   9.990E-01
 226  5.39777564   0.710   3.13635   4.07975   7.09840   0.41832   0.00000   2.195E+02   0.000E+00   9.990E-01
 227  5.39831631   0.710   3.13785   4.08065   7.09963   0.42169   0.00000   2.235E+02   0.000E+00   9.990E-01
