 # M = 3.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  76  5.78271410   0.710   1.29750   3.69964   6.57067  -0.79870   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.78758153   0.710   1.29358   3.69998   6.57313  -0.78798   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.79239502   0.710   1.28965   3.70032   6.57560  -0.77725   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.79715574   0.710   1.28607   3.70066   6.57795  -0.76694   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.80186484   0.710   1.28249   3.70101   6.58030  -0.75663   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.80652343   0.710   1.27892   3.70135   6.58266  -0.74633   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.81113258   0.710   1.27563   3.70171   6.58492  -0.73635   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.81569332   0.710   1.27240   3.70207   6.58717  -0.72643   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.82020666   0.710   1.26916   3.70243   6.58942  -0.71651   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.82467358   0.710   1.26608   3.70279   6.59162  -0.70680   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.82909503   0.710   1.26313   3.70315   6.59378  -0.69724   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.83347191   0.710   1.26017   3.70351   6.59594  -0.68769   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.83780513   0.710   1.25724   3.70387   6.59808  -0.67819   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.84209553   0.710   1.25449   3.70421   6.60015  -0.66897   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.84634397   0.710   1.25174   3.70456   6.60222  -0.65976   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.85055124   0.710   1.24899   3.70490   6.60429  -0.65054   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.85471815   0.710   1.24634   3.70523   6.60631  -0.64152   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.85884546   0.710   1.24375   3.70556   6.60830  -0.63263   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.86293391   0.710   1.24117   3.70588   6.61029  -0.62373   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.86698424   0.710   1.23858   3.70620   6.61228  -0.61483   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.87099714   0.710   1.23612   3.70650   6.61419  -0.60623   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.87497330   0.710   1.23367   3.70680   6.61610  -0.59765   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.87891338   0.710   1.23122   3.70709   6.61801  -0.58907   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.88281804   0.710   1.22878   3.70739   6.61991  -0.58052   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.88668791   0.710   1.22645   3.70765   6.62175  -0.57221   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.89052360   0.710   1.22411   3.70792   6.62360  -0.56391   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.89432570   0.710   1.22177   3.70818   6.62545  -0.55561   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.89809481   0.710   1.21946   3.70844   6.62728  -0.54734   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.90183149   0.710   1.21728   3.70869   6.62906  -0.53931   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.90553630   0.710   1.21509   3.70893   6.63084  -0.53128   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.90920976   0.710   1.21291   3.70918   6.63262  -0.52325   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.91285242   0.710   1.21073   3.70942   6.63440  -0.51523   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.91646477   0.710   1.20871   3.70965   6.63611  -0.50746   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.92004733   0.710   1.20669   3.70988   6.63783  -0.49968   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.92360058   0.710   1.20467   3.71011   6.63955  -0.49190   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.92712499   0.710   1.20265   3.71034   6.64127  -0.48412   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.93062103   0.710   1.20077   3.71056   6.64294  -0.47654   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.93408915   0.710   1.19893   3.71078   6.64460  -0.46900   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.93752979   0.710   1.19708   3.71100   6.64627  -0.46147   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.94094339   0.710   1.19524   3.71122   6.64793  -0.45393   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.94433037   0.710   1.19347   3.71143   6.64958  -0.44649   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.94769114   0.710   1.19182   3.71165   6.65119  -0.43917   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.95102610   0.710   1.19016   3.71186   6.65280  -0.43186   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.95433564   0.710   1.18851   3.71207   6.65441  -0.42454   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.95762016   0.710   1.18685   3.71229   6.65602  -0.41722   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.96088002   0.710   1.18537   3.71249   6.65759  -0.41009   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.96411560   0.710   1.18390   3.71270   6.65916  -0.40297   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.96732725   0.710   1.18242   3.71291   6.66072  -0.39585   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.97051532   0.710   1.18095   3.71311   6.66229  -0.38873   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.97368016   0.710   1.17954   3.71332   6.66385  -0.38166   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.97682210   0.710   1.17826   3.71353   6.66538  -0.37473   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.97994148   0.710   1.17699   3.71374   6.66690  -0.36780   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.98303861   0.710   1.17571   3.71395   6.66843  -0.36087   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.98611381   0.710   1.17444   3.71416   6.66996  -0.35394   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.98916739   0.710   1.17327   3.71437   6.67147  -0.34710   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.99219964   0.710   1.17220   3.71458   6.67297  -0.34034   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.99521087   0.710   1.17112   3.71479   6.67446  -0.33358   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.99820137   0.710   1.17005   3.71500   6.67596  -0.32682   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.00117142   0.710   1.16898   3.71521   6.67745  -0.32007   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.00412129   0.710   1.16803   3.71542   6.67893  -0.31340   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.00705126   0.710   1.16717   3.71563   6.68039  -0.30681   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.00996160   0.710   1.16630   3.71585   6.68186  -0.30021   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.01285256   0.710   1.16544   3.71606   6.68332  -0.29361   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.01572441   0.710   1.16457   3.71628   6.68479  -0.28701   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.01857739   0.710   1.16383   3.71650   6.68624  -0.28049   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.02141175   0.710   1.16318   3.71672   6.68768  -0.27403   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.02422773   0.710   1.16253   3.71694   6.68912  -0.26758   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.02702557   0.710   1.16188   3.71717   6.69057  -0.26112   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.02980550   0.710   1.16123   3.71739   6.69201  -0.25466   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.03256775   0.710   1.16067   3.71762   6.69344  -0.24826   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.03531254   0.710   1.16023   3.71784   6.69486  -0.24193   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.03804010   0.710   1.15979   3.71807   6.69629  -0.23561   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.04075063   0.710   1.15935   3.71830   6.69771  -0.22928   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.04344435   0.710   1.15891   3.71852   6.69913  -0.22296   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.04612146   0.710   1.15850   3.71875   6.70055  -0.21665   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.04878217   0.710   1.15828   3.71899   6.70195  -0.21044   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.05142668   0.710   1.15805   3.71923   6.70336  -0.20423   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.05405519   0.710   1.15783   3.71946   6.70476  -0.19801   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.05666788   0.710   1.15760   3.71970   6.70617  -0.19180   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.05926495   0.710   1.15738   3.71994   6.70757  -0.18559   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.06184658   0.710   1.15734   3.72018   6.70896  -0.17947   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.06441295   0.710   1.15734   3.72042   6.71035  -0.17337   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.06696425   0.710   1.15733   3.72066   6.71174  -0.16727   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.06950065   0.710   1.15732   3.72091   6.71313  -0.16116   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.07202232   0.710   1.15731   3.72115   6.71452  -0.15506   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.07452943   0.710   1.15743   3.72139   6.71590  -0.14901   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.07702216   0.710   1.15762   3.72164   6.71728  -0.14301   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.07950065   0.710   1.15782   3.72189   6.71866  -0.13700   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.08196509   0.710   1.15802   3.72214   6.72004  -0.13099   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.08441561   0.710   1.15822   3.72239   6.72142  -0.12498   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.08685239   0.710   1.15850   3.72264   6.72280  -0.11901   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.08927557   0.710   1.15891   3.72290   6.72418  -0.11308   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.09168531   0.710   1.15933   3.72315   6.72555  -0.10716   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.09408175   0.710   1.15974   3.72341   6.72693  -0.10123   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.09646503   0.710   1.16015   3.72366   6.72830  -0.09531   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.09883531   0.710   1.16062   3.72392   6.72968  -0.08940   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.10119273   0.710   1.16125   3.72418   6.73105  -0.08354   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.10353741   0.710   1.16188   3.72444   6.73242  -0.07768   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.10586951   0.710   1.16251   3.72470   6.73380  -0.07183   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.10818915   0.710   1.16314   3.72496   6.73517  -0.06597   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.11049647   0.710   1.16382   3.72522   6.73654  -0.06012   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.11279159   0.710   1.16468   3.72549   6.73792  -0.05432   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.11507465   0.710   1.16553   3.72575   6.73929  -0.04853   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.11734576   0.710   1.16639   3.72602   6.74067  -0.04273   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.11960507   0.710   1.16725   3.72629   6.74204  -0.03693   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.12185268   0.710   1.16817   3.72655   6.74341  -0.03115   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.12408872   0.710   1.16926   3.72683   6.74479  -0.02540   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.12631330   0.710   1.17035   3.72710   6.74617  -0.01965   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.12852655   0.710   1.17144   3.72738   6.74755  -0.01390   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.13072857   0.710   1.17253   3.72765   6.74893  -0.00815   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.13291949   0.710   1.17375   3.72793   6.75031  -0.00242   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.13509941   0.710   1.17510   3.72822   6.75169   0.00330   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.13726844   0.710   1.17645   3.72851   6.75308   0.00901   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.13942670   0.710   1.17780   3.72879   6.75446   0.01472   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.14157428   0.710   1.17915   3.72908   6.75585   0.02044   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.14371129   0.710   1.18074   3.72938   6.75724   0.02612   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.14583784   0.710   1.18236   3.72969   6.75863   0.03181   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.14795403   0.710   1.18398   3.72999   6.76002   0.03749   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.15005995   0.710   1.18560   3.73029   6.76141   0.04317   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.15215571   0.710   1.18735   3.73060   6.76280   0.04885   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.15424141   0.710   1.18926   3.73092   6.76421   0.05451   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.15631714   0.710   1.19117   3.73125   6.76561   0.06018   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.15838300   0.710   1.19308   3.73157   6.76702   0.06584   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.16043907   0.710   1.19504   3.73189   6.76842   0.07150   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.16248546   0.710   1.19725   3.73223   6.76984   0.07715   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.16452225   0.710   1.19946   3.73257   6.77126   0.08281   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.16654953   0.710   1.20166   3.73291   6.77268   0.08846   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.16856739   0.710   1.20391   3.73326   6.77410   0.09411   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.17057592   0.710   1.20640   3.73362   6.77553   0.09976   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.17257521   0.710   1.20890   3.73398   6.77697   0.10540   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.17456533   0.710   1.21139   3.73434   6.77840   0.11105   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.17654637   0.710   1.21397   3.73470   6.77984   0.11670   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.17851842   0.710   1.21676   3.73508   6.78129   0.12235   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.18048156   0.710   1.21954   3.73547   6.78274   0.12800   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.18243586   0.710   1.22233   3.73585   6.78420   0.13365   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.18438140   0.710   1.22529   3.73624   6.78566   0.13930   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.18631827   0.710   1.22836   3.73665   6.78712   0.14495   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.18824654   0.710   1.23143   3.73705   6.78859   0.15061   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.19016629   0.710   1.23455   3.73745   6.79006   0.15626   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.19207758   0.710   1.23787   3.73787   6.79155   0.16192   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.19398050   0.710   1.24119   3.73829   6.79304   0.16758   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.19587512   0.710   1.24452   3.73870   6.79453   0.17324   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.19776152   0.710   1.24805   3.73914   6.79603   0.17891   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.19963975   0.710   1.25160   3.73957   6.79753   0.18459   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.20150989   0.710   1.25515   3.74001   6.79904   0.19026   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.20337202   0.710   1.25890   3.74045   6.80056   0.19596   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.20522620   0.710   1.26267   3.74090   6.80209   0.20165   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.20707249   0.710   1.26644   3.74134   6.80361   0.20735   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.20891097   0.710   1.27040   3.74180   6.80516   0.21307   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.21074169   0.710   1.27435   3.74227   6.80671   0.21878   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.21256474   0.710   1.27836   3.74273   6.80826   0.22450   0.00000   0.000E+00   0.000E+00   1.000E+00
