 # M = 4.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  36  5.31797293   0.710   2.01211   3.68321   6.37359  -1.87429   0.06731   4.238E-01   0.000E+00   5.762E-01
  37  5.32605493   0.710   2.00228   3.68392   6.37975  -1.85357   0.35062   3.680E-01   0.000E+00   6.320E-01
  38  5.33398927   0.710   1.99131   3.68479   6.38530  -1.82335   0.32435   2.309E-01   0.000E+00   7.687E-01
  39  5.34178126   0.710   1.97925   3.68581   6.39026  -1.78417   0.00594   1.699E-02   0.000E+00   9.820E-01
  40  5.34943590   0.710   1.96866   3.68674   6.39528  -1.74966   0.00000   4.941E-03   0.000E+00   9.941E-01
  41  5.35695796   0.710   1.95853   3.68764   6.40066  -1.71710   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.36135173   0.710   1.95285   3.68815   6.40392  -1.69903   0.00000   3.462E-03   0.000E+00   9.965E-01
  43  5.36570149   0.710   1.94722   3.68866   6.40719  -1.68110   0.00000   2.928E-03   0.000E+00   9.971E-01
  44  5.37000812   0.710   1.94188   3.68916   6.41048  -1.66405   0.00000   2.417E-03   0.000E+00   9.976E-01
  45  5.37427246   0.710   1.93659   3.68965   6.41378  -1.64717   0.00000   2.000E-03   0.000E+00   9.980E-01
  46  5.37849534   0.710   1.93152   3.69011   6.41707  -1.63103   0.00000   2.000E-03   0.000E+00   9.980E-01
  47  5.38267755   0.710   1.92649   3.69058   6.42035  -1.61500   0.00000   1.937E-03   0.000E+00   9.981E-01
  48  5.38681987   0.710   1.92174   3.69104   6.42361  -1.59969   0.00000   1.471E-03   0.000E+00   9.985E-01
  49  5.39092306   0.710   1.91700   3.69150   6.42687  -1.58438   0.00000   1.005E-03   0.000E+00   9.990E-01
  50  5.39498784   0.710   1.91253   3.69193   6.43007  -1.56982   0.00000   1.000E-03   0.000E+00   9.990E-01
  51  5.39901492   0.710   1.90805   3.69237   6.43327  -1.55527   0.00000   1.000E-03   0.000E+00   9.990E-01
  52  5.40300501   0.710   1.90379   3.69279   6.43644  -1.54118   0.00000   1.000E-03   0.000E+00   9.990E-01
  53  5.40695877   0.710   1.89959   3.69321   6.43960  -1.52725   0.00000   1.000E-03   0.000E+00   9.990E-01
  54  5.41087687   0.710   1.89549   3.69362   6.44271  -1.51359   0.00000   1.000E-03   0.000E+00   9.990E-01
  55  5.41475993   0.710   1.89153   3.69401   6.44576  -1.50035   0.00000   1.000E-03   0.000E+00   9.990E-01
  56  5.41860858   0.710   1.88758   3.69441   6.44881  -1.48710   0.00000   1.000E-03   0.000E+00   9.990E-01
  57  5.42242342   0.710   1.88390   3.69479   6.45178  -1.47442   0.00000   6.219E-04   0.000E+00   9.994E-01
  58  5.42620505   0.710   1.88022   3.69518   6.45475  -1.46175   0.00000   2.307E-04   0.000E+00   9.998E-01
  59  5.42995403   0.710   1.87664   3.69556   6.45768  -1.44931   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.43367092   0.710   1.87319   3.69592   6.46056  -1.43719   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.43735627   0.710   1.86974   3.69629   6.46345  -1.42507   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.44101062   0.710   1.86649   3.69664   6.46627  -1.41332   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.44463447   0.710   1.86330   3.69700   6.46906  -1.40170   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.44822833   0.710   1.86012   3.69735   6.47186  -1.39008   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.45179269   0.710   1.85715   3.69769   6.47458  -1.37892   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.45532805   0.710   1.85419   3.69803   6.47730  -1.36777   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.45883485   0.710   1.85125   3.69837   6.48000  -1.35667   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.46231356   0.710   1.84857   3.69871   6.48263  -1.34595   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.46576463   0.710   1.84588   3.69905   6.48527  -1.33523   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.46918849   0.710   1.84322   3.69939   6.48789  -1.32455   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.47258558   0.710   1.84075   3.69972   6.49043  -1.31423   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.47595629   0.710   1.83828   3.70005   6.49298  -1.30390   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.47930105   0.710   1.83581   3.70037   6.49553  -1.29358   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.48262024   0.710   1.83360   3.70070   6.49800  -1.28363   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.48591425   0.710   1.83140   3.70102   6.50047  -1.27368   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.48918347   0.710   1.82920   3.70135   6.50294  -1.26373   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.49242827   0.710   1.82718   3.70168   6.50535  -1.25403   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.49564900   0.710   1.82523   3.70200   6.50775  -1.24442   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.49884602   0.710   1.82327   3.70233   6.51014  -1.23481   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.50201968   0.710   1.82141   3.70266   6.51251  -1.22532   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.50517031   0.710   1.81969   3.70298   6.51483  -1.21602   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.50829826   0.710   1.81797   3.70331   6.51716  -1.20672   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.51140383   0.710   1.81625   3.70363   6.51948  -1.19742   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.51448736   0.710   1.81474   3.70396   6.52174  -1.18841   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.51754914   0.710   1.81325   3.70428   6.52400  -1.17941   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.52058950   0.710   1.81176   3.70461   6.52625  -1.17041   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.52360871   0.710   1.81036   3.70493   6.52848  -1.16152   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.52660708   0.710   1.80911   3.70526   6.53067  -1.15280   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.52958489   0.710   1.80785   3.70558   6.53286  -1.14408   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.53254242   0.710   1.80660   3.70591   6.53505  -1.13535   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.53547995   0.710   1.80551   3.70622   6.53720  -1.12684   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.53839774   0.710   1.80445   3.70654   6.53933  -1.11837   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.54129606   0.710   1.80339   3.70686   6.54146  -1.10989   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.54417517   0.710   1.80238   3.70717   6.54358  -1.10147   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.54703532   0.710   1.80152   3.70748   6.54566  -1.09322   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.54987675   0.710   1.80066   3.70780   6.54774  -1.08497   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.55269971   0.710   1.79980   3.70811   6.54982  -1.07672   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.55550444   0.710   1.79906   3.70842   6.55187  -1.06860   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.55829117   0.710   1.79839   3.70872   6.55391  -1.06057   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.56106014   0.710   1.79771   3.70903   6.55594  -1.05253   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.56381156   0.710   1.79704   3.70934   6.55798  -1.04449   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.56654567   0.710   1.79656   3.70964   6.55997  -1.03664   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.56926266   0.710   1.79609   3.70994   6.56196  -1.02879   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.57196277   0.710   1.79562   3.71025   6.56395  -1.02093   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.57464619   0.710   1.79523   3.71055   6.56593  -1.01315   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.57731313   0.710   1.79497   3.71086   6.56788  -1.00547   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.57996380   0.710   1.79471   3.71116   6.56983  -0.99779   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.58259838   0.710   1.79445   3.71146   6.57178  -0.99011   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.58521708   0.710   1.79434   3.71177   6.57370  -0.98255   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.58782009   0.710   1.79428   3.71207   6.57562  -0.97503   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.59040758   0.710   1.79423   3.71238   6.57754  -0.96750   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.59297975   0.710   1.79422   3.71268   6.57945  -0.96000   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.59553678   0.710   1.79440   3.71300   6.58134  -0.95261   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.59807884   0.710   1.79458   3.71331   6.58323  -0.94522   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.60060610   0.710   1.79476   3.71362   6.58511  -0.93783   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.60311875   0.710   1.79510   3.71394   6.58698  -0.93053   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.60561694   0.710   1.79551   3.71427   6.58885  -0.92326   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.60810084   0.710   1.79591   3.71459   6.59071  -0.91599   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.61057062   0.710   1.79638   3.71492   6.59257  -0.90875   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.61302643   0.710   1.79704   3.71526   6.59441  -0.90159   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.61546843   0.710   1.79770   3.71561   6.59626  -0.89443   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.61789678   0.710   1.79836   3.71595   6.59811  -0.88727   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.62031162   0.710   1.79926   3.71631   6.59993  -0.88019   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.62271311   0.710   1.80018   3.71668   6.60176  -0.87312   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.62510140   0.710   1.80110   3.71704   6.60359  -0.86605   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.62747662   0.710   1.80216   3.71742   6.60541  -0.85903   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.62983893   0.710   1.80333   3.71781   6.60723  -0.85203   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.63218845   0.710   1.80449   3.71820   6.60904  -0.84504   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.63452533   0.710   1.80575   3.71860   6.61086  -0.83808   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.63684971   0.710   1.80715   3.71902   6.61267  -0.83115   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.63916171   0.710   1.80855   3.71943   6.61448  -0.82423   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.64146146   0.710   1.80999   3.71985   6.61629  -0.81732   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.64374911   0.710   1.81157   3.72028   6.61809  -0.81046   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.64602476   0.710   1.81315   3.72070   6.61989  -0.80360   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.64828856   0.710   1.81476   3.72113   6.62169  -0.79675   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.65054061   0.710   1.81651   3.72157   6.62349  -0.78993   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.65278105   0.710   1.81825   3.72200   6.62529  -0.78312   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.65500999   0.710   1.82002   3.72243   6.62709  -0.77632   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.65722754   0.710   1.82188   3.72287   6.62888  -0.76955   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.65943383   0.710   1.82374   3.72330   6.63068  -0.76279   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.66162897   0.710   1.82563   3.72374   6.63247  -0.75604   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.66381307   0.710   1.82759   3.72417   6.63426  -0.74932   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.66598624   0.710   1.82956   3.72460   6.63605  -0.74259   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.66814860   0.710   1.83158   3.72503   6.63784  -0.73589   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.67030023   0.710   1.83364   3.72545   6.63963  -0.72920   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.67244126   0.710   1.83571   3.72587   6.64142  -0.72251   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.67457179   0.710   1.83786   3.72629   6.64321  -0.71586   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.67669192   0.710   1.84001   3.72671   6.64500  -0.70920   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.67880174   0.710   1.84220   3.72713   6.64678  -0.70255   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.68090137   0.710   1.84446   3.72755   6.64857  -0.69593   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.68299090   0.710   1.84672   3.72796   6.65036  -0.68930   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.68507041   0.710   1.84905   3.72839   6.65215  -0.68269   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.68714002   0.710   1.85141   3.72881   6.65394  -0.67608   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.68919982   0.710   1.85379   3.72923   6.65573  -0.66949   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.69124989   0.710   1.85621   3.72965   6.65752  -0.66290   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.69329033   0.710   1.85864   3.73008   6.65932  -0.65631   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.69532122   0.710   1.86111   3.73051   6.66111  -0.64974   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.69734267   0.710   1.86358   3.73094   6.66290  -0.64317   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.69935475   0.710   1.86609   3.73137   6.66470  -0.63661   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.70135755   0.710   1.86862   3.73180   6.66649  -0.63006   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.70335115   0.710   1.87116   3.73225   6.66829  -0.62351   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.70533565   0.710   1.87372   3.73269   6.67010  -0.61696   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.70731112   0.710   1.87628   3.73314   6.67190  -0.61042   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.70927764   0.710   1.87884   3.73360   6.67370  -0.60387   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.71123530   0.710   1.88137   3.73406   6.67550  -0.59733   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.71318418   0.710   1.88387   3.73451   6.67731  -0.59080   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.71512434   0.710   1.88638   3.73497   6.67912  -0.58426   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.71705588   0.710   1.88889   3.73544   6.68093  -0.57773   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.71897887   0.710   1.89138   3.73591   6.68275  -0.57120   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.72089338   0.710   1.89384   3.73637   6.68456  -0.56467   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.72279949   0.710   1.89628   3.73685   6.68638  -0.55814   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.72469726   0.710   1.89870   3.73733   6.68819  -0.55162   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.72658678   0.710   1.90109   3.73781   6.69001  -0.54509   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.72846812   0.710   1.90347   3.73829   6.69183  -0.53856   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.73034134   0.710   1.90581   3.73878   6.69366  -0.53204   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.73220652   0.710   1.90813   3.73926   6.69548  -0.52551   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.73406372   0.710   1.91043   3.73975   6.69731  -0.51899   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.73591301   0.710   1.91273   3.74024   6.69913  -0.51246   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.73775446   0.710   1.91499   3.74074   6.70096  -0.50594   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.73958813   0.710   1.91725   3.74123   6.70279  -0.49942   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.74141410   0.710   1.91949   3.74173   6.70462  -0.49289   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.74323242   0.710   1.92172   3.74223   6.70646  -0.48637   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.74504316   0.710   1.92394   3.74274   6.70830  -0.47985   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.74684638   0.710   1.92615   3.74324   6.71014  -0.47333   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.74864214   0.710   1.92836   3.74376   6.71197  -0.46681   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.75043051   0.710   1.93057   3.74427   6.71381  -0.46028   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.75221155   0.710   1.93276   3.74478   6.71565  -0.45376   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.75398531   0.710   1.93496   3.74530   6.71750  -0.44724   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.75575186   0.710   1.93717   3.74582   6.71934  -0.44071   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.75751125   0.710   1.93937   3.74634   6.72118  -0.43419   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.75926354   0.710   1.94158   3.74686   6.72303  -0.42767   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.76100879   0.710   1.94379   3.74740   6.72489  -0.42114   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.76274706   0.710   1.94600   3.74793   6.72674  -0.41461   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.76447839   0.710   1.94822   3.74846   6.72859  -0.40809   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.76620285   0.710   1.95046   3.74900   6.73044  -0.40156   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.76792049   0.710   1.95270   3.74955   6.73230  -0.39504   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.76963136   0.710   1.95496   3.75009   6.73416  -0.38850   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.77133552   0.710   1.95722   3.75065   6.73602  -0.38197   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.77303302   0.710   1.95950   3.75121   6.73788  -0.37544   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.77472391   0.710   1.96178   3.75177   6.73974  -0.36891   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.77640824   0.710   1.96408   3.75234   6.74161  -0.36237   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.77808607   0.710   1.96639   3.75291   6.74348  -0.35583   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.77975744   0.710   1.96872   3.75349   6.74535  -0.34928   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.78142240   0.710   1.97105   3.75408   6.74722  -0.34274   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.78308100   0.710   1.97339   3.75467   6.74910  -0.33619   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.78473329   0.710   1.97578   3.75528   6.75098  -0.32964   0.00000   6.610E-04   0.000E+00   1.000E+00
 207  5.78637932   0.710   1.97817   3.75590   6.75286  -0.32308   0.00000   1.000E-03   0.000E+00   1.000E+00
 208  5.78801913   0.710   1.98056   3.75651   6.75474  -0.31653   0.00000   1.000E-03   0.000E+00   1.000E+00
 209  5.78965278   0.710   1.98298   3.75715   6.75663  -0.30996   0.00000   1.000E-03   0.000E+00   1.000E+00
 210  5.79128030   0.710   1.98541   3.75779   6.75852  -0.30340   0.00000   1.000E-03   0.000E+00   1.000E+00
 211  5.79290175   0.710   1.98786   3.75844   6.76041  -0.29683   0.00000   1.000E-03   0.000E+00   1.000E+00
 212  5.79451716   0.710   1.99032   3.75910   6.76230  -0.29025   0.00000   1.000E-03   0.000E+00   1.000E+00
 213  5.79612659   0.710   1.99281   3.75977   6.76420  -0.28367   0.00000   1.000E-03   0.000E+00   1.000E+00
 214  5.79773008   0.710   1.99531   3.76046   6.76610  -0.27709   0.00000   1.000E-03   0.000E+00   1.000E+00
 215  5.79932767   0.710   1.99783   3.76114   6.76800  -0.27050   0.00000   1.000E-03   0.000E+00   1.000E+00
 216  5.80091940   0.710   2.00038   3.76185   6.76991  -0.26390   0.00000   1.000E-03   0.000E+00   1.000E+00
 217  5.80250532   0.710   2.00294   3.76257   6.77182  -0.25731   0.00000   1.000E-03   0.000E+00   1.000E+00
 218  5.80408547   0.710   2.00557   3.76331   6.77377  -0.25061   0.00000   1.000E-03   0.000E+00   1.000E+00
 219  5.80565989   0.710   2.00821   3.76405   6.77571  -0.24391   0.00000   1.000E-03   0.000E+00   1.000E+00
 220  5.80722863   0.710   2.01089   3.76481   6.77768  -0.23716   0.00000   1.000E-03   0.000E+00   1.000E+00
 221  5.80879172   0.710   2.01358   3.76557   6.77964  -0.23041   0.00000   1.000E-03   0.000E+00   1.000E+00
 222  5.81034920   0.710   2.01632   3.76637   6.78161  -0.22362   0.00000   1.000E-03   0.000E+00   1.000E+00
 223  5.81190112   0.710   2.01906   3.76716   6.78359  -0.21684   0.00000   1.000E-03   0.000E+00   1.000E+00
 224  5.81344751   0.710   2.02193   3.76800   6.78563  -0.20987   0.00000   1.000E-03   0.000E+00   1.000E+00
 225  5.81498841   0.710   2.02481   3.76885   6.78768  -0.20287   0.00000   1.000E-03   0.000E+00   1.000E+00
