 # M = 0.20 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 126  7.44444915   0.710  -1.71981   3.51003   6.54309   1.29454   0.00000   2.801E-04   0.000E+00   9.997E-01
 127  7.44760434   0.710  -1.72260   3.51003   6.54441   1.29868   0.00000   4.283E-04   0.000E+00   9.996E-01
 128  7.45073677   0.710  -1.72538   3.51003   6.54573   1.30282   0.00000   5.765E-04   0.000E+00   9.994E-01
 129  7.45384677   0.710  -1.72817   3.51003   6.54705   1.30697   0.00000   7.247E-04   0.000E+00   9.993E-01
 130  7.45693466   0.710  -1.73095   3.51004   6.54837   1.31111   0.00000   8.730E-04   0.000E+00   9.991E-01
 131  7.46000074   0.710  -1.73371   3.51004   6.54968   1.31521   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.46304533   0.710  -1.73633   3.51004   6.55091   1.31909   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.46606873   0.710  -1.73896   3.51004   6.55214   1.32296   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.46907123   0.710  -1.74158   3.51004   6.55338   1.32684   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.47205310   0.710  -1.74420   3.51005   6.55461   1.33072   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.47501465   0.710  -1.74682   3.51005   6.55585   1.33459   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.47795614   0.710  -1.74944   3.51005   6.55708   1.33847   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.48087783   0.710  -1.75206   3.51005   6.55832   1.34234   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.48378001   0.710  -1.75452   3.51005   6.55947   1.34598   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.48666291   0.710  -1.75698   3.51005   6.56063   1.34962   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.48952681   0.710  -1.75945   3.51005   6.56178   1.35325   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.49237195   0.710  -1.76191   3.51005   6.56293   1.35688   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.49519856   0.710  -1.76437   3.51005   6.56409   1.36052   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.49800690   0.710  -1.76683   3.51005   6.56524   1.36415   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.50079720   0.710  -1.76929   3.51005   6.56640   1.36778   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.50356968   0.710  -1.77170   3.51005   6.56753   1.37134   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.50632458   0.710  -1.77401   3.51005   6.56861   1.37475   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.50906211   0.710  -1.77633   3.51004   6.56968   1.37816   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.51178249   0.710  -1.77864   3.51004   6.57076   1.38157   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.51448594   0.710  -1.78095   3.51004   6.57184   1.38498   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.51717266   0.710  -1.78327   3.51004   6.57292   1.38838   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.51984287   0.710  -1.78558   3.51003   6.57400   1.39179   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.52249675   0.710  -1.78789   3.51003   6.57508   1.39520   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.52513452   0.710  -1.79018   3.51003   6.57615   1.39857   0.00000   1.024E-03   0.000E+00   9.990E-01
 155  7.52775637   0.710  -1.79235   3.51002   6.57716   1.40176   0.00000   1.139E-03   0.000E+00   9.989E-01
 156  7.53036248   0.710  -1.79452   3.51002   6.57817   1.40496   0.00000   1.255E-03   0.000E+00   9.987E-01
 157  7.53295304   0.710  -1.79670   3.51002   6.57918   1.40815   0.00000   1.371E-03   0.000E+00   9.986E-01
 158  7.53552825   0.710  -1.79887   3.51001   6.58019   1.41135   0.00000   1.486E-03   0.000E+00   9.985E-01
 159  7.53808827   0.710  -1.80104   3.51001   6.58120   1.41454   0.00000   1.602E-03   0.000E+00   9.984E-01
 160  7.54063330   0.710  -1.80321   3.51000   6.58221   1.41774   0.00000   1.718E-03   0.000E+00   9.983E-01
 161  7.54316349   0.710  -1.80539   3.51000   6.58322   1.42093   0.00000   1.833E-03   0.000E+00   9.982E-01
 162  7.54567903   0.710  -1.80756   3.50999   6.58423   1.42413   0.00000   1.949E-03   0.000E+00   9.981E-01
 163  7.54818008   0.710  -1.80966   3.50999   6.58521   1.42721   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.55066682   0.710  -1.81170   3.50998   6.58615   1.43021   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.55313939   0.710  -1.81374   3.50998   6.58710   1.43321   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.55559797   0.710  -1.81578   3.50997   6.58804   1.43621   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.55804270   0.710  -1.81782   3.50997   6.58899   1.43921   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.56047376   0.710  -1.81986   3.50997   6.58993   1.44221   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.56289128   0.710  -1.82190   3.50996   6.59088   1.44521   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.56529541   0.710  -1.82394   3.50996   6.59182   1.44821   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.56768631   0.710  -1.82598   3.50995   6.59277   1.45121   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.57006412   0.710  -1.82797   3.50995   6.59369   1.45414   0.00000   2.036E-03   0.000E+00   9.980E-01
 173  7.57242899   0.710  -1.82989   3.50994   6.59458   1.45696   0.00000   2.138E-03   0.000E+00   9.979E-01
 174  7.57478104   0.710  -1.83180   3.50994   6.59546   1.45978   0.00000   2.240E-03   0.000E+00   9.978E-01
 175  7.57712043   0.710  -1.83371   3.50993   6.59635   1.46259   0.00000   2.342E-03   0.000E+00   9.977E-01
 176  7.57944728   0.710  -1.83563   3.50993   6.59723   1.46541   0.00000   2.444E-03   0.000E+00   9.976E-01
 177  7.58176173   0.710  -1.83754   3.50992   6.59812   1.46823   0.00000   2.546E-03   0.000E+00   9.975E-01
 178  7.58406391   0.710  -1.83945   3.50992   6.59900   1.47104   0.00000   2.648E-03   0.000E+00   9.974E-01
 179  7.58635395   0.710  -1.84137   3.50991   6.59989   1.47386   0.00000   2.750E-03   0.000E+00   9.973E-01
 180  7.58863199   0.710  -1.84328   3.50991   6.60077   1.47668   0.00000   2.852E-03   0.000E+00   9.971E-01
 181  7.59089813   0.710  -1.84519   3.50990   6.60166   1.47950   0.00000   2.954E-03   0.000E+00   9.970E-01
 182  7.59315251   0.710  -1.84704   3.50990   6.60251   1.48221   0.00000   3.052E-03   0.000E+00   9.969E-01
 183  7.59539525   0.710  -1.84884   3.50989   6.60334   1.48483   0.00000   3.148E-03   0.000E+00   9.969E-01
 184  7.59762646   0.710  -1.85064   3.50989   6.60417   1.48746   0.00000   3.244E-03   0.000E+00   9.968E-01
 185  7.59984628   0.710  -1.85244   3.50988   6.60500   1.49009   0.00000   3.339E-03   0.000E+00   9.967E-01
 186  7.60205480   0.710  -1.85423   3.50988   6.60583   1.49272   0.00000   3.435E-03   0.000E+00   9.966E-01
 187  7.60425215   0.710  -1.85603   3.50987   6.60666   1.49534   0.00000   3.531E-03   0.000E+00   9.965E-01
 188  7.60643844   0.710  -1.85783   3.50987   6.60749   1.49797   0.00000   3.627E-03   0.000E+00   9.964E-01
 189  7.60861377   0.710  -1.85962   3.50986   6.60831   1.50060   0.00000   3.722E-03   0.000E+00   9.963E-01
 190  7.61077827   0.710  -1.86142   3.50986   6.60914   1.50322   0.00000   3.818E-03   0.000E+00   9.962E-01
 191  7.61293203   0.710  -1.86322   3.50985   6.60997   1.50585   0.00000   3.914E-03   0.000E+00   9.961E-01
 192  7.61507516   0.710  -1.86500   3.50985   6.61080   1.50846   0.00000   4.009E-03   0.000E+00   9.960E-01
 193  7.61720777   0.710  -1.86669   3.50984   6.61157   1.51092   0.00000   4.099E-03   0.000E+00   9.959E-01
 194  7.61932996   0.710  -1.86837   3.50984   6.61234   1.51338   0.00000   4.188E-03   0.000E+00   9.958E-01
 195  7.62144182   0.710  -1.87005   3.50983   6.61312   1.51585   0.00000   4.278E-03   0.000E+00   9.957E-01
 196  7.62354347   0.710  -1.87173   3.50983   6.61389   1.51831   0.00000   4.368E-03   0.000E+00   9.956E-01
 197  7.62563500   0.710  -1.87342   3.50982   6.61467   1.52077   0.00000   4.458E-03   0.000E+00   9.955E-01
 198  7.62771650   0.710  -1.87510   3.50982   6.61544   1.52323   0.00000   4.548E-03   0.000E+00   9.955E-01
 199  7.62978807   0.710  -1.87678   3.50981   6.61622   1.52569   0.00000   4.638E-03   0.000E+00   9.954E-01
 200  7.63184981   0.710  -1.87846   3.50981   6.61699   1.52816   0.00000   4.727E-03   0.000E+00   9.953E-01
 201  7.63390181   0.710  -1.88015   3.50980   6.61776   1.53062   0.00000   4.817E-03   0.000E+00   9.952E-01
 202  7.63594416   0.710  -1.88183   3.50980   6.61854   1.53308   0.00000   4.907E-03   0.000E+00   9.951E-01
 203  7.63797695   0.710  -1.88351   3.50979   6.61931   1.53554   0.00000   4.997E-03   0.000E+00   9.950E-01
 204  7.64000026   0.710  -1.88509   3.50979   6.62004   1.53786   0.00000   5.081E-03   0.000E+00   9.949E-01
 205  7.64201420   0.710  -1.88667   3.50978   6.62076   1.54016   0.00000   5.165E-03   0.000E+00   9.948E-01
 206  7.64401884   0.710  -1.88824   3.50978   6.62149   1.54247   0.00000   5.249E-03   0.000E+00   9.948E-01
 207  7.64601427   0.710  -1.88982   3.50977   6.62221   1.54478   0.00000   5.334E-03   0.000E+00   9.947E-01
 208  7.64800057   0.710  -1.89139   3.50976   6.62294   1.54709   0.00000   5.418E-03   0.000E+00   9.946E-01
 209  7.64997783   0.710  -1.89297   3.50976   6.62366   1.54940   0.00000   5.502E-03   0.000E+00   9.945E-01
 210  7.65194612   0.710  -1.89455   3.50975   6.62439   1.55170   0.00000   5.586E-03   0.000E+00   9.944E-01
 211  7.65390554   0.710  -1.89612   3.50975   6.62511   1.55401   0.00000   5.670E-03   0.000E+00   9.943E-01
 212  7.65585616   0.710  -1.89770   3.50974   6.62583   1.55632   0.00000   5.754E-03   0.000E+00   9.942E-01
 213  7.65779805   0.710  -1.89927   3.50974   6.62656   1.55863   0.00000   5.838E-03   0.000E+00   9.942E-01
 214  7.65973130   0.710  -1.90085   3.50973   6.62728   1.56093   0.00000   5.923E-03   0.000E+00   9.941E-01
 215  7.66165598   0.710  -1.90242   3.50973   6.62800   1.56323   0.00000   6.006E-03   0.000E+00   9.940E-01
 216  7.66357217   0.710  -1.90389   3.50973   6.62868   1.56540   0.00000   6.085E-03   0.000E+00   9.939E-01
 217  7.66547995   0.710  -1.90537   3.50972   6.62936   1.56756   0.00000   6.164E-03   0.000E+00   9.938E-01
 218  7.66737937   0.710  -1.90684   3.50972   6.63003   1.56973   0.00000   6.243E-03   0.000E+00   9.938E-01
 219  7.66927053   0.710  -1.90832   3.50971   6.63071   1.57190   0.00000   6.321E-03   0.000E+00   9.937E-01
 220  7.67115349   0.710  -1.90980   3.50971   6.63139   1.57406   0.00000   6.400E-03   0.000E+00   9.936E-01
 221  7.67302832   0.710  -1.91127   3.50971   6.63206   1.57623   0.00000   6.479E-03   0.000E+00   9.935E-01
 222  7.67489509   0.710  -1.91275   3.50970   6.63274   1.57839   0.00000   6.558E-03   0.000E+00   9.934E-01
 223  7.67675387   0.710  -1.91422   3.50970   6.63342   1.58056   0.00000   6.637E-03   0.000E+00   9.934E-01
 224  7.67860473   0.710  -1.91570   3.50969   6.63409   1.58272   0.00000   6.715E-03   0.000E+00   9.933E-01
