 # M = 0.70 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 153  7.10757020   0.710  -0.75180   3.58229   6.73091   0.89191   0.00000   2.000E-03   0.000E+00   9.980E-01
 154  7.11095007   0.710  -0.75397   3.58226   6.73176   0.89609   0.00000   2.000E-03   0.000E+00   9.980E-01
 155  7.11430384   0.710  -0.75615   3.58223   6.73260   0.90028   0.00000   2.000E-03   0.000E+00   9.980E-01
 156  7.11763191   0.710  -0.75833   3.58221   6.73345   0.90446   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.12093467   0.710  -0.76050   3.58218   6.73430   0.90864   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.12421250   0.710  -0.76268   3.58215   6.73514   0.91282   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.12746578   0.710  -0.76486   3.58212   6.73599   0.91701   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.13069486   0.710  -0.76699   3.58210   6.73682   0.92114   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.13390012   0.710  -0.76898   3.58208   6.73762   0.92512   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.13708189   0.710  -0.77097   3.58206   6.73842   0.92911   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.14024053   0.710  -0.77296   3.58204   6.73921   0.93309   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.14337635   0.710  -0.77495   3.58202   6.74001   0.93708   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.14648970   0.710  -0.77694   3.58200   6.74081   0.94106   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.14958088   0.710  -0.77893   3.58199   6.74161   0.94504   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.15265022   0.710  -0.78092   3.58197   6.74240   0.94903   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.15569802   0.710  -0.78291   3.58195   6.74320   0.95301   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.15872458   0.710  -0.78472   3.58194   6.74396   0.95681   0.00000   2.116E-03   0.000E+00   9.979E-01
 170  7.16173019   0.710  -0.78653   3.58193   6.74471   0.96061   0.00000   2.231E-03   0.000E+00   9.978E-01
 171  7.16471515   0.710  -0.78834   3.58192   6.74546   0.96441   0.00000   2.347E-03   0.000E+00   9.977E-01
 172  7.16767973   0.710  -0.79015   3.58191   6.74622   0.96821   0.00000   2.462E-03   0.000E+00   9.975E-01
 173  7.17062421   0.710  -0.79196   3.58190   6.74697   0.97202   0.00000   2.578E-03   0.000E+00   9.974E-01
 174  7.17354886   0.710  -0.79377   3.58189   6.74773   0.97582   0.00000   2.693E-03   0.000E+00   9.973E-01
 175  7.17645394   0.710  -0.79559   3.58189   6.74848   0.97962   0.00000   2.809E-03   0.000E+00   9.972E-01
 176  7.17933973   0.710  -0.79740   3.58188   6.74923   0.98342   0.00000   2.924E-03   0.000E+00   9.971E-01
 177  7.18220646   0.710  -0.79915   3.58187   6.74997   0.98716   0.00000   3.038E-03   0.000E+00   9.970E-01
 178  7.18505439   0.710  -0.80080   3.58187   6.75069   0.99079   0.00000   3.148E-03   0.000E+00   9.969E-01
 179  7.18788378   0.710  -0.80245   3.58187   6.75140   0.99442   0.00000   3.258E-03   0.000E+00   9.967E-01
 180  7.19069484   0.710  -0.80410   3.58187   6.75212   0.99805   0.00000   3.368E-03   0.000E+00   9.966E-01
 181  7.19348783   0.710  -0.80575   3.58187   6.75283   1.00168   0.00000   3.478E-03   0.000E+00   9.965E-01
 182  7.19626297   0.710  -0.80740   3.58186   6.75354   1.00531   0.00000   3.588E-03   0.000E+00   9.964E-01
 183  7.19902049   0.710  -0.80905   3.58186   6.75426   1.00894   0.00000   3.698E-03   0.000E+00   9.963E-01
 184  7.20176062   0.710  -0.81070   3.58186   6.75497   1.01257   0.00000   3.808E-03   0.000E+00   9.962E-01
 185  7.20448356   0.710  -0.81235   3.58186   6.75568   1.01620   0.00000   3.917E-03   0.000E+00   9.961E-01
 186  7.20718954   0.710  -0.81396   3.58186   6.75639   1.01979   0.00000   4.000E-03   0.000E+00   9.960E-01
 187  7.20987876   0.710  -0.81546   3.58187   6.75707   1.02326   0.00000   4.000E-03   0.000E+00   9.960E-01
 188  7.21255143   0.710  -0.81695   3.58188   6.75775   1.02673   0.00000   4.000E-03   0.000E+00   9.960E-01
 189  7.21520775   0.710  -0.81845   3.58188   6.75843   1.03020   0.00000   4.000E-03   0.000E+00   9.960E-01
 190  7.21784793   0.710  -0.81994   3.58189   6.75911   1.03367   0.00000   4.000E-03   0.000E+00   9.960E-01
 191  7.22047215   0.710  -0.82144   3.58190   6.75979   1.03714   0.00000   4.000E-03   0.000E+00   9.960E-01
 192  7.22308061   0.710  -0.82293   3.58191   6.76047   1.04061   0.00000   4.000E-03   0.000E+00   9.960E-01
 193  7.22567350   0.710  -0.82442   3.58191   6.76115   1.04408   0.00000   4.000E-03   0.000E+00   9.960E-01
 194  7.22825100   0.710  -0.82592   3.58192   6.76183   1.04755   0.00000   4.000E-03   0.000E+00   9.960E-01
 195  7.23081329   0.710  -0.82741   3.58193   6.76251   1.05102   0.00000   4.000E-03   0.000E+00   9.960E-01
 196  7.23336055   0.710  -0.82880   3.58194   6.76317   1.05439   0.00000   4.072E-03   0.000E+00   9.959E-01
 197  7.23589296   0.710  -0.83016   3.58196   6.76382   1.05771   0.00000   4.173E-03   0.000E+00   9.958E-01
 198  7.23841069   0.710  -0.83151   3.58197   6.76447   1.06104   0.00000   4.273E-03   0.000E+00   9.957E-01
 199  7.24091390   0.710  -0.83286   3.58199   6.76512   1.06436   0.00000   4.373E-03   0.000E+00   9.956E-01
 200  7.24340277   0.710  -0.83421   3.58200   6.76577   1.06768   0.00000   4.473E-03   0.000E+00   9.955E-01
 201  7.24587746   0.710  -0.83556   3.58202   6.76642   1.07101   0.00000   4.574E-03   0.000E+00   9.954E-01
 202  7.24833813   0.710  -0.83691   3.58203   6.76707   1.07433   0.00000   4.674E-03   0.000E+00   9.953E-01
 203  7.25078493   0.710  -0.83826   3.58205   6.76772   1.07766   0.00000   4.774E-03   0.000E+00   9.952E-01
 204  7.25321803   0.710  -0.83961   3.58206   6.76837   1.08098   0.00000   4.875E-03   0.000E+00   9.951E-01
 205  7.25563757   0.710  -0.84096   3.58208   6.76902   1.08430   0.00000   4.975E-03   0.000E+00   9.950E-01
 206  7.25804371   0.710  -0.84221   3.58210   6.76965   1.08752   0.00000   5.072E-03   0.000E+00   9.949E-01
 207  7.26043659   0.710  -0.84342   3.58212   6.77027   1.09071   0.00000   5.168E-03   0.000E+00   9.948E-01
 208  7.26281635   0.710  -0.84464   3.58214   6.77089   1.09389   0.00000   5.264E-03   0.000E+00   9.947E-01
 209  7.26518315   0.710  -0.84585   3.58217   6.77151   1.09708   0.00000   5.360E-03   0.000E+00   9.946E-01
 210  7.26753712   0.710  -0.84706   3.58219   6.77213   1.10026   0.00000   5.456E-03   0.000E+00   9.945E-01
 211  7.26987839   0.710  -0.84828   3.58221   6.77275   1.10344   0.00000   5.552E-03   0.000E+00   9.944E-01
 212  7.27220712   0.710  -0.84949   3.58224   6.77337   1.10663   0.00000   5.648E-03   0.000E+00   9.944E-01
 213  7.27452342   0.710  -0.85071   3.58226   6.77400   1.10981   0.00000   5.744E-03   0.000E+00   9.943E-01
 214  7.27682744   0.710  -0.85192   3.58228   6.77462   1.11300   0.00000   5.840E-03   0.000E+00   9.942E-01
 215  7.27911929   0.710  -0.85314   3.58230   6.77524   1.11618   0.00000   5.936E-03   0.000E+00   9.941E-01
 216  7.28139912   0.710  -0.85431   3.58233   6.77585   1.11932   0.00000   6.062E-03   0.000E+00   9.939E-01
 217  7.28366704   0.710  -0.85540   3.58236   6.77645   1.12238   0.00000   6.246E-03   0.000E+00   9.938E-01
 218  7.28592318   0.710  -0.85648   3.58239   6.77705   1.12544   0.00000   6.430E-03   0.000E+00   9.936E-01
 219  7.28816766   0.710  -0.85757   3.58242   6.77765   1.12850   0.00000   6.614E-03   0.000E+00   9.934E-01
 220  7.29040059   0.710  -0.85866   3.58245   6.77825   1.13155   0.00000   6.798E-03   0.000E+00   9.932E-01
 221  7.29262211   0.710  -0.85975   3.58248   6.77885   1.13461   0.00000   6.982E-03   0.000E+00   9.930E-01
 222  7.29483232   0.710  -0.86084   3.58251   6.77945   1.13767   0.00000   7.166E-03   0.000E+00   9.928E-01
 223  7.29703134   0.710  -0.86193   3.58254   6.78004   1.14073   0.00000   7.350E-03   0.000E+00   9.926E-01
 224  7.29921928   0.710  -0.86301   3.58257   6.78064   1.14379   0.00000   7.534E-03   0.000E+00   9.925E-01
 225  7.30139625   0.710  -0.86410   3.58260   6.78124   1.14685   0.00000   7.718E-03   0.000E+00   9.923E-01
