 # M = 2.60 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  61  5.79541999   0.710   1.20417   3.69296   6.54950  -0.81945   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.80205466   0.710   1.19717   3.69327   6.55302  -0.80499   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.80858949   0.710   1.19064   3.69357   6.55633  -0.79117   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.81502745   0.710   1.18410   3.69386   6.55964  -0.77736   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.82137137   0.710   1.17786   3.69414   6.56281  -0.76400   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.82762395   0.710   1.17174   3.69442   6.56592  -0.75082   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.83378779   0.710   1.16574   3.69470   6.56897  -0.73782   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.83986537   0.710   1.16005   3.69498   6.57190  -0.72524   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.84585907   0.710   1.15436   3.69526   6.57483  -0.71266   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.85177118   0.710   1.14897   3.69553   6.57764  -0.70049   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.85760388   0.710   1.14367   3.69579   6.58041  -0.68846   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.86335929   0.710   1.13841   3.69606   6.58316  -0.67647   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.86903942   0.710   1.13350   3.69633   6.58578  -0.66496   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.87464622   0.710   1.12859   3.69660   6.58839  -0.65346   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.88018155   0.710   1.12378   3.69687   6.59097  -0.64208   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.88564723   0.710   1.11923   3.69713   6.59345  -0.63106   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.89104496   0.710   1.11468   3.69739   6.59593  -0.62004   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.89637644   0.710   1.11026   3.69766   6.59836  -0.60917   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.90164326   0.710   1.10608   3.69793   6.60071  -0.59860   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.90684697   0.710   1.10190   3.69820   6.60306  -0.58804   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.91198906   0.710   1.09781   3.69847   6.60538  -0.57758   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.91707099   0.710   1.09398   3.69874   6.60762  -0.56744   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.92209413   0.710   1.09015   3.69902   6.60986  -0.55730   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.92705985   0.710   1.08633   3.69930   6.61209  -0.54717   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.93196942   0.710   1.08284   3.69958   6.61423  -0.53742   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.93682411   0.710   1.07935   3.69986   6.61637  -0.52768   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.94162514   0.710   1.07587   3.70015   6.61850  -0.51793   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.94637367   0.710   1.07259   3.70044   6.62058  -0.50845   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.95107084   0.710   1.06941   3.70073   6.62261  -0.49908   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.95571775   0.710   1.06623   3.70102   6.62465  -0.48971   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.96031547   0.710   1.06310   3.70131   6.62668  -0.48041   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.96486502   0.710   1.06019   3.70161   6.62864  -0.47138   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.96936740   0.710   1.05729   3.70190   6.63060  -0.46235   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.97382359   0.710   1.05438   3.70219   6.63256  -0.45332   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.97823452   0.710   1.05161   3.70249   6.63448  -0.44446   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.98260109   0.710   1.04895   3.70278   6.63636  -0.43576   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.98692420   0.710   1.04630   3.70307   6.63825  -0.42705   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.99120471   0.710   1.04364   3.70336   6.64013  -0.41834   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.99544343   0.710   1.04113   3.70364   6.64196  -0.40986   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.99964118   0.710   1.03866   3.70392   6.64378  -0.40145   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.00379875   0.710   1.03620   3.70420   6.64559  -0.39305   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.00791689   0.710   1.03373   3.70448   6.64740  -0.38464   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.01199635   0.710   1.03141   3.70475   6.64916  -0.37647   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.01603784   0.710   1.02913   3.70502   6.65090  -0.36834   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.02004208   0.710   1.02684   3.70528   6.65265  -0.36021   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.02400973   0.710   1.02455   3.70555   6.65440  -0.35209   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.02794146   0.710   1.02239   3.70581   6.65610  -0.34416   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.03183791   0.710   1.02027   3.70606   6.65778  -0.33630   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.03569972   0.710   1.01814   3.70632   6.65947  -0.32843   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.03952749   0.710   1.01602   3.70657   6.66116  -0.32056   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.04332181   0.710   1.01398   3.70681   6.66281  -0.31284   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.04708328   0.710   1.01200   3.70705   6.66444  -0.30523   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.05081244   0.710   1.01002   3.70728   6.66607  -0.29761   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.05450986   0.710   1.00805   3.70752   6.66770  -0.28999   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.05817606   0.710   1.00610   3.70775   6.66932  -0.28243   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.06181158   0.710   1.00429   3.70797   6.67090  -0.27505   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.06541691   0.710   1.00247   3.70820   6.67249  -0.26767   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.06899256   0.710   1.00066   3.70842   6.67407  -0.26029   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.07253901   0.710   0.99884   3.70864   6.67565  -0.25291   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.07605673   0.710   0.99715   3.70886   6.67720  -0.24569   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.07954619   0.710   0.99549   3.70907   6.67873  -0.23852   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.08300783   0.710   0.99384   3.70928   6.68027  -0.23136   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.08644211   0.710   0.99218   3.70950   6.68180  -0.22420   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.08984943   0.710   0.99055   3.70971   6.68333  -0.21706   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.09323024   0.710   0.98906   3.70992   6.68483  -0.21010   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.09658493   0.710   0.98758   3.71013   6.68632  -0.20314   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.09991390   0.710   0.98609   3.71033   6.68782  -0.19618   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.10321755   0.710   0.98460   3.71054   6.68931  -0.18922   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.10649626   0.710   0.98318   3.71075   6.69079  -0.18232   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.10975040   0.710   0.98188   3.71096   6.69225  -0.17555   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.11298034   0.710   0.98058   3.71116   6.69370  -0.16877   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.11618643   0.710   0.97927   3.71137   6.69515  -0.16200   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.11936903   0.710   0.97797   3.71158   6.69661  -0.15523   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.12252848   0.710   0.97675   3.71179   6.69805  -0.14853   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.12566511   0.710   0.97563   3.71199   6.69947  -0.14192   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.12877925   0.710   0.97451   3.71220   6.70089  -0.13532   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.13187121   0.710   0.97339   3.71241   6.70232  -0.12872   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.13494132   0.710   0.97227   3.71261   6.70374  -0.12212   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.13798988   0.710   0.97123   3.71282   6.70515  -0.11557   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.14101718   0.710   0.97029   3.71303   6.70654  -0.10913   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.14402353   0.710   0.96936   3.71324   6.70794  -0.10268   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.14700921   0.710   0.96843   3.71345   6.70933  -0.09623   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.14997451   0.710   0.96750   3.71365   6.71073  -0.08979   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.15291970   0.710   0.96660   3.71386   6.71212  -0.08337   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.15584505   0.710   0.96586   3.71408   6.71349  -0.07707   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.15875082   0.710   0.96512   3.71429   6.71486  -0.07077   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.16163728   0.710   0.96438   3.71451   6.71623  -0.06446   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.16450469   0.710   0.96363   3.71472   6.71760  -0.05816   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.16735329   0.710   0.96289   3.71493   6.71897  -0.05186   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.17018332   0.710   0.96233   3.71515   6.72032  -0.04568   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.17299503   0.710   0.96178   3.71537   6.72167  -0.03950   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.17578866   0.710   0.96124   3.71559   6.72303  -0.03333   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.17856443   0.710   0.96069   3.71581   6.72438  -0.02716   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.18132257   0.710   0.96015   3.71603   6.72573  -0.02099   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.18406330   0.710   0.95970   3.71626   6.72707  -0.01487   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.18678685   0.710   0.95936   3.71649   6.72841  -0.00882   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.18949343   0.710   0.95901   3.71671   6.72975  -0.00277   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.19218324   0.710   0.95867   3.71694   6.73109   0.00329   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.19485649   0.710   0.95832   3.71717   6.73243   0.00934   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.19751339   0.710   0.95798   3.71740   6.73377   0.01540   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.20015414   0.710   0.95783   3.71764   6.73509   0.02135   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.20277892   0.710   0.95769   3.71787   6.73642   0.02730   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.20538794   0.710   0.95754   3.71811   6.73774   0.03325   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.20798137   0.710   0.95740   3.71834   6.73907   0.03920   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.21055941   0.710   0.95725   3.71858   6.74039   0.04515   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.21312224   0.710   0.95718   3.71881   6.74171   0.05106   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.21567003   0.710   0.95724   3.71906   6.74303   0.05692   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.21820296   0.710   0.95730   3.71930   6.74435   0.06277   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.22072121   0.710   0.95735   3.71955   6.74566   0.06862   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.22322494   0.710   0.95741   3.71979   6.74698   0.07448   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.22571431   0.710   0.95747   3.72003   6.74830   0.08033   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.22818950   0.710   0.95768   3.72028   6.74961   0.08611   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.23065066   0.710   0.95793   3.72053   6.75092   0.09188   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.23309796   0.710   0.95818   3.72078   6.75223   0.09765   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.23553154   0.710   0.95843   3.72103   6.75354   0.10342   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.23795155   0.710   0.95868   3.72128   6.75485   0.10919   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.24035816   0.710   0.95898   3.72153   6.75616   0.11494   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.24275151   0.710   0.95943   3.72179   6.75746   0.12064   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.24513174   0.710   0.95987   3.72204   6.75877   0.12633   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.24749899   0.710   0.96032   3.72229   6.76008   0.13203   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.24985341   0.710   0.96076   3.72255   6.76139   0.13772   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.25219514   0.710   0.96121   3.72280   6.76269   0.14342   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.25452430   0.710   0.96181   3.72306   6.76400   0.14907   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.25684104   0.710   0.96245   3.72332   6.76531   0.15470   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.25914549   0.710   0.96309   3.72358   6.76662   0.16033   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.26143778   0.710   0.96373   3.72384   6.76793   0.16597   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.26371803   0.710   0.96437   3.72410   6.76924   0.17160   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.26598637   0.710   0.96508   3.72436   6.77055   0.17721   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.26824292   0.710   0.96592   3.72463   6.77186   0.18280   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.27048781   0.710   0.96676   3.72489   6.77317   0.18838   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.27272116   0.710   0.96760   3.72515   6.77449   0.19396   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.27494307   0.710   0.96844   3.72541   6.77580   0.19954   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.27715368   0.710   0.96928   3.72568   6.77711   0.20512   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.27935310   0.710   0.97034   3.72595   6.77843   0.21066   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.28154143   0.710   0.97139   3.72622   6.77974   0.21620   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.28371879   0.710   0.97245   3.72649   6.78106   0.22174   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.28588529   0.710   0.97350   3.72676   6.78238   0.22727   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.28804103   0.710   0.97455   3.72703   6.78369   0.23281   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.29018613   0.710   0.97581   3.72730   6.78502   0.23832   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.29232068   0.710   0.97710   3.72758   6.78634   0.24383   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.29444479   0.710   0.97839   3.72786   6.78767   0.24933   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.29655857   0.710   0.97967   3.72814   6.78899   0.25484   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.29866210   0.710   0.98096   3.72842   6.79032   0.26034   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.30075550   0.710   0.98247   3.72871   6.79165   0.26582   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.30283885   0.710   0.98400   3.72900   6.79299   0.27131   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.30491226   0.710   0.98554   3.72929   6.79433   0.27679   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.30697582   0.710   0.98708   3.72959   6.79567   0.28227   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.30902962   0.710   0.98862   3.72988   6.79701   0.28775   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.31107375   0.710   0.99044   3.73019   6.79836   0.29322   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.31310830   0.710   0.99227   3.73050   6.79971   0.29869   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.31513337   0.710   0.99410   3.73081   6.80106   0.30416   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.31714904   0.710   0.99592   3.73112   6.80241   0.30962   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.31915540   0.710   0.99784   3.73144   6.80376   0.31509   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.32115253   0.710   0.99996   3.73177   6.80513   0.32055   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.32314052   0.710   1.00208   3.73211   6.80650   0.32600   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.32511945   0.710   1.00419   3.73244   6.80787   0.33146   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.32708940   0.710   1.00631   3.73278   6.80924   0.33691   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.32905046   0.710   1.00870   3.73313   6.81062   0.34237   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.33100270   0.710   1.01112   3.73349   6.81201   0.34782   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.33294621   0.710   1.01355   3.73385   6.81340   0.35327   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.33488105   0.710   1.01597   3.73421   6.81478   0.35873   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.33680732   0.710   1.01858   3.73458   6.81618   0.36419   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.33872508   0.710   1.02130   3.73496   6.81759   0.36965   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.34063441   0.710   1.02403   3.73534   6.81899   0.37511   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.34253538   0.710   1.02675   3.73572   6.82040   0.38057   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.34442807   0.710   1.02964   3.73612   6.82182   0.38603   0.00000   0.000E+00   0.000E+00   1.000E+00
