 # M = 0.35 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 121  7.20711884   0.710  -1.24978   3.53399   6.60363   0.98466   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.21122685   0.710  -1.25304   3.53399   6.60521   0.98949   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.21529637   0.710  -1.25618   3.53399   6.60673   0.99414   0.00000   9.295E-05   0.000E+00   9.999E-01
 124  7.21932811   0.710  -1.25924   3.53399   6.60821   0.99866   0.00000   2.560E-04   0.000E+00   9.997E-01
 125  7.22332277   0.710  -1.26230   3.53399   6.60969   1.00318   0.00000   4.190E-04   0.000E+00   9.996E-01
 126  7.22728101   0.710  -1.26536   3.53398   6.61118   1.00769   0.00000   5.820E-04   0.000E+00   9.994E-01
 127  7.23120351   0.710  -1.26842   3.53398   6.61266   1.01221   0.00000   7.451E-04   0.000E+00   9.993E-01
 128  7.23509090   0.710  -1.27148   3.53398   6.61414   1.01673   0.00000   9.081E-04   0.000E+00   9.991E-01
 129  7.23894380   0.710  -1.27445   3.53398   6.61557   1.02113   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.24276281   0.710  -1.27732   3.53398   6.61696   1.02536   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.24654854   0.710  -1.28020   3.53397   6.61835   1.02959   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.25030155   0.710  -1.28307   3.53397   6.61973   1.03382   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.25402241   0.710  -1.28594   3.53397   6.62112   1.03805   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.25771166   0.710  -1.28881   3.53396   6.62251   1.04228   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.26136984   0.710  -1.29168   3.53396   6.62389   1.04652   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.26499745   0.710  -1.29439   3.53396   6.62520   1.05051   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.26859502   0.710  -1.29709   3.53395   6.62649   1.05447   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.27216303   0.710  -1.29978   3.53395   6.62779   1.05844   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.27570197   0.710  -1.30247   3.53395   6.62909   1.06241   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.27921230   0.710  -1.30516   3.53395   6.63039   1.06637   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.28269448   0.710  -1.30786   3.53394   6.63168   1.07034   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.28614897   0.710  -1.31055   3.53394   6.63298   1.07430   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.28957619   0.710  -1.31309   3.53393   6.63420   1.07804   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.29297658   0.710  -1.31562   3.53393   6.63542   1.08176   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.29635056   0.710  -1.31814   3.53392   6.63663   1.08547   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.29969852   0.710  -1.32067   3.53392   6.63785   1.08919   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.30302087   0.710  -1.32320   3.53391   6.63906   1.09291   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.30631800   0.710  -1.32573   3.53391   6.64028   1.09663   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.30959029   0.710  -1.32826   3.53390   6.64149   1.10035   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.31283810   0.710  -1.33070   3.53390   6.64267   1.10395   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.31606181   0.710  -1.33308   3.53389   6.64381   1.10744   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.31926176   0.710  -1.33545   3.53389   6.64494   1.11092   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.32243831   0.710  -1.33782   3.53388   6.64608   1.11441   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.32559179   0.710  -1.34020   3.53388   6.64722   1.11789   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.32872254   0.710  -1.34257   3.53387   6.64836   1.12138   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.33183088   0.710  -1.34494   3.53387   6.64950   1.12486   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.33491713   0.710  -1.34731   3.53386   6.65064   1.12835   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  7.33798161   0.710  -1.34960   3.53386   6.65173   1.13171   0.00000   1.070E-03   0.000E+00   9.989E-01
 159  7.34102461   0.710  -1.35183   3.53385   6.65280   1.13497   0.00000   1.189E-03   0.000E+00   9.988E-01
 160  7.34404644   0.710  -1.35405   3.53384   6.65386   1.13824   0.00000   1.308E-03   0.000E+00   9.987E-01
 161  7.34704739   0.710  -1.35628   3.53384   6.65493   1.14150   0.00000   1.426E-03   0.000E+00   9.986E-01
 162  7.35002775   0.710  -1.35850   3.53383   6.65599   1.14477   0.00000   1.545E-03   0.000E+00   9.985E-01
 163  7.35298779   0.710  -1.36073   3.53383   6.65706   1.14803   0.00000   1.664E-03   0.000E+00   9.983E-01
 164  7.35592779   0.710  -1.36295   3.53382   6.65812   1.15130   0.00000   1.782E-03   0.000E+00   9.982E-01
 165  7.35884802   0.710  -1.36518   3.53381   6.65919   1.15456   0.00000   1.901E-03   0.000E+00   9.981E-01
 166  7.36174875   0.710  -1.36738   3.53381   6.66024   1.15779   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.36463024   0.710  -1.36947   3.53380   6.66124   1.16085   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.36749273   0.710  -1.37156   3.53380   6.66224   1.16391   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.37033647   0.710  -1.37365   3.53379   6.66324   1.16697   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.37316172   0.710  -1.37574   3.53378   6.66424   1.17003   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.37596871   0.710  -1.37783   3.53378   6.66524   1.17309   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.37875767   0.710  -1.37992   3.53377   6.66623   1.17615   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.38152884   0.710  -1.38201   3.53376   6.66723   1.17921   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.38428243   0.710  -1.38410   3.53376   6.66823   1.18227   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.38701868   0.710  -1.38616   3.53375   6.66922   1.18529   0.00000   2.019E-03   0.000E+00   9.980E-01
 176  7.38973779   0.710  -1.38812   3.53374   6.67015   1.18816   0.00000   2.123E-03   0.000E+00   9.979E-01
 177  7.39243999   0.710  -1.39008   3.53374   6.67108   1.19103   0.00000   2.228E-03   0.000E+00   9.978E-01
 178  7.39512547   0.710  -1.39204   3.53373   6.67202   1.19390   0.00000   2.332E-03   0.000E+00   9.977E-01
 179  7.39779445   0.710  -1.39399   3.53372   6.67295   1.19677   0.00000   2.436E-03   0.000E+00   9.976E-01
 180  7.40044713   0.710  -1.39595   3.53372   6.67389   1.19963   0.00000   2.541E-03   0.000E+00   9.975E-01
 181  7.40308371   0.710  -1.39791   3.53371   6.67482   1.20250   0.00000   2.645E-03   0.000E+00   9.974E-01
 182  7.40570438   0.710  -1.39987   3.53371   6.67575   1.20537   0.00000   2.750E-03   0.000E+00   9.973E-01
 183  7.40830932   0.710  -1.40183   3.53370   6.67669   1.20824   0.00000   2.854E-03   0.000E+00   9.971E-01
 184  7.41089874   0.710  -1.40379   3.53369   6.67762   1.21111   0.00000   2.959E-03   0.000E+00   9.970E-01
 185  7.41347281   0.710  -1.40567   3.53369   6.67851   1.21388   0.00000   3.059E-03   0.000E+00   9.969E-01
 186  7.41603171   0.710  -1.40751   3.53368   6.67936   1.21659   0.00000   3.157E-03   0.000E+00   9.968E-01
 187  7.41857562   0.710  -1.40935   3.53367   6.68021   1.21930   0.00000   3.255E-03   0.000E+00   9.967E-01
 188  7.42110472   0.710  -1.41119   3.53367   6.68107   1.22201   0.00000   3.353E-03   0.000E+00   9.966E-01
 189  7.42361917   0.710  -1.41302   3.53366   6.68192   1.22472   0.00000   3.451E-03   0.000E+00   9.965E-01
 190  7.42611915   0.710  -1.41486   3.53365   6.68278   1.22743   0.00000   3.549E-03   0.000E+00   9.965E-01
 191  7.42860482   0.710  -1.41670   3.53364   6.68363   1.23014   0.00000   3.647E-03   0.000E+00   9.964E-01
 192  7.43107635   0.710  -1.41854   3.53364   6.68448   1.23286   0.00000   3.745E-03   0.000E+00   9.963E-01
 193  7.43353389   0.710  -1.42038   3.53363   6.68534   1.23557   0.00000   3.843E-03   0.000E+00   9.962E-01
 194  7.43597760   0.710  -1.42222   3.53362   6.68619   1.23828   0.00000   3.941E-03   0.000E+00   9.961E-01
 195  7.43840764   0.710  -1.42401   3.53362   6.68702   1.24093   0.00000   4.036E-03   0.000E+00   9.960E-01
 196  7.44082416   0.710  -1.42573   3.53361   6.68780   1.24349   0.00000   4.128E-03   0.000E+00   9.959E-01
 197  7.44322730   0.710  -1.42745   3.53360   6.68858   1.24606   0.00000   4.220E-03   0.000E+00   9.958E-01
 198  7.44561723   0.710  -1.42918   3.53360   6.68936   1.24862   0.00000   4.312E-03   0.000E+00   9.957E-01
 199  7.44799407   0.710  -1.43090   3.53359   6.69015   1.25118   0.00000   4.404E-03   0.000E+00   9.956E-01
 200  7.45035797   0.710  -1.43262   3.53359   6.69093   1.25374   0.00000   4.496E-03   0.000E+00   9.955E-01
 201  7.45270908   0.710  -1.43434   3.53358   6.69171   1.25630   0.00000   4.588E-03   0.000E+00   9.954E-01
 202  7.45504752   0.710  -1.43607   3.53357   6.69249   1.25887   0.00000   4.680E-03   0.000E+00   9.953E-01
 203  7.45737345   0.710  -1.43779   3.53357   6.69328   1.26143   0.00000   4.772E-03   0.000E+00   9.952E-01
 204  7.45968698   0.710  -1.43951   3.53356   6.69406   1.26399   0.00000   4.863E-03   0.000E+00   9.951E-01
 205  7.46198825   0.710  -1.44123   3.53355   6.69484   1.26655   0.00000   4.955E-03   0.000E+00   9.950E-01
 206  7.46427740   0.710  -1.44290   3.53355   6.69559   1.26905   0.00000   5.044E-03   0.000E+00   9.950E-01
 207  7.46655454   0.710  -1.44451   3.53354   6.69630   1.27147   0.00000   5.130E-03   0.000E+00   9.949E-01
 208  7.46881980   0.710  -1.44613   3.53353   6.69702   1.27389   0.00000   5.217E-03   0.000E+00   9.948E-01
 209  7.47107331   0.710  -1.44774   3.53353   6.69773   1.27631   0.00000   5.303E-03   0.000E+00   9.947E-01
 210  7.47331519   0.710  -1.44935   3.53352   6.69845   1.27874   0.00000   5.389E-03   0.000E+00   9.946E-01
 211  7.47554555   0.710  -1.45096   3.53352   6.69916   1.28116   0.00000   5.475E-03   0.000E+00   9.945E-01
 212  7.47776452   0.710  -1.45258   3.53351   6.69988   1.28358   0.00000   5.561E-03   0.000E+00   9.944E-01
 213  7.47997220   0.710  -1.45419   3.53350   6.70059   1.28600   0.00000   5.647E-03   0.000E+00   9.944E-01
 214  7.48216873   0.710  -1.45580   3.53350   6.70131   1.28843   0.00000   5.733E-03   0.000E+00   9.943E-01
 215  7.48435419   0.710  -1.45742   3.53349   6.70202   1.29085   0.00000   5.819E-03   0.000E+00   9.942E-01
 216  7.48652872   0.710  -1.45903   3.53349   6.70274   1.29327   0.00000   5.905E-03   0.000E+00   9.941E-01
 217  7.48869241   0.710  -1.46064   3.53348   6.70345   1.29569   0.00000   5.992E-03   0.000E+00   9.940E-01
 218  7.49084538   0.710  -1.46216   3.53347   6.70411   1.29800   0.00000   6.146E-03   0.000E+00   9.939E-01
 219  7.49298772   0.710  -1.46367   3.53347   6.70477   1.30029   0.00000   6.307E-03   0.000E+00   9.937E-01
 220  7.49511955   0.710  -1.46518   3.53346   6.70542   1.30258   0.00000   6.468E-03   0.000E+00   9.935E-01
 221  7.49724097   0.710  -1.46668   3.53346   6.70608   1.30487   0.00000   6.629E-03   0.000E+00   9.934E-01
 222  7.49935207   0.710  -1.46819   3.53345   6.70673   1.30716   0.00000   6.791E-03   0.000E+00   9.932E-01
 223  7.50145296   0.710  -1.46970   3.53345   6.70739   1.30945   0.00000   6.952E-03   0.000E+00   9.930E-01
 224  7.50354374   0.710  -1.47121   3.53344   6.70804   1.31174   0.00000   7.113E-03   0.000E+00   9.929E-01
