 # M = 5.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  46  5.33880545   0.710   2.02215   3.69353   6.43119  -1.60033   0.00000   3.000E-03   0.000E+00   9.969E-01
  47  5.34209231   0.710   2.01958   3.69390   6.43399  -1.58848   0.00000   3.000E-03   0.000E+00   9.970E-01
  48  5.34535448   0.710   2.01706   3.69428   6.43678  -1.57674   0.00000   3.000E-03   0.000E+00   9.970E-01
  49  5.34859233   0.710   2.01455   3.69466   6.43957  -1.56501   0.00000   2.983E-03   0.000E+00   9.970E-01
  50  5.35180622   0.710   2.01221   3.69502   6.44230  -1.55372   0.00000   2.634E-03   0.000E+00   9.970E-01
  51  5.35499650   0.710   2.00988   3.69538   6.44504  -1.54243   0.00000   2.284E-03   0.000E+00   9.970E-01
  52  5.35816352   0.710   2.00759   3.69575   6.44776  -1.53122   0.00000   2.000E-03   0.000E+00   9.971E-01
  53  5.36130761   0.710   2.00549   3.69610   6.45043  -1.52036   0.00000   2.000E-03   0.000E+00   9.974E-01
  54  5.36442910   0.710   2.00340   3.69645   6.45310  -1.50949   0.00000   2.000E-03   0.000E+00   9.977E-01
  55  5.36752832   0.710   2.00134   3.69680   6.45575  -1.49871   0.00000   2.000E-03   0.000E+00   9.980E-01
  56  5.37060557   0.710   1.99943   3.69714   6.45836  -1.48824   0.00000   2.000E-03   0.000E+00   9.980E-01
  57  5.37366118   0.710   1.99753   3.69747   6.46097  -1.47777   0.00000   2.000E-03   0.000E+00   9.980E-01
  58  5.37669543   0.710   1.99566   3.69781   6.46357  -1.46735   0.00000   2.000E-03   0.000E+00   9.980E-01
  59  5.37970863   0.710   1.99400   3.69815   6.46613  -1.45724   0.00000   2.000E-03   0.000E+00   9.980E-01
  60  5.38270108   0.710   1.99235   3.69849   6.46868  -1.44714   0.00000   2.000E-03   0.000E+00   9.980E-01
  61  5.38567304   0.710   1.99069   3.69882   6.47124  -1.43704   0.00000   2.000E-03   0.000E+00   9.980E-01
  62  5.38862480   0.710   1.98922   3.69915   6.47373  -1.42729   0.00000   2.000E-03   0.000E+00   9.980E-01
  63  5.39155664   0.710   1.98776   3.69947   6.47621  -1.41754   0.00000   2.000E-03   0.000E+00   9.980E-01
  64  5.39446882   0.710   1.98629   3.69979   6.47870  -1.40779   0.00000   2.000E-03   0.000E+00   9.980E-01
  65  5.39736160   0.710   1.98502   3.70011   6.48114  -1.39830   0.00000   2.000E-03   0.000E+00   9.980E-01
  66  5.40023524   0.710   1.98380   3.70043   6.48357  -1.38887   0.00000   2.000E-03   0.000E+00   9.980E-01
  67  5.40308999   0.710   1.98257   3.70074   6.48600  -1.37944   0.00000   2.000E-03   0.000E+00   9.980E-01
  68  5.40592609   0.710   1.98148   3.70106   6.48840  -1.37019   0.00000   1.801E-03   0.000E+00   9.980E-01
  69  5.40874380   0.710   1.98047   3.70137   6.49077  -1.36105   0.00000   1.490E-03   0.000E+00   9.980E-01
  70  5.41154334   0.710   1.97946   3.70168   6.49314  -1.35190   0.00000   1.178E-03   0.000E+00   9.980E-01
  71  5.41432495   0.710   1.97854   3.70199   6.49550  -1.34287   0.00000   1.000E-03   0.000E+00   9.981E-01
  72  5.41708886   0.710   1.97774   3.70230   6.49782  -1.33398   0.00000   1.000E-03   0.000E+00   9.984E-01
  73  5.41983529   0.710   1.97695   3.70262   6.50014  -1.32509   0.00000   1.000E-03   0.000E+00   9.988E-01
  74  5.42256446   0.710   1.97620   3.70293   6.50245  -1.31625   0.00000   1.000E-03   0.000E+00   9.990E-01
  75  5.42527659   0.710   1.97564   3.70324   6.50472  -1.30759   0.00000   1.000E-03   0.000E+00   9.990E-01
  76  5.42797189   0.710   1.97508   3.70355   6.50699  -1.29894   0.00000   1.000E-03   0.000E+00   9.990E-01
  77  5.43065056   0.710   1.97453   3.70386   6.50926  -1.29028   0.00000   1.000E-03   0.000E+00   9.990E-01
  78  5.43331281   0.710   1.97417   3.70417   6.51149  -1.28183   0.00000   1.000E-03   0.000E+00   9.990E-01
  79  5.43595884   0.710   1.97382   3.70448   6.51371  -1.27338   0.00000   1.000E-03   0.000E+00   9.990E-01
  80  5.43858885   0.710   1.97346   3.70479   6.51594  -1.26494   0.00000   1.000E-03   0.000E+00   9.990E-01
  81  5.44120302   0.710   1.97330   3.70511   6.51813  -1.25664   0.00000   1.000E-03   0.000E+00   9.990E-01
  82  5.44380156   0.710   1.97317   3.70542   6.52032  -1.24838   0.00000   1.000E-03   0.000E+00   9.990E-01
  83  5.44638463   0.710   1.97304   3.70573   6.52251  -1.24012   0.00000   1.000E-03   0.000E+00   9.990E-01
  84  5.44895244   0.710   1.97306   3.70605   6.52467  -1.23196   0.00000   1.000E-03   0.000E+00   9.990E-01
  85  5.45150515   0.710   1.97316   3.70636   6.52682  -1.22387   0.00000   1.000E-03   0.000E+00   9.990E-01
  86  5.45404295   0.710   1.97325   3.70668   6.52897  -1.21578   0.00000   1.000E-03   0.000E+00   9.990E-01
  87  5.45656600   0.710   1.97346   3.70700   6.53110  -1.20776   0.00000   1.000E-03   0.000E+00   9.990E-01
  88  5.45907448   0.710   1.97378   3.70732   6.53322  -1.19982   0.00000   1.000E-03   0.000E+00   9.990E-01
  89  5.46156855   0.710   1.97409   3.70764   6.53534  -1.19188   0.00000   1.000E-03   0.000E+00   9.990E-01
  90  5.46404839   0.710   1.97450   3.70796   6.53744  -1.18400   0.00000   1.000E-03   0.000E+00   9.990E-01
  91  5.46651414   0.710   1.97503   3.70828   6.53953  -1.17620   0.00000   1.000E-03   0.000E+00   9.990E-01
  92  5.46896597   0.710   1.97556   3.70860   6.54161  -1.16840   0.00000   1.000E-03   0.000E+00   9.990E-01
  93  5.47140404   0.710   1.97618   3.70892   6.54369  -1.16064   0.00000   1.000E-03   0.000E+00   9.990E-01
  94  5.47382850   0.710   1.97694   3.70925   6.54575  -1.15296   0.00000   1.000E-03   0.000E+00   9.990E-01
  95  5.47623949   0.710   1.97770   3.70958   6.54782  -1.14528   0.00000   1.000E-03   0.000E+00   9.990E-01
  96  5.47863718   0.710   1.97856   3.70992   6.54987  -1.13765   0.00000   1.000E-03   0.000E+00   9.990E-01
  97  5.48102170   0.710   1.97956   3.71026   6.55192  -1.13007   0.00000   1.000E-03   0.000E+00   9.990E-01
  98  5.48339320   0.710   1.98056   3.71060   6.55396  -1.12250   0.00000   1.000E-03   0.000E+00   9.990E-01
  99  5.48575183   0.710   1.98168   3.71094   6.55600  -1.11498   0.00000   1.000E-03   0.000E+00   9.990E-01
 100  5.48809771   0.710   1.98289   3.71130   6.55802  -1.10750   0.00000   1.000E-03   0.000E+00   9.990E-01
 101  5.49043099   0.710   1.98410   3.71165   6.56005  -1.10002   0.00000   1.000E-03   0.000E+00   9.990E-01
 102  5.49275179   0.710   1.98552   3.71201   6.56206  -1.09260   0.00000   1.000E-03   0.000E+00   9.990E-01
 103  5.49506027   0.710   1.98700   3.71238   6.56408  -1.08520   0.00000   1.000E-03   0.000E+00   9.990E-01
 104  5.49735654   0.710   1.98849   3.71275   6.56609  -1.07780   0.00000   1.000E-03   0.000E+00   9.990E-01
 105  5.49964073   0.710   1.99016   3.71314   6.56809  -1.07049   0.00000   1.000E-03   0.000E+00   9.990E-01
 106  5.50191296   0.710   1.99183   3.71352   6.57008  -1.06317   0.00000   1.000E-03   0.000E+00   9.990E-01
 107  5.50417338   0.710   1.99362   3.71391   6.57208  -1.05588   0.00000   1.000E-03   0.000E+00   9.990E-01
 108  5.50642209   0.710   1.99556   3.71433   6.57407  -1.04862   0.00000   1.000E-03   0.000E+00   9.990E-01
 109  5.50865921   0.710   1.99750   3.71474   6.57606  -1.04137   0.00000   1.000E-03   0.000E+00   9.990E-01
 110  5.51088487   0.710   1.99961   3.71518   6.57804  -1.03416   0.00000   1.000E-03   0.000E+00   9.990E-01
 111  5.51309918   0.710   2.00175   3.71562   6.58003  -1.02696   0.00000   1.000E-03   0.000E+00   9.990E-01
 112  5.51530226   0.710   2.00397   3.71608   6.58201  -1.01978   0.00000   1.000E-03   0.000E+00   9.990E-01
 113  5.51749422   0.710   2.00629   3.71655   6.58398  -1.01262   0.00000   1.000E-03   0.000E+00   9.990E-01
 114  5.51967517   0.710   2.00863   3.71703   6.58596  -1.00547   0.00000   1.000E-03   0.000E+00   9.990E-01
 115  5.52184523   0.710   2.01109   3.71753   6.58795  -0.99834   0.00000   1.000E-03   0.000E+00   9.995E-01
 116  5.52400450   0.710   2.01355   3.71804   6.58993  -0.99120   0.00000   1.000E-03   0.000E+00   9.999E-01
 117  5.52615308   0.710   2.01608   3.71857   6.59191  -0.98410   0.00000   1.336E-03   0.000E+00   1.000E+00
 118  5.52829108   0.710   2.01863   3.71911   6.59388  -0.97702   0.00000   1.776E-03   0.000E+00   1.000E+00
 119  5.53041862   0.710   2.02119   3.71965   6.59585  -0.96994   0.00000   2.000E-03   0.000E+00   1.000E+00
 120  5.53253578   0.710   2.02376   3.72020   6.59782  -0.96289   0.00000   2.000E-03   0.000E+00   1.000E+00
 121  5.53464267   0.710   2.02631   3.72075   6.59979  -0.95583   0.00000   2.000E-03   0.000E+00   1.000E+00
 122  5.53673938   0.710   2.02883   3.72131   6.60176  -0.94880   0.00000   2.000E-03   0.000E+00   1.000E+00
 123  5.53882603   0.710   2.03134   3.72186   6.60373  -0.94177   0.00000   2.000E-03   0.000E+00   1.000E+00
 124  5.54090269   0.710   2.03374   3.72240   6.60570  -0.93476   0.00000   2.000E-03   0.000E+00   1.000E+00
 125  5.54296948   0.710   2.03615   3.72294   6.60767  -0.92776   0.00000   2.000E-03   0.000E+00   1.000E+00
 126  5.54502647   0.710   2.03845   3.72347   6.60963  -0.92077   0.00000   2.000E-03   0.000E+00   1.000E+00
 127  5.54707377   0.710   2.04074   3.72399   6.61160  -0.91378   0.00000   2.000E-03   0.000E+00   1.000E+00
 128  5.54911146   0.710   2.04293   3.72449   6.61357  -0.90681   0.00000   2.000E-03   0.000E+00   1.000E+00
 129  5.55113963   0.710   2.04509   3.72499   6.61554  -0.89986   0.00000   2.000E-03   0.000E+00   1.000E+00
 130  5.55315838   0.710   2.04721   3.72548   6.61750  -0.89291   0.00000   2.000E-03   0.000E+00   1.000E+00
 131  5.55516779   0.710   2.04931   3.72597   6.61945  -0.88598   0.00000   2.000E-03   0.000E+00   1.000E+00
 132  5.55716794   0.710   2.05135   3.72645   6.62141  -0.87905   0.00000   2.298E-03   0.000E+00   1.000E+00
 133  5.55915892   0.710   2.05336   3.72692   6.62337  -0.87214   0.00000   2.792E-03   0.000E+00   1.000E+00
 134  5.56114082   0.710   2.05533   3.72739   6.62532  -0.86524   0.00000   3.000E-03   0.000E+00   1.000E+00
 135  5.56311371   0.710   2.05727   3.72785   6.62727  -0.85835   0.00000   3.000E-03   0.000E+00   1.000E+00
 136  5.56507768   0.710   2.05918   3.72831   6.62922  -0.85147   0.00000   3.000E-03   0.000E+00   1.000E+00
 137  5.56703282   0.710   2.06106   3.72878   6.63117  -0.84461   0.00000   3.000E-03   0.000E+00   1.000E+00
 138  5.56897918   0.710   2.06293   3.72923   6.63311  -0.83775   0.00000   3.000E-03   0.000E+00   1.000E+00
 139  5.57091687   0.710   2.06480   3.72969   6.63506  -0.83089   0.00000   3.000E-03   0.000E+00   1.000E+00
 140  5.57284594   0.710   2.06663   3.73015   6.63700  -0.82406   0.00000   3.000E-03   0.000E+00   1.000E+00
 141  5.57476649   0.710   2.06844   3.73061   6.63893  -0.81724   0.00000   3.000E-03   0.000E+00   1.000E+00
 142  5.57667858   0.710   2.07022   3.73107   6.64087  -0.81042   0.00000   3.379E-03   0.000E+00   1.000E+00
 143  5.57858229   0.710   2.07199   3.73154   6.64280  -0.80361   0.00000   3.907E-03   0.000E+00   1.000E+00
 144  5.58047769   0.710   2.07372   3.73201   6.64473  -0.79682   0.00000   4.000E-03   0.000E+00   1.000E+00
 145  5.58236486   0.710   2.07545   3.73249   6.64666  -0.79002   0.00000   4.000E-03   0.000E+00   1.000E+00
 146  5.58424386   0.710   2.07714   3.73297   6.64858  -0.78324   0.00000   4.000E-03   0.000E+00   1.000E+00
 147  5.58611476   0.710   2.07883   3.73345   6.65051  -0.77646   0.00000   4.033E-03   0.000E+00   1.000E+00
 148  5.58797764   0.710   2.08048   3.73394   6.65243  -0.76970   0.00000   4.570E-03   0.000E+00   1.000E+00
 149  5.58983256   0.710   2.08212   3.73443   6.65435  -0.76293   0.00000   5.000E-03   0.000E+00   1.000E+00
 150  5.59167960   0.710   2.08374   3.73493   6.65626  -0.75619   0.00000   5.000E-03   0.000E+00   1.000E+00
 151  5.59351881   0.710   2.08534   3.73543   6.65818  -0.74944   0.00000   5.000E-03   0.000E+00   1.000E+00
 152  5.59535027   0.710   2.08691   3.73593   6.66009  -0.74271   0.00000   5.000E-03   0.000E+00   1.000E+00
 153  5.59717403   0.710   2.08847   3.73644   6.66201  -0.73598   0.00000   5.275E-03   0.000E+00   1.000E+00
 154  5.59899017   0.710   2.09002   3.73696   6.66391  -0.72925   0.00000   5.819E-03   0.000E+00   1.000E+00
 155  5.60079874   0.710   2.09157   3.73748   6.66582  -0.72254   0.00000   6.000E-03   0.000E+00   1.000E+00
 156  5.60259982   0.710   2.09312   3.73800   6.66772  -0.71583   0.00000   6.000E-03   0.000E+00   1.000E+00
 157  5.60439346   0.710   2.09465   3.73853   6.66962  -0.70913   0.00000   6.461E-03   0.000E+00   1.000E+00
 158  5.60617972   0.710   2.09617   3.73907   6.67152  -0.70244   0.00000   7.000E-03   0.000E+00   1.000E+00
 159  5.60795866   0.710   2.09768   3.73960   6.67342  -0.69576   0.00000   7.000E-03   0.000E+00   1.000E+00
 160  5.60973034   0.710   2.09919   3.74014   6.67532  -0.68907   0.00000   7.131E-03   0.000E+00   1.000E+00
 161  5.61149483   0.710   2.10070   3.74067   6.67722  -0.68240   0.00000   7.691E-03   0.000E+00   1.000E+00
 162  5.61325218   0.710   2.10221   3.74121   6.67911  -0.67573   0.00000   8.000E-03   0.000E+00   1.000E+00
 163  5.61500244   0.710   2.10371   3.74176   6.68100  -0.66907   0.00000   8.000E-03   0.000E+00   1.000E+00
 164  5.61674568   0.710   2.10523   3.74232   6.68289  -0.66242   0.00000   8.397E-03   0.000E+00   1.000E+00
 165  5.61848195   0.710   2.10674   3.74287   6.68478  -0.65577   0.00000   8.972E-03   0.000E+00   1.000E+00
 166  5.62021131   0.710   2.10827   3.74343   6.68667  -0.64913   0.00000   9.000E-03   0.000E+00   1.000E+00
 167  5.62193380   0.710   2.10980   3.74398   6.68855  -0.64250   0.00000   9.136E-03   0.000E+00   1.000E+00
 168  5.62364950   0.710   2.11135   3.74455   6.69044  -0.63587   0.00000   9.724E-03   0.000E+00   1.000E+00
 169  5.62535844   0.710   2.11290   3.74512   6.69232  -0.62925   0.00000   1.032E-02   0.000E+00   1.000E+00
 170  5.62706068   0.710   2.11446   3.74570   6.69420  -0.62263   0.00000   1.092E-02   0.000E+00   1.000E+00
 171  5.62875628   0.710   2.11604   3.74627   6.69607  -0.61602   0.00000   1.100E-02   0.000E+00   1.000E+00
 172  5.63044528   0.710   2.11762   3.74685   6.69795  -0.60941   0.00000   1.114E-02   0.000E+00   1.000E+00
 173  5.63212774   0.710   2.11922   3.74744   6.69982  -0.60281   0.00000   1.175E-02   0.000E+00   1.000E+00
 174  5.63380371   0.710   2.12083   3.74803   6.70170  -0.59621   0.00000   1.238E-02   0.000E+00   1.000E+00
 175  5.63547323   0.710   2.12245   3.74863   6.70358  -0.58961   0.00000   1.300E-02   0.000E+00   1.000E+00
 176  5.63713636   0.710   2.12410   3.74923   6.70544  -0.58302   0.00000   1.364E-02   0.000E+00   1.000E+00
 177  5.63879315   0.710   2.12576   3.74984   6.70731  -0.57643   0.00000   1.429E-02   0.000E+00   1.000E+00
 178  5.64044364   0.710   2.12743   3.75045   6.70918  -0.56986   0.00000   1.494E-02   0.000E+00   1.000E+00
 179  5.64208788   0.710   2.12913   3.75107   6.71106  -0.56328   0.00000   1.500E-02   0.000E+00   1.000E+00
 180  5.64372592   0.710   2.13083   3.75170   6.71293  -0.55670   0.00000   1.526E-02   0.000E+00   1.000E+00
 181  5.64535780   0.710   2.13255   3.75234   6.71480  -0.55013   0.00000   1.593E-02   0.000E+00   1.000E+00
 182  5.64698357   0.710   2.13430   3.75297   6.71666  -0.54357   0.00000   1.662E-02   0.000E+00   1.000E+00
 183  5.64860329   0.710   2.13606   3.75362   6.71854  -0.53701   0.00000   1.731E-02   0.000E+00   1.000E+00
 184  5.65021698   0.710   2.13784   3.75427   6.72041  -0.53044   0.00000   1.800E-02   0.000E+00   1.000E+00
 185  5.65182470   0.710   2.13965   3.75493   6.72228  -0.52389   0.00000   1.871E-02   0.000E+00   1.000E+00
 186  5.65342649   0.710   2.14147   3.75559   6.72415  -0.51733   0.00000   1.942E-02   0.000E+00   1.000E+00
 187  5.65502239   0.710   2.14331   3.75626   6.72602  -0.51077   0.00000   2.027E-02   0.000E+00   1.000E+00
 188  5.65661245   0.710   2.14516   3.75693   6.72789  -0.50422   0.00000   2.172E-02   0.000E+00   1.000E+00
 189  5.65819671   0.710   2.14709   3.75763   6.72979  -0.49758   0.00000   2.239E-02   0.000E+00   1.000E+00
 190  5.65977521   0.710   2.14904   3.75833   6.73169  -0.49093   0.00000   2.288E-02   0.000E+00   1.000E+00
 191  5.66134800   0.710   2.15103   3.75904   6.73360  -0.48427   0.00000   2.373E-02   0.000E+00   1.000E+00
 192  5.66291511   0.710   2.15302   3.75977   6.73551  -0.47761   0.00000   2.469E-02   0.000E+00   1.000E+00
 193  5.66447659   0.710   2.15506   3.76050   6.73743  -0.47093   0.00000   2.589E-02   0.000E+00   1.000E+00
 194  5.66603247   0.710   2.15711   3.76125   6.73934  -0.46423   0.00000   2.722E-02   0.000E+00   1.000E+00
 195  5.66758280   0.710   2.15922   3.76202   6.74129  -0.45745   0.00000   2.848E-02   0.000E+00   1.000E+00
 196  5.66912761   0.710   2.16142   3.76282   6.74327  -0.45057   0.00000   2.965E-02   0.000E+00   1.000E+00
 197  5.67066695   0.710   2.16361   3.76361   6.74526  -0.44368   0.00000   3.083E-02   0.000E+00   1.000E+00
 198  5.67220085   0.710   2.16580   3.76442   6.74724  -0.43679   0.00000   3.201E-02   0.000E+00   1.000E+00
 199  5.67372935   0.710   2.16818   3.76532   6.74931  -0.42964   0.00000   3.349E-02   0.000E+00   1.000E+00
 200  5.67525249   0.710   2.17056   3.76622   6.75137  -0.42249   0.00000   3.497E-02   0.000E+00   1.000E+00
 201  5.67677031   0.710   2.17293   3.76712   6.75344  -0.41534   0.00000   3.645E-02   0.000E+00   1.000E+00
 202  5.67828284   0.710   2.17531   3.76802   6.75551  -0.40819   0.00000   3.792E-02   0.000E+00   1.000E+00
 203  5.67979012   0.710   2.17771   3.76896   6.75757  -0.40105   0.00000   3.943E-02   0.000E+00   1.000E+00
 204  5.68129219   0.710   2.18017   3.77000   6.75964  -0.39391   0.00000   4.099E-02   0.000E+00   1.000E+00
 205  5.68278909   0.710   2.18263   3.77105   6.76171  -0.38678   0.00000   4.255E-02   0.000E+00   1.000E+00
 206  5.68428084   0.710   2.18508   3.77209   6.76378  -0.37965   0.00000   4.411E-02   0.000E+00   1.000E+00
 207  5.68576748   0.710   2.18754   3.77314   6.76585  -0.37252   0.00000   4.567E-02   0.000E+00   1.000E+00
 208  5.68724905   0.710   2.19009   3.77430   6.76794  -0.36536   0.00000   4.775E-02   0.000E+00   1.000E+00
 209  5.68872559   0.710   2.19267   3.77548   6.77003  -0.35819   0.00000   4.997E-02   0.000E+00   1.000E+00
 210  5.69019712   0.710   2.19525   3.77667   6.77212  -0.35101   0.00000   5.219E-02   0.000E+00   1.000E+00
 211  5.69166368   0.710   2.19783   3.77786   6.77421  -0.34384   0.00000   5.441E-02   0.000E+00   1.000E+00
 212  5.69312531   0.710   2.20044   3.77908   6.77630  -0.33666   0.00000   5.670E-02   0.000E+00   1.000E+00
 213  5.69458203   0.710   2.20315   3.78037   6.77841  -0.32945   0.00000   5.916E-02   0.000E+00   1.000E+00
 214  5.69603389   0.710   2.20586   3.78167   6.78052  -0.32224   0.00000   6.162E-02   0.000E+00   1.000E+00
 215  5.69748091   0.710   2.20857   3.78296   6.78263  -0.31502   0.00000   6.408E-02   0.000E+00   1.000E+00
 216  5.69892312   0.710   2.21128   3.78426   6.78474  -0.30781   0.00000   6.654E-02   0.000E+00   1.000E+00
 217  5.70036056   0.710   2.21410   3.78563   6.78686  -0.30056   0.00000   6.938E-02   0.000E+00   1.000E+00
 218  5.70179325   0.710   2.21694   3.78703   6.78900  -0.29331   0.00000   7.231E-02   0.000E+00   1.000E+00
 219  5.70322124   0.710   2.21979   3.78842   6.79113  -0.28605   0.00000   7.523E-02   0.000E+00   1.000E+00
 220  5.70464455   0.710   2.22264   3.78981   6.79326  -0.27879   0.00000   7.816E-02   0.000E+00   1.000E+00
 221  5.70606320   0.710   2.22553   3.79125   6.79540  -0.27152   0.00000   8.126E-02   0.000E+00   1.000E+00
 222  5.70747724   0.710   2.22852   3.79275   6.79756  -0.26421   0.00000   8.466E-02   0.000E+00   1.000E+00
 223  5.70888669   0.710   2.23150   3.79425   6.79972  -0.25691   0.00000   8.806E-02   0.000E+00   1.000E+00
 224  5.71029158   0.710   2.23448   3.79575   6.80188  -0.24961   0.00000   9.146E-02   0.000E+00   1.000E+00
 225  5.71169194   0.710   2.23747   3.79726   6.80404  -0.24230   0.00000   9.486E-02   0.000E+00   1.000E+00
