 # M = 1.60 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  95  6.33475594   0.710   0.44099   3.68000   6.68669   0.06909   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.34038047   0.710   0.43710   3.68011   6.68854   0.07806   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.34593309   0.710   0.43320   3.68021   6.69040   0.08702   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.35141561   0.710   0.42931   3.68032   6.69226   0.09598   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.35682978   0.710   0.42563   3.68043   6.69404   0.10467   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.36217729   0.710   0.42204   3.68054   6.69580   0.11326   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.36745975   0.710   0.41845   3.68065   6.69756   0.12184   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.37267873   0.710   0.41486   3.68076   6.69932   0.13042   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.37783573   0.710   0.41152   3.68088   6.70101   0.13871   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.38293222   0.710   0.40822   3.68099   6.70269   0.14695   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.38796960   0.710   0.40491   3.68110   6.70437   0.15520   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.39294921   0.710   0.40161   3.68121   6.70605   0.16344   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.39787237   0.710   0.39854   3.68133   6.70766   0.17141   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.40274036   0.710   0.39552   3.68145   6.70927   0.17933   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.40755438   0.710   0.39249   3.68157   6.71087   0.18725   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.41231562   0.710   0.38946   3.68169   6.71248   0.19517   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.41702523   0.710   0.38661   3.68181   6.71403   0.20288   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.42168431   0.710   0.38385   3.68194   6.71557   0.21050   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.42629395   0.710   0.38109   3.68207   6.71710   0.21812   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.43085517   0.710   0.37834   3.68219   6.71864   0.22573   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.43536898   0.710   0.37566   3.68232   6.72015   0.23326   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.43983636   0.710   0.37315   3.68245   6.72163   0.24060   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.44425825   0.710   0.37064   3.68258   6.72310   0.24793   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.44863558   0.710   0.36814   3.68271   6.72458   0.25527   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.45296922   0.710   0.36563   3.68284   6.72605   0.26260   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.45726005   0.710   0.36331   3.68298   6.72748   0.26974   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.46150890   0.710   0.36104   3.68312   6.72890   0.27681   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.46571658   0.710   0.35877   3.68325   6.73032   0.28389   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.46988389   0.710   0.35650   3.68339   6.73174   0.29097   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.47401159   0.710   0.35425   3.68353   6.73316   0.29803   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.47810043   0.710   0.35221   3.68368   6.73453   0.30487   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.48215113   0.710   0.35017   3.68382   6.73590   0.31170   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.48616440   0.710   0.34813   3.68397   6.73728   0.31854   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.49014092   0.710   0.34609   3.68412   6.73865   0.32538   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.49408136   0.710   0.34410   3.68427   6.74001   0.33218   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.49798637   0.710   0.34228   3.68443   6.74134   0.33879   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.50185658   0.710   0.34047   3.68458   6.74267   0.34541   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.50569261   0.710   0.33866   3.68474   6.74400   0.35203   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.50949504   0.710   0.33685   3.68489   6.74533   0.35864   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.51326448   0.710   0.33506   3.68505   6.74666   0.36523   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.51700148   0.710   0.33345   3.68521   6.74795   0.37164   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.52070660   0.710   0.33185   3.68538   6.74925   0.37805   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.52438038   0.710   0.33024   3.68554   6.75054   0.38446   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.52802334   0.710   0.32864   3.68570   6.75183   0.39087   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.53163599   0.710   0.32703   3.68587   6.75313   0.39728   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.53521884   0.710   0.32562   3.68604   6.75439   0.40352   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.53877238   0.710   0.32422   3.68621   6.75565   0.40974   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.54229707   0.710   0.32282   3.68638   6.75691   0.41596   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.54579339   0.710   0.32143   3.68656   6.75816   0.42218   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.54926179   0.710   0.32003   3.68673   6.75942   0.42841   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.55270271   0.710   0.31874   3.68691   6.76067   0.43454   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.55611657   0.710   0.31756   3.68709   6.76190   0.44058   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.55950382   0.710   0.31637   3.68728   6.76313   0.44663   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.56286484   0.710   0.31518   3.68747   6.76437   0.45268   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.56620006   0.710   0.31400   3.68765   6.76560   0.45873   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.56950986   0.710   0.31281   3.68784   6.76683   0.46478   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.57279462   0.710   0.31182   3.68804   6.76804   0.47067   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.57605473   0.710   0.31083   3.68823   6.76925   0.47656   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.57929055   0.710   0.30984   3.68843   6.77045   0.48245   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.58250243   0.710   0.30885   3.68863   6.77166   0.48834   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.58569074   0.710   0.30786   3.68883   6.77287   0.49423   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.58885581   0.710   0.30692   3.68903   6.77407   0.50007   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.59199798   0.710   0.30613   3.68924   6.77526   0.50582   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.59511758   0.710   0.30533   3.68945   6.77645   0.51156   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.59821493   0.710   0.30454   3.68966   6.77764   0.51731   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.60129034   0.710   0.30374   3.68987   6.77883   0.52305   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.60434413   0.710   0.30295   3.69008   6.78001   0.52880   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.60737660   0.710   0.30224   3.69030   6.78120   0.53448   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.61038804   0.710   0.30164   3.69053   6.78237   0.54010   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.61337874   0.710   0.30104   3.69075   6.78354   0.54571   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.61634899   0.710   0.30044   3.69098   6.78472   0.55133   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.61929907   0.710   0.29984   3.69120   6.78589   0.55694   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.62222923   0.710   0.29924   3.69143   6.78707   0.56255   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.62513976   0.710   0.29872   3.69166   6.78824   0.56811   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.62803092   0.710   0.29831   3.69190   6.78940   0.57361   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.63090295   0.710   0.29789   3.69214   6.79056   0.57911   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.63375612   0.710   0.29748   3.69238   6.79172   0.58460   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.63659067   0.710   0.29706   3.69262   6.79288   0.59010   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.63940683   0.710   0.29664   3.69286   6.79404   0.59560   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.64220485   0.710   0.29630   3.69310   6.79520   0.60105   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.64498496   0.710   0.29608   3.69336   6.79635   0.60644   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.64774739   0.710   0.29585   3.69361   6.79751   0.61183   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.65049235   0.710   0.29563   3.69387   6.79866   0.61723   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.65322008   0.710   0.29541   3.69412   6.79981   0.62262   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.65593078   0.710   0.29518   3.69438   6.80097   0.62801   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.65862466   0.710   0.29498   3.69464   6.80212   0.63338   0.00000   2.218E-05   0.000E+00   1.000E+00
 181  6.66130194   0.710   0.29493   3.69491   6.80327   0.63868   0.00000   1.801E-04   0.000E+00   9.998E-01
 182  6.66396281   0.710   0.29488   3.69518   6.80442   0.64397   0.00000   3.381E-04   0.000E+00   9.997E-01
 183  6.66660749   0.710   0.29483   3.69545   6.80557   0.64927   0.00000   4.960E-04   0.000E+00   9.995E-01
 184  6.66923615   0.710   0.29478   3.69572   6.80671   0.65456   0.00000   6.540E-04   0.000E+00   9.993E-01
 185  6.67184900   0.710   0.29473   3.69599   6.80786   0.65986   0.00000   8.119E-04   0.000E+00   9.992E-01
 186  6.67444622   0.710   0.29468   3.69626   6.80901   0.66515   0.00000   9.699E-04   0.000E+00   9.990E-01
 187  6.67702800   0.710   0.29476   3.69654   6.81016   0.67038   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.67959453   0.710   0.29488   3.69682   6.81130   0.67559   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.68214598   0.710   0.29500   3.69710   6.81245   0.68080   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.68468252   0.710   0.29511   3.69738   6.81359   0.68601   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.68720434   0.710   0.29523   3.69766   6.81474   0.69121   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.68971160   0.710   0.29535   3.69794   6.81588   0.69642   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.69220446   0.710   0.29552   3.69822   6.81703   0.70161   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.69468310   0.710   0.29579   3.69851   6.81817   0.70674   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.69714767   0.710   0.29606   3.69880   6.81932   0.71188   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.69959834   0.710   0.29633   3.69909   6.82046   0.71702   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.70203525   0.710   0.29660   3.69938   6.82161   0.72216   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.70445857   0.710   0.29687   3.69967   6.82275   0.72729   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.70686844   0.710   0.29713   3.69996   6.82390   0.73243   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.70926501   0.710   0.29754   3.70026   6.82504   0.73751   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.71164842   0.710   0.29797   3.70056   6.82619   0.74258   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.71401883   0.710   0.29839   3.70086   6.82734   0.74764   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.71637637   0.710   0.29882   3.70116   6.82849   0.75271   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.71872119   0.710   0.29925   3.70146   6.82963   0.75778   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.72105341   0.710   0.29968   3.70176   6.83078   0.76285   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.72337317   0.710   0.30016   3.70206   6.83193   0.76789   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.72568061   0.710   0.30073   3.70237   6.83308   0.77290   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.72797585   0.710   0.30131   3.70268   6.83423   0.77791   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.73025903   0.710   0.30188   3.70298   6.83538   0.78291   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.73253027   0.710   0.30246   3.70329   6.83652   0.78792   0.00000   1.000E-03   0.000E+00   9.990E-01
 211  6.73478969   0.710   0.30303   3.70360   6.83767   0.79293   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.73703741   0.710   0.30361   3.70391   6.83882   0.79793   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.73927357   0.710   0.30433   3.70423   6.83998   0.80289   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.74149827   0.710   0.30507   3.70454   6.84113   0.80785   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.74371163   0.710   0.30580   3.70486   6.84229   0.81281   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.74591376   0.710   0.30654   3.70518   6.84344   0.81776   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.74810479   0.710   0.30727   3.70550   6.84460   0.82272   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.75028482   0.710   0.30801   3.70582   6.84576   0.82767   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.75245396   0.710   0.30882   3.70614   6.84692   0.83261   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.75461232   0.710   0.30972   3.70647   6.84808   0.83752   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.75676001   0.710   0.31061   3.70680   6.84924   0.84243   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.75889712   0.710   0.31150   3.70713   6.85041   0.84734   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.76102378   0.710   0.31240   3.70746   6.85157   0.85226   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.76314007   0.710   0.31329   3.70779   6.85274   0.85717   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.76524609   0.710   0.31421   3.70812   6.85390   0.86208   0.00000   1.026E-03   0.000E+00   9.990E-01
 226  6.76734196   0.710   0.31526   3.70846   6.85507   0.86695   0.00000   1.186E-03   0.000E+00   9.988E-01
 227  6.76942775   0.710   0.31632   3.70880   6.85625   0.87183   0.00000   1.346E-03   0.000E+00   9.987E-01
