 # M = 6.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  51  5.36878995   0.710   2.97638   3.99271   6.98150   0.08415   0.00000   7.701E+01   0.000E+00   9.960E-01
  52  5.36924503   0.710   2.97766   3.99334   6.98235   0.08668   0.00000   7.804E+01   0.000E+00   9.960E-01
  53  5.36969964   0.710   2.97894   3.99398   6.98320   0.08922   0.00000   7.909E+01   0.000E+00   9.960E-01
  54  5.37015377   0.710   2.98022   3.99462   6.98406   0.09176   0.00000   8.014E+01   0.000E+00   9.960E-01
  55  5.37060743   0.710   2.98151   3.99526   6.98492   0.09430   0.00000   8.121E+01   0.000E+00   9.960E-01
  56  5.37106061   0.710   2.98279   3.99590   6.98578   0.09684   0.00000   8.230E+01   0.000E+00   9.960E-01
  57  5.37151333   0.710   2.98407   3.99654   6.98663   0.09938   0.00000   8.340E+01   0.000E+00   9.960E-01
  58  5.37196557   0.710   2.98536   3.99719   6.98749   0.10192   0.00000   8.452E+01   0.000E+00   9.960E-01
  59  5.37241734   0.710   2.98664   3.99784   6.98836   0.10447   0.00000   8.566E+01   0.000E+00   9.960E-01
  60  5.37286864   0.710   2.98793   3.99848   6.98922   0.10701   0.00000   8.680E+01   0.000E+00   9.960E-01
  61  5.37331947   0.710   2.98922   3.99912   6.99008   0.10956   0.00000   8.797E+01   0.000E+00   9.960E-01
  62  5.37376984   0.710   2.99050   3.99995   6.99094   0.11211   0.00000   8.915E+01   0.000E+00   9.960E-01
  63  5.37421974   0.710   2.99179   4.00082   6.99181   0.11466   0.00000   9.035E+01   0.000E+00   9.960E-01
  64  5.37466917   0.710   2.99307   4.00147   6.99268   0.11721   0.00000   9.156E+01   0.000E+00   9.960E-01
  65  5.37511814   0.710   2.99435   4.00211   6.99354   0.11977   0.00000   9.280E+01   0.000E+00   9.960E-01
  66  5.37556664   0.710   2.99563   4.00276   6.99441   0.12232   0.00000   9.404E+01   0.000E+00   9.960E-01
  67  5.37601468   0.710   2.99691   4.00341   6.99528   0.12488   0.00000   9.531E+01   0.000E+00   9.960E-01
  68  5.37646226   0.710   2.99819   4.00406   6.99615   0.12744   0.00000   9.660E+01   0.000E+00   9.960E-01
  69  5.37690938   0.710   2.99948   4.00471   6.99702   0.13000   0.00000   9.789E+01   0.000E+00   9.960E-01
  70  5.37735604   0.710   3.00076   4.00536   6.99790   0.13255   0.00000   9.922E+01   0.000E+00   9.960E-01
  71  5.37780224   0.710   3.00205   4.00601   6.99877   0.13511   0.00000   1.006E+02   0.000E+00   9.960E-01
  72  5.37824799   0.710   3.00333   4.00667   6.99964   0.13768   0.00000   1.019E+02   0.000E+00   9.960E-01
  73  5.37869327   0.710   3.00462   4.00732   7.00052   0.14024   0.00000   1.033E+02   0.000E+00   9.960E-01
  74  5.37913810   0.710   3.00591   4.00798   7.00139   0.14280   0.00000   1.047E+02   0.000E+00   9.960E-01
  75  5.37958248   0.710   3.00719   4.00864   7.00227   0.14537   0.00000   1.061E+02   0.000E+00   9.960E-01
  76  5.38002640   0.710   3.00847   4.00929   7.00315   0.14794   0.00000   1.075E+02   0.000E+00   9.960E-01
  77  5.38046986   0.710   3.00976   4.00995   7.00402   0.15050   0.00000   1.090E+02   0.000E+00   9.960E-01
  78  5.38091288   0.710   3.01104   4.01061   7.00490   0.15307   0.00000   1.105E+02   0.000E+00   9.960E-01
  79  5.38135544   0.710   3.01232   4.01126   7.00578   0.15564   0.00000   1.120E+02   0.000E+00   9.960E-01
  80  5.38179755   0.710   3.01360   4.01191   7.00667   0.15822   0.00000   1.135E+02   0.000E+00   9.960E-01
  81  5.38223922   0.710   3.01488   4.01257   7.00755   0.16079   0.00000   1.150E+02   0.000E+00   9.960E-01
  82  5.38268043   0.710   3.01616   4.01323   7.00843   0.16337   0.00000   1.166E+02   0.000E+00   9.960E-01
  83  5.38312120   0.710   3.01744   4.01389   7.00932   0.16594   0.00000   1.182E+02   0.000E+00   9.960E-01
  84  5.38356152   0.710   3.01872   4.01455   7.01020   0.16852   0.00000   1.198E+02   0.000E+00   9.966E-01
  85  5.38400139   0.710   3.02001   4.01522   7.01109   0.17110   0.00000   1.214E+02   0.000E+00   9.970E-01
  86  5.38444082   0.710   3.02129   4.01589   7.01197   0.17368   0.00000   1.231E+02   0.000E+00   9.970E-01
  87  5.38487981   0.710   3.02257   4.01655   7.01286   0.17626   0.00000   1.247E+02   0.000E+00   9.970E-01
  88  5.38531835   0.710   3.02384   4.01721   7.01375   0.17884   0.00000   1.264E+02   0.000E+00   9.970E-01
  89  5.38575645   0.710   3.02512   4.01787   7.01464   0.18143   0.00000   1.282E+02   0.000E+00   9.970E-01
  90  5.38619410   0.710   3.02640   4.01854   7.01553   0.18401   0.00000   1.299E+02   0.000E+00   9.970E-01
  91  5.38663132   0.710   3.02768   4.01920   7.01642   0.18660   0.00000   1.317E+02   0.000E+00   9.970E-01
  92  5.38706810   0.710   3.02896   4.01987   7.01732   0.18919   0.00000   1.335E+02   0.000E+00   9.970E-01
  93  5.38750443   0.710   3.03024   4.02053   7.01821   0.19178   0.00000   1.353E+02   0.000E+00   9.970E-01
  94  5.38794033   0.710   3.03151   4.02120   7.01910   0.19437   0.00000   1.372E+02   0.000E+00   9.970E-01
  95  5.38837580   0.710   3.03279   4.02187   7.02000   0.19695   0.00000   1.390E+02   0.000E+00   9.970E-01
  96  5.38881082   0.710   3.03407   4.02253   7.02090   0.19954   0.00000   1.409E+02   0.000E+00   9.970E-01
  97  5.38924542   0.710   3.03535   4.02320   7.02180   0.20214   0.00000   1.429E+02   0.000E+00   9.970E-01
  98  5.38967957   0.710   3.03662   4.02387   7.02269   0.20473   0.00000   1.448E+02   0.000E+00   9.970E-01
  99  5.39011330   0.710   3.03789   4.02454   7.02359   0.20733   0.00000   1.468E+02   0.000E+00   9.970E-01
 100  5.39054659   0.710   3.03916   4.02521   7.02449   0.20993   0.00000   1.488E+02   0.000E+00   9.970E-01
 101  5.39097945   0.710   3.04044   4.02588   7.02539   0.21253   0.00000   1.509E+02   0.000E+00   9.970E-01
 102  5.39141187   0.710   3.04171   4.02655   7.02629   0.21513   0.00000   1.529E+02   0.000E+00   9.970E-01
 103  5.39184387   0.710   3.04298   4.02723   7.02720   0.21773   0.00000   1.550E+02   0.000E+00   9.970E-01
 104  5.39227544   0.710   3.04425   4.02790   7.02810   0.22033   0.00000   1.572E+02   0.000E+00   9.970E-01
 105  5.39270658   0.710   3.04552   4.02857   7.02900   0.22293   0.00000   1.593E+02   0.000E+00   9.970E-01
 106  5.39313729   0.710   3.04679   4.02925   7.02991   0.22554   0.00000   1.615E+02   0.000E+00   9.970E-01
 107  5.39356758   0.710   3.04806   4.02992   7.03082   0.22814   0.00000   1.637E+02   0.000E+00   9.970E-01
 108  5.39399744   0.710   3.04933   4.03059   7.03172   0.23075   0.00000   1.660E+02   0.000E+00   9.970E-01
 109  5.39442687   0.710   3.05060   4.03127   7.03263   0.23335   0.00000   1.683E+02   0.000E+00   9.970E-01
 110  5.39485588   0.710   3.05187   4.03194   7.03354   0.23596   0.00000   1.706E+02   0.000E+00   9.970E-01
 111  5.39528447   0.710   3.05314   4.03262   7.03445   0.23857   0.00000   1.729E+02   0.000E+00   9.970E-01
 112  5.39571264   0.710   3.05441   4.03330   7.03536   0.24118   0.00000   1.753E+02   0.000E+00   9.970E-01
 113  5.39614038   0.710   3.05567   4.03398   7.03627   0.24378   0.00000   1.777E+02   0.000E+00   9.970E-01
 114  5.39656770   0.710   3.05694   4.03466   7.03718   0.24640   0.00000   1.802E+02   0.000E+00   9.970E-01
 115  5.39699460   0.710   3.05820   4.03533   7.03809   0.24901   0.00000   1.827E+02   0.000E+00   9.970E-01
 116  5.39742109   0.710   3.05945   4.03601   7.03901   0.25163   0.00000   1.852E+02   0.000E+00   9.970E-01
 117  5.39784715   0.710   3.06071   4.03669   7.03992   0.25424   0.00000   1.878E+02   0.000E+00   9.970E-01
 118  5.39827280   0.710   3.06197   4.03737   7.04084   0.25686   0.00000   1.904E+02   0.000E+00   9.970E-01
 119  5.39869803   0.710   3.06323   4.03805   7.04176   0.25948   0.00000   1.930E+02   0.000E+00   9.970E-01
 120  5.39912284   0.710   3.06449   4.03873   7.04268   0.26210   0.00000   1.957E+02   0.000E+00   9.970E-01
 121  5.39954724   0.710   3.06575   4.03941   7.04360   0.26472   0.00000   1.984E+02   0.000E+00   9.970E-01
 122  5.39997123   0.710   3.06702   4.04009   7.04452   0.26734   0.00000   2.011E+02   0.000E+00   9.970E-01
 123  5.40039480   0.710   3.06827   4.04077   7.04544   0.26996   0.00000   2.039E+02   0.000E+00   9.970E-01
 124  5.40081796   0.710   3.06953   4.04146   7.04636   0.27258   0.00000   2.068E+02   0.000E+00   9.970E-01
 125  5.40124070   0.710   3.07078   4.04214   7.04728   0.27521   0.00000   2.096E+02   0.000E+00   9.970E-01
 126  5.40166304   0.710   3.07203   4.04283   7.04821   0.27783   0.00000   2.126E+02   0.000E+00   9.970E-01
 127  5.40208496   0.710   3.07329   4.04351   7.04913   0.28045   0.00000   2.155E+02   0.000E+00   9.970E-01
 128  5.40250648   0.710   3.07454   4.04420   7.05006   0.28308   0.00000   2.185E+02   0.000E+00   9.970E-01
 129  5.40292759   0.710   3.07579   4.04488   7.05098   0.28571   0.00000   2.215E+02   0.000E+00   9.970E-01
 130  5.40334828   0.710   3.07704   4.04557   7.05191   0.28834   0.00000   2.246E+02   0.000E+00   9.970E-01
 131  5.40376858   0.710   3.07828   4.04625   7.05284   0.29096   0.00000   2.278E+02   0.000E+00   9.974E-01
 132  5.40418846   0.710   3.07953   4.04694   7.05376   0.29359   0.00000   2.309E+02   0.000E+00   9.980E-01
 133  5.40460794   0.710   3.08078   4.04763   7.05469   0.29622   0.00000   2.342E+02   0.000E+00   9.980E-01
 134  5.40502702   0.710   3.08203   4.04832   7.05562   0.29885   0.00000   2.374E+02   0.000E+00   9.980E-01
 135  5.40544569   0.710   3.08327   4.04901   7.05656   0.30149   0.00000   2.407E+02   0.000E+00   9.980E-01
 136  5.40586396   0.710   3.08452   4.04970   7.05749   0.30412   0.00000   2.441E+02   0.000E+00   9.980E-01
 137  5.40628182   0.710   3.08576   4.05039   7.05842   0.30675   0.00000   2.475E+02   0.000E+00   9.980E-01
 138  5.40669929   0.710   3.08700   4.05108   7.05936   0.30939   0.00000   2.509E+02   0.000E+00   9.980E-01
 139  5.40711635   0.710   3.08824   4.05177   7.06029   0.31202   0.00000   2.545E+02   0.000E+00   9.980E-01
 140  5.40753301   0.710   3.08948   4.05246   7.06123   0.31465   0.00000   2.580E+02   0.000E+00   9.980E-01
 141  5.40794928   0.710   3.09072   4.05315   7.06216   0.31729   0.00000   2.616E+02   0.000E+00   9.980E-01
 142  5.40836514   0.710   3.09195   4.05384   7.06310   0.31993   0.00000   2.653E+02   0.000E+00   9.980E-01
 143  5.40878061   0.710   3.09319   4.05454   7.06403   0.32257   0.00000   2.690E+02   0.000E+00   9.980E-01
 144  5.40919568   0.710   3.09442   4.05523   7.06498   0.32521   0.00000   2.728E+02   0.000E+00   9.980E-01
 145  5.40961035   0.710   3.09565   4.05592   7.06592   0.32784   0.00000   2.766E+02   0.000E+00   9.980E-01
 146  5.41002463   0.710   3.09688   4.05662   7.06685   0.33048   0.00000   2.804E+02   0.000E+00   9.980E-01
 147  5.41043851   0.710   3.09811   4.05731   7.06779   0.33312   0.00000   2.844E+02   0.000E+00   9.980E-01
 148  5.41085200   0.710   3.09934   4.05801   7.06873   0.33576   0.00000   2.884E+02   0.000E+00   9.980E-01
 149  5.41126510   0.710   3.10057   4.05870   7.06968   0.33840   0.00000   2.924E+02   0.000E+00   9.980E-01
 150  5.41167780   0.710   3.10179   4.05940   7.07062   0.34104   0.00000   2.965E+02   0.000E+00   9.980E-01
 151  5.41209011   0.710   3.10301   4.06010   7.07156   0.34369   0.00000   3.007E+02   0.000E+00   9.980E-01
 152  5.41250203   0.710   3.10424   4.06079   7.07251   0.34633   0.00000   3.049E+02   0.000E+00   9.980E-01
 153  5.41291356   0.710   3.10546   4.06149   7.07346   0.34898   0.00000   3.092E+02   0.000E+00   9.980E-01
 154  5.41332470   0.710   3.10668   4.06219   7.07440   0.35162   0.00000   3.135E+02   0.000E+00   9.980E-01
 155  5.41373545   0.710   3.10790   4.06288   7.07535   0.35427   0.00000   3.179E+02   0.000E+00   9.980E-01
 156  5.41414582   0.710   3.10911   4.06358   7.07629   0.35692   0.00000   3.224E+02   0.000E+00   9.980E-01
 157  5.41455579   0.710   3.11032   4.06427   7.07724   0.35956   0.00000   3.269E+02   0.000E+00   9.980E-01
 158  5.41496538   0.710   3.11154   4.06497   7.07819   0.36221   0.00000   3.315E+02   0.000E+00   9.980E-01
 159  5.41537459   0.710   3.11275   4.06568   7.07914   0.36486   0.00000   3.362E+02   0.000E+00   9.980E-01
 160  5.41578341   0.710   3.11396   4.06638   7.08009   0.36750   0.00000   3.409E+02   0.000E+00   9.980E-01
 161  5.41619184   0.710   3.11517   4.06708   7.08104   0.37015   0.00000   3.457E+02   0.000E+00   9.980E-01
 162  5.41659989   0.710   3.11638   4.06778   7.08200   0.37281   0.00000   3.506E+02   0.000E+00   9.980E-01
 163  5.41700756   0.710   3.11759   4.06848   7.08295   0.37546   0.00000   3.555E+02   0.000E+00   9.980E-01
 164  5.41741484   0.710   3.11879   4.06918   7.08390   0.37811   0.00000   3.606E+02   0.000E+00   9.980E-01
 165  5.41782175   0.710   3.12000   4.06988   7.08485   0.38076   0.00000   3.656E+02   0.000E+00   9.980E-01
 166  5.41822827   0.710   3.12120   4.07059   7.08580   0.38341   0.00000   3.708E+02   0.000E+00   9.980E-01
 167  5.41863441   0.710   3.12240   4.07129   7.08676   0.38606   0.00000   3.760E+02   0.000E+00   9.980E-01
 168  5.41904017   0.710   3.12359   4.07199   7.08771   0.38872   0.00000   3.813E+02   0.000E+00   9.980E-01
 169  5.41944556   0.710   3.12478   4.07269   7.08867   0.39137   0.00000   3.867E+02   0.000E+00   9.980E-01
 170  5.41985056   0.710   3.12597   4.07339   7.08963   0.39402   0.00000   3.922E+02   0.000E+00   9.980E-01
 171  5.42025519   0.710   3.12717   4.07410   7.09059   0.39667   0.00000   3.977E+02   0.000E+00   9.980E-01
 172  5.42065944   0.710   3.12836   4.07481   7.09155   0.39933   0.00000   4.033E+02   0.000E+00   9.980E-01
 173  5.42106332   0.710   3.12955   4.07552   7.09250   0.40199   0.00000   4.090E+02   0.000E+00   9.980E-01
 174  5.42146682   0.710   3.13073   4.07622   7.09346   0.40464   0.00000   4.148E+02   0.000E+00   9.980E-01
 175  5.42186995   0.710   3.13192   4.07692   7.09443   0.40729   0.00000   4.207E+02   0.000E+00   9.980E-01
 176  5.42227270   0.710   3.13311   4.07763   7.09539   0.40995   0.00000   4.266E+02   0.000E+00   9.980E-01
 177  5.42267508   0.710   3.13429   4.07833   7.09635   0.41260   0.00000   4.327E+02   0.000E+00   9.980E-01
 178  5.42307708   0.710   3.13548   4.07904   7.09731   0.41526   0.00000   4.388E+02   0.000E+00   9.980E-01
 179  5.42347872   0.710   3.13666   4.07975   7.09827   0.41792   0.00000   4.450E+02   0.000E+00   9.980E-01
 180  5.42387998   0.710   3.13783   4.08046   7.09924   0.42058   0.00000   4.513E+02   0.000E+00   9.980E-01
 181  5.42428088   0.710   3.13900   4.08116   7.10019   0.42323   0.00000   4.577E+02   0.000E+00   9.980E-01
 182  5.42468140   0.710   3.14017   4.08187   7.10116   0.42589   0.00000   4.642E+02   0.000E+00   9.980E-01
 183  5.42508156   0.710   3.14133   4.08258   7.10213   0.42855   0.00000   4.707E+02   0.000E+00   9.980E-01
 184  5.42548134   0.710   3.14250   4.08329   7.10309   0.43121   0.00000   4.775E+02   0.000E+00   9.980E-01
 185  5.42588076   0.710   3.14367   4.08399   7.10406   0.43386   0.00000   4.842E+02   0.000E+00   9.980E-01
 186  5.42627981   0.710   3.14483   4.08470   7.10503   0.43652   0.00000   4.911E+02   0.000E+00   9.980E-01
 187  5.42667850   0.710   3.14600   4.08542   7.10600   0.43918   0.00000   4.980E+02   0.000E+00   9.980E-01
 188  5.42707682   0.710   3.14716   4.08613   7.10696   0.44183   0.00000   5.051E+02   0.000E+00   9.980E-01
 189  5.42747477   0.710   3.14832   4.08684   7.10793   0.44449   0.00000   5.123E+02   0.000E+00   9.980E-01
 190  5.42787236   0.710   3.14948   4.08755   7.10890   0.44716   0.00000   5.195E+02   0.000E+00   9.980E-01
 191  5.42826959   0.710   3.15064   4.08826   7.10987   0.44982   0.00000   5.269E+02   0.000E+00   9.980E-01
 192  5.42866645   0.710   3.15179   4.08897   7.11084   0.45248   0.00000   5.344E+02   0.000E+00   9.980E-01
 193  5.42906295   0.710   3.15294   4.08968   7.11181   0.45513   0.00000   5.420E+02   0.000E+00   9.980E-01
 194  5.42945909   0.710   3.15408   4.09039   7.11278   0.45779   0.00000   5.497E+02   0.000E+00   9.980E-01
 195  5.42985487   0.710   3.15522   4.09110   7.11375   0.46045   0.00000   5.575E+02   0.000E+00   9.980E-01
 196  5.43025029   0.710   3.15636   4.09181   7.11472   0.46312   0.00000   5.654E+02   0.000E+00   9.980E-01
 197  5.43064535   0.710   3.15750   4.09252   7.11570   0.46578   0.00000   5.734E+02   0.000E+00   9.980E-01
 198  5.43104005   0.710   3.15864   4.09324   7.11667   0.46844   0.00000   5.816E+02   0.000E+00   9.980E-01
 199  5.43143439   0.710   3.15978   4.09395   7.11764   0.47109   0.00000   5.898E+02   0.000E+00   9.980E-01
 200  5.43182837   0.710   3.16091   4.09466   7.11861   0.47375   0.00000   5.982E+02   0.000E+00   9.980E-01
 201  5.43222200   0.710   3.16204   4.09537   7.11959   0.47641   0.00000   6.067E+02   0.000E+00   9.980E-01
 202  5.43261527   0.710   3.16317   4.09609   7.12056   0.47907   0.00000   6.153E+02   0.000E+00   9.980E-01
 203  5.43300819   0.710   3.16429   4.09681   7.12154   0.48173   0.00000   6.241E+02   0.000E+00   9.980E-01
 204  5.43340074   0.710   3.16542   4.09752   7.12251   0.48439   0.00000   6.330E+02   0.000E+00   9.980E-01
 205  5.43379295   0.710   3.16654   4.09823   7.12349   0.48705   0.00000   6.420E+02   0.000E+00   9.980E-01
 206  5.43418480   0.710   3.16766   4.09895   7.12447   0.48971   0.00000   6.511E+02   0.000E+00   9.980E-01
 207  5.43457630   0.710   3.16878   4.09966   7.12545   0.49237   0.00000   6.604E+02   0.000E+00   9.980E-01
 208  5.43496744   0.710   3.16990   4.10037   7.12643   0.49503   0.00000   6.698E+02   0.000E+00   9.980E-01
 209  5.43535823   0.710   3.17101   4.10109   7.12740   0.49769   0.00000   6.793E+02   0.000E+00   9.980E-01
 210  5.43574868   0.710   3.17212   4.10181   7.12838   0.50035   0.00000   6.890E+02   0.000E+00   9.980E-01
 211  5.43613877   0.710   3.17323   4.10252   7.12936   0.50301   0.00000   6.988E+02   0.000E+00   9.980E-01
 212  5.43652851   0.710   3.17434   4.10324   7.13034   0.50567   0.00000   7.088E+02   0.000E+00   9.980E-01
 213  5.43691790   0.710   3.17544   4.10395   7.13132   0.50833   0.00000   7.188E+02   0.000E+00   9.980E-01
 214  5.43730694   0.710   3.17654   4.10467   7.13230   0.51099   0.00000   7.291E+02   0.000E+00   9.980E-01
 215  5.43769564   0.710   3.17764   4.10538   7.13328   0.51365   0.00000   7.395E+02   0.000E+00   9.980E-01
 216  5.43808398   0.710   3.17873   4.10610   7.13426   0.51631   0.00000   7.500E+02   0.000E+00   9.980E-01
 217  5.43847198   0.710   3.17982   4.10681   7.13524   0.51897   0.00000   7.607E+02   0.000E+00   9.983E-01
 218  5.43885964   0.710   3.18091   4.10753   7.13622   0.52163   0.00000   7.715E+02   0.000E+00   9.988E-01
 219  5.43924694   0.710   3.18200   4.10825   7.13721   0.52428   0.00000   7.825E+02   0.000E+00   9.990E-01
 220  5.43963391   0.710   3.18308   4.10897   7.13819   0.52694   0.00000   7.936E+02   0.000E+00   9.990E-01
 221  5.44002052   0.710   3.18416   4.10968   7.13917   0.52960   0.00000   8.050E+02   0.000E+00   9.990E-01
 222  5.44040680   0.710   3.18524   4.11040   7.14015   0.53226   0.00000   8.164E+02   0.000E+00   9.990E-01
 223  5.44079273   0.710   3.18631   4.11111   7.14113   0.53491   0.00000   8.281E+02   0.000E+00   9.990E-01
 224  5.44117832   0.710   3.18739   4.11183   7.14212   0.53757   0.00000   8.399E+02   0.000E+00   9.990E-01
 225  5.44156356   0.710   3.18846   4.11255   7.14310   0.54022   0.00000   8.519E+02   0.000E+00   9.990E-01
 226  5.44194847   0.710   3.18953   4.11326   7.14409   0.54288   0.00000   8.640E+02   0.000E+00   9.990E-01
 227  5.44233303   0.710   3.19060   4.11398   7.14507   0.54554   0.00000   8.763E+02   0.000E+00   9.990E-01
 228  5.44271726   0.710   3.19166   4.11470   7.14605   0.54819   0.00000   8.888E+02   0.000E+00   9.990E-01
