 # M = 1.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  20  5.74123883   0.710   0.93839   3.63464   6.17578  -1.20433   0.00000   9.163E-01   0.000E+00   8.407E-02
  21  5.75971625   0.710   0.93202   3.63481   6.17923  -1.19399   0.00000   9.109E-01   0.000E+00   8.957E-02
  22  5.77743950   0.710   0.92447   3.63502   6.18330  -1.18174   0.00000   9.016E-01   0.000E+00   9.871E-02
  23  5.79446776   0.710   0.91692   3.63523   6.18738  -1.16950   0.00000   8.923E-01   0.000E+00   1.079E-01
  24  5.81085347   0.710   0.90917   3.63544   6.19157  -1.15692   0.00000   8.822E-01   0.000E+00   1.178E-01
  25  5.82664336   0.710   0.89977   3.63569   6.19664  -1.14168   0.00000   8.661E-01   0.000E+00   1.339E-01
  26  5.84187926   0.710   0.89037   3.63595   6.20171  -1.12644   0.00000   8.499E-01   0.000E+00   1.501E-01
  27  5.85659871   0.710   0.87944   3.63623   6.20759  -1.10876   0.00000   8.261E-01   0.000E+00   1.739E-01
  28  5.87083560   0.710   0.86763   3.63653   6.21395  -1.08969   0.00000   7.979E-01   0.000E+00   2.021E-01
  29  5.88462055   0.710   0.85399   3.63688   6.22128  -1.06768   0.00000   7.581E-01   0.000E+00   2.419E-01
  30  5.89798138   0.710   0.83916   3.63725   6.22923  -1.04380   0.00000   7.107E-01   0.000E+00   2.893E-01
  31  5.91094341   0.710   0.82148   3.63768   6.23872  -1.01534   0.00000   6.414E-01   0.000E+00   3.586E-01
  32  5.92352976   0.710   0.80146   3.63816   6.24943  -0.98319   0.00000   5.531E-01   0.000E+00   4.469E-01
  33  5.93576160   0.710   0.77894   3.63868   6.26146  -0.94707   0.00000   4.469E-01   0.000E+00   5.531E-01
  34  5.94765834   0.710   0.75415   3.63925   6.27471  -0.90731   0.00000   3.289E-01   0.000E+00   6.711E-01
  35  5.95923786   0.710   0.72758   3.63981   6.28891  -0.86483   0.00000   2.184E-01   0.000E+00   7.816E-01
  36  5.97051664   0.710   0.70059   3.64036   6.30323  -0.82191   0.00000   1.301E-01   0.000E+00   8.699E-01
  37  5.98150990   0.710   0.67406   3.64085   6.31726  -0.77990   0.00000   6.973E-02   0.000E+00   9.303E-01
  38  5.99223175   0.710   0.64890   3.64129   6.33048  -0.74027   0.00000   3.600E-02   0.000E+00   9.640E-01
  39  6.00269527   0.710   0.62508   3.64165   6.34297  -0.70293   0.00000   1.738E-02   0.000E+00   9.819E-01
  40  6.01291260   0.710   0.60275   3.64196   6.35456  -0.66819   0.00000   8.691E-03   0.000E+00   9.912E-01
  41  6.02289507   0.710   0.58175   3.64220   6.36534  -0.63586   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.04809291   0.710   0.53264   3.64263   6.39028  -0.56098   0.00000   3.927E-04   0.000E+00   9.996E-01
  43  6.07190860   0.710   0.48996   3.64284   6.41165  -0.49682   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.09448591   0.710   0.45240   3.64289   6.43021  -0.44112   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.11594728   0.710   0.41884   3.64282   6.44658  -0.39198   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.13639786   0.710   0.38845   3.64270   6.46129  -0.34784   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.15592859   0.710   0.36071   3.64252   6.47458  -0.30794   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.17461867   0.710   0.33515   3.64230   6.48674  -0.27139   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.19253748   0.710   0.31161   3.64206   6.49786  -0.23802   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.20974618   0.710   0.28967   3.64181   6.50818  -0.20705   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.22629891   0.710   0.26910   3.64154   6.51778  -0.17823   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.24224383   0.710   0.24979   3.64126   6.52675  -0.15129   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.25762402   0.710   0.23159   3.64098   6.53516  -0.12604   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.27247811   0.710   0.21436   3.64069   6.54308  -0.10226   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.28684091   0.710   0.19800   3.64040   6.55057  -0.07977   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.30074387   0.710   0.18238   3.64010   6.55768  -0.05841   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.31421553   0.710   0.16749   3.63982   6.56445  -0.03807   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.32728185   0.710   0.15338   3.63951   6.57082  -0.01895   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.33996650   0.710   0.13980   3.63921   6.57692  -0.00061   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.35229116   0.710   0.12669   3.63892   6.58281   0.01706   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.36427569   0.710   0.11416   3.63863   6.58841   0.03387   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.37593837   0.710   0.10213   3.63833   6.59373   0.04999   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.38729602   0.710   0.09037   3.63804   6.59888   0.06574   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.39836421   0.710   0.07922   3.63775   6.60362   0.08076   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.40915731   0.710   0.06833   3.63746   6.60820   0.09546   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.41968868   0.710   0.05779   3.63717   6.61255   0.10971   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.42997070   0.710   0.04764   3.63689   6.61666   0.12351   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.44001491   0.710   0.03772   3.63661   6.62064   0.13704   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.44983206   0.710   0.02822   3.63633   6.62438   0.15008   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.45943219   0.710   0.01887   3.63605   6.62803   0.16293   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.46882470   0.710   0.00991   3.63578   6.63146   0.17533   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.47801836   0.710   0.00111   3.63552   6.63481   0.18755   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.48702143   0.710  -0.00740   3.63525   6.63800   0.19942   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.49584165   0.710  -0.01568   3.63499   6.64108   0.21103   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.50448629   0.710  -0.02381   3.63474   6.64409   0.22248   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.51296222   0.710  -0.03159   3.63449   6.64693   0.23352   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.52127589   0.710  -0.03937   3.63425   6.64977   0.24456   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.52943339   0.710  -0.04673   3.63401   6.65241   0.25514   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.53744049   0.710  -0.05404   3.63377   6.65503   0.26564   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.54530263   0.710  -0.06120   3.63354   6.65759   0.27599   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.55302497   0.710  -0.06803   3.63332   6.66001   0.28599   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.56061238   0.710  -0.07487   3.63310   6.66244   0.29599   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.56806952   0.710  -0.08145   3.63288   6.66476   0.30571   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.57540077   0.710  -0.08784   3.63267   6.66701   0.31523   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.58261031   0.710  -0.09423   3.63246   6.66925   0.32474   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.58970212   0.710  -0.10035   3.63227   6.67139   0.33396   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.59667999   0.710  -0.10632   3.63207   6.67347   0.34301   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.60354751   0.710  -0.11229   3.63188   6.67555   0.35206   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.61030812   0.710  -0.11805   3.63170   6.67755   0.36089   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.61696511   0.710  -0.12363   3.63151   6.67948   0.36951   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.62352159   0.710  -0.12921   3.63133   6.68141   0.37813   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.62998056   0.710  -0.13471   3.63115   6.68332   0.38668   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.63634487   0.710  -0.13987   3.63099   6.68511   0.39488   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.64261727   0.710  -0.14503   3.63084   6.68691   0.40309   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.64880036   0.710  -0.15019   3.63068   6.68870   0.41129   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.65489666   0.710  -0.15513   3.63053   6.69041   0.41925   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.66090856   0.710  -0.15991   3.63039   6.69206   0.42701   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.66683838   0.710  -0.16468   3.63025   6.69370   0.43478   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.67268833   0.710  -0.16946   3.63011   6.69535   0.44254   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.67846052   0.710  -0.17398   3.62999   6.69693   0.45009   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.68415699   0.710  -0.17838   3.62987   6.69850   0.45753   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.68977972   0.710  -0.18279   3.62975   6.70006   0.46498   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.69533058   0.710  -0.18719   3.62963   6.70162   0.47243   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.70081138   0.710  -0.19142   3.62952   6.70313   0.47969   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.70622388   0.710  -0.19547   3.62941   6.70460   0.48678   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.71156976   0.710  -0.19952   3.62931   6.70606   0.49388   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.71685063   0.710  -0.20358   3.62921   6.70753   0.50097   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.72206805   0.710  -0.20763   3.62910   6.70899   0.50806   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.72722354   0.710  -0.21135   3.62902   6.71036   0.51481   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.73231855   0.710  -0.21505   3.62894   6.71173   0.52155   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.73735448   0.710  -0.21876   3.62886   6.71309   0.52830   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.74233267   0.710  -0.22246   3.62878   6.71446   0.53504   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.74725446   0.710  -0.22613   3.62870   6.71581   0.54174   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.75212109   0.710  -0.22951   3.62864   6.71710   0.54817   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.75693378   0.710  -0.23288   3.62857   6.71839   0.55460   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.76169373   0.710  -0.23626   3.62851   6.71968   0.56103   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.76640208   0.710  -0.23964   3.62844   6.72097   0.56745   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.77105993   0.710  -0.24302   3.62838   6.72225   0.57388   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.77566835   0.710  -0.24610   3.62834   6.72346   0.58000   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.78022838   0.710  -0.24917   3.62829   6.72467   0.58611   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.78474103   0.710  -0.25225   3.62825   6.72588   0.59223   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.78920727   0.710  -0.25533   3.62820   6.72708   0.59834   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.79362805   0.710  -0.25840   3.62816   6.72829   0.60446   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.79800428   0.710  -0.26130   3.62812   6.72946   0.61041   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.80233685   0.710  -0.26409   3.62810   6.73061   0.61626   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.80662663   0.710  -0.26688   3.62807   6.73176   0.62212   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.81087445   0.710  -0.26967   3.62804   6.73291   0.62797   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.81508112   0.710  -0.27245   3.62802   6.73406   0.63382   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.81924744   0.710  -0.27524   3.62799   6.73521   0.63968   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.82337417   0.710  -0.27777   3.62798   6.73630   0.64528   0.00000   1.624E-04   0.000E+00   9.998E-01
 131  6.82746205   0.710  -0.28029   3.62797   6.73739   0.65087   0.00000   3.312E-04   0.000E+00   9.997E-01
 132  6.83151182   0.710  -0.28281   3.62796   6.73848   0.65647   0.00000   5.000E-04   0.000E+00   9.995E-01
 133  6.83552417   0.710  -0.28533   3.62796   6.73956   0.66206   0.00000   6.689E-04   0.000E+00   9.993E-01
 134  6.83949978   0.710  -0.28785   3.62795   6.74065   0.66765   0.00000   8.377E-04   0.000E+00   9.992E-01
 135  6.84343934   0.710  -0.29036   3.62794   6.74174   0.67324   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.84734348   0.710  -0.29263   3.62795   6.74278   0.67860   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.85121284   0.710  -0.29490   3.62796   6.74382   0.68396   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.85504802   0.710  -0.29717   3.62796   6.74486   0.68933   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.85884964   0.710  -0.29944   3.62797   6.74591   0.69469   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.86261826   0.710  -0.30171   3.62798   6.74695   0.70005   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.86635447   0.710  -0.30398   3.62799   6.74799   0.70541   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.87005880   0.710  -0.30606   3.62801   6.74899   0.71059   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.87373181   0.710  -0.30809   3.62804   6.74999   0.71574   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.87737401   0.710  -0.31013   3.62806   6.75099   0.72088   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.88098592   0.710  -0.31216   3.62808   6.75198   0.72602   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.88456804   0.710  -0.31420   3.62811   6.75298   0.73117   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.88812086   0.710  -0.31623   3.62813   6.75398   0.73631   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.89164484   0.710  -0.31819   3.62816   6.75496   0.74138   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.89514046   0.710  -0.32000   3.62821   6.75592   0.74632   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.89860818   0.710  -0.32181   3.62825   6.75688   0.75126   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.90204842   0.710  -0.32363   3.62829   6.75784   0.75621   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.90546162   0.710  -0.32544   3.62833   6.75880   0.76115   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.90884821   0.710  -0.32725   3.62837   6.75975   0.76609   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.91220859   0.710  -0.32907   3.62841   6.76071   0.77103   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.91554317   0.710  -0.33076   3.62846   6.76165   0.77587   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.91885234   0.710  -0.33237   3.62852   6.76257   0.78063   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.92213649   0.710  -0.33398   3.62857   6.76350   0.78538   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.92539599   0.710  -0.33559   3.62863   6.76442   0.79014   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.92863121   0.710  -0.33720   3.62869   6.76535   0.79490   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.93184251   0.710  -0.33881   3.62874   6.76627   0.79966   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.93503023   0.710  -0.34042   3.62880   6.76719   0.80442   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.93819473   0.710  -0.34191   3.62886   6.76810   0.80908   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.94133634   0.710  -0.34332   3.62894   6.76899   0.81367   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.94445538   0.710  -0.34472   3.62901   6.76989   0.81826   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.94755219   0.710  -0.34613   3.62908   6.77078   0.82285   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.95062706   0.710  -0.34754   3.62915   6.77168   0.82744   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.95368032   0.710  -0.34894   3.62923   6.77257   0.83203   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.95671227   0.710  -0.35035   3.62930   6.77347   0.83661   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.95972319   0.710  -0.35170   3.62938   6.77435   0.84116   0.00000   1.038E-03   0.000E+00   9.990E-01
 170  6.96271338   0.710  -0.35292   3.62946   6.77522   0.84559   0.00000   1.171E-03   0.000E+00   9.988E-01
 171  6.96568313   0.710  -0.35414   3.62955   6.77609   0.85002   0.00000   1.303E-03   0.000E+00   9.987E-01
 172  6.96863270   0.710  -0.35535   3.62964   6.77696   0.85446   0.00000   1.436E-03   0.000E+00   9.986E-01
 173  6.97156238   0.710  -0.35657   3.62973   6.77783   0.85889   0.00000   1.568E-03   0.000E+00   9.984E-01
 174  6.97447243   0.710  -0.35779   3.62982   6.77870   0.86332   0.00000   1.700E-03   0.000E+00   9.983E-01
 175  6.97736311   0.710  -0.35900   3.62991   6.77957   0.86776   0.00000   1.833E-03   0.000E+00   9.982E-01
 176  6.98023467   0.710  -0.36022   3.63000   6.78044   0.87219   0.00000   1.965E-03   0.000E+00   9.980E-01
 177  6.98308737   0.710  -0.36131   3.63010   6.78130   0.87652   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  6.98592146   0.710  -0.36235   3.63020   6.78215   0.88081   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  6.98873717   0.710  -0.36340   3.63030   6.78300   0.88510   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  6.99153474   0.710  -0.36444   3.63041   6.78385   0.88939   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  6.99431441   0.710  -0.36548   3.63051   6.78470   0.89368   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  6.99707640   0.710  -0.36653   3.63061   6.78555   0.89797   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  6.99982094   0.710  -0.36757   3.63072   6.78640   0.90226   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  7.00254824   0.710  -0.36861   3.63082   6.78725   0.90655   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  7.00525852   0.710  -0.36950   3.63094   6.78808   0.91071   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  7.00795199   0.710  -0.37037   3.63106   6.78891   0.91487   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  7.01062886   0.710  -0.37124   3.63118   6.78974   0.91903   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  7.01328933   0.710  -0.37211   3.63130   6.79058   0.92319   0.00000   2.000E-03   0.000E+00   9.980E-01
 189  7.01593360   0.710  -0.37298   3.63142   6.79141   0.92734   0.00000   2.000E-03   0.000E+00   9.980E-01
 190  7.01856187   0.710  -0.37385   3.63154   6.79224   0.93150   0.00000   2.000E-03   0.000E+00   9.980E-01
 191  7.02117433   0.710  -0.37472   3.63166   6.79307   0.93566   0.00000   2.000E-03   0.000E+00   9.980E-01
 192  7.02377117   0.710  -0.37559   3.63177   6.79390   0.93981   0.00000   2.000E-03   0.000E+00   9.980E-01
 193  7.02635257   0.710  -0.37631   3.63191   6.79472   0.94387   0.00000   2.105E-03   0.000E+00   9.979E-01
 194  7.02891872   0.710  -0.37702   3.63204   6.79554   0.94791   0.00000   2.225E-03   0.000E+00   9.978E-01
 195  7.03146980   0.710  -0.37773   3.63218   6.79635   0.95195   0.00000   2.346E-03   0.000E+00   9.977E-01
 196  7.03400598   0.710  -0.37843   3.63231   6.79717   0.95598   0.00000   2.466E-03   0.000E+00   9.975E-01
 197  7.03652743   0.710  -0.37914   3.63245   6.79799   0.96002   0.00000   2.587E-03   0.000E+00   9.974E-01
 198  7.03903433   0.710  -0.37984   3.63258   6.79881   0.96406   0.00000   2.707E-03   0.000E+00   9.973E-01
 199  7.04152684   0.710  -0.38055   3.63272   6.79962   0.96810   0.00000   2.828E-03   0.000E+00   9.972E-01
 200  7.04400513   0.710  -0.38126   3.63285   6.80044   0.97214   0.00000   2.948E-03   0.000E+00   9.971E-01
 201  7.04646935   0.710  -0.38187   3.63300   6.80125   0.97612   0.00000   3.067E-03   0.000E+00   9.969E-01
 202  7.04891967   0.710  -0.38242   3.63315   6.80205   0.98004   0.00000   3.184E-03   0.000E+00   9.968E-01
 203  7.05135625   0.710  -0.38297   3.63330   6.80286   0.98397   0.00000   3.302E-03   0.000E+00   9.967E-01
 204  7.05377923   0.710  -0.38352   3.63345   6.80366   0.98790   0.00000   3.419E-03   0.000E+00   9.966E-01
 205  7.05618877   0.710  -0.38406   3.63360   6.80446   0.99183   0.00000   3.536E-03   0.000E+00   9.965E-01
 206  7.05858501   0.710  -0.38461   3.63375   6.80527   0.99576   0.00000   3.653E-03   0.000E+00   9.963E-01
 207  7.06096811   0.710  -0.38516   3.63390   6.80607   0.99969   0.00000   3.771E-03   0.000E+00   9.962E-01
 208  7.06333819   0.710  -0.38571   3.63406   6.80687   1.00362   0.00000   3.888E-03   0.000E+00   9.961E-01
 209  7.06569542   0.710  -0.38625   3.63421   6.80768   1.00754   0.00000   4.000E-03   0.000E+00   9.960E-01
 210  7.06803992   0.710  -0.38665   3.63437   6.80847   1.01137   0.00000   4.000E-03   0.000E+00   9.960E-01
 211  7.07037183   0.710  -0.38706   3.63454   6.80926   1.01521   0.00000   4.000E-03   0.000E+00   9.960E-01
 212  7.07269128   0.710  -0.38746   3.63471   6.81005   1.01904   0.00000   4.000E-03   0.000E+00   9.960E-01
 213  7.07499842   0.710  -0.38786   3.63487   6.81085   1.02287   0.00000   4.000E-03   0.000E+00   9.960E-01
 214  7.07729336   0.710  -0.38827   3.63504   6.81164   1.02670   0.00000   4.000E-03   0.000E+00   9.960E-01
 215  7.07957624   0.710  -0.38867   3.63520   6.81243   1.03053   0.00000   4.000E-03   0.000E+00   9.960E-01
 216  7.08184718   0.710  -0.38907   3.63537   6.81323   1.03436   0.00000   4.000E-03   0.000E+00   9.960E-01
 217  7.08410631   0.710  -0.38948   3.63553   6.81402   1.03819   0.00000   4.000E-03   0.000E+00   9.960E-01
 218  7.08635375   0.710  -0.38983   3.63571   6.81481   1.04200   0.00000   4.034E-03   0.000E+00   9.960E-01
 219  7.08858962   0.710  -0.39008   3.63589   6.81560   1.04574   0.00000   4.146E-03   0.000E+00   9.959E-01
 220  7.09081403   0.710  -0.39032   3.63607   6.81638   1.04948   0.00000   4.258E-03   0.000E+00   9.957E-01
 221  7.09302711   0.710  -0.39056   3.63626   6.81717   1.05322   0.00000   4.369E-03   0.000E+00   9.956E-01
 222  7.09522898   0.710  -0.39080   3.63644   6.81796   1.05696   0.00000   4.481E-03   0.000E+00   9.955E-01
 223  7.09741973   0.710  -0.39105   3.63663   6.81874   1.06070   0.00000   4.593E-03   0.000E+00   9.954E-01
 224  7.09959949   0.710  -0.39129   3.63681   6.81953   1.06445   0.00000   4.705E-03   0.000E+00   9.953E-01
 225  7.10176836   0.710  -0.39153   3.63700   6.82032   1.06819   0.00000   4.816E-03   0.000E+00   9.952E-01
