 # M = 0.90 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 190  7.08019429   0.710  -0.51487   3.61504   6.78173   0.96026   0.00000   2.820E-03   0.000E+00   9.972E-01
 191  7.08280986   0.710  -0.51602   3.61511   6.78250   0.96419   0.00000   2.938E-03   0.000E+00   9.971E-01
 192  7.08540976   0.710  -0.51709   3.61518   6.78326   0.96806   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.08799419   0.710  -0.51808   3.61526   6.78401   0.97186   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.09056334   0.710  -0.51906   3.61534   6.78477   0.97566   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.09311737   0.710  -0.52005   3.61542   6.78552   0.97946   0.00000   3.000E-03   0.000E+00   9.970E-01
 196  7.09565648   0.710  -0.52103   3.61550   6.78627   0.98326   0.00000   3.000E-03   0.000E+00   9.970E-01
 197  7.09818082   0.710  -0.52202   3.61558   6.78702   0.98706   0.00000   3.000E-03   0.000E+00   9.970E-01
 198  7.10069058   0.710  -0.52300   3.61566   6.78777   0.99086   0.00000   3.000E-03   0.000E+00   9.970E-01
 199  7.10318591   0.710  -0.52399   3.61574   6.78852   0.99465   0.00000   3.000E-03   0.000E+00   9.970E-01
 200  7.10566699   0.710  -0.52497   3.61582   6.78927   0.99845   0.00000   3.000E-03   0.000E+00   9.970E-01
 201  7.10813398   0.710  -0.52585   3.61591   6.79001   1.00217   0.00000   3.073E-03   0.000E+00   9.969E-01
 202  7.11058703   0.710  -0.52669   3.61601   6.79074   1.00585   0.00000   3.183E-03   0.000E+00   9.968E-01
 203  7.11302631   0.710  -0.52752   3.61610   6.79148   1.00953   0.00000   3.293E-03   0.000E+00   9.967E-01
 204  7.11545196   0.710  -0.52835   3.61620   6.79221   1.01320   0.00000   3.403E-03   0.000E+00   9.966E-01
 205  7.11786414   0.710  -0.52918   3.61629   6.79294   1.01688   0.00000   3.513E-03   0.000E+00   9.965E-01
 206  7.12026299   0.710  -0.53001   3.61639   6.79367   1.02056   0.00000   3.623E-03   0.000E+00   9.964E-01
 207  7.12264867   0.710  -0.53085   3.61648   6.79441   1.02424   0.00000   3.733E-03   0.000E+00   9.963E-01
 208  7.12502131   0.710  -0.53168   3.61657   6.79514   1.02792   0.00000   3.843E-03   0.000E+00   9.962E-01
 209  7.12738106   0.710  -0.53251   3.61667   6.79587   1.03159   0.00000   3.953E-03   0.000E+00   9.960E-01
 210  7.12972806   0.710  -0.53326   3.61677   6.79660   1.03521   0.00000   4.061E-03   0.000E+00   9.959E-01
 211  7.13206244   0.710  -0.53395   3.61688   6.79732   1.03878   0.00000   4.167E-03   0.000E+00   9.958E-01
 212  7.13438434   0.710  -0.53464   3.61698   6.79803   1.04234   0.00000   4.274E-03   0.000E+00   9.957E-01
 213  7.13669390   0.710  -0.53533   3.61709   6.79875   1.04591   0.00000   4.380E-03   0.000E+00   9.956E-01
 214  7.13899124   0.710  -0.53602   3.61720   6.79947   1.04948   0.00000   4.487E-03   0.000E+00   9.955E-01
 215  7.14127649   0.710  -0.53670   3.61730   6.80018   1.05304   0.00000   4.594E-03   0.000E+00   9.954E-01
 216  7.14354977   0.710  -0.53739   3.61741   6.80090   1.05661   0.00000   4.700E-03   0.000E+00   9.953E-01
 217  7.14581122   0.710  -0.53808   3.61752   6.80162   1.06018   0.00000   4.807E-03   0.000E+00   9.952E-01
 218  7.14806096   0.710  -0.53877   3.61762   6.80234   1.06374   0.00000   4.913E-03   0.000E+00   9.951E-01
 219  7.15029910   0.710  -0.53943   3.61773   6.80305   1.06729   0.00000   5.019E-03   0.000E+00   9.950E-01
 220  7.15252576   0.710  -0.53998   3.61785   6.80376   1.07076   0.00000   5.123E-03   0.000E+00   9.949E-01
 221  7.15474107   0.710  -0.54053   3.61798   6.80446   1.07422   0.00000   5.227E-03   0.000E+00   9.948E-01
 222  7.15694514   0.710  -0.54107   3.61810   6.80517   1.07769   0.00000   5.330E-03   0.000E+00   9.947E-01
 223  7.15913807   0.710  -0.54162   3.61822   6.80587   1.08115   0.00000   5.434E-03   0.000E+00   9.946E-01
 224  7.16131999   0.710  -0.54217   3.61834   6.80658   1.08462   0.00000   5.537E-03   0.000E+00   9.945E-01
 225  7.16349100   0.710  -0.54271   3.61846   6.80728   1.08808   0.00000   5.641E-03   0.000E+00   9.944E-01
