 # M = 1.40 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  89  6.39467620   0.710   0.29927   3.66889   6.68171   0.13187   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.40103842   0.710   0.29430   3.66892   6.68379   0.14163   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.40730877   0.710   0.28952   3.66896   6.68581   0.15116   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.41348988   0.710   0.28491   3.66900   6.68777   0.16048   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.41958425   0.710   0.28030   3.66903   6.68973   0.16980   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.42559428   0.710   0.27570   3.66907   6.69168   0.17911   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.43152227   0.710   0.27146   3.66912   6.69353   0.18800   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.43737044   0.710   0.26722   3.66916   6.69537   0.19690   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.44314090   0.710   0.26297   3.66921   6.69722   0.20580   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.44883570   0.710   0.25884   3.66926   6.69903   0.21457   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.45445678   0.710   0.25493   3.66931   6.70077   0.22307   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.46000604   0.710   0.25102   3.66936   6.70251   0.23158   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.46548529   0.710   0.24711   3.66941   6.70426   0.24009   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.47089627   0.710   0.24335   3.66947   6.70596   0.24842   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.47624066   0.710   0.23976   3.66953   6.70761   0.25656   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.48152008   0.710   0.23617   3.66959   6.70926   0.26470   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.48673609   0.710   0.23257   3.66965   6.71092   0.27283   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.49189020   0.710   0.22911   3.66971   6.71253   0.28082   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.49698386   0.710   0.22581   3.66978   6.71409   0.28860   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.50201847   0.710   0.22252   3.66985   6.71565   0.29637   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.50699538   0.710   0.21923   3.66991   6.71721   0.30415   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.51191591   0.710   0.21599   3.66999   6.71875   0.31187   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.51678131   0.710   0.21299   3.67007   6.72025   0.31936   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.52159280   0.710   0.20999   3.67015   6.72175   0.32685   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.52635158   0.710   0.20699   3.67023   6.72324   0.33433   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.53105877   0.710   0.20398   3.67031   6.72474   0.34182   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.53571549   0.710   0.20118   3.67040   6.72619   0.34908   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.54032281   0.710   0.19845   3.67048   6.72762   0.35627   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.54488176   0.710   0.19572   3.67057   6.72906   0.36347   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.54939336   0.710   0.19299   3.67066   6.73049   0.37066   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.55385856   0.710   0.19030   3.67075   6.73191   0.37782   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.55827833   0.710   0.18783   3.67085   6.73329   0.38473   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.56265356   0.710   0.18536   3.67095   6.73467   0.39165   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.56698516   0.710   0.18289   3.67105   6.73604   0.39857   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.57127399   0.710   0.18042   3.67115   6.73742   0.40549   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.57552087   0.710   0.17803   3.67126   6.73878   0.41233   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.57972662   0.710   0.17582   3.67137   6.74010   0.41900   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.58389204   0.710   0.17360   3.67148   6.74142   0.42566   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.58801788   0.710   0.17139   3.67160   6.74274   0.43233   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.59210490   0.710   0.16917   3.67171   6.74407   0.43900   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.59615381   0.710   0.16703   3.67183   6.74537   0.44559   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.60016533   0.710   0.16505   3.67195   6.74665   0.45203   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.60414013   0.710   0.16306   3.67208   6.74793   0.45847   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.60807888   0.710   0.16107   3.67220   6.74921   0.46491   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.61198223   0.710   0.15909   3.67232   6.75049   0.47135   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.61585080   0.710   0.15713   3.67245   6.75176   0.47777   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.61968523   0.710   0.15538   3.67258   6.75300   0.48399   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.62348609   0.710   0.15362   3.67272   6.75424   0.49022   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.62725398   0.710   0.15187   3.67285   6.75548   0.49644   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.63098946   0.710   0.15011   3.67299   6.75671   0.50267   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.63469308   0.710   0.14836   3.67313   6.75795   0.50889   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.63836539   0.710   0.14677   3.67327   6.75916   0.51497   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.64200690   0.710   0.14523   3.67342   6.76037   0.52100   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.64561814   0.710   0.14370   3.67357   6.76157   0.52702   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.64919959   0.710   0.14216   3.67372   6.76277   0.53305   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.65275175   0.710   0.14063   3.67387   6.76398   0.53908   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.65627509   0.710   0.13913   3.67402   6.76518   0.54507   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.65977008   0.710   0.13780   3.67418   6.76635   0.55092   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.66323717   0.710   0.13647   3.67435   6.76752   0.55676   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.66667679   0.710   0.13514   3.67451   6.76870   0.56261   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.67008939   0.710   0.13381   3.67467   6.76987   0.56846   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.67347538   0.710   0.13248   3.67483   6.77105   0.57430   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.67683518   0.710   0.13124   3.67500   6.77221   0.58007   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.68016918   0.710   0.13010   3.67517   6.77336   0.58575   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.68347779   0.710   0.12896   3.67534   6.77451   0.59143   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.68676138   0.710   0.12782   3.67552   6.77566   0.59711   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.69002033   0.710   0.12668   3.67569   6.77681   0.60279   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.69325500   0.710   0.12555   3.67586   6.77796   0.60847   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.69646576   0.710   0.12452   3.67604   6.77910   0.61407   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.69965296   0.710   0.12359   3.67623   6.78023   0.61960   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.70281694   0.710   0.12265   3.67642   6.78135   0.62513   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.70595803   0.710   0.12172   3.67661   6.78248   0.63066   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.70907657   0.710   0.12078   3.67680   6.78361   0.63619   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.71217288   0.710   0.11985   3.67698   6.78474   0.64172   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.71524726   0.710   0.11900   3.67718   6.78586   0.64718   0.00000   7.810E-05   0.000E+00   9.999E-01
 164  6.71830004   0.710   0.11825   3.67738   6.78697   0.65257   0.00000   2.387E-04   0.000E+00   9.998E-01
 165  6.72133151   0.710   0.11749   3.67758   6.78808   0.65796   0.00000   3.993E-04   0.000E+00   9.996E-01
 166  6.72434196   0.710   0.11674   3.67778   6.78919   0.66335   0.00000   5.600E-04   0.000E+00   9.994E-01
 167  6.72733169   0.710   0.11598   3.67798   6.79030   0.66874   0.00000   7.206E-04   0.000E+00   9.993E-01
 168  6.73030097   0.710   0.11523   3.67818   6.79141   0.67412   0.00000   8.812E-04   0.000E+00   9.991E-01
 169  6.73325010   0.710   0.11452   3.67839   6.79252   0.67948   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.73617933   0.710   0.11395   3.67860   6.79361   0.68474   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.73908894   0.710   0.11338   3.67882   6.79471   0.69001   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.74197918   0.710   0.11281   3.67904   6.79581   0.69527   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.74485032   0.710   0.11224   3.67925   6.79690   0.70053   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.74770260   0.710   0.11167   3.67947   6.79800   0.70580   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.75053627   0.710   0.11111   3.67969   6.79909   0.71106   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.75335157   0.710   0.11069   3.67991   6.80018   0.71622   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.75614874   0.710   0.11029   3.68014   6.80127   0.72137   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.75892800   0.710   0.10990   3.68037   6.80235   0.72652   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.76168960   0.710   0.10950   3.68060   6.80344   0.73167   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.76443374   0.710   0.10910   3.68083   6.80452   0.73682   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.76716066   0.710   0.10871   3.68106   6.80561   0.74197   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.76987056   0.710   0.10837   3.68129   6.80669   0.74708   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.77256365   0.710   0.10814   3.68153   6.80777   0.75212   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.77524015   0.710   0.10791   3.68177   6.80884   0.75717   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.77790025   0.710   0.10767   3.68201   6.80992   0.76222   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.78054416   0.710   0.10744   3.68225   6.81100   0.76727   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.78317207   0.710   0.10721   3.68249   6.81207   0.77231   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.78578418   0.710   0.10697   3.68273   6.81315   0.77736   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.78838066   0.710   0.10687   3.68298   6.81422   0.78234   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.79096172   0.710   0.10681   3.68323   6.81529   0.78730   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.79352753   0.710   0.10675   3.68349   6.81637   0.79225   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.79607827   0.710   0.10669   3.68375   6.81744   0.79721   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.79861411   0.710   0.10663   3.68401   6.81851   0.80217   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.80113523   0.710   0.10657   3.68426   6.81958   0.80712   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.80364181   0.710   0.10651   3.68452   6.82065   0.81208   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.80613400   0.710   0.10662   3.68479   6.82172   0.81695   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.80861196   0.710   0.10673   3.68507   6.82280   0.82183   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.81107588   0.710   0.10684   3.68534   6.82387   0.82670   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.81352589   0.710   0.10695   3.68561   6.82494   0.83158   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.81596215   0.710   0.10707   3.68588   6.82601   0.83645   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.81838483   0.710   0.10718   3.68615   6.82708   0.84133   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.82079406   0.710   0.10731   3.68643   6.82815   0.84619   0.00000   1.014E-03   0.000E+00   9.990E-01
 203  6.82319001   0.710   0.10759   3.68672   6.82922   0.85100   0.00000   1.158E-03   0.000E+00   9.988E-01
 204  6.82557281   0.710   0.10788   3.68701   6.83029   0.85580   0.00000   1.301E-03   0.000E+00   9.987E-01
 205  6.82794261   0.710   0.10817   3.68730   6.83136   0.86060   0.00000   1.445E-03   0.000E+00   9.986E-01
 206  6.83029954   0.710   0.10845   3.68759   6.83243   0.86540   0.00000   1.589E-03   0.000E+00   9.984E-01
 207  6.83264376   0.710   0.10874   3.68788   6.83350   0.87020   0.00000   1.732E-03   0.000E+00   9.983E-01
 208  6.83497538   0.710   0.10902   3.68817   6.83457   0.87501   0.00000   1.876E-03   0.000E+00   9.981E-01
 209  6.83729456   0.710   0.10933   3.68846   6.83565   0.87980   0.00000   2.000E-03   0.000E+00   9.980E-01
 210  6.83960142   0.710   0.10979   3.68877   6.83672   0.88454   0.00000   2.000E-03   0.000E+00   9.980E-01
 211  6.84189609   0.710   0.11025   3.68908   6.83779   0.88927   0.00000   2.000E-03   0.000E+00   9.980E-01
 212  6.84417870   0.710   0.11071   3.68938   6.83887   0.89401   0.00000   2.000E-03   0.000E+00   9.980E-01
 213  6.84644937   0.710   0.11117   3.68969   6.83994   0.89875   0.00000   2.000E-03   0.000E+00   9.980E-01
 214  6.84870824   0.710   0.11163   3.69000   6.84102   0.90348   0.00000   2.000E-03   0.000E+00   9.980E-01
 215  6.85095541   0.710   0.11209   3.69030   6.84209   0.90822   0.00000   2.000E-03   0.000E+00   9.980E-01
 216  6.85319102   0.710   0.11257   3.69061   6.84317   0.91295   0.00000   2.000E-03   0.000E+00   9.980E-01
 217  6.85541518   0.710   0.11321   3.69094   6.84425   0.91763   0.00000   2.000E-03   0.000E+00   9.980E-01
 218  6.85762801   0.710   0.11385   3.69127   6.84533   0.92231   0.00000   2.000E-03   0.000E+00   9.980E-01
 219  6.85982961   0.710   0.11448   3.69160   6.84640   0.92699   0.00000   2.000E-03   0.000E+00   9.980E-01
 220  6.86202012   0.710   0.11512   3.69193   6.84748   0.93166   0.00000   2.000E-03   0.000E+00   9.980E-01
 221  6.86419963   0.710   0.11575   3.69226   6.84856   0.93634   0.00000   2.000E-03   0.000E+00   9.980E-01
 222  6.86636826   0.710   0.11639   3.69259   6.84964   0.94102   0.00000   2.000E-03   0.000E+00   9.980E-01
 223  6.86852611   0.710   0.11706   3.69292   6.85072   0.94569   0.00000   2.000E-03   0.000E+00   9.980E-01
 224  6.87067329   0.710   0.11785   3.69326   6.85181   0.95032   0.00000   2.000E-03   0.000E+00   9.980E-01
 225  6.87280991   0.710   0.11864   3.69361   6.85289   0.95495   0.00000   2.000E-03   0.000E+00   9.980E-01
 226  6.87493607   0.710   0.11944   3.69395   6.85398   0.95958   0.00000   2.000E-03   0.000E+00   9.980E-01
 227  6.87705188   0.710   0.12023   3.69429   6.85507   0.96421   0.00000   2.000E-03   0.000E+00   9.980E-01
