 # M = 3.20 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  28  5.41497228   0.710   1.79282   3.67571   6.32538  -1.74110   0.00000   6.294E-01   0.000E+00   3.706E-01
  29  5.42610098   0.710   1.78096   3.67644   6.33269  -1.71920   0.00000   5.731E-01   0.000E+00   4.269E-01
  30  5.43695163   0.710   1.76841   3.67721   6.34042  -1.69604   0.00000   5.111E-01   0.000E+00   4.889E-01
  31  5.44753777   0.710   1.75466   3.67804   6.34887  -1.67076   0.00000   4.401E-01   0.000E+00   5.599E-01
  32  5.45787200   0.710   1.73992   3.67894   6.35795  -1.64361   0.00000   3.642E-01   0.000E+00   6.358E-01
  33  5.46796602   0.710   1.72446   3.67985   6.36742  -1.61525   0.00000   2.880E-01   0.000E+00   7.120E-01
  34  5.47783076   0.710   1.70852   3.68080   6.37717  -1.58605   0.00000   2.170E-01   0.000E+00   7.830E-01
  35  5.48747639   0.710   1.69237   3.68175   6.38706  -1.55645   0.00000   1.559E-01   0.000E+00   8.441E-01
  36  5.49691244   0.710   1.67626   3.68269   6.39692  -1.52698   0.00000   1.068E-01   0.000E+00   8.932E-01
  37  5.50614782   0.710   1.66050   3.68361   6.40627  -1.49768   0.00000   6.998E-02   0.000E+00   9.300E-01
  38  5.51519089   0.710   1.64523   3.68450   6.41446  -1.46768   0.00000   3.891E-02   0.000E+00   9.608E-01
  39  5.52404950   0.710   1.63051   3.68536   6.42164  -1.43700   0.00000   1.051E-02   0.000E+00   9.887E-01
  40  5.53273101   0.710   1.61654   3.68617   6.42866  -1.40805   0.00000   4.615E-03   0.000E+00   9.954E-01
  41  5.54124238   0.710   1.60323   3.68695   6.43548  -1.38049   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.54843243   0.710   1.59241   3.68757   6.44110  -1.35811   0.00000   1.289E-03   0.000E+00   9.987E-01
  43  5.55550537   0.710   1.58195   3.68816   6.44657  -1.33644   0.00000   1.000E-03   0.000E+00   9.990E-01
  44  5.56246497   0.710   1.57180   3.68874   6.45190  -1.31538   0.00000   9.299E-04   0.000E+00   9.991E-01
  45  5.56931480   0.710   1.56220   3.68929   6.45699  -1.29532   0.00000   2.915E-04   0.000E+00   9.997E-01
  46  5.57605826   0.710   1.55287   3.68981   6.46194  -1.27583   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.58269862   0.710   1.54378   3.69032   6.46677  -1.25681   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.58923897   0.710   1.53517   3.69079   6.47137  -1.23866   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.59568229   0.710   1.52668   3.69126   6.47590  -1.22074   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.60203141   0.710   1.51862   3.69170   6.48022  -1.20359   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.60828904   0.710   1.51071   3.69214   6.48446  -1.18670   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.61445779   0.710   1.50312   3.69254   6.48854  -1.17039   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.62054014   0.710   1.49569   3.69294   6.49254  -1.15437   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.62653848   0.710   1.48856   3.69333   6.49640  -1.13885   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.63245510   0.710   1.48157   3.69371   6.50019  -1.12357   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.63829220   0.710   1.47491   3.69408   6.50384  -1.10879   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.64405189   0.710   1.46832   3.69445   6.50745  -1.09414   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.64973619   0.710   1.46204   3.69479   6.51090  -1.08004   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.65534705   0.710   1.45576   3.69514   6.51435  -1.06595   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.66088634   0.710   1.44989   3.69548   6.51762  -1.05246   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.66635587   0.710   1.44405   3.69581   6.52088  -1.03900   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.67175738   0.710   1.43842   3.69614   6.52404  -1.02590   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.67709252   0.710   1.43297   3.69647   6.52713  -1.01305   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.68236292   0.710   1.42755   3.69680   6.53020  -1.00025   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.68757013   0.710   1.42250   3.69712   6.53313  -0.98797   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.69271564   0.710   1.41746   3.69745   6.53605  -0.97569   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.69780091   0.710   1.41259   3.69777   6.53891  -0.96365   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.70282731   0.710   1.40793   3.69810   6.54169  -0.95189   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.70779621   0.710   1.40327   3.69843   6.54447  -0.94013   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.71270889   0.710   1.39889   3.69876   6.54714  -0.92873   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.71756663   0.710   1.39462   3.69909   6.54978  -0.91745   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.72237063   0.710   1.39034   3.69943   6.55242  -0.90618   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.72712208   0.710   1.38641   3.69978   6.55496  -0.89531   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.73182210   0.710   1.38253   3.70012   6.55747  -0.88449   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.73647180   0.710   1.37865   3.70047   6.55999  -0.87367   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.74107225   0.710   1.37509   3.70083   6.56241  -0.86323   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.74562447   0.710   1.37156   3.70119   6.56482  -0.85283   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.75012947   0.710   1.36803   3.70155   6.56723  -0.84244   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.75458823   0.710   1.36477   3.70192   6.56955  -0.83235   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.75900167   0.710   1.36157   3.70229   6.57186  -0.82234   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.76337071   0.710   1.35838   3.70267   6.57416  -0.81234   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.76769623   0.710   1.35533   3.70304   6.57642  -0.80253   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.77197910   0.710   1.35241   3.70341   6.57863  -0.79290   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.77622014   0.710   1.34948   3.70378   6.58085  -0.78326   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.78042017   0.710   1.34659   3.70415   6.58305  -0.77368   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.78457997   0.710   1.34387   3.70450   6.58517  -0.76440   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.78870030   0.710   1.34114   3.70485   6.58730  -0.75511   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.79278191   0.710   1.33842   3.70521   6.58942  -0.74582   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.79682551   0.710   1.33581   3.70555   6.59149  -0.73675   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.80083182   0.710   1.33327   3.70589   6.59354  -0.72778   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.80480150   0.710   1.33072   3.70623   6.59558  -0.71882   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.80873523   0.710   1.32818   3.70656   6.59763  -0.70986   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.81263364   0.710   1.32575   3.70687   6.59959  -0.70120   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.81649738   0.710   1.32332   3.70717   6.60156  -0.69254   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.82032704   0.710   1.32089   3.70747   6.60353  -0.68388   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.82412323   0.710   1.31849   3.70777   6.60547  -0.67529   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.82788652   0.710   1.31618   3.70804   6.60737  -0.66692   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.83161748   0.710   1.31387   3.70831   6.60926  -0.65854   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.83531666   0.710   1.31156   3.70859   6.61115  -0.65017   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.83898460   0.710   1.30931   3.70885   6.61302  -0.64189   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.84262182   0.710   1.30715   3.70911   6.61485  -0.63379   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.84622883   0.710   1.30500   3.70936   6.61667  -0.62569   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.84980613   0.710   1.30284   3.70961   6.61850  -0.61758   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.85335420   0.710   1.30073   3.70986   6.62030  -0.60956   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.85687353   0.710   1.29874   3.71009   6.62207  -0.60171   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.86036456   0.710   1.29675   3.71033   6.62383  -0.59386   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.86382775   0.710   1.29475   3.71057   6.62559  -0.58601   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.86726355   0.710   1.29278   3.71080   6.62735  -0.57819   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.87067237   0.710   1.29096   3.71103   6.62906  -0.57058   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.87405465   0.710   1.28915   3.71126   6.63077  -0.56298   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.87741079   0.710   1.28733   3.71148   6.63248  -0.55537   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.88074120   0.710   1.28552   3.71171   6.63418  -0.54776   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.88404626   0.710   1.28385   3.71193   6.63585  -0.54033   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.88732635   0.710   1.28222   3.71215   6.63751  -0.53294   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.89058186   0.710   1.28059   3.71237   6.63916  -0.52555   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.89381315   0.710   1.27896   3.71259   6.64082  -0.51816   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.89702057   0.710   1.27739   3.71281   6.64246  -0.51084   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.90020448   0.710   1.27596   3.71302   6.64407  -0.50367   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.90336522   0.710   1.27452   3.71324   6.64567  -0.49650   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.90650312   0.710   1.27308   3.71345   6.64728  -0.48932   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.90961851   0.710   1.27164   3.71366   6.64889  -0.48215   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.91271171   0.710   1.27035   3.71388   6.65047  -0.47511   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.91578303   0.710   1.26911   3.71409   6.65204  -0.46811   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.91883279   0.710   1.26788   3.71431   6.65361  -0.46112   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.92186128   0.710   1.26665   3.71453   6.65518  -0.45413   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.92486879   0.710   1.26541   3.71474   6.65675  -0.44713   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.92785563   0.710   1.26438   3.71496   6.65828  -0.44031   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.93082206   0.710   1.26335   3.71517   6.65981  -0.43349   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.93376837   0.710   1.26232   3.71539   6.66134  -0.42667   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.93669482   0.710   1.26129   3.71561   6.66287  -0.41985   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.93960169   0.710   1.26029   3.71583   6.66440  -0.41306   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.94248922   0.710   1.25948   3.71605   6.66590  -0.40639   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.94535769   0.710   1.25867   3.71627   6.66740  -0.39972   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.94820734   0.710   1.25785   3.71650   6.66891  -0.39306   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.95103840   0.710   1.25704   3.71672   6.67041  -0.38639   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.95385114   0.710   1.25627   3.71694   6.67191  -0.37975   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.95664577   0.710   1.25568   3.71717   6.67339  -0.37323   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.95942254   0.710   1.25509   3.71740   6.67487  -0.36670   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.96218166   0.710   1.25450   3.71763   6.67634  -0.36018   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.96492337   0.710   1.25391   3.71786   6.67782  -0.35365   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.96764787   0.710   1.25335   3.71809   6.67930  -0.34714   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.97035539   0.710   1.25298   3.71832   6.68076  -0.34075   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.97304614   0.710   1.25260   3.71856   6.68221  -0.33436   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.97572031   0.710   1.25223   3.71880   6.68367  -0.32796   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.97837813   0.710   1.25186   3.71903   6.68513  -0.32157   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.98101977   0.710   1.25148   3.71927   6.68658  -0.31517   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.98364544   0.710   1.25133   3.71951   6.68802  -0.30890   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.98625534   0.710   1.25118   3.71976   6.68946  -0.30262   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.98884964   0.710   1.25103   3.72000   6.69090  -0.29635   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.99142854   0.710   1.25088   3.72024   6.69234  -0.29008   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.99399222   0.710   1.25073   3.72049   6.69378  -0.28381   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.99654085   0.710   1.25076   3.72074   6.69521  -0.27762   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.99907461   0.710   1.25083   3.72099   6.69663  -0.27146   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.00159367   0.710   1.25089   3.72124   6.69806  -0.26530   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.00409821   0.710   1.25096   3.72149   6.69948  -0.25913   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.00658839   0.710   1.25103   3.72175   6.70091  -0.25297   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.00906437   0.710   1.25127   3.72200   6.70233  -0.24688   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.01152631   0.710   1.25156   3.72226   6.70374  -0.24081   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.01397438   0.710   1.25185   3.72251   6.70516  -0.23474   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.01640872   0.710   1.25214   3.72277   6.70658  -0.22867   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.01882950   0.710   1.25243   3.72302   6.70799  -0.22260   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.02123685   0.710   1.25288   3.72329   6.70941  -0.21658   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.02363094   0.710   1.25338   3.72355   6.71081  -0.21059   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.02601190   0.710   1.25389   3.72382   6.71222  -0.20459   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.02837987   0.710   1.25440   3.72408   6.71363  -0.19860   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.03073501   0.710   1.25491   3.72435   6.71504  -0.19260   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.03307744   0.710   1.25560   3.72462   6.71644  -0.18666   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.03540731   0.710   1.25634   3.72488   6.71785  -0.18074   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.03772475   0.710   1.25708   3.72515   6.71925  -0.17481   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.04002988   0.710   1.25782   3.72542   6.72066  -0.16888   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.04232284   0.710   1.25856   3.72569   6.72206  -0.16296   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.04460377   0.710   1.25953   3.72597   6.72347  -0.15708   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.04687277   0.710   1.26050   3.72625   6.72488  -0.15122   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.04912998   0.710   1.26147   3.72653   6.72628  -0.14535   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.05137552   0.710   1.26244   3.72681   6.72769  -0.13948   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.05360951   0.710   1.26349   3.72709   6.72909  -0.13363   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.05583207   0.710   1.26471   3.72738   6.73050  -0.12780   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.05804331   0.710   1.26592   3.72767   6.73191  -0.12198   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.06024334   0.710   1.26713   3.72795   6.73332  -0.11616   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.06243229   0.710   1.26834   3.72824   6.73474  -0.11034   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.06461027   0.710   1.26977   3.72854   6.73615  -0.10454   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.06677737   0.710   1.27126   3.72884   6.73757  -0.09875   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.06893371   0.710   1.27274   3.72914   6.73898  -0.09296   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.07107940   0.710   1.27422   3.72944   6.74040  -0.08717   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.07321455   0.710   1.27582   3.72975   6.74182  -0.08139   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.07533924   0.710   1.27757   3.73007   6.74324  -0.07563   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.07745359   0.710   1.27933   3.73038   6.74467  -0.06987   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.07955770   0.710   1.28108   3.73069   6.74609  -0.06411   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.08165166   0.710   1.28291   3.73101   6.74752  -0.05836   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.08373558   0.710   1.28493   3.73134   6.74896  -0.05262   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.08580954   0.710   1.28695   3.73168   6.75039  -0.04688   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.08787365   0.710   1.28898   3.73201   6.75183  -0.04114   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.08992799   0.710   1.29108   3.73235   6.75326  -0.03540   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.09197266   0.710   1.29339   3.73270   6.75471  -0.02968   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.09400775   0.710   1.29569   3.73305   6.75616  -0.02395   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.09603335   0.710   1.29800   3.73340   6.75761  -0.01822   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.09804954   0.710   1.30044   3.73376   6.75906  -0.01250   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.10005642   0.710   1.30301   3.73412   6.76053  -0.00677   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.10205406   0.710   1.30559   3.73448   6.76199  -0.00105   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.10404256   0.710   1.30816   3.73485   6.76346   0.00467   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.10602200   0.710   1.31098   3.73523   6.76493   0.01040   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.10799245   0.710   1.31384   3.73562   6.76641   0.01612   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.10995401   0.710   1.31671   3.73600   6.76789   0.02184   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.11190674   0.710   1.31968   3.73640   6.76937   0.02757   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.11385074   0.710   1.32280   3.73680   6.77086   0.03329   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.11578607   0.710   1.32591   3.73721   6.77235   0.03902   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.11771281   0.710   1.32909   3.73761   6.77385   0.04474   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.11963105   0.710   1.33243   3.73803   6.77536   0.05047   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.12154085   0.710   1.33577   3.73845   6.77687   0.05621   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.12344228   0.710   1.33916   3.73887   6.77839   0.06194   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.12533543   0.710   1.34272   3.73930   6.77992   0.06769   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.12722037   0.710   1.34628   3.73974   6.78145   0.07343   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.12909715   0.710   1.34992   3.74018   6.78299   0.07919   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.13096586   0.710   1.35368   3.74062   6.78454   0.08495   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.13282657   0.710   1.35744   3.74107   6.78608   0.09071   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.13467934   0.710   1.36131   3.74153   6.78764   0.09648   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.13652423   0.710   1.36522   3.74200   6.78921   0.10226   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.13836132   0.710   1.36915   3.74246   6.79078   0.10804   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.14019068   0.710   1.37318   3.74294   6.79236   0.11385   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.14201236   0.710   1.37721   3.74341   6.79395   0.11965   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.14382643   0.710   1.38131   3.74389   6.79554   0.12547   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.14563296   0.710   1.38547   3.74438   6.79715   0.13130   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.14743200   0.710   1.38963   3.74487   6.79876   0.13713   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.14922362   0.710   1.39385   3.74536   6.80038   0.14298   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.15100788   0.710   1.39806   3.74586   6.80200   0.14884   0.00000   0.000E+00   0.000E+00   1.000E+00
