 # M = 0.75 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  39  6.15368624   0.710   0.33607   3.62033   6.32117  -0.52226   0.00000   1.344E-02   0.000E+00   9.866E-01
  40  6.16421940   0.710   0.31023   3.61999   6.33317  -0.48623   0.00000   6.096E-03   0.000E+00   9.939E-01
  41  6.17450312   0.710   0.28613   3.61964   6.34427  -0.45289   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.20038272   0.710   0.23016   3.61859   6.36959  -0.37680   0.00000   4.192E-05   0.000E+00   1.000E+00
  43  6.22480650   0.710   0.18230   3.61746   6.39083  -0.31303   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.24792957   0.710   0.14042   3.61633   6.40915  -0.25796   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.26988349   0.710   0.10343   3.61527   6.42521  -0.20970   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.29078081   0.710   0.07029   3.61427   6.43950  -0.16676   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.31071860   0.710   0.04016   3.61332   6.45244  -0.12790   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.32978111   0.710   0.01285   3.61243   6.46409  -0.09287   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.34804197   0.710  -0.01239   3.61160   6.47485  -0.06053   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.36556589   0.710  -0.03576   3.61081   6.48479  -0.03065   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.38241006   0.710  -0.05745   3.61006   6.49397  -0.00307   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.39862524   0.710  -0.07765   3.60937   6.50254   0.02273   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.41425673   0.710  -0.09667   3.60872   6.51060   0.04694   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.42934509   0.710  -0.11459   3.60810   6.51818   0.06974   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.44392680   0.710  -0.13153   3.60750   6.52535   0.09130   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.45803478   0.710  -0.14764   3.60695   6.53216   0.11177   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.47169885   0.710  -0.16278   3.60641   6.53857   0.13102   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.48494609   0.710  -0.17724   3.60591   6.54468   0.14939   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.49780118   0.710  -0.19111   3.60542   6.55054   0.16702   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.51028668   0.710  -0.20446   3.60495   6.55619   0.18400   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.52242324   0.710  -0.21707   3.60450   6.56150   0.20000   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.53422984   0.710  -0.22925   3.60407   6.56665   0.21548   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.54572395   0.710  -0.24108   3.60366   6.57165   0.23053   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.55692168   0.710  -0.25226   3.60325   6.57637   0.24470   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.56783793   0.710  -0.26322   3.60286   6.58099   0.25862   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.57848651   0.710  -0.27368   3.60249   6.58541   0.27191   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.58888023   0.710  -0.28385   3.60213   6.58970   0.28482   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.59903100   0.710  -0.29368   3.60178   6.59385   0.29732   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.60894994   0.710  -0.30320   3.60144   6.59786   0.30939   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.61864738   0.710  -0.31246   3.60111   6.60177   0.32114   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.62813300   0.710  -0.32141   3.60080   6.60553   0.33254   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.63741587   0.710  -0.33010   3.60048   6.60917   0.34362   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.64650446   0.710  -0.33860   3.60018   6.61270   0.35450   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.65540675   0.710  -0.34677   3.59990   6.61603   0.36503   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.66413021   0.710  -0.35491   3.59961   6.61934   0.37553   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.67268189   0.710  -0.36258   3.59934   6.62239   0.38553   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.68106843   0.710  -0.37026   3.59906   6.62545   0.39553   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.68929609   0.710  -0.37764   3.59880   6.62834   0.40523   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.69737076   0.710  -0.38484   3.59855   6.63114   0.41473   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.70529805   0.710  -0.39203   3.59830   6.63393   0.42423   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.71308322   0.710  -0.39879   3.59806   6.63650   0.43328   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.72073129   0.710  -0.40555   3.59783   6.63907   0.44232   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.72824700   0.710  -0.41221   3.59760   6.64159   0.45125   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.73563486   0.710  -0.41854   3.59738   6.64395   0.45985   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.74289914   0.710  -0.42486   3.59716   6.64631   0.46846   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.75004392   0.710  -0.43108   3.59694   6.64862   0.47694   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.75707305   0.710  -0.43702   3.59674   6.65079   0.48513   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.76399022   0.710  -0.44295   3.59653   6.65297   0.49331   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.77079894   0.710  -0.44884   3.59633   6.65512   0.50145   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.77750257   0.710  -0.45439   3.59614   6.65712   0.50924   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.78410429   0.710  -0.45994   3.59596   6.65913   0.51703   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.79060716   0.710  -0.46548   3.59578   6.66113   0.52482   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.79701409   0.710  -0.47076   3.59560   6.66302   0.53233   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.80332788   0.710  -0.47595   3.59542   6.66487   0.53975   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.80955119   0.710  -0.48113   3.59525   6.66672   0.54716   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.81568658   0.710  -0.48627   3.59508   6.66855   0.55453   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.82173650   0.710  -0.49111   3.59492   6.67026   0.56159   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.82770330   0.710  -0.49595   3.59477   6.67197   0.56865   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.83358923   0.710  -0.50079   3.59461   6.67369   0.57571   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.83939646   0.710  -0.50553   3.59446   6.67536   0.58267   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.84512705   0.710  -0.51004   3.59432   6.67695   0.58939   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.85078302   0.710  -0.51455   3.59417   6.67854   0.59611   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.85636627   0.710  -0.51906   3.59403   6.68012   0.60283   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.86187865   0.710  -0.52352   3.59389   6.68169   0.60950   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.86732194   0.710  -0.52771   3.59376   6.68316   0.61590   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.87269785   0.710  -0.53191   3.59363   6.68464   0.62229   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.87800803   0.710  -0.53610   3.59350   6.68611   0.62869   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.88325407   0.710  -0.54030   3.59338   6.68758   0.63509   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.88843749   0.710  -0.54428   3.59326   6.68898   0.64126   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.89355977   0.710  -0.54817   3.59315   6.69035   0.64735   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.89862234   0.710  -0.55207   3.59303   6.69172   0.65343   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.90362658   0.710  -0.55597   3.59292   6.69309   0.65952   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.90857381   0.710  -0.55986   3.59281   6.69445   0.66561   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.91346532   0.710  -0.56349   3.59271   6.69573   0.67142   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.91830235   0.710  -0.56710   3.59261   6.69700   0.67722   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.92308610   0.710  -0.57071   3.59251   6.69828   0.68301   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.92781773   0.710  -0.57432   3.59241   6.69955   0.68881   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.93249836   0.710  -0.57793   3.59231   6.70082   0.69461   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.93712908   0.710  -0.58132   3.59222   6.70202   0.70018   0.00000   1.478E-04   0.000E+00   9.999E-01
 120  6.94171095   0.710  -0.58465   3.59213   6.70320   0.70570   0.00000   3.284E-04   0.000E+00   9.997E-01
 121  6.94624499   0.710  -0.58799   3.59205   6.70439   0.71122   0.00000   5.089E-04   0.000E+00   9.995E-01
 122  6.95073218   0.710  -0.59133   3.59196   6.70557   0.71674   0.00000   6.894E-04   0.000E+00   9.993E-01
 123  6.95517348   0.710  -0.59467   3.59187   6.70676   0.72226   0.00000   8.700E-04   0.000E+00   9.991E-01
 124  6.95956982   0.710  -0.59794   3.59179   6.70792   0.72771   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  6.96392210   0.710  -0.60103   3.59171   6.70902   0.73297   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  6.96823119   0.710  -0.60411   3.59163   6.71013   0.73822   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  6.97249796   0.710  -0.60720   3.59156   6.71123   0.74348   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.97672321   0.710  -0.61028   3.59148   6.71234   0.74873   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.98090775   0.710  -0.61337   3.59140   6.71345   0.75399   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.98505235   0.710  -0.61638   3.59133   6.71453   0.75917   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.98915778   0.710  -0.61921   3.59127   6.71556   0.76418   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.99322475   0.710  -0.62204   3.59121   6.71660   0.76918   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.99725400   0.710  -0.62487   3.59115   6.71763   0.77418   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.00124621   0.710  -0.62770   3.59109   6.71866   0.77919   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.00520205   0.710  -0.63053   3.59102   6.71970   0.78419   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.00912219   0.710  -0.63336   3.59096   6.72073   0.78920   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.01300726   0.710  -0.63599   3.59091   6.72171   0.79400   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.01685788   0.710  -0.63858   3.59086   6.72268   0.79876   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.02067466   0.710  -0.64117   3.59082   6.72365   0.80352   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.02445818   0.710  -0.64376   3.59077   6.72462   0.80827   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.02820904   0.710  -0.64635   3.59072   6.72559   0.81303   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.03192777   0.710  -0.64894   3.59067   6.72656   0.81779   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.03561493   0.710  -0.65152   3.59062   6.72753   0.82255   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.03927105   0.710  -0.65391   3.59059   6.72845   0.82709   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.04289665   0.710  -0.65627   3.59055   6.72936   0.83162   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.04649223   0.710  -0.65864   3.59051   6.73027   0.83615   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.05005829   0.710  -0.66101   3.59048   6.73118   0.84068   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.05359530   0.710  -0.66337   3.59044   6.73209   0.84520   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.05710374   0.710  -0.66574   3.59041   6.73300   0.84973   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.06058406   0.710  -0.66811   3.59037   6.73391   0.85426   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.06403672   0.710  -0.67032   3.59034   6.73478   0.85864   0.00000   1.092E-03   0.000E+00   9.989E-01
 152  7.06746214   0.710  -0.67248   3.59032   6.73564   0.86295   0.00000   1.223E-03   0.000E+00   9.988E-01
 153  7.07086076   0.710  -0.67463   3.59029   6.73650   0.86726   0.00000   1.355E-03   0.000E+00   9.986E-01
 154  7.07423299   0.710  -0.67679   3.59027   6.73735   0.87158   0.00000   1.486E-03   0.000E+00   9.985E-01
 155  7.07757923   0.710  -0.67894   3.59024   6.73821   0.87589   0.00000   1.617E-03   0.000E+00   9.984E-01
 156  7.08089989   0.710  -0.68110   3.59022   6.73907   0.88020   0.00000   1.748E-03   0.000E+00   9.983E-01
 157  7.08419535   0.710  -0.68325   3.59019   6.73992   0.88451   0.00000   1.880E-03   0.000E+00   9.981E-01
 158  7.08746599   0.710  -0.68539   3.59017   6.74078   0.88881   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.09071219   0.710  -0.68735   3.59015   6.74159   0.89293   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.09393430   0.710  -0.68932   3.59014   6.74240   0.89705   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.09713268   0.710  -0.69128   3.59012   6.74321   0.90116   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.10030768   0.710  -0.69324   3.59011   6.74403   0.90528   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.10345963   0.710  -0.69520   3.59009   6.74484   0.90940   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.10658888   0.710  -0.69716   3.59008   6.74565   0.91352   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.10969574   0.710  -0.69912   3.59006   6.74646   0.91763   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.11278053   0.710  -0.70107   3.59005   6.74727   0.92174   0.00000   2.008E-03   0.000E+00   9.980E-01
 167  7.11584356   0.710  -0.70285   3.59005   6.74804   0.92567   0.00000   2.127E-03   0.000E+00   9.979E-01
 168  7.11888515   0.710  -0.70463   3.59004   6.74882   0.92961   0.00000   2.246E-03   0.000E+00   9.978E-01
 169  7.12190557   0.710  -0.70641   3.59004   6.74959   0.93354   0.00000   2.365E-03   0.000E+00   9.976E-01
 170  7.12490514   0.710  -0.70819   3.59004   6.75036   0.93747   0.00000   2.484E-03   0.000E+00   9.975E-01
 171  7.12788413   0.710  -0.70997   3.59003   6.75113   0.94141   0.00000   2.603E-03   0.000E+00   9.974E-01
 172  7.13084283   0.710  -0.71176   3.59003   6.75190   0.94534   0.00000   2.722E-03   0.000E+00   9.973E-01
 173  7.13378150   0.710  -0.71354   3.59002   6.75267   0.94927   0.00000   2.841E-03   0.000E+00   9.972E-01
 174  7.13670043   0.710  -0.71532   3.59002   6.75344   0.95321   0.00000   2.960E-03   0.000E+00   9.970E-01
 175  7.13959987   0.710  -0.71698   3.59002   6.75419   0.95703   0.00000   3.000E-03   0.000E+00   9.970E-01
 176  7.14248008   0.710  -0.71859   3.59003   6.75492   0.96079   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.14534131   0.710  -0.72020   3.59004   6.75566   0.96455   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.14818382   0.710  -0.72181   3.59004   6.75639   0.96832   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.15100784   0.710  -0.72342   3.59005   6.75713   0.97208   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.15381362   0.710  -0.72503   3.59006   6.75787   0.97584   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.15660138   0.710  -0.72663   3.59007   6.75860   0.97960   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.15937137   0.710  -0.72824   3.59007   6.75934   0.98337   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.16212380   0.710  -0.72985   3.59008   6.76007   0.98713   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.16485890   0.710  -0.73132   3.59009   6.76078   0.99075   0.00000   3.094E-03   0.000E+00   9.969E-01
 185  7.16757688   0.710  -0.73277   3.59011   6.76148   0.99436   0.00000   3.203E-03   0.000E+00   9.968E-01
 186  7.17027795   0.710  -0.73422   3.59013   6.76218   0.99796   0.00000   3.311E-03   0.000E+00   9.967E-01
 187  7.17296233   0.710  -0.73567   3.59014   6.76288   1.00157   0.00000   3.420E-03   0.000E+00   9.966E-01
 188  7.17563022   0.710  -0.73712   3.59016   6.76358   1.00517   0.00000   3.528E-03   0.000E+00   9.965E-01
 189  7.17828182   0.710  -0.73858   3.59018   6.76429   1.00878   0.00000   3.637E-03   0.000E+00   9.964E-01
 190  7.18091733   0.710  -0.74003   3.59019   6.76499   1.01238   0.00000   3.746E-03   0.000E+00   9.963E-01
 191  7.18353694   0.710  -0.74148   3.59021   6.76569   1.01599   0.00000   3.854E-03   0.000E+00   9.961E-01
 192  7.18614085   0.710  -0.74293   3.59022   6.76639   1.01959   0.00000   3.963E-03   0.000E+00   9.960E-01
 193  7.18872923   0.710  -0.74428   3.59025   6.76707   1.02310   0.00000   4.069E-03   0.000E+00   9.959E-01
 194  7.19130229   0.710  -0.74558   3.59027   6.76775   1.02656   0.00000   4.173E-03   0.000E+00   9.958E-01
 195  7.19386018   0.710  -0.74688   3.59030   6.76842   1.03002   0.00000   4.277E-03   0.000E+00   9.957E-01
 196  7.19640310   0.710  -0.74818   3.59032   6.76910   1.03348   0.00000   4.381E-03   0.000E+00   9.956E-01
 197  7.19893122   0.710  -0.74948   3.59035   6.76977   1.03694   0.00000   4.485E-03   0.000E+00   9.955E-01
 198  7.20144470   0.710  -0.75078   3.59037   6.77045   1.04040   0.00000   4.589E-03   0.000E+00   9.954E-01
 199  7.20394372   0.710  -0.75208   3.59040   6.77112   1.04386   0.00000   4.693E-03   0.000E+00   9.953E-01
 200  7.20642845   0.710  -0.75338   3.59042   6.77179   1.04732   0.00000   4.797E-03   0.000E+00   9.952E-01
 201  7.20889903   0.710  -0.75468   3.59045   6.77247   1.05079   0.00000   4.901E-03   0.000E+00   9.951E-01
 202  7.21135565   0.710  -0.75598   3.59047   6.77314   1.05424   0.00000   5.000E-03   0.000E+00   9.950E-01
 203  7.21379844   0.710  -0.75714   3.59051   6.77379   1.05756   0.00000   5.000E-03   0.000E+00   9.950E-01
 204  7.21622758   0.710  -0.75830   3.59054   6.77444   1.06089   0.00000   5.000E-03   0.000E+00   9.950E-01
 205  7.21864320   0.710  -0.75946   3.59057   6.77509   1.06421   0.00000   5.000E-03   0.000E+00   9.950E-01
 206  7.22104546   0.710  -0.76063   3.59061   6.77573   1.06754   0.00000   5.000E-03   0.000E+00   9.950E-01
 207  7.22343450   0.710  -0.76179   3.59064   6.77638   1.07086   0.00000   5.000E-03   0.000E+00   9.950E-01
 208  7.22581048   0.710  -0.76295   3.59068   6.77703   1.07418   0.00000   5.000E-03   0.000E+00   9.950E-01
 209  7.22817352   0.710  -0.76411   3.59071   6.77768   1.07751   0.00000   5.000E-03   0.000E+00   9.950E-01
 210  7.23052378   0.710  -0.76528   3.59074   6.77833   1.08083   0.00000   5.000E-03   0.000E+00   9.950E-01
 211  7.23286139   0.710  -0.76644   3.59078   6.77898   1.08416   0.00000   5.000E-03   0.000E+00   9.950E-01
 212  7.23518648   0.710  -0.76760   3.59081   6.77962   1.08748   0.00000   5.007E-03   0.000E+00   9.950E-01
 213  7.23749919   0.710  -0.76863   3.59085   6.78025   1.09067   0.00000   5.199E-03   0.000E+00   9.948E-01
 214  7.23979965   0.710  -0.76966   3.59090   6.78088   1.09387   0.00000   5.391E-03   0.000E+00   9.946E-01
 215  7.24208799   0.710  -0.77069   3.59094   6.78150   1.09707   0.00000   5.583E-03   0.000E+00   9.944E-01
 216  7.24436434   0.710  -0.77172   3.59098   6.78213   1.10026   0.00000   5.775E-03   0.000E+00   9.942E-01
 217  7.24662881   0.710  -0.77275   3.59103   6.78276   1.10346   0.00000   5.967E-03   0.000E+00   9.940E-01
 218  7.24888154   0.710  -0.77378   3.59107   6.78339   1.10666   0.00000   6.159E-03   0.000E+00   9.938E-01
 219  7.25112265   0.710  -0.77481   3.59111   6.78401   1.10986   0.00000   6.351E-03   0.000E+00   9.936E-01
 220  7.25335225   0.710  -0.77584   3.59116   6.78464   1.11305   0.00000   6.544E-03   0.000E+00   9.935E-01
 221  7.25557046   0.710  -0.77687   3.59120   6.78527   1.11625   0.00000   6.736E-03   0.000E+00   9.933E-01
 222  7.25777740   0.710  -0.77790   3.59124   6.78589   1.11945   0.00000   6.928E-03   0.000E+00   9.931E-01
 223  7.25997318   0.710  -0.77885   3.59129   6.78651   1.12257   0.00000   7.058E-03   0.000E+00   9.929E-01
 224  7.26215791   0.710  -0.77976   3.59134   6.78712   1.12565   0.00000   7.150E-03   0.000E+00   9.928E-01
 225  7.26433171   0.710  -0.78067   3.59139   6.78772   1.12873   0.00000   7.243E-03   0.000E+00   9.928E-01
