 # M = 3.80 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  59  5.54073052   0.710   1.66648   3.69579   6.48476  -1.26393   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.54533796   0.710   1.66162   3.69614   6.48786  -1.25108   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.54989702   0.710   1.65675   3.69650   6.49096  -1.23822   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.55440873   0.710   1.65215   3.69685   6.49396  -1.22579   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.55887404   0.710   1.64762   3.69719   6.49693  -1.21350   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.56329392   0.710   1.64315   3.69753   6.49988  -1.20129   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.56766926   0.710   1.63893   3.69787   6.50272  -1.18952   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.57200096   0.710   1.63471   3.69820   6.50556  -1.17775   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.57628988   0.710   1.63065   3.69854   6.50834  -1.16619   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.58053687   0.710   1.62678   3.69888   6.51106  -1.15491   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.58474272   0.710   1.62292   3.69922   6.51378  -1.14363   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.58890823   0.710   1.61925   3.69956   6.51643  -1.13261   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.59303417   0.710   1.61571   3.69991   6.51903  -1.12178   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.59712128   0.710   1.61217   3.70025   6.52164  -1.11095   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.60117028   0.710   1.60883   3.70060   6.52417  -1.10038   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.60518188   0.710   1.60561   3.70095   6.52667  -1.08996   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.60915677   0.710   1.60239   3.70130   6.52916  -1.07955   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.61309560   0.710   1.59933   3.70165   6.53161  -1.06934   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.61699904   0.710   1.59641   3.70201   6.53401  -1.05932   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.62086770   0.710   1.59350   3.70236   6.53641  -1.04929   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.62470220   0.710   1.59066   3.70272   6.53879  -1.03938   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.62850314   0.710   1.58800   3.70307   6.54110  -1.02972   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.63227111   0.710   1.58534   3.70343   6.54341  -1.02006   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.63600667   0.710   1.58268   3.70378   6.54572  -1.01040   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.63971037   0.710   1.58028   3.70414   6.54795  -1.00107   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.64338275   0.710   1.57789   3.70450   6.55018  -0.99174   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.64702433   0.710   1.57550   3.70486   6.55240  -0.98242   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.65063564   0.710   1.57319   3.70521   6.55459  -0.97325   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.65421716   0.710   1.57097   3.70555   6.55674  -0.96424   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.65776939   0.710   1.56875   3.70589   6.55888  -0.95523   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.66129280   0.710   1.56653   3.70624   6.56103  -0.94621   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.66478786   0.710   1.56446   3.70657   6.56311  -0.93747   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.66825501   0.710   1.56242   3.70689   6.56518  -0.92875   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.67169470   0.710   1.56037   3.70722   6.56726  -0.92004   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.67510736   0.710   1.55835   3.70754   6.56932  -0.91137   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.67849342   0.710   1.55642   3.70785   6.57132  -0.90294   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.68185328   0.710   1.55450   3.70815   6.57333  -0.89450   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.68518734   0.710   1.55257   3.70845   6.57533  -0.88607   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.68849601   0.710   1.55070   3.70874   6.57732  -0.87772   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.69177966   0.710   1.54895   3.70902   6.57926  -0.86954   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.69503866   0.710   1.54719   3.70931   6.58120  -0.86136   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.69827340   0.710   1.54543   3.70959   6.58314  -0.85319   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.70148421   0.710   1.54373   3.70986   6.58506  -0.84509   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.70467147   0.710   1.54214   3.71013   6.58694  -0.83716   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.70783550   0.710   1.54055   3.71041   6.58882  -0.82923   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.71097665   0.710   1.53896   3.71068   6.59070  -0.82129   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.71409524   0.710   1.53741   3.71094   6.59257  -0.81341   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.71719160   0.710   1.53600   3.71120   6.59439  -0.80571   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.72026604   0.710   1.53459   3.71146   6.59622  -0.79800   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.72331887   0.710   1.53317   3.71172   6.59805  -0.79029   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.72635038   0.710   1.53176   3.71197   6.59988  -0.78258   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.72936089   0.710   1.53054   3.71223   6.60166  -0.77508   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.73235066   0.710   1.52932   3.71248   6.60343  -0.76758   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.73532000   0.710   1.52810   3.71273   6.60521  -0.76008   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.73826917   0.710   1.52688   3.71298   6.60699  -0.75258   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.74119845   0.710   1.52581   3.71324   6.60874  -0.74520   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.74410810   0.710   1.52480   3.71349   6.61048  -0.73789   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.74699839   0.710   1.52380   3.71374   6.61221  -0.73058   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.74986958   0.710   1.52280   3.71399   6.61395  -0.72327   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.75272190   0.710   1.52184   3.71424   6.61567  -0.71599   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.75555562   0.710   1.52106   3.71449   6.61737  -0.70886   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.75837096   0.710   1.52028   3.71475   6.61907  -0.70173   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.76116817   0.710   1.51949   3.71500   6.62076  -0.69460   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.76394748   0.710   1.51871   3.71526   6.62246  -0.68748   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.76670912   0.710   1.51810   3.71552   6.62413  -0.68046   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.76945330   0.710   1.51755   3.71578   6.62579  -0.67350   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.77218026   0.710   1.51701   3.71604   6.62745  -0.66653   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.77489020   0.710   1.51647   3.71630   6.62911  -0.65957   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.77758333   0.710   1.51597   3.71656   6.63076  -0.65263   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.78025987   0.710   1.51568   3.71683   6.63239  -0.64582   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.78292001   0.710   1.51538   3.71710   6.63402  -0.63901   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.78556396   0.710   1.51508   3.71737   6.63565  -0.63219   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.78819191   0.710   1.51478   3.71764   6.63728  -0.62538   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.79080405   0.710   1.51466   3.71792   6.63890  -0.61865   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.79340057   0.710   1.51459   3.71820   6.64051  -0.61196   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.79598167   0.710   1.51453   3.71848   6.64212  -0.60528   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.79854751   0.710   1.51447   3.71876   6.64373  -0.59859   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.80109829   0.710   1.51447   3.71905   6.64533  -0.59193   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.80363417   0.710   1.51465   3.71934   6.64692  -0.58536   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.80615532   0.710   1.51482   3.71963   6.64851  -0.57879   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.80866193   0.710   1.51500   3.71992   6.65010  -0.57222   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.81115415   0.710   1.51518   3.72021   6.65168  -0.56565   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.81363216   0.710   1.51556   3.72051   6.65326  -0.55916   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.81609610   0.710   1.51595   3.72081   6.65484  -0.55269   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.81854614   0.710   1.51635   3.72111   6.65641  -0.54622   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.82098244   0.710   1.51675   3.72141   6.65799  -0.53975   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.82340515   0.710   1.51728   3.72172   6.65956  -0.53333   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.82581442   0.710   1.51791   3.72203   6.66112  -0.52694   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.82821040   0.710   1.51853   3.72233   6.66269  -0.52056   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.83059323   0.710   1.51916   3.72264   6.66425  -0.51417   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.83296305   0.710   1.51987   3.72295   6.66581  -0.50782   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.83532002   0.710   1.52071   3.72326   6.66737  -0.50150   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.83766426   0.710   1.52155   3.72358   6.66893  -0.49519   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.83999592   0.710   1.52240   3.72390   6.67048  -0.48888   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.84231513   0.710   1.52330   3.72421   6.67204  -0.48258   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.84462202   0.710   1.52435   3.72453   6.67359  -0.47633   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.84691672   0.710   1.52540   3.72485   6.67514  -0.47008   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.84919935   0.710   1.52645   3.72517   6.67669  -0.46383   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.85147006   0.710   1.52755   3.72549   6.67825  -0.45759   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.85372895   0.710   1.52882   3.72582   6.67979  -0.45139   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.85597615   0.710   1.53009   3.72614   6.68134  -0.44519   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.85821179   0.710   1.53136   3.72647   6.68289  -0.43900   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.86043597   0.710   1.53271   3.72679   6.68444  -0.43282   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.86264883   0.710   1.53421   3.72713   6.68599  -0.42666   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.86485046   0.710   1.53572   3.72746   6.68753  -0.42051   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.86704099   0.710   1.53722   3.72779   6.68908  -0.41435   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.86922053   0.710   1.53886   3.72813   6.69063  -0.40822   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.87138918   0.710   1.54059   3.72847   6.69218  -0.40211   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.87354706   0.710   1.54232   3.72881   6.69373  -0.39600   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.87569427   0.710   1.54407   3.72915   6.69528  -0.38989   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.87783092   0.710   1.54600   3.72950   6.69684  -0.38380   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.87995710   0.710   1.54793   3.72985   6.69839  -0.37772   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.88207293   0.710   1.54986   3.73019   6.69995  -0.37163   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.88417850   0.710   1.55196   3.73055   6.70152  -0.36555   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.88627391   0.710   1.55415   3.73091   6.70309  -0.35947   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.88835925   0.710   1.55634   3.73127   6.70466  -0.35339   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.89043464   0.710   1.55862   3.73164   6.70623  -0.34732   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.89250015   0.710   1.56103   3.73201   6.70780  -0.34128   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.89455588   0.710   1.56343   3.73238   6.70937  -0.33523   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.89660193   0.710   1.56590   3.73276   6.71094  -0.32919   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.89863839   0.710   1.56850   3.73314   6.71252  -0.32316   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.90066534   0.710   1.57109   3.73352   6.71410  -0.31712   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.90268287   0.710   1.57377   3.73391   6.71568  -0.31109   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.90469108   0.710   1.57657   3.73430   6.71727  -0.30506   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.90669004   0.710   1.57936   3.73470   6.71886  -0.29903   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.90867985   0.710   1.58227   3.73510   6.72045  -0.29300   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.91066057   0.710   1.58524   3.73550   6.72205  -0.28698   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.91263231   0.710   1.58822   3.73590   6.72365  -0.28096   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.91459513   0.710   1.59133   3.73632   6.72525  -0.27493   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.91654913   0.710   1.59445   3.73675   6.72686  -0.26890   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.91849437   0.710   1.59763   3.73717   6.72848  -0.26286   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.92043093   0.710   1.60094   3.73761   6.73010  -0.25682   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.92235890   0.710   1.60424   3.73804   6.73172  -0.25078   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.92427835   0.710   1.60763   3.73849   6.73335  -0.24475   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.92618936   0.710   1.61104   3.73893   6.73499  -0.23871   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.92809199   0.710   1.61450   3.73939   6.73663  -0.23266   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.92998632   0.710   1.61799   3.73985   6.73827  -0.22661   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.93187242   0.710   1.62150   3.74031   6.73992  -0.22056   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.93375037   0.710   1.62504   3.74078   6.74159  -0.21450   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.93562023   0.710   1.62858   3.74125   6.74325  -0.20843   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.93748208   0.710   1.63212   3.74173   6.74492  -0.20235   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.93933598   0.710   1.63566   3.74221   6.74659  -0.19627   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.94118200   0.710   1.63919   3.74270   6.74828  -0.19018   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.94302021   0.710   1.64273   3.74319   6.74996  -0.18409   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.94485066   0.710   1.64619   3.74368   6.75166  -0.17798   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.94667344   0.710   1.64965   3.74416   6.75336  -0.17187   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.94848860   0.710   1.65311   3.74466   6.75507  -0.16575   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.95029620   0.710   1.65657   3.74516   6.75677  -0.15963   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.95209631   0.710   1.65993   3.74565   6.75851  -0.15345   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.95388899   0.710   1.66329   3.74615   6.76025  -0.14728   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.95567430   0.710   1.66658   3.74664   6.76198  -0.14113   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.95745230   0.710   1.66986   3.74713   6.76372  -0.13496   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.95922305   0.710   1.67312   3.74763   6.76546  -0.12879   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.96098661   0.710   1.67636   3.74812   6.76721  -0.12261   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.96274304   0.710   1.67958   3.74862   6.76896  -0.11642   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.96449239   0.710   1.68278   3.74911   6.77072  -0.11023   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  5.96623472   0.710   1.68596   3.74961   6.77248  -0.10402   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  5.96797010   0.710   1.68909   3.75010   6.77425  -0.09781   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  5.96969856   0.710   1.69220   3.75059   6.77602  -0.09158   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  5.97142018   0.710   1.69536   3.75108   6.77781  -0.08535   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  5.97313499   0.710   1.69851   3.75158   6.77959  -0.07910   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  5.97484307   0.710   1.70163   3.75208   6.78139  -0.07285   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  5.97654445   0.710   1.70474   3.75259   6.78318  -0.06659   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  5.97823919   0.710   1.70786   3.75310   6.78498  -0.06032   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  5.97992734   0.710   1.71097   3.75362   6.78679  -0.05404   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  5.98160896   0.710   1.71408   3.75414   6.78860  -0.04776   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  5.98328409   0.710   1.71718   3.75467   6.79042  -0.04146   0.00000   0.000E+00   0.000E+00   1.000E+00
