 # M = 3.40 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  53  5.58269612   0.710   1.56657   3.69330   6.48302  -1.22161   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.58830458   0.710   1.55993   3.69369   6.48673  -1.20652   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.59384153   0.710   1.55335   3.69407   6.49041  -1.19154   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.59930877   0.710   1.54707   3.69444   6.49395  -1.17707   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.60470805   0.710   1.54089   3.69480   6.49743  -1.16280   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.61004102   0.710   1.53493   3.69516   6.50083  -1.14886   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.61530930   0.710   1.52916   3.69551   6.50414  -1.13523   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.62051444   0.710   1.52347   3.69587   6.50743  -1.12172   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.62565793   0.710   1.51808   3.69620   6.51057  -1.10871   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.63074121   0.710   1.51269   3.69654   6.51372  -1.09571   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.63576569   0.710   1.50757   3.69688   6.51675  -1.08311   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.64073270   0.710   1.50256   3.69721   6.51973  -1.07068   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.64564354   0.710   1.49761   3.69755   6.52269  -1.05832   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.65049948   0.710   1.49299   3.69788   6.52554  -1.04642   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.65530171   0.710   1.48837   3.69821   6.52838  -1.03452   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.66005143   0.710   1.48391   3.69855   6.53116  -1.02285   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.66474977   0.710   1.47966   3.69889   6.53387  -1.01145   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.66939782   0.710   1.47540   3.69922   6.53657  -1.00005   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.67399665   0.710   1.47139   3.69957   6.53920  -0.98894   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.67854729   0.710   1.46752   3.69992   6.54178  -0.97800   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.68305074   0.710   1.46365   3.70027   6.54437  -0.96707   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.68750797   0.710   1.46001   3.70062   6.54687  -0.95642   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.69191992   0.710   1.45648   3.70098   6.54934  -0.94591   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.69628751   0.710   1.45296   3.70134   6.55180  -0.93539   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.70061160   0.710   1.44963   3.70170   6.55421  -0.92512   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.70489307   0.710   1.44645   3.70207   6.55657  -0.91501   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.70913274   0.710   1.44326   3.70244   6.55894  -0.90490   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.71333142   0.710   1.44018   3.70281   6.56126  -0.89494   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.71748989   0.710   1.43728   3.70319   6.56353  -0.88520   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.72160893   0.710   1.43437   3.70356   6.56579  -0.87546   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.72568926   0.710   1.43148   3.70394   6.56806  -0.86574   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.72973162   0.710   1.42880   3.70430   6.57024  -0.85635   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.73373670   0.710   1.42611   3.70466   6.57242  -0.84696   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.73770518   0.710   1.42343   3.70502   6.57460  -0.83757   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.74163772   0.710   1.42087   3.70537   6.57674  -0.82837   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.74553498   0.710   1.41838   3.70572   6.57884  -0.81931   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.74939757   0.710   1.41588   3.70607   6.58094  -0.81024   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.75322611   0.710   1.41340   3.70642   6.58304  -0.80118   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.75702120   0.710   1.41102   3.70673   6.58506  -0.79243   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.76078340   0.710   1.40864   3.70705   6.58708  -0.78368   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.76451330   0.710   1.40626   3.70737   6.58910  -0.77492   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.76821144   0.710   1.40393   3.70768   6.59110  -0.76626   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.77187835   0.710   1.40169   3.70797   6.59305  -0.75780   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.77551456   0.710   1.39945   3.70826   6.59500  -0.74933   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.77912058   0.710   1.39722   3.70855   6.59694  -0.74087   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.78269690   0.710   1.39504   3.70883   6.59886  -0.73253   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.78624401   0.710   1.39294   3.70909   6.60074  -0.72434   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.78976239   0.710   1.39083   3.70935   6.60262  -0.71615   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.79325249   0.710   1.38873   3.70962   6.60450  -0.70796   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.79671476   0.710   1.38670   3.70987   6.60635  -0.69989   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.80014966   0.710   1.38476   3.71012   6.60817  -0.69196   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.80355760   0.710   1.38282   3.71037   6.60999  -0.68402   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.80693900   0.710   1.38088   3.71062   6.61181  -0.67609   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.81029428   0.710   1.37900   3.71087   6.61361  -0.66823   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.81362384   0.710   1.37725   3.71111   6.61537  -0.66053   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.81692806   0.710   1.37549   3.71135   6.61712  -0.65284   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.82020734   0.710   1.37374   3.71159   6.61888  -0.64514   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.82346204   0.710   1.37199   3.71183   6.62064  -0.63746   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.82669253   0.710   1.37041   3.71206   6.62234  -0.62999   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.82989916   0.710   1.36883   3.71229   6.62405  -0.62252   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.83308230   0.710   1.36725   3.71252   6.62575  -0.61505   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.83624227   0.710   1.36567   3.71275   6.62746  -0.60757   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.83937942   0.710   1.36423   3.71297   6.62913  -0.60024   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.84249406   0.710   1.36285   3.71320   6.63079  -0.59297   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.84558653   0.710   1.36146   3.71342   6.63245  -0.58570   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.84865714   0.710   1.36008   3.71364   6.63411  -0.57843   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.85170618   0.710   1.35873   3.71387   6.63577  -0.57119   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.85473397   0.710   1.35755   3.71409   6.63738  -0.56412   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.85774080   0.710   1.35638   3.71432   6.63900  -0.55704   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.86072695   0.710   1.35520   3.71454   6.64062  -0.54996   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.86369271   0.710   1.35402   3.71477   6.64224  -0.54288   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.86663835   0.710   1.35295   3.71500   6.64384  -0.53589   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.86956415   0.710   1.35199   3.71522   6.64542  -0.52899   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.87247037   0.710   1.35103   3.71545   6.64700  -0.52208   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.87535727   0.710   1.35007   3.71568   6.64858  -0.51518   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.87822511   0.710   1.34911   3.71591   6.65016  -0.50827   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.88107414   0.710   1.34832   3.71614   6.65172  -0.50148   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.88390459   0.710   1.34758   3.71637   6.65327  -0.49473   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.88671672   0.710   1.34684   3.71661   6.65482  -0.48798   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.88951076   0.710   1.34610   3.71684   6.65637  -0.48124   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.89228693   0.710   1.34536   3.71707   6.65792  -0.47449   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.89504548   0.710   1.34482   3.71731   6.65945  -0.46786   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.89778661   0.710   1.34431   3.71755   6.66097  -0.46125   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.90051055   0.710   1.34380   3.71779   6.66250  -0.45465   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.90321751   0.710   1.34329   3.71803   6.66402  -0.44804   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.90590770   0.710   1.34279   3.71827   6.66554  -0.44143   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.90858133   0.710   1.34248   3.71852   6.66705  -0.43495   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.91123860   0.710   1.34220   3.71877   6.66854  -0.42847   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.91387971   0.710   1.34192   3.71902   6.67004  -0.42200   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.91650486   0.710   1.34165   3.71927   6.67154  -0.41553   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.91911423   0.710   1.34137   3.71952   6.67304  -0.40906   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.92170802   0.710   1.34130   3.71977   6.67452  -0.40270   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.92428641   0.710   1.34124   3.72003   6.67600  -0.39634   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.92684959   0.710   1.34119   3.72029   6.67748  -0.38999   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.92939772   0.710   1.34113   3.72054   6.67896  -0.38363   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.93193099   0.710   1.34109   3.72080   6.68044  -0.37728   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.93444957   0.710   1.34126   3.72106   6.68191  -0.37103   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.93695363   0.710   1.34144   3.72133   6.68338  -0.36478   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.93944333   0.710   1.34161   3.72159   6.68485  -0.35853   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.94191884   0.710   1.34179   3.72186   6.68632  -0.35228   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.94438032   0.710   1.34201   3.72212   6.68778  -0.34605   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.94682793   0.710   1.34240   3.72239   6.68924  -0.33989   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.94926182   0.710   1.34280   3.72266   6.69070  -0.33373   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.95168215   0.710   1.34319   3.72294   6.69215  -0.32757   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.95408906   0.710   1.34359   3.72321   6.69361  -0.32142   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.95648271   0.710   1.34408   3.72348   6.69507  -0.31529   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.95886324   0.710   1.34470   3.72376   6.69652  -0.30921   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.96123079   0.710   1.34533   3.72404   6.69797  -0.30313   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.96358550   0.710   1.34595   3.72432   6.69942  -0.29705   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.96592751   0.710   1.34658   3.72460   6.70087  -0.29097   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.96825697   0.710   1.34737   3.72488   6.70232  -0.28494   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.97057399   0.710   1.34821   3.72516   6.70377  -0.27892   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.97287872   0.710   1.34905   3.72544   6.70522  -0.27290   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.97517128   0.710   1.34990   3.72572   6.70667  -0.26688   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.97745180   0.710   1.35080   3.72601   6.70812  -0.26088   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.97972042   0.710   1.35189   3.72630   6.70957  -0.25492   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.98197724   0.710   1.35299   3.72659   6.71102  -0.24895   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.98422239   0.710   1.35408   3.72689   6.71246  -0.24299   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.98645600   0.710   1.35518   3.72718   6.71391  -0.23703   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.98867818   0.710   1.35646   3.72748   6.71536  -0.23110   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.99088904   0.710   1.35780   3.72779   6.71681  -0.22518   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.99308871   0.710   1.35914   3.72809   6.71826  -0.21927   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.99527730   0.710   1.36048   3.72839   6.71971  -0.21335   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.99745491   0.710   1.36195   3.72870   6.72117  -0.20746   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.99962165   0.710   1.36354   3.72902   6.72262  -0.20158   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.00177764   0.710   1.36513   3.72933   6.72408  -0.19570   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.00392298   0.710   1.36672   3.72965   6.72553  -0.18981   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.00605777   0.710   1.36844   3.72997   6.72699  -0.18395   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.00818212   0.710   1.37029   3.73030   6.72845  -0.17809   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.01029613   0.710   1.37214   3.73063   6.72991  -0.17224   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.01239990   0.710   1.37399   3.73096   6.73137  -0.16638   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.01449353   0.710   1.37600   3.73129   6.73284  -0.16054   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.01657711   0.710   1.37811   3.73163   6.73431  -0.15470   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.01865075   0.710   1.38022   3.73197   6.73579  -0.14887   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.02071453   0.710   1.38234   3.73232   6.73726  -0.14303   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.02276855   0.710   1.38466   3.73267   6.73874  -0.13720   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.02481290   0.710   1.38701   3.73302   6.74023  -0.13138   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.02684767   0.710   1.38935   3.73338   6.74171  -0.12555   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.02887296   0.710   1.39179   3.73374   6.74320  -0.11973   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.03088884   0.710   1.39444   3.73411   6.74469  -0.11391   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.03289541   0.710   1.39708   3.73448   6.74619  -0.10810   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.03489275   0.710   1.39973   3.73485   6.74769  -0.10228   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.03688094   0.710   1.40260   3.73524   6.74920  -0.09647   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.03886008   0.710   1.40548   3.73563   6.75071  -0.09065   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.04083024   0.710   1.40837   3.73602   6.75222  -0.08484   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.04279150   0.710   1.41143   3.73642   6.75374  -0.07903   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.04474394   0.710   1.41453   3.73683   6.75527  -0.07321   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.04668765   0.710   1.41763   3.73723   6.75679  -0.06740   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.04862269   0.710   1.42091   3.73764   6.75833  -0.06158   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.05054915   0.710   1.42423   3.73806   6.75987  -0.05576   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.05246711   0.710   1.42755   3.73848   6.76141  -0.04993   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.05437663   0.710   1.43106   3.73891   6.76296  -0.04410   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.05627779   0.710   1.43457   3.73934   6.76452  -0.03827   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.05817067   0.710   1.43813   3.73978   6.76608  -0.03243   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.06005533   0.710   1.44179   3.74023   6.76765  -0.02658   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.06193184   0.710   1.44545   3.74067   6.76922  -0.02073   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.06380029   0.710   1.44923   3.74112   6.77081  -0.01487   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.06566073   0.710   1.45304   3.74158   6.77240  -0.00900   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.06751323   0.710   1.45688   3.74205   6.77399  -0.00313   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.06935787   0.710   1.46082   3.74253   6.77560   0.00275   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.07119470   0.710   1.46475   3.74300   6.77721   0.00863   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.07302380   0.710   1.46874   3.74349   6.77883   0.01454   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.07484523   0.710   1.47275   3.74397   6.78045   0.02044   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.07665905   0.710   1.47678   3.74446   6.78209   0.02636   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.07846533   0.710   1.48084   3.74496   6.78373   0.03228   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.08026412   0.710   1.48489   3.74546   6.78538   0.03822   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.08205549   0.710   1.48896   3.74596   6.78704   0.04416   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.08383951   0.710   1.49301   3.74646   6.78870   0.05012   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.08561623   0.710   1.49703   3.74697   6.79037   0.05609   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.08738571   0.710   1.50105   3.74747   6.79205   0.06206   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.08914801   0.710   1.50507   3.74798   6.79374   0.06806   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.09090318   0.710   1.50906   3.74849   6.79544   0.07406   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.09265129   0.710   1.51300   3.74900   6.79715   0.08008   0.00000   0.000E+00   0.000E+00   1.000E+00
