 # M = 1.70 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  21  5.54657382   0.710   1.36080   3.65764   6.23683  -1.47382   0.00000   8.573E-01   0.000E+00   1.427E-01
  22  5.56128207   0.710   1.35328   3.65801   6.24126  -1.46056   0.00000   8.424E-01   0.000E+00   1.576E-01
  23  5.57550847   0.710   1.34577   3.65839   6.24568  -1.44730   0.00000   8.274E-01   0.000E+00   1.726E-01
  24  5.58928360   0.710   1.33686   3.65881   6.25090  -1.43166   0.00000   8.044E-01   0.000E+00   1.956E-01
  25  5.60263519   0.710   1.32754   3.65925   6.25635  -1.41531   0.00000   7.791E-01   0.000E+00   2.209E-01
  26  5.61558853   0.710   1.31721   3.65973   6.26237  -1.39728   0.00000   7.468E-01   0.000E+00   2.532E-01
  27  5.62816669   0.710   1.30578   3.66024   6.26899  -1.37742   0.00000   7.070E-01   0.000E+00   2.930E-01
  28  5.64039078   0.710   1.29299   3.66081   6.27638  -1.35524   0.00000   6.563E-01   0.000E+00   3.437E-01
  29  5.65228020   0.710   1.27917   3.66142   6.28435  -1.33132   0.00000   5.973E-01   0.000E+00   4.027E-01
  30  5.66385279   0.710   1.26343   3.66209   6.29342  -1.30414   0.00000   5.221E-01   0.000E+00   4.779E-01
  31  5.67512499   0.710   1.24617   3.66281   6.30330  -1.27452   0.00000   4.366E-01   0.000E+00   5.634E-01
  32  5.68611200   0.710   1.22768   3.66357   6.31394  -1.24266   0.00000   3.452E-01   0.000E+00   6.548E-01
  33  5.69682791   0.710   1.20813   3.66436   6.32513  -1.20914   0.00000   2.563E-01   0.000E+00   7.437E-01
  34  5.70728576   0.710   1.18799   3.66515   6.33660  -1.17478   0.00000   1.769E-01   0.000E+00   8.231E-01
  35  5.71749769   0.710   1.16786   3.66593   6.34817  -1.14025   0.00000   1.144E-01   0.000E+00   8.856E-01
  36  5.72747501   0.710   1.14810   3.66669   6.35938  -1.10666   0.00000   6.914E-02   0.000E+00   9.309E-01
  37  5.73722825   0.710   1.12911   3.66739   6.37017  -1.07438   0.00000   4.090E-02   0.000E+00   9.591E-01
  38  5.74676726   0.710   1.11097   3.66806   6.38049  -1.04354   0.00000   2.324E-02   0.000E+00   9.768E-01
  39  5.75610124   0.710   1.09372   3.66867   6.39024  -1.01436   0.00000   1.292E-02   0.000E+00   9.871E-01
  40  5.76523884   0.710   1.07734   3.66925   6.39945  -0.98675   0.00000   6.699E-03   0.000E+00   9.933E-01
  41  5.77418812   0.710   1.06176   3.66979   6.40818  -0.96057   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.79202308   0.710   1.03232   3.67078   6.42465  -0.91118   0.00000   1.301E-03   0.000E+00   9.987E-01
  43  5.80915441   0.710   1.00548   3.67166   6.43962  -0.86633   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.82563555   0.710   0.98095   3.67243   6.45324  -0.82547   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.84151404   0.710   0.95820   3.67312   6.46583  -0.78770   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.85683241   0.710   0.93724   3.67375   6.47740  -0.75302   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.87162882   0.710   0.91770   3.67432   6.48816  -0.72074   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.88593769   0.710   0.89936   3.67482   6.49823  -0.69053   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.89979012   0.710   0.88211   3.67530   6.50769  -0.66216   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.91321433   0.710   0.86579   3.67573   6.51661  -0.63542   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.92623600   0.710   0.85035   3.67615   6.52504  -0.61007   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.93887857   0.710   0.83570   3.67652   6.53288  -0.58605   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.95116350   0.710   0.82182   3.67686   6.54014  -0.56312   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.96311047   0.710   0.80854   3.67719   6.54699  -0.54104   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.97473756   0.710   0.79577   3.67750   6.55348  -0.51967   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.98606147   0.710   0.78359   3.67778   6.55952  -0.49922   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.99709760   0.710   0.77199   3.67806   6.56523  -0.47953   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.00786023   0.710   0.76072   3.67832   6.57073  -0.46029   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.01836257   0.710   0.75000   3.67856   6.57585  -0.44190   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.02861692   0.710   0.73961   3.67879   6.58078  -0.42396   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.03863473   0.710   0.72961   3.67902   6.58550  -0.40651   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.04842666   0.710   0.72003   3.67923   6.58996  -0.38970   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.05800268   0.710   0.71064   3.67944   6.59432  -0.37314   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.06737209   0.710   0.70175   3.67963   6.59839  -0.35728   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.07654363   0.710   0.69295   3.67982   6.60242  -0.34155   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.08552548   0.710   0.68464   3.68000   6.60620  -0.32649   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.09432533   0.710   0.67642   3.68019   6.60993  -0.31154   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.10295041   0.710   0.66858   3.68036   6.61346  -0.29715   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.11140753   0.710   0.66087   3.68052   6.61692  -0.28294   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.11970310   0.710   0.65343   3.68068   6.62026  -0.26909   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.12784318   0.710   0.64623   3.68083   6.62349  -0.25558   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.13583349   0.710   0.63911   3.68099   6.62667  -0.24218   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.14367945   0.710   0.63240   3.68114   6.62967  -0.22931   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.15138617   0.710   0.62569   3.68129   6.63267  -0.21644   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.15895851   0.710   0.61928   3.68144   6.63553  -0.20400   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.16640109   0.710   0.61300   3.68157   6.63833  -0.19175   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.17371826   0.710   0.60675   3.68171   6.64112  -0.17954   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.18091419   0.710   0.60092   3.68185   6.64374  -0.16786   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.18799283   0.710   0.59509   3.68199   6.64636  -0.15617   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.19495794   0.710   0.58938   3.68212   6.64893  -0.14467   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.20181311   0.710   0.58393   3.68225   6.65139  -0.13353   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.20856175   0.710   0.57848   3.68238   6.65385  -0.12238   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.21520713   0.710   0.57320   3.68251   6.65625  -0.11146   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.22175235   0.710   0.56814   3.68264   6.65856  -0.10081   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.22820039   0.710   0.56308   3.68277   6.66087  -0.09017   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.23455410   0.710   0.55816   3.68290   6.66312  -0.07972   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.24081619   0.710   0.55346   3.68303   6.66528  -0.06958   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.24698927   0.710   0.54876   3.68315   6.66744  -0.05944   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.25307583   0.710   0.54412   3.68328   6.66959  -0.04937   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.25907827   0.710   0.53976   3.68340   6.67165  -0.03964   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.26499887   0.710   0.53540   3.68353   6.67371  -0.02992   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.27083985   0.710   0.53104   3.68365   6.67576  -0.02019   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.27660331   0.710   0.52695   3.68378   6.67773  -0.01079   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.28229129   0.710   0.52292   3.68391   6.67968  -0.00149   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.28790573   0.710   0.51889   3.68404   6.68163   0.00782   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.29344852   0.710   0.51494   3.68416   6.68355   0.01703   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.29892145   0.710   0.51122   3.68429   6.68539   0.02594   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.30432628   0.710   0.50750   3.68442   6.68724   0.03485   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.30966466   0.710   0.50377   3.68455   6.68908   0.04377   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.31493822   0.710   0.50022   3.68467   6.69088   0.05248   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.32014852   0.710   0.49679   3.68480   6.69264   0.06104   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.32529704   0.710   0.49336   3.68493   6.69440   0.06960   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.33038525   0.710   0.48993   3.68506   6.69616   0.07817   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.33541453   0.710   0.48670   3.68520   6.69786   0.08648   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.34038623   0.710   0.48355   3.68533   6.69954   0.09470   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.34530167   0.710   0.48040   3.68547   6.70121   0.10292   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.35016209   0.710   0.47725   3.68560   6.70289   0.11114   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.35496872   0.710   0.47429   3.68573   6.70452   0.11915   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.35972273   0.710   0.47141   3.68587   6.70613   0.12706   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.36442527   0.710   0.46852   3.68601   6.70774   0.13497   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.36907743   0.710   0.46564   3.68614   6.70934   0.14289   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.37368028   0.710   0.46289   3.68628   6.71091   0.15065   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.37823487   0.710   0.46026   3.68642   6.71245   0.15826   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.38274218   0.710   0.45763   3.68657   6.71399   0.16587   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.38720319   0.710   0.45501   3.68671   6.71552   0.17348   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.39161885   0.710   0.45242   3.68685   6.71705   0.18105   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.39599006   0.710   0.45004   3.68700   6.71854   0.18840   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.40031772   0.710   0.44766   3.68715   6.72002   0.19574   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.40460267   0.710   0.44528   3.68729   6.72150   0.20309   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.40884576   0.710   0.44291   3.68744   6.72299   0.21044   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.41304780   0.710   0.44067   3.68759   6.72444   0.21763   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.41720956   0.710   0.43852   3.68775   6.72587   0.22473   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.42133183   0.710   0.43637   3.68791   6.72730   0.23182   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.42541533   0.710   0.43422   3.68806   6.72874   0.23892   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.42946080   0.710   0.43208   3.68822   6.73017   0.24601   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.43346893   0.710   0.43013   3.68838   6.73156   0.25289   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.43744040   0.710   0.42821   3.68854   6.73294   0.25975   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.44137589   0.710   0.42629   3.68870   6.73433   0.26662   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.44527604   0.710   0.42437   3.68886   6.73572   0.27348   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.44914147   0.710   0.42246   3.68903   6.73710   0.28033   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.45297280   0.710   0.42076   3.68920   6.73844   0.28698   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.45677063   0.710   0.41906   3.68937   6.73979   0.29363   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.46053553   0.710   0.41737   3.68954   6.74113   0.30028   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.46426807   0.710   0.41567   3.68971   6.74248   0.30693   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.46796881   0.710   0.41398   3.68988   6.74382   0.31358   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.47163828   0.710   0.41249   3.69006   6.74513   0.32003   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.47527701   0.710   0.41101   3.69025   6.74644   0.32648   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.47888550   0.710   0.40952   3.69043   6.74775   0.33294   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.48246425   0.710   0.40803   3.69061   6.74906   0.33939   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.48601376   0.710   0.40655   3.69079   6.75037   0.34584   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.48953449   0.710   0.40523   3.69098   6.75166   0.35214   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.49302691   0.710   0.40395   3.69117   6.75294   0.35841   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.49649147   0.710   0.40267   3.69136   6.75422   0.36468   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.49992861   0.710   0.40138   3.69155   6.75550   0.37095   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.50333876   0.710   0.40010   3.69174   6.75678   0.37722   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.50672234   0.710   0.39892   3.69194   6.75805   0.38341   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.51007976   0.710   0.39786   3.69215   6.75930   0.38951   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.51341143   0.710   0.39679   3.69235   6.76055   0.39561   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.51671773   0.710   0.39572   3.69256   6.76181   0.40171   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.51999905   0.710   0.39466   3.69276   6.76306   0.40781   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.52325577   0.710   0.39359   3.69297   6.76432   0.41392   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.52648824   0.710   0.39271   3.69318   6.76555   0.41987   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.52969683   0.710   0.39183   3.69340   6.76678   0.42582   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.53288189   0.710   0.39094   3.69361   6.76801   0.43177   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.53604377   0.710   0.39006   3.69383   6.76924   0.43772   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.53918279   0.710   0.38918   3.69404   6.77047   0.44367   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.54229928   0.710   0.38837   3.69426   6.77170   0.44957   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.54539357   0.710   0.38768   3.69448   6.77291   0.45538   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.54846597   0.710   0.38699   3.69471   6.77413   0.46119   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.55151678   0.710   0.38630   3.69494   6.77534   0.46700   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.55454632   0.710   0.38561   3.69516   6.77656   0.47281   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.55755486   0.710   0.38492   3.69539   6.77777   0.47863   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.56054271   0.710   0.38434   3.69562   6.77898   0.48436   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.56351014   0.710   0.38383   3.69586   6.78017   0.49005   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.56645744   0.710   0.38333   3.69610   6.78137   0.49574   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.56938487   0.710   0.38283   3.69634   6.78257   0.50142   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.57229269   0.710   0.38232   3.69657   6.78377   0.50711   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.57518118   0.710   0.38182   3.69681   6.78497   0.51280   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.57805058   0.710   0.38143   3.69706   6.78616   0.51841   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.58090115   0.710   0.38110   3.69731   6.78735   0.52398   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.58373313   0.710   0.38077   3.69755   6.78854   0.52956   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.58654677   0.710   0.38044   3.69780   6.78973   0.53513   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.58934229   0.710   0.38010   3.69805   6.79092   0.54071   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.59211993   0.710   0.37977   3.69830   6.79211   0.54628   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.59487992   0.710   0.37955   3.69855   6.79329   0.55179   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.59762248   0.710   0.37939   3.69881   6.79447   0.55726   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.60034783   0.710   0.37923   3.69907   6.79565   0.56273   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.60305619   0.710   0.37907   3.69933   6.79683   0.56820   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.60574775   0.710   0.37891   3.69959   6.79801   0.57367   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.60842274   0.710   0.37875   3.69985   6.79919   0.57915   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.61108136   0.710   0.37867   3.70011   6.80037   0.58457   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.61372380   0.710   0.37867   3.70038   6.80155   0.58995   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.61635026   0.710   0.37867   3.70065   6.80272   0.59533   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.61896093   0.710   0.37867   3.70091   6.80390   0.60071   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.62155600   0.710   0.37867   3.70118   6.80508   0.60609   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.62413565   0.710   0.37867   3.70145   6.80625   0.61147   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.62670008   0.710   0.37872   3.70172   6.80743   0.61683   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.62924944   0.710   0.37889   3.70199   6.80861   0.62213   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.63178394   0.710   0.37905   3.70227   6.80978   0.62743   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.63430372   0.710   0.37921   3.70255   6.81095   0.63273   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.63680897   0.710   0.37938   3.70282   6.81213   0.63803   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.63929986   0.710   0.37954   3.70310   6.81330   0.64333   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.64177653   0.710   0.37971   3.70338   6.81448   0.64863   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.64423917   0.710   0.38004   3.70366   6.81565   0.65385   0.00000   1.564E-04   0.000E+00   9.998E-01
 195  6.64668791   0.710   0.38037   3.70395   6.81683   0.65908   0.00000   3.143E-04   0.000E+00   9.997E-01
 196  6.64912293   0.710   0.38070   3.70423   6.81800   0.66430   0.00000   4.722E-04   0.000E+00   9.995E-01
 197  6.65154437   0.710   0.38103   3.70452   6.81918   0.66953   0.00000   6.301E-04   0.000E+00   9.994E-01
 198  6.65395239   0.710   0.38136   3.70481   6.82035   0.67475   0.00000   7.880E-04   0.000E+00   9.992E-01
 199  6.65634713   0.710   0.38169   3.70509   6.82153   0.67998   0.00000   9.459E-04   0.000E+00   9.991E-01
 200  6.65872873   0.710   0.38212   3.70538   6.82270   0.68516   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.66109735   0.710   0.38262   3.70568   6.82388   0.69032   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.66345311   0.710   0.38311   3.70598   6.82505   0.69548   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.66579617   0.710   0.38360   3.70627   6.82623   0.70063   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.66812666   0.710   0.38410   3.70657   6.82741   0.70579   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.67044470   0.710   0.38459   3.70686   6.82858   0.71095   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.67275044   0.710   0.38515   3.70717   6.82976   0.71609   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.67504400   0.710   0.38582   3.70747   6.83094   0.72119   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.67732552   0.710   0.38649   3.70778   6.83212   0.72629   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.67959511   0.710   0.38716   3.70809   6.83330   0.73139   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.68185290   0.710   0.38783   3.70840   6.83448   0.73650   0.00000   1.000E-03   0.000E+00   9.990E-01
 211  6.68409901   0.710   0.38850   3.70871   6.83566   0.74160   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.68633357   0.710   0.38920   3.70903   6.83684   0.74670   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.68855669   0.710   0.39003   3.70935   6.83802   0.75175   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.69076848   0.710   0.39087   3.70966   6.83921   0.75681   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.69296907   0.710   0.39171   3.70998   6.84039   0.76186   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.69515857   0.710   0.39254   3.71030   6.84158   0.76692   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.69733708   0.710   0.39338   3.71062   6.84276   0.77197   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.69950472   0.710   0.39421   3.71094   6.84395   0.77703   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.70166159   0.710   0.39521   3.71127   6.84514   0.78205   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.70380780   0.710   0.39622   3.71160   6.84634   0.78707   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.70594346   0.710   0.39722   3.71193   6.84754   0.79209   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.70806867   0.710   0.39822   3.71227   6.84873   0.79710   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.71018353   0.710   0.39923   3.71260   6.84993   0.80212   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.71228814   0.710   0.40023   3.71293   6.85113   0.80714   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.71438261   0.710   0.40139   3.71327   6.85233   0.81213   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.71646701   0.710   0.40256   3.71362   6.85354   0.81712   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.71854147   0.710   0.40374   3.71396   6.85475   0.82210   0.00000   1.000E-03   0.000E+00   9.990E-01
