 # M = 1.80 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  45  5.81921494   0.710   1.01286   3.67527   6.46733  -0.83187   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.83350337   0.710   0.99315   3.67591   6.47831  -0.79894   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.84733664   0.710   0.97472   3.67650   6.48857  -0.76818   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.86074286   0.710   0.95743   3.67704   6.49818  -0.73935   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.87374760   0.710   0.94110   3.67753   6.50722  -0.71223   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.88637422   0.710   0.92566   3.67799   6.51571  -0.68656   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.89864408   0.710   0.91100   3.67843   6.52365  -0.66207   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.91057679   0.710   0.89699   3.67884   6.53108  -0.63858   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.92219039   0.710   0.88366   3.67921   6.53804  -0.61604   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.93350149   0.710   0.87103   3.67957   6.54449  -0.59456   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.94452547   0.710   0.85886   3.67990   6.55063  -0.57375   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.95527652   0.710   0.84709   3.68023   6.55651  -0.55349   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.96576785   0.710   0.83603   3.68053   6.56194  -0.53427   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.97601171   0.710   0.82526   3.68083   6.56719  -0.51546   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.98601949   0.710   0.81489   3.68111   6.57220  -0.49722   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.99580185   0.710   0.80499   3.68137   6.57692  -0.47966   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.00536870   0.710   0.79526   3.68163   6.58154  -0.46234   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.01472935   0.710   0.78610   3.68187   6.58584  -0.44585   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.02389249   0.710   0.77701   3.68210   6.59010  -0.42944   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.03286628   0.710   0.76847   3.68233   6.59407  -0.41382   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.04165840   0.710   0.75997   3.68255   6.59802  -0.39823   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.05027605   0.710   0.75198   3.68276   6.60169  -0.38337   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.05872602   0.710   0.74398   3.68297   6.60537  -0.36851   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.06701472   0.710   0.73645   3.68316   6.60881  -0.35432   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.07514818   0.710   0.72896   3.68335   6.61223  -0.34018   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.08313212   0.710   0.72181   3.68354   6.61549  -0.32651   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.09097193   0.710   0.71481   3.68372   6.61868  -0.31305   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.09867271   0.710   0.70796   3.68390   6.62178  -0.29984   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.10623933   0.710   0.70142   3.68407   6.62470  -0.28712   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.11367637   0.710   0.69489   3.68424   6.62763  -0.27440   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.12098820   0.710   0.68871   3.68441   6.63043  -0.26211   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.12817896   0.710   0.68260   3.68457   6.63322  -0.24989   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.13525259   0.710   0.67657   3.68474   6.63598  -0.23778   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.14221286   0.710   0.67090   3.68490   6.63858  -0.22614   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.14906333   0.710   0.66522   3.68506   6.64119  -0.21450   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.15580742   0.710   0.65971   3.68521   6.64373  -0.20307   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.16244839   0.710   0.65442   3.68537   6.64618  -0.19195   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.16898933   0.710   0.64914   3.68552   6.64863  -0.18084   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.17543322   0.710   0.64403   3.68567   6.65101  -0.16997   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.18178289   0.710   0.63909   3.68582   6.65331  -0.15935   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.18804106   0.710   0.63416   3.68597   6.65562  -0.14873   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.19421033   0.710   0.62939   3.68611   6.65787  -0.13831   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.20029320   0.710   0.62482   3.68626   6.66005  -0.12816   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.20629204   0.710   0.62026   3.68641   6.66222  -0.11800   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.21220914   0.710   0.61577   3.68655   6.66437  -0.10794   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.21804671   0.710   0.61153   3.68670   6.66643  -0.09822   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.22380685   0.710   0.60729   3.68684   6.66848  -0.08850   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.22949160   0.710   0.60305   3.68699   6.67054  -0.07877   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.23510289   0.710   0.59908   3.68713   6.67250  -0.06940   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.24064261   0.710   0.59517   3.68728   6.67445  -0.06009   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.24611255   0.710   0.59125   3.68742   6.67641  -0.05077   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.25151446   0.710   0.58743   3.68757   6.67833  -0.04159   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.25684999   0.710   0.58381   3.68771   6.68018  -0.03266   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.26212078   0.710   0.58019   3.68786   6.68204  -0.02372   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.26732836   0.710   0.57657   3.68800   6.68389  -0.01479   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.27247424   0.710   0.57314   3.68814   6.68569  -0.00609   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.27755985   0.710   0.56980   3.68829   6.68746   0.00249   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.28258661   0.710   0.56647   3.68844   6.68923   0.01107   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.28755584   0.710   0.56313   3.68858   6.69100   0.01965   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.29246887   0.710   0.56002   3.68873   6.69271   0.02796   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.29732693   0.710   0.55695   3.68888   6.69439   0.03621   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.30213125   0.710   0.55389   3.68902   6.69608   0.04445   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.30688300   0.710   0.55083   3.68917   6.69777   0.05270   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.31158333   0.710   0.54797   3.68932   6.69940   0.06070   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.31623333   0.710   0.54518   3.68947   6.70102   0.06864   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.32083406   0.710   0.54238   3.68963   6.70264   0.07657   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.32538658   0.710   0.53958   3.68978   6.70427   0.08451   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.32989186   0.710   0.53693   3.68994   6.70585   0.09227   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.33435088   0.710   0.53439   3.69009   6.70740   0.09992   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.33876459   0.710   0.53184   3.69025   6.70895   0.10757   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.34313390   0.710   0.52929   3.69041   6.71051   0.11522   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.34745968   0.710   0.52681   3.69056   6.71205   0.12279   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.35174280   0.710   0.52451   3.69073   6.71354   0.13017   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.35598409   0.710   0.52221   3.69089   6.71504   0.13755   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.36018436   0.710   0.51990   3.69106   6.71653   0.14493   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.36434440   0.710   0.51760   3.69122   6.71802   0.15230   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.36846496   0.710   0.51547   3.69139   6.71948   0.15950   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.37254680   0.710   0.51340   3.69156   6.72093   0.16663   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.37659063   0.710   0.51133   3.69173   6.72238   0.17376   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.38059716   0.710   0.50926   3.69190   6.72383   0.18090   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.38456706   0.710   0.50720   3.69206   6.72528   0.18801   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.38850100   0.710   0.50535   3.69224   6.72668   0.19492   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.39239962   0.710   0.50350   3.69242   6.72808   0.20182   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.39626356   0.710   0.50165   3.69259   6.72949   0.20873   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.40009343   0.710   0.49980   3.69277   6.73089   0.21563   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.40388981   0.710   0.49801   3.69295   6.73228   0.22249   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.40765330   0.710   0.49637   3.69313   6.73365   0.22918   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.41138445   0.710   0.49474   3.69331   6.73501   0.23588   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.41508382   0.710   0.49310   3.69350   6.73638   0.24257   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.41875194   0.710   0.49147   3.69368   6.73774   0.24926   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.42238935   0.710   0.48989   3.69387   6.73910   0.25591   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.42599654   0.710   0.48847   3.69406   6.74042   0.26241   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.42957401   0.710   0.48705   3.69426   6.74175   0.26891   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.43312226   0.710   0.48562   3.69445   6.74308   0.27541   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.43664175   0.710   0.48420   3.69465   6.74441   0.28191   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.44013295   0.710   0.48280   3.69484   6.74574   0.28839   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.44359631   0.710   0.48158   3.69504   6.74703   0.29471   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.44703227   0.710   0.48036   3.69525   6.74833   0.30104   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.45044126   0.710   0.47913   3.69545   6.74963   0.30736   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.45382369   0.710   0.47791   3.69565   6.75093   0.31369   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.45717999   0.710   0.47669   3.69585   6.75223   0.32001   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.46051055   0.710   0.47562   3.69606   6.75351   0.32620   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.46381576   0.710   0.47460   3.69628   6.75478   0.33236   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.46709600   0.710   0.47357   3.69649   6.75606   0.33852   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.47035166   0.710   0.47255   3.69670   6.75734   0.34467   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.47358309   0.710   0.47152   3.69692   6.75861   0.35083   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.47679065   0.710   0.47057   3.69713   6.75988   0.35693   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.47997470   0.710   0.46973   3.69736   6.76113   0.36294   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.48313558   0.710   0.46889   3.69758   6.76238   0.36895   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.48627361   0.710   0.46806   3.69780   6.76363   0.37496   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.48938913   0.710   0.46722   3.69802   6.76488   0.38097   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.49248246   0.710   0.46638   3.69824   6.76613   0.38697   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.49555392   0.710   0.46569   3.69847   6.76737   0.39287   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.49860381   0.710   0.46503   3.69870   6.76861   0.39875   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.50163242   0.710   0.46437   3.69893   6.76984   0.40462   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.50464006   0.710   0.46370   3.69915   6.77107   0.41049   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.50762702   0.710   0.46304   3.69938   6.77231   0.41636   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.51059357   0.710   0.46240   3.69961   6.77354   0.42222   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.51354000   0.710   0.46191   3.69985   6.77476   0.42797   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.51646657   0.710   0.46142   3.70009   6.77598   0.43372   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.51937355   0.710   0.46093   3.70032   6.77720   0.43947   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.52226121   0.710   0.46044   3.70056   6.77842   0.44522   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.52512979   0.710   0.45996   3.70080   6.77964   0.45097   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.52797954   0.710   0.45951   3.70104   6.78085   0.45669   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.53081072   0.710   0.45919   3.70129   6.78206   0.46233   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.53362356   0.710   0.45888   3.70153   6.78327   0.46797   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.53641831   0.710   0.45856   3.70178   6.78448   0.47361   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.53919518   0.710   0.45825   3.70202   6.78569   0.47924   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.54195441   0.710   0.45793   3.70227   6.78690   0.48488   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.54469621   0.710   0.45767   3.70252   6.78810   0.49049   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.54742082   0.710   0.45752   3.70277   6.78930   0.49602   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.55012844   0.710   0.45738   3.70303   6.79051   0.50156   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.55281929   0.710   0.45723   3.70328   6.79171   0.50710   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.55549356   0.710   0.45708   3.70353   6.79291   0.51263   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.55815147   0.710   0.45694   3.70379   6.79411   0.51817   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.56079321   0.710   0.45684   3.70405   6.79531   0.52369   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.56341898   0.710   0.45686   3.70431   6.79650   0.52913   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.56602897   0.710   0.45689   3.70458   6.79770   0.53458   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.56862337   0.710   0.45691   3.70484   6.79889   0.54003   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.57120236   0.710   0.45694   3.70511   6.80009   0.54548   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.57376613   0.710   0.45697   3.70537   6.80128   0.55092   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.57631485   0.710   0.45701   3.70564   6.80248   0.55636   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.57884870   0.710   0.45721   3.70591   6.80367   0.56173   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.58136785   0.710   0.45740   3.70618   6.80487   0.56710   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.58387247   0.710   0.45760   3.70646   6.80606   0.57247   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.58636273   0.710   0.45779   3.70673   6.80726   0.57784   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.58883880   0.710   0.45799   3.70700   6.80845   0.58321   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.59130082   0.710   0.45819   3.70728   6.80964   0.58858   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.59374897   0.710   0.45853   3.70756   6.81084   0.59388   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.59618340   0.710   0.45890   3.70784   6.81203   0.59918   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.59860425   0.710   0.45927   3.70813   6.81323   0.60448   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.60101169   0.710   0.45963   3.70841   6.81443   0.60977   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.60340585   0.710   0.46000   3.70870   6.81562   0.61507   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.60578689   0.710   0.46037   3.70898   6.81682   0.62036   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.60815495   0.710   0.46085   3.70928   6.81801   0.62561   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.61051016   0.710   0.46140   3.70957   6.81921   0.63084   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.61285267   0.710   0.46194   3.70986   6.82040   0.63607   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.61518261   0.710   0.46249   3.71016   6.82160   0.64130   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.61750012   0.710   0.46304   3.71045   6.82280   0.64652   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.61980533   0.710   0.46358   3.71074   6.82399   0.65175   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.62209836   0.710   0.46422   3.71105   6.82519   0.65695   0.00000   8.313E-05   0.000E+00   9.999E-01
 206  6.62437936   0.710   0.46494   3.71135   6.82639   0.66213   0.00000   2.472E-04   0.000E+00   9.998E-01
 207  6.62664843   0.710   0.46566   3.71166   6.82759   0.66731   0.00000   4.113E-04   0.000E+00   9.996E-01
 208  6.62890571   0.710   0.46639   3.71197   6.82880   0.67248   0.00000   5.753E-04   0.000E+00   9.994E-01
 209  6.63115132   0.710   0.46711   3.71228   6.83000   0.67766   0.00000   7.394E-04   0.000E+00   9.993E-01
 210  6.63338538   0.710   0.46783   3.71259   6.83120   0.68283   0.00000   9.034E-04   0.000E+00   9.991E-01
 211  6.63560800   0.710   0.46863   3.71290   6.83241   0.68799   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.63781931   0.710   0.46952   3.71322   6.83361   0.69312   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.64001942   0.710   0.47041   3.71353   6.83482   0.69826   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.64220843   0.710   0.47130   3.71385   6.83603   0.70339   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.64438647   0.710   0.47219   3.71417   6.83724   0.70852   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.64655364   0.710   0.47308   3.71449   6.83844   0.71365   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.64871005   0.710   0.47404   3.71481   6.83966   0.71877   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.65085580   0.710   0.47510   3.71514   6.84087   0.72387   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.65299100   0.710   0.47617   3.71547   6.84209   0.72896   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.65511576   0.710   0.47724   3.71580   6.84331   0.73406   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.65723018   0.710   0.47831   3.71613   6.84453   0.73915   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.65933434   0.710   0.47938   3.71646   6.84574   0.74425   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.66142837   0.710   0.48053   3.71679   6.84697   0.74934   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.66351234   0.710   0.48177   3.71714   6.84820   0.75441   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.66558637   0.710   0.48302   3.71748   6.84943   0.75947   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.66765053   0.710   0.48427   3.71782   6.85065   0.76454   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.66970493   0.710   0.48552   3.71816   6.85188   0.76961   0.00000   1.000E-03   0.000E+00   9.990E-01
