 # M = 0.45 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  19  6.08784155   0.710   0.18458   3.57538   6.09361  -0.77026   0.00000   9.328E-01   0.000E+00   6.694E-02
  20  6.10949908   0.710   0.17716   3.57523   6.09689  -0.76040   0.00000   9.287E-01   0.000E+00   7.123E-02
  21  6.13012769   0.710   0.16854   3.57506   6.10071  -0.74893   0.00000   9.214E-01   0.000E+00   7.835E-02
  22  6.14982073   0.710   0.15969   3.57488   6.10463  -0.73716   0.00000   9.136E-01   0.000E+00   8.598E-02
  23  6.16865939   0.710   0.15054   3.57469   6.10867  -0.72501   0.00000   9.051E-01   0.000E+00   9.447E-02
  24  6.18671474   0.710   0.13959   3.57444   6.11346  -0.71061   0.00000   8.918E-01   0.000E+00   1.080E-01
  25  6.20404932   0.710   0.12863   3.57419   6.11825  -0.69620   0.00000   8.785E-01   0.000E+00   1.215E-01
  26  6.22071847   0.710   0.11530   3.57389   6.12409  -0.67866   0.00000   8.561E-01   0.000E+00   1.439E-01
  27  6.23677141   0.710   0.10146   3.57357   6.13014  -0.66045   0.00000   8.317E-01   0.000E+00   1.683E-01
  28  6.25225207   0.710   0.08442   3.57314   6.13755  -0.63820   0.00000   7.928E-01   0.000E+00   2.072E-01
  29  6.26719985   0.710   0.06515   3.57266   6.14592  -0.61304   0.00000   7.401E-01   0.000E+00   2.599E-01
  30  6.28165023   0.710   0.04264   3.57208   6.15566  -0.58374   0.00000   6.665E-01   0.000E+00   3.335E-01
  31  6.29563524   0.710   0.01607   3.57137   6.16712  -0.54930   0.00000   5.645E-01   0.000E+00   4.355E-01
  32  6.30918392   0.710  -0.01470   3.57051   6.18034  -0.50955   0.00000   4.352E-01   0.000E+00   5.648E-01
  33  6.32232267   0.710  -0.04950   3.56950   6.19525  -0.46471   0.00000   2.923E-01   0.000E+00   7.077E-01
  34  6.33507559   0.710  -0.08610   3.56841   6.21089  -0.41772   0.00000   1.684E-01   0.000E+00   8.316E-01
  35  6.34746468   0.710  -0.12194   3.56731   6.22619  -0.37179   0.00000   1.006E-01   0.000E+00   8.994E-01
  36  6.35951012   0.710  -0.15548   3.56625   6.24051  -0.32889   0.00000   6.248E-02   0.000E+00   9.375E-01
  37  6.37123047   0.710  -0.18655   3.56525   6.25366  -0.28937   0.00000   3.739E-02   0.000E+00   9.626E-01
  38  6.38264282   0.710  -0.21547   3.56429   6.26583  -0.25273   0.00000   2.151E-02   0.000E+00   9.785E-01
  39  6.39376294   0.710  -0.24201   3.56339   6.27698  -0.21916   0.00000   1.217E-02   0.000E+00   9.878E-01
  40  6.40460542   0.710  -0.26673   3.56255   6.28734  -0.18796   0.00000   6.654E-03   0.000E+00   9.933E-01
  41  6.41518379   0.710  -0.28978   3.56174   6.29699  -0.15895   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.43678487   0.710  -0.33324   3.56025   6.31521  -0.10409   0.00000   1.000E-03   0.000E+00   9.990E-01
  43  6.45736227   0.710  -0.37127   3.55896   6.33121  -0.05586   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.47700863   0.710  -0.40495   3.55787   6.34548  -0.01290   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.49580457   0.710  -0.43497   3.55695   6.35829   0.02569   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.51382067   0.710  -0.46212   3.55615   6.36999   0.06093   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.53111907   0.710  -0.48674   3.55548   6.38069   0.09319   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.54775477   0.710  -0.50945   3.55491   6.39063   0.12314   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.56377668   0.710  -0.53042   3.55442   6.39988   0.15103   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.57922848   0.710  -0.54989   3.55398   6.40854   0.17711   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.59414936   0.710  -0.56807   3.55359   6.41665   0.20156   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.60857458   0.710  -0.58509   3.55325   6.42428   0.22459   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.62253603   0.710  -0.60111   3.55295   6.43151   0.24639   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.63606261   0.710  -0.61629   3.55267   6.43838   0.26711   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.64918057   0.710  -0.63076   3.55242   6.44494   0.28691   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.66191389   0.710  -0.64456   3.55219   6.45122   0.30585   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.67428449   0.710  -0.65749   3.55198   6.45714   0.32372   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.68631246   0.710  -0.66997   3.55179   6.46286   0.34099   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.69801627   0.710  -0.68203   3.55161   6.46840   0.35770   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.70941292   0.710  -0.69336   3.55145   6.47362   0.37346   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.72051814   0.710  -0.70444   3.55130   6.47873   0.38889   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.73134646   0.710  -0.71499   3.55117   6.48361   0.40364   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.74191135   0.710  -0.72520   3.55104   6.48835   0.41794   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.75222533   0.710  -0.73508   3.55091   6.49293   0.43179   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.76230003   0.710  -0.74457   3.55079   6.49734   0.44513   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.77214631   0.710  -0.75381   3.55069   6.50164   0.45812   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.78177429   0.710  -0.76272   3.55058   6.50579   0.47066   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.79119345   0.710  -0.77137   3.55049   6.50983   0.48286   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.80041265   0.710  -0.77980   3.55040   6.51377   0.49475   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.80944021   0.710  -0.78790   3.55031   6.51756   0.50620   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.81828393   0.710  -0.79595   3.55023   6.52133   0.51758   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.82695115   0.710  -0.80354   3.55015   6.52488   0.52832   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.83544878   0.710  -0.81114   3.55007   6.52844   0.53906   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.84378333   0.710  -0.81843   3.55000   6.53185   0.54938   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.85196093   0.710  -0.82553   3.54993   6.53519   0.55946   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.85998739   0.710  -0.83263   3.54986   6.53852   0.56954   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.86786820   0.710  -0.83929   3.54980   6.54165   0.57900   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.87560855   0.710  -0.84595   3.54973   6.54478   0.58847   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.88321335   0.710  -0.85254   3.54967   6.54788   0.59782   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.89068728   0.710  -0.85878   3.54961   6.55081   0.60670   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.89803476   0.710  -0.86502   3.54955   6.55374   0.61558   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.90526000   0.710  -0.87119   3.54949   6.55664   0.62437   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.91236700   0.710  -0.87703   3.54944   6.55940   0.63270   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.91935957   0.710  -0.88288   3.54938   6.56216   0.64104   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.92624133   0.710  -0.88873   3.54933   6.56491   0.64937   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.93301574   0.710  -0.89422   3.54928   6.56750   0.65721   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.93968610   0.710  -0.89970   3.54924   6.57008   0.66503   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.94625556   0.710  -0.90519   3.54919   6.57267   0.67285   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.95272712   0.710  -0.91048   3.54915   6.57516   0.68041   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.95910367   0.710  -0.91561   3.54910   6.57759   0.68775   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.96538794   0.710  -0.92075   3.54906   6.58001   0.69509   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.97158257   0.710  -0.92589   3.54901   6.58243   0.70243   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.97769009   0.710  -0.93073   3.54897   6.58472   0.70936   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.98371291   0.710  -0.93555   3.54893   6.58699   0.71624   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.98965334   0.710  -0.94036   3.54889   6.58927   0.72312   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.99551361   0.710  -0.94518   3.54885   6.59154   0.73000   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.00129586   0.710  -0.94969   3.54881   6.59367   0.73646   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.00700213   0.710  -0.95420   3.54877   6.59580   0.74292   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.01263440   0.710  -0.95872   3.54873   6.59793   0.74938   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.01819456   0.710  -0.96323   3.54870   6.60006   0.75583   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.02368443   0.710  -0.96751   3.54866   6.60208   0.76195   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.02910577   0.710  -0.97174   3.54863   6.60409   0.76801   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.03446027   0.710  -0.97597   3.54859   6.60609   0.77407   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.03974955   0.710  -0.98021   3.54856   6.60809   0.78012   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.04497519   0.710  -0.98432   3.54853   6.61004   0.78602   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.05013870   0.710  -0.98829   3.54849   6.61191   0.79171   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.05524154   0.710  -0.99226   3.54846   6.61379   0.79740   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.06028512   0.710  -0.99622   3.54843   6.61566   0.80308   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.06527080   0.710  -1.00019   3.54840   6.61754   0.80877   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.07019989   0.710  -1.00398   3.54837   6.61933   0.81421   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.07507367   0.710  -1.00770   3.54834   6.62108   0.81954   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.07989335   0.710  -1.01142   3.54831   6.62284   0.82487   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.08466014   0.710  -1.01514   3.54828   6.62460   0.83021   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.08937517   0.710  -1.01886   3.54825   6.62636   0.83554   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.09403957   0.710  -1.02243   3.54822   6.62804   0.84065   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.09865440   0.710  -1.02591   3.54819   6.62969   0.84565   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.10322070   0.710  -1.02940   3.54817   6.63134   0.85066   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.10773950   0.710  -1.03288   3.54814   6.63299   0.85566   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.11221175   0.710  -1.03637   3.54811   6.63464   0.86066   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.11663843   0.710  -1.03979   3.54808   6.63626   0.86557   0.00000   4.981E-05   0.000E+00   1.000E+00
 121  7.12102044   0.710  -1.04306   3.54806   6.63781   0.87026   0.00000   2.241E-04   0.000E+00   9.998E-01
 122  7.12535868   0.710  -1.04633   3.54803   6.63935   0.87495   0.00000   3.984E-04   0.000E+00   9.996E-01
 123  7.12965400   0.710  -1.04960   3.54801   6.64090   0.87964   0.00000   5.728E-04   0.000E+00   9.994E-01
 124  7.13390727   0.710  -1.05287   3.54799   6.64245   0.88433   0.00000   7.471E-04   0.000E+00   9.993E-01
 125  7.13811928   0.710  -1.05614   3.54796   6.64399   0.88903   0.00000   9.214E-04   0.000E+00   9.991E-01
 126  7.14229083   0.710  -1.05929   3.54794   6.64547   0.89358   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.14642270   0.710  -1.06236   3.54791   6.64688   0.89801   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.15051562   0.710  -1.06542   3.54789   6.64830   0.90245   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.15457034   0.710  -1.06849   3.54786   6.64971   0.90688   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.15858754   0.710  -1.07155   3.54784   6.65113   0.91132   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.16256793   0.710  -1.07461   3.54781   6.65254   0.91575   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.16651217   0.710  -1.07759   3.54779   6.65391   0.92009   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.17042090   0.710  -1.08046   3.54777   6.65520   0.92429   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.17429478   0.710  -1.08333   3.54775   6.65650   0.92849   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.17813440   0.710  -1.08620   3.54773   6.65779   0.93269   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.18194037   0.710  -1.08907   3.54770   6.65909   0.93689   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.18571328   0.710  -1.09194   3.54768   6.66038   0.94109   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.18945370   0.710  -1.09481   3.54766   6.66168   0.94529   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.19316217   0.710  -1.09752   3.54764   6.66287   0.94929   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.19683925   0.710  -1.10021   3.54762   6.66405   0.95327   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.20048545   0.710  -1.10290   3.54760   6.66524   0.95725   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.20410130   0.710  -1.10559   3.54758   6.66642   0.96122   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.20768729   0.710  -1.10828   3.54755   6.66761   0.96520   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.21124391   0.710  -1.11097   3.54753   6.66879   0.96918   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.21477164   0.710  -1.11366   3.54751   6.66997   0.97316   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.21827095   0.710  -1.11618   3.54749   6.67106   0.97695   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.22174229   0.710  -1.11870   3.54747   6.67214   0.98072   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.22518610   0.710  -1.12121   3.54745   6.67323   0.98449   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.22860282   0.710  -1.12373   3.54744   6.67431   0.98827   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.23199286   0.710  -1.12625   3.54742   6.67539   0.99204   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.23535665   0.710  -1.12876   3.54740   6.67647   0.99581   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.23869459   0.710  -1.13128   3.54738   6.67756   0.99959   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.24200706   0.710  -1.13371   3.54736   6.67859   1.00326   0.00000   1.063E-03   0.000E+00   9.989E-01
 154  7.24529446   0.710  -1.13607   3.54734   6.67958   1.00684   0.00000   1.188E-03   0.000E+00   9.988E-01
 155  7.24855717   0.710  -1.13842   3.54733   6.68057   1.01042   0.00000   1.314E-03   0.000E+00   9.987E-01
 156  7.25179554   0.710  -1.14078   3.54731   6.68156   1.01399   0.00000   1.440E-03   0.000E+00   9.986E-01
 157  7.25500995   0.710  -1.14313   3.54729   6.68255   1.01757   0.00000   1.566E-03   0.000E+00   9.984E-01
 158  7.25820074   0.710  -1.14549   3.54727   6.68354   1.02115   0.00000   1.692E-03   0.000E+00   9.983E-01
 159  7.26136826   0.710  -1.14784   3.54726   6.68453   1.02473   0.00000   1.817E-03   0.000E+00   9.982E-01
 160  7.26451284   0.710  -1.15020   3.54724   6.68552   1.02830   0.00000   1.943E-03   0.000E+00   9.981E-01
 161  7.26763482   0.710  -1.15247   3.54722   6.68647   1.03178   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.27073452   0.710  -1.15467   3.54721   6.68738   1.03517   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.27381224   0.710  -1.15687   3.54719   6.68829   1.03856   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.27686831   0.710  -1.15907   3.54718   6.68920   1.04196   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.27990303   0.710  -1.16127   3.54716   6.69011   1.04535   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.28291669   0.710  -1.16347   3.54715   6.69102   1.04874   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.28590958   0.710  -1.16567   3.54713   6.69193   1.05213   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.28888198   0.710  -1.16787   3.54711   6.69284   1.05552   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.29183418   0.710  -1.17006   3.54710   6.69375   1.05890   0.00000   2.006E-03   0.000E+00   9.980E-01
 170  7.29476645   0.710  -1.17212   3.54708   6.69458   1.06212   0.00000   2.116E-03   0.000E+00   9.979E-01
 171  7.29767905   0.710  -1.17418   3.54707   6.69542   1.06534   0.00000   2.226E-03   0.000E+00   9.978E-01
 172  7.30057225   0.710  -1.17623   3.54706   6.69625   1.06856   0.00000   2.336E-03   0.000E+00   9.977E-01
 173  7.30344630   0.710  -1.17829   3.54704   6.69709   1.07178   0.00000   2.446E-03   0.000E+00   9.976E-01
 174  7.30630145   0.710  -1.18035   3.54703   6.69792   1.07500   0.00000   2.556E-03   0.000E+00   9.974E-01
 175  7.30913796   0.710  -1.18241   3.54701   6.69876   1.07822   0.00000   2.666E-03   0.000E+00   9.973E-01
 176  7.31195606   0.710  -1.18446   3.54700   6.69959   1.08144   0.00000   2.776E-03   0.000E+00   9.972E-01
 177  7.31475600   0.710  -1.18652   3.54698   6.70043   1.08466   0.00000   2.886E-03   0.000E+00   9.971E-01
 178  7.31753800   0.710  -1.18858   3.54697   6.70126   1.08788   0.00000   2.996E-03   0.000E+00   9.970E-01
 179  7.32030229   0.710  -1.19050   3.54696   6.70203   1.09094   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.32304909   0.710  -1.19242   3.54694   6.70280   1.09399   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.32577864   0.710  -1.19434   3.54693   6.70357   1.09704   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.32849113   0.710  -1.19625   3.54692   6.70434   1.10010   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.33118679   0.710  -1.19817   3.54690   6.70511   1.10315   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.33386582   0.710  -1.20009   3.54689   6.70588   1.10620   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.33652843   0.710  -1.20201   3.54688   6.70665   1.10926   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.33917481   0.710  -1.20393   3.54686   6.70742   1.11231   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.34180516   0.710  -1.20584   3.54685   6.70820   1.11536   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.34441968   0.710  -1.20773   3.54684   6.70895   1.11838   0.00000   3.023E-03   0.000E+00   9.970E-01
 189  7.34701855   0.710  -1.20952   3.54683   6.70966   1.12127   0.00000   3.119E-03   0.000E+00   9.969E-01
 190  7.34960196   0.710  -1.21131   3.54681   6.71037   1.12416   0.00000   3.215E-03   0.000E+00   9.968E-01
 191  7.35217010   0.710  -1.21310   3.54680   6.71108   1.12706   0.00000   3.311E-03   0.000E+00   9.967E-01
 192  7.35472313   0.710  -1.21489   3.54679   6.71179   1.12995   0.00000   3.407E-03   0.000E+00   9.966E-01
 193  7.35726125   0.710  -1.21668   3.54678   6.71250   1.13285   0.00000   3.503E-03   0.000E+00   9.965E-01
 194  7.35978462   0.710  -1.21847   3.54677   6.71321   1.13574   0.00000   3.599E-03   0.000E+00   9.964E-01
 195  7.36229342   0.710  -1.22026   3.54676   6.71392   1.13863   0.00000   3.695E-03   0.000E+00   9.963E-01
 196  7.36478780   0.710  -1.22205   3.54675   6.71463   1.14153   0.00000   3.790E-03   0.000E+00   9.962E-01
 197  7.36726794   0.710  -1.22384   3.54673   6.71534   1.14442   0.00000   3.886E-03   0.000E+00   9.961E-01
 198  7.36973400   0.710  -1.22563   3.54672   6.71605   1.14732   0.00000   3.982E-03   0.000E+00   9.960E-01
 199  7.37218613   0.710  -1.22732   3.54671   6.71672   1.15008   0.00000   4.073E-03   0.000E+00   9.959E-01
 200  7.37462449   0.710  -1.22898   3.54670   6.71737   1.15283   0.00000   4.162E-03   0.000E+00   9.958E-01
 201  7.37704925   0.710  -1.23065   3.54669   6.71803   1.15557   0.00000   4.252E-03   0.000E+00   9.957E-01
 202  7.37946053   0.710  -1.23232   3.54668   6.71869   1.15831   0.00000   4.341E-03   0.000E+00   9.957E-01
 203  7.38185851   0.710  -1.23398   3.54667   6.71935   1.16105   0.00000   4.431E-03   0.000E+00   9.956E-01
 204  7.38424331   0.710  -1.23565   3.54666   6.72000   1.16379   0.00000   4.520E-03   0.000E+00   9.955E-01
 205  7.38661510   0.710  -1.23732   3.54665   6.72066   1.16654   0.00000   4.610E-03   0.000E+00   9.954E-01
 206  7.38897400   0.710  -1.23898   3.54664   6.72132   1.16928   0.00000   4.699E-03   0.000E+00   9.953E-01
 207  7.39132015   0.710  -1.24065   3.54663   6.72198   1.17202   0.00000   4.789E-03   0.000E+00   9.952E-01
 208  7.39365370   0.710  -1.24231   3.54662   6.72264   1.17476   0.00000   4.878E-03   0.000E+00   9.951E-01
 209  7.39597478   0.710  -1.24398   3.54661   6.72329   1.17750   0.00000   4.968E-03   0.000E+00   9.950E-01
 210  7.39828352   0.710  -1.24557   3.54660   6.72392   1.18015   0.00000   5.107E-03   0.000E+00   9.949E-01
 211  7.40058005   0.710  -1.24712   3.54659   6.72453   1.18275   0.00000   5.273E-03   0.000E+00   9.947E-01
 212  7.40286450   0.710  -1.24867   3.54659   6.72514   1.18535   0.00000   5.440E-03   0.000E+00   9.946E-01
 213  7.40513700   0.710  -1.25022   3.54658   6.72575   1.18795   0.00000   5.606E-03   0.000E+00   9.944E-01
 214  7.40739767   0.710  -1.25177   3.54657   6.72636   1.19055   0.00000   5.773E-03   0.000E+00   9.942E-01
 215  7.40964663   0.710  -1.25332   3.54656   6.72696   1.19314   0.00000   5.940E-03   0.000E+00   9.941E-01
 216  7.41188400   0.710  -1.25487   3.54655   6.72757   1.19574   0.00000   6.106E-03   0.000E+00   9.939E-01
 217  7.41410991   0.710  -1.25642   3.54654   6.72818   1.19834   0.00000   6.273E-03   0.000E+00   9.937E-01
 218  7.41632447   0.710  -1.25797   3.54653   6.72879   1.20094   0.00000   6.440E-03   0.000E+00   9.936E-01
 219  7.41852779   0.710  -1.25952   3.54652   6.72940   1.20354   0.00000   6.606E-03   0.000E+00   9.934E-01
 220  7.42071999   0.710  -1.26107   3.54651   6.73001   1.20614   0.00000   6.773E-03   0.000E+00   9.932E-01
 221  7.42290118   0.710  -1.26262   3.54650   6.73062   1.20873   0.00000   6.939E-03   0.000E+00   9.931E-01
 222  7.42507147   0.710  -1.26410   3.54650   6.73120   1.21125   0.00000   7.049E-03   0.000E+00   9.930E-01
 223  7.42723097   0.710  -1.26553   3.54649   6.73176   1.21371   0.00000   7.127E-03   0.000E+00   9.929E-01
 224  7.42937978   0.710  -1.26697   3.54648   6.73233   1.21617   0.00000   7.205E-03   0.000E+00   9.928E-01
 225  7.43151802   0.710  -1.26841   3.54647   6.73289   1.21863   0.00000   7.282E-03   0.000E+00   9.927E-01
