 # M = 0.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  22  6.09512498   0.710   0.27423   3.58575   6.11407  -0.79834   0.00000   9.173E-01   0.000E+00   8.269E-02
  23  6.11389955   0.710   0.26538   3.58562   6.11809  -0.78628   0.00000   9.092E-01   0.000E+00   9.075E-02
  24  6.13189601   0.710   0.25578   3.58548   6.12244  -0.77320   0.00000   8.989E-01   0.000E+00   1.011E-01
  25  6.14917630   0.710   0.24481   3.58532   6.12741  -0.75826   0.00000   8.843E-01   0.000E+00   1.157E-01
  26  6.16579526   0.710   0.23358   3.58515   6.13250  -0.74297   0.00000   8.687E-01   0.000E+00   1.313E-01
  27  6.18180163   0.710   0.21974   3.58491   6.13871  -0.72429   0.00000   8.435E-01   0.000E+00   1.565E-01
  28  6.19723899   0.710   0.20498   3.58465   6.14533  -0.70437   0.00000   8.135E-01   0.000E+00   1.865E-01
  29  6.21214639   0.710   0.18773   3.58434   6.15308  -0.68110   0.00000   7.706E-01   0.000E+00   2.294E-01
  30  6.22655902   0.710   0.16724   3.58393   6.16224  -0.65360   0.00000   7.077E-01   0.000E+00   2.923E-01
  31  6.24050868   0.710   0.14339   3.58345   6.17284  -0.62178   0.00000   6.217E-01   0.000E+00   3.783E-01
  32  6.25402417   0.710   0.11555   3.58285   6.18516  -0.58472   0.00000   5.071E-01   0.000E+00   4.929E-01
  33  6.26713172   0.710   0.08319   3.58209   6.19938  -0.54198   0.00000   3.684E-01   0.000E+00   6.316E-01
  34  6.27985524   0.710   0.04796   3.58119   6.21477  -0.49574   0.00000   2.298E-01   0.000E+00   7.702E-01
  35  6.29221657   0.710   0.01164   3.58021   6.23053  -0.44844   0.00000   1.219E-01   0.000E+00   8.773E-01
  36  6.30423578   0.710  -0.02311   3.57921   6.24552  -0.40349   0.00000   7.221E-02   0.000E+00   9.278E-01
  37  6.31593130   0.710  -0.05558   3.57823   6.25941  -0.36174   0.00000   4.098E-02   0.000E+00   9.590E-01
  38  6.32732009   0.710  -0.08569   3.57729   6.27226  -0.32313   0.00000   2.181E-02   0.000E+00   9.782E-01
  39  6.33841785   0.710  -0.11343   3.57638   6.28399  -0.28788   0.00000   1.212E-02   0.000E+00   9.879E-01
  40  6.34923907   0.710  -0.13906   3.57554   6.29483  -0.25527   0.00000   6.062E-03   0.000E+00   9.939E-01
  41  6.35979720   0.710  -0.16288   3.57476   6.30489  -0.22500   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.38353542   0.710  -0.21201   3.57314   6.32565  -0.16251   0.00000   1.000E-03   0.000E+00   9.990E-01
  43  6.40604310   0.710  -0.25439   3.57176   6.34362  -0.10844   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.42744155   0.710  -0.29140   3.57058   6.35936  -0.06105   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.44783499   0.710  -0.32426   3.56954   6.37338  -0.01884   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.46731359   0.710  -0.35394   3.56863   6.38608   0.01937   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.48595593   0.710  -0.38083   3.56780   6.39759   0.05405   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.50383087   0.710  -0.40560   3.56706   6.40823   0.08611   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.52099909   0.710  -0.42840   3.56637   6.41802   0.11560   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.53751436   0.710  -0.44951   3.56575   6.42712   0.14300   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.55342453   0.710  -0.46926   3.56517   6.43563   0.16865   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.56877238   0.710  -0.48780   3.56463   6.44363   0.19274   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.58359630   0.710  -0.50523   3.56413   6.45118   0.21549   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.59793089   0.710  -0.52167   3.56367   6.45832   0.23704   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.61180742   0.710  -0.53723   3.56324   6.46510   0.25746   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.62525427   0.710  -0.55189   3.56285   6.47150   0.27673   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.63829724   0.710  -0.56588   3.56248   6.47762   0.29519   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.65095989   0.710  -0.57930   3.56213   6.48350   0.31294   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.66326377   0.710  -0.59210   3.56181   6.48913   0.32990   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.67522866   0.710  -0.60424   3.56151   6.49447   0.34605   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.68687273   0.710  -0.61604   3.56122   6.49968   0.36176   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.69821274   0.710  -0.62724   3.56095   6.50464   0.37674   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.70926417   0.710  -0.63806   3.56070   6.50944   0.39120   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.72004134   0.710  -0.64857   3.56045   6.51411   0.40528   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.73055753   0.710  -0.65854   3.56023   6.51855   0.41869   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.74082509   0.710  -0.66836   3.56002   6.52293   0.43191   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.75085550   0.710  -0.67764   3.55982   6.52708   0.44444   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.76065946   0.710  -0.68686   3.55962   6.53121   0.45686   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.77024699   0.710  -0.69556   3.55944   6.53511   0.46865   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.77962742   0.710  -0.70417   3.55926   6.53898   0.48033   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.78880952   0.710  -0.71241   3.55909   6.54269   0.49152   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.79780150   0.710  -0.72048   3.55893   6.54632   0.50249   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.80661107   0.710  -0.72837   3.55878   6.54988   0.51322   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.81524549   0.710  -0.73591   3.55864   6.55329   0.52353   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.82371159   0.710  -0.74345   3.55850   6.55670   0.53383   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.83201580   0.710  -0.75059   3.55836   6.55993   0.54359   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.84016419   0.710  -0.75766   3.55823   6.56314   0.55327   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.84816252   0.710  -0.76463   3.55810   6.56630   0.56282   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.85601620   0.710  -0.77125   3.55798   6.56931   0.57190   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.86373038   0.710  -0.77787   3.55786   6.57231   0.58099   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.87130992   0.710  -0.78432   3.55775   6.57525   0.58986   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.87875944   0.710  -0.79052   3.55764   6.57807   0.59840   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.88608334   0.710  -0.79672   3.55754   6.58090   0.60694   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.89328577   0.710  -0.80277   3.55743   6.58366   0.61529   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.90037070   0.710  -0.80859   3.55733   6.58631   0.62331   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.90734190   0.710  -0.81440   3.55723   6.58897   0.63133   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.91420296   0.710  -0.82016   3.55714   6.59160   0.63927   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.92095732   0.710  -0.82559   3.55705   6.59409   0.64681   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.92760824   0.710  -0.83103   3.55696   6.59658   0.65434   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.93415883   0.710  -0.83646   3.55688   6.59907   0.66187   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.94061209   0.710  -0.84166   3.55679   6.60145   0.66907   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.94697087   0.710  -0.84675   3.55672   6.60379   0.67615   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.95323788   0.710  -0.85185   3.55664   6.60613   0.68322   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.95941574   0.710  -0.85693   3.55656   6.60846   0.69028   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.96550695   0.710  -0.86171   3.55649   6.61066   0.69692   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.97151391   0.710  -0.86649   3.55642   6.61285   0.70356   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.97743891   0.710  -0.87126   3.55634   6.61505   0.71020   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.98328417   0.710  -0.87601   3.55627   6.61723   0.71680   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.98905180   0.710  -0.88048   3.55621   6.61929   0.72303   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.99474384   0.710  -0.88495   3.55614   6.62135   0.72926   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.00036224   0.710  -0.88942   3.55607   6.62341   0.73549   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.00590888   0.710  -0.89389   3.55601   6.62547   0.74173   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.01138557   0.710  -0.89810   3.55594   6.62742   0.74761   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.01679406   0.710  -0.90229   3.55588   6.62935   0.75346   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.02213602   0.710  -0.90649   3.55582   6.63129   0.75932   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.02741307   0.710  -0.91068   3.55576   6.63322   0.76517   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.03262677   0.710  -0.91475   3.55571   6.63508   0.77088   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.03777862   0.710  -0.91868   3.55565   6.63685   0.77642   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.04287008   0.710  -0.92261   3.55560   6.63861   0.78197   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.04790253   0.710  -0.92653   3.55554   6.64038   0.78751   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.05287734   0.710  -0.93046   3.55549   6.64215   0.79305   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.05779580   0.710  -0.93422   3.55544   6.64381   0.79840   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.06265919   0.710  -0.93790   3.55539   6.64543   0.80365   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.06746872   0.710  -0.94158   3.55534   6.64704   0.80891   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.07222557   0.710  -0.94525   3.55529   6.64866   0.81417   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.07693088   0.710  -0.94893   3.55524   6.65028   0.81942   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.08158575   0.710  -0.95247   3.55519   6.65181   0.82452   0.00000   1.060E-04   0.000E+00   9.999E-01
 118  7.08619126   0.710  -0.95591   3.55515   6.65329   0.82951   0.00000   2.898E-04   0.000E+00   9.997E-01
 119  7.09074845   0.710  -0.95936   3.55510   6.65477   0.83450   0.00000   4.736E-04   0.000E+00   9.995E-01
 120  7.09525831   0.710  -0.96280   3.55506   6.65625   0.83949   0.00000   6.574E-04   0.000E+00   9.993E-01
 121  7.09972182   0.710  -0.96624   3.55501   6.65773   0.84447   0.00000   8.412E-04   0.000E+00   9.992E-01
 122  7.10413993   0.710  -0.96965   3.55496   6.65919   0.84943   0.00000   1.000E-03   0.000E+00   9.990E-01
 123  7.10851354   0.710  -0.97287   3.55492   6.66055   0.85416   0.00000   1.000E-03   0.000E+00   9.990E-01
 124  7.11284354   0.710  -0.97609   3.55488   6.66191   0.85889   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  7.11713080   0.710  -0.97932   3.55484   6.66326   0.86362   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.12137615   0.710  -0.98254   3.55480   6.66462   0.86835   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.12558040   0.710  -0.98576   3.55476   6.66598   0.87308   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.12974434   0.710  -0.98891   3.55472   6.66730   0.87774   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.13386873   0.710  -0.99193   3.55468   6.66854   0.88223   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.13795433   0.710  -0.99494   3.55464   6.66979   0.88672   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.14200185   0.710  -0.99795   3.55461   6.67104   0.89121   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.14601199   0.710  -1.00096   3.55457   6.67228   0.89570   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.14998545   0.710  -1.00397   3.55453   6.67353   0.90019   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.15392288   0.710  -1.00696   3.55450   6.67477   0.90465   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.15782493   0.710  -1.00978   3.55446   6.67591   0.90891   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.16169224   0.710  -1.01259   3.55443   6.67706   0.91317   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.16552541   0.710  -1.01540   3.55440   6.67820   0.91743   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.16932505   0.710  -1.01822   3.55436   6.67935   0.92169   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.17309173   0.710  -1.02103   3.55433   6.68050   0.92595   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.17682602   0.710  -1.02385   3.55430   6.68164   0.93021   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.18052848   0.710  -1.02657   3.55427   6.68275   0.93436   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.18419964   0.710  -1.02920   3.55424   6.68380   0.93840   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.18784002   0.710  -1.03183   3.55421   6.68485   0.94245   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.19145015   0.710  -1.03446   3.55418   6.68591   0.94649   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.19503051   0.710  -1.03709   3.55415   6.68696   0.95054   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.19858160   0.710  -1.03972   3.55412   6.68801   0.95458   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.20210388   0.710  -1.04234   3.55409   6.68907   0.95862   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.20559783   0.710  -1.04491   3.55406   6.69009   0.96259   0.00000   1.049E-03   0.000E+00   9.990E-01
 149  7.20906390   0.710  -1.04735   3.55404   6.69106   0.96643   0.00000   1.180E-03   0.000E+00   9.988E-01
 150  7.21250252   0.710  -1.04980   3.55401   6.69203   0.97026   0.00000   1.312E-03   0.000E+00   9.987E-01
 151  7.21591412   0.710  -1.05225   3.55399   6.69300   0.97410   0.00000   1.443E-03   0.000E+00   9.986E-01
 152  7.21929914   0.710  -1.05470   3.55396   6.69397   0.97794   0.00000   1.574E-03   0.000E+00   9.984E-01
 153  7.22265798   0.710  -1.05714   3.55394   6.69495   0.98177   0.00000   1.706E-03   0.000E+00   9.983E-01
 154  7.22599104   0.710  -1.05959   3.55391   6.69592   0.98561   0.00000   1.837E-03   0.000E+00   9.982E-01
 155  7.22929871   0.710  -1.06204   3.55389   6.69689   0.98945   0.00000   1.969E-03   0.000E+00   9.980E-01
 156  7.23258138   0.710  -1.06436   3.55386   6.69780   0.99314   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.23583943   0.710  -1.06664   3.55384   6.69870   0.99678   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.23907321   0.710  -1.06893   3.55382   6.69959   1.00042   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.24228310   0.710  -1.07121   3.55379   6.70049   1.00407   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.24546943   0.710  -1.07349   3.55377   6.70138   1.00771   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.24863256   0.710  -1.07578   3.55375   6.70228   1.01135   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.25177281   0.710  -1.07806   3.55372   6.70317   1.01499   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.25489053   0.710  -1.08034   3.55370   6.70407   1.01864   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.25798602   0.710  -1.08253   3.55368   6.70492   1.02217   0.00000   2.068E-03   0.000E+00   9.979E-01
 165  7.26105960   0.710  -1.08465   3.55366   6.70574   1.02563   0.00000   2.182E-03   0.000E+00   9.978E-01
 166  7.26411158   0.710  -1.08677   3.55364   6.70657   1.02909   0.00000   2.296E-03   0.000E+00   9.977E-01
 167  7.26714226   0.710  -1.08890   3.55362   6.70739   1.03254   0.00000   2.410E-03   0.000E+00   9.976E-01
 168  7.27015195   0.710  -1.09102   3.55360   6.70822   1.03600   0.00000   2.524E-03   0.000E+00   9.975E-01
 169  7.27314091   0.710  -1.09314   3.55358   6.70904   1.03946   0.00000   2.638E-03   0.000E+00   9.974E-01
 170  7.27610945   0.710  -1.09526   3.55356   6.70986   1.04292   0.00000   2.753E-03   0.000E+00   9.972E-01
 171  7.27905784   0.710  -1.09738   3.55354   6.71069   1.04637   0.00000   2.867E-03   0.000E+00   9.971E-01
 172  7.28198634   0.710  -1.09951   3.55352   6.71151   1.04983   0.00000   2.981E-03   0.000E+00   9.970E-01
 173  7.28489523   0.710  -1.10151   3.55351   6.71229   1.05314   0.00000   3.000E-03   0.000E+00   9.970E-01
 174  7.28778476   0.710  -1.10348   3.55349   6.71305   1.05643   0.00000   3.000E-03   0.000E+00   9.970E-01
 175  7.29065520   0.710  -1.10546   3.55347   6.71381   1.05971   0.00000   3.000E-03   0.000E+00   9.970E-01
 176  7.29350678   0.710  -1.10743   3.55345   6.71457   1.06299   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.29633977   0.710  -1.10941   3.55344   6.71534   1.06627   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.29915440   0.710  -1.11138   3.55342   6.71610   1.06956   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.30195090   0.710  -1.11336   3.55340   6.71686   1.07284   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.30472951   0.710  -1.11533   3.55339   6.71763   1.07612   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.30749046   0.710  -1.11731   3.55337   6.71839   1.07940   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.31023396   0.710  -1.11923   3.55335   6.71913   1.08262   0.00000   3.040E-03   0.000E+00   9.970E-01
 183  7.31296024   0.710  -1.12106   3.55334   6.71984   1.08574   0.00000   3.139E-03   0.000E+00   9.969E-01
 184  7.31566952   0.710  -1.12288   3.55333   6.72054   1.08885   0.00000   3.238E-03   0.000E+00   9.968E-01
 185  7.31836199   0.710  -1.12471   3.55332   6.72125   1.09197   0.00000   3.336E-03   0.000E+00   9.967E-01
 186  7.32103788   0.710  -1.12654   3.55330   6.72196   1.09509   0.00000   3.435E-03   0.000E+00   9.966E-01
 187  7.32369738   0.710  -1.12837   3.55329   6.72267   1.09820   0.00000   3.534E-03   0.000E+00   9.965E-01
 188  7.32634070   0.710  -1.13020   3.55328   6.72338   1.10132   0.00000   3.633E-03   0.000E+00   9.964E-01
 189  7.32896802   0.710  -1.13203   3.55326   6.72408   1.10443   0.00000   3.731E-03   0.000E+00   9.963E-01
 190  7.33157955   0.710  -1.13386   3.55325   6.72479   1.10755   0.00000   3.830E-03   0.000E+00   9.962E-01
 191  7.33417546   0.710  -1.13569   3.55324   6.72550   1.11067   0.00000   3.929E-03   0.000E+00   9.961E-01
 192  7.33675595   0.710  -1.13749   3.55323   6.72619   1.11374   0.00000   4.026E-03   0.000E+00   9.960E-01
 193  7.33932120   0.710  -1.13918   3.55322   6.72685   1.11669   0.00000   4.118E-03   0.000E+00   9.959E-01
 194  7.34187138   0.710  -1.14087   3.55320   6.72751   1.11965   0.00000   4.211E-03   0.000E+00   9.958E-01
 195  7.34440668   0.710  -1.14257   3.55319   6.72817   1.12261   0.00000   4.303E-03   0.000E+00   9.957E-01
 196  7.34692726   0.710  -1.14426   3.55318   6.72882   1.12556   0.00000   4.396E-03   0.000E+00   9.956E-01
 197  7.34943330   0.710  -1.14596   3.55317   6.72948   1.12852   0.00000   4.488E-03   0.000E+00   9.955E-01
 198  7.35192496   0.710  -1.14765   3.55316   6.73014   1.13147   0.00000   4.580E-03   0.000E+00   9.954E-01
 199  7.35440241   0.710  -1.14934   3.55315   6.73079   1.13443   0.00000   4.673E-03   0.000E+00   9.953E-01
 200  7.35686580   0.710  -1.15104   3.55314   6.73145   1.13738   0.00000   4.765E-03   0.000E+00   9.952E-01
 201  7.35931530   0.710  -1.15273   3.55313   6.73211   1.14034   0.00000   4.858E-03   0.000E+00   9.951E-01
 202  7.36175106   0.710  -1.15443   3.55312   6.73277   1.14329   0.00000   4.950E-03   0.000E+00   9.950E-01
 203  7.36417324   0.710  -1.15606   3.55311   6.73340   1.14618   0.00000   5.080E-03   0.000E+00   9.950E-01
 204  7.36658198   0.710  -1.15763   3.55310   6.73401   1.14898   0.00000   5.255E-03   0.000E+00   9.949E-01
 205  7.36897744   0.710  -1.15920   3.55309   6.73463   1.15178   0.00000   5.430E-03   0.000E+00   9.948E-01
 206  7.37135976   0.710  -1.16076   3.55308   6.73524   1.15458   0.00000   5.605E-03   0.000E+00   9.947E-01
 207  7.37372908   0.710  -1.16233   3.55307   6.73585   1.15738   0.00000   5.779E-03   0.000E+00   9.946E-01
 208  7.37608554   0.710  -1.16390   3.55307   6.73646   1.16018   0.00000   5.954E-03   0.000E+00   9.945E-01
 209  7.37842929   0.710  -1.16547   3.55306   6.73708   1.16299   0.00000   6.129E-03   0.000E+00   9.944E-01
 210  7.38076045   0.710  -1.16703   3.55305   6.73769   1.16579   0.00000   6.304E-03   0.000E+00   9.943E-01
 211  7.38307917   0.710  -1.16860   3.55304   6.73830   1.16859   0.00000   6.478E-03   0.000E+00   9.943E-01
 212  7.38538558   0.710  -1.17017   3.55304   6.73891   1.17139   0.00000   6.653E-03   0.000E+00   9.942E-01
 213  7.38767980   0.710  -1.17174   3.55303   6.73953   1.17419   0.00000   6.828E-03   0.000E+00   9.941E-01
 214  7.38996196   0.710  -1.17330   3.55302   6.74014   1.17699   0.00000   7.001E-03   0.000E+00   9.940E-01
 215  7.39223220   0.710  -1.17475   3.55301   6.74071   1.17964   0.00000   7.084E-03   0.000E+00   9.938E-01
 216  7.39449063   0.710  -1.17620   3.55301   6.74128   1.18230   0.00000   7.166E-03   0.000E+00   9.937E-01
 217  7.39673738   0.710  -1.17765   3.55300   6.74185   1.18495   0.00000   7.249E-03   0.000E+00   9.935E-01
 218  7.39897256   0.710  -1.17909   3.55300   6.74242   1.18761   0.00000   7.331E-03   0.000E+00   9.933E-01
 219  7.40119630   0.710  -1.18054   3.55299   6.74300   1.19027   0.00000   7.414E-03   0.000E+00   9.932E-01
 220  7.40340871   0.710  -1.18199   3.55299   6.74357   1.19292   0.00000   7.497E-03   0.000E+00   9.930E-01
 221  7.40560990   0.710  -1.18344   3.55298   6.74414   1.19558   0.00000   7.579E-03   0.000E+00   9.928E-01
 222  7.40780000   0.710  -1.18489   3.55297   6.74471   1.19823   0.00000   7.662E-03   0.000E+00   9.927E-01
 223  7.40997911   0.710  -1.18634   3.55297   6.74528   1.20089   0.00000   7.744E-03   0.000E+00   9.925E-01
 224  7.41214734   0.710  -1.18778   3.55296   6.74585   1.20354   0.00000   7.827E-03   0.000E+00   9.923E-01
 225  7.41430479   0.710  -1.18923   3.55296   6.74642   1.20620   0.00000   7.909E-03   0.000E+00   9.922E-01
