 # M = 5.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  24  5.19359575   0.710   2.18936   3.68496   6.36830  -1.96247   0.12477   1.128E-01   0.000E+00   8.845E-01
  25  5.20393867   0.710   2.17805   3.68638   6.37630  -1.90826   0.00000   2.316E-02   0.000E+00   9.748E-01
  26  5.21404100   0.710   2.16986   3.68761   6.38376  -1.86341   0.00000   1.647E-02   0.000E+00   9.815E-01
  27  5.22391366   0.710   2.16244   3.68880   6.39168  -1.82107   0.00000   1.238E-02   0.000E+00   9.856E-01
  28  5.23356687   0.710   2.15587   3.68999   6.39969  -1.78134   0.00000   1.093E-02   0.000E+00   9.881E-01
  29  5.24301017   0.710   2.15009   3.69115   6.40776  -1.74372   0.00000   9.799E-03   0.000E+00   9.892E-01
  30  5.25225250   0.710   2.14503   3.69228   6.41582  -1.70780   0.00000   8.706E-03   0.000E+00   9.903E-01
  31  5.26130223   0.710   2.14066   3.69339   6.42384  -1.67335   0.00000   8.000E-03   0.000E+00   9.910E-01
  32  5.27016723   0.710   2.13700   3.69448   6.43177  -1.64026   0.00000   7.601E-03   0.000E+00   9.914E-01
  33  5.27885489   0.710   2.13406   3.69556   6.43961  -1.60838   0.00000   7.000E-03   0.000E+00   9.924E-01
  34  5.28737216   0.710   2.13176   3.69661   6.44734  -1.57757   0.00000   6.527E-03   0.000E+00   9.930E-01
  35  5.29572560   0.710   2.13015   3.69764   6.45496  -1.54770   0.00000   6.000E-03   0.000E+00   9.930E-01
  36  5.30392139   0.710   2.12922   3.69866   6.46248  -1.51870   0.00000   6.000E-03   0.000E+00   9.936E-01
  37  5.31196538   0.710   2.12901   3.69966   6.46989  -1.49050   0.00000   5.394E-03   0.000E+00   9.940E-01
  38  5.31986308   0.710   2.12951   3.70065   6.47721  -1.46300   0.00000   5.000E-03   0.000E+00   9.947E-01
  39  5.32761972   0.710   2.13077   3.70164   6.48444  -1.43615   0.00000   5.000E-03   0.000E+00   9.950E-01
  40  5.33524026   0.710   2.13283   3.70263   6.49160  -1.40988   0.00000   4.133E-03   0.000E+00   9.950E-01
  41  5.34272937   0.710   2.13571   3.70364   6.49869  -1.38413   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.34493720   0.710   2.13684   3.70395   6.50078  -1.37659   0.00000   4.000E-03   0.000E+00   9.960E-01
  43  5.34713386   0.710   2.13797   3.70425   6.50287  -1.36905   0.00000   4.000E-03   0.000E+00   9.960E-01
  44  5.34931947   0.710   2.13913   3.70456   6.50496  -1.36153   0.00000   4.000E-03   0.000E+00   9.960E-01
  45  5.35149414   0.710   2.14049   3.70487   6.50703  -1.35410   0.00000   4.000E-03   0.000E+00   9.960E-01
  46  5.35365796   0.710   2.14186   3.70518   6.50909  -1.34667   0.00000   4.000E-03   0.000E+00   9.960E-01
  47  5.35581107   0.710   2.14331   3.70549   6.51116  -1.33928   0.00000   4.000E-03   0.000E+00   9.960E-01
  48  5.35795355   0.710   2.14490   3.70582   6.51321  -1.33194   0.00000   4.000E-03   0.000E+00   9.960E-01
  49  5.36008551   0.710   2.14650   3.70614   6.51527  -1.32461   0.00000   4.000E-03   0.000E+00   9.960E-01
  50  5.36220705   0.710   2.14821   3.70647   6.51732  -1.31733   0.00000   4.000E-03   0.000E+00   9.960E-01
  51  5.36431829   0.710   2.14997   3.70679   6.51936  -1.31007   0.00000   4.000E-03   0.000E+00   9.960E-01
  52  5.36641931   0.710   2.15178   3.70712   6.52141  -1.30282   0.00000   4.000E-03   0.000E+00   9.961E-01
  53  5.36851021   0.710   2.15380   3.70747   6.52344  -1.29564   0.00000   4.000E-03   0.000E+00   9.965E-01
  54  5.37059110   0.710   2.15582   3.70781   6.52548  -1.28846   0.00000   4.000E-03   0.000E+00   9.969E-01
  55  5.37266206   0.710   2.15795   3.70816   6.52752  -1.28129   0.00000   4.000E-03   0.000E+00   9.970E-01
  56  5.37472320   0.710   2.16013   3.70852   6.52956  -1.27414   0.00000   4.000E-03   0.000E+00   9.970E-01
  57  5.37677460   0.710   2.16237   3.70887   6.53160  -1.26702   0.00000   3.877E-03   0.000E+00   9.970E-01
  58  5.37881635   0.710   2.16473   3.70924   6.53362  -1.25995   0.00000   3.444E-03   0.000E+00   9.970E-01
  59  5.38084855   0.710   2.16709   3.70961   6.53564  -1.25288   0.00000   3.011E-03   0.000E+00   9.970E-01
  60  5.38287129   0.710   2.16959   3.71000   6.53766  -1.24586   0.00000   3.000E-03   0.000E+00   9.970E-01
  61  5.38488465   0.710   2.17209   3.71038   6.53967  -1.23884   0.00000   3.000E-03   0.000E+00   9.970E-01
  62  5.38688871   0.710   2.17469   3.71078   6.54169  -1.23185   0.00000   3.000E-03   0.000E+00   9.970E-01
  63  5.38888358   0.710   2.17732   3.71118   6.54370  -1.22487   0.00000   3.000E-03   0.000E+00   9.970E-01
  64  5.39086932   0.710   2.17998   3.71159   6.54571  -1.21791   0.00000   3.000E-03   0.000E+00   9.970E-01
  65  5.39284602   0.710   2.18267   3.71201   6.54771  -1.21097   0.00000   3.000E-03   0.000E+00   9.970E-01
  66  5.39481377   0.710   2.18541   3.71243   6.54972  -1.20404   0.00000   3.000E-03   0.000E+00   9.970E-01
  67  5.39677264   0.710   2.18819   3.71287   6.55173  -1.19712   0.00000   3.000E-03   0.000E+00   9.970E-01
  68  5.39872271   0.710   2.19097   3.71331   6.55374  -1.19022   0.00000   3.000E-03   0.000E+00   9.970E-01
  69  5.40066407   0.710   2.19375   3.71377   6.55575  -1.18333   0.00000   3.000E-03   0.000E+00   9.970E-01
  70  5.40259679   0.710   2.19652   3.71423   6.55775  -1.17645   0.00000   3.000E-03   0.000E+00   9.970E-01
  71  5.40452094   0.710   2.19929   3.71471   6.55976  -1.16958   0.00000   3.000E-03   0.000E+00   9.970E-01
  72  5.40643661   0.710   2.20207   3.71519   6.56177  -1.16273   0.00000   3.000E-03   0.000E+00   9.972E-01
  73  5.40834387   0.710   2.20486   3.71570   6.56377  -1.15589   0.00000   3.000E-03   0.000E+00   9.977E-01
  74  5.41024278   0.710   2.20761   3.71621   6.56577  -1.14906   0.00000   3.243E-03   0.000E+00   9.980E-01
  75  5.41213343   0.710   2.21029   3.71674   6.56777  -1.14224   0.00000   3.765E-03   0.000E+00   9.980E-01
  76  5.41401589   0.710   2.21291   3.71727   6.56977  -1.13543   0.00000   4.000E-03   0.000E+00   9.980E-01
  77  5.41589022   0.710   2.21546   3.71781   6.57177  -1.12862   0.00000   4.000E-03   0.000E+00   9.980E-01
  78  5.41775649   0.710   2.21791   3.71837   6.57376  -1.12183   0.00000   4.000E-03   0.000E+00   9.980E-01
  79  5.41961478   0.710   2.22030   3.71892   6.57576  -1.11504   0.00000   4.000E-03   0.000E+00   9.980E-01
  80  5.42146515   0.710   2.22257   3.71948   6.57776  -1.10827   0.00000   4.000E-03   0.000E+00   9.980E-01
  81  5.42330768   0.710   2.22478   3.72005   6.57975  -1.10150   0.00000   4.000E-03   0.000E+00   9.980E-01
  82  5.42514241   0.710   2.22687   3.72062   6.58175  -1.09474   0.00000   4.000E-03   0.000E+00   9.980E-01
  83  5.42696943   0.710   2.22891   3.72118   6.58374  -1.08799   0.00000   4.000E-03   0.000E+00   9.980E-01
  84  5.42878880   0.710   2.23079   3.72174   6.58573  -1.08125   0.00000   4.000E-03   0.000E+00   9.980E-01
  85  5.43060058   0.710   2.23262   3.72230   6.58771  -1.07452   0.00000   4.000E-03   0.000E+00   9.980E-01
  86  5.43240482   0.710   2.23431   3.72285   6.58969  -1.06781   0.00000   4.000E-03   0.000E+00   9.980E-01
  87  5.43420161   0.710   2.23596   3.72339   6.59167  -1.06111   0.00000   4.000E-03   0.000E+00   9.980E-01
  88  5.43599099   0.710   2.23749   3.72392   6.59363  -1.05442   0.00000   4.000E-03   0.000E+00   9.980E-01
  89  5.43777303   0.710   2.23898   3.72445   6.59560  -1.04774   0.00000   4.000E-03   0.000E+00   9.980E-01
  90  5.43954778   0.710   2.24038   3.72497   6.59756  -1.04108   0.00000   4.390E-03   0.000E+00   9.980E-01
  91  5.44131532   0.710   2.24174   3.72548   6.59952  -1.03442   0.00000   4.894E-03   0.000E+00   9.980E-01
  92  5.44307569   0.710   2.24304   3.72598   6.60147  -1.02778   0.00000   5.000E-03   0.000E+00   9.980E-01
  93  5.44482895   0.710   2.24432   3.72647   6.60341  -1.02116   0.00000   5.000E-03   0.000E+00   9.980E-01
  94  5.44657516   0.710   2.24553   3.72696   6.60535  -1.01455   0.00000   5.000E-03   0.000E+00   9.980E-01
  95  5.44831438   0.710   2.24673   3.72745   6.60728  -1.00795   0.00000   5.000E-03   0.000E+00   9.980E-01
  96  5.45004666   0.710   2.24789   3.72794   6.60921  -1.00138   0.00000   5.000E-03   0.000E+00   9.980E-01
  97  5.45177206   0.710   2.24905   3.72842   6.61114  -0.99480   0.00000   5.000E-03   0.000E+00   9.980E-01
  98  5.45349063   0.710   2.25015   3.72890   6.61305  -0.98826   0.00000   5.504E-03   0.000E+00   9.980E-01
  99  5.45520243   0.710   2.25125   3.72938   6.61497  -0.98171   0.00000   6.000E-03   0.000E+00   9.980E-01
 100  5.45690751   0.710   2.25233   3.72986   6.61688  -0.97519   0.00000   6.000E-03   0.000E+00   9.980E-01
 101  5.45860592   0.710   2.25341   3.73035   6.61878  -0.96868   0.00000   6.000E-03   0.000E+00   9.980E-01
 102  5.46029771   0.710   2.25443   3.73083   6.62068  -0.96218   0.00000   6.000E-03   0.000E+00   9.980E-01
 103  5.46198294   0.710   2.25545   3.73132   6.62257  -0.95570   0.00000   6.161E-03   0.000E+00   9.980E-01
 104  5.46366166   0.710   2.25645   3.73181   6.62446  -0.94923   0.00000   6.699E-03   0.000E+00   9.980E-01
 105  5.46533391   0.710   2.25744   3.73230   6.62634  -0.94277   0.00000   7.000E-03   0.000E+00   9.980E-01
 106  5.46699974   0.710   2.25842   3.73280   6.62821  -0.93632   0.00000   7.000E-03   0.000E+00   9.980E-01
 107  5.46865921   0.710   2.25938   3.73330   6.63008  -0.92988   0.00000   7.324E-03   0.000E+00   9.980E-01
 108  5.47031237   0.710   2.26033   3.73381   6.63196  -0.92345   0.00000   7.868E-03   0.000E+00   9.980E-01
 109  5.47195925   0.710   2.26127   3.73432   6.63381  -0.91704   0.00000   8.000E-03   0.000E+00   9.980E-01
 110  5.47359992   0.710   2.26220   3.73484   6.63567  -0.91064   0.00000   8.000E-03   0.000E+00   9.980E-01
 111  5.47523441   0.710   2.26311   3.73536   6.63752  -0.90425   0.00000   8.501E-03   0.000E+00   9.985E-01
 112  5.47686277   0.710   2.26402   3.73589   6.63937  -0.89787   0.00000   9.000E-03   0.000E+00   9.990E-01
 113  5.47848504   0.710   2.26494   3.73643   6.64121  -0.89151   0.00000   9.000E-03   0.000E+00   9.990E-01
 114  5.48010129   0.710   2.26585   3.73697   6.64306  -0.88515   0.00000   9.140E-03   0.000E+00   9.990E-01
 115  5.48171153   0.710   2.26674   3.73752   6.64489  -0.87881   0.00000   9.692E-03   0.000E+00   9.990E-01
 116  5.48331583   0.710   2.26763   3.73807   6.64671  -0.87248   0.00000   1.000E-02   0.000E+00   9.990E-01
 117  5.48491423   0.710   2.26852   3.73863   6.64853  -0.86616   0.00000   1.000E-02   0.000E+00   9.990E-01
 118  5.48650676   0.710   2.26942   3.73919   6.65035  -0.85985   0.00000   1.035E-02   0.000E+00   9.990E-01
 119  5.48809348   0.710   2.27032   3.73977   6.65217  -0.85355   0.00000   1.091E-02   0.000E+00   9.990E-01
 120  5.48967442   0.710   2.27122   3.74034   6.65398  -0.84726   0.00000   1.147E-02   0.000E+00   9.990E-01
 121  5.49124962   0.710   2.27211   3.74092   6.65579  -0.84097   0.00000   1.203E-02   0.000E+00   9.990E-01
 122  5.49281914   0.710   2.27302   3.74151   6.65759  -0.83470   0.00000   1.259E-02   0.000E+00   9.990E-01
 123  5.49438300   0.710   2.27392   3.74209   6.65939  -0.82843   0.00000   1.300E-02   0.000E+00   9.990E-01
 124  5.49594125   0.710   2.27484   3.74268   6.66119  -0.82218   0.00000   1.300E-02   0.000E+00   9.990E-01
 125  5.49749392   0.710   2.27576   3.74328   6.66298  -0.81594   0.00000   1.330E-02   0.000E+00   9.990E-01
 126  5.49904107   0.710   2.27669   3.74387   6.66477  -0.80971   0.00000   1.387E-02   0.000E+00   9.990E-01
 127  5.50058273   0.710   2.27763   3.74448   6.66655  -0.80350   0.00000   1.445E-02   0.000E+00   9.990E-01
 128  5.50211893   0.710   2.27857   3.74509   6.66833  -0.79728   0.00000   1.503E-02   0.000E+00   9.990E-01
 129  5.50364972   0.710   2.27953   3.74570   6.67011  -0.79108   0.00000   1.561E-02   0.000E+00   9.990E-01
 130  5.50517513   0.710   2.28050   3.74631   6.67189  -0.78488   0.00000   1.620E-02   0.000E+00   9.990E-01
 131  5.50669520   0.710   2.28147   3.74692   6.67366  -0.77869   0.00000   1.679E-02   0.000E+00   9.990E-01
 132  5.50820997   0.710   2.28247   3.74754   6.67542  -0.77252   0.00000   1.739E-02   0.000E+00   9.990E-01
 133  5.50971947   0.710   2.28348   3.74816   6.67719  -0.76634   0.00000   1.799E-02   0.000E+00   9.990E-01
 134  5.51122375   0.710   2.28451   3.74878   6.67895  -0.76018   0.00000   1.918E-02   0.000E+00   9.990E-01
 135  5.51272283   0.710   2.28555   3.74941   6.68071  -0.75403   0.00000   2.019E-02   0.000E+00   9.990E-01
 136  5.51421676   0.710   2.28659   3.75003   6.68246  -0.74788   0.00000   2.080E-02   0.000E+00   9.990E-01
 137  5.51570557   0.710   2.28766   3.75066   6.68421  -0.74175   0.00000   2.142E-02   0.000E+00   9.990E-01
 138  5.51718929   0.710   2.28874   3.75129   6.68596  -0.73561   0.00000   2.203E-02   0.000E+00   9.990E-01
 139  5.51866795   0.710   2.28986   3.75194   6.68771  -0.72949   0.00000   2.265E-02   0.000E+00   9.990E-01
 140  5.52014160   0.710   2.29100   3.75259   6.68947  -0.72333   0.00000   2.355E-02   0.000E+00   9.990E-01
 141  5.52161027   0.710   2.29218   3.75325   6.69125  -0.71711   0.00000   2.479E-02   0.000E+00   9.990E-01
 142  5.52307399   0.710   2.29336   3.75391   6.69302  -0.71089   0.00000   2.602E-02   0.000E+00   9.990E-01
 143  5.52453279   0.710   2.29459   3.75458   6.69480  -0.70468   0.00000   2.683E-02   0.000E+00   9.990E-01
 144  5.52598670   0.710   2.29583   3.75526   6.69657  -0.69847   0.00000   2.763E-02   0.000E+00   9.990E-01
 145  5.52743577   0.710   2.29711   3.75595   6.69836  -0.69221   0.00000   2.869E-02   0.000E+00   9.990E-01
 146  5.52888002   0.710   2.29843   3.75666   6.70015  -0.68592   0.00000   2.995E-02   0.000E+00   9.990E-01
 147  5.53031948   0.710   2.29975   3.75736   6.70195  -0.67962   0.00000   3.121E-02   0.000E+00   9.990E-01
 148  5.53175418   0.710   2.30112   3.75809   6.70376  -0.67327   0.00000   3.251E-02   0.000E+00   9.990E-01
 149  5.53318416   0.710   2.30257   3.75886   6.70561  -0.66681   0.00000   3.388E-02   0.000E+00   9.990E-01
 150  5.53460945   0.710   2.30403   3.75963   6.70746  -0.66036   0.00000   3.524E-02   0.000E+00   9.990E-01
 151  5.53603007   0.710   2.30548   3.76039   6.70931  -0.65390   0.00000   3.660E-02   0.000E+00   9.990E-01
 152  5.53744607   0.710   2.30694   3.76116   6.71116  -0.64745   0.00000   3.797E-02   0.000E+00   9.990E-01
 153  5.53885746   0.710   2.30851   3.76205   6.71303  -0.64091   0.00000   3.956E-02   0.000E+00   9.990E-01
 154  5.54026428   0.710   2.31008   3.76294   6.71491  -0.63436   0.00000   4.115E-02   0.000E+00   9.990E-01
 155  5.54166655   0.710   2.31166   3.76383   6.71678  -0.62782   0.00000   4.274E-02   0.000E+00   9.990E-01
 156  5.54306432   0.710   2.31323   3.76471   6.71866  -0.62128   0.00000   4.434E-02   0.000E+00   9.990E-01
 157  5.54445760   0.710   2.31480   3.76560   6.72053  -0.61474   0.00000   4.593E-02   0.000E+00   9.990E-01
 158  5.54584642   0.710   2.31647   3.76659   6.72240  -0.60822   0.00000   4.775E-02   0.000E+00   9.990E-01
 159  5.54723082   0.710   2.31813   3.76759   6.72427  -0.60170   0.00000   4.958E-02   0.000E+00   9.990E-01
 160  5.54861082   0.710   2.31980   3.76858   6.72615  -0.59518   0.00000   5.141E-02   0.000E+00   9.990E-01
 161  5.54998644   0.710   2.32147   3.76957   6.72802  -0.58867   0.00000   5.324E-02   0.000E+00   9.990E-01
 162  5.55135773   0.710   2.32314   3.77057   6.72989  -0.58215   0.00000   5.509E-02   0.000E+00   9.990E-01
 163  5.55272469   0.710   2.32492   3.77165   6.73177  -0.57563   0.00000   5.752E-02   0.000E+00   9.990E-01
 164  5.55408737   0.710   2.32670   3.77273   6.73364  -0.56911   0.00000   5.995E-02   0.000E+00   9.990E-01
 165  5.55544579   0.710   2.32848   3.77381   6.73552  -0.56259   0.00000   6.238E-02   0.000E+00   9.990E-01
 166  5.55679997   0.710   2.33026   3.77489   6.73739  -0.55607   0.00000   6.480E-02   0.000E+00   9.990E-01
 167  5.55814994   0.710   2.33205   3.77598   6.73927  -0.54955   0.00000   6.727E-02   0.000E+00   9.990E-01
 168  5.55949572   0.710   2.33395   3.77712   6.74115  -0.54303   0.00000   7.011E-02   0.000E+00   9.990E-01
 169  5.56083735   0.710   2.33585   3.77827   6.74304  -0.53650   0.00000   7.295E-02   0.000E+00   9.990E-01
 170  5.56217485   0.710   2.33775   3.77941   6.74492  -0.52997   0.00000   7.578E-02   0.000E+00   9.990E-01
 171  5.56350824   0.710   2.33965   3.78056   6.74680  -0.52345   0.00000   7.862E-02   0.000E+00   9.990E-01
 172  5.56483755   0.710   2.34157   3.78172   6.74868  -0.51692   0.00000   8.152E-02   0.000E+00   9.990E-01
 173  5.56616281   0.710   2.34359   3.78294   6.75058  -0.51038   0.00000   8.477E-02   0.000E+00   9.990E-01
 174  5.56748403   0.710   2.34562   3.78416   6.75247  -0.50384   0.00000   8.802E-02   0.000E+00   9.990E-01
 175  5.56880124   0.710   2.34765   3.78539   6.75436  -0.49730   0.00000   9.126E-02   0.000E+00   9.990E-01
 176  5.57011448   0.710   2.34967   3.78661   6.75625  -0.49076   0.00000   9.451E-02   0.000E+00   9.990E-01
 177  5.57142375   0.710   2.35173   3.78785   6.75814  -0.48421   0.00000   9.795E-02   0.000E+00   9.990E-01
 178  5.57272909   0.710   2.35388   3.78915   6.76005  -0.47766   0.00000   1.020E-01   0.000E+00   9.990E-01
 179  5.57403051   0.710   2.35604   3.79045   6.76195  -0.47110   0.00000   1.061E-01   0.000E+00   9.990E-01
 180  5.57532805   0.710   2.35819   3.79175   6.76386  -0.46455   0.00000   1.102E-01   0.000E+00   9.990E-01
 181  5.57662172   0.710   2.36034   3.79304   6.76576  -0.45799   0.00000   1.142E-01   0.000E+00   9.990E-01
 182  5.57791155   0.710   2.36254   3.79436   6.76767  -0.45143   0.00000   1.186E-01   0.000E+00   9.991E-01
 183  5.57919756   0.710   2.36482   3.79570   6.76959  -0.44485   0.00000   1.235E-01   0.000E+00   9.993E-01
 184  5.58047978   0.710   2.36711   3.79705   6.77151  -0.43827   0.00000   1.284E-01   0.000E+00   9.995E-01
 185  5.58175822   0.710   2.36939   3.79840   6.77343  -0.43169   0.00000   1.333E-01   0.000E+00   9.997E-01
 186  5.58303291   0.710   2.37168   3.79974   6.77535  -0.42511   0.00000   1.382E-01   0.000E+00   9.999E-01
 187  5.58430386   0.710   2.37402   3.80110   6.77728  -0.41852   0.00000   1.434E-01   0.000E+00   1.000E+00
 188  5.58557111   0.710   2.37643   3.80248   6.77921  -0.41191   0.00000   1.492E-01   0.000E+00   1.000E+00
 189  5.58683467   0.710   2.37884   3.80386   6.78114  -0.40530   0.00000   1.549E-01   0.000E+00   1.000E+00
 190  5.58809457   0.710   2.38125   3.80524   6.78308  -0.39869   0.00000   1.607E-01   0.000E+00   1.000E+00
 191  5.58935082   0.710   2.38367   3.80662   6.78501  -0.39208   0.00000   1.664E-01   0.000E+00   1.000E+00
 192  5.59060345   0.710   2.38615   3.80801   6.78696  -0.38545   0.00000   1.727E-01   0.000E+00   1.000E+00
 193  5.59185247   0.710   2.38869   3.80942   6.78892  -0.37881   0.00000   1.795E-01   0.000E+00   1.000E+00
 194  5.59309792   0.710   2.39123   3.81083   6.79088  -0.37216   0.00000   1.863E-01   0.000E+00   1.000E+00
 195  5.59433980   0.710   2.39378   3.81225   6.79283  -0.36552   0.00000   1.931E-01   0.000E+00   1.000E+00
 196  5.59557814   0.710   2.39632   3.81366   6.79479  -0.35887   0.00000   2.000E-01   0.000E+00   1.000E+00
 197  5.59681296   0.710   2.39895   3.81509   6.79677  -0.35220   0.00000   2.077E-01   0.000E+00   1.000E+00
 198  5.59804428   0.710   2.40162   3.81653   6.79874  -0.34552   0.00000   2.158E-01   0.000E+00   1.000E+00
 199  5.59927212   0.710   2.40428   3.81797   6.80072  -0.33883   0.00000   2.239E-01   0.000E+00   1.000E+00
 200  5.60049650   0.710   2.40695   3.81940   6.80270  -0.33215   0.00000   2.320E-01   0.000E+00   1.000E+00
 201  5.60171743   0.710   2.40962   3.82084   6.80468  -0.32547   0.00000   2.401E-01   0.000E+00   1.000E+00
 202  5.60293494   0.710   2.41240   3.82231   6.80668  -0.31874   0.00000   2.497E-01   0.000E+00   1.000E+00
 203  5.60414905   0.710   2.41519   3.82378   6.80869  -0.31202   0.00000   2.595E-01   0.000E+00   1.000E+00
 204  5.60535977   0.710   2.41798   3.82524   6.81069  -0.30529   0.00000   2.694E-01   0.000E+00   1.000E+00
 205  5.60656713   0.710   2.42078   3.82671   6.81270  -0.29856   0.00000   2.792E-01   0.000E+00   1.000E+00
 206  5.60777114   0.710   2.42358   3.82818   6.81471  -0.29183   0.00000   2.892E-01   0.000E+00   1.000E+00
 207  5.60897182   0.710   2.42649   3.82968   6.81674  -0.28506   0.00000   3.008E-01   0.000E+00   1.000E+00
 208  5.61016919   0.710   2.42941   3.83118   6.81877  -0.27828   0.00000   3.124E-01   0.000E+00   1.000E+00
 209  5.61136327   0.710   2.43232   3.83268   6.82080  -0.27151   0.00000   3.240E-01   0.000E+00   1.000E+00
 210  5.61255408   0.710   2.43524   3.83418   6.82283  -0.26474   0.00000   3.356E-01   0.000E+00   1.000E+00
 211  5.61374162   0.710   2.43819   3.83569   6.82487  -0.25794   0.00000   3.481E-01   0.000E+00   1.000E+00
 212  5.61492594   0.710   2.44122   3.83722   6.82693  -0.25111   0.00000   3.621E-01   0.000E+00   1.000E+00
 213  5.61610702   0.710   2.44426   3.83874   6.82899  -0.24429   0.00000   3.761E-01   0.000E+00   1.000E+00
 214  5.61728491   0.710   2.44729   3.84027   6.83105  -0.23746   0.00000   3.902E-01   0.000E+00   1.000E+00
 215  5.61845961   0.710   2.45032   3.84180   6.83312  -0.23063   0.00000   4.042E-01   0.000E+00   1.000E+00
 216  5.61963114   0.710   2.45343   3.84335   6.83520  -0.22377   0.00000   4.199E-01   0.000E+00   1.000E+00
 217  5.62079952   0.710   2.45659   3.84491   6.83729  -0.21689   0.00000   4.364E-01   0.000E+00   1.000E+00
 218  5.62196477   0.710   2.45974   3.84647   6.83938  -0.21001   0.00000   4.529E-01   0.000E+00   1.000E+00
 219  5.62312689   0.710   2.46289   3.84803   6.84148  -0.20313   0.00000   4.695E-01   0.000E+00   1.000E+00
 220  5.62428592   0.710   2.46604   3.84959   6.84357  -0.19625   0.00000   4.860E-01   0.000E+00   1.000E+00
 221  5.62544186   0.710   2.46930   3.85118   6.84569  -0.18930   0.00000   5.057E-01   0.000E+00   1.000E+00
 222  5.62659473   0.710   2.47257   3.85277   6.84782  -0.18236   0.00000   5.255E-01   0.000E+00   1.000E+00
 223  5.62774455   0.710   2.47583   3.85436   6.84994  -0.17541   0.00000   5.452E-01   0.000E+00   1.000E+00
 224  5.62889133   0.710   2.47910   3.85595   6.85207  -0.16847   0.00000   5.649E-01   0.000E+00   1.000E+00
 225  5.63003510   0.710   2.48241   3.85755   6.85421  -0.16149   0.00000   5.862E-01   0.000E+00   1.000E+00
