 # M = 0.85 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  36  6.05209909   0.710   0.54624   3.63037   6.29069  -0.72060   0.00000   1.255E-01   0.000E+00   8.745E-01
  37  6.06327598   0.710   0.51724   3.63053   6.30526  -0.67699   0.00000   6.443E-02   0.000E+00   9.356E-01
  38  6.07417243   0.710   0.48967   3.63061   6.31895  -0.63594   0.00000   3.057E-02   0.000E+00   9.694E-01
  39  6.08480216   0.710   0.46395   3.63063   6.33158  -0.59800   0.00000   1.514E-02   0.000E+00   9.849E-01
  40  6.09517793   0.710   0.43989   3.63061   6.34333  -0.56274   0.00000   6.950E-03   0.000E+00   9.931E-01
  41  6.10531157   0.710   0.41736   3.63054   6.35422  -0.53002   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.13153102   0.710   0.36352   3.63019   6.37991  -0.45286   0.00000   1.517E-04   0.000E+00   9.998E-01
  43  6.15625726   0.710   0.31727   3.62967   6.40158  -0.38782   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.17965123   0.710   0.27669   3.62905   6.42027  -0.33167   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.20184921   0.710   0.24055   3.62837   6.43670  -0.28232   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.22296754   0.710   0.20795   3.62769   6.45137  -0.23827   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.24310640   0.710   0.17843   3.62699   6.46451  -0.19879   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.26235264   0.710   0.15122   3.62630   6.47652  -0.16270   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.28078202   0.710   0.12627   3.62563   6.48747  -0.12982   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.29846109   0.710   0.10302   3.62497   6.49761  -0.09936   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.31544854   0.710   0.08134   3.62433   6.50703  -0.07105   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.33179647   0.710   0.06099   3.62371   6.51581  -0.04466   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.34755128   0.710   0.04196   3.62312   6.52403  -0.01997   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.36275450   0.710   0.02398   3.62256   6.53174   0.00321   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.37744346   0.710   0.00703   3.62201   6.53902   0.02506   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.39165182   0.710  -0.00906   3.62149   6.54592   0.04577   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.40541002   0.710  -0.02437   3.62099   6.55247   0.06548   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.41874572   0.710  -0.03900   3.62051   6.55873   0.08430   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.43168410   0.710  -0.05302   3.62004   6.56470   0.10226   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.44424815   0.710  -0.06623   3.61961   6.57035   0.11925   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.45645892   0.710  -0.07901   3.61918   6.57581   0.13564   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.46833573   0.710  -0.09142   3.61876   6.58109   0.15151   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.47989637   0.710  -0.10308   3.61837   6.58607   0.16646   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.49115724   0.710  -0.11447   3.61798   6.59092   0.18105   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.50213349   0.710  -0.12542   3.61761   6.59558   0.19507   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.51283915   0.710  -0.13596   3.61725   6.60005   0.20857   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.52328724   0.710  -0.14626   3.61690   6.60440   0.22176   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.53348988   0.710  -0.15606   3.61657   6.60845   0.23444   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.54345832   0.710  -0.16575   3.61624   6.61242   0.24699   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.55320307   0.710  -0.17493   3.61592   6.61611   0.25900   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.56273397   0.710  -0.18404   3.61561   6.61975   0.27092   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.57206018   0.710  -0.19271   3.61531   6.62315   0.28238   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.58119032   0.710  -0.20125   3.61502   6.62649   0.29370   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.59013247   0.710  -0.20949   3.61473   6.62967   0.30470   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.59889420   0.710  -0.21752   3.61446   6.63274   0.31547   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.60748266   0.710  -0.22543   3.61418   6.63575   0.32610   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.61590457   0.710  -0.23296   3.61392   6.63856   0.33634   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.62416626   0.710  -0.24050   3.61366   6.64138   0.34658   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.63227371   0.710  -0.24767   3.61342   6.64404   0.35644   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.64023259   0.710  -0.25473   3.61318   6.64664   0.36618   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.64804823   0.710  -0.26174   3.61294   6.64922   0.37586   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.65572570   0.710  -0.26836   3.61272   6.65161   0.38513   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.66326980   0.710  -0.27498   3.61249   6.65401   0.39440   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.67068509   0.710  -0.28148   3.61226   6.65635   0.40354   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.67797589   0.710  -0.28768   3.61205   6.65856   0.41236   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.68514631   0.710  -0.29387   3.61185   6.66077   0.42118   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.69220027   0.710  -0.29996   3.61164   6.66294   0.42989   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.69914148   0.710  -0.30575   3.61145   6.66498   0.43828   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.70597350   0.710  -0.31154   3.61126   6.66702   0.44668   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.71269970   0.710  -0.31731   3.61107   6.66906   0.45506   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.71932331   0.710  -0.32273   3.61089   6.67095   0.46306   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.72584742   0.710  -0.32814   3.61071   6.67284   0.47105   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.73227498   0.710  -0.33355   3.61053   6.67473   0.47905   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.73860879   0.710  -0.33875   3.61036   6.67654   0.48682   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.74485155   0.710  -0.34378   3.61019   6.67829   0.49444   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.75100585   0.710  -0.34882   3.61003   6.68004   0.50205   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.75707415   0.710  -0.35385   3.60986   6.68179   0.50966   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.76305883   0.710  -0.35859   3.60971   6.68343   0.51695   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.76896216   0.710  -0.36328   3.60957   6.68506   0.52420   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.77478632   0.710  -0.36797   3.60942   6.68669   0.53145   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.78053341   0.710  -0.37266   3.60927   6.68831   0.53870   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.78620543   0.710  -0.37704   3.60914   6.68984   0.54563   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.79180434   0.710  -0.38140   3.60901   6.69135   0.55253   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.79733198   0.710  -0.38575   3.60887   6.69287   0.55944   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.80279014   0.710  -0.39011   3.60874   6.69438   0.56634   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.80818057   0.710  -0.39426   3.60861   6.69583   0.57303   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.81350490   0.710  -0.39830   3.60849   6.69725   0.57959   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.81876475   0.710  -0.40234   3.60837   6.69866   0.58616   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.82396166   0.710  -0.40638   3.60825   6.70007   0.59273   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.82909711   0.710  -0.41041   3.60813   6.70148   0.59929   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.83417255   0.710  -0.41414   3.60802   6.70280   0.60554   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.83918936   0.710  -0.41786   3.60792   6.70412   0.61180   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.84414887   0.710  -0.42159   3.60782   6.70543   0.61805   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.84905239   0.710  -0.42532   3.60771   6.70675   0.62431   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.85390117   0.710  -0.42901   3.60761   6.70806   0.63054   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.85869640   0.710  -0.43244   3.60753   6.70929   0.63650   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.86343927   0.710  -0.43587   3.60744   6.71053   0.64246   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.86813089   0.710  -0.43930   3.60735   6.71176   0.64842   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.87277238   0.710  -0.44273   3.60727   6.71299   0.65438   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.87736479   0.710  -0.44616   3.60718   6.71423   0.66034   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.88190914   0.710  -0.44938   3.60711   6.71540   0.66609   0.00000   1.266E-04   0.000E+00   9.999E-01
 122  6.88640643   0.710  -0.45253   3.60703   6.71655   0.67176   0.00000   2.999E-04   0.000E+00   9.997E-01
 123  6.89085763   0.710  -0.45567   3.60696   6.71771   0.67743   0.00000   4.731E-04   0.000E+00   9.995E-01
 124  6.89526366   0.710  -0.45882   3.60689   6.71886   0.68311   0.00000   6.463E-04   0.000E+00   9.994E-01
 125  6.89962545   0.710  -0.46196   3.60682   6.72001   0.68878   0.00000   8.196E-04   0.000E+00   9.992E-01
 126  6.90394387   0.710  -0.46511   3.60674   6.72116   0.69445   0.00000   9.928E-04   0.000E+00   9.990E-01
 127  6.90821976   0.710  -0.46799   3.60668   6.72225   0.69986   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.91245397   0.710  -0.47086   3.60663   6.72333   0.70526   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.91664730   0.710  -0.47373   3.60657   6.72441   0.71066   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.92080052   0.710  -0.47660   3.60651   6.72549   0.71606   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.92491440   0.710  -0.47948   3.60645   6.72657   0.72146   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.92898968   0.710  -0.48235   3.60640   6.72765   0.72685   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.93302707   0.710  -0.48499   3.60635   6.72868   0.73203   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.93702727   0.710  -0.48761   3.60631   6.72970   0.73717   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.94099097   0.710  -0.49023   3.60627   6.73072   0.74231   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.94491881   0.710  -0.49285   3.60623   6.73174   0.74745   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.94881145   0.710  -0.49546   3.60618   6.73276   0.75259   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.95266951   0.710  -0.49808   3.60614   6.73378   0.75773   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.95649360   0.710  -0.50058   3.60611   6.73477   0.76276   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.96028431   0.710  -0.50296   3.60608   6.73573   0.76767   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.96404222   0.710  -0.50534   3.60605   6.73670   0.77258   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.96776789   0.710  -0.50772   3.60602   6.73766   0.77749   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.97146187   0.710  -0.51010   3.60599   6.73862   0.78239   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.97512469   0.710  -0.51248   3.60597   6.73959   0.78730   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.97875689   0.710  -0.51485   3.60594   6.74055   0.79221   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.98235895   0.710  -0.51707   3.60592   6.74148   0.79696   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.98593139   0.710  -0.51922   3.60591   6.74240   0.80165   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.98947468   0.710  -0.52138   3.60589   6.74331   0.80634   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.99298929   0.710  -0.52353   3.60588   6.74423   0.81103   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.99647569   0.710  -0.52569   3.60586   6.74514   0.81573   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.99993432   0.710  -0.52785   3.60585   6.74606   0.82042   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.00336563   0.710  -0.53000   3.60583   6.74697   0.82511   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.00677004   0.710  -0.53201   3.60583   6.74786   0.82966   0.00000   1.094E-03   0.000E+00   9.989E-01
 154  7.01014797   0.710  -0.53396   3.60583   6.74873   0.83415   0.00000   1.229E-03   0.000E+00   9.988E-01
 155  7.01349983   0.710  -0.53591   3.60583   6.74960   0.83864   0.00000   1.365E-03   0.000E+00   9.986E-01
 156  7.01682602   0.710  -0.53786   3.60583   6.75047   0.84313   0.00000   1.500E-03   0.000E+00   9.985E-01
 157  7.02012693   0.710  -0.53980   3.60582   6.75134   0.84762   0.00000   1.635E-03   0.000E+00   9.984E-01
 158  7.02340294   0.710  -0.54175   3.60582   6.75221   0.85211   0.00000   1.770E-03   0.000E+00   9.982E-01
 159  7.02665442   0.710  -0.54370   3.60582   6.75308   0.85660   0.00000   1.906E-03   0.000E+00   9.981E-01
 160  7.02988173   0.710  -0.54559   3.60582   6.75394   0.86103   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.03308525   0.710  -0.54734   3.60584   6.75477   0.86533   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.03626530   0.710  -0.54909   3.60585   6.75560   0.86962   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.03942224   0.710  -0.55084   3.60586   6.75644   0.87392   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.04255639   0.710  -0.55259   3.60587   6.75727   0.87822   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.04566809   0.710  -0.55434   3.60588   6.75810   0.88252   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.04875766   0.710  -0.55609   3.60589   6.75893   0.88682   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.05182539   0.710  -0.55784   3.60591   6.75976   0.89112   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.05487162   0.710  -0.55948   3.60592   6.76058   0.89532   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.05789662   0.710  -0.56105   3.60595   6.76138   0.89945   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.06090070   0.710  -0.56261   3.60598   6.76218   0.90358   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.06388414   0.710  -0.56418   3.60600   6.76298   0.90771   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.06684723   0.710  -0.56574   3.60603   6.76378   0.91183   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.06979023   0.710  -0.56731   3.60605   6.76458   0.91596   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.07271343   0.710  -0.56887   3.60608   6.76538   0.92009   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.07561708   0.710  -0.57044   3.60611   6.76618   0.92422   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.07850145   0.710  -0.57191   3.60614   6.76696   0.92827   0.00000   2.059E-03   0.000E+00   9.979E-01
 177  7.08136679   0.710  -0.57331   3.60618   6.76774   0.93224   0.00000   2.178E-03   0.000E+00   9.978E-01
 178  7.08421335   0.710  -0.57470   3.60621   6.76851   0.93621   0.00000   2.297E-03   0.000E+00   9.977E-01
 179  7.08704137   0.710  -0.57609   3.60625   6.76928   0.94017   0.00000   2.416E-03   0.000E+00   9.976E-01
 180  7.08985109   0.710  -0.57748   3.60629   6.77005   0.94414   0.00000   2.535E-03   0.000E+00   9.975E-01
 181  7.09264276   0.710  -0.57887   3.60632   6.77082   0.94811   0.00000   2.655E-03   0.000E+00   9.973E-01
 182  7.09541659   0.710  -0.58026   3.60636   6.77159   0.95208   0.00000   2.774E-03   0.000E+00   9.972E-01
 183  7.09817282   0.710  -0.58165   3.60640   6.77236   0.95605   0.00000   2.893E-03   0.000E+00   9.971E-01
 184  7.10091167   0.710  -0.58303   3.60643   6.77313   0.96000   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.10363335   0.710  -0.58426   3.60649   6.77388   0.96382   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.10633808   0.710  -0.58548   3.60654   6.77463   0.96765   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.10902608   0.710  -0.58671   3.60659   6.77537   0.97147   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.11169753   0.710  -0.58794   3.60664   6.77612   0.97529   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.11435266   0.710  -0.58917   3.60669   6.77686   0.97911   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.11699165   0.710  -0.59039   3.60674   6.77761   0.98293   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.11961470   0.710  -0.59162   3.60679   6.77836   0.98675   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.12222201   0.710  -0.59285   3.60684   6.77910   0.99057   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.12481375   0.710  -0.59402   3.60689   6.77984   0.99435   0.00000   3.040E-03   0.000E+00   9.970E-01
 194  7.12739012   0.710  -0.59509   3.60696   6.78057   0.99803   0.00000   3.150E-03   0.000E+00   9.968E-01
 195  7.12995130   0.710  -0.59616   3.60702   6.78129   1.00172   0.00000   3.261E-03   0.000E+00   9.967E-01
 196  7.13249746   0.710  -0.59723   3.60708   6.78201   1.00541   0.00000   3.371E-03   0.000E+00   9.966E-01
 197  7.13502878   0.710  -0.59830   3.60714   6.78274   1.00909   0.00000   3.481E-03   0.000E+00   9.965E-01
 198  7.13754543   0.710  -0.59937   3.60721   6.78346   1.01278   0.00000   3.592E-03   0.000E+00   9.964E-01
 199  7.14004758   0.710  -0.60044   3.60727   6.78418   1.01647   0.00000   3.702E-03   0.000E+00   9.963E-01
 200  7.14253540   0.710  -0.60151   3.60733   6.78491   1.02016   0.00000   3.812E-03   0.000E+00   9.962E-01
 201  7.14500905   0.710  -0.60258   3.60740   6.78563   1.02384   0.00000   3.923E-03   0.000E+00   9.961E-01
 202  7.14746869   0.710  -0.60361   3.60746   6.78635   1.02749   0.00000   4.032E-03   0.000E+00   9.960E-01
 203  7.14991448   0.710  -0.60453   3.60754   6.78705   1.03105   0.00000   4.138E-03   0.000E+00   9.959E-01
 204  7.15234657   0.710  -0.60545   3.60761   6.78776   1.03461   0.00000   4.245E-03   0.000E+00   9.958E-01
 205  7.15476511   0.710  -0.60637   3.60768   6.78846   1.03817   0.00000   4.351E-03   0.000E+00   9.956E-01
 206  7.15717027   0.710  -0.60730   3.60776   6.78916   1.04173   0.00000   4.458E-03   0.000E+00   9.955E-01
 207  7.15956217   0.710  -0.60822   3.60783   6.78987   1.04530   0.00000   4.564E-03   0.000E+00   9.954E-01
 208  7.16194098   0.710  -0.60914   3.60790   6.79057   1.04886   0.00000   4.671E-03   0.000E+00   9.953E-01
 209  7.16430682   0.710  -0.61006   3.60798   6.79127   1.05242   0.00000   4.778E-03   0.000E+00   9.952E-01
 210  7.16665985   0.710  -0.61099   3.60805   6.79198   1.05598   0.00000   4.884E-03   0.000E+00   9.951E-01
 211  7.16900020   0.710  -0.61191   3.60812   6.79268   1.05954   0.00000   4.991E-03   0.000E+00   9.950E-01
 212  7.17132800   0.710  -0.61270   3.60821   6.79337   1.06299   0.00000   5.094E-03   0.000E+00   9.949E-01
 213  7.17364339   0.710  -0.61348   3.60830   6.79405   1.06644   0.00000   5.197E-03   0.000E+00   9.948E-01
 214  7.17594650   0.710  -0.61425   3.60839   6.79474   1.06989   0.00000   5.300E-03   0.000E+00   9.947E-01
 215  7.17823747   0.710  -0.61503   3.60848   6.79543   1.07333   0.00000   5.403E-03   0.000E+00   9.946E-01
 216  7.18051641   0.710  -0.61581   3.60857   6.79612   1.07678   0.00000   5.506E-03   0.000E+00   9.945E-01
 217  7.18278346   0.710  -0.61659   3.60865   6.79681   1.08023   0.00000   5.610E-03   0.000E+00   9.944E-01
 218  7.18503873   0.710  -0.61736   3.60874   6.79749   1.08367   0.00000   5.713E-03   0.000E+00   9.943E-01
 219  7.18728235   0.710  -0.61814   3.60883   6.79818   1.08712   0.00000   5.816E-03   0.000E+00   9.942E-01
 220  7.18951444   0.710  -0.61892   3.60892   6.79887   1.09056   0.00000   5.919E-03   0.000E+00   9.941E-01
 221  7.19173512   0.710  -0.61967   3.60901   6.79955   1.09399   0.00000   6.021E-03   0.000E+00   9.940E-01
 222  7.19394450   0.710  -0.62030   3.60911   6.80023   1.09733   0.00000   6.121E-03   0.000E+00   9.939E-01
 223  7.19614270   0.710  -0.62094   3.60921   6.80090   1.10067   0.00000   6.221E-03   0.000E+00   9.938E-01
 224  7.19832983   0.710  -0.62158   3.60931   6.80157   1.10401   0.00000   6.321E-03   0.000E+00   9.937E-01
 225  7.20050600   0.710  -0.62222   3.60941   6.80224   1.10735   0.00000   6.421E-03   0.000E+00   9.936E-01
