   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.60000  5.10406000000E+05   1.56656   3.70080  11.74778 -30.00000   0.47742   0.00000  0.00000E+00  9.35120E-01  5.12600E-02  1.39800E-03     0.51510     0.49080     0.00000     0.00030    -0.00571  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0117680162
       12    0.60000  6.53356000000E+05   1.56671   3.70076  11.74793 -30.00000   0.47742   0.00000  0.00000E+00  9.32910E-01  5.34100E-02  1.45500E-03     0.51480     0.49140     0.00000     0.00030    -0.00592  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0150638981
       13    0.60000  8.32046000000E+05   1.56707   3.70069  11.74826 -30.00000   0.47742   0.00000  0.00000E+00  9.33020E-01  5.32900E-02  1.45700E-03     0.51470     0.49130     0.00000     0.00030    -0.00573  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0191838082
       14    0.60000  1.05540600000E+06   1.56759   3.70060  11.74870 -30.00000   0.47742   0.00000  0.00000E+00  9.30290E-01  5.59400E-02  1.53100E-03     0.51460     0.49150     0.00000     0.00030    -0.00590  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0243336382
       15    0.60000  1.33460600000E+06   1.56827   3.70048  11.74926 -30.00000   0.47742   0.00000  0.00000E+00  9.27390E-01  5.87400E-02  1.61500E-03     0.51450     0.49150     0.00000     0.00030    -0.00569  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0307709256
       16    0.60000  1.68360600000E+06   1.56907   3.70036  11.74991 -30.00000   0.47742   0.00000  0.00000E+00  9.23240E-01  6.27600E-02  1.74100E-03     0.51420     0.49170     0.00000     0.00030    -0.00562  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0388175349
       17    0.60000  2.01258600000E+06   1.56977   3.70026  11.75046 -30.00000   0.47742   0.00000  0.00000E+00  9.19340E-01  6.65100E-02  1.86700E-03     0.51380     0.49200     0.00000     0.00030    -0.00553  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0464025593
       18    0.60000  2.34338600000E+06   1.57041   3.70017  11.75095 -30.00000   0.47742   0.00000  0.00000E+00  9.15450E-01  7.02500E-02  2.00000E-03     0.51330     0.49240     0.00000     0.00030    -0.00545  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0540295460
       19    0.60000  2.67583600000E+06   1.57100   3.70010  11.75139 -30.00000   0.47742   0.00000  0.00000E+00  9.11480E-01  7.40600E-02  2.14400E-03     0.51270     0.49290     0.00000     0.00030    -0.00534  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0616945753
       20    0.60000  3.00254600000E+06   1.57152   3.70004  11.75177 -30.00000   0.47742   0.00000  0.00000E+00  9.07570E-01  7.78100E-02  2.29300E-03     0.51200     0.49350     0.00000     0.00030    -0.00527  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0692272622
       21    0.60000  3.32846600000E+06   1.57200   3.69999  11.75212 -30.00000   0.47742   0.00000  0.00000E+00  9.03930E-01  8.12800E-02  2.44100E-03     0.51140     0.49410     0.00000     0.00030    -0.00524  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0767417347
       22    0.60000  3.67784600000E+06   1.57245   3.69995  11.75243 -30.00000   0.47742   0.00000  0.00000E+00  8.99890E-01  8.51400E-02  2.61200E-03     0.51060     0.49490     0.00000     0.00030    -0.00522  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0847971053
       23    0.60000  4.01362600000E+06   1.57283   3.69992  11.75268 -30.00000   0.47742   0.00000  0.00000E+00  8.95900E-01  8.89300E-02  2.78800E-03     0.50970     0.49560     0.00000     0.00030    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0925389118
       24    0.60000  4.34147600000E+06   1.57317   3.69989  11.75289 -30.00000   0.47742   0.00000  0.00000E+00  8.92010E-01  9.26300E-02  2.96800E-03     0.50870     0.49650     0.00000     0.00030    -0.00500  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1000978827
       25    0.60000  4.66850600000E+06   1.57346   3.69988  11.75305 -30.00000   0.47742   0.00000  0.00000E+00  8.88250E-01  9.61900E-02  3.15000E-03     0.50770     0.49750     0.00000     0.00030    -0.00506  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1076379476
       26    0.60000  5.00581600000E+06   1.57371   3.69988  11.75318 -30.00000   0.47742   0.00000  0.00000E+00  8.84420E-01  9.98100E-02  3.34300E-03     0.50670     0.49860     0.00000     0.00030    -0.00503  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1154150300
       27    0.60000  5.34696600000E+06   1.57392   3.69989  11.75327 -30.00000   0.47742   0.00000  0.00000E+00  8.80570E-01  1.03400E-01  3.54600E-03     0.50550     0.49970     0.00000     0.00030    -0.00500  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1232806483
       28    0.60000  5.68971600000E+06   1.57409   3.69991  11.75332 -30.00000   0.47742   0.00000  0.00000E+00  8.76540E-01  1.07200E-01  3.76400E-03     0.50430     0.50080     0.00000     0.00030    -0.00486  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1311831564
       29    0.60000  6.01817600000E+06   1.57422   3.69994  11.75333 -30.00000   0.47742   0.00000  0.00000E+00  8.72670E-01  1.10900E-01  3.98100E-03     0.50300     0.50200     0.00000     0.00030    -0.00481  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1387561916
       30    0.60000  6.34570600000E+06   1.57432   3.69997  11.75331 -30.00000   0.47742   0.00000  0.00000E+00  8.69010E-01  1.14300E-01  4.19700E-03     0.50180     0.50330     0.00000     0.00030    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1463077845
       31    0.60000  6.69078600000E+06   1.57438   3.70001  11.75326 -30.00000   0.47742   0.00000  0.00000E+00  8.65170E-01  1.17900E-01  4.43100E-03     0.50040     0.50470     0.00000     0.00030    -0.00489  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1542640135
       32    0.60000  7.03663600000E+06   1.57440   3.70006  11.75317 -30.00000   0.47742   0.00000  0.00000E+00  8.61340E-01  1.21500E-01  4.67300E-03     0.49900     0.50610     0.00000     0.00030    -0.00487  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1622379958
       33    0.60000  7.38407600000E+06   1.57439   3.70011  11.75306 -30.00000   0.47742   0.00000  0.00000E+00  8.57290E-01  1.25200E-01  4.93300E-03     0.49750     0.50740     0.00000     0.00030    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1702486375
       34    0.60000  7.71308600000E+06   1.57435   3.70017  11.75292 -30.00000   0.47742   0.00000  0.00000E+00  8.53440E-01  1.28800E-01  5.18700E-03     0.49600     0.50880     0.00000     0.00030    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1778343536
       35    0.60000  8.04110600000E+06   1.57429   3.70024  11.75276 -30.00000   0.47742   0.00000  0.00000E+00  8.49850E-01  1.32100E-01  5.43700E-03     0.49450     0.51050     0.00000     0.00030    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1853972440
       36    0.60000  8.39109600000E+06   1.57419   3.70031  11.75256 -30.00000   0.47742   0.00000  0.00000E+00  8.46020E-01  1.35700E-01  5.71100E-03     0.49290     0.51210     0.00000     0.00030    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1934666789
       37    0.60000  8.74123600000E+06   1.57405   3.70039  11.75233 -30.00000   0.47742   0.00000  0.00000E+00  8.41950E-01  1.39400E-01  6.00500E-03     0.49110     0.51360     0.00000     0.00030    -0.00463  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2015395723
       38    0.60000  9.06978600000E+06   1.57390   3.70048  11.75209 -30.00000   0.47742   0.00000  0.00000E+00  8.38130E-01  1.42900E-01  6.29000E-03     0.48950     0.51520     0.00000     0.00030    -0.00457  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2091146825
       39    0.60000  9.39731600000E+06   1.57373   3.70056  11.75184 -30.00000   0.47742   0.00000  0.00000E+00  8.34590E-01  1.46200E-01  6.56700E-03     0.48780     0.51700     0.00000     0.00030    -0.00473  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2166662755
       40    0.60000  9.75033600000E+06   1.57352   3.70066  11.75153 -30.00000   0.47742   0.00000  0.00000E+00  8.30770E-01  1.49700E-01  6.87300E-03     0.48600     0.51880     0.00000     0.00040    -0.00474  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2248055706
       41    0.60000  1.01022760000E+07   1.57327   3.70077  11.75120 -30.00000   0.47742   0.00000  0.00000E+00  8.26690E-01  1.53400E-01  7.20100E-03     0.48410     0.52050     0.00000     0.00040    -0.00455  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2329199651
       42    0.60000  1.04301660000E+07   1.57303   3.70087  11.75087 -30.00000   0.47742   0.00000  0.00000E+00  8.23190E-01  1.56600E-01  7.49900E-03     0.48240     0.52240     0.00000     0.00040    -0.00470  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2404798583
       43    0.60000  1.07852760000E+07   1.57274   3.70099  11.75049 -30.00000   0.47742   0.00000  0.00000E+00  8.19390E-01  1.60100E-01  7.82800E-03     0.48040     0.52440     0.00000     0.00040    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2486673409
       44    0.60000  1.11395860000E+07   1.57243   3.70112  11.75007 -30.00000   0.47742   0.00000  0.00000E+00  8.15620E-01  1.63500E-01  8.16400E-03     0.47840     0.52630     0.00000     0.00040    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2568363785
       45    0.60000  1.14952760000E+07   1.57210   3.70126  11.74961 -30.00000   0.47742   0.00000  0.00000E+00  8.11520E-01  1.67200E-01  8.52700E-03     0.47640     0.52810     0.00000     0.00040    -0.00449  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2650372337
       46    0.60000  1.18239160000E+07   1.57177   3.70140  11.74918 -30.00000   0.47742   0.00000  0.00000E+00  8.07740E-01  1.70600E-01  8.87100E-03     0.47450     0.53000     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2726144190
       47    0.60000  1.21514460000E+07   1.57144   3.70154  11.74873 -30.00000   0.47742   0.00000  0.00000E+00  8.04230E-01  1.73700E-01  9.20600E-03     0.47250     0.53210     0.00000     0.00040    -0.00462  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2801660119
       48    0.60000  1.25040860000E+07   1.57110   3.70169  11.74826 -30.00000   0.47742   0.00000  0.00000E+00  8.01010E-01  1.76600E-01  9.54000E-03     0.47060     0.53400     0.00000     0.00040    -0.00455  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2882965457
       49    0.60000  1.29159060000E+07   1.57065   3.70187  11.74767 -30.00000   0.47742   0.00000  0.00000E+00  7.96590E-01  1.80600E-01  9.97800E-03     0.46810     0.53650     0.00000     0.00040    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2977915447
       50    0.60000  1.32663260000E+07   1.57023   3.70203  11.74714 -30.00000   0.47742   0.00000  0.00000E+00  7.92580E-01  1.84200E-01  1.03800E-02     0.46590     0.53850     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3058708937
       51    0.60000  1.35947760000E+07   1.56983   3.70217  11.74666 -30.00000   0.47742   0.00000  0.00000E+00  7.88820E-01  1.87500E-01  1.07600E-02     0.46380     0.54060     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3134436984
       52    0.60000  1.39221060000E+07   1.56943   3.70231  11.74619 -30.00000   0.47742   0.00000  0.00000E+00  7.85380E-01  1.90600E-01  1.11200E-02     0.46180     0.54280     0.00000     0.00040    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3209906801
       53    0.60000  1.42777560000E+07   1.56903   3.70246  11.74569 -30.00000   0.47742   0.00000  0.00000E+00  7.82230E-01  1.93300E-01  1.14900E-02     0.45960     0.54490     0.00000     0.00040    -0.00452  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3291906130
       54    0.60000  1.47005560000E+07   1.56848   3.70265  11.74503 -30.00000   0.47742   0.00000  0.00000E+00  7.77430E-01  1.97600E-01  1.20100E-02     0.45690     0.54750     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3389387689
       55    0.60000  1.50289860000E+07   1.56803   3.70280  11.74450 -30.00000   0.47742   0.00000  0.00000E+00  7.73680E-01  2.00900E-01  1.24200E-02     0.45470     0.54960     0.00000     0.00040    -0.00439  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3465111124
       56    0.60000  1.53556760000E+07   1.56759   3.70295  11.74399 -30.00000   0.47742   0.00000  0.00000E+00  7.70280E-01  2.03900E-01  1.28200E-02     0.45260     0.55200     0.00000     0.00040    -0.00458  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3540433382
       57    0.60000  1.57132160000E+07   1.56714   3.70310  11.74345 -30.00000   0.47742   0.00000  0.00000E+00  7.67080E-01  2.06700E-01  1.32200E-02     0.45030     0.55410     0.00000     0.00040    -0.00450  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3622868473
       58    0.60000  1.61284360000E+07   1.56655   3.70329  11.74279 -30.00000   0.47742   0.00000  0.00000E+00  7.62370E-01  2.10800E-01  1.37700E-02     0.44760     0.55680     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3718602373
       59    0.60000  1.64558060000E+07   1.56609   3.70344  11.74226 -30.00000   0.47742   0.00000  0.00000E+00  7.58950E-01  2.13800E-01  1.41800E-02     0.44540     0.55920     0.00000     0.00040    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3794081412
       60    0.60000  1.68107360000E+07   1.56556   3.70361  11.74166 -30.00000   0.47742   0.00000  0.00000E+00  7.55230E-01  2.17000E-01  1.46500E-02     0.44290     0.56170     0.00000     0.00040    -0.00472  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3875914737
       61    0.60000  1.71637960000E+07   1.56503   3.70377  11.74107 -30.00000   0.47742   0.00000  0.00000E+00  7.51650E-01  2.20100E-01  1.51100E-02     0.44050     0.56410     0.00000     0.00040    -0.00472  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3957316911
       62    0.60000  1.75284660000E+07   1.56447   3.70395  11.74044 -30.00000   0.47742   0.00000  0.00000E+00  7.47530E-01  2.23700E-01  1.56200E-02     0.43790     0.56640     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4041395908
       63    0.60000  1.78544760000E+07   1.56397   3.70411  11.73985 -30.00000   0.47742   0.00000  0.00000E+00  7.43830E-01  2.26900E-01  1.60900E-02     0.43560     0.56870     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4116561384
       64    0.60000  1.81792660000E+07   1.56349   3.70429  11.73927 -30.00000   0.47742   0.00000  0.00000E+00  7.40590E-01  2.29700E-01  1.65300E-02     0.43330     0.57130     0.00000     0.00040    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4191445574
       65    0.60000  1.85479960000E+07   1.56293   3.70448  11.73859 -30.00000   0.47742   0.00000  0.00000E+00  7.36870E-01  2.32800E-01  1.70500E-02     0.43080     0.57380     0.00000     0.00040    -0.00475  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4276460652
       66    0.60000  1.89119060000E+07   1.56237   3.70468  11.73792 -30.00000   0.47742   0.00000  0.00000E+00  7.33220E-01  2.36000E-01  1.75600E-02     0.42830     0.57630     0.00000     0.00040    -0.00468  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4360364422
       67    0.60000  1.92772560000E+07   1.56180   3.70488  11.73724 -30.00000   0.47742   0.00000  0.00000E+00  7.29470E-01  2.39200E-01  1.80900E-02     0.42570     0.57890     0.00000     0.00040    -0.00468  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4444600202
       68    0.60000  1.96336460000E+07   1.56123   3.70506  11.73659 -30.00000   0.47742   0.00000  0.00000E+00  7.25450E-01  2.42600E-01  1.86400E-02     0.42310     0.58130     0.00000     0.00040    -0.00447  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4526770147
       69    0.60000  1.99582960000E+07   1.56073   3.70521  11.73604 -30.00000   0.47742   0.00000  0.00000E+00  7.22170E-01  2.45400E-01  1.91200E-02     0.42080     0.58380     0.00000     0.00040    -0.00470  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4601622058
       70    0.60000  2.03187160000E+07   1.56017   3.70537  11.73543 -30.00000   0.47742   0.00000  0.00000E+00  7.18490E-01  2.48500E-01  1.96700E-02     0.41820     0.58640     0.00000     0.00040    -0.00474  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4684721167
       71    0.60000  2.06757260000E+07   1.55961   3.70554  11.73483 -30.00000   0.47742   0.00000  0.00000E+00  7.14860E-01  2.51500E-01  2.02200E-02     0.41560     0.58900     0.00000     0.00040    -0.00475  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4767034061
       72    0.60000  2.10334460000E+07   1.55903   3.70570  11.73420 -30.00000   0.47742   0.00000  0.00000E+00  7.10840E-01  2.54900E-01  2.08100E-02     0.41290     0.59140     0.00000     0.00040    -0.00451  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4849510653
       73    0.60000  2.13568660000E+07   1.55853   3.70585  11.73366 -30.00000   0.47742   0.00000  0.00000E+00  7.07600E-01  2.57600E-01  2.13100E-02     0.41060     0.59400     0.00000     0.00040    -0.00477  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4924078973
       74    0.60000  2.17181960000E+07   1.55797   3.70602  11.73305 -30.00000   0.47742   0.00000  0.00000E+00  7.03940E-01  2.60700E-01  2.18900E-02     0.40800     0.59660     0.00000     0.00040    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5007387894
       75    0.60000  2.20755860000E+07   1.55742   3.70620  11.73239 -30.00000   0.47742   0.00000  0.00000E+00  7.00330E-01  2.63700E-01  2.24700E-02     0.40530     0.59930     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5089788401
       76    0.60000  2.24337160000E+07   1.55686   3.70639  11.73173 -30.00000   0.47742   0.00000  0.00000E+00  6.96730E-01  2.66700E-01  2.30600E-02     0.40270     0.60190     0.00000     0.00040    -0.00481  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5172359524
       77    0.60000  2.27921060000E+07   1.55628   3.70658  11.73107 -30.00000   0.47742   0.00000  0.00000E+00  6.92720E-01  2.70000E-01  2.36900E-02     0.40000     0.60440     0.00000     0.00040    -0.00457  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5254990592
       78    0.60000  2.31141060000E+07   1.55580   3.70675  11.73049 -30.00000   0.47742   0.00000  0.00000E+00  6.89530E-01  2.72700E-01  2.42300E-02     0.39760     0.60700     0.00000     0.00040    -0.00483  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5329231515
       79    0.60000  2.34763860000E+07   1.55525   3.70693  11.72985 -30.00000   0.47742   0.00000  0.00000E+00  6.85890E-01  2.75600E-01  2.48500E-02     0.39490     0.60980     0.00000     0.00040    -0.00486  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5412759469
       80    0.60000  2.38340660000E+07   1.55470   3.70712  11.72920 -30.00000   0.47742   0.00000  0.00000E+00  6.82310E-01  2.78600E-01  2.54700E-02     0.39220     0.61240     0.00000     0.00050    -0.00488  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5495226839
       81    0.60000  2.41924860000E+07   1.55416   3.70731  11.72856 -30.00000   0.47742   0.00000  0.00000E+00  6.78740E-01  2.81500E-01  2.61000E-02     0.38950     0.61510     0.00000     0.00050    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5577864825
       82    0.60000  2.45510760000E+07   1.55359   3.70748  11.72793 -30.00000   0.47742   0.00000  0.00000E+00  6.74740E-01  2.84800E-01  2.67800E-02     0.38670     0.61770     0.00000     0.00050    -0.00464  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5660542006
       83    0.60000  2.48713960000E+07   1.55312   3.70763  11.72739 -30.00000   0.47742   0.00000  0.00000E+00  6.71600E-01  2.87300E-01  2.73500E-02     0.38430     0.62040     0.00000     0.00050    -0.00492  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5734395584
       84    0.60000  2.52344960000E+07   1.55264   3.70779  11.72684 -30.00000   0.47742   0.00000  0.00000E+00  6.68840E-01  2.89500E-01  2.79200E-02     0.38180     0.62270     0.00000     0.00050    -0.00478  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5818112599
       85    0.60000  2.56883760000E+07   1.55198   3.70800  11.72609 -30.00000   0.47742   0.00000  0.00000E+00  6.64260E-01  2.93200E-01  2.87600E-02     0.37840     0.62610     0.00000     0.00050    -0.00485  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5922760021
       86    0.60000  2.60397160000E+07   1.55145   3.70817  11.72548 -30.00000   0.47742   0.00000  0.00000E+00  6.60360E-01  2.96400E-01  2.94600E-02     0.37570     0.62870     0.00000     0.00050    -0.00469  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6003765629
       87    0.60000  2.63592460000E+07   1.55099   3.70832  11.72495 -30.00000   0.47742   0.00000  0.00000E+00  6.57200E-01  2.98900E-01  3.00600E-02     0.37330     0.63140     0.00000     0.00050    -0.00496  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6077437063
       88    0.60000  2.67172260000E+07   1.55047   3.70849  11.72435 -30.00000   0.47742   0.00000  0.00000E+00  6.53620E-01  3.01700E-01  3.07500E-02     0.37050     0.63410     0.00000     0.00050    -0.00499  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6159973602
       89    0.60000  2.70707260000E+07   1.54995   3.70866  11.72376 -30.00000   0.47742   0.00000  0.00000E+00  6.50100E-01  3.04600E-01  3.14400E-02     0.36790     0.63680     0.00000     0.00050    -0.00501  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6241477223
