   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.30000  5.10406000000E+05   1.73683   3.67472  11.88506 -30.00000   0.47471   0.00000  0.00000E+00  9.35060E-01  5.09900E-02  6.36600E-04     0.68710     0.31830     0.00000     0.00020    -0.00517  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0118633336
       12    1.30000  6.53356000000E+05   1.73752   3.67466  11.88553 -30.00000   0.47471   0.00000  0.00000E+00  9.32950E-01  5.30400E-02  6.92500E-04     0.68710     0.31820     0.00000     0.00020    -0.00513  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0151859112
       13    1.30000  8.32046000000E+05   1.73841   3.67458  11.88613 -30.00000   0.47471   0.00000  0.00000E+00  9.32970E-01  5.30100E-02  6.96600E-04     0.68720     0.31800     0.00000     0.00020    -0.00504  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0193391913
       14    1.30000  1.05540600000E+06   1.73949   3.67449  11.88685 -30.00000   0.47471   0.00000  0.00000E+00  9.30300E-01  5.56000E-02  7.69500E-04     0.68740     0.31780     0.00000     0.00020    -0.00499  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0245307333
       15    1.30000  1.33460600000E+06   1.74078   3.67438  11.88772 -30.00000   0.47471   0.00000  0.00000E+00  9.27740E-01  5.80700E-02  8.44600E-04     0.68750     0.31740     0.00000     0.00020    -0.00470  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0310201608
       16    1.30000  1.68360600000E+06   1.74226   3.67426  11.88870 -30.00000   0.47471   0.00000  0.00000E+00  9.23860E-01  6.18200E-02  9.62400E-04     0.68750     0.31720     0.00000     0.00020    -0.00451  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0391319452
       17    1.30000  2.03622600000E+06   1.74364   3.67415  11.88961 -30.00000   0.47471   0.00000  0.00000E+00  9.19760E-01  6.57700E-02  1.09400E-03     0.68730     0.31710     0.00000     0.00020    -0.00429  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0473278690
       18    1.30000  2.37313600000E+06   1.74483   3.67406  11.89040 -30.00000   0.47471   0.00000  0.00000E+00  9.15840E-01  6.95500E-02  1.22900E-03     0.68710     0.31720     0.00000     0.00020    -0.00410  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0551586463
       19    1.30000  2.70899600000E+06   1.74592   3.67397  11.89111 -30.00000   0.47471   0.00000  0.00000E+00  9.11930E-01  7.33100E-02  1.37100E-03     0.68680     0.31730     0.00000     0.00020    -0.00394  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0629650185
       20    1.30000  3.04386600000E+06   1.74691   3.67390  11.89175 -30.00000   0.47471   0.00000  0.00000E+00  9.08150E-01  7.69200E-02  1.51600E-03     0.68640     0.31770     0.00000     0.00020    -0.00385  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0707483802
       21    1.30000  3.39004600000E+06   1.74782   3.67383  11.89235 -30.00000   0.47471   0.00000  0.00000E+00  9.04280E-01  8.06200E-02  1.67200E-03     0.68590     0.31800     0.00000     0.00020    -0.00372  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0787946195
       22    1.30000  3.73841600000E+06   1.74864   3.67377  11.89287 -30.00000   0.47471   0.00000  0.00000E+00  9.00250E-01  8.44700E-02  1.84200E-03     0.68520     0.31840     0.00000     0.00020    -0.00352  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0868917609
       23    1.30000  4.07490600000E+06   1.74934   3.67372  11.89332 -30.00000   0.47471   0.00000  0.00000E+00  8.96350E-01  8.81800E-02  2.01500E-03     0.68450     0.31890     0.00000     0.00020    -0.00336  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.0947127761
       24    1.30000  4.41027600000E+06   1.74996   3.67368  11.89371 -30.00000   0.47471   0.00000  0.00000E+00  8.92640E-01  9.17000E-02  2.18800E-03     0.68380     0.31960     0.00000     0.00020    -0.00330  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1025077593
       25    1.30000  4.76175600000E+06   1.75052   3.67365  11.89405 -30.00000   0.47471   0.00000  0.00000E+00  8.88780E-01  9.53500E-02  2.37600E-03     0.68290     0.32040     0.00000     0.00020    -0.00318  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1106771862
       26    1.30000  5.11487600000E+06   1.75098   3.67363  11.89433 -30.00000   0.47471   0.00000  0.00000E+00  8.84720E-01  9.92000E-02  2.58000E-03     0.68190     0.32120     0.00000     0.00020    -0.00300  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1188847315
       27    1.30000  5.45144600000E+06   1.75134   3.67361  11.89454 -30.00000   0.47471   0.00000  0.00000E+00  8.80830E-01  1.02900E-01  2.78200E-03     0.68090     0.32210     0.00000     0.00020    -0.00287  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1267076062
       28    1.30000  5.78674600000E+06   1.75164   3.67361  11.89470 -30.00000   0.47471   0.00000  0.00000E+00  8.77200E-01  1.06300E-01  2.98300E-03     0.67990     0.32320     0.00000     0.00020    -0.00289  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1345009623
       29    1.30000  6.14288600000E+06   1.75188   3.67361  11.89482 -30.00000   0.47471   0.00000  0.00000E+00  8.73350E-01  1.09900E-01  3.20200E-03     0.67870     0.32430     0.00000     0.00020    -0.00281  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1427787013
       30    1.30000  6.49997600000E+06   1.75205   3.67361  11.89489 -30.00000   0.47471   0.00000  0.00000E+00  8.69250E-01  1.13700E-01  3.44100E-03     0.67740     0.32530     0.00000     0.00020    -0.00263  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1510785210
       31    1.30000  6.83606600000E+06   1.75216   3.67362  11.89492 -30.00000   0.47471   0.00000  0.00000E+00  8.65380E-01  1.17300E-01  3.67300E-03     0.67620     0.32650     0.00000     0.00020    -0.00256  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1588902391
       32    1.30000  7.17079600000E+06   1.75222   3.67364  11.89492 -30.00000   0.47471   0.00000  0.00000E+00  8.61520E-01  1.21000E-01  3.91400E-03     0.67490     0.32770     0.00000     0.00020    -0.00248  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1666703468
       33    1.30000  7.50423600000E+06   1.75225   3.67366  11.89490 -30.00000   0.47471   0.00000  0.00000E+00  8.57970E-01  1.24300E-01  4.14800E-03     0.67360     0.32900     0.00000     0.00020    -0.00257  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1744204711
       34    1.30000  7.86450600000E+06   1.75224   3.67368  11.89484 -30.00000   0.47471   0.00000  0.00000E+00  8.54130E-01  1.27800E-01  4.40800E-03     0.67220     0.33040     0.00000     0.00020    -0.00254  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1827942034
       35    1.30000  8.22473600000E+06   1.75219   3.67371  11.89476 -30.00000   0.47471   0.00000  0.00000E+00  8.50000E-01  1.31600E-01  4.69000E-03     0.67080     0.33170     0.00000     0.00020    -0.00238  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1911670059
       36    1.30000  8.55868600000E+06   1.75212   3.67374  11.89467 -30.00000   0.47471   0.00000  0.00000E+00  8.46160E-01  1.35200E-01  4.96000E-03     0.66940     0.33300     0.00000     0.00020    -0.00233  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.1989289841
       37    1.30000  8.89120600000E+06   1.75204   3.67377  11.89457 -30.00000   0.47471   0.00000  0.00000E+00  8.42670E-01  1.38400E-01  5.22000E-03     0.66800     0.33450     0.00000     0.00020    -0.00245  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2066577250
       38    1.30000  9.25536600000E+06   1.75193   3.67380  11.89445 -30.00000   0.47471   0.00000  0.00000E+00  8.38840E-01  1.41900E-01  5.51200E-03     0.66650     0.33600     0.00000     0.00020    -0.00246  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2151218722
       39    1.30000  9.61856600000E+06   1.75180   3.67384  11.89431 -30.00000   0.47471   0.00000  0.00000E+00  8.35050E-01  1.45400E-01  5.81000E-03     0.66500     0.33750     0.00000     0.00020    -0.00244  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2235637063
       40    1.30000  9.98372600000E+06   1.75165   3.67388  11.89416 -30.00000   0.47471   0.00000  0.00000E+00  8.30880E-01  1.49200E-01  6.13700E-03     0.66340     0.33890     0.00000     0.00020    -0.00229  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2320510965
       41    1.30000  1.03173960000E+07   1.75152   3.67391  11.89402 -30.00000   0.47471   0.00000  0.00000E+00  8.27070E-01  1.52700E-01  6.44400E-03     0.66200     0.34030     0.00000     0.00020    -0.00226  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2398065667
       42    1.30000  1.06495860000E+07   1.75137   3.67395  11.89388 -30.00000   0.47471   0.00000  0.00000E+00  8.23650E-01  1.55800E-01  6.73700E-03     0.66050     0.34200     0.00000     0.00020    -0.00253  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2475276374
       43    1.30000  1.10193160000E+07   1.75121   3.67399  11.89372 -30.00000   0.47471   0.00000  0.00000E+00  8.20040E-01  1.59100E-01  7.05900E-03     0.65900     0.34360     0.00000     0.00020    -0.00253  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2561212478
       44    1.30000  1.14073060000E+07   1.75102   3.67403  11.89354 -30.00000   0.47471   0.00000  0.00000E+00  8.15640E-01  1.63100E-01  7.44000E-03     0.65720     0.34510     0.00000     0.00020    -0.00229  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2651392742
       45    1.30000  1.17408260000E+07   1.75087   3.67407  11.89339 -30.00000   0.47471   0.00000  0.00000E+00  8.11840E-01  1.66500E-01  7.77700E-03     0.65580     0.34650     0.00000     0.00020    -0.00226  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2728912580
       46    1.30000  1.20727360000E+07   1.75071   3.67411  11.89324 -30.00000   0.47471   0.00000  0.00000E+00  8.08050E-01  1.69900E-01  8.12100E-03     0.65430     0.34800     0.00000     0.00020    -0.00226  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2806058206
       47    1.30000  1.24033260000E+07   1.75056   3.67414  11.89309 -30.00000   0.47471   0.00000  0.00000E+00  8.04940E-01  1.72700E-01  8.43200E-03     0.65290     0.34970     0.00000     0.00020    -0.00254  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2882897025
       48    1.30000  1.28043160000E+07   1.75036   3.67419  11.89290 -30.00000   0.47471   0.00000  0.00000E+00  8.00380E-01  1.76800E-01  8.86400E-03     0.65100     0.35130     0.00000     0.00020    -0.00230  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.2976098871
       49    1.30000  1.31355260000E+07   1.75019   3.67422  11.89274 -30.00000   0.47471   0.00000  0.00000E+00  7.96600E-01  1.80200E-01  9.23100E-03     0.64950     0.35270     0.00000     0.00020    -0.00224  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3053081797
       50    1.30000  1.34649960000E+07   1.75003   3.67426  11.89259 -30.00000   0.47471   0.00000  0.00000E+00  7.92830E-01  1.83600E-01  9.60500E-03     0.64800     0.35420     0.00000     0.00020    -0.00225  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3129660296
       51    1.30000  1.37931560000E+07   1.74988   3.67429  11.89244 -30.00000   0.47471   0.00000  0.00000E+00  7.89800E-01  1.86200E-01  9.93800E-03     0.64650     0.35600     0.00000     0.00020    -0.00258  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3205934312
       52    1.30000  1.42000360000E+07   1.74967   3.67434  11.89225 -30.00000   0.47471   0.00000  0.00000E+00  7.85170E-01  1.90400E-01  1.04200E-02     0.64470     0.35760     0.00000     0.00020    -0.00230  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3300505167
       53    1.30000  1.45287860000E+07   1.74950   3.67438  11.89208 -30.00000   0.47471   0.00000  0.00000E+00  7.81410E-01  1.93700E-01  1.08100E-02     0.64310     0.35910     0.00000     0.00020    -0.00226  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3376916316
       54    1.30000  1.48557260000E+07   1.74933   3.67442  11.89193 -30.00000   0.47471   0.00000  0.00000E+00  7.77660E-01  1.97000E-01  1.12200E-02     0.64160     0.36070     0.00000     0.00020    -0.00226  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3452906768
       55    1.30000  1.51813560000E+07   1.74918   3.67445  11.89178 -30.00000   0.47471   0.00000  0.00000E+00  7.74720E-01  1.99600E-01  1.15700E-02     0.64010     0.36250     0.00000     0.00030    -0.00267  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3528592738
       56    1.30000  1.55883860000E+07   1.74898   3.67450  11.89159 -30.00000   0.47471   0.00000  0.00000E+00  7.70980E-01  2.02900E-01  1.20300E-02     0.63830     0.36430     0.00000     0.00030    -0.00266  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3623198458
       57    1.30000  1.59931760000E+07   1.74876   3.67454  11.89138 -30.00000   0.47471   0.00000  0.00000E+00  7.66390E-01  2.06900E-01  1.25500E-02     0.63640     0.36590     0.00000     0.00030    -0.00232  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3717283535
       58    1.30000  1.63211060000E+07   1.74858   3.67458  11.89122 -30.00000   0.47471   0.00000  0.00000E+00  7.62660E-01  2.10200E-01  1.29800E-02     0.63480     0.36740     0.00000     0.00030    -0.00228  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3793504092
       59    1.30000  1.66472960000E+07   1.74842   3.67462  11.89106 -30.00000   0.47471   0.00000  0.00000E+00  7.58940E-01  2.13400E-01  1.34200E-02     0.63330     0.36900     0.00000     0.00030    -0.00228  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3869320223
       60    1.30000  1.69721760000E+07   1.74826   3.67466  11.89091 -30.00000   0.47471   0.00000  0.00000E+00  7.55220E-01  2.16700E-01  1.38700E-02     0.63170     0.37050     0.00000     0.00030    -0.00229  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.3944831871
       61    1.30000  1.72957060000E+07   1.74812   3.67469  11.89077 -30.00000   0.47471   0.00000  0.00000E+00  7.52490E-01  2.19000E-01  1.42500E-02     0.63030     0.37230     0.00000     0.00030    -0.00263  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4020029739
       62    1.30000  1.77001160000E+07   1.74792   3.67474  11.89058 -30.00000   0.47471   0.00000  0.00000E+00  7.47900E-01  2.23000E-01  1.48200E-02     0.62830     0.37390     0.00000     0.00030    -0.00234  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4114026493
       63    1.30000  1.80245060000E+07   1.74777   3.67477  11.89043 -30.00000   0.47471   0.00000  0.00000E+00  7.45000E-01  2.25400E-01  1.52200E-02     0.62690     0.37570     0.00000     0.00030    -0.00266  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4189424251
       64    1.30000  1.84299860000E+07   1.74756   3.67482  11.89023 -30.00000   0.47471   0.00000  0.00000E+00  7.40400E-01  2.29400E-01  1.58200E-02     0.62490     0.37740     0.00000     0.00030    -0.00235  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4283669704
       65    1.30000  1.87540760000E+07   1.74739   3.67486  11.89008 -30.00000   0.47480   0.00000  0.00000E+00  7.36700E-01  2.32600E-01  1.63000E-02     0.62330     0.37890     0.00000     0.00030    -0.00231  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4358997733
       66    1.30000  1.90763660000E+07   1.74725   3.67489  11.88994 -30.00000   0.47491   0.00000  0.00000E+00  7.33870E-01  2.35000E-01  1.67200E-02     0.62180     0.38080     0.00000     0.00030    -0.00271  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4433907389
       67    1.30000  1.94792260000E+07   1.74705   3.67494  11.88974 -30.00000   0.47491   0.00000  0.00000E+00  7.29290E-01  2.38900E-01  1.73400E-02     0.61990     0.38240     0.00000     0.00030    -0.00238  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4527543878
       68    1.30000  1.98016460000E+07   1.74689   3.67497  11.88959 -30.00000   0.47510   0.00000  0.00000E+00  7.25620E-01  2.42000E-01  1.78500E-02     0.61830     0.38390     0.00000     0.00030    -0.00234  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4602483749
       69    1.30000  2.01222660000E+07   1.74675   3.67501  11.88945 -30.00000   0.47520   0.00000  0.00000E+00  7.22830E-01  2.44400E-01  1.82800E-02     0.61680     0.38580     0.00000     0.00030    -0.00276  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4677005248
       70    1.30000  2.05230460000E+07   1.74658   3.67505  11.88928 -30.00000   0.47524   0.00000  0.00000E+00  7.19170E-01  2.47400E-01  1.88500E-02     0.61490     0.38770     0.00000     0.00030    -0.00274  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4770158284
       71    1.30000  2.09213460000E+07   1.74637   3.67509  11.88909 -30.00000   0.47524   0.00000  0.00000E+00  7.14660E-01  2.51300E-01  1.95000E-02     0.61300     0.38930     0.00000     0.00030    -0.00241  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4862734895
       72    1.30000  2.12430260000E+07   1.74621   3.67513  11.88894 -30.00000   0.47537   0.00000  0.00000E+00  7.11010E-01  2.54300E-01  2.00300E-02     0.61130     0.39090     0.00000     0.00030    -0.00237  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.4937502769
       73    1.30000  2.15629560000E+07   1.74606   3.67516  11.88880 -30.00000   0.47537   0.00000  0.00000E+00  7.07370E-01  2.57400E-01  2.05700E-02     0.60970     0.39250     0.00000     0.00030    -0.00238  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5011863891
       74    1.30000  2.18815760000E+07   1.74594   3.67519  11.88867 -30.00000   0.47561   0.00000  0.00000E+00  7.04670E-01  2.59600E-01  2.10400E-02     0.60820     0.39440     0.00000     0.00030    -0.00284  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5085920532
       75    1.30000  2.22798460000E+07   1.74578   3.67524  11.88851 -30.00000   0.47583   0.00000  0.00000E+00  7.01090E-01  2.62600E-01  2.16400E-02     0.60640     0.39630     0.00000     0.00030    -0.00282  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5178490170
       76    1.30000  2.26820760000E+07   1.74558   3.67528  11.88832 -30.00000   0.47605   0.00000  0.00000E+00  6.96550E-01  2.66400E-01  2.23400E-02     0.60430     0.39790     0.00000     0.00030    -0.00245  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5271980228
       77    1.30000  2.30016260000E+07   1.74543   3.67531  11.88818 -30.00000   0.47605   0.00000  0.00000E+00  6.92930E-01  2.69400E-01  2.29100E-02     0.60270     0.39960     0.00000     0.00030    -0.00240  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5346253027
       78    1.30000  2.33193660000E+07   1.74528   3.67535  11.88804 -30.00000   0.47636   0.00000  0.00000E+00  6.89320E-01  2.72400E-01  2.34900E-02     0.60100     0.40120     0.00000     0.00030    -0.00241  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5420105130
       79    1.30000  2.36357860000E+07   1.74517   3.67538  11.88792 -30.00000   0.47655   0.00000  0.00000E+00  6.86700E-01  2.74500E-01  2.39800E-02     0.59950     0.40320     0.00000     0.00030    -0.00290  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5493650425
       80    1.30000  2.40313160000E+07   1.74499   3.67542  11.88775 -30.00000   0.47674   0.00000  0.00000E+00  6.82220E-01  2.78200E-01  2.47100E-02     0.59740     0.40480     0.00000     0.00030    -0.00250  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5585583207
       81    1.30000  2.43476260000E+07   1.74484   3.67545  11.88760 -30.00000   0.47674   0.00000  0.00000E+00  6.78620E-01  2.81200E-01  2.53100E-02     0.59580     0.40650     0.00000     0.00030    -0.00244  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5659102935
       82    1.30000  2.46621460000E+07   1.74473   3.67549  11.88749 -30.00000   0.47691   0.00000  0.00000E+00  6.76050E-01  2.83200E-01  2.58100E-02     0.59430     0.40850     0.00000     0.00030    -0.00294  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5732206615
       83    1.30000  2.50553060000E+07   1.74455   3.67553  11.88731 -30.00000   0.47707   0.00000  0.00000E+00  6.71590E-01  2.86900E-01  2.65700E-02     0.59220     0.41010     0.00000     0.00030    -0.00252  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5823588539
       84    1.30000  2.53697360000E+07   1.74440   3.67556  11.88717 -30.00000   0.47723   0.00000  0.00000E+00  6.68010E-01  2.89800E-01  2.71900E-02     0.59050     0.41170     0.00000     0.00030    -0.00247  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5896671300
       85    1.30000  2.56823860000E+07   1.74430   3.67559  11.88706 -30.00000   0.47748   0.00000  0.00000E+00  6.65490E-01  2.91800E-01  2.77100E-02     0.58900     0.41380     0.00000     0.00030    -0.00299  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.5969340337
       86    1.30000  2.60732060000E+07   1.74415   3.67563  11.88691 -30.00000   0.47748   0.00000  0.00000E+00  6.62100E-01  2.94400E-01  2.83800E-02     0.58700     0.41580     0.00000     0.00030    -0.00307  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.6060178377
       87    1.30000  2.64825160000E+07   1.74396   3.67567  11.88672 -30.00000   0.47776   0.00000  0.00000E+00  6.57480E-01  2.98200E-01  2.92100E-02     0.58480     0.41750     0.00000     0.00030    -0.00256  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.6155314035
       88    1.30000  2.67958660000E+07   1.74381   3.67571  11.88658 -30.00000   0.47797   0.00000  0.00000E+00  6.53930E-01  3.01100E-01  2.98600E-02     0.58310     0.41910     0.00000     0.00030    -0.00251  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.6228145772
       89    1.30000  2.71073260000E+07   1.74368   3.67574  11.88645 -30.00000   0.47797   0.00000  0.00000E+00  6.50390E-01  3.03900E-01  3.05100E-02     0.58140     0.42080     0.00000     0.00030    -0.00251  6.91700E-01  2.94200E-01  1.85100E-03  1.38400E-03  6.16100E-03   1.6300538218
