   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       33    1.85000  1.23988660000E+07   1.64731   3.69238  11.80499 -30.00000   0.39333   0.00000  0.00000E+00  8.81110E-01  1.01800E-01  3.58000E-03     0.82810     0.17300     0.00000     0.00020    -0.00089  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1476615782
       34    1.85000  1.30478860000E+07   1.64745   3.69240  11.80502 -30.00000   0.39333   0.00000  0.00000E+00  8.77220E-01  1.05400E-01  3.84800E-03     0.82690     0.17420     0.00000     0.00020    -0.00092  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1553909397
       35    1.85000  1.36924360000E+07   1.64759   3.69243  11.80504 -30.00000   0.39333   0.00000  0.00000E+00  8.74030E-01  1.08300E-01  4.08900E-03     0.82580     0.17560     0.00000     0.00020    -0.00116  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1630670667
       36    1.85000  1.44723860000E+07   1.64777   3.69245  11.80507 -30.00000   0.39333   0.00000  0.00000E+00  8.69370E-01  1.12600E-01  4.43100E-03     0.82440     0.17680     0.00000     0.00020    -0.00098  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1723557103
       37    1.85000  1.51187160000E+07   1.64793   3.69248  11.80511 -30.00000   0.39351   0.00000  0.00000E+00  8.65490E-01  1.16200E-01  4.72600E-03     0.82330     0.17790     0.00000     0.00020    -0.00095  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1800530358
       38    1.85000  1.57597760000E+07   1.64810   3.69250  11.80515 -30.00000   0.39370   0.00000  0.00000E+00  8.61620E-01  1.19700E-01  5.03100E-03     0.82210     0.17910     0.00000     0.00020    -0.00097  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1876875995
       39    1.85000  1.63964860000E+07   1.64828   3.69252  11.80519 -30.00000   0.39396   0.00000  0.00000E+00  8.58760E-01  1.22300E-01  5.28700E-03     0.82100     0.18050     0.00000     0.00020    -0.00121  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1952703577
       40    1.85000  1.71923760000E+07   1.64847   3.69255  11.80523 -30.00000   0.39428   0.00000  0.00000E+00  8.54000E-01  1.26700E-01  5.68300E-03     0.81950     0.18170     0.00000     0.00020    -0.00100  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2047488353
       41    1.85000  1.78335760000E+07   1.64864   3.69257  11.80527 -30.00000   0.39442   0.00000  0.00000E+00  8.50140E-01  1.30200E-01  6.01500E-03     0.81830     0.18290     0.00000     0.00020    -0.00098  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2123850662
       42    1.85000  1.84693060000E+07   1.64882   3.69259  11.80532 -30.00000   0.39471   0.00000  0.00000E+00  8.46280E-01  1.33700E-01  6.35500E-03     0.81720     0.18410     0.00000     0.00020    -0.00099  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2199561534
       43    1.85000  1.91007460000E+07   1.64900   3.69261  11.80537 -30.00000   0.39516   0.00000  0.00000E+00  8.42440E-01  1.37200E-01  6.70400E-03     0.81600     0.18530     0.00000     0.00020    -0.00100  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2274761497
       44    1.85000  1.97278560000E+07   1.64916   3.69263  11.80541 -30.00000   0.39547   0.00000  0.00000E+00  8.39660E-01  1.39700E-01  6.99500E-03     0.81480     0.18670     0.00000     0.00020    -0.00128  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2349445789
       45    1.85000  2.05117460000E+07   1.64937   3.69266  11.80545 -30.00000   0.39591   0.00000  0.00000E+00  8.34910E-01  1.44000E-01  7.44700E-03     0.81330     0.18790     0.00000     0.00020    -0.00105  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2442801451
       46    1.85000  2.11416560000E+07   1.64953   3.69268  11.80549 -30.00000   0.39606   0.00000  0.00000E+00  8.31070E-01  1.47400E-01  7.82200E-03     0.81220     0.18910     0.00000     0.00020    -0.00101  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2517819202
       47    1.85000  2.17663760000E+07   1.64971   3.69271  11.80554 -30.00000   0.39652   0.00000  0.00000E+00  8.28390E-01  1.49800E-01  8.13000E-03     0.81100     0.19050     0.00000     0.00020    -0.00129  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2592218862
       48    1.85000  2.25472760000E+07   1.64991   3.69273  11.80558 -30.00000   0.39676   0.00000  0.00000E+00  8.23660E-01  1.54000E-01  8.61300E-03     0.80950     0.19180     0.00000     0.00020    -0.00105  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2685218436
       49    1.85000  2.31748660000E+07   1.65008   3.69276  11.80562 -30.00000   0.39720   0.00000  0.00000E+00  8.19840E-01  1.57400E-01  9.01400E-03     0.80830     0.19300     0.00000     0.00020    -0.00102  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2759959892
       50    1.85000  2.37972160000E+07   1.65025   3.69278  11.80566 -30.00000   0.39751   0.00000  0.00000E+00  8.17110E-01  1.59800E-01  9.34700E-03     0.80720     0.19440     0.00000     0.00030    -0.00133  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2834077302
       51    1.85000  2.45751460000E+07   1.65046   3.69281  11.80571 -30.00000   0.39785   0.00000  0.00000E+00  8.12390E-01  1.64000E-01  9.86300E-03     0.80560     0.19570     0.00000     0.00030    -0.00107  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2926723171
       52    1.85000  2.51988760000E+07   1.65063   3.69283  11.80575 -30.00000   0.39828   0.00000  0.00000E+00  8.08590E-01  1.67400E-01  1.02900E-02     0.80440     0.19690     0.00000     0.00030    -0.00103  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3001004929
       53    1.85000  2.58174660000E+07   1.65080   3.69285  11.80580 -30.00000   0.39854   0.00000  0.00000E+00  8.04790E-01  1.70700E-01  1.07200E-02     0.80320     0.19810     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3074674550
       54    1.85000  2.64319860000E+07   1.65099   3.69287  11.80585 -30.00000   0.39873   0.00000  0.00000E+00  8.02180E-01  1.73000E-01  1.10800E-02     0.80210     0.19960     0.00000     0.00030    -0.00138  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3147859463
       55    1.85000  2.72001360000E+07   1.65120   3.69290  11.80590 -30.00000   0.39910   0.00000  0.00000E+00  7.97480E-01  1.77100E-01  1.16400E-02     0.80050     0.20080     0.00000     0.00030    -0.00109  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3239340604
       56    1.85000  2.78158060000E+07   1.65138   3.69292  11.80595 -30.00000   0.39959   0.00000  0.00000E+00  7.93700E-01  1.80400E-01  1.20900E-02     0.79930     0.20200     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3312662474
       57    1.85000  2.84265360000E+07   1.65158   3.69294  11.80601 -30.00000   0.39977   0.00000  0.00000E+00  7.91160E-01  1.82500E-01  1.24600E-02     0.79810     0.20350     0.00000     0.00030    -0.00140  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3385396025
       58    1.85000  2.91899460000E+07   1.65180   3.69296  11.80607 -30.00000   0.40015   0.00000  0.00000E+00  7.86490E-01  1.86600E-01  1.30500E-02     0.79650     0.20480     0.00000     0.00030    -0.00109  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3476312667
       59    1.85000  2.98018060000E+07   1.65198   3.69298  11.80612 -30.00000   0.40051   0.00000  0.00000E+00  7.82720E-01  1.89900E-01  1.35400E-02     0.79530     0.20600     0.00000     0.00030    -0.00105  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3549180793
       60    1.85000  3.04087860000E+07   1.65218   3.69300  11.80618 -30.00000   0.40087   0.00000  0.00000E+00  7.78960E-01  1.93100E-01  1.40300E-02     0.79400     0.20720     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3621467746
       61    1.85000  3.10118360000E+07   1.65238   3.69302  11.80624 -30.00000   0.40106   0.00000  0.00000E+00  7.75200E-01  1.96400E-01  1.45300E-02     0.79280     0.20850     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3693286665
       62    1.85000  3.16108860000E+07   1.65259   3.69304  11.80630 -30.00000   0.40145   0.00000  0.00000E+00  7.72810E-01  1.98400E-01  1.49200E-02     0.79170     0.21000     0.00000     0.00030    -0.00147  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3764629212
       63    1.85000  3.23596960000E+07   1.65282   3.69307  11.80637 -30.00000   0.40183   0.00000  0.00000E+00  7.68170E-01  2.02400E-01  1.55600E-02     0.79010     0.21120     0.00000     0.00030    -0.00112  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3853807098
       64    1.85000  3.29596160000E+07   1.65301   3.69309  11.80642 -30.00000   0.40199   0.00000  0.00000E+00  7.64420E-01  2.05600E-01  1.60800E-02     0.78880     0.21240     0.00000     0.00030    -0.00107  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3925253256
       65    1.85000  3.35548960000E+07   1.65322   3.69311  11.80649 -30.00000   0.40240   0.00000  0.00000E+00  7.62100E-01  2.07500E-01  1.64900E-02     0.78770     0.21400     0.00000     0.00030    -0.00149  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3996146824
       66    1.85000  3.42989960000E+07   1.65345   3.69313  11.80655 -30.00000   0.40278   0.00000  0.00000E+00  7.57480E-01  2.11400E-01  1.71600E-02     0.78610     0.21520     0.00000     0.00030    -0.00113  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4084763783
       67    1.85000  3.48952360000E+07   1.65365   3.69315  11.80661 -30.00000   0.40297   0.00000  0.00000E+00  7.53750E-01  2.14600E-01  1.77000E-02     0.78490     0.21640     0.00000     0.00030    -0.00108  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4155771679
       68    1.85000  3.54869160000E+07   1.65386   3.69317  11.80668 -30.00000   0.40317   0.00000  0.00000E+00  7.51500E-01  2.16400E-01  1.81200E-02     0.78370     0.21800     0.00000     0.00030    -0.00152  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4226236513
       69    1.85000  3.62265260000E+07   1.65410   3.69320  11.80674 -30.00000   0.40357   0.00000  0.00000E+00  7.46900E-01  2.20300E-01  1.88200E-02     0.78210     0.21920     0.00000     0.00030    -0.00112  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4314318745
       70    1.85000  3.68191060000E+07   1.65429   3.69322  11.80680 -30.00000   0.40394   0.00000  0.00000E+00  7.43190E-01  2.23400E-01  1.93900E-02     0.78090     0.22040     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4384890762
       71    1.85000  3.74072360000E+07   1.65449   3.69324  11.80686 -30.00000   0.40421   0.00000  0.00000E+00  7.39490E-01  2.26500E-01  1.99700E-02     0.77960     0.22160     0.00000     0.00030    -0.00108  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4454932816
       72    1.85000  3.79917060000E+07   1.65471   3.69326  11.80693 -30.00000   0.40445   0.00000  0.00000E+00  7.37340E-01  2.28200E-01  2.04000E-02     0.77850     0.22320     0.00000     0.00030    -0.00155  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4524538990
       73    1.85000  3.87222960000E+07   1.65495   3.69328  11.80700 -30.00000   0.40484   0.00000  0.00000E+00  7.32760E-01  2.32000E-01  2.11400E-02     0.77690     0.22440     0.00000     0.00030    -0.00114  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4611547005
       74    1.85000  3.93074260000E+07   1.65514   3.69330  11.80705 -30.00000   0.40520   0.00000  0.00000E+00  7.29070E-01  2.35100E-01  2.17400E-02     0.77560     0.22560     0.00000     0.00030    -0.00109  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4681231781
       75    1.85000  3.98882060000E+07   1.65536   3.69332  11.80713 -30.00000   0.40536   0.00000  0.00000E+00  7.26980E-01  2.36700E-01  2.21900E-02     0.77450     0.22720     0.00000     0.00030    -0.00159  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4750398502
       76    1.85000  4.06141760000E+07   1.65559   3.69335  11.80719 -30.00000   0.40578   0.00000  0.00000E+00  7.22420E-01  2.40500E-01  2.29500E-02     0.77290     0.22840     0.00000     0.00030    -0.00116  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4836856309
       77    1.85000  4.11956660000E+07   1.65579   3.69337  11.80725 -30.00000   0.40597   0.00000  0.00000E+00  7.18750E-01  2.43500E-01  2.35700E-02     0.77160     0.22970     0.00000     0.00030    -0.00111  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4906107587
       78    1.85000  4.17728460000E+07   1.65599   3.69339  11.80731 -30.00000   0.40638   0.00000  0.00000E+00  7.15090E-01  2.46500E-01  2.42000E-02     0.77030     0.23100     0.00000     0.00030    -0.00112  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4974845574
       79    1.85000  4.23464560000E+07   1.65619   3.69341  11.80738 -30.00000   0.40669   0.00000  0.00000E+00  7.11440E-01  2.49500E-01  2.48400E-02     0.76900     0.23220     0.00000     0.00030    -0.00114  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5043158400
       80    1.85000  4.29163960000E+07   1.65651   3.69341  11.80752 -30.00000   0.40687   0.00000  0.00000E+00  7.10620E-01  2.50000E-01  2.51800E-02     0.76820     0.23300     0.00000     0.00030    -0.00109  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5111034156
       81    1.85000  4.36288260000E+07   1.65688   3.69343  11.80768 -30.00000   0.40724   0.00000  0.00000E+00  7.07090E-01  2.52800E-01  2.58800E-02     0.76680     0.23450     0.00000     0.00030    -0.00112  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5195879446
       82    1.85000  4.43593360000E+07   1.65721   3.69344  11.80781 -30.00000   0.40738   0.00000  0.00000E+00  7.03150E-01  2.56000E-01  2.66300E-02     0.76520     0.23610     0.00000     0.00030    -0.00117  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5282877934
       83    1.85000  4.50306160000E+07   1.65743   3.69347  11.80787 -30.00000   0.40793   0.00000  0.00000E+00  6.99410E-01  2.59000E-01  2.73500E-02     0.76370     0.23820     0.00000     0.00030    -0.00169  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5362822555
       84    1.85000  4.56789960000E+07   1.65763   3.69349  11.80792 -30.00000   0.40810   0.00000  0.00000E+00  6.95910E-01  2.61800E-01  2.80500E-02     0.76220     0.23940     0.00000     0.00030    -0.00138  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5440039950
       85    1.85000  4.63466860000E+07   1.65785   3.69352  11.80798 -30.00000   0.40849   0.00000  0.00000E+00  6.91960E-01  2.64900E-01  2.88100E-02     0.76070     0.24070     0.00000     0.00030    -0.00125  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5519557028
       86    1.85000  4.69554460000E+07   1.65810   3.69354  11.80807 -30.00000   0.40877   0.00000  0.00000E+00  6.89050E-01  2.67200E-01  2.94300E-02     0.75940     0.24190     0.00000     0.00030    -0.00116  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5592055967
       87    1.85000  4.77063760000E+07   1.65841   3.69356  11.80819 -30.00000   0.40913   0.00000  0.00000E+00  6.84640E-01  2.70700E-01  3.03000E-02     0.75770     0.24360     0.00000     0.00030    -0.00113  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5681486330
       88    1.85000  4.83174460000E+07   1.65870   3.69357  11.80830 -30.00000   0.40953   0.00000  0.00000E+00  6.81780E-01  2.72900E-01  3.09400E-02     0.75640     0.24490     0.00000     0.00030    -0.00111  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5754260373
       89    1.85000  4.90812760000E+07   1.65898   3.69360  11.80839 -30.00000   0.40988   0.00000  0.00000E+00  6.78000E-01  2.75800E-01  3.17700E-02     0.75460     0.24750     0.00000     0.00030    -0.00195  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5845227033
