   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    0.75000  1.33460600000E+06   1.63733   3.67270  11.83936 -30.00000   0.47721   0.00000  0.00000E+00  9.27570E-01  5.85700E-02  1.60800E-03     0.58910     0.41620     0.00000     0.00030    -0.00508  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0310395534
       16    0.75000  1.66558600000E+06   1.63825   3.67261  11.84000 -30.00000   0.47721   0.00000  0.00000E+00  9.23610E-01  6.24000E-02  1.72700E-03     0.58880     0.41630     0.00000     0.00030    -0.00492  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0387373094
       17    0.75000  1.99282600000E+06   1.63910   3.67253  11.84058 -30.00000   0.47721   0.00000  0.00000E+00  9.19690E-01  6.61800E-02  1.85300E-03     0.58850     0.41660     0.00000     0.00030    -0.00481  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0463480825
       18    0.75000  2.31927600000E+06   1.63988   3.67246  11.84112 -30.00000   0.47721   0.00000  0.00000E+00  9.15770E-01  6.99500E-02  1.98700E-03     0.58800     0.41690     0.00000     0.00030    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0539404822
       19    0.75000  2.64490600000E+06   1.64060   3.67239  11.84160 -30.00000   0.47721   0.00000  0.00000E+00  9.11950E-01  7.36200E-02  2.12500E-03     0.58760     0.41730     0.00000     0.00030    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0615138108
       20    0.75000  2.97773600000E+06   1.64127   3.67234  11.84205 -30.00000   0.47721   0.00000  0.00000E+00  9.08250E-01  7.71600E-02  2.26700E-03     0.58700     0.41770     0.00000     0.00030    -0.00458  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0692545931
       21    0.75000  3.32895600000E+06   1.64191   3.67229  11.84247 -30.00000   0.47721   0.00000  0.00000E+00  9.04190E-01  8.10400E-02  2.43000E-03     0.58640     0.41830     0.00000     0.00030    -0.00451  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0774230802
       22    0.75000  3.66649600000E+06   1.64245   3.67225  11.84282 -30.00000   0.47721   0.00000  0.00000E+00  9.00200E-01  8.48500E-02  2.59800E-03     0.58570     0.41890     0.00000     0.00030    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0852734052
       23    0.75000  3.99557600000E+06   1.64292   3.67222  11.84312 -30.00000   0.47721   0.00000  0.00000E+00  8.96300E-01  8.85600E-02  2.76900E-03     0.58490     0.41960     0.00000     0.00030    -0.00427  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0929269721
       24    0.75000  4.32373600000E+06   1.64335   3.67220  11.84338 -30.00000   0.47721   0.00000  0.00000E+00  8.92550E-01  9.21200E-02  2.94300E-03     0.58400     0.42040     0.00000     0.00030    -0.00429  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1005591420
       25    0.75000  4.66336600000E+06   1.64372   3.67218  11.84360 -30.00000   0.47721   0.00000  0.00000E+00  8.88740E-01  9.57300E-02  3.12800E-03     0.58310     0.42130     0.00000     0.00030    -0.00425  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1084580751
       26    0.75000  5.00858600000E+06   1.64405   3.67216  11.84379 -30.00000   0.47721   0.00000  0.00000E+00  8.84670E-01  9.95800E-02  3.33000E-03     0.58210     0.42220     0.00000     0.00030    -0.00410  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1164870175
       27    0.75000  5.33786600000E+06   1.64432   3.67216  11.84394 -30.00000   0.47721   0.00000  0.00000E+00  8.80790E-01  1.03200E-01  3.53200E-03     0.58100     0.42320     0.00000     0.00030    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1241452358
       28    0.75000  5.66611600000E+06   1.64455   3.67216  11.84405 -30.00000   0.47721   0.00000  0.00000E+00  8.77150E-01  1.06700E-01  3.73100E-03     0.57990     0.42430     0.00000     0.00030    -0.00410  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1317794989
       29    0.75000  6.01469600000E+06   1.64474   3.67216  11.84414 -30.00000   0.47721   0.00000  0.00000E+00  8.73310E-01  1.10300E-01  3.95000E-03     0.57870     0.42550     0.00000     0.00030    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1398865864
       30    0.75000  6.36441600000E+06   1.64489   3.67217  11.84419 -30.00000   0.47721   0.00000  0.00000E+00  8.69220E-01  1.14100E-01  4.18600E-03     0.57750     0.42660     0.00000     0.00030    -0.00390  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1480201873
       31    0.75000  6.69407600000E+06   1.64498   3.67219  11.84420 -30.00000   0.47721   0.00000  0.00000E+00  8.65350E-01  1.17700E-01  4.41800E-03     0.57620     0.42780     0.00000     0.00030    -0.00384  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1556872435
       32    0.75000  7.02265600000E+06   1.64505   3.67221  11.84420 -30.00000   0.47721   0.00000  0.00000E+00  8.61780E-01  1.21100E-01  4.64400E-03     0.57490     0.42910     0.00000     0.00030    -0.00392  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1633291816
       33    0.75000  7.37620600000E+06   1.64508   3.67223  11.84416 -30.00000   0.47721   0.00000  0.00000E+00  8.57910E-01  1.24700E-01  4.89600E-03     0.57350     0.43050     0.00000     0.00030    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1715518586
       34    0.75000  7.72681600000E+06   1.64506   3.67227  11.84409 -30.00000   0.47721   0.00000  0.00000E+00  8.53820E-01  1.28500E-01  5.16500E-03     0.57200     0.43180     0.00000     0.00030    -0.00375  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1797061587
       35    0.75000  8.05633600000E+06   1.64501   3.67230  11.84400 -30.00000   0.47721   0.00000  0.00000E+00  8.49980E-01  1.32000E-01  5.42700E-03     0.57060     0.43320     0.00000     0.00030    -0.00368  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1873699588
       36    0.75000  8.38472600000E+06   1.64493   3.67234  11.84389 -30.00000   0.47721   0.00000  0.00000E+00  8.46140E-01  1.35600E-01  5.69600E-03     0.56910     0.43470     0.00000     0.00030    -0.00366  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1950074780
       37    0.75000  8.71206600000E+06   1.64483   3.67237  11.84376 -30.00000   0.47721   0.00000  0.00000E+00  8.42610E-01  1.38800E-01  5.95700E-03     0.56760     0.43630     0.00000     0.00030    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2026205768
       38    0.75000  9.06586600000E+06   1.64469   3.67242  11.84360 -30.00000   0.47721   0.00000  0.00000E+00  8.38790E-01  1.42300E-01  6.24700E-03     0.56600     0.43790     0.00000     0.00030    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2108490682
       39    0.75000  9.41929600000E+06   1.64453   3.67247  11.84341 -30.00000   0.47721   0.00000  0.00000E+00  8.34990E-01  1.45800E-01  6.54300E-03     0.56430     0.43950     0.00000     0.00030    -0.00374  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2190689543
       40    0.75000  9.77439600000E+06   1.64433   3.67253  11.84321 -30.00000   0.47721   0.00000  0.00000E+00  8.30880E-01  1.49600E-01  6.86400E-03     0.56260     0.44110     0.00000     0.00030    -0.00359  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2273276804
       41    0.75000  1.01029460000E+07   1.64413   3.67258  11.84300 -30.00000   0.47721   0.00000  0.00000E+00  8.27060E-01  1.53100E-01  7.17000E-03     0.56100     0.44270     0.00000     0.00030    -0.00355  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2349689208
       42    0.75000  1.04302960000E+07   1.64391   3.67263  11.84278 -30.00000   0.47721   0.00000  0.00000E+00  8.23250E-01  1.56600E-01  7.48400E-03     0.55930     0.44430     0.00000     0.00030    -0.00353  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2425822522
       43    0.75000  1.07565560000E+07   1.64369   3.67269  11.84256 -30.00000   0.47721   0.00000  0.00000E+00  8.19740E-01  1.59700E-01  7.78800E-03     0.55760     0.44610     0.00000     0.00030    -0.00368  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2501702330
       44    0.75000  1.11086860000E+07   1.64345   3.67275  11.84232 -30.00000   0.47721   0.00000  0.00000E+00  8.16520E-01  1.62600E-01  8.09200E-03     0.55590     0.44780     0.00000     0.00030    -0.00362  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2583598844
       45    0.75000  1.15224360000E+07   1.64312   3.67283  11.84200 -30.00000   0.47721   0.00000  0.00000E+00  8.12050E-01  1.66700E-01  8.49600E-03     0.55380     0.44990     0.00000     0.00030    -0.00364  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2679826609
       46    0.75000  1.18725960000E+07   1.64281   3.67289  11.84171 -30.00000   0.47721   0.00000  0.00000E+00  8.08010E-01  1.70300E-01  8.86100E-03     0.55190     0.45160     0.00000     0.00030    -0.00350  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2761264951
       47    0.75000  1.22001860000E+07   1.64251   3.67296  11.84143 -30.00000   0.47721   0.00000  0.00000E+00  8.04230E-01  1.73700E-01  9.21200E-03     0.55010     0.45340     0.00000     0.00030    -0.00347  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2837454083
       48    0.75000  1.25265560000E+07   1.64221   3.67302  11.84115 -30.00000   0.47721   0.00000  0.00000E+00  8.00780E-01  1.76800E-01  9.55000E-03     0.54840     0.45530     0.00000     0.00030    -0.00365  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2913359474
       49    0.75000  1.28824460000E+07   1.64186   3.67310  11.84083 -30.00000   0.47721   0.00000  0.00000E+00  7.97000E-01  1.80200E-01  9.92600E-03     0.54640     0.45720     0.00000     0.00030    -0.00365  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2996130469
       50    0.75000  1.32367060000E+07   1.64151   3.67317  11.84051 -30.00000   0.47721   0.00000  0.00000E+00  7.93250E-01  1.83600E-01  1.03100E-02     0.54440     0.45920     0.00000     0.00030    -0.00365  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3078522368
       51    0.75000  1.35920260000E+07   1.64113   3.67324  11.84018 -30.00000   0.47721   0.00000  0.00000E+00  7.89510E-01  1.86900E-01  1.07000E-02     0.54240     0.46130     0.00000     0.00030    -0.00378  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3161160795
       52    0.75000  1.39481660000E+07   1.64074   3.67332  11.83983 -30.00000   0.47721   0.00000  0.00000E+00  7.85430E-01  1.90500E-01  1.11200E-02     0.54040     0.46310     0.00000     0.00030    -0.00349  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3243989934
       53    0.75000  1.42744160000E+07   1.64039   3.67339  11.83952 -30.00000   0.47721   0.00000  0.00000E+00  7.81670E-01  1.93900E-01  1.15100E-02     0.53850     0.46500     0.00000     0.00030    -0.00344  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3319867416
       54    0.75000  1.45994760000E+07   1.64003   3.67345  11.83920 -30.00000   0.47721   0.00000  0.00000E+00  7.77930E-01  1.97200E-01  1.19200E-02     0.53650     0.46690     0.00000     0.00030    -0.00343  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3395468134
       55    0.75000  1.49234160000E+07   1.63969   3.67352  11.83890 -30.00000   0.47721   0.00000  0.00000E+00  7.74790E-01  1.99900E-01  1.22800E-02     0.53470     0.46910     0.00000     0.00030    -0.00378  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3470808369
       56    0.75000  1.53080260000E+07   1.63927   3.67361  11.83851 -30.00000   0.47721   0.00000  0.00000E+00  7.70980E-01  2.03300E-01  1.27300E-02     0.53250     0.47130     0.00000     0.00030    -0.00378  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3560258908
       57    0.75000  1.56839860000E+07   1.63882   3.67369  11.83812 -30.00000   0.47721   0.00000  0.00000E+00  7.66680E-01  2.07100E-01  1.32200E-02     0.53020     0.47320     0.00000     0.00030    -0.00349  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3647697676
       58    0.75000  1.60089460000E+07   1.63845   3.67377  11.83779 -30.00000   0.47721   0.00000  0.00000E+00  7.62950E-01  2.10300E-01  1.36500E-02     0.52830     0.47510     0.00000     0.00030    -0.00345  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3723275137
       59    0.75000  1.63325360000E+07   1.63807   3.67384  11.83745 -30.00000   0.47721   0.00000  0.00000E+00  7.59230E-01  2.13600E-01  1.40900E-02     0.52630     0.47710     0.00000     0.00030    -0.00345  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3798533970
       60    0.75000  1.66550060000E+07   1.63772   3.67391  11.83713 -30.00000   0.47721   0.00000  0.00000E+00  7.56170E-01  2.16200E-01  1.44900E-02     0.52440     0.47930     0.00000     0.00030    -0.00384  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3873532320
       61    0.75000  1.70449960000E+07   1.63728   3.67400  11.83674 -30.00000   0.47721   0.00000  0.00000E+00  7.52360E-01  2.19500E-01  1.49800E-02     0.52220     0.48150     0.00000     0.00030    -0.00370  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3964234111
       62    0.75000  1.74236560000E+07   1.63685   3.67408  11.83636 -30.00000   0.47721   0.00000  0.00000E+00  7.48490E-01  2.22900E-01  1.54900E-02     0.51990     0.48370     0.00000     0.00030    -0.00372  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4052300831
       63    0.75000  1.77843660000E+07   1.63641   3.67416  11.83598 -30.00000   0.47721   0.00000  0.00000E+00  7.44380E-01  2.26400E-01  1.60100E-02     0.51770     0.48570     0.00000     0.00030    -0.00350  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4136192836
       64    0.75000  1.81079260000E+07   1.63602   3.67423  11.83564 -30.00000   0.47721   0.00000  0.00000E+00  7.40690E-01  2.29600E-01  1.64800E-02     0.51570     0.48770     0.00000     0.00030    -0.00345  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4211444692
       65    0.75000  1.84301660000E+07   1.63564   3.67430  11.83531 -30.00000   0.47721   0.00000  0.00000E+00  7.37000E-01  2.32800E-01  1.69600E-02     0.51370     0.48970     0.00000     0.00030    -0.00346  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4286389550
       66    0.75000  1.87512760000E+07   1.63527   3.67437  11.83498 -30.00000   0.47721   0.00000  0.00000E+00  7.33800E-01  2.35500E-01  1.74100E-02     0.51170     0.49190     0.00000     0.00030    -0.00375  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4361071598
       67    0.75000  1.91186560000E+07   1.63484   3.67445  11.83461 -30.00000   0.47721   0.00000  0.00000E+00  7.30080E-01  2.38700E-01  1.79400E-02     0.50950     0.49420     0.00000     0.00030    -0.00379  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4446514876
       68    0.75000  1.94804260000E+07   1.63441   3.67453  11.83423 -30.00000   0.47721   0.00000  0.00000E+00  7.26440E-01  2.41800E-01  1.84700E-02     0.50730     0.49650     0.00000     0.00040    -0.00390  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4530653410
       69    0.75000  1.98436760000E+07   1.63398   3.67461  11.83386 -30.00000   0.47721   0.00000  0.00000E+00  7.22950E-01  2.44700E-01  1.89900E-02     0.50510     0.49870     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4615136154
       70    0.75000  2.02237760000E+07   1.63352   3.67470  11.83345 -30.00000   0.47721   0.00000  0.00000E+00  7.18640E-01  2.48400E-01  1.96000E-02     0.50270     0.50070     0.00000     0.00040    -0.00358  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4703537781
       71    0.75000  2.05450960000E+07   1.63315   3.67477  11.83313 -30.00000   0.47721   0.00000  0.00000E+00  7.15650E-01  2.50900E-01  2.00700E-02     0.50070     0.50300     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4778268671
       72    0.75000  2.09358660000E+07   1.63267   3.67486  11.83271 -30.00000   0.47721   0.00000  0.00000E+00  7.11220E-01  2.54600E-01  2.07200E-02     0.49820     0.50520     0.00000     0.00040    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4869151870
       73    0.75000  2.12566560000E+07   1.63229   3.67493  11.83237 -30.00000   0.47721   0.00000  0.00000E+00  7.07580E-01  2.57700E-01  2.12600E-02     0.49610     0.50720     0.00000     0.00040    -0.00355  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4943759494
       74    0.75000  2.15758860000E+07   1.63194   3.67500  11.83206 -30.00000   0.47721   0.00000  0.00000E+00  7.04640E-01  2.60100E-01  2.17400E-02     0.49420     0.50960     0.00000     0.00040    -0.00398  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5018004302
       75    0.75000  2.19684260000E+07   1.63150   3.67508  11.83167 -30.00000   0.47721   0.00000  0.00000E+00  7.00880E-01  2.63300E-01  2.23600E-02     0.49180     0.51180     0.00000     0.00040    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5109299158
       76    0.75000  2.23464460000E+07   1.63105   3.67517  11.83129 -30.00000   0.47721   0.00000  0.00000E+00  6.96620E-01  2.66800E-01  2.30200E-02     0.48930     0.51400     0.00000     0.00040    -0.00361  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5197217030
       77    0.75000  2.26659260000E+07   1.63069   3.67523  11.83097 -30.00000   0.47721   0.00000  0.00000E+00  6.93430E-01  2.69500E-01  2.35500E-02     0.48730     0.51630     0.00000     0.00040    -0.00383  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5271519982
       78    0.75000  2.30267560000E+07   1.63028   3.67531  11.83061 -30.00000   0.47721   0.00000  0.00000E+00  6.89780E-01  2.72500E-01  2.41600E-02     0.48500     0.51870     0.00000     0.00040    -0.00386  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5355439896
       79    0.75000  2.33826160000E+07   1.62987   3.67539  11.83026 -30.00000   0.47721   0.00000  0.00000E+00  6.86200E-01  2.75400E-01  2.47700E-02     0.48270     0.52100     0.00000     0.00040    -0.00388  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5438203913
       80    0.75000  2.37392460000E+07   1.62945   3.67546  11.82989 -30.00000   0.47721   0.00000  0.00000E+00  6.82620E-01  2.78400E-01  2.53900E-02     0.48040     0.52350     0.00000     0.00040    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5521147014
       81    0.75000  2.40960060000E+07   1.62902   3.67554  11.82952 -30.00000   0.47721   0.00000  0.00000E+00  6.78590E-01  2.81700E-01  2.60600E-02     0.47790     0.52550     0.00000     0.00040    -0.00370  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5604120348
       82    0.75000  2.44132060000E+07   1.62865   3.67561  11.82919 -30.00000   0.47721   0.00000  0.00000E+00  6.75010E-01  2.84600E-01  2.66600E-02     0.47580     0.52760     0.00000     0.00040    -0.00364  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5677893030
       83    0.75000  2.47291160000E+07   1.62828   3.67568  11.82888 -30.00000   0.47721   0.00000  0.00000E+00  6.71430E-01  2.87600E-01  2.72800E-02     0.47370     0.52970     0.00000     0.00040    -0.00365  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5751365690
       84    0.75000  2.50438660000E+07   1.62795   3.67574  11.82859 -30.00000   0.47721   0.00000  0.00000E+00  6.68650E-01  2.89800E-01  2.78200E-02     0.47170     0.53220     0.00000     0.00040    -0.00415  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5824568564
       85    0.75000  2.54373060000E+07   1.62753   3.67582  11.82821 -30.00000   0.47721   0.00000  0.00000E+00  6.65000E-01  2.92700E-01  2.85100E-02     0.46910     0.53470     0.00000     0.00040    -0.00414  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5916072737
       86    0.75000  2.58201360000E+07   1.62708   3.67591  11.82781 -30.00000   0.47721   0.00000  0.00000E+00  6.60690E-01  2.96200E-01  2.92800E-02     0.46650     0.53690     0.00000     0.00040    -0.00375  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6005109293
       87    0.75000  2.61349160000E+07   1.62674   3.67597  11.82752 -30.00000   0.47721   0.00000  0.00000E+00  6.57940E-01  2.98400E-01  2.98400E-02     0.46450     0.53940     0.00000     0.00040    -0.00419  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6078319144
       88    0.75000  2.65283860000E+07   1.62629   3.67606  11.82712 -30.00000   0.47721   0.00000  0.00000E+00  6.53510E-01  3.02000E-01  3.06500E-02     0.46180     0.54170     0.00000     0.00040    -0.00378  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6169830294
       89    0.75000  2.68424560000E+07   1.62593   3.67613  11.82681 -30.00000   0.47721   0.00000  0.00000E+00  6.49970E-01  3.04800E-01  3.13000E-02     0.45970     0.54370     0.00000     0.00040    -0.00366  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6242875017
