   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       13    1.15000  8.32046000000E+05   1.72132   3.67198  11.88280 -30.00000   0.47429   0.00000  0.00000E+00  9.33130E-01  5.27800E-02  9.57500E-04     0.67480     0.33010     0.00000     0.00020    -0.00480  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0190466245
       14    1.15000  1.05540600000E+06   1.72228   3.67189  11.88346 -30.00000   0.47429   0.00000  0.00000E+00  9.30330E-01  5.55000E-02  1.03400E-03     0.67490     0.33010     0.00000     0.00020    -0.00480  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0241596279
       15    1.15000  1.33460600000E+06   1.72344   3.67177  11.88426 -30.00000   0.47429   0.00000  0.00000E+00  9.27900E-01  5.78500E-02  1.10500E-03     0.67500     0.32970     0.00000     0.00020    -0.00456  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0305508822
       16    1.15000  1.68360600000E+06   1.72479   3.67165  11.88518 -30.00000   0.47429   0.00000  0.00000E+00  9.23910E-01  6.17000E-02  1.22500E-03     0.67500     0.32960     0.00000     0.00020    -0.00443  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0385399500
       17    1.15000  2.02710600000E+06   1.72600   3.67154  11.88601 -30.00000   0.47429   0.00000  0.00000E+00  9.19910E-01  6.55600E-02  1.35400E-03     0.67480     0.32960     0.00000     0.00020    -0.00423  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0464031156
       18    1.15000  2.36339600000E+06   1.72709   3.67144  11.88675 -30.00000   0.47429   0.00000  0.00000E+00  9.15990E-01  6.93300E-02  1.48800E-03     0.67450     0.32980     0.00000     0.00020    -0.00407  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0541012349
       19    1.15000  2.69873600000E+06   1.72808   3.67136  11.88741 -30.00000   0.47429   0.00000  0.00000E+00  9.12080E-01  7.30900E-02  1.62900E-03     0.67410     0.33000     0.00000     0.00020    -0.00393  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0617776074
       20    1.15000  3.03310600000E+06   1.72898   3.67128  11.88801 -30.00000   0.47429   0.00000  0.00000E+00  9.08340E-01  7.66600E-02  1.77300E-03     0.67370     0.33040     0.00000     0.00020    -0.00388  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0694317754
       21    1.15000  3.38266600000E+06   1.72983   3.67122  11.88857 -30.00000   0.47429   0.00000  0.00000E+00  9.04340E-01  8.04900E-02  1.93300E-03     0.67310     0.33070     0.00000     0.00020    -0.00368  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0774336624
       22    1.15000  3.72306600000E+06   1.73056   3.67116  11.88905 -30.00000   0.47429   0.00000  0.00000E+00  9.00530E-01  8.41300E-02  2.09500E-03     0.67250     0.33130     0.00000     0.00020    -0.00365  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0852258649
       23    1.15000  4.07062600000E+06   1.73123   3.67111  11.88948 -30.00000   0.47429   0.00000  0.00000E+00  8.96740E-01  8.77300E-02  2.26300E-03     0.67180     0.33190     0.00000     0.00020    -0.00353  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.0931819693
       24    1.15000  4.42742600000E+06   1.73183   3.67107  11.88986 -30.00000   0.47429   0.00000  0.00000E+00  8.92650E-01  9.16200E-02  2.45200E-03     0.67090     0.33250     0.00000     0.00020    -0.00331  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1013495893
       25    1.15000  4.76579600000E+06   1.73232   3.67105  11.89016 -30.00000   0.47429   0.00000  0.00000E+00  8.88750E-01  9.53100E-02  2.63900E-03     0.67010     0.33330     0.00000     0.00020    -0.00319  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1090953225
       26    1.15000  5.10296600000E+06   1.73274   3.67102  11.89041 -30.00000   0.47429   0.00000  0.00000E+00  8.84870E-01  9.89900E-02  2.83400E-03     0.66910     0.33410     0.00000     0.00020    -0.00309  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1168135862
       27    1.15000  5.43897600000E+06   1.73309   3.67101  11.89062 -30.00000   0.47429   0.00000  0.00000E+00  8.80980E-01  1.02600E-01  3.03600E-03     0.66810     0.33500     0.00000     0.00020    -0.00302  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1245052959
       28    1.15000  5.77379600000E+06   1.73339   3.67100  11.89078 -30.00000   0.47429   0.00000  0.00000E+00  8.77420E-01  1.06000E-01  3.23300E-03     0.66710     0.33610     0.00000     0.00020    -0.00306  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1321697649
       29    1.15000  6.13670600000E+06   1.73363   3.67100  11.89090 -30.00000   0.47429   0.00000  0.00000E+00  8.73530E-01  1.09600E-01  3.45500E-03     0.66590     0.33720     0.00000     0.00020    -0.00299  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1404772509
       30    1.15000  6.49736600000E+06   1.73380   3.67101  11.89097 -30.00000   0.47429   0.00000  0.00000E+00  8.69410E-01  1.13500E-01  3.69400E-03     0.66460     0.33830     0.00000     0.00020    -0.00281  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1487332314
       31    1.15000  6.83414600000E+06   1.73392   3.67102  11.89100 -30.00000   0.47429   0.00000  0.00000E+00  8.65540E-01  1.17100E-01  3.92700E-03     0.66340     0.33940     0.00000     0.00020    -0.00273  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1564425674
       32    1.15000  7.16959600000E+06   1.73400   3.67104  11.89101 -30.00000   0.47429   0.00000  0.00000E+00  8.62010E-01  1.20400E-01  4.15200E-03     0.66220     0.34080     0.00000     0.00020    -0.00283  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1641214580
       33    1.15000  7.53532600000E+06   1.73403   3.67106  11.89099 -30.00000   0.47429   0.00000  0.00000E+00  8.57830E-01  1.24300E-01  4.42000E-03     0.66080     0.34200     0.00000     0.00020    -0.00267  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1724934975
       34    1.15000  7.87092600000E+06   1.73403   3.67109  11.89094 -30.00000   0.47429   0.00000  0.00000E+00  8.53970E-01  1.27900E-01  4.67500E-03     0.65940     0.34330     0.00000     0.00020    -0.00260  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1801758218
       35    1.15000  8.20510600000E+06   1.73401   3.67111  11.89087 -30.00000   0.47429   0.00000  0.00000E+00  8.50500E-01  1.31100E-01  4.91900E-03     0.65810     0.34470     0.00000     0.00020    -0.00273  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1878256404
       36    1.15000  8.57389600000E+06   1.73395   3.67115  11.89077 -30.00000   0.47429   0.00000  0.00000E+00  8.46280E-01  1.35000E-01  5.21600E-03     0.65660     0.34600     0.00000     0.00020    -0.00257  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.1962677273
       37    1.15000  8.90815600000E+06   1.73388   3.67118  11.89067 -30.00000   0.47429   0.00000  0.00000E+00  8.42840E-01  1.38200E-01  5.47300E-03     0.65520     0.34750     0.00000     0.00020    -0.00269  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2039193772
       38    1.15000  9.27967600000E+06   1.73377   3.67122  11.89054 -30.00000   0.47429   0.00000  0.00000E+00  8.39010E-01  1.41700E-01  5.76700E-03     0.65370     0.34910     0.00000     0.00020    -0.00268  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2124239574
       39    1.15000  9.64976600000E+06   1.73364   3.67126  11.89039 -30.00000   0.47429   0.00000  0.00000E+00  8.34800E-01  1.45600E-01  6.08800E-03     0.65210     0.35040     0.00000     0.00020    -0.00251  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2208958030
       40    1.15000  9.98505600000E+06   1.73352   3.67130  11.89025 -30.00000   0.47429   0.00000  0.00000E+00  8.30980E-01  1.49100E-01  6.38700E-03     0.65070     0.35190     0.00000     0.00020    -0.00246  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2285710309
       41    1.15000  1.03188860000E+07   1.73339   3.67134  11.89011 -30.00000   0.47429   0.00000  0.00000E+00  8.27610E-01  1.52100E-01  6.67000E-03     0.64930     0.35350     0.00000     0.00020    -0.00265  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2362128376
       42    1.15000  1.06958660000E+07   1.73323   3.67138  11.88994 -30.00000   0.47429   0.00000  0.00000E+00  8.23330E-01  1.56000E-01  7.02300E-03     0.64760     0.35490     0.00000     0.00020    -0.00248  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2448424043
       43    1.15000  1.10296860000E+07   1.73307   3.67143  11.88977 -30.00000   0.47429   0.00000  0.00000E+00  8.19520E-01  1.59500E-01  7.34600E-03     0.64610     0.35640     0.00000     0.00020    -0.00244  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2524839820
       44    1.15000  1.13619660000E+07   1.73291   3.67147  11.88961 -30.00000   0.47429   0.00000  0.00000E+00  8.15720E-01  1.63000E-01  7.67500E-03     0.64460     0.35790     0.00000     0.00020    -0.00244  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2600903071
       45    1.15000  1.16929660000E+07   1.73275   3.67151  11.88945 -30.00000   0.47429   0.00000  0.00000E+00  8.12420E-01  1.65900E-01  7.98200E-03     0.64310     0.35960     0.00000     0.00020    -0.00266  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2676673314
       46    1.15000  1.20729060000E+07   1.73256   3.67156  11.88925 -30.00000   0.47429   0.00000  0.00000E+00  8.08600E-01  1.69400E-01  8.34500E-03     0.64150     0.36130     0.00000     0.00020    -0.00272  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2763646564
       47    1.15000  1.24482560000E+07   1.73235   3.67161  11.88904 -30.00000   0.47429   0.00000  0.00000E+00  8.04330E-01  1.73200E-01  8.74000E-03     0.63970     0.36280     0.00000     0.00020    -0.00247  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2849569103
       48    1.15000  1.27801160000E+07   1.73216   3.67166  11.88886 -30.00000   0.47429   0.00000  0.00000E+00  8.00550E-01  1.76600E-01  9.09900E-03     0.63820     0.36430     0.00000     0.00030    -0.00243  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.2925536211
       49    1.15000  1.31105160000E+07   1.73198   3.67170  11.88868 -30.00000   0.47429   0.00000  0.00000E+00  7.96780E-01  1.80000E-01  9.46500E-03     0.63660     0.36580     0.00000     0.00030    -0.00243  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3001169105
       50    1.15000  1.34396260000E+07   1.73181   3.67174  11.88851 -30.00000   0.47429   0.00000  0.00000E+00  7.93680E-01  1.82700E-01  9.79600E-03     0.63520     0.36760     0.00000     0.00030    -0.00272  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3076506702
       51    1.15000  1.38389360000E+07   1.73160   3.67180  11.88830 -30.00000   0.47429   0.00000  0.00000E+00  7.89820E-01  1.86200E-01  1.02100E-02     0.63330     0.36930     0.00000     0.00030    -0.00268  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3167913999
       52    1.15000  1.42271460000E+07   1.73137   3.67185  11.88807 -30.00000   0.47429   0.00000  0.00000E+00  7.85430E-01  1.90100E-01  1.06600E-02     0.63150     0.37090     0.00000     0.00030    -0.00245  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3256780361
       53    1.15000  1.45580460000E+07   1.73118   3.67190  11.88788 -30.00000   0.47429   0.00000  0.00000E+00  7.81670E-01  1.93400E-01  1.10600E-02     0.62990     0.37250     0.00000     0.00030    -0.00242  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3332527712
       54    1.15000  1.48872960000E+07   1.73098   3.67195  11.88769 -30.00000   0.47429   0.00000  0.00000E+00  7.77930E-01  1.96700E-01  1.14600E-02     0.62830     0.37410     0.00000     0.00030    -0.00242  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3407897356
       55    1.15000  1.52152460000E+07   1.73081   3.67199  11.88752 -30.00000   0.47429   0.00000  0.00000E+00  7.74800E-01  1.99500E-01  1.18300E-02     0.62680     0.37590     0.00000     0.00030    -0.00272  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3482969413
       56    1.15000  1.56069860000E+07   1.73058   3.67204  11.88731 -30.00000   0.47429   0.00000  0.00000E+00  7.70990E-01  2.02800E-01  1.22800E-02     0.62500     0.37770     0.00000     0.00030    -0.00273  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3572643838
       57    1.15000  1.59890460000E+07   1.73034   3.67209  11.88709 -30.00000   0.47429   0.00000  0.00000E+00  7.66660E-01  2.06600E-01  1.27700E-02     0.62310     0.37930     0.00000     0.00030    -0.00247  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3660102385
       58    1.15000  1.63176660000E+07   1.73013   3.67213  11.88690 -30.00000   0.47429   0.00000  0.00000E+00  7.62930E-01  2.09900E-01  1.32100E-02     0.62150     0.38090     0.00000     0.00030    -0.00244  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3735327814
       59    1.15000  1.66447060000E+07   1.72995   3.67217  11.88673 -30.00000   0.47429   0.00000  0.00000E+00  7.59880E-01  2.12500E-01  1.36000E-02     0.61990     0.38270     0.00000     0.00030    -0.00276  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3810191560
       60    1.15000  1.70412560000E+07   1.72972   3.67222  11.88652 -30.00000   0.47429   0.00000  0.00000E+00  7.56060E-01  2.15800E-01  1.40800E-02     0.61810     0.38460     0.00000     0.00030    -0.00275  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3900967057
       61    1.15000  1.74258760000E+07   1.72948   3.67227  11.88630 -30.00000   0.47429   0.00000  0.00000E+00  7.51720E-01  2.19600E-01  1.46100E-02     0.61620     0.38620     0.00000     0.00030    -0.00249  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.3989011621
       62    1.15000  1.77535360000E+07   1.72928   3.67231  11.88611 -30.00000   0.47429   0.00000  0.00000E+00  7.48020E-01  2.22800E-01  1.50800E-02     0.61450     0.38780     0.00000     0.00030    -0.00246  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4064017293
       63    1.15000  1.80795860000E+07   1.72908   3.67235  11.88593 -30.00000   0.47429   0.00000  0.00000E+00  7.44320E-01  2.26000E-01  1.55400E-02     0.61290     0.38950     0.00000     0.00030    -0.00246  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4138654416
       64    1.15000  1.84043360000E+07   1.72890   3.67239  11.88577 -30.00000   0.47429   0.00000  0.00000E+00  7.41340E-01  2.28500E-01  1.59600E-02     0.61140     0.39140     0.00000     0.00030    -0.00279  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4212993951
       65    1.15000  1.88050360000E+07   1.72866   3.67244  11.88554 -30.00000   0.47429   0.00000  0.00000E+00  7.37520E-01  2.31800E-01  1.65000E-02     0.60940     0.39350     0.00000     0.00030    -0.00298  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4304719438
       66    1.15000  1.91909160000E+07   1.72841   3.67249  11.88532 -30.00000   0.47437   0.00000  0.00000E+00  7.33170E-01  2.35500E-01  1.70800E-02     0.60750     0.39500     0.00000     0.00030    -0.00254  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4393052432
       67    1.15000  1.95159760000E+07   1.72820   3.67253  11.88513 -30.00000   0.47437   0.00000  0.00000E+00  7.29490E-01  2.38700E-01  1.75800E-02     0.60580     0.39660     0.00000     0.00030    -0.00249  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4467462930
       68    1.15000  1.98395260000E+07   1.72801   3.67257  11.88495 -30.00000   0.47437   0.00000  0.00000E+00  7.25820E-01  2.41800E-01  1.80800E-02     0.60420     0.39820     0.00000     0.00030    -0.00250  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4541527770
       69    1.15000  2.01618060000E+07   1.72781   3.67262  11.88477 -30.00000   0.47453   0.00000  0.00000E+00  7.22160E-01  2.44900E-01  1.85900E-02     0.60250     0.39990     0.00000     0.00030    -0.00251  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4615301890
       70    1.15000  2.04827760000E+07   1.72766   3.67265  11.88462 -30.00000   0.47463   0.00000  0.00000E+00  7.19660E-01  2.47000E-01  1.90100E-02     0.60100     0.40190     0.00000     0.00030    -0.00308  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4688776133
       71    1.15000  2.08839860000E+07   1.72741   3.67270  11.88439 -30.00000   0.47469   0.00000  0.00000E+00  7.15120E-01  2.50900E-01  1.96700E-02     0.59890     0.40350     0.00000     0.00030    -0.00260  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4780618366
       72    1.15000  2.12057360000E+07   1.72721   3.67275  11.88421 -30.00000   0.47475   0.00000  0.00000E+00  7.11470E-01  2.53900E-01  2.02000E-02     0.59730     0.40510     0.00000     0.00030    -0.00254  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4854271162
       73    1.15000  2.15258260000E+07   1.72708   3.67278  11.88407 -30.00000   0.47475   0.00000  0.00000E+00  7.09030E-01  2.55900E-01  2.06300E-02     0.59580     0.40680     0.00000     0.00030    -0.00280  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.4927543962
       74    1.15000  2.19259460000E+07   1.72688   3.67283  11.88388 -30.00000   0.47487   0.00000  0.00000E+00  7.05170E-01  2.59100E-01  2.12500E-02     0.59390     0.40880     0.00000     0.00030    -0.00285  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5019136679
       75    1.15000  2.23015660000E+07   1.72666   3.67287  11.88367 -30.00000   0.47500   0.00000  0.00000E+00  7.00940E-01  2.62700E-01  2.19000E-02     0.59190     0.41050     0.00000     0.00030    -0.00260  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5105121025
       76    1.15000  2.26227860000E+07   1.72647   3.67291  11.88350 -30.00000   0.47500   0.00000  0.00000E+00  6.97320E-01  2.65700E-01  2.24600E-02     0.59020     0.41210     0.00000     0.00030    -0.00256  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5178652497
       77    1.15000  2.29423860000E+07   1.72631   3.67295  11.88334 -30.00000   0.47500   0.00000  0.00000E+00  6.94380E-01  2.68100E-01  2.29600E-02     0.58860     0.41410     0.00000     0.00030    -0.00290  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5251813129
       78    1.15000  2.33340960000E+07   1.72611   3.67300  11.88315 -30.00000   0.47537   0.00000  0.00000E+00  6.90640E-01  2.71200E-01  2.36000E-02     0.58670     0.41610     0.00000     0.00030    -0.00290  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5341480687
       79    1.15000  2.37114260000E+07   1.72589   3.67304  11.88295 -30.00000   0.47556   0.00000  0.00000E+00  6.86400E-01  2.74700E-01  2.42800E-02     0.58460     0.41780     0.00000     0.00030    -0.00262  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5427856474
       80    1.15000  2.40304560000E+07   1.72572   3.67308  11.88279 -30.00000   0.47574   0.00000  0.00000E+00  6.83490E-01  2.77100E-01  2.48100E-02     0.58300     0.42010     0.00000     0.00030    -0.00328  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5500886626
       81    1.15000  2.44240560000E+07   1.72548   3.67313  11.88257 -30.00000   0.47592   0.00000  0.00000E+00  6.79060E-01  2.80700E-01  2.55400E-02     0.58080     0.42170     0.00000     0.00030    -0.00270  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5590986830
       82    1.15000  2.47417760000E+07   1.72529   3.67317  11.88240 -30.00000   0.47608   0.00000  0.00000E+00  6.75470E-01  2.83700E-01  2.61400E-02     0.57910     0.42330     0.00000     0.00030    -0.00262  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5663717106
       83    1.15000  2.50578760000E+07   1.72512   3.67321  11.88224 -30.00000   0.47608   0.00000  0.00000E+00  6.71890E-01  2.86600E-01  2.67600E-02     0.57740     0.42500     0.00000     0.00030    -0.00263  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5736076543
       84    1.15000  2.53727260000E+07   1.72499   3.67324  11.88211 -30.00000   0.47608   0.00000  0.00000E+00  6.69630E-01  2.88400E-01  2.72400E-02     0.57580     0.42720     0.00000     0.00030    -0.00330  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5808149838
       85    1.15000  2.57662860000E+07   1.72477   3.67329  11.88191 -30.00000   0.47652   0.00000  0.00000E+00  6.65190E-01  2.92000E-01  2.80100E-02     0.57370     0.42880     0.00000     0.00030    -0.00273  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5898240885
       86    1.15000  2.60815860000E+07   1.72459   3.67332  11.88174 -30.00000   0.47652   0.00000  0.00000E+00  6.61630E-01  2.94900E-01  2.86500E-02     0.57190     0.43050     0.00000     0.00030    -0.00266  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.5970417191
       87    1.15000  2.63952360000E+07   1.72441   3.67336  11.88158 -30.00000   0.47673   0.00000  0.00000E+00  6.58080E-01  2.97800E-01  2.92800E-02     0.57020     0.43220     0.00000     0.00030    -0.00266  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.6042215791
       88    1.15000  2.67076160000E+07   1.72430   3.67339  11.88146 -30.00000   0.47673   0.00000  0.00000E+00  6.55890E-01  2.99400E-01  2.97900E-02     0.56870     0.43400     0.00000     0.00030    -0.00300  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.6113723671
       89    1.15000  2.70980960000E+07   1.72414   3.67343  11.88130 -30.00000   0.47698   0.00000  0.00000E+00  6.52270E-01  3.02300E-01  3.05100E-02     0.56670     0.43610     0.00000     0.00030    -0.00305  6.89300E-01  2.96600E-01  1.96600E-03  1.24900E-03  6.16200E-03   1.6203109666
