   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       17    1.70000  2.11287600000E+06   1.72213   3.68544  11.85628 -30.00000   0.44244   0.00000  0.00000E+00  9.27220E-01  5.84900E-02  8.55300E-04     0.76670     0.23820     0.00000     0.00020    -0.00478  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0383015755
       18    1.70000  2.64945600000E+06   1.72464   3.68524  11.85793 -30.00000   0.44244   0.00000  0.00000E+00  9.22490E-01  6.30400E-02  1.01500E-03     0.76660     0.23790     0.00000     0.00020    -0.00434  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0480285350
       19    1.70000  3.09466600000E+06   1.72646   3.68510  11.85913 -30.00000   0.44244   0.00000  0.00000E+00  9.18440E-01  6.69300E-02  1.16000E-03     0.76630     0.23780     0.00000     0.00020    -0.00391  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0560991669
       20    1.70000  3.52494600000E+06   1.72800   3.68498  11.86013 -30.00000   0.44244   0.00000  0.00000E+00  9.14520E-01  7.06900E-02  1.31000E-03     0.76590     0.23780     0.00000     0.00020    -0.00360  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0638991523
       21    1.70000  3.95362600000E+06   1.72934   3.68488  11.86100 -30.00000   0.44244   0.00000  0.00000E+00  9.10600E-01  7.44400E-02  1.46800E-03     0.76540     0.23810     0.00000     0.00020    -0.00330  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0716701333
       22    1.70000  4.38067600000E+06   1.73047   3.68480  11.86172 -30.00000   0.44244   0.00000  0.00000E+00  9.06990E-01  7.78900E-02  1.62400E-03     0.76480     0.23850     0.00000     0.00020    -0.00311  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0794115663
       23    1.70000  4.84191600000E+06   1.73147   3.68474  11.86236 -30.00000   0.44244   0.00000  0.00000E+00  9.02810E-01  8.18700E-02  1.81000E-03     0.76390     0.23900     0.00000     0.00020    -0.00276  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0877727851
       24    1.70000  5.23695600000E+06   1.73217   3.68470  11.86279 -30.00000   0.44244   0.00000  0.00000E+00  8.99210E-01  8.52800E-02  1.97800E-03     0.76310     0.23960     0.00000     0.00020    -0.00248  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.0949339505
       25    1.70000  5.66440600000E+06   1.73276   3.68467  11.86314 -30.00000   0.44244   0.00000  0.00000E+00  8.95690E-01  8.86200E-02  2.15400E-03     0.76210     0.24040     0.00000     0.00020    -0.00236  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1026826345
       26    1.70000  6.13583600000E+06   1.73322   3.68465  11.86340 -30.00000   0.44244   0.00000  0.00000E+00  8.91430E-01  9.26500E-02  2.37100E-03     0.76090     0.24130     0.00000     0.00020    -0.00203  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1112285746
       27    1.70000  6.56570600000E+06   1.73351   3.68465  11.86354 -30.00000   0.44244   0.00000  0.00000E+00  8.87530E-01  9.63300E-02  2.57800E-03     0.75960     0.24230     0.00000     0.00020    -0.00181  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1190211276
       28    1.70000  6.99331600000E+06   1.73369   3.68466  11.86361 -30.00000   0.44244   0.00000  0.00000E+00  8.83640E-01  9.99900E-02  2.79300E-03     0.75840     0.24340     0.00000     0.00020    -0.00169  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1267727120
       29    1.70000  7.41883600000E+06   1.73379   3.68468  11.86362 -30.00000   0.44244   0.00000  0.00000E+00  8.80230E-01  1.03200E-01  2.99500E-03     0.75720     0.24470     0.00000     0.00020    -0.00174  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1344864095
       30    1.70000  7.90118600000E+06   1.73382   3.68471  11.86358 -30.00000   0.44244   0.00000  0.00000E+00  8.75870E-01  1.07300E-01  3.25500E-03     0.75570     0.24600     0.00000     0.00020    -0.00151  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1432303041
       31    1.70000  8.32828600000E+06   1.73380   3.68474  11.86351 -30.00000   0.44244   0.00000  0.00000E+00  8.71990E-01  1.10900E-01  3.49400E-03     0.75440     0.24720     0.00000     0.00020    -0.00143  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1509726434
       32    1.70000  8.75292600000E+06   1.73375   3.68477  11.86343 -30.00000   0.44244   0.00000  0.00000E+00  8.68660E-01  1.14000E-01  3.71700E-03     0.75310     0.24860     0.00000     0.00020    -0.00156  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1586703885
       33    1.70000  9.24454600000E+06   1.73368   3.68481  11.86331 -30.00000   0.44244   0.00000  0.00000E+00  8.64220E-01  1.18100E-01  4.00900E-03     0.75160     0.25000     0.00000     0.00020    -0.00141  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1675823268
       34    1.70000  9.67064600000E+06   1.73362   3.68484  11.86321 -30.00000   0.44244   0.00000  0.00000E+00  8.60350E-01  1.21700E-01  4.27300E-03     0.75030     0.25120     0.00000     0.00020    -0.00138  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1753065384
       35    1.70000  1.00942260000E+07   1.73357   3.68488  11.86312 -30.00000   0.44244   0.00000  0.00000E+00  8.57100E-01  1.24700E-01  4.51400E-03     0.74910     0.25270     0.00000     0.00020    -0.00160  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1829850683
       36    1.70000  1.05950960000E+07   1.73351   3.68492  11.86302 -30.00000   0.44244   0.00000  0.00000E+00  8.52580E-01  1.28900E-01  4.84100E-03     0.74760     0.25400     0.00000     0.00020    -0.00143  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1920646877
       37    1.70000  1.10201060000E+07   1.73346   3.68495  11.86293 -30.00000   0.44244   0.00000  0.00000E+00  8.48730E-01  1.32400E-01  5.12900E-03     0.74630     0.25530     0.00000     0.00020    -0.00141  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.1997691402
       38    1.70000  1.14425260000E+07   1.73343   3.68498  11.86285 -30.00000   0.44244   0.00000  0.00000E+00  8.44890E-01  1.36000E-01  5.42500E-03     0.74500     0.25660     0.00000     0.00020    -0.00142  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2074266418
       39    1.70000  1.18628560000E+07   1.73340   3.68501  11.86278 -30.00000   0.44244   0.00000  0.00000E+00  8.41050E-01  1.39500E-01  5.72900E-03     0.74370     0.25790     0.00000     0.00020    -0.00144  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2150462566
       40    1.70000  1.22810760000E+07   1.73339   3.68504  11.86271 -30.00000   0.44244   0.00000  0.00000E+00  8.37940E-01  1.42300E-01  6.00000E-03     0.74250     0.25930     0.00000     0.00020    -0.00170  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2226276220
       41    1.70000  1.27943360000E+07   1.73336   3.68507  11.86263 -30.00000   0.44244   0.00000  0.00000E+00  8.33280E-01  1.46600E-01  6.38800E-03     0.74090     0.26070     0.00000     0.00020    -0.00149  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2319318436
       42    1.70000  1.32139360000E+07   1.73334   3.68510  11.86256 -30.00000   0.44244   0.00000  0.00000E+00  8.29450E-01  1.50000E-01  6.71600E-03     0.73970     0.26190     0.00000     0.00020    -0.00147  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2395382252
       43    1.70000  1.36308760000E+07   1.73335   3.68513  11.86251 -30.00000   0.44244   0.00000  0.00000E+00  8.26420E-01  1.52800E-01  7.00500E-03     0.73850     0.26340     0.00000     0.00020    -0.00175  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2470963871
       44    1.70000  1.41520460000E+07   1.73334   3.68516  11.86244 -30.00000   0.44244   0.00000  0.00000E+00  8.21690E-01  1.57100E-01  7.43000E-03     0.73690     0.26480     0.00000     0.00020    -0.00151  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2565439988
       45    1.70000  1.45703960000E+07   1.73333   3.68519  11.86238 -30.00000   0.44244   0.00000  0.00000E+00  8.17880E-01  1.60500E-01  7.78200E-03     0.73560     0.26600     0.00000     0.00020    -0.00149  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2641277208
       46    1.70000  1.49860460000E+07   1.73335   3.68522  11.86234 -30.00000   0.44244   0.00000  0.00000E+00  8.14930E-01  1.63100E-01  8.08800E-03     0.73440     0.26750     0.00000     0.00020    -0.00179  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2716624980
       47    1.70000  1.55056060000E+07   1.73335   3.68525  11.86227 -30.00000   0.44244   0.00000  0.00000E+00  8.10220E-01  1.67400E-01  8.54200E-03     0.73280     0.26890     0.00000     0.00020    -0.00153  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2810809241
       48    1.70000  1.59225860000E+07   1.73335   3.68528  11.86222 -30.00000   0.44244   0.00000  0.00000E+00  8.06420E-01  1.70800E-01  8.91700E-03     0.73150     0.27010     0.00000     0.00020    -0.00150  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2886398111
       49    1.70000  1.63369160000E+07   1.73338   3.68530  11.86218 -30.00000   0.44244   0.00000  0.00000E+00  8.03540E-01  1.73300E-01  9.24100E-03     0.73030     0.27170     0.00000     0.00020    -0.00183  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.2961506597
       50    1.70000  1.68548360000E+07   1.73339   3.68533  11.86212 -30.00000   0.44256   0.00000  0.00000E+00  7.98850E-01  1.77500E-01  9.72400E-03     0.72870     0.27300     0.00000     0.00020    -0.00155  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3055393564
       51    1.70000  1.72704360000E+07   1.73340   3.68536  11.86208 -30.00000   0.44280   0.00000  0.00000E+00  7.95070E-01  1.80900E-01  1.01200E-02     0.72740     0.27420     0.00000     0.00020    -0.00152  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3130732272
       52    1.70000  1.76833960000E+07   1.73342   3.68538  11.86204 -30.00000   0.44294   0.00000  0.00000E+00  7.91300E-01  1.84200E-01  1.05300E-02     0.72610     0.27550     0.00000     0.00020    -0.00152  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3205592409
       53    1.70000  1.80943660000E+07   1.73346   3.68541  11.86201 -30.00000   0.44306   0.00000  0.00000E+00  7.88520E-01  1.86600E-01  1.08700E-02     0.72490     0.27710     0.00000     0.00020    -0.00189  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3280091804
       54    1.70000  1.86080760000E+07   1.73348   3.68544  11.86195 -30.00000   0.44321   0.00000  0.00000E+00  7.83850E-01  1.90700E-01  1.13900E-02     0.72320     0.27850     0.00000     0.00020    -0.00158  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3373215596
       55    1.70000  1.90201060000E+07   1.73350   3.68546  11.86191 -30.00000   0.44321   0.00000  0.00000E+00  7.80090E-01  1.94000E-01  1.18200E-02     0.72190     0.27970     0.00000     0.00020    -0.00155  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3447907145
       56    1.70000  1.94295260000E+07   1.73353   3.68549  11.86188 -30.00000   0.44349   0.00000  0.00000E+00  7.76340E-01  1.97300E-01  1.22600E-02     0.72060     0.28110     0.00000     0.00020    -0.00156  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3522125561
       57    1.70000  1.98369660000E+07   1.73357   3.68551  11.86186 -30.00000   0.44368   0.00000  0.00000E+00  7.73660E-01  1.99600E-01  1.26300E-02     0.71940     0.28270     0.00000     0.00020    -0.00196  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3595985049
       58    1.70000  2.03462660000E+07   1.73360   3.68554  11.86181 -30.00000   0.44404   0.00000  0.00000E+00  7.69020E-01  2.03700E-01  1.31800E-02     0.71770     0.28400     0.00000     0.00020    -0.00162  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3688309408
       59    1.70000  2.07546660000E+07   1.73362   3.68557  11.86176 -30.00000   0.44432   0.00000  0.00000E+00  7.65280E-01  2.07000E-01  1.36400E-02     0.71630     0.28530     0.00000     0.00020    -0.00157  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3762342922
       60    1.70000  2.11605160000E+07   1.73366   3.68559  11.86174 -30.00000   0.44432   0.00000  0.00000E+00  7.62660E-01  2.09200E-01  1.40200E-02     0.71510     0.28690     0.00000     0.00020    -0.00199  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3835914180
       61    1.70000  2.16678260000E+07   1.73368   3.68562  11.86169 -30.00000   0.44486   0.00000  0.00000E+00  7.58040E-01  2.13200E-01  1.46100E-02     0.71340     0.28830     0.00000     0.00020    -0.00164  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.3927877798
       62    1.70000  2.20746360000E+07   1.73371   3.68565  11.86165 -30.00000   0.44486   0.00000  0.00000E+00  7.54320E-01  2.16400E-01  1.50900E-02     0.71210     0.28960     0.00000     0.00020    -0.00160  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4001623081
       63    1.70000  2.24789160000E+07   1.73375   3.68567  11.86163 -30.00000   0.44510   0.00000  0.00000E+00  7.51770E-01  2.18500E-01  1.54900E-02     0.71090     0.29120     0.00000     0.00020    -0.00204  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4074909734
       64    1.70000  2.29842560000E+07   1.73378   3.68570  11.86158 -30.00000   0.44553   0.00000  0.00000E+00  7.47170E-01  2.22500E-01  1.61000E-02     0.70920     0.29250     0.00000     0.00020    -0.00166  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4166516237
       65    1.70000  2.33894260000E+07   1.73380   3.68573  11.86154 -30.00000   0.44572   0.00000  0.00000E+00  7.43460E-01  2.25700E-01  1.66000E-02     0.70780     0.29390     0.00000     0.00020    -0.00161  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4239964226
       66    1.70000  2.37920760000E+07   1.73386   3.68575  11.86153 -30.00000   0.44594   0.00000  0.00000E+00  7.40970E-01  2.27700E-01  1.70100E-02     0.70660     0.29540     0.00000     0.00020    -0.00194  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4312955397
       67    1.70000  2.42953860000E+07   1.73390   3.68578  11.86149 -30.00000   0.44617   0.00000  0.00000E+00  7.36400E-01  2.31600E-01  1.76500E-02     0.70490     0.29680     0.00000     0.00020    -0.00168  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4404193908
       68    1.70000  2.46990560000E+07   1.73392   3.68580  11.86145 -30.00000   0.44636   0.00000  0.00000E+00  7.32710E-01  2.34800E-01  1.81800E-02     0.70350     0.29820     0.00000     0.00020    -0.00163  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4477369982
       69    1.70000  2.51000660000E+07   1.73397   3.68582  11.86143 -30.00000   0.44661   0.00000  0.00000E+00  7.29970E-01  2.37100E-01  1.86300E-02     0.70220     0.29980     0.00000     0.00020    -0.00200  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4550063858
       70    1.70000  2.56013260000E+07   1.73400   3.68586  11.86138 -30.00000   0.44694   0.00000  0.00000E+00  7.25400E-01  2.40900E-01  1.93000E-02     0.70050     0.30120     0.00000     0.00020    -0.00169  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4640930751
       71    1.70000  2.60020260000E+07   1.73404   3.68588  11.86136 -30.00000   0.44713   0.00000  0.00000E+00  7.22690E-01  2.43100E-01  1.97600E-02     0.69920     0.30280     0.00000     0.00020    -0.00202  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4713568432
       72    1.70000  2.65028960000E+07   1.73408   3.68591  11.86131 -30.00000   0.44732   0.00000  0.00000E+00  7.18120E-01  2.47000E-01  2.04500E-02     0.69750     0.30430     0.00000     0.00030    -0.00171  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4804364627
       73    1.70000  2.69026460000E+07   1.73410   3.68593  11.86127 -30.00000   0.44761   0.00000  0.00000E+00  7.14460E-01  2.50100E-01  2.10100E-02     0.69600     0.30560     0.00000     0.00030    -0.00167  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4876830095
       74    1.70000  2.72997760000E+07   1.73415   3.68596  11.86125 -30.00000   0.44761   0.00000  0.00000E+00  7.11810E-01  2.52200E-01  2.14900E-02     0.69480     0.30730     0.00000     0.00030    -0.00206  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.4948820617
       75    1.70000  2.77961860000E+07   1.73418   3.68599  11.86121 -30.00000   0.44796   0.00000  0.00000E+00  7.07280E-01  2.56000E-01  2.22000E-02     0.69300     0.30870     0.00000     0.00030    -0.00173  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5038808317
       76    1.70000  2.81929360000E+07   1.73420   3.68601  11.86117 -30.00000   0.44814   0.00000  0.00000E+00  7.03640E-01  2.59000E-01  2.27900E-02     0.69160     0.31010     0.00000     0.00030    -0.00169  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5110729954
       77    1.70000  2.85871060000E+07   1.73426   3.68603  11.86116 -30.00000   0.44835   0.00000  0.00000E+00  7.01040E-01  2.61100E-01  2.32800E-02     0.69030     0.31180     0.00000     0.00030    -0.00210  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5182183897
       78    1.70000  2.90798160000E+07   1.73432   3.68606  11.86114 -30.00000   0.44871   0.00000  0.00000E+00  6.97570E-01  2.63900E-01  2.39200E-02     0.68860     0.31340     0.00000     0.00030    -0.00208  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5271500871
       79    1.70000  2.95915660000E+07   1.73435   3.68609  11.86109 -30.00000   0.44895   0.00000  0.00000E+00  6.92900E-01  2.67800E-01  2.47000E-02     0.68680     0.31490     0.00000     0.00030    -0.00173  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5364269360
       80    1.70000  2.99864460000E+07   1.73438   3.68611  11.86106 -30.00000   0.44918   0.00000  0.00000E+00  6.89280E-01  2.70800E-01  2.53100E-02     0.68530     0.31630     0.00000     0.00030    -0.00170  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5435852009
       81    1.70000  3.03785660000E+07   1.73441   3.68614  11.86103 -30.00000   0.44941   0.00000  0.00000E+00  6.85670E-01  2.73700E-01  2.59300E-02     0.68390     0.31780     0.00000     0.00030    -0.00170  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5506934333
       82    1.70000  3.07687160000E+07   1.73448   3.68615  11.86102 -30.00000   0.44941   0.00000  0.00000E+00  6.83160E-01  2.75700E-01  2.64400E-02     0.68260     0.31950     0.00000     0.00030    -0.00215  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5577659542
       83    1.70000  3.12564060000E+07   1.73455   3.68618  11.86101 -30.00000   0.44988   0.00000  0.00000E+00  6.79770E-01  2.78400E-01  2.71200E-02     0.68090     0.32120     0.00000     0.00030    -0.00212  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5666066507
       84    1.70000  3.17717760000E+07   1.73459   3.68621  11.86097 -30.00000   0.45011   0.00000  0.00000E+00  6.75060E-01  2.82200E-01  2.79600E-02     0.67900     0.32270     0.00000     0.00030    -0.00177  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5759491218
       85    1.70000  3.21624560000E+07   1.73463   3.68623  11.86094 -30.00000   0.45011   0.00000  0.00000E+00  6.71470E-01  2.85100E-01  2.86100E-02     0.67750     0.32410     0.00000     0.00030    -0.00173  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5830312504
       86    1.70000  3.25503060000E+07   1.73467   3.68626  11.86092 -30.00000   0.45035   0.00000  0.00000E+00  6.67900E-01  2.88000E-01  2.92600E-02     0.67610     0.32560     0.00000     0.00030    -0.00173  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5900620776
       87    1.70000  3.29362160000E+07   1.73477   3.68627  11.86094 -30.00000   0.45058   0.00000  0.00000E+00  6.66020E-01  2.89400E-01  2.97400E-02     0.67490     0.32690     0.00000     0.00030    -0.00191  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.5970577370
       88    1.70000  3.34186060000E+07   1.73485   3.68630  11.86092 -30.00000   0.45080   0.00000  0.00000E+00  6.61590E-01  2.93000E-01  3.05700E-02     0.67310     0.32880     0.00000     0.00030    -0.00197  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.6058023567
       89    1.70000  3.38044460000E+07   1.73491   3.68632  11.86092 -30.00000   0.45102   0.00000  0.00000E+00  6.58870E-01  2.95100E-01  3.11600E-02     0.67180     0.33000     0.00000     0.00030    -0.00184  6.88000E-01  2.97900E-01  1.62900E-03  1.81700E-03  5.95200E-03   1.6127967472
