   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       12  300.00000  6.11833000000E-03   6.70469   3.66534  14.38776 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000572793
       13  300.00000  7.13993000000E-03   6.70466   3.66534  14.38775 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000668434
       14  300.00000  8.28213000000E-03   6.70463   3.66534  14.38773 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000775366
       15  300.00000  9.55913000000E-03   6.70460   3.66534  14.38771 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000894917
       16  300.00000  1.09868300000E-02   6.70456   3.66534  14.38769 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001028578
       17  300.00000  1.25830300000E-02   6.70452   3.66534  14.38767 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001178012
       18  300.00000  1.43676300000E-02   6.70448   3.66534  14.38764 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001345085
       19  300.00000  1.63629300000E-02   6.70443   3.66535  14.38762 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001531883
       20  300.00000  1.85937300000E-02   6.70437   3.66535  14.38759 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99316  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001740729
       21  300.00000  2.10878300000E-02   6.70431   3.66535  14.38755 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99317  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001974224
       22  300.00000  2.38763300000E-02   6.70424   3.66535  14.38751 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99317  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002235281
       23  300.00000  2.69939300000E-02   6.70417   3.66536  14.38746 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99317  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002527148
       24  300.00000  3.04795300000E-02   6.70408   3.66536  14.38741 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99317  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002853467
       25  300.00000  3.43765300000E-02   6.70398   3.66536  14.38736 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99318  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0003218301
       26  300.00000  3.87335300000E-02   6.70388   3.66537  14.38730 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99318  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0003626200
       27  300.00000  4.36048300000E-02   6.70376   3.66537  14.38723 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99318  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0004082246
       28  300.00000  4.90511300000E-02   6.70363   3.66538  14.38715 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99319  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0004592124
       29  300.00000  5.51402300000E-02   6.70348   3.66538  14.38706 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99319  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0005162181
       30  300.00000  6.19480300000E-02   6.70332   3.66539  14.38697 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99320  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0005799521
       31  300.00000  6.95594300000E-02   6.70314   3.66540  14.38686 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99321  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0006512094
       32  300.00000  7.80692300000E-02   6.70294   3.66541  14.38674 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99321  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0007308774
       33  300.00000  8.75834300000E-02   6.70271   3.66542  14.38661 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99322  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0008199485
       34  300.00000  9.82204300000E-02   6.70247   3.66543  14.38646 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99323  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0009195312
       35  300.00000  1.10113430000E-01   6.70219   3.66545  14.38629 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99324  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0010308724
       36  300.00000  1.23410430000E-01   6.70189   3.66547  14.38611 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99325  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0011553578
       37  300.00000  1.38276430000E-01   6.70155   3.66548  14.38590 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99326  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0012945320
       38  300.00000  1.54897430000E-01   6.70118   3.66551  14.38567 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99328  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0014501363
       39  300.00000  1.73479430000E-01   6.70077   3.66553  14.38541 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99329  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0016240994
       40  300.00000  1.94255430000E-01   6.70030   3.66556  14.38512 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99331  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0018186025
       41  300.00000  2.17483430000E-01   6.69980   3.66559  14.38480 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99332  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0020360611
       42  300.00000  2.43453430000E-01   6.69925   3.66563  14.38445 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99334  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0022791900
       43  300.00000  2.72488430000E-01   6.69864   3.66568  14.38406 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99336  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0025510131
       44  300.00000  3.04950430000E-01   6.69796   3.66573  14.38362 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99338  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0028549196
       45  300.00000  3.41244430000E-01   6.69722   3.66579  14.38313 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99341  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0031947009
       46  300.00000  3.81822430000E-01   6.69638   3.66585  14.38258 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99343  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0035745886
       47  300.00000  4.27189430000E-01   6.69549   3.66593  14.38198 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99345  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0039993105
       48  300.00000  4.77911430000E-01   6.69450   3.66601  14.38132 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99348  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0044741655
       49  300.00000  5.34620430000E-01   6.69342   3.66611  14.38058 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99350  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0050050703
       50  300.00000  5.98023430000E-01   6.69228   3.66624  14.37975 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99353  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0055986437
       51  300.00000  6.68910430000E-01   6.69098   3.66637  14.37884 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99355  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0062622816
       52  300.00000  7.48164430000E-01   6.68955   3.66652  14.37783 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99358  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0070042507
       53  300.00000  8.36772430000E-01   6.68804   3.66670  14.37671 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99360  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0078337912
       54  300.00000  9.35839430000E-01   6.68634   3.66689  14.37548 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99362  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0087612478
       55  300.00000  1.04659943000E+00   6.68447   3.66711  14.37410 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99364  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0097981734
       56  300.00000  1.17042943000E+00   6.68244   3.66736  14.37260 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99365  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0109574591
       57  300.00000  1.30887943000E+00   6.68019   3.66763  14.37093 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99366  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0122536161
       58  300.00000  1.46366943000E+00   6.67777   3.66794  14.36910 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99367  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0137027467
       59  300.00000  1.63672943000E+00   6.67506   3.66827  14.36707 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99367  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0153229194
       60  300.00000  1.83021943000E+00   6.67219   3.66867  14.36486 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99368  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0171343561
       61  300.00000  2.03358943000E+00   6.66916   3.66906  14.36255 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99368  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0190382885
       62  300.00000  2.23960943000E+00   6.66624   3.66948  14.36026 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99369  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0209670299
       63  300.00000  2.44874943000E+00   6.66332   3.66990  14.35795 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99370  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0229249805
       64  300.00000  2.66049943000E+00   6.66044   3.67032  14.35567 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99371  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0249073657
       65  300.00000  2.87552943000E+00   6.65750   3.67074  14.35337 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99371  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0269204580
       66  300.00000  3.09333943000E+00   6.65465   3.67117  14.35109 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99373  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0289595763
       67  300.00000  3.31445943000E+00   6.65164   3.67156  14.34879 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99374  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0310296827
       68  300.00000  3.53855943000E+00   6.64882   3.67199  14.34652 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99377  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0331276875
       69  300.00000  3.76598943000E+00   6.64596   3.67243  14.34421 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99379  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0352568675
       70  300.00000  3.99632943000E+00   6.64314   3.67287  14.34193 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99382  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0374132907
       71  300.00000  4.23020943000E+00   6.64026   3.67330  14.33962 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99384  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0396028550
       72  300.00000  4.46708943000E+00   6.63745   3.67374  14.33734 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99388  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0418205051
       73  300.00000  4.70763943000E+00   6.63446   3.67415  14.33503 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99390  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0440725134
       74  300.00000  4.95135943000E+00   6.63168   3.67459  14.33275 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99394  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0463541990
       75  300.00000  5.19885943000E+00   6.62876   3.67502  14.33043 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99397  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0486712726
       76  300.00000  5.44953943000E+00   6.62596   3.67547  14.32814 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99401  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0510181171
       77  300.00000  5.70418943000E+00   6.62307   3.67591  14.32581 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99405  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0534021284
       78  300.00000  5.96209943000E+00   6.62027   3.67635  14.32352 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99409  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0558166595
       79  300.00000  6.22410943000E+00   6.61729   3.67677  14.32119 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99413  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0582695745
       80  300.00000  6.48954943000E+00   6.61450   3.67723  14.31889 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99417  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0607546008
       81  300.00000  6.75917943000E+00   6.61151   3.67765  14.31655 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99421  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0632788535
       82  300.00000  7.03234943000E+00   6.60870   3.67810  14.31424 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99426  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0658362475
       83  300.00000  7.30982943000E+00   6.60582   3.67855  14.31189 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99430  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0684339912
       84  300.00000  7.59085943000E+00   6.60299   3.67901  14.30958 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99434  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0710649698
       85  300.00000  7.87635943000E+00   6.60004   3.67944  14.30723 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99438  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0737377961
       86  300.00000  8.16565943000E+00   6.59721   3.67990  14.30490 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99443  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0764461977
       87  300.00000  8.45947943000E+00   6.59417   3.68032  14.30254 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0791969152
       88  300.00000  8.75730943000E+00   6.59134   3.68078  14.30021 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99451  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0819851739
       89  300.00000  9.05975943000E+00   6.58841   3.68123  14.29784 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99455  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0848166846
