   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.90000  5.10406000000E+05   1.62466   3.69532  11.78778 -30.00000   0.39331   0.00000  0.00000E+00  9.48700E-01  3.74900E-02  3.98700E-04     0.85260     0.16110     0.00000     0.00020    -0.01359  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0061563104
       12    1.90000  6.53356000000E+05   1.62700   3.69512  11.78936 -30.00000   0.39331   0.00000  0.00000E+00  9.47530E-01  3.86300E-02  4.27800E-04     0.85120     0.16120     0.00000     0.00020    -0.01226  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0078805153
       13    1.90000  8.32046000000E+05   1.62948   3.69491  11.79102 -30.00000   0.39331   0.00000  0.00000E+00  9.46000E-01  4.01200E-02  4.66900E-04     0.84990     0.16090     0.00000     0.00020    -0.01064  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0100358017
       14    1.90000  1.05540600000E+06   1.63201   3.69469  11.79271 -30.00000   0.39331   0.00000  0.00000E+00  9.44090E-01  4.19700E-02  5.18100E-04     0.84890     0.16030     0.00000     0.00020    -0.00897  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0127298795
       15    1.90000  1.33460600000E+06   1.63460   3.69448  11.79444 -30.00000   0.39331   0.00000  0.00000E+00  9.41700E-01  4.42900E-02  5.85400E-04     0.84810     0.15960     0.00000     0.00020    -0.00745  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0160974768
       16    1.90000  1.68360600000E+06   1.63729   3.69426  11.79622 -30.00000   0.39331   0.00000  0.00000E+00  9.38710E-01  4.71900E-02  6.74800E-04     0.84750     0.15900     0.00000     0.00020    -0.00625  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0203069734
       17    1.90000  2.11985600000E+06   1.64010   3.69403  11.79807 -30.00000   0.39331   0.00000  0.00000E+00  9.35570E-01  5.02200E-02  7.78500E-04     0.84700     0.15860     0.00000     0.00020    -0.00539  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0255688441
       18    1.90000  2.66516600000E+06   1.64305   3.69378  11.80005 -30.00000   0.39331   0.00000  0.00000E+00  9.36860E-01  4.89500E-02  7.54400E-04     0.84690     0.15820     0.00000     0.00020    -0.00489  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0321461524
       19    1.90000  3.34680600000E+06   1.64610   3.69353  11.80208 -30.00000   0.39331   0.00000  0.00000E+00  9.33250E-01  5.24300E-02  8.75700E-04     0.84650     0.15780     0.00000     0.00020    -0.00410  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0403678179
       20    1.90000  4.08928600000E+06   1.64874   3.69332  11.80381 -30.00000   0.39331   0.00000  0.00000E+00  9.28910E-01  5.66100E-02  1.03100E-03     0.84580     0.15770     0.00000     0.00020    -0.00328  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0493233108
       21    1.90000  4.55229600000E+06   1.65007   3.69323  11.80468 -30.00000   0.39331   0.00000  0.00000E+00  9.26190E-01  5.92300E-02  1.13500E-03     0.84500     0.15790     0.00000     0.00020    -0.00272  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0549079498
       22    1.90000  5.13105600000E+06   1.65132   3.69314  11.80547 -30.00000   0.39331   0.00000  0.00000E+00  9.22770E-01  6.25000E-02  1.27200E-03     0.84400     0.15840     0.00000     0.00020    -0.00221  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0618887184
       23    1.90000  5.79519600000E+06   1.65226   3.69309  11.80603 -30.00000   0.39331   0.00000  0.00000E+00  9.19130E-01  6.59800E-02  1.42800E-03     0.84280     0.15920     0.00000     0.00020    -0.00175  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0698993059
       24    1.90000  6.50755600000E+06   1.65281   3.69309  11.80633 -30.00000   0.39331   0.00000  0.00000E+00  9.14950E-01  6.99700E-02  1.61500E-03     0.84130     0.16020     0.00000     0.00020    -0.00125  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0784915036
       25    1.90000  7.17392600000E+06   1.65302   3.69311  11.80638 -30.00000   0.39331   0.00000  0.00000E+00  9.11010E-01  7.37100E-02  1.80200E-03     0.83980     0.16130     0.00000     0.00020    -0.00090  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0865289885
       26    1.90000  7.83523600000E+06   1.65306   3.69315  11.80633 -30.00000   0.39331   0.00000  0.00000E+00  9.07450E-01  7.70800E-02  1.98300E-03     0.83850     0.16260     0.00000     0.00020    -0.00085  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.0945054418
       27    1.90000  8.55912600000E+06   1.65303   3.69319  11.80622 -30.00000   0.39331   0.00000  0.00000E+00  9.03190E-01  8.11100E-02  2.20600E-03     0.83710     0.16380     0.00000     0.00020    -0.00070  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1032367097
       28    1.90000  9.22056600000E+06   1.65301   3.69324  11.80612 -30.00000   0.39331   0.00000  0.00000E+00  8.99260E-01  8.48100E-02  2.42100E-03     0.83590     0.16500     0.00000     0.00020    -0.00069  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1112147309
       29    1.90000  9.87684600000E+06   1.65303   3.69328  11.80605 -30.00000   0.39331   0.00000  0.00000E+00  8.95840E-01  8.80200E-02  2.62300E-03     0.83480     0.16630     0.00000     0.00020    -0.00084  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1191305144
       30    1.90000  1.06222660000E+07   1.65311   3.69332  11.80601 -30.00000   0.39331   0.00000  0.00000E+00  8.91440E-01  9.21500E-02  2.88600E-03     0.83350     0.16750     0.00000     0.00020    -0.00078  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1281214684
       31    1.90000  1.12799560000E+07   1.65321   3.69335  11.80600 -30.00000   0.39331   0.00000  0.00000E+00  8.87530E-01  9.58000E-02  3.12900E-03     0.83230     0.16870     0.00000     0.00020    -0.00080  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1360542586
       32    1.90000  1.19323760000E+07   1.65335   3.69338  11.80601 -30.00000   0.39331   0.00000  0.00000E+00  8.84210E-01  9.89000E-02  3.35400E-03     0.83120     0.17000     0.00000     0.00020    -0.00100  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1439234843
       33    1.90000  1.26924060000E+07   1.65353   3.69341  11.80604 -30.00000   0.39331   0.00000  0.00000E+00  8.79710E-01  1.03100E-01  3.65500E-03     0.82990     0.17120     0.00000     0.00020    -0.00090  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1530906582
       34    1.90000  1.33459760000E+07   1.65370   3.69343  11.80608 -30.00000   0.39331   0.00000  0.00000E+00  8.75820E-01  1.06700E-01  3.92700E-03     0.82890     0.17230     0.00000     0.00020    -0.00089  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1609737547
       35    1.90000  1.39942460000E+07   1.65390   3.69346  11.80613 -30.00000   0.39331   0.00000  0.00000E+00  8.71930E-01  1.10300E-01  4.20700E-03     0.82770     0.17350     0.00000     0.00020    -0.00092  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1687929248
       36    1.90000  1.46380060000E+07   1.65409   3.69348  11.80618 -30.00000   0.39331   0.00000  0.00000E+00  8.68050E-01  1.13900E-01  4.49600E-03     0.82650     0.17460     0.00000     0.00020    -0.00093  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1765576971
       37    1.90000  1.52772260000E+07   1.65428   3.69350  11.80623 -30.00000   0.39368   0.00000  0.00000E+00  8.64960E-01  1.16700E-01  4.75200E-03     0.82540     0.17590     0.00000     0.00020    -0.00114  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1842677097
       38    1.90000  1.60731660000E+07   1.65452   3.69353  11.80629 -30.00000   0.39395   0.00000  0.00000E+00  8.60190E-01  1.21100E-01  5.13000E-03     0.82400     0.17720     0.00000     0.00020    -0.00096  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.1938680155
       39    1.90000  1.67145560000E+07   1.65471   3.69355  11.80635 -30.00000   0.39420   0.00000  0.00000E+00  8.56320E-01  1.24600E-01  5.44700E-03     0.82280     0.17830     0.00000     0.00020    -0.00094  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2016042018
       40    1.90000  1.73503460000E+07   1.65491   3.69357  11.80640 -30.00000   0.39438   0.00000  0.00000E+00  8.52450E-01  1.28100E-01  5.77300E-03     0.82170     0.17950     0.00000     0.00020    -0.00095  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2092728431
       41    1.90000  1.79817660000E+07   1.65510   3.69360  11.80645 -30.00000   0.39455   0.00000  0.00000E+00  8.49500E-01  1.30800E-01  6.05400E-03     0.82060     0.18090     0.00000     0.00020    -0.00126  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2168887753
       42    1.90000  1.87710460000E+07   1.65533   3.69363  11.80650 -30.00000   0.39510   0.00000  0.00000E+00  8.44730E-01  1.35100E-01  6.47900E-03     0.81910     0.18210     0.00000     0.00020    -0.00100  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2264087509
       43    1.90000  1.94041860000E+07   1.65552   3.69365  11.80655 -30.00000   0.39542   0.00000  0.00000E+00  8.40880E-01  1.38600E-01  6.83100E-03     0.81790     0.18330     0.00000     0.00020    -0.00096  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2340454290
       44    1.90000  2.00320860000E+07   1.65574   3.69367  11.80662 -30.00000   0.39573   0.00000  0.00000E+00  8.38250E-01  1.41000E-01  7.11600E-03     0.81680     0.18450     0.00000     0.00020    -0.00113  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2416189044
       45    1.90000  2.08169660000E+07   1.65600   3.69370  11.80670 -30.00000   0.39618   0.00000  0.00000E+00  8.33530E-01  1.45200E-01  7.57000E-03     0.81540     0.18590     0.00000     0.00020    -0.00100  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2510858089
       46    1.90000  2.14498860000E+07   1.65620   3.69372  11.80676 -30.00000   0.39653   0.00000  0.00000E+00  8.29690E-01  1.48700E-01  7.94800E-03     0.81420     0.18700     0.00000     0.00020    -0.00098  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2587198335
       47    1.90000  2.20770960000E+07   1.65641   3.69374  11.80681 -30.00000   0.39683   0.00000  0.00000E+00  8.26520E-01  1.51500E-01  8.29100E-03     0.81300     0.18840     0.00000     0.00020    -0.00116  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2662849863
       48    1.90000  2.28293360000E+07   1.65665   3.69377  11.80688 -30.00000   0.39722   0.00000  0.00000E+00  8.21960E-01  1.55600E-01  8.76300E-03     0.81160     0.18960     0.00000     0.00020    -0.00101  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2753582004
       49    1.90000  2.34544760000E+07   1.65682   3.69379  11.80692 -30.00000   0.39742   0.00000  0.00000E+00  8.18820E-01  1.58300E-01  9.12000E-03     0.81040     0.19110     0.00000     0.00020    -0.00130  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2828983858
       50    1.90000  2.42106860000E+07   1.65704   3.69382  11.80697 -30.00000   0.39794   0.00000  0.00000E+00  8.14220E-01  1.62400E-01  9.61800E-03     0.80890     0.19230     0.00000     0.00020    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2920194844
       51    1.90000  2.48323560000E+07   1.65724   3.69384  11.80702 -30.00000   0.39812   0.00000  0.00000E+00  8.10410E-01  1.65800E-01  1.00400E-02     0.80770     0.19350     0.00000     0.00020    -0.00101  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.2995178160
       52    1.90000  2.54491360000E+07   1.65744   3.69387  11.80708 -30.00000   0.39850   0.00000  0.00000E+00  8.06610E-01  1.69200E-01  1.04700E-02     0.80650     0.19470     0.00000     0.00020    -0.00102  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3069571665
       53    1.90000  2.60618260000E+07   1.65765   3.69389  11.80714 -30.00000   0.39889   0.00000  0.00000E+00  8.04020E-01  1.71400E-01  1.08200E-02     0.80540     0.19620     0.00000     0.00020    -0.00136  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3143471850
       54    1.90000  2.68276860000E+07   1.65789   3.69392  11.80721 -30.00000   0.39928   0.00000  0.00000E+00  7.99320E-01  1.75500E-01  1.13700E-02     0.80390     0.19740     0.00000     0.00020    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3235846780
       55    1.90000  2.74417360000E+07   1.65809   3.69394  11.80727 -30.00000   0.39947   0.00000  0.00000E+00  7.95540E-01  1.78800E-01  1.18300E-02     0.80260     0.19860     0.00000     0.00030    -0.00101  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3309911003
       56    1.90000  2.80508460000E+07   1.65831   3.69396  11.80733 -30.00000   0.39984   0.00000  0.00000E+00  7.93020E-01  1.81000E-01  1.21900E-02     0.80150     0.20010     0.00000     0.00030    -0.00137  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3383379383
       57    1.90000  2.88122260000E+07   1.65856   3.69399  11.80740 -30.00000   0.40021   0.00000  0.00000E+00  7.88350E-01  1.85000E-01  1.27700E-02     0.80000     0.20130     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3475213953
       58    1.90000  2.94226860000E+07   1.65876   3.69401  11.80746 -30.00000   0.40058   0.00000  0.00000E+00  7.84580E-01  1.88300E-01  1.32500E-02     0.79870     0.20250     0.00000     0.00030    -0.00102  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3548845165
       59    1.90000  3.00282660000E+07   1.65898   3.69402  11.80754 -30.00000   0.40077   0.00000  0.00000E+00  7.80810E-01  1.91600E-01  1.37400E-02     0.79750     0.20370     0.00000     0.00030    -0.00103  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3621887771
       60    1.90000  3.06298960000E+07   1.65921   3.69404  11.80761 -30.00000   0.40116   0.00000  0.00000E+00  7.78410E-01  1.93600E-01  1.41200E-02     0.79640     0.20520     0.00000     0.00030    -0.00142  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3694453944
       61    1.90000  3.13819260000E+07   1.65946   3.69407  11.80769 -30.00000   0.40155   0.00000  0.00000E+00  7.73760E-01  1.97600E-01  1.47400E-02     0.79490     0.20640     0.00000     0.00030    -0.00108  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3785160755
       62    1.90000  3.19846260000E+07   1.65967   3.69408  11.80776 -30.00000   0.40174   0.00000  0.00000E+00  7.70010E-01  2.00800E-01  1.52600E-02     0.79360     0.20760     0.00000     0.00030    -0.00103  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3857855987
       63    1.90000  3.25825960000E+07   1.65989   3.69410  11.80784 -30.00000   0.40209   0.00000  0.00000E+00  7.67680E-01  2.02700E-01  1.56500E-02     0.79250     0.20910     0.00000     0.00030    -0.00145  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.3929980705
       64    1.90000  3.33300560000E+07   1.66015   3.69413  11.80792 -30.00000   0.40247   0.00000  0.00000E+00  7.63050E-01  2.06700E-01  1.63000E-02     0.79090     0.21030     0.00000     0.00030    -0.00109  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4020136302
       65    1.90000  3.39291460000E+07   1.66036   3.69414  11.80799 -30.00000   0.40286   0.00000  0.00000E+00  7.59310E-01  2.09900E-01  1.68400E-02     0.78970     0.21150     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4092396110
       66    1.90000  3.45235960000E+07   1.66058   3.69416  11.80806 -30.00000   0.40305   0.00000  0.00000E+00  7.55590E-01  2.13100E-01  1.73800E-02     0.78840     0.21280     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4164096260
       67    1.90000  3.51142460000E+07   1.66080   3.69418  11.80814 -30.00000   0.40344   0.00000  0.00000E+00  7.51870E-01  2.16200E-01  1.79300E-02     0.78720     0.21400     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4235338070
       68    1.90000  3.57009960000E+07   1.66104   3.69420  11.80822 -30.00000   0.40364   0.00000  0.00000E+00  7.49680E-01  2.18000E-01  1.83500E-02     0.78610     0.21560     0.00000     0.00030    -0.00149  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4306109478
       69    1.90000  3.64344360000E+07   1.66129   3.69422  11.80830 -30.00000   0.40403   0.00000  0.00000E+00  7.45080E-01  2.21900E-01  1.90500E-02     0.78450     0.21670     0.00000     0.00030    -0.00108  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4394574039
       70    1.90000  3.70220960000E+07   1.66149   3.69424  11.80836 -30.00000   0.40422   0.00000  0.00000E+00  7.41370E-01  2.25000E-01  1.96200E-02     0.78330     0.21790     0.00000     0.00030    -0.00103  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4465455207
       71    1.90000  3.76053860000E+07   1.66173   3.69425  11.80845 -30.00000   0.40461   0.00000  0.00000E+00  7.39250E-01  2.26700E-01  2.00500E-02     0.78220     0.21950     0.00000     0.00030    -0.00152  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4535809283
       72    1.90000  3.83344960000E+07   1.66199   3.69428  11.80853 -30.00000   0.40500   0.00000  0.00000E+00  7.34670E-01  2.30500E-01  2.07800E-02     0.78060     0.22070     0.00000     0.00030    -0.00110  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4623751577
       73    1.90000  3.89187660000E+07   1.66220   3.69430  11.80860 -30.00000   0.40520   0.00000  0.00000E+00  7.30980E-01  2.33600E-01  2.13800E-02     0.77930     0.22190     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4694223857
       74    1.90000  3.94986860000E+07   1.66241   3.69431  11.80867 -30.00000   0.40559   0.00000  0.00000E+00  7.27300E-01  2.36600E-01  2.19800E-02     0.77810     0.22320     0.00000     0.00030    -0.00106  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4764171457
       75    1.90000  4.00749860000E+07   1.66265   3.69433  11.80876 -30.00000   0.40578   0.00000  0.00000E+00  7.25270E-01  2.38200E-01  2.24200E-02     0.77700     0.22480     0.00000     0.00030    -0.00157  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4833682428
       76    1.90000  4.07953560000E+07   1.66291   3.69435  11.80884 -30.00000   0.40617   0.00000  0.00000E+00  7.20720E-01  2.42000E-01  2.31900E-02     0.77540     0.22590     0.00000     0.00030    -0.00113  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4920570539
       77    1.90000  4.13723560000E+07   1.66312   3.69437  11.80891 -30.00000   0.40656   0.00000  0.00000E+00  7.17050E-01  2.45000E-01  2.38100E-02     0.77410     0.22720     0.00000     0.00030    -0.00108  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.4990165941
       78    1.90000  4.19450960000E+07   1.66336   3.69439  11.80900 -30.00000   0.40675   0.00000  0.00000E+00  7.15090E-01  2.46500E-01  2.42700E-02     0.77300     0.22880     0.00000     0.00030    -0.00161  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5059247519
       79    1.90000  4.26610260000E+07   1.66362   3.69441  11.80908 -30.00000   0.40695   0.00000  0.00000E+00  7.10550E-01  2.50200E-01  2.50600E-02     0.77140     0.22990     0.00000     0.00030    -0.00116  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5145600094
       80    1.90000  4.32345560000E+07   1.66383   3.69443  11.80915 -30.00000   0.40738   0.00000  0.00000E+00  7.06900E-01  2.53200E-01  2.57100E-02     0.77010     0.23120     0.00000     0.00030    -0.00110  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5214776959
       81    1.90000  4.38038660000E+07   1.66406   3.69445  11.80923 -30.00000   0.40754   0.00000  0.00000E+00  7.04120E-01  2.55400E-01  2.62700E-02     0.76890     0.23260     0.00000     0.00030    -0.00139  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5283444824
       82    1.90000  4.45154960000E+07   1.66440   3.69446  11.80937 -30.00000   0.40795   0.00000  0.00000E+00  7.00700E-01  2.58100E-01  2.69700E-02     0.76750     0.23370     0.00000     0.00030    -0.00101  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5369278751
       83    1.90000  4.52688060000E+07   1.66479   3.69448  11.80954 -30.00000   0.40834   0.00000  0.00000E+00  6.96970E-01  2.61000E-01  2.77300E-02     0.76600     0.23520     0.00000     0.00030    -0.00102  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5460139951
       84    1.90000  4.59969460000E+07   1.66518   3.69449  11.80971 -30.00000   0.40873   0.00000  0.00000E+00  6.93870E-01  2.63400E-01  2.84300E-02     0.76450     0.23670     0.00000     0.00030    -0.00112  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5547965248
       85    1.90000  4.68415560000E+07   1.66550   3.69451  11.80982 -30.00000   0.40912   0.00000  0.00000E+00  6.89060E-01  2.67200E-01  2.93800E-02     0.76250     0.23930     0.00000     0.00030    -0.00167  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5649838683
       86    1.90000  4.74731360000E+07   1.66576   3.69453  11.80990 -30.00000   0.40942   0.00000  0.00000E+00  6.86400E-01  2.69300E-01  2.99900E-02     0.76120     0.24020     0.00000     0.00030    -0.00128  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5726017304
       87    1.90000  4.82626160000E+07   1.66607   3.69456  11.81002 -30.00000   0.40980   0.00000  0.00000E+00  6.81530E-01  2.73100E-01  3.09500E-02     0.75940     0.24200     0.00000     0.00030    -0.00120  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5821241182
       88    1.90000  4.88423360000E+07   1.66631   3.69457  11.81010 -30.00000   0.41020   0.00000  0.00000E+00  6.78000E-01  2.75900E-01  3.16600E-02     0.75800     0.24320     0.00000     0.00030    -0.00110  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5891164660
       89    1.90000  4.94301560000E+07   1.66660   3.69459  11.81022 -30.00000   0.41039   0.00000  0.00000E+00  6.75090E-01  2.78200E-01  3.23000E-02     0.75680     0.24440     0.00000     0.00030    -0.00104  6.85500E-01  3.00400E-01  1.59500E-03  1.96200E-03  5.83500E-03   1.5962065126
