   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       12    0.65000  6.53356000000E+05   1.59749   3.68396  11.79692 -30.00000   0.47734   0.00000  0.00000E+00  9.34220E-01  5.21300E-02  1.42300E-03     0.54970     0.45630     0.00000     0.00030    -0.00574  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0149856638
       13    0.65000  8.32046000000E+05   1.59794   3.68390  11.79727 -30.00000   0.47734   0.00000  0.00000E+00  9.32960E-01  5.33500E-02  1.45800E-03     0.54960     0.45620     0.00000     0.00030    -0.00559  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0190841771
       14    0.65000  1.05540600000E+06   1.59856   3.68381  11.79775 -30.00000   0.47734   0.00000  0.00000E+00  9.30760E-01  5.54800E-02  1.51800E-03     0.54960     0.45610     0.00000     0.00030    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0242072614
       15    0.65000  1.33460600000E+06   1.59934   3.68371  11.79834 -30.00000   0.47734   0.00000  0.00000E+00  9.27430E-01  5.87000E-02  1.61300E-03     0.54960     0.45620     0.00000     0.00030    -0.00548  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0306111168
       16    0.65000  1.66406600000E+06   1.60020   3.68361  11.79897 -30.00000   0.47734   0.00000  0.00000E+00  9.23540E-01  6.24700E-02  1.73100E-03     0.54930     0.45630     0.00000     0.00030    -0.00535  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0381677579
       17    0.65000  1.99522600000E+06   1.60100   3.68352  11.79956 -30.00000   0.47734   0.00000  0.00000E+00  9.19570E-01  6.62900E-02  1.85800E-03     0.54900     0.45650     0.00000     0.00030    -0.00520  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0457633909
       18    0.65000  2.32184600000E+06   1.60173   3.68343  11.80009 -30.00000   0.47734   0.00000  0.00000E+00  9.15740E-01  6.99800E-02  1.98900E-03     0.54850     0.45680     0.00000     0.00030    -0.00515  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0532548925
       19    0.65000  2.65525600000E+06   1.60241   3.68336  11.80057 -30.00000   0.47734   0.00000  0.00000E+00  9.11850E-01  7.37100E-02  2.13000E-03     0.54810     0.45720     0.00000     0.00030    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0609021326
       20    0.65000  2.99050600000E+06   1.60303   3.68330  11.80100 -30.00000   0.47734   0.00000  0.00000E+00  9.07860E-01  7.75300E-02  2.28200E-03     0.54750     0.45770     0.00000     0.00030    -0.00495  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0685915757
       21    0.65000  3.31842600000E+06   1.60360   3.68325  11.80139 -30.00000   0.47734   0.00000  0.00000E+00  9.04240E-01  8.09900E-02  2.42900E-03     0.54690     0.45820     0.00000     0.00030    -0.00491  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0761128946
       22    0.65000  3.67116600000E+06   1.60413   3.68321  11.80175 -30.00000   0.47734   0.00000  0.00000E+00  9.00070E-01  8.49700E-02  2.60400E-03     0.54620     0.45890     0.00000     0.00030    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0842034962
       23    0.65000  4.00060600000E+06   1.60458   3.68317  11.80204 -30.00000   0.47734   0.00000  0.00000E+00  8.96290E-01  8.85600E-02  2.77100E-03     0.54540     0.45960     0.00000     0.00030    -0.00477  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0917596785
       24    0.65000  4.33929600000E+06   1.60500   3.68315  11.80230 -30.00000   0.47734   0.00000  0.00000E+00  8.92420E-01  9.22400E-02  2.95000E-03     0.54450     0.46040     0.00000     0.00030    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0995280230
       25    0.65000  4.67916600000E+06   1.60536   3.68313  11.80251 -30.00000   0.47734   0.00000  0.00000E+00  8.88430E-01  9.60300E-02  3.14200E-03     0.54350     0.46130     0.00000     0.00030    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1073234325
       26    0.65000  5.00891600000E+06   1.60566   3.68312  11.80268 -30.00000   0.47734   0.00000  0.00000E+00  8.84540E-01  9.97000E-02  3.33700E-03     0.54250     0.46220     0.00000     0.00030    -0.00453  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1148867252
       27    0.65000  5.33772600000E+06   1.60592   3.68312  11.80282 -30.00000   0.47734   0.00000  0.00000E+00  8.80660E-01  1.03400E-01  3.53800E-03     0.54150     0.46320     0.00000     0.00030    -0.00449  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1224284576
       28    0.65000  5.66561600000E+06   1.60613   3.68312  11.80292 -30.00000   0.47734   0.00000  0.00000E+00  8.76950E-01  1.06900E-01  3.74100E-03     0.54040     0.46440     0.00000     0.00030    -0.00454  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1299490884
       29    0.65000  6.00666600000E+06   1.60634   3.68313  11.80301 -30.00000   0.47734   0.00000  0.00000E+00  8.73410E-01  1.10200E-01  3.94600E-03     0.53920     0.46540     0.00000     0.00030    -0.00448  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1377715629
       30    0.65000  6.37896600000E+06   1.60650   3.68314  11.80306 -30.00000   0.47734   0.00000  0.00000E+00  8.69060E-01  1.14300E-01  4.19800E-03     0.53790     0.46670     0.00000     0.00030    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1463108013
       31    0.65000  6.70869600000E+06   1.60659   3.68316  11.80306 -30.00000   0.47734   0.00000  0.00000E+00  8.65190E-01  1.17900E-01  4.43000E-03     0.53660     0.46790     0.00000     0.00030    -0.00433  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1538736352
       32    0.65000  7.03718600000E+06   1.60666   3.68319  11.80304 -30.00000   0.47734   0.00000  0.00000E+00  8.61340E-01  1.21500E-01  4.66900E-03     0.53530     0.46920     0.00000     0.00030    -0.00429  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1614080280
       33    0.65000  7.36471600000E+06   1.60668   3.68322  11.80299 -30.00000   0.47734   0.00000  0.00000E+00  8.57680E-01  1.24900E-01  4.90700E-03     0.53390     0.47060     0.00000     0.00030    -0.00442  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1689204017
       34    0.65000  7.70914600000E+06   1.60671   3.68326  11.80293 -30.00000   0.47734   0.00000  0.00000E+00  8.54420E-01  1.27900E-01  5.13800E-03     0.53260     0.47190     0.00000     0.00030    -0.00434  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1768204014
       35    0.65000  8.11338600000E+06   1.60666   3.68331  11.80280 -30.00000   0.47734   0.00000  0.00000E+00  8.49720E-01  1.32200E-01  5.45700E-03     0.53080     0.47350     0.00000     0.00030    -0.00422  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1860922298
       36    0.65000  8.44352600000E+06   1.60658   3.68336  11.80266 -30.00000   0.47734   0.00000  0.00000E+00  8.45880E-01  1.35800E-01  5.72700E-03     0.52930     0.47500     0.00000     0.00030    -0.00416  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1936644677
       37    0.65000  8.77216600000E+06   1.60648   3.68341  11.80250 -30.00000   0.47734   0.00000  0.00000E+00  8.42050E-01  1.39300E-01  6.00400E-03     0.52780     0.47650     0.00000     0.00030    -0.00415  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2012023009
       38    0.65000  9.09979600000E+06   1.60636   3.68347  11.80233 -30.00000   0.47734   0.00000  0.00000E+00  8.38530E-01  1.42600E-01  6.27200E-03     0.52620     0.47820     0.00000     0.00030    -0.00430  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2087169683
       39    0.65000  9.45472600000E+06   1.60619   3.68354  11.80211 -30.00000   0.47734   0.00000  0.00000E+00  8.34710E-01  1.46100E-01  6.57100E-03     0.52450     0.47990     0.00000     0.00030    -0.00426  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2168578006
       40    0.65000  9.80916600000E+06   1.60600   3.68361  11.80187 -30.00000   0.47734   0.00000  0.00000E+00  8.30860E-01  1.49600E-01  6.87900E-03     0.52280     0.48160     0.00000     0.00030    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2249873941
       41    0.65000  1.01593260000E+07   1.60577   3.68368  11.80161 -30.00000   0.47734   0.00000  0.00000E+00  8.26810E-01  1.53300E-01  7.20400E-03     0.52090     0.48320     0.00000     0.00030    -0.00408  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2330188196
       42    0.65000  1.04879460000E+07   1.60554   3.68376  11.80135 -30.00000   0.47734   0.00000  0.00000E+00  8.23000E-01  1.56800E-01  7.51900E-03     0.51920     0.48490     0.00000     0.00030    -0.00404  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2405561941
       43    0.65000  1.08154560000E+07   1.60530   3.68383  11.80107 -30.00000   0.47734   0.00000  0.00000E+00  8.19470E-01  1.60000E-01  7.82400E-03     0.51750     0.48680     0.00000     0.00030    -0.00419  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2480681091
       44    0.65000  1.11678760000E+07   1.60502   3.68392  11.80076 -30.00000   0.47734   0.00000  0.00000E+00  8.15680E-01  1.63400E-01  8.16100E-03     0.51560     0.48870     0.00000     0.00030    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2561513710
       45    0.65000  1.15194960000E+07   1.60470   3.68401  11.80042 -30.00000   0.47734   0.00000  0.00000E+00  8.11910E-01  1.66800E-01  8.50400E-03     0.51370     0.49060     0.00000     0.00030    -0.00419  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2642162837
       46    0.65000  1.18721760000E+07   1.60437   3.68410  11.80008 -30.00000   0.47734   0.00000  0.00000E+00  8.08150E-01  1.70200E-01  8.85400E-03     0.51170     0.49250     0.00000     0.00030    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2723055090
       47    0.65000  1.22263960000E+07   1.60402   3.68419  11.79972 -30.00000   0.47734   0.00000  0.00000E+00  8.04080E-01  1.73900E-01  9.23200E-03     0.50970     0.49440     0.00000     0.00030    -0.00400  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2804300565
       48    0.65000  1.25543060000E+07   1.60368   3.68428  11.79937 -30.00000   0.47734   0.00000  0.00000E+00  8.00300E-01  1.77300E-01  9.59100E-03     0.50780     0.49620     0.00000     0.00030    -0.00397  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2879511461
       49    0.65000  1.28810560000E+07   1.60335   3.68437  11.79903 -30.00000   0.47734   0.00000  0.00000E+00  7.96860E-01  1.80400E-01  9.93600E-03     0.50590     0.49830     0.00000     0.00030    -0.00414  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2954456294
       50    0.65000  1.32378160000E+07   1.60301   3.68446  11.79867 -30.00000   0.47734   0.00000  0.00000E+00  7.93730E-01  1.83100E-01  1.02800E-02     0.50390     0.50010     0.00000     0.00030    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3036284355
       51    0.65000  1.36663360000E+07   1.60254   3.68458  11.79820 -30.00000   0.47734   0.00000  0.00000E+00  7.89100E-01  1.87200E-01  1.07600E-02     0.50140     0.50260     0.00000     0.00030    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3134571608
       52    0.65000  1.40136460000E+07   1.60213   3.68468  11.79779 -30.00000   0.47734   0.00000  0.00000E+00  7.85130E-01  1.90800E-01  1.11700E-02     0.49930     0.50460     0.00000     0.00030    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3214232174
       53    0.65000  1.43412860000E+07   1.60174   3.68478  11.79740 -30.00000   0.47734   0.00000  0.00000E+00  7.81380E-01  1.94100E-01  1.15600E-02     0.49730     0.50660     0.00000     0.00040    -0.00392  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3289381142
       54    0.65000  1.46677460000E+07   1.60135   3.68488  11.79701 -30.00000   0.47734   0.00000  0.00000E+00  7.77920E-01  1.97200E-01  1.19500E-02     0.49530     0.50880     0.00000     0.00040    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3364259459
       55    0.65000  1.50197460000E+07   1.60095   3.68498  11.79660 -30.00000   0.47734   0.00000  0.00000E+00  7.74730E-01  1.99900E-01  1.23300E-02     0.49320     0.51080     0.00000     0.00040    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3444995745
       56    0.65000  1.54318660000E+07   1.60045   3.68511  11.79610 -30.00000   0.47734   0.00000  0.00000E+00  7.70330E-01  2.03800E-01  1.28300E-02     0.49070     0.51340     0.00000     0.00040    -0.00408  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3539521421
       57    0.65000  1.57804660000E+07   1.59999   3.68522  11.79565 -30.00000   0.47734   0.00000  0.00000E+00  7.66360E-01  2.07300E-01  1.32900E-02     0.48840     0.51550     0.00000     0.00040    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3619477867
       58    0.65000  1.61067260000E+07   1.59956   3.68532  11.79523 -30.00000   0.47734   0.00000  0.00000E+00  7.62640E-01  2.10600E-01  1.37200E-02     0.48630     0.51750     0.00000     0.00040    -0.00392  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3694310312
       59    0.65000  1.64317960000E+07   1.59914   3.68542  11.79482 -30.00000   0.47734   0.00000  0.00000E+00  7.59230E-01  2.13500E-01  1.41400E-02     0.48430     0.51980     0.00000     0.00040    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3768869813
       60    0.65000  1.67851160000E+07   1.59872   3.68553  11.79439 -30.00000   0.47734   0.00000  0.00000E+00  7.56110E-01  2.16200E-01  1.45500E-02     0.48210     0.52190     0.00000     0.00040    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3849908860
       61    0.65000  1.72052960000E+07   1.59817   3.68567  11.79384 -30.00000   0.47734   0.00000  0.00000E+00  7.51720E-01  2.20000E-01  1.51100E-02     0.47950     0.52460     0.00000     0.00040    -0.00414  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3946283213
       62    0.65000  1.75583760000E+07   1.59768   3.68579  11.79336 -30.00000   0.47734   0.00000  0.00000E+00  7.47710E-01  2.23500E-01  1.56100E-02     0.47710     0.52670     0.00000     0.00040    -0.00396  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4027267213
       63    0.65000  1.78833060000E+07   1.59723   3.68590  11.79292 -30.00000   0.47734   0.00000  0.00000E+00  7.44010E-01  2.26700E-01  1.60800E-02     0.47500     0.52890     0.00000     0.00040    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4101794602
       64    0.65000  1.82070060000E+07   1.59680   3.68600  11.79249 -30.00000   0.47734   0.00000  0.00000E+00  7.40710E-01  2.29600E-01  1.65200E-02     0.47290     0.53120     0.00000     0.00040    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4176039874
       65    0.65000  1.85679060000E+07   1.59635   3.68612  11.79203 -30.00000   0.47734   0.00000  0.00000E+00  7.37780E-01  2.32000E-01  1.69700E-02     0.47070     0.53340     0.00000     0.00040    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4258817503
       66    0.65000  1.90190260000E+07   1.59575   3.68628  11.79141 -30.00000   0.47734   0.00000  0.00000E+00  7.33210E-01  2.35900E-01  1.76100E-02     0.46780     0.53630     0.00000     0.00040    -0.00423  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4362288393
       67    0.65000  1.93810960000E+07   1.59523   3.68641  11.79089 -30.00000   0.47734   0.00000  0.00000E+00  7.29120E-01  2.39400E-01  1.81600E-02     0.46530     0.53850     0.00000     0.00040    -0.00400  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4445334379
       68    0.65000  1.97054260000E+07   1.59477   3.68653  11.79043 -30.00000   0.47734   0.00000  0.00000E+00  7.25450E-01  2.42600E-01  1.86700E-02     0.46310     0.54070     0.00000     0.00040    -0.00397  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4519724150
       69    0.65000  2.00284760000E+07   1.59432   3.68664  11.78997 -30.00000   0.47734   0.00000  0.00000E+00  7.21790E-01  2.45700E-01  1.91800E-02     0.46090     0.54290     0.00000     0.00040    -0.00398  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4593820335
       70    0.65000  2.03504260000E+07   1.59389   3.68675  11.78953 -30.00000   0.47734   0.00000  0.00000E+00  7.18690E-01  2.48300E-01  1.96500E-02     0.45880     0.54540     0.00000     0.00040    -0.00435  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4667664219
       71    0.65000  2.07289160000E+07   1.59338   3.68689  11.78900 -30.00000   0.47734   0.00000  0.00000E+00  7.14970E-01  2.51400E-01  2.02200E-02     0.45630     0.54800     0.00000     0.00040    -0.00437  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4754476368
       72    0.65000  2.10989660000E+07   1.59287   3.68702  11.78849 -30.00000   0.47734   0.00000  0.00000E+00  7.11360E-01  2.54400E-01  2.07800E-02     0.45380     0.55040     0.00000     0.00040    -0.00431  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4839352682
       73    0.65000  2.14712460000E+07   1.59233   3.68714  11.78798 -30.00000   0.47734   0.00000  0.00000E+00  7.07170E-01  2.58000E-01  2.14100E-02     0.45120     0.55270     0.00000     0.00040    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4924740479
       74    0.65000  2.17933860000E+07   1.59190   3.68724  11.78756 -30.00000   0.47734   0.00000  0.00000E+00  7.04010E-01  2.60600E-01  2.19200E-02     0.44900     0.55510     0.00000     0.00040    -0.00434  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4998627942
       75    0.65000  2.21623560000E+07   1.59139   3.68736  11.78707 -30.00000   0.47734   0.00000  0.00000E+00  7.00340E-01  2.63600E-01  2.25100E-02     0.44650     0.55770     0.00000     0.00040    -0.00437  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5083256542
       76    0.65000  2.25253260000E+07   1.59089   3.68748  11.78659 -30.00000   0.47734   0.00000  0.00000E+00  6.96740E-01  2.66600E-01  2.31000E-02     0.44400     0.56010     0.00000     0.00040    -0.00437  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5166508956
       77    0.65000  2.28895760000E+07   1.59038   3.68759  11.78609 -30.00000   0.47734   0.00000  0.00000E+00  6.92660E-01  2.70000E-01  2.37400E-02     0.44150     0.56240     0.00000     0.00040    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5250054956
       78    0.65000  2.32106560000E+07   1.58993   3.68770  11.78566 -30.00000   0.47734   0.00000  0.00000E+00  6.89050E-01  2.73000E-01  2.43200E-02     0.43910     0.56470     0.00000     0.00040    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5323699293
       79    0.65000  2.35303860000E+07   1.58951   3.68780  11.78525 -30.00000   0.47734   0.00000  0.00000E+00  6.85950E-01  2.75600E-01  2.48600E-02     0.43690     0.56730     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5397033987
       80    0.65000  2.39005660000E+07   1.58902   3.68792  11.78477 -30.00000   0.47734   0.00000  0.00000E+00  6.82300E-01  2.78600E-01  2.55000E-02     0.43430     0.56990     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5481940119
       81    0.65000  2.42635760000E+07   1.58853   3.68803  11.78430 -30.00000   0.47734   0.00000  0.00000E+00  6.78730E-01  2.81500E-01  2.61300E-02     0.43180     0.57240     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5565201707
       82    0.65000  2.46279760000E+07   1.58804   3.68814  11.78383 -30.00000   0.47734   0.00000  0.00000E+00  6.75170E-01  2.84400E-01  2.67700E-02     0.42930     0.57500     0.00000     0.00040    -0.00447  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5648782111
       83    0.65000  2.49926660000E+07   1.58753   3.68825  11.78335 -30.00000   0.47734   0.00000  0.00000E+00  6.71090E-01  2.87700E-01  2.74700E-02     0.42660     0.57730     0.00000     0.00040    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5732429032
       84    0.65000  2.53114160000E+07   1.58712   3.68835  11.78295 -30.00000   0.47734   0.00000  0.00000E+00  6.68040E-01  2.90200E-01  2.80300E-02     0.42440     0.57980     0.00000     0.00040    -0.00445  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5805538950
       85    0.65000  2.56833760000E+07   1.58664   3.68846  11.78249 -30.00000   0.47734   0.00000  0.00000E+00  6.64350E-01  2.93100E-01  2.87200E-02     0.42170     0.58250     0.00000     0.00040    -0.00447  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5890853350
       86    0.65000  2.60410160000E+07   1.58617   3.68857  11.78204 -30.00000   0.47734   0.00000  0.00000E+00  6.60820E-01  2.96000E-01  2.93800E-02     0.41920     0.58500     0.00000     0.00040    -0.00450  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5972883251
       87    0.65000  2.64005160000E+07   1.58568   3.68868  11.78157 -30.00000   0.47734   0.00000  0.00000E+00  6.56810E-01  2.99200E-01  3.01100E-02     0.41650     0.58740     0.00000     0.00040    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6055339769
       88    0.65000  2.67176660000E+07   1.58525   3.68878  11.78116 -30.00000   0.47734   0.00000  0.00000E+00  6.53260E-01  3.02100E-01  3.07600E-02     0.41420     0.58970     0.00000     0.00040    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6128082704
       89    0.65000  2.70334360000E+07   1.58491   3.68886  11.78083 -30.00000   0.47734   0.00000  0.00000E+00  6.50930E-01  3.03900E-01  3.12900E-02     0.41220     0.59140     0.00000     0.00040    -0.00386  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6200509116
