   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       17   50.00000  3.77956400000E-02   5.45600   3.58925  13.91558 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99501  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000755669
       18   50.00000  4.31561400000E-02   5.45596   3.58926  13.91556 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99502  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000862844
       19   50.00000  4.91493400000E-02   5.45592   3.58926  13.91553 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99503  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000982670
       20   50.00000  5.58499400000E-02   5.45588   3.58927  13.91549 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99504  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001116638
       21   50.00000  6.33414400000E-02   5.45583   3.58928  13.91546 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99505  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001266420
       22   50.00000  7.17172400000E-02   5.45577   3.58928  13.91541 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99506  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001433882
       23   50.00000  8.10816400000E-02   5.45571   3.58929  13.91537 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99507  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001621110
       24   50.00000  9.15516400000E-02   5.45564   3.58930  13.91532 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99508  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001830442
       25   50.00000  1.03257640000E-01   5.45556   3.58931  13.91526 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002064487
       26   50.00000  1.16344640000E-01   5.45547   3.58932  13.91519 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002326142
       27   50.00000  1.30976640000E-01   5.45538   3.58933  13.91512 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99513  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002618688
       28   50.00000  1.47335640000E-01   5.45527   3.58934  13.91504 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99514  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0002945762
       29   50.00000  1.65625640000E-01   5.45514   3.58936  13.91495 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99516  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0003311444
       30   50.00000  1.86074640000E-01   5.45501   3.58937  13.91485 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99518  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0003720292
       31   50.00000  2.08936640000E-01   5.45472   3.58938  13.91470 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99519  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0004177385
       32   50.00000  2.34497640000E-01   5.45452   3.58939  13.91457 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99521  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0004688440
       33   50.00000  2.63075640000E-01   5.45433   3.58942  13.91443 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99524  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0005259816
       34   50.00000  2.95026640000E-01   5.45412   3.58944  13.91427 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99527  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0005898629
       35   50.00000  3.30748640000E-01   5.45389   3.58947  13.91410 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99530  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0006612839
       36   50.00000  3.70687640000E-01   5.45362   3.58950  13.91390 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99533  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0007411361
       37   50.00000  4.15340640000E-01   5.45332   3.58954  13.91368 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99536  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0008304133
       38   50.00000  4.65264640000E-01   5.45299   3.58958  13.91343 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99539  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0009302291
       39   50.00000  5.21080640000E-01   5.45262   3.58962  13.91316 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99543  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0010418251
       40   50.00000  5.83484640000E-01   5.45220   3.58967  13.91285 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99546  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0011665928
       41   50.00000  6.53254640000E-01   5.45174   3.58973  13.91251 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99550  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0013060878
       42   50.00000  7.31259640000E-01   5.45084   3.58974  13.91204 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99550  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0014620475
       43   50.00000  8.18472640000E-01   5.45027   3.58981  13.91161 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99556  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0016364172
       44   50.00000  9.15979640000E-01   5.44964   3.58989  13.91114 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99560  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0018313683
       45   50.00000  1.02499964000E+00   5.44892   3.58997  13.91061 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99564  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0020493380
       46   50.00000  1.14687964000E+00   5.44811   3.59007  13.91001 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99568  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0022930194
       47   50.00000  1.28314964000E+00   5.44679   3.59012  13.90926 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99569  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0025654715
       48   50.00000  1.43549964000E+00   5.44580   3.59024  13.90852 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99574  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0028700732
       49   50.00000  1.60583964000E+00   5.44469   3.59037  13.90770 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99578  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0032106433
       50   50.00000  1.79627964000E+00   5.44305   3.59046  13.90670 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99579  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0035914004
       51   50.00000  2.00919964000E+00   5.44168   3.59062  13.90569 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99584  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0040171030
       52   50.00000  2.24724964000E+00   5.44014   3.59080  13.90456 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99587  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0044930495
       53   50.00000  2.51339964000E+00   5.43791   3.59093  13.90319 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99588  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0050251778
       54   50.00000  2.81096964000E+00   5.43602   3.59115  13.90180 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99592  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0056201258
       55   50.00000  3.14365964000E+00   5.43345   3.59133  13.90016 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99594  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0062852911
       56   50.00000  3.51561964000E+00   5.43111   3.59160  13.89845 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99598  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0070289712
       57   50.00000  3.93147964000E+00   5.42799   3.59183  13.89644 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99599  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0078604229
       58   50.00000  4.39642964000E+00   5.42480   3.59211  13.89428 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99601  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0087900229
       59   50.00000  4.91625964000E+00   5.42130   3.59242  13.89190 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99604  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0098293476
       60   50.00000  5.49744964000E+00   5.41745   3.59277  13.88928 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99606  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0109913526
       61   50.00000  6.10425964000E+00   5.41348   3.59313  13.88658 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99608  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0122045811
       62   50.00000  6.72151964000E+00   5.40950   3.59348  13.88388 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99610  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0134387029
       63   50.00000  7.34953964000E+00   5.40551   3.59384  13.88117 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99612  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0146943377
       64   50.00000  7.98837964000E+00   5.40152   3.59419  13.87846 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99614  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0159716056
       65   50.00000  8.63825964000E+00   5.39752   3.59455  13.87575 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99616  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0172709463
       66   50.00000  9.29934964000E+00   5.39351   3.59491  13.87303 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99617  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0185926998
       67   50.00000  9.97184964000E+00   5.38951   3.59527  13.87030 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99619  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0199372659
       68   50.00000  1.06560396400E+01   5.38549   3.59563  13.86758 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99621  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0213052045
       69   50.00000  1.13520096400E+01   5.38147   3.59599  13.86485 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99622  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0226966955
       70   50.00000  1.20600096400E+01   5.37744   3.59635  13.86211 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99624  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0241122388
       71   50.00000  1.27801796400E+01   5.37342   3.59672  13.85937 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99626  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0255521141
       72   50.00000  1.35128796400E+01   5.36938   3.59708  13.85663 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99627  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0270170414
       73   50.00000  1.42581996400E+01   5.36534   3.59744  13.85388 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99629  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0285072006
       74   50.00000  1.50164096400E+01   5.36130   3.59781  13.85113 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99630  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0300231314
       75   50.00000  1.57876596400E+01   5.35725   3.59817  13.84837 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0315651339
       76   50.00000  1.65722996400E+01   5.35320   3.59854  13.84562 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99633  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0331339077
       77   50.00000  1.73704996400E+01   5.34915   3.59891  13.84286 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0347297927
       78   50.00000  1.81824896400E+01   5.34509   3.59928  13.84009 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0363532488
       79   50.00000  1.90084496400E+01   5.34104   3.59964  13.83732 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0380046360
       80   50.00000  1.98487096400E+01   5.33697   3.60002  13.83455 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0396846139
       81   50.00000  2.07034996400E+01   5.33291   3.60039  13.83177 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0413936424
       82   50.00000  2.15730496400E+01   5.32884   3.60076  13.82899 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0431321814
       83   50.00000  2.24575696400E+01   5.32477   3.60113  13.82621 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0449006508
       84   50.00000  2.33573896400E+01   5.32071   3.60151  13.82343 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0466997103
       85   50.00000  2.42727696400E+01   5.31664   3.60189  13.82064 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0485298797
       86   50.00000  2.52039296400E+01   5.31256   3.60226  13.81784 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0503915990
       87   50.00000  2.61510996400E+01   5.30848   3.60264  13.81505 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99647  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0522853279
       88   50.00000  2.71146596400E+01   5.30440   3.60302  13.81225 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99648  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0542118262
       89   50.00000  2.80948396400E+01   5.30032   3.60340  13.80945 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99649  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0561715539
