   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       18    0.95000  2.32005600000E+06   1.68874   3.66895  11.87255 -30.00000   0.47719   0.00000  0.00000E+00  9.15810E-01  6.99100E-02  1.98600E-03     0.63320     0.37130     0.00000     0.00020    -0.00431  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0544699165
       19    0.95000  2.64600600000E+06   1.68954   3.66889  11.87308 -30.00000   0.47719   0.00000  0.00000E+00  9.11990E-01  7.35800E-02  2.12400E-03     0.63270     0.37170     0.00000     0.00020    -0.00429  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0621225203
       20    0.95000  2.97912600000E+06   1.69028   3.66884  11.87356 -30.00000   0.47719   0.00000  0.00000E+00  9.08190E-01  7.72200E-02  2.26900E-03     0.63220     0.37220     0.00000     0.00020    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0699434602
       21    0.95000  3.32111600000E+06   1.69097   3.66879  11.87400 -30.00000   0.47719   0.00000  0.00000E+00  9.04130E-01  8.11000E-02  2.43200E-03     0.63160     0.37260     0.00000     0.00020    -0.00402  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0779726486
       22    0.95000  3.64918600000E+06   1.69156   3.66875  11.87438 -30.00000   0.47719   0.00000  0.00000E+00  9.00220E-01  8.48300E-02  2.59600E-03     0.63090     0.37320     0.00000     0.00020    -0.00393  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0856750254
       23    0.95000  3.97627600000E+06   1.69208   3.66871  11.87470 -30.00000   0.47719   0.00000  0.00000E+00  8.96320E-01  8.85400E-02  2.76700E-03     0.63010     0.37380     0.00000     0.00020    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0933543939
       24    0.95000  4.30240600000E+06   1.69255   3.66869  11.87499 -30.00000   0.47719   0.00000  0.00000E+00  8.92690E-01  9.19900E-02  2.93700E-03     0.62930     0.37460     0.00000     0.00030    -0.00377  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1010112237
       25    0.95000  4.65067600000E+06   1.69298   3.66866  11.87525 -30.00000   0.47719   0.00000  0.00000E+00  8.88720E-01  9.57500E-02  3.12800E-03     0.62840     0.37550     0.00000     0.00030    -0.00371  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1091878530
       26    0.95000  4.99101600000E+06   1.69335   3.66865  11.87547 -30.00000   0.47719   0.00000  0.00000E+00  8.85170E-01  9.91000E-02  3.31100E-03     0.62740     0.37630     0.00000     0.00030    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1171783029
       27    0.95000  5.36302600000E+06   1.69368   3.66864  11.87565 -30.00000   0.47719   0.00000  0.00000E+00  8.80820E-01  1.03200E-01  3.53600E-03     0.62630     0.37730     0.00000     0.00030    -0.00350  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1259122963
       28    0.95000  5.69358600000E+06   1.69391   3.66864  11.87577 -30.00000   0.47719   0.00000  0.00000E+00  8.76940E-01  1.06900E-01  3.74500E-03     0.62520     0.37840     0.00000     0.00030    -0.00342  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1336731329
       29    0.95000  6.02278600000E+06   1.69409   3.66864  11.87586 -30.00000   0.47719   0.00000  0.00000E+00  8.73070E-01  1.10500E-01  3.96200E-03     0.62400     0.37950     0.00000     0.00030    -0.00336  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1414020397
       30    0.95000  6.35087600000E+06   1.69423   3.66865  11.87591 -30.00000   0.47719   0.00000  0.00000E+00  8.69200E-01  1.14100E-01  4.18600E-03     0.62280     0.38060     0.00000     0.00030    -0.00331  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1491048860
       31    0.95000  6.67786600000E+06   1.69432   3.66866  11.87593 -30.00000   0.47719   0.00000  0.00000E+00  8.65550E-01  1.17500E-01  4.40800E-03     0.62160     0.38200     0.00000     0.00030    -0.00346  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1567819067
       32    0.95000  7.02292600000E+06   1.69436   3.66868  11.87592 -30.00000   0.47719   0.00000  0.00000E+00  8.61870E-01  1.21000E-01  4.64200E-03     0.62020     0.38330     0.00000     0.00030    -0.00341  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1648831721
       33    0.95000  7.38369600000E+06   1.69436   3.66870  11.87587 -30.00000   0.47719   0.00000  0.00000E+00  8.57650E-01  1.24900E-01  4.91200E-03     0.61880     0.38450     0.00000     0.00030    -0.00321  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1733532745
       34    0.95000  7.71197600000E+06   1.69433   3.66873  11.87580 -30.00000   0.47719   0.00000  0.00000E+00  8.53800E-01  1.28500E-01  5.16600E-03     0.61740     0.38580     0.00000     0.00030    -0.00314  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1810605816
       35    0.95000  8.03901600000E+06   1.69428   3.66875  11.87572 -30.00000   0.47719   0.00000  0.00000E+00  8.49960E-01  1.32000E-01  5.42700E-03     0.61600     0.38720     0.00000     0.00030    -0.00311  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1887387762
       36    0.95000  8.36493600000E+06   1.69420   3.66878  11.87562 -30.00000   0.47719   0.00000  0.00000E+00  8.46570E-01  1.35200E-01  5.67400E-03     0.61460     0.38880     0.00000     0.00030    -0.00329  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1963906757
       37    0.95000  8.73283600000E+06   1.69408   3.66882  11.87549 -30.00000   0.47719   0.00000  0.00000E+00  8.42720E-01  1.38700E-01  5.96000E-03     0.61300     0.39040     0.00000     0.00030    -0.00328  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2050281751
       38    0.95000  9.09886600000E+06   1.69391   3.66886  11.87532 -30.00000   0.47719   0.00000  0.00000E+00  8.38470E-01  1.42600E-01  6.27400E-03     0.61130     0.39180     0.00000     0.00030    -0.00304  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2136217709
       39    0.95000  9.42707600000E+06   1.69375   3.66890  11.87516 -30.00000   0.47719   0.00000  0.00000E+00  8.34640E-01  1.46100E-01  6.56600E-03     0.60980     0.39330     0.00000     0.00030    -0.00300  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2213274346
       40    0.95000  9.75396600000E+06   1.69357   3.66894  11.87499 -30.00000   0.47719   0.00000  0.00000E+00  8.30820E-01  1.49600E-01  6.86400E-03     0.60820     0.39480     0.00000     0.00030    -0.00298  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2290021075
       41    0.95000  1.00797060000E+07   1.69338   3.66898  11.87481 -30.00000   0.47719   0.00000  0.00000E+00  8.27010E-01  1.53100E-01  7.17000E-03     0.60670     0.39640     0.00000     0.00030    -0.00296  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2366497809
       42    0.95000  1.04042660000E+07   1.69319   3.66902  11.87464 -30.00000   0.47719   0.00000  0.00000E+00  8.23740E-01  1.56100E-01  7.45300E-03     0.60520     0.39800     0.00000     0.00030    -0.00308  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2442697505
       43    0.95000  1.07810260000E+07   1.69294   3.66907  11.87442 -30.00000   0.47719   0.00000  0.00000E+00  8.19660E-01  1.59800E-01  7.80500E-03     0.60330     0.39980     0.00000     0.00030    -0.00309  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2531152636
       44    0.95000  1.11317260000E+07   1.69269   3.66912  11.87419 -30.00000   0.47719   0.00000  0.00000E+00  8.15910E-01  1.63200E-01  8.13800E-03     0.60160     0.40150     0.00000     0.00030    -0.00310  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2613489440
       45    0.95000  1.14853060000E+07   1.69242   3.66917  11.87396 -30.00000   0.47719   0.00000  0.00000E+00  8.12140E-01  1.66600E-01  8.48100E-03     0.59990     0.40320     0.00000     0.00030    -0.00309  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2696502407
       46    0.95000  1.18398060000E+07   1.69214   3.66923  11.87371 -30.00000   0.47719   0.00000  0.00000E+00  8.08030E-01  1.70300E-01  8.85200E-03     0.59810     0.40490     0.00000     0.00030    -0.00294  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2779731369
       47    0.95000  1.21659360000E+07   1.69188   3.66927  11.87349 -30.00000   0.47719   0.00000  0.00000E+00  8.04590E-01  1.73400E-01  9.18100E-03     0.59640     0.40670     0.00000     0.00030    -0.00308  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2856299667
       48    0.95000  1.25236760000E+07   1.69159   3.66933  11.87323 -30.00000   0.47719   0.00000  0.00000E+00  8.00810E-01  1.76800E-01  9.55000E-03     0.59460     0.40850     0.00000     0.00030    -0.00309  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2940289312
       49    0.95000  1.28795560000E+07   1.69128   3.66938  11.87297 -30.00000   0.47719   0.00000  0.00000E+00  7.97060E-01  1.80200E-01  9.92400E-03     0.59280     0.41030     0.00000     0.00030    -0.00308  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3023842269
       50    0.95000  1.32366460000E+07   1.69097   3.66944  11.87270 -30.00000   0.47719   0.00000  0.00000E+00  7.92950E-01  1.83800E-01  1.03300E-02     0.59090     0.41200     0.00000     0.00030    -0.00291  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3107679307
       51    0.95000  1.35625260000E+07   1.69068   3.66949  11.87246 -30.00000   0.47719   0.00000  0.00000E+00  7.89180E-01  1.87200E-01  1.07100E-02     0.58920     0.41370     0.00000     0.00030    -0.00288  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3184188911
       52    0.95000  1.38870560000E+07   1.69039   3.66954  11.87221 -30.00000   0.47719   0.00000  0.00000E+00  7.85420E-01  1.90600E-01  1.11000E-02     0.58740     0.41540     0.00000     0.00030    -0.00287  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3260381563
       53    0.95000  1.42103860000E+07   1.69011   3.66959  11.87197 -30.00000   0.47719   0.00000  0.00000E+00  7.82070E-01  1.93500E-01  1.14600E-02     0.58570     0.41730     0.00000     0.00030    -0.00308  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3336292481
       54    0.95000  1.45704760000E+07   1.68977   3.66965  11.87168 -30.00000   0.47719   0.00000  0.00000E+00  7.78300E-01  1.96900E-01  1.18800E-02     0.58380     0.41950     0.00000     0.00030    -0.00330  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3420833855
       55    0.95000  1.49275060000E+07   1.68944   3.66971  11.87140 -30.00000   0.47719   0.00000  0.00000E+00  7.74920E-01  1.99800E-01  1.22800E-02     0.58190     0.42130     0.00000     0.00030    -0.00329  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3504656807
       56    0.95000  1.53213860000E+07   1.68905   3.66977  11.87108 -30.00000   0.47719   0.00000  0.00000E+00  7.70400E-01  2.03800E-01  1.27800E-02     0.57980     0.42310     0.00000     0.00030    -0.00294  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3597131345
       57    0.95000  1.56456960000E+07   1.68874   3.66983  11.87081 -30.00000   0.47719   0.00000  0.00000E+00  7.66660E-01  2.07100E-01  1.32100E-02     0.57800     0.42490     0.00000     0.00030    -0.00289  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3673272346
       58    0.95000  1.59684560000E+07   1.68844   3.66988  11.87055 -30.00000   0.47719   0.00000  0.00000E+00  7.62940E-01  2.10400E-01  1.36400E-02     0.57620     0.42660     0.00000     0.00030    -0.00290  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3749049441
       59    0.95000  1.62900260000E+07   1.68813   3.66993  11.87030 -30.00000   0.47719   0.00000  0.00000E+00  7.59220E-01  2.13600E-01  1.40800E-02     0.57440     0.42840     0.00000     0.00030    -0.00290  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3824547149
       60    0.95000  1.66103760000E+07   1.68785   3.66998  11.87006 -30.00000   0.47719   0.00000  0.00000E+00  7.56320E-01  2.16100E-01  1.44600E-02     0.57270     0.43060     0.00000     0.00030    -0.00334  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3899758427
       61    0.95000  1.70108060000E+07   1.68747   3.67005  11.86972 -30.00000   0.47719   0.00000  0.00000E+00  7.51710E-01  2.20100E-01  1.50200E-02     0.57050     0.43240     0.00000     0.00030    -0.00296  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3993770764
       62    0.95000  1.73316660000E+07   1.68718   3.67011  11.86946 -30.00000   0.47719   0.00000  0.00000E+00  7.48840E-01  2.22600E-01  1.54200E-02     0.56880     0.43450     0.00000     0.00030    -0.00335  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4069101779
       63    0.95000  1.77327460000E+07   1.68679   3.67019  11.86911 -30.00000   0.47719   0.00000  0.00000E+00  7.44240E-01  2.26600E-01  1.60000E-02     0.56650     0.43640     0.00000     0.00030    -0.00299  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4163266722
       64    0.95000  1.80537160000E+07   1.68648   3.67025  11.86884 -30.00000   0.47719   0.00000  0.00000E+00  7.40540E-01  2.29800E-01  1.64700E-02     0.56470     0.43810     0.00000     0.00030    -0.00292  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4238623563
       65    0.95000  1.83730460000E+07   1.68617   3.67031  11.86857 -30.00000   0.47719   0.00000  0.00000E+00  7.36850E-01  2.33000E-01  1.69500E-02     0.56290     0.43990     0.00000     0.00030    -0.00293  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4313595368
       66    0.95000  1.86911960000E+07   1.68591   3.67036  11.86832 -30.00000   0.47719   0.00000  0.00000E+00  7.34070E-01  2.35300E-01  1.73700E-02     0.56120     0.44190     0.00000     0.00030    -0.00317  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4388290133
       67    0.95000  1.90888860000E+07   1.68555   3.67043  11.86801 -30.00000   0.47719   0.00000  0.00000E+00  7.30030E-01  2.38700E-01  1.79400E-02     0.55900     0.44410     0.00000     0.00030    -0.00322  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4481659177
       68    0.95000  1.94494160000E+07   1.68520   3.67050  11.86770 -30.00000   0.47719   0.00000  0.00000E+00  7.25890E-01  2.42300E-01  1.85100E-02     0.55700     0.44590     0.00000     0.00030    -0.00300  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4566303854
       69    0.95000  1.97680960000E+07   1.68490   3.67056  11.86743 -30.00000   0.47719   0.00000  0.00000E+00  7.22230E-01  2.45400E-01  1.90200E-02     0.55510     0.44770     0.00000     0.00030    -0.00297  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4641123052
       70    0.95000  2.00853460000E+07   1.68461   3.67062  11.86717 -30.00000   0.47719   0.00000  0.00000E+00  7.19120E-01  2.48000E-01  1.94900E-02     0.55330     0.44980     0.00000     0.00030    -0.00326  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4715606518
       71    0.95000  2.04575060000E+07   1.68428   3.67068  11.86687 -30.00000   0.47719   0.00000  0.00000E+00  7.15400E-01  2.51200E-01  2.00600E-02     0.55130     0.45190     0.00000     0.00030    -0.00330  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4802981668
       72    0.95000  2.08214560000E+07   1.68394   3.67075  11.86657 -30.00000   0.47719   0.00000  0.00000E+00  7.11790E-01  2.54200E-01  2.06100E-02     0.54920     0.45400     0.00000     0.00030    -0.00340  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4888429287
       73    0.95000  2.11874160000E+07   1.68359   3.67082  11.86625 -30.00000   0.47719   0.00000  0.00000E+00  7.07600E-01  2.57700E-01  2.12300E-02     0.54700     0.45580     0.00000     0.00030    -0.00306  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4974348810
       74    0.95000  2.15042060000E+07   1.68329   3.67088  11.86598 -30.00000   0.47719   0.00000  0.00000E+00  7.03960E-01  2.60800E-01  2.17800E-02     0.54520     0.45770     0.00000     0.00030    -0.00302  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5048724277
       75    0.95000  2.18195760000E+07   1.68302   3.67093  11.86574 -30.00000   0.47719   0.00000  0.00000E+00  7.01070E-01  2.63200E-01  2.22700E-02     0.54340     0.45980     0.00000     0.00030    -0.00343  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5122766359
       76    0.95000  2.22137960000E+07   1.68268   3.67100  11.86543 -30.00000   0.47719   0.00000  0.00000E+00  6.97310E-01  2.66300E-01  2.29000E-02     0.54120     0.46200     0.00000     0.00030    -0.00342  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5215320722
       77    0.95000  2.25912460000E+07   1.68231   3.67106  11.86512 -30.00000   0.47719   0.00000  0.00000E+00  6.93000E-01  2.69900E-01  2.35700E-02     0.53890     0.46400     0.00000     0.00030    -0.00309  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5303937850
       78    0.95000  2.29067360000E+07   1.68204   3.67111  11.86489 -30.00000   0.47719   0.00000  0.00000E+00  6.90140E-01  2.72200E-01  2.40800E-02     0.53710     0.46610     0.00000     0.00030    -0.00347  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5378008105
       79    0.95000  2.33010960000E+07   1.68168   3.67117  11.86458 -30.00000   0.47719   0.00000  0.00000E+00  6.85650E-01  2.75900E-01  2.48000E-02     0.53470     0.46820     0.00000     0.00030    -0.00311  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5470595337
       80    0.95000  2.36159360000E+07   1.68138   3.67122  11.86434 -30.00000   0.47719   0.00000  0.00000E+00  6.82050E-01  2.78900E-01  2.53900E-02     0.53280     0.47010     0.00000     0.00030    -0.00308  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5544512986
       81    0.95000  2.39290360000E+07   1.68112   3.67127  11.86411 -30.00000   0.47725   0.00000  0.00000E+00  6.79240E-01  2.81200E-01  2.59100E-02     0.53100     0.47230     0.00000     0.00030    -0.00351  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5618022120
       82    0.95000  2.43204160000E+07   1.68079   3.67133  11.86383 -30.00000   0.47731   0.00000  0.00000E+00  6.75560E-01  2.84100E-01  2.65800E-02     0.52870     0.47460     0.00000     0.00030    -0.00351  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5709909712
       83    0.95000  2.47001260000E+07   1.68044   3.67139  11.86353 -30.00000   0.47736   0.00000  0.00000E+00  6.71240E-01  2.87700E-01  2.73200E-02     0.52640     0.47650     0.00000     0.00030    -0.00315  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5799057440
       84    0.95000  2.50131960000E+07   1.68015   3.67144  11.86329 -30.00000   0.47736   0.00000  0.00000E+00  6.67660E-01  2.90600E-01  2.79400E-02     0.52440     0.47840     0.00000     0.00040    -0.00312  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5872559531
       85    0.95000  2.53246460000E+07   1.67987   3.67149  11.86305 -30.00000   0.47736   0.00000  0.00000E+00  6.64100E-01  2.93500E-01  2.85600E-02     0.52250     0.48040     0.00000     0.00040    -0.00313  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5945681281
       86    0.95000  2.56348760000E+07   1.67962   3.67153  11.86284 -30.00000   0.47752   0.00000  0.00000E+00  6.61360E-01  2.95700E-01  2.91100E-02     0.52070     0.48270     0.00000     0.00040    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6018516601
       87    0.95000  2.60226660000E+07   1.67930   3.67159  11.86256 -30.00000   0.47767   0.00000  0.00000E+00  6.57760E-01  2.98600E-01  2.98200E-02     0.51840     0.48490     0.00000     0.00040    -0.00359  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6109561339
       88    0.95000  2.64035660000E+07   1.67896   3.67165  11.86227 -30.00000   0.47767   0.00000  0.00000E+00  6.53420E-01  3.02100E-01  3.06100E-02     0.51600     0.48690     0.00000     0.00040    -0.00321  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6198988452
       89    0.95000  2.67136760000E+07   1.67871   3.67170  11.86205 -30.00000   0.47783   0.00000  0.00000E+00  6.50720E-01  3.04200E-01  3.11700E-02     0.51420     0.48940     0.00000     0.00040    -0.00381  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6271795599
