   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.49000  5.10406000000E+05   1.21889   4.31285  10.34983 -30.00000   0.47743   0.00000  0.00000E+00  9.35530E-01  5.08600E-02  1.39100E-03     0.00170     1.00950     0.00000     0.00070    -0.01051  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0106228275
       12    0.49000  6.53356000000E+05   1.21927   4.31275  10.35024 -30.00000   0.47743   0.00000  0.00000E+00  9.33350E-01  5.29700E-02  1.44900E-03     0.00170     1.00950     0.00000     0.00070    -0.01042  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0135979752
       13    0.49000  8.32046000000E+05   1.21981   4.31262  10.35077 -30.00000   0.47743   0.00000  0.00000E+00  9.30560E-01  5.56800E-02  1.52500E-03     0.00170     1.00910     0.00000     0.00070    -0.01007  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0173169617
       14    0.49000  1.05540600000E+06   1.22031   4.31248  10.35129 -30.00000   0.47743   0.00000  0.00000E+00  9.30730E-01  5.55000E-02  1.52800E-03     0.00170     1.00910     0.00000     0.00070    -0.01012  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0219656429
       15    0.49000  1.33460600000E+06   1.22078   4.31229  10.35189 -30.00000   0.47743   0.00000  0.00000E+00  9.27370E-01  5.87500E-02  1.62600E-03     0.00170     1.00950     0.00000     0.00070    -0.01052  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0277764943
       16    0.49000  1.66055600000E+06   1.22137   4.31209  10.35259 -30.00000   0.47743   0.00000  0.00000E+00  9.24650E-01  6.13800E-02  1.71200E-03     0.00170     1.00890     0.00000     0.00070    -0.00993  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0345603304
       17    0.49000  2.06799600000E+06   1.22215   4.31183  10.35352 -30.00000   0.47743   0.00000  0.00000E+00  9.20150E-01  6.57100E-02  1.85800E-03     0.00170     1.00910     0.00000     0.00070    -0.01007  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0430401775
       18    0.49000  2.42297600000E+06   1.22288   4.31159  10.35435 -30.00000   0.47743   0.00000  0.00000E+00  9.16150E-01  6.95600E-02  1.99700E-03     0.00170     1.00900     0.00000     0.00070    -0.01003  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0504282006
       19    0.49000  2.76995600000E+06   1.22363   4.31136  10.35519 -30.00000   0.47743   0.00000  0.00000E+00  9.12240E-01  7.33200E-02  2.14000E-03     0.00170     1.00900     0.00000     0.00070    -0.00998  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0576497237
       20    0.49000  3.11632600000E+06   1.22437   4.31113  10.35603 -30.00000   0.47743   0.00000  0.00000E+00  9.08390E-01  7.70000E-02  2.28900E-03     0.00160     1.00900     0.00000     0.00070    -0.01003  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0648585511
       21    0.49000  3.46772600000E+06   1.22512   4.31090  10.35686 -30.00000   0.47743   0.00000  0.00000E+00  9.04750E-01  8.04700E-02  2.43900E-03     0.00160     1.00890     0.00000     0.00070    -0.00994  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0721720655
       22    0.49000  3.84390600000E+06   1.22590   4.31065  10.35774 -30.00000   0.47743   0.00000  0.00000E+00  9.00750E-01  8.42900E-02  2.61200E-03     0.00160     1.00890     0.00000     0.00070    -0.00994  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0800013137
       23    0.49000  4.20974600000E+06   1.22670   4.31041  10.35862 -30.00000   0.47743   0.00000  0.00000E+00  8.96690E-01  8.81500E-02  2.79300E-03     0.00160     1.00880     0.00000     0.00070    -0.00980  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0876153606
       24    0.49000  4.56027600000E+06   1.22750   4.31018  10.35949 -30.00000   0.47743   0.00000  0.00000E+00  8.92800E-01  9.18400E-02  2.97500E-03     0.00160     1.00870     0.00000     0.00070    -0.00972  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0949107680
       25    0.49000  4.91012600000E+06   1.22830   4.30994  10.36036 -30.00000   0.47743   0.00000  0.00000E+00  8.89000E-01  9.54500E-02  3.16200E-03     0.00160     1.00870     0.00000     0.00070    -0.00978  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1021920230
       26    0.49000  5.26665600000E+06   1.22910   4.30971  10.36122 -30.00000   0.47743   0.00000  0.00000E+00  8.85440E-01  9.88000E-02  3.34700E-03     0.00160     1.00860     0.00000     0.00070    -0.00967  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1096123055
       27    0.49000  5.65543600000E+06   1.22996   4.30946  10.36216 -30.00000   0.47743   0.00000  0.00000E+00  8.81260E-01  1.02700E-01  3.57000E-03     0.00150     1.00870     0.00000     0.00070    -0.00976  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1177037913
       28    0.49000  6.01484600000E+06   1.23078   4.30922  10.36305 -30.00000   0.47743   0.00000  0.00000E+00  8.77310E-01  1.06500E-01  3.78700E-03     0.00150     1.00860     0.00000     0.00070    -0.00965  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1251840138
       29    0.49000  6.36681600000E+06   1.23159   4.30898  10.36392 -30.00000   0.47743   0.00000  0.00000E+00  8.73540E-01  1.10000E-01  4.00300E-03     0.00150     1.00870     0.00000     0.00070    -0.00972  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1325093912
       30    0.49000  6.72729600000E+06   1.23240   4.30875  10.36479 -30.00000   0.47743   0.00000  0.00000E+00  8.69980E-01  1.13300E-01  4.22000E-03     0.00150     1.00870     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1400118831
       31    0.49000  7.11728600000E+06   1.23328   4.30849  10.36575 -30.00000   0.47743   0.00000  0.00000E+00  8.65730E-01  1.17300E-01  4.48000E-03     0.00150     1.00860     0.00000     0.00070    -0.00959  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1481285520
       32    0.49000  7.47063600000E+06   1.23408   4.30826  10.36662 -30.00000   0.47743   0.00000  0.00000E+00  8.62040E-01  1.20700E-01  4.71700E-03     0.00150     1.00870     0.00000     0.00070    -0.00976  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1554826507
       33    0.49000  7.83882600000E+06   1.23492   4.30801  10.36753 -30.00000   0.47743   0.00000  0.00000E+00  8.58200E-01  1.24300E-01  4.97000E-03     0.00150     1.00870     0.00000     0.00070    -0.00977  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1631456070
       34    0.49000  8.20777600000E+06   1.23577   4.30776  10.36846 -30.00000   0.47743   0.00000  0.00000E+00  8.54200E-01  1.28000E-01  5.24000E-03     0.00140     1.00850     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1708243808
       35    0.49000  8.56159600000E+06   1.23660   4.30752  10.36935 -30.00000   0.47743   0.00000  0.00000E+00  8.50360E-01  1.31600E-01  5.50700E-03     0.00140     1.00850     0.00000     0.00070    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1781882614
       36    0.49000  8.91468600000E+06   1.23742   4.30729  10.37022 -30.00000   0.47743   0.00000  0.00000E+00  8.46720E-01  1.34900E-01  5.77200E-03     0.00140     1.00870     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1855369489
       37    0.49000  9.28564600000E+06   1.23824   4.30705  10.37112 -30.00000   0.47743   0.00000  0.00000E+00  8.43280E-01  1.38100E-01  6.03900E-03     0.00140     1.00860     0.00000     0.00070    -0.00959  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1932575558
       38    0.49000  9.69789600000E+06   1.23917   4.30677  10.37213 -30.00000   0.47743   0.00000  0.00000E+00  8.38850E-01  1.42200E-01  6.37400E-03     0.00140     1.00840     0.00000     0.00070    -0.00946  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2018375111
       39    0.49000  1.00531860000E+07   1.24000   4.30654  10.37302 -30.00000   0.47743   0.00000  0.00000E+00  8.35030E-01  1.45700E-01  6.67200E-03     0.00140     1.00840     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2092319861
       40    0.49000  1.04074260000E+07   1.24082   4.30630  10.37390 -30.00000   0.47743   0.00000  0.00000E+00  8.31430E-01  1.49000E-01  6.96600E-03     0.00140     1.00860     0.00000     0.00070    -0.00966  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2166046079
       41    0.49000  1.07822960000E+07   1.24167   4.30605  10.37483 -30.00000   0.47743   0.00000  0.00000E+00  8.27630E-01  1.52400E-01  7.28500E-03     0.00130     1.00870     0.00000     0.00070    -0.00974  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2244065918
       42    0.49000  1.11572660000E+07   1.24252   4.30579  10.37577 -30.00000   0.47743   0.00000  0.00000E+00  8.23880E-01  1.55800E-01  7.60800E-03     0.00130     1.00870     0.00000     0.00070    -0.00972  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2322106569
       43    0.49000  1.15366960000E+07   1.24341   4.30554  10.37672 -30.00000   0.47743   0.00000  0.00000E+00  8.19830E-01  1.59500E-01  7.95800E-03     0.00130     1.00840     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2401075457
       44    0.49000  1.18922060000E+07   1.24425   4.30530  10.37763 -30.00000   0.47743   0.00000  0.00000E+00  8.16040E-01  1.62900E-01  8.29400E-03     0.00130     1.00830     0.00000     0.00070    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2475065994
       45    0.49000  1.22469260000E+07   1.24508   4.30506  10.37852 -30.00000   0.47743   0.00000  0.00000E+00  8.12530E-01  1.66100E-01  8.62200E-03     0.00130     1.00860     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2548892113
       46    0.49000  1.26295060000E+07   1.24592   4.30481  10.37942 -30.00000   0.47743   0.00000  0.00000E+00  8.09300E-01  1.69000E-01  8.94900E-03     0.00130     1.00850     0.00000     0.00070    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2628516595
       47    0.49000  1.30774260000E+07   1.24692   4.30451  10.38053 -30.00000   0.47743   0.00000  0.00000E+00  8.04580E-01  1.73200E-01  9.39700E-03     0.00130     1.00830     0.00000     0.00070    -0.00930  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2721739969
       48    0.49000  1.34348460000E+07   1.24773   4.30427  10.38141 -30.00000   0.47743   0.00000  0.00000E+00  8.01120E-01  1.76300E-01  9.74500E-03     0.00130     1.00860     0.00000     0.00070    -0.00963  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2796128025
       49    0.49000  1.38245860000E+07   1.24862   4.30401  10.38238 -30.00000   0.47743   0.00000  0.00000E+00  7.97350E-01  1.79700E-01  1.01300E-02     0.00120     1.00860     0.00000     0.00070    -0.00962  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2877242683
       50    0.49000  1.42130960000E+07   1.24954   4.30375  10.38337 -30.00000   0.47743   0.00000  0.00000E+00  7.93270E-01  1.83300E-01  1.05500E-02     0.00120     1.00820     0.00000     0.00070    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2958101347
       51    0.49000  1.45709160000E+07   1.25042   4.30350  10.38430 -30.00000   0.47743   0.00000  0.00000E+00  7.89510E-01  1.86700E-01  1.09400E-02     0.00120     1.00810     0.00000     0.00070    -0.00911  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3032572653
       52    0.49000  1.49278760000E+07   1.25128   4.30327  10.38520 -30.00000   0.47743   0.00000  0.00000E+00  7.86120E-01  1.89700E-01  1.13100E-02     0.00120     1.00850     0.00000     0.00070    -0.00951  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3106864972
       53    0.49000  1.53212260000E+07   1.25219   4.30300  10.38619 -30.00000   0.47743   0.00000  0.00000E+00  7.82360E-01  1.93000E-01  1.17300E-02     0.00120     1.00850     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3188730961
       54    0.49000  1.57125360000E+07   1.25310   4.30274  10.38717 -30.00000   0.47743   0.00000  0.00000E+00  7.78640E-01  1.96300E-01  1.21600E-02     0.00120     1.00850     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3270172375
       55    0.49000  1.61062060000E+07   1.25405   4.30247  10.38818 -30.00000   0.47743   0.00000  0.00000E+00  7.74550E-01  1.99900E-01  1.26200E-02     0.00120     1.00800     0.00000     0.00070    -0.00909  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3352104964
       56    0.49000  1.64647360000E+07   1.25493   4.30222  10.38911 -30.00000   0.47743   0.00000  0.00000E+00  7.70820E-01  2.03200E-01  1.30400E-02     0.00120     1.00790     0.00000     0.00070    -0.00900  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3426724039
       57    0.49000  1.68223560000E+07   1.25579   4.30198  10.39002 -30.00000   0.47743   0.00000  0.00000E+00  7.67480E-01  2.06100E-01  1.34500E-02     0.00110     1.00840     0.00000     0.00070    -0.00943  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3501153720
       58    0.49000  1.72213960000E+07   1.25672   4.30172  10.39102 -30.00000   0.47743   0.00000  0.00000E+00  7.63740E-01  2.09300E-01  1.39200E-02     0.00110     1.00840     0.00000     0.00070    -0.00946  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3584203941
       59    0.49000  1.76173060000E+07   1.25764   4.30145  10.39202 -30.00000   0.47743   0.00000  0.00000E+00  7.60050E-01  2.12500E-01  1.43800E-02     0.00110     1.00840     0.00000     0.00070    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3666602731
       60    0.49000  1.80150060000E+07   1.25860   4.30118  10.39304 -30.00000   0.47743   0.00000  0.00000E+00  7.55950E-01  2.16100E-01  1.48900E-02     0.00110     1.00790     0.00000     0.00070    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3749374064
       61    0.49000  1.83740660000E+07   1.25950   4.30093  10.39398 -30.00000   0.47743   0.00000  0.00000E+00  7.52250E-01  2.19300E-01  1.53600E-02     0.00110     1.00780     0.00000     0.00070    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3824103445
       62    0.49000  1.87321960000E+07   1.26036   4.30069  10.39489 -30.00000   0.47743   0.00000  0.00000E+00  7.48990E-01  2.22100E-01  1.58000E-02     0.00110     1.00830     0.00000     0.00080    -0.00938  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3898639270
       63    0.49000  1.91382060000E+07   1.26130   4.30042  10.39590 -30.00000   0.47743   0.00000  0.00000E+00  7.45260E-01  2.25300E-01  1.63100E-02     0.00110     1.00830     0.00000     0.00080    -0.00939  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3983140123
       64    0.49000  1.95395660000E+07   1.26227   4.30014  10.39694 -30.00000   0.47743   0.00000  0.00000E+00  7.41150E-01  2.28900E-01  1.68500E-02     0.00110     1.00780     0.00000     0.00080    -0.00890  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4066673193
       65    0.49000  1.98984460000E+07   1.26313   4.29990  10.39785 -30.00000   0.47743   0.00000  0.00000E+00  7.37930E-01  2.31600E-01  1.73100E-02     0.00110     1.00830     0.00000     0.00080    -0.00934  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4141365112
       66    0.49000  2.03076460000E+07   1.26408   4.29963  10.39888 -30.00000   0.47743   0.00000  0.00000E+00  7.34210E-01  2.34800E-01  1.78500E-02     0.00100     1.00830     0.00000     0.00080    -0.00936  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4226529884
       67    0.49000  2.07115260000E+07   1.26506   4.29935  10.39992 -30.00000   0.47743   0.00000  0.00000E+00  7.30100E-01  2.38300E-01  1.84200E-02     0.00100     1.00770     0.00000     0.00080    -0.00884  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4310587430
       68    0.49000  2.10709560000E+07   1.26596   4.29910  10.40087 -30.00000   0.47743   0.00000  0.00000E+00  7.26430E-01  2.41400E-01  1.89400E-02     0.00100     1.00760     0.00000     0.00080    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4385393817
       69    0.49000  2.14293860000E+07   1.26683   4.29886  10.40178 -30.00000   0.47743   0.00000  0.00000E+00  7.23270E-01  2.44000E-01  1.94300E-02     0.00100     1.00820     0.00000     0.00080    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4459992080
       70    0.49000  2.18431960000E+07   1.26779   4.29859  10.40281 -30.00000   0.47743   0.00000  0.00000E+00  7.19560E-01  2.47200E-01  2.00000E-02     0.00100     1.00820     0.00000     0.00080    -0.00929  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4546116307
       71    0.49000  2.22502360000E+07   1.26873   4.29831  10.40383 -30.00000   0.47743   0.00000  0.00000E+00  7.15940E-01  2.50200E-01  2.05700E-02     0.00100     1.00820     0.00000     0.00080    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4630831529
       72    0.49000  2.26595760000E+07   1.26974   4.29803  10.40490 -30.00000   0.47743   0.00000  0.00000E+00  7.11810E-01  2.53700E-01  2.11900E-02     0.00100     1.00770     0.00000     0.00080    -0.00877  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4716025438
       73    0.49000  2.30193360000E+07   1.27061   4.29779  10.40581 -30.00000   0.47743   0.00000  0.00000E+00  7.08690E-01  2.56200E-01  2.17000E-02     0.00100     1.00800     0.00000     0.00080    -0.00902  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4790900506
       74    0.49000  2.34378360000E+07   1.27159   4.29751  10.40687 -30.00000   0.47743   0.00000  0.00000E+00  7.04890E-01  2.59400E-01  2.23200E-02     0.00100     1.00800     0.00000     0.00080    -0.00905  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4878000841
       75    0.49000  2.38364260000E+07   1.27256   4.29724  10.40790 -30.00000   0.47743   0.00000  0.00000E+00  7.00890E-01  2.62700E-01  2.29500E-02     0.00100     1.00760     0.00000     0.00080    -0.00862  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4960957405
       76    0.49000  2.41963460000E+07   1.27345   4.29700  10.40883 -30.00000   0.47743   0.00000  0.00000E+00  6.97690E-01  2.65400E-01  2.35000E-02     0.00090     1.00790     0.00000     0.00080    -0.00899  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5035865774
       77    0.49000  2.46023060000E+07   1.27443   4.29672  10.40987 -30.00000   0.47743   0.00000  0.00000E+00  6.94040E-01  2.68400E-01  2.41200E-02     0.00090     1.00790     0.00000     0.00080    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5120356220
       78    0.49000  2.50034060000E+07   1.27540   4.29645  10.41089 -30.00000   0.47743   0.00000  0.00000E+00  6.90460E-01  2.71300E-01  2.47400E-02     0.00090     1.00790     0.00000     0.00080    -0.00896  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5203835179
       79    0.49000  2.54058260000E+07   1.27642   4.29617  10.41196 -30.00000   0.47743   0.00000  0.00000E+00  6.86440E-01  2.74600E-01  2.54100E-02     0.00090     1.00740     0.00000     0.00080    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5287588862
       80    0.49000  2.57656460000E+07   1.27732   4.29593  10.41289 -30.00000   0.47743   0.00000  0.00000E+00  6.83280E-01  2.77200E-01  2.59800E-02     0.00090     1.00780     0.00000     0.00080    -0.00889  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5362476418
       81    0.49000  2.61739560000E+07   1.27831   4.29565  10.41394 -30.00000   0.47743   0.00000  0.00000E+00  6.79660E-01  2.80100E-01  2.66400E-02     0.00090     1.00780     0.00000     0.00080    -0.00890  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5447455958
       82    0.49000  2.65766960000E+07   1.27929   4.29538  10.41498 -30.00000   0.47743   0.00000  0.00000E+00  6.76100E-01  2.83000E-01  2.72900E-02     0.00090     1.00780     0.00000     0.00080    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5531276242
       83    0.49000  2.69807860000E+07   1.28031   4.29510  10.41605 -30.00000   0.47743   0.00000  0.00000E+00  6.72090E-01  2.86300E-01  2.80000E-02     0.00090     1.00730     0.00000     0.00080    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5615377494
       84    0.49000  2.73402960000E+07   1.28121   4.29486  10.41698 -30.00000   0.47743   0.00000  0.00000E+00  6.68970E-01  2.88800E-01  2.86000E-02     0.00090     1.00780     0.00000     0.00080    -0.00884  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5690200532
       85    0.49000  2.77507460000E+07   1.28221   4.29458  10.41804 -30.00000   0.47743   0.00000  0.00000E+00  6.65380E-01  2.91700E-01  2.92900E-02     0.00090     1.00780     0.00000     0.00080    -0.00883  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5775625459
       86    0.49000  2.81566560000E+07   1.28320   4.29431  10.41908 -30.00000   0.47743   0.00000  0.00000E+00  6.61840E-01  2.94500E-01  2.99800E-02     0.00090     1.00770     0.00000     0.00080    -0.00882  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5860105499
       87    0.49000  2.85638560000E+07   1.28418   4.29402  10.42014 -30.00000   0.47743   0.00000  0.00000E+00  6.57830E-01  2.97700E-01  3.07300E-02     0.00080     1.00760     0.00000     0.00080    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5944854021
       88    0.49000  2.89230060000E+07   1.28504   4.29380  10.42101 -30.00000   0.47743   0.00000  0.00000E+00  6.55320E-01  2.99600E-01  3.12900E-02     0.00080     1.00680     0.00000     0.00080    -0.00789  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6019602133
       89    0.49000  2.93719460000E+07   1.28610   4.29349  10.42216 -30.00000   0.47743   0.00000  0.00000E+00  6.51040E-01  3.03100E-01  3.21200E-02     0.00080     1.00810     0.00000     0.00080    -0.00921  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6113037794
