   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.51500  5.10406000000E+05   1.29280   4.15698  10.69854 -30.00000   0.47743   0.00000  0.00000E+00  9.35120E-01  5.12600E-02  1.39800E-03     0.09540     0.91480     0.00000     0.00060    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0111694119
       12    0.51500  6.53356000000E+05   1.29237   4.15690  10.69849 -30.00000   0.47743   0.00000  0.00000E+00  9.32840E-01  5.34700E-02  1.45700E-03     0.09380     0.91650     0.00000     0.00060    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0142976420
       13    0.51500  8.32046000000E+05   1.29212   4.15674  10.69866 -30.00000   0.47743   0.00000  0.00000E+00  9.29900E-01  5.63200E-02  1.53800E-03     0.09220     0.91770     0.00000     0.00060    -0.00939  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0182079843
       14    0.51500  1.05540600000E+06   1.29194   4.15659  10.69888 -30.00000   0.47743   0.00000  0.00000E+00  9.30180E-01  5.60400E-02  1.53800E-03     0.09070     0.91910     0.00000     0.00060    -0.00919  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0230958576
       15    0.51500  1.33460600000E+06   1.29174   4.15637  10.69922 -30.00000   0.47743   0.00000  0.00000E+00  9.25560E-01  6.05100E-02  1.67200E-03     0.08910     0.92110     0.00000     0.00060    -0.00965  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0292056992
       16    0.51500  1.57176600000E+06   1.29167   4.15620  10.69953 -30.00000   0.47743   0.00000  0.00000E+00  9.24600E-01  6.14400E-02  1.70500E-03     0.08800     0.92170     0.00000     0.00060    -0.00912  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0343955631
       17    0.51500  1.86821600000E+06   1.29162   4.15596  10.69998 -30.00000   0.47743   0.00000  0.00000E+00  9.21100E-01  6.48100E-02  1.81600E-03     0.08670     0.92340     0.00000     0.00060    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0408828931
       18    0.51500  2.20039600000E+06   1.29168   4.15567  10.70060 -30.00000   0.47743   0.00000  0.00000E+00  9.17130E-01  6.86300E-02  1.94800E-03     0.08530     0.92470     0.00000     0.00060    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0481521165
       19    0.51500  2.52791600000E+06   1.29182   4.15536  10.70129 -30.00000   0.47743   0.00000  0.00000E+00  9.13380E-01  7.22300E-02  2.08200E-03     0.08400     0.92590     0.00000     0.00060    -0.00937  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0553193633
       20    0.51500  2.86884600000E+06   1.29201   4.15503  10.70203 -30.00000   0.47743   0.00000  0.00000E+00  9.09620E-01  7.58300E-02  2.22400E-03     0.08280     0.92700     0.00000     0.00060    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0627800663
       21    0.51500  3.22299600000E+06   1.29223   4.15469  10.70283 -30.00000   0.47743   0.00000  0.00000E+00  9.05460E-01  7.98200E-02  2.38800E-03     0.08150     0.92830     0.00000     0.00060    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0705300677
       22    0.51500  3.55452600000E+06   1.29247   4.15436  10.70361 -30.00000   0.47743   0.00000  0.00000E+00  9.01560E-01  8.35400E-02  2.55000E-03     0.08040     0.92940     0.00000     0.00060    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0777850669
       23    0.51500  3.88533600000E+06   1.29275   4.15402  10.70443 -30.00000   0.47743   0.00000  0.00000E+00  8.97660E-01  8.72500E-02  2.71900E-03     0.07930     0.93040     0.00000     0.00060    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0850243100
       24    0.51500  4.21555600000E+06   1.29305   4.15368  10.70527 -30.00000   0.47743   0.00000  0.00000E+00  8.93860E-01  9.08700E-02  2.89300E-03     0.07820     0.93150     0.00000     0.00060    -0.00929  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0922506420
       25    0.51500  4.55284600000E+06   1.29338   4.15332  10.70613 -30.00000   0.47743   0.00000  0.00000E+00  8.90160E-01  9.43700E-02  3.07100E-03     0.07720     0.93250     0.00000     0.00060    -0.00922  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0996316895
       26    0.51500  4.90697600000E+06   1.29372   4.15296  10.70704 -30.00000   0.47743   0.00000  0.00000E+00  8.86310E-01  9.80200E-02  3.26400E-03     0.07610     0.93350     0.00000     0.00060    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1073812532
       27    0.51500  5.26316600000E+06   1.29407   4.15258  10.70796 -30.00000   0.47743   0.00000  0.00000E+00  8.82280E-01  1.01800E-01  3.47200E-03     0.07500     0.93470     0.00000     0.00060    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1151758967
       28    0.51500  5.60508600000E+06   1.29444   4.15221  10.70888 -30.00000   0.47743   0.00000  0.00000E+00  8.78310E-01  1.05600E-01  3.68400E-03     0.07400     0.93550     0.00000     0.00060    -0.00914  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1226582643
       29    0.51500  5.93866600000E+06   1.29480   4.15185  10.70979 -30.00000   0.47743   0.00000  0.00000E+00  8.74560E-01  1.09100E-01  3.89400E-03     0.07300     0.93660     0.00000     0.00060    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1299581244
       30    0.51500  6.28188600000E+06   1.29518   4.15148  10.71073 -30.00000   0.47743   0.00000  0.00000E+00  8.70710E-01  1.12700E-01  4.11700E-03     0.07200     0.93760     0.00000     0.00060    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1374689404
       31    0.51500  6.62577600000E+06   1.29558   4.15110  10.71168 -30.00000   0.47743   0.00000  0.00000E+00  8.66740E-01  1.16400E-01  4.35300E-03     0.07100     0.93850     0.00000     0.00060    -0.00913  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1449944182
       32    0.51500  6.95951600000E+06   1.29597   4.15074  10.71260 -30.00000   0.47743   0.00000  0.00000E+00  8.63270E-01  1.19600E-01  4.57400E-03     0.07010     0.93940     0.00000     0.00060    -0.00915  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1522977797
       33    0.51500  7.32955600000E+06   1.29639   4.15033  10.71362 -30.00000   0.47743   0.00000  0.00000E+00  8.59160E-01  1.23500E-01  4.83700E-03     0.06910     0.94040     0.00000     0.00060    -0.00922  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1603955081
       34    0.51500  7.67551600000E+06   1.29680   4.14994  10.71460 -30.00000   0.47743   0.00000  0.00000E+00  8.55200E-01  1.27200E-01  5.09700E-03     0.06820     0.94130     0.00000     0.00060    -0.00910  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1679662845
       35    0.51500  8.01040600000E+06   1.29722   4.14956  10.71557 -30.00000   0.47743   0.00000  0.00000E+00  8.51360E-01  1.30700E-01  5.35800E-03     0.06730     0.94210     0.00000     0.00060    -0.00906  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1752948119
       36    0.51500  8.34460600000E+06   1.29764   4.14918  10.71654 -30.00000   0.47743   0.00000  0.00000E+00  8.47660E-01  1.34100E-01  5.61900E-03     0.06640     0.94310     0.00000     0.00060    -0.00921  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1826082397
       37    0.51500  8.69041600000E+06   1.29807   4.14880  10.71753 -30.00000   0.47743   0.00000  0.00000E+00  8.44110E-01  1.37400E-01  5.88300E-03     0.06550     0.94390     0.00000     0.00060    -0.00912  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1901757337
       38    0.51500  9.06279600000E+06   1.29851   4.14840  10.71856 -30.00000   0.47743   0.00000  0.00000E+00  8.40490E-01  1.40700E-01  6.16500E-03     0.06460     0.94490     0.00000     0.00060    -0.00918  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1983246692
       39    0.51500  9.45578600000E+06   1.29899   4.14795  10.71968 -30.00000   0.47743   0.00000  0.00000E+00  8.36040E-01  1.44800E-01  6.50200E-03     0.06360     0.94570     0.00000     0.00060    -0.00905  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2069246213
       40    0.51500  9.79274600000E+06   1.29943   4.14756  10.72068 -30.00000   0.47743   0.00000  0.00000E+00  8.32220E-01  1.48300E-01  6.80000E-03     0.06280     0.94650     0.00000     0.00060    -0.00901  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2142984473
       41    0.51500  1.01286960000E+07   1.29988   4.14717  10.72168 -30.00000   0.47743   0.00000  0.00000E+00  8.28680E-01  1.51500E-01  7.09100E-03     0.06190     0.94760     0.00000     0.00070    -0.00930  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2216501710
       42    0.51500  1.04899460000E+07   1.30035   4.14676  10.72275 -30.00000   0.47743   0.00000  0.00000E+00  8.24880E-01  1.55000E-01  7.41100E-03     0.06110     0.94850     0.00000     0.00070    -0.00933  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2295555445
       43    0.51500  1.08510060000E+07   1.30084   4.14633  10.72385 -30.00000   0.47743   0.00000  0.00000E+00  8.20820E-01  1.58700E-01  7.75400E-03     0.06020     0.94900     0.00000     0.00070    -0.00902  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2374567601
       44    0.51500  1.11880060000E+07   1.30130   4.14594  10.72487 -30.00000   0.47743   0.00000  0.00000E+00  8.17320E-01  1.61900E-01  8.06500E-03     0.05940     0.95000     0.00000     0.00070    -0.00922  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2448314614
       45    0.51500  1.15526860000E+07   1.30180   4.14551  10.72598 -30.00000   0.47743   0.00000  0.00000E+00  8.13480E-01  1.65300E-01  8.41200E-03     0.05860     0.95090     0.00000     0.00070    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2528118948
       46    0.51500  1.19124260000E+07   1.30230   4.14508  10.72709 -30.00000   0.47743   0.00000  0.00000E+00  8.09460E-01  1.69000E-01  8.77700E-03     0.05770     0.95140     0.00000     0.00070    -0.00897  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2606842243
       47    0.51500  1.22501160000E+07   1.30280   4.14467  10.72816 -30.00000   0.47743   0.00000  0.00000E+00  8.05680E-01  1.72400E-01  9.12800E-03     0.05700     0.95210     0.00000     0.00070    -0.00891  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2680740252
       48    0.51500  1.25870460000E+07   1.30329   4.14426  10.72922 -30.00000   0.47743   0.00000  0.00000E+00  8.02180E-01  1.75500E-01  9.47000E-03     0.05620     0.95310     0.00000     0.00070    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2754471947
       49    0.51500  1.29498260000E+07   1.30380   4.14385  10.73029 -30.00000   0.47743   0.00000  0.00000E+00  7.98950E-01  1.78400E-01  9.81100E-03     0.05540     0.95370     0.00000     0.00070    -0.00901  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2833860497
       50    0.51500  1.33730160000E+07   1.30440   4.14334  10.73161 -30.00000   0.47743   0.00000  0.00000E+00  7.94260E-01  1.82600E-01  1.02800E-02     0.05450     0.95440     0.00000     0.00070    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2926468801
       51    0.51500  1.37120860000E+07   1.30492   4.14292  10.73272 -30.00000   0.47743   0.00000  0.00000E+00  7.90500E-01  1.86000E-01  1.06600E-02     0.05380     0.95510     0.00000     0.00070    -0.00881  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3000668800
       52    0.51500  1.40498960000E+07   1.30545   4.14250  10.73382 -30.00000   0.47743   0.00000  0.00000E+00  7.87040E-01  1.89000E-01  1.10300E-02     0.05310     0.95610     0.00000     0.00070    -0.00913  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3074593069
       53    0.51500  1.44162360000E+07   1.30599   4.14208  10.73493 -30.00000   0.47743   0.00000  0.00000E+00  7.83960E-01  1.91700E-01  1.13900E-02     0.05240     0.95670     0.00000     0.00070    -0.00896  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3154760667
       54    0.51500  1.48613860000E+07   1.30665   4.14153  10.73635 -30.00000   0.47743   0.00000  0.00000E+00  7.79080E-01  1.96100E-01  1.19200E-02     0.05150     0.95740     0.00000     0.00070    -0.00879  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3252174563
       55    0.51500  1.52014760000E+07   1.30719   4.14110  10.73748 -30.00000   0.47743   0.00000  0.00000E+00  7.75330E-01  1.99400E-01  1.23300E-02     0.05080     0.95800     0.00000     0.00070    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3326597773
       56    0.51500  1.55401460000E+07   1.30774   4.14068  10.73861 -30.00000   0.47743   0.00000  0.00000E+00  7.71960E-01  2.02300E-01  1.27200E-02     0.05010     0.95910     0.00000     0.00070    -0.00914  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3400710238
       57    0.51500  1.59150160000E+07   1.30833   4.14021  10.73983 -30.00000   0.47743   0.00000  0.00000E+00  7.68220E-01  2.05600E-01  1.31700E-02     0.04940     0.95980     0.00000     0.00070    -0.00917  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3482744490
       58    0.51500  1.62874860000E+07   1.30893   4.13973  10.74110 -30.00000   0.47743   0.00000  0.00000E+00  7.64140E-01  2.09200E-01  1.36400E-02     0.04860     0.96010     0.00000     0.00070    -0.00878  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3564253540
       59    0.51500  1.66267460000E+07   1.30951   4.13929  10.74227 -30.00000   0.47743   0.00000  0.00000E+00  7.60430E-01  2.12400E-01  1.40900E-02     0.04800     0.96070     0.00000     0.00070    -0.00869  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3638495118
       60    0.51500  1.69651360000E+07   1.31008   4.13885  10.74343 -30.00000   0.47743   0.00000  0.00000E+00  7.57110E-01  2.15300E-01  1.45100E-02     0.04730     0.96180     0.00000     0.00070    -0.00916  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3712546310
       61    0.51500  1.73428660000E+07   1.31069   4.13837  10.74469 -30.00000   0.47743   0.00000  0.00000E+00  7.53410E-01  2.18500E-01  1.49800E-02     0.04660     0.96250     0.00000     0.00070    -0.00918  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3795206427
       62    0.51500  1.77207860000E+07   1.31130   4.13789  10.74596 -30.00000   0.47743   0.00000  0.00000E+00  7.49740E-01  2.21700E-01  1.54700E-02     0.04600     0.96320     0.00000     0.00070    -0.00917  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3877908122
       63    0.51500  1.81001360000E+07   1.31194   4.13739  10.74728 -30.00000   0.47743   0.00000  0.00000E+00  7.45620E-01  2.25200E-01  1.59900E-02     0.04530     0.96340     0.00000     0.00070    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3960922749
       64    0.51500  1.84398660000E+07   1.31254   4.13694  10.74849 -30.00000   0.47743   0.00000  0.00000E+00  7.41930E-01  2.28400E-01  1.64700E-02     0.04460     0.96390     0.00000     0.00070    -0.00861  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4035267178
       65    0.51500  1.87786860000E+07   1.31313   4.13650  10.74967 -30.00000   0.47743   0.00000  0.00000E+00  7.38710E-01  2.31200E-01  1.69200E-02     0.04410     0.96500     0.00000     0.00070    -0.00909  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4109412469
       66    0.51500  1.91647760000E+07   1.31377   4.13600  10.75099 -30.00000   0.47743   0.00000  0.00000E+00  7.34990E-01  2.34300E-01  1.74500E-02     0.04340     0.96560     0.00000     0.00070    -0.00913  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4193902037
       67    0.51500  1.95459060000E+07   1.31443   4.13549  10.75234 -30.00000   0.47743   0.00000  0.00000E+00  7.30880E-01  2.37900E-01  1.80100E-02     0.04270     0.96580     0.00000     0.00070    -0.00865  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4277306188
       68    0.51500  1.98853760000E+07   1.31503   4.13504  10.75353 -30.00000   0.47743   0.00000  0.00000E+00  7.27690E-01  2.40600E-01  1.84800E-02     0.04220     0.96680     0.00000     0.00070    -0.00908  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4351593721
       69    0.51500  2.02753960000E+07   1.31569   4.13453  10.75488 -30.00000   0.47743   0.00000  0.00000E+00  7.23980E-01  2.43700E-01  1.90300E-02     0.04150     0.96740     0.00000     0.00070    -0.00909  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4436943306
       70    0.51500  2.06595760000E+07   1.31634   4.13403  10.75621 -30.00000   0.47743   0.00000  0.00000E+00  7.20360E-01  2.46700E-01  1.95800E-02     0.04090     0.96800     0.00000     0.00070    -0.00908  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4521014901
       71    0.51500  2.10458560000E+07   1.31702   4.13350  10.75761 -30.00000   0.47743   0.00000  0.00000E+00  7.16230E-01  2.50200E-01  2.01800E-02     0.04030     0.96820     0.00000     0.00070    -0.00858  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4605546047
       72    0.51500  2.13864860000E+07   1.31766   4.13303  10.75887 -30.00000   0.47743   0.00000  0.00000E+00  7.12590E-01  2.53300E-01  2.07200E-02     0.03970     0.96860     0.00000     0.00070    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4680087427
       73    0.51500  2.17261360000E+07   1.31828   4.13257  10.76009 -30.00000   0.47743   0.00000  0.00000E+00  7.09460E-01  2.55900E-01  2.12200E-02     0.03920     0.96970     0.00000     0.00070    -0.00904  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4754414350
       74    0.51500  2.21207160000E+07   1.31897   4.13205  10.76148 -30.00000   0.47743   0.00000  0.00000E+00  7.05800E-01  2.59000E-01  2.18100E-02     0.03860     0.97030     0.00000     0.00070    -0.00905  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4840761817
       75    0.51500  2.25103560000E+07   1.31967   4.13151  10.76291 -30.00000   0.47743   0.00000  0.00000E+00  7.01660E-01  2.62400E-01  2.24500E-02     0.03800     0.97030     0.00000     0.00070    -0.00853  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4926028245
       76    0.51500  2.28506060000E+07   1.32032   4.13103  10.76420 -30.00000   0.47743   0.00000  0.00000E+00  6.98030E-01  2.65500E-01  2.30200E-02     0.03750     0.97070     0.00000     0.00070    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5000486468
       77    0.51500  2.31898560000E+07   1.32097   4.13056  10.76545 -30.00000   0.47743   0.00000  0.00000E+00  6.94980E-01  2.68000E-01  2.35500E-02     0.03700     0.97180     0.00000     0.00070    -0.00897  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5074725857
       78    0.51500  2.35903660000E+07   1.32170   4.13002  10.76690 -30.00000   0.47743   0.00000  0.00000E+00  6.91300E-01  2.71000E-01  2.41800E-02     0.03640     0.97230     0.00000     0.00070    -0.00896  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5162371009
       79    0.51500  2.39816260000E+07   1.32241   4.12949  10.76832 -30.00000   0.47743   0.00000  0.00000E+00  6.87730E-01  2.73900E-01  2.48100E-02     0.03590     0.97290     0.00000     0.00070    -0.00897  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5247991948
       80    0.51500  2.43755460000E+07   1.32316   4.12892  10.76983 -30.00000   0.47743   0.00000  0.00000E+00  6.83580E-01  2.77300E-01  2.55000E-02     0.03530     0.97290     0.00000     0.00070    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5334194984
       81    0.51500  2.47159660000E+07   1.32384   4.12843  10.77116 -30.00000   0.47743   0.00000  0.00000E+00  6.79990E-01  2.80300E-01  2.61100E-02     0.03480     0.97320     0.00000     0.00070    -0.00830  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5408690409
       82    0.51500  2.50553160000E+07   1.32451   4.12795  10.77245 -30.00000   0.47743   0.00000  0.00000E+00  6.77010E-01  2.82700E-01  2.66600E-02     0.03440     0.97430     0.00000     0.00070    -0.00890  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5482951682
       83    0.51500  2.54618260000E+07   1.32527   4.12739  10.77395 -30.00000   0.47743   0.00000  0.00000E+00  6.73340E-01  2.85600E-01  2.73400E-02     0.03380     0.97480     0.00000     0.00070    -0.00889  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5571909837
       84    0.51500  2.58569560000E+07   1.32603   4.12682  10.77548 -30.00000   0.47743   0.00000  0.00000E+00  6.69200E-01  2.89000E-01  2.80700E-02     0.03330     0.97480     0.00000     0.00070    -0.00833  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5658377663
       85    0.51500  2.61967960000E+07   1.32673   4.12631  10.77683 -30.00000   0.47743   0.00000  0.00000E+00  6.65630E-01  2.91900E-01  2.87100E-02     0.03280     0.97510     0.00000     0.00080    -0.00823  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5732746164
       86    0.51500  2.65355360000E+07   1.32742   4.12583  10.77814 -30.00000   0.47743   0.00000  0.00000E+00  6.62700E-01  2.94300E-01  2.92900E-02     0.03240     0.97610     0.00000     0.00080    -0.00884  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5806873948
       87    0.51500  2.69450360000E+07   1.32819   4.12526  10.77967 -30.00000   0.47743   0.00000  0.00000E+00  6.59040E-01  2.97200E-01  3.00100E-02     0.03190     0.97640     0.00000     0.00080    -0.00865  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5896486417
       88    0.51500  2.73417060000E+07   1.32895   4.12469  10.78119 -30.00000   0.47743   0.00000  0.00000E+00  6.54910E-01  3.00500E-01  3.07800E-02     0.03140     0.97640     0.00000     0.00080    -0.00809  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5983291246
       89    0.51500  2.76809260000E+07   1.32960   4.12424  10.78241 -30.00000   0.47743   0.00000  0.00000E+00  6.52430E-01  3.02400E-01  3.13300E-02     0.03100     0.97610     0.00000     0.00080    -0.00747  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6057524071
