   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       31    1.50000  7.17756600000E+06   1.75831   3.67835  11.88855 -30.00000   0.46587   0.00000  0.00000E+00  8.68040E-01  1.14800E-01  3.52100E-03     0.70690     0.29530     0.00000     0.00020    -0.00213  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1555516777
       32    1.50000  7.53476600000E+06   1.75836   3.67837  11.88853 -30.00000   0.46587   0.00000  0.00000E+00  8.64520E-01  1.18100E-01  3.74600E-03     0.70570     0.29660     0.00000     0.00020    -0.00219  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1632928896
       33    1.50000  7.92474600000E+06   1.75835   3.67839  11.88848 -30.00000   0.46587   0.00000  0.00000E+00  8.60320E-01  1.22000E-01  4.01500E-03     0.70430     0.29790     0.00000     0.00020    -0.00202  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1717445072
       34    1.50000  8.28174600000E+06   1.75832   3.67842  11.88841 -30.00000   0.46587   0.00000  0.00000E+00  8.56460E-01  1.25600E-01  4.27100E-03     0.70290     0.29910     0.00000     0.00020    -0.00196  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1794813847
       35    1.50000  8.63704600000E+06   1.75826   3.67845  11.88832 -30.00000   0.46587   0.00000  0.00000E+00  8.53000E-01  1.28800E-01  4.51500E-03     0.70160     0.30060     0.00000     0.00020    -0.00207  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1871814200
       36    1.50000  9.03006600000E+06   1.75817   3.67848  11.88821 -30.00000   0.46587   0.00000  0.00000E+00  8.48760E-01  1.32700E-01  4.81300E-03     0.70010     0.30190     0.00000     0.00020    -0.00194  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.1956989203
       37    1.50000  9.38523600000E+06   1.75808   3.67851  11.88811 -30.00000   0.46587   0.00000  0.00000E+00  8.45330E-01  1.35900E-01  5.07100E-03     0.69880     0.30340     0.00000     0.00020    -0.00206  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2033961381
       38    1.50000  9.78102600000E+06   1.75797   3.67855  11.88797 -30.00000   0.46587   0.00000  0.00000E+00  8.41060E-01  1.39800E-01  5.38800E-03     0.69720     0.30470     0.00000     0.00020    -0.00191  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2119736697
       39    1.50000  1.01358360000E+07   1.75786   3.67858  11.88786 -30.00000   0.46587   0.00000  0.00000E+00  8.37670E-01  1.42900E-01  5.65800E-03     0.69590     0.30620     0.00000     0.00020    -0.00206  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2196630856
       40    1.50000  1.05343960000E+07   1.75774   3.67862  11.88772 -30.00000   0.46587   0.00000  0.00000E+00  8.33830E-01  1.46400E-01  5.97100E-03     0.69440     0.30780     0.00000     0.00020    -0.00207  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2283006484
       41    1.50000  1.09303960000E+07   1.75761   3.67866  11.88758 -30.00000   0.46587   0.00000  0.00000E+00  8.29600E-01  1.50300E-01  6.31200E-03     0.69290     0.30910     0.00000     0.00020    -0.00192  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2368827310
       42    1.50000  1.12858860000E+07   1.75750   3.67869  11.88745 -30.00000   0.46587   0.00000  0.00000E+00  8.25780E-01  1.53800E-01  6.62800E-03     0.69150     0.31050     0.00000     0.00020    -0.00190  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2445868839
       43    1.50000  1.16396360000E+07   1.75739   3.67873  11.88734 -30.00000   0.46587   0.00000  0.00000E+00  8.22450E-01  1.56800E-01  6.92400E-03     0.69010     0.31210     0.00000     0.00020    -0.00210  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2522533276
       44    1.50000  1.20436560000E+07   1.75726   3.67877  11.88719 -30.00000   0.46587   0.00000  0.00000E+00  8.18120E-01  1.60700E-01  7.30000E-03     0.68850     0.31350     0.00000     0.00020    -0.00194  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2610092191
       45    1.50000  1.23971760000E+07   1.75716   3.67880  11.88707 -30.00000   0.46587   0.00000  0.00000E+00  8.14830E-01  1.63700E-01  7.60900E-03     0.68710     0.31510     0.00000     0.00020    -0.00213  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2686706783
       46    1.50000  1.28037460000E+07   1.75703   3.67884  11.88693 -30.00000   0.46587   0.00000  0.00000E+00  8.10480E-01  1.67600E-01  8.00500E-03     0.68550     0.31650     0.00000     0.00020    -0.00195  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2774818332
       47    1.50000  1.31567360000E+07   1.75692   3.67887  11.88681 -30.00000   0.46587   0.00000  0.00000E+00  8.06690E-01  1.71000E-01  8.35900E-03     0.68410     0.31790     0.00000     0.00020    -0.00193  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2851318063
       48    1.50000  1.35078860000E+07   1.75682   3.67890  11.88669 -30.00000   0.46587   0.00000  0.00000E+00  8.03450E-01  1.73900E-01  8.68600E-03     0.68270     0.31950     0.00000     0.00020    -0.00216  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.2927419030
       49    1.50000  1.39172360000E+07   1.75669   3.67894  11.88655 -30.00000   0.46587   0.00000  0.00000E+00  7.99060E-01  1.77800E-01  9.11300E-03     0.68110     0.32090     0.00000     0.00020    -0.00197  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3016133058
       50    1.50000  1.42681360000E+07   1.75659   3.67898  11.88644 -30.00000   0.46587   0.00000  0.00000E+00  7.95860E-01  1.80700E-01  9.45200E-03     0.67970     0.32250     0.00000     0.00020    -0.00218  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3092179846
       51    1.50000  1.46799360000E+07   1.75647   3.67901  11.88630 -30.00000   0.46587   0.00000  0.00000E+00  7.91450E-01  1.84600E-01  9.90000E-03     0.67800     0.32400     0.00000     0.00020    -0.00198  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3181424836
       52    1.50000  1.50302460000E+07   1.75638   3.67905  11.88619 -30.00000   0.46587   0.00000  0.00000E+00  7.88280E-01  1.87400E-01  1.02500E-02     0.67660     0.32560     0.00000     0.00020    -0.00220  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3257343760
       53    1.50000  1.54445460000E+07   1.75626   3.67908  11.88605 -30.00000   0.46587   0.00000  0.00000E+00  7.83840E-01  1.91400E-01  1.07200E-02     0.67490     0.32710     0.00000     0.00020    -0.00199  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3347130548
       54    1.50000  1.57942060000E+07   1.75616   3.67912  11.88594 -30.00000   0.46587   0.00000  0.00000E+00  7.80090E-01  1.94700E-01  1.11300E-02     0.67340     0.32850     0.00000     0.00020    -0.00197  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3422908604
       55    1.50000  1.61419460000E+07   1.75607   3.67915  11.88584 -30.00000   0.46587   0.00000  0.00000E+00  7.76970E-01  1.97400E-01  1.15000E-02     0.67200     0.33020     0.00000     0.00020    -0.00223  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3498270559
       56    1.50000  1.65589060000E+07   1.75596   3.67918  11.88570 -30.00000   0.46587   0.00000  0.00000E+00  7.72500E-01  2.01300E-01  1.20000E-02     0.67030     0.33170     0.00000     0.00020    -0.00201  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3588633820
       57    1.50000  1.69063360000E+07   1.75587   3.67922  11.88560 -30.00000   0.46587   0.00000  0.00000E+00  7.69420E-01  2.04000E-01  1.23800E-02     0.66890     0.33330     0.00000     0.00020    -0.00226  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3663928592
       58    1.50000  1.73255460000E+07   1.75576   3.67925  11.88547 -30.00000   0.46587   0.00000  0.00000E+00  7.64930E-01  2.08000E-01  1.29000E-02     0.66710     0.33490     0.00000     0.00020    -0.00203  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3754779472
       59    1.50000  1.76722560000E+07   1.75566   3.67929  11.88535 -30.00000   0.46598   0.00000  0.00000E+00  7.61200E-01  2.11200E-01  1.33500E-02     0.66560     0.33630     0.00000     0.00020    -0.00200  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3829918206
       60    1.50000  1.80169860000E+07   1.75559   3.67931  11.88526 -30.00000   0.46598   0.00000  0.00000E+00  7.58170E-01  2.13800E-01  1.37400E-02     0.66430     0.33800     0.00000     0.00020    -0.00230  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3904627836
       61    1.50000  1.84388660000E+07   1.75548   3.67935  11.88513 -30.00000   0.46619   0.00000  0.00000E+00  7.53640E-01  2.17800E-01  1.43000E-02     0.66250     0.33950     0.00000     0.00020    -0.00205  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.3996057357
       62    1.50000  1.87832960000E+07   1.75541   3.67938  11.88503 -30.00000   0.46632   0.00000  0.00000E+00  7.50640E-01  2.20300E-01  1.47100E-02     0.66110     0.34120     0.00000     0.00020    -0.00232  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4070701971
       63    1.50000  1.92073260000E+07   1.75530   3.67942  11.88490 -30.00000   0.46644   0.00000  0.00000E+00  7.46090E-01  2.24300E-01  1.52900E-02     0.65920     0.34270     0.00000     0.00020    -0.00206  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4162597438
       64    1.50000  1.95509760000E+07   1.75521   3.67945  11.88480 -30.00000   0.46648   0.00000  0.00000E+00  7.42390E-01  2.27500E-01  1.57700E-02     0.65780     0.34420     0.00000     0.00020    -0.00203  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4237073011
       65    1.50000  1.98926060000E+07   1.75514   3.67948  11.88471 -30.00000   0.46648   0.00000  0.00000E+00  7.39450E-01  2.30000E-01  1.62000E-02     0.65640     0.34590     0.00000     0.00030    -0.00236  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4311110811
       66    1.50000  2.03193160000E+07   1.75506   3.67952  11.88459 -30.00000   0.46663   0.00000  0.00000E+00  7.35620E-01  2.33200E-01  1.67500E-02     0.65460     0.34770     0.00000     0.00030    -0.00235  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4403587085
       67    1.50000  2.07281360000E+07   1.75495   3.67955  11.88447 -30.00000   0.46691   0.00000  0.00000E+00  7.31240E-01  2.37000E-01  1.73500E-02     0.65280     0.34920     0.00000     0.00030    -0.00208  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4492186252
       68    1.50000  2.10700460000E+07   1.75489   3.67958  11.88437 -30.00000   0.46704   0.00000  0.00000E+00  7.28330E-01  2.39400E-01  1.77900E-02     0.65140     0.35090     0.00000     0.00030    -0.00239  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4566284734
       69    1.50000  2.14974360000E+07   1.75479   3.67962  11.88425 -30.00000   0.46729   0.00000  0.00000E+00  7.23760E-01  2.43300E-01  1.84400E-02     0.64960     0.35240     0.00000     0.00030    -0.00210  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4658908377
       70    1.50000  2.18386460000E+07   1.75471   3.67965  11.88415 -30.00000   0.46753   0.00000  0.00000E+00  7.20090E-01  2.46400E-01  1.89600E-02     0.64810     0.35390     0.00000     0.00030    -0.00207  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4732855155
       71    1.50000  2.21778060000E+07   1.75465   3.67968  11.88407 -30.00000   0.46777   0.00000  0.00000E+00  7.17240E-01  2.48800E-01  1.94200E-02     0.64670     0.35560     0.00000     0.00030    -0.00243  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4806357659
       72    1.50000  2.26017560000E+07   1.75458   3.67971  11.88396 -30.00000   0.46800   0.00000  0.00000E+00  7.13510E-01  2.51900E-01  2.00200E-02     0.64490     0.35740     0.00000     0.00030    -0.00241  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4898235788
       73    1.50000  2.30145660000E+07   1.75448   3.67975  11.88383 -30.00000   0.46821   0.00000  0.00000E+00  7.09100E-01  2.55600E-01  2.06800E-02     0.64310     0.35890     0.00000     0.00030    -0.00212  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.4987699665
       74    1.50000  2.33539560000E+07   1.75440   3.67978  11.88373 -30.00000   0.46821   0.00000  0.00000E+00  7.05450E-01  2.58700E-01  2.12300E-02     0.64160     0.36040     0.00000     0.00030    -0.00209  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5061252014
       75    1.50000  2.36914160000E+07   1.75435   3.67981  11.88366 -30.00000   0.46841   0.00000  0.00000E+00  7.02670E-01  2.60900E-01  2.17100E-02     0.64020     0.36210     0.00000     0.00030    -0.00247  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5134386095
       76    1.50000  2.41132460000E+07   1.75425   3.67984  11.88353 -30.00000   0.46869   0.00000  0.00000E+00  6.98150E-01  2.64700E-01  2.24200E-02     0.63830     0.36370     0.00000     0.00030    -0.00214  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5225804779
       77    1.50000  2.44503260000E+07   1.75420   3.67987  11.88345 -30.00000   0.46888   0.00000  0.00000E+00  6.95390E-01  2.66900E-01  2.29100E-02     0.63690     0.36540     0.00000     0.00030    -0.00246  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5298856507
       78    1.50000  2.48716760000E+07   1.75411   3.67991  11.88333 -30.00000   0.46917   0.00000  0.00000E+00  6.90880E-01  2.70700E-01  2.36400E-02     0.63500     0.36700     0.00000     0.00030    -0.00213  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5390171166
       79    1.50000  2.52078360000E+07   1.75403   3.67994  11.88323 -30.00000   0.46917   0.00000  0.00000E+00  6.87260E-01  2.73700E-01  2.42300E-02     0.63340     0.36850     0.00000     0.00030    -0.00209  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5463023512
       80    1.50000  2.55419760000E+07   1.75399   3.67996  11.88316 -30.00000   0.46939   0.00000  0.00000E+00  6.84550E-01  2.75900E-01  2.47300E-02     0.63200     0.37030     0.00000     0.00030    -0.00251  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5535438085
       81    1.50000  2.59596560000E+07   1.75392   3.68000  11.88306 -30.00000   0.46964   0.00000  0.00000E+00  6.80970E-01  2.78800E-01  2.54000E-02     0.63020     0.37210     0.00000     0.00030    -0.00248  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5625957384
       82    1.50000  2.63769960000E+07   1.75383   3.68003  11.88294 -30.00000   0.46985   0.00000  0.00000E+00  6.76510E-01  2.82400E-01  2.61500E-02     0.62820     0.37370     0.00000     0.00030    -0.00216  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5716403000
       83    1.50000  2.67112160000E+07   1.75375   3.68006  11.88285 -30.00000   0.46985   0.00000  0.00000E+00  6.72920E-01  2.85400E-01  2.67700E-02     0.62670     0.37520     0.00000     0.00030    -0.00212  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5788834910
       84    1.50000  2.70434160000E+07   1.75368   3.68009  11.88276 -30.00000   0.47009   0.00000  0.00000E+00  6.69340E-01  2.88300E-01  2.73900E-02     0.62520     0.37680     0.00000     0.00030    -0.00213  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5860829047
       85    1.50000  2.73741560000E+07   1.75364   3.68011  11.88269 -30.00000   0.47027   0.00000  0.00000E+00  6.66710E-01  2.90300E-01  2.79300E-02     0.62370     0.37860     0.00000     0.00030    -0.00257  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.5932506775
       86    1.50000  2.77875760000E+07   1.75356   3.68015  11.88258 -30.00000   0.47055   0.00000  0.00000E+00  6.62270E-01  2.94000E-01  2.87200E-02     0.62180     0.38020     0.00000     0.00030    -0.00220  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.6022102850
       87    1.50000  2.81177660000E+07   1.75349   3.68017  11.88249 -30.00000   0.47055   0.00000  0.00000E+00  6.58710E-01  2.96800E-01  2.93700E-02     0.62020     0.38170     0.00000     0.00030    -0.00216  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.6093661382
       88    1.50000  2.84459660000E+07   1.75345   3.68020  11.88242 -30.00000   0.47077   0.00000  0.00000E+00  6.56120E-01  2.98800E-01  2.99200E-02     0.61880     0.38360     0.00000     0.00030    -0.00261  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.6164788643
       89    1.50000  2.88562260000E+07   1.75340   3.68023  11.88233 -30.00000   0.47100   0.00000  0.00000E+00  6.52670E-01  3.01500E-01  3.06300E-02     0.61700     0.38540     0.00000     0.00030    -0.00259  6.91000E-01  2.94900E-01  1.70300E-03  1.58300E-03  6.11700E-03   1.6253699885
