   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.66000  5.10406000000E+05   1.60178   3.68210  11.80279 -30.00000   0.47738   0.00000  0.00000E+00  9.35080E-01  5.13000E-02  1.39900E-03     0.55460     0.45110     0.00000     0.00030    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0117849006
       12    0.66000  6.53356000000E+05   1.60204   3.68205  11.80301 -30.00000   0.47738   0.00000  0.00000E+00  9.32730E-01  5.35700E-02  1.46000E-03     0.55440     0.45130     0.00000     0.00030    -0.00551  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0150855113
       13    0.66000  8.32046000000E+05   1.60252   3.68198  11.80339 -30.00000   0.47738   0.00000  0.00000E+00  9.32920E-01  5.33900E-02  1.46000E-03     0.55440     0.45140     0.00000     0.00030    -0.00551  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0192113325
       14    0.66000  1.05540600000E+06   1.60316   3.68190  11.80387 -30.00000   0.47738   0.00000  0.00000E+00  9.30040E-01  5.61800E-02  1.53800E-03     0.55430     0.45150     0.00000     0.00030    -0.00563  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0243685513
       15    0.66000  1.33460600000E+06   1.60398   3.68180  11.80448 -30.00000   0.47738   0.00000  0.00000E+00  9.27530E-01  5.86100E-02  1.61200E-03     0.55440     0.45120     0.00000     0.00030    -0.00539  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0308150747
       16    0.66000  1.68360600000E+06   1.60494   3.68169  11.80518 -30.00000   0.47738   0.00000  0.00000E+00  9.23330E-01  6.26600E-02  1.73900E-03     0.55420     0.45140     0.00000     0.00030    -0.00531  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0388732290
       17    0.66000  2.00933600000E+06   1.60575   3.68160  11.80577 -30.00000   0.47738   0.00000  0.00000E+00  9.19500E-01  6.63600E-02  1.86300E-03     0.55390     0.45160     0.00000     0.00030    -0.00523  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0463940960
       18    0.66000  2.34236600000E+06   1.60652   3.68152  11.80632 -30.00000   0.47738   0.00000  0.00000E+00  9.15620E-01  7.00900E-02  1.99600E-03     0.55350     0.45190     0.00000     0.00030    -0.00511  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0540835147
       19    0.66000  2.67788600000E+06   1.60722   3.68144  11.80682 -30.00000   0.47738   0.00000  0.00000E+00  9.11620E-01  7.39300E-02  2.14000E-03     0.55300     0.45220     0.00000     0.00030    -0.00499  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0618304257
       20    0.66000  3.00568600000E+06   1.60785   3.68139  11.80725 -30.00000   0.47738   0.00000  0.00000E+00  9.07800E-01  7.75900E-02  2.28700E-03     0.55250     0.45270     0.00000     0.00030    -0.00495  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0693990875
       21    0.66000  3.34030600000E+06   1.60843   3.68133  11.80764 -30.00000   0.47738   0.00000  0.00000E+00  9.03920E-01  8.13000E-02  2.44300E-03     0.55190     0.45330     0.00000     0.00030    -0.00489  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0771252181
       22    0.66000  3.67619600000E+06   1.60896   3.68129  11.80799 -30.00000   0.47738   0.00000  0.00000E+00  8.99940E-01  8.51000E-02  2.61100E-03     0.55110     0.45380     0.00000     0.00030    -0.00478  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0848806721
       23    0.66000  4.00446600000E+06   1.60943   3.68126  11.80830 -30.00000   0.47738   0.00000  0.00000E+00  8.96360E-01  8.84900E-02  2.77100E-03     0.55040     0.45450     0.00000     0.00030    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0924601859
       24    0.66000  4.36150600000E+06   1.60988   3.68123  11.80858 -30.00000   0.47738   0.00000  0.00000E+00  8.92160E-01  9.24900E-02  2.96500E-03     0.54950     0.45530     0.00000     0.00030    -0.00460  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1007039779
       25    0.66000  4.69113600000E+06   1.61025   3.68121  11.80880 -30.00000   0.47738   0.00000  0.00000E+00  8.88270E-01  9.61800E-02  3.15200E-03     0.54860     0.45620     0.00000     0.00030    -0.00453  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1083148931
       26    0.66000  5.01969600000E+06   1.61058   3.68119  11.80900 -30.00000   0.47738   0.00000  0.00000E+00  8.84800E-01  9.94500E-02  3.33000E-03     0.54770     0.45710     0.00000     0.00030    -0.00453  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1159011028
       27    0.66000  5.38697600000E+06   1.61089   3.68119  11.80916 -30.00000   0.47738   0.00000  0.00000E+00  8.80500E-01  1.03500E-01  3.55400E-03     0.54650     0.45810     0.00000     0.00030    -0.00445  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1243813289
       28    0.66000  5.71695600000E+06   1.61111   3.68119  11.80927 -30.00000   0.47738   0.00000  0.00000E+00  8.76620E-01  1.07200E-01  3.76400E-03     0.54540     0.45920     0.00000     0.00030    -0.00439  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1320003253
       29    0.66000  6.04574600000E+06   1.61129   3.68120  11.80935 -30.00000   0.47738   0.00000  0.00000E+00  8.72750E-01  1.10800E-01  3.98100E-03     0.54420     0.46030     0.00000     0.00030    -0.00435  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1395918455
       30    0.66000  6.37358600000E+06   1.61144   3.68121  11.80940 -30.00000   0.47738   0.00000  0.00000E+00  8.69060E-01  1.14300E-01  4.19800E-03     0.54310     0.46150     0.00000     0.00030    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1471614309
       31    0.66000  6.71644600000E+06   1.61157   3.68123  11.80943 -30.00000   0.47738   0.00000  0.00000E+00  8.65570E-01  1.17500E-01  4.41600E-03     0.54180     0.46270     0.00000     0.00030    -0.00435  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1550778171
       32    0.66000  7.09482600000E+06   1.61165   3.68125  11.80941 -30.00000   0.47738   0.00000  0.00000E+00  8.61160E-01  1.21600E-01  4.69000E-03     0.54040     0.46400     0.00000     0.00030    -0.00425  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1638143340
       33    0.66000  7.42451600000E+06   1.61168   3.68128  11.80936 -30.00000   0.47738   0.00000  0.00000E+00  8.57300E-01  1.25200E-01  4.93700E-03     0.53900     0.46530     0.00000     0.00030    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1714266346
       34    0.66000  7.75289600000E+06   1.61168   3.68132  11.80929 -30.00000   0.47738   0.00000  0.00000E+00  8.53460E-01  1.28800E-01  5.19200E-03     0.53760     0.46670     0.00000     0.00030    -0.00417  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1790086882
       35    0.66000  8.08029600000E+06   1.61165   3.68136  11.80920 -30.00000   0.47738   0.00000  0.00000E+00  8.49830E-01  1.32100E-01  5.44300E-03     0.53620     0.46820     0.00000     0.00030    -0.00427  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1865681143
       36    0.66000  8.42651600000E+06   1.61160   3.68140  11.80909 -30.00000   0.47738   0.00000  0.00000E+00  8.46440E-01  1.35300E-01  5.69600E-03     0.53470     0.46970     0.00000     0.00030    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1945620804
       37    0.66000  8.81709600000E+06   1.61148   3.68146  11.80891 -30.00000   0.47738   0.00000  0.00000E+00  8.41910E-01  1.39500E-01  6.02300E-03     0.53290     0.47130     0.00000     0.00030    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2035802864
       38    0.66000  9.14615600000E+06   1.61135   3.68152  11.80874 -30.00000   0.47738   0.00000  0.00000E+00  8.38070E-01  1.43000E-01  6.30800E-03     0.53130     0.47290     0.00000     0.00030    -0.00406  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2111780407
       39    0.66000  9.47380600000E+06   1.61120   3.68157  11.80855 -30.00000   0.47738   0.00000  0.00000E+00  8.34250E-01  1.46500E-01  6.60000E-03     0.52970     0.47440     0.00000     0.00030    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2187432392
       40    0.66000  9.80043600000E+06   1.61103   3.68163  11.80834 -30.00000   0.47738   0.00000  0.00000E+00  8.30770E-01  1.49700E-01  6.88200E-03     0.52810     0.47620     0.00000     0.00030    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2262848866
       41    0.66000  1.01570360000E+07   1.61081   3.68171  11.80809 -30.00000   0.47738   0.00000  0.00000E+00  8.26950E-01  1.53200E-01  7.19700E-03     0.52630     0.47800     0.00000     0.00030    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2345185193
       42    0.66000  1.05127060000E+07   1.61056   3.68178  11.80781 -30.00000   0.47738   0.00000  0.00000E+00  8.23180E-01  1.56600E-01  7.51800E-03     0.52450     0.47980     0.00000     0.00030    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2427306790
       43    0.66000  1.08701260000E+07   1.61028   3.68186  11.80751 -30.00000   0.47738   0.00000  0.00000E+00  8.19050E-01  1.60400E-01  7.86700E-03     0.52250     0.48150     0.00000     0.00030    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2509832449
       44    0.66000  1.11981060000E+07   1.61001   3.68194  11.80722 -30.00000   0.47738   0.00000  0.00000E+00  8.15250E-01  1.63800E-01  8.19600E-03     0.52070     0.48330     0.00000     0.00030    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2585560628
       45    0.66000  1.15249360000E+07   1.60972   3.68202  11.80692 -30.00000   0.47738   0.00000  0.00000E+00  8.11460E-01  1.67200E-01  8.53300E-03     0.51890     0.48510     0.00000     0.00030    -0.00393  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2661023280
       46    0.66000  1.18507260000E+07   1.60943   3.68210  11.80660 -30.00000   0.47738   0.00000  0.00000E+00  8.08050E-01  1.70300E-01  8.85400E-03     0.51720     0.48700     0.00000     0.00030    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2736245804
       47    0.66000  1.22124260000E+07   1.60913   3.68220  11.80626 -30.00000   0.47738   0.00000  0.00000E+00  8.04790E-01  1.73200E-01  9.18700E-03     0.51530     0.48880     0.00000     0.00030    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2819759684
       48    0.66000  1.26300360000E+07   1.60872   3.68231  11.80583 -30.00000   0.47738   0.00000  0.00000E+00  8.00310E-01  1.77200E-01  9.62200E-03     0.51300     0.49110     0.00000     0.00030    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2916182773
       49    0.66000  1.29812360000E+07   1.60834   3.68242  11.80543 -30.00000   0.47738   0.00000  0.00000E+00  7.96280E-01  1.80800E-01  1.00100E-02     0.51090     0.49300     0.00000     0.00030    -0.00390  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2997272280
       50    0.66000  1.33087060000E+07   1.60799   3.68251  11.80506 -30.00000   0.47738   0.00000  0.00000E+00  7.92510E-01  1.84200E-01  1.03900E-02     0.50890     0.49500     0.00000     0.00030    -0.00387  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3072882704
       51    0.66000  1.36350060000E+07   1.60763   3.68261  11.80468 -30.00000   0.47738   0.00000  0.00000E+00  7.89090E-01  1.87300E-01  1.07500E-02     0.50700     0.49710     0.00000     0.00030    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3148222983
       52    0.66000  1.39927560000E+07   1.60722   3.68272  11.80425 -30.00000   0.47738   0.00000  0.00000E+00  7.85330E-01  1.90600E-01  1.11500E-02     0.50490     0.49920     0.00000     0.00030    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3230824837
       53    0.66000  1.43492060000E+07   1.60680   3.68284  11.80382 -30.00000   0.47738   0.00000  0.00000E+00  7.81610E-01  1.93900E-01  1.15500E-02     0.50270     0.50140     0.00000     0.00030    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3313126530
       54    0.66000  1.47066960000E+07   1.60637   3.68295  11.80337 -30.00000   0.47738   0.00000  0.00000E+00  7.77880E-01  1.97200E-01  1.19700E-02     0.50050     0.50350     0.00000     0.00030    -0.00409  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3395668352
       55    0.66000  1.50650360000E+07   1.60592   3.68306  11.80293 -30.00000   0.47738   0.00000  0.00000E+00  7.73790E-01  2.00800E-01  1.24200E-02     0.49830     0.50560     0.00000     0.00040    -0.00389  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3478406432
       56    0.66000  1.53914360000E+07   1.60550   3.68316  11.80253 -30.00000   0.47738   0.00000  0.00000E+00  7.70050E-01  2.04100E-01  1.28400E-02     0.49620     0.50760     0.00000     0.00040    -0.00385  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3553769801
       57    0.66000  1.57165960000E+07   1.60510   3.68325  11.80214 -30.00000   0.47738   0.00000  0.00000E+00  7.66710E-01  2.07000E-01  1.32300E-02     0.49420     0.50980     0.00000     0.00040    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3628846862
       58    0.66000  1.60784260000E+07   1.60468   3.68335  11.80173 -30.00000   0.47738   0.00000  0.00000E+00  7.63480E-01  2.09800E-01  1.36500E-02     0.49210     0.51190     0.00000     0.00040    -0.00398  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3712390758
       59    0.66000  1.64946860000E+07   1.60416   3.68348  11.80122 -30.00000   0.47738   0.00000  0.00000E+00  7.59070E-01  2.13700E-01  1.41800E-02     0.48950     0.51450     0.00000     0.00040    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3808502142
       60    0.66000  1.68437360000E+07   1.60369   3.68359  11.80077 -30.00000   0.47738   0.00000  0.00000E+00  7.55090E-01  2.17100E-01  1.46600E-02     0.48720     0.51660     0.00000     0.00040    -0.00389  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3889095230
       61    0.66000  1.71689860000E+07   1.60327   3.68368  11.80036 -30.00000   0.47738   0.00000  0.00000E+00  7.51710E-01  2.20100E-01  1.50900E-02     0.48520     0.51880     0.00000     0.00040    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3964193072
       62    0.66000  1.75240360000E+07   1.60279   3.68379  11.79990 -30.00000   0.47738   0.00000  0.00000E+00  7.48000E-01  2.23300E-01  1.55700E-02     0.48290     0.52110     0.00000     0.00040    -0.00408  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4046171515
       63    0.66000  1.78768160000E+07   1.60232   3.68390  11.79944 -30.00000   0.47738   0.00000  0.00000E+00  7.44320E-01  2.26400E-01  1.60500E-02     0.48060     0.52340     0.00000     0.00040    -0.00410  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4127625833
       64    0.66000  1.82301260000E+07   1.60184   3.68401  11.79898 -30.00000   0.47738   0.00000  0.00000E+00  7.40640E-01  2.29600E-01  1.65400E-02     0.47830     0.52570     0.00000     0.00040    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4209202523
       65    0.66000  1.85837560000E+07   1.60135   3.68412  11.79852 -30.00000   0.47738   0.00000  0.00000E+00  7.36630E-01  2.33100E-01  1.70700E-02     0.47590     0.52790     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4290853099
       66    0.66000  1.89075160000E+07   1.60091   3.68422  11.79811 -30.00000   0.47738   0.00000  0.00000E+00  7.33300E-01  2.35900E-01  1.75300E-02     0.47380     0.53020     0.00000     0.00040    -0.00415  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4365606911
       67    0.66000  1.92637060000E+07   1.60043   3.68433  11.79765 -30.00000   0.47738   0.00000  0.00000E+00  7.29670E-01  2.39000E-01  1.80500E-02     0.47150     0.53260     0.00000     0.00040    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4447848572
       68    0.66000  1.96230960000E+07   1.59994   3.68444  11.79718 -30.00000   0.47738   0.00000  0.00000E+00  7.26020E-01  2.42100E-01  1.85700E-02     0.46910     0.53490     0.00000     0.00040    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4530829090
       69    0.66000  1.99827360000E+07   1.59945   3.68455  11.79672 -30.00000   0.47738   0.00000  0.00000E+00  7.22380E-01  2.45200E-01  1.91100E-02     0.46680     0.53730     0.00000     0.00040    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4613867331
       70    0.66000  2.03429260000E+07   1.59894   3.68466  11.79624 -30.00000   0.47738   0.00000  0.00000E+00  7.18310E-01  2.48600E-01  1.96800E-02     0.46430     0.53950     0.00000     0.00040    -0.00397  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4697032563
       71    0.66000  2.06656060000E+07   1.59849   3.68476  11.79581 -30.00000   0.47738   0.00000  0.00000E+00  7.14660E-01  2.51700E-01  2.02100E-02     0.46210     0.54170     0.00000     0.00040    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4771537011
       72    0.66000  2.09869860000E+07   1.59806   3.68486  11.79540 -30.00000   0.47738   0.00000  0.00000E+00  7.11460E-01  2.54400E-01  2.07100E-02     0.45990     0.54430     0.00000     0.00040    -0.00435  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4845741298
       73    0.66000  2.13514760000E+07   1.59757   3.68497  11.79493 -30.00000   0.47738   0.00000  0.00000E+00  7.07920E-01  2.57400E-01  2.12700E-02     0.45750     0.54670     0.00000     0.00040    -0.00436  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4929899368
       74    0.66000  2.17250760000E+07   1.59706   3.68509  11.79445 -30.00000   0.47738   0.00000  0.00000E+00  7.04290E-01  2.60400E-01  2.18500E-02     0.45500     0.54920     0.00000     0.00040    -0.00436  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5016160871
       75    0.66000  2.20983460000E+07   1.59653   3.68520  11.79395 -30.00000   0.47738   0.00000  0.00000E+00  7.00100E-01  2.63900E-01  2.25000E-02     0.45240     0.55140     0.00000     0.00040    -0.00404  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5102346179
       76    0.66000  2.24195360000E+07   1.59608   3.68530  11.79353 -30.00000   0.47738   0.00000  0.00000E+00  6.96470E-01  2.66900E-01  2.30600E-02     0.45010     0.55360     0.00000     0.00040    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5176506597
       77    0.66000  2.27393460000E+07   1.59567   3.68540  11.79313 -30.00000   0.47738   0.00000  0.00000E+00  6.93470E-01  2.69400E-01  2.35700E-02     0.44800     0.55620     0.00000     0.00040    -0.00439  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5250348382
       78    0.66000  2.31232460000E+07   1.59517   3.68551  11.79265 -30.00000   0.47738   0.00000  0.00000E+00  6.89770E-01  2.72400E-01  2.42100E-02     0.44540     0.55870     0.00000     0.00040    -0.00432  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5338988080
       79    0.66000  2.34958960000E+07   1.59468   3.68563  11.79218 -30.00000   0.47738   0.00000  0.00000E+00  6.86090E-01  2.75500E-01  2.48400E-02     0.44280     0.56130     0.00000     0.00040    -0.00435  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5425030234
       80    0.66000  2.38597760000E+07   1.59418   3.68574  11.79170 -30.00000   0.47738   0.00000  0.00000E+00  6.82010E-01  2.78800E-01  2.55100E-02     0.44020     0.56360     0.00000     0.00040    -0.00408  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5509047460
       81    0.66000  2.41792660000E+07   1.59375   3.68584  11.79129 -30.00000   0.47738   0.00000  0.00000E+00  6.78420E-01  2.81800E-01  2.61100E-02     0.43790     0.56590     0.00000     0.00040    -0.00404  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5582815360
       82    0.66000  2.44973860000E+07   1.59334   3.68593  11.79090 -30.00000   0.47738   0.00000  0.00000E+00  6.75360E-01  2.84300E-01  2.66600E-02     0.43570     0.56840     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5656266937
       83    0.66000  2.48691160000E+07   1.59286   3.68605  11.79043 -30.00000   0.47738   0.00000  0.00000E+00  6.71720E-01  2.87200E-01  2.73300E-02     0.43310     0.57100     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5742096671
       84    0.66000  2.52326560000E+07   1.59239   3.68616  11.78996 -30.00000   0.47738   0.00000  0.00000E+00  6.68180E-01  2.90100E-01  2.79800E-02     0.43060     0.57360     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5826035393
       85    0.66000  2.55977660000E+07   1.59192   3.68628  11.78949 -30.00000   0.47738   0.00000  0.00000E+00  6.64630E-01  2.92900E-01  2.86400E-02     0.42810     0.57610     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5910336617
       86    0.66000  2.59631260000E+07   1.59142   3.68640  11.78901 -30.00000   0.47738   0.00000  0.00000E+00  6.60540E-01  2.96300E-01  2.93700E-02     0.42540     0.57850     0.00000     0.00040    -0.00416  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5994695564
       87    0.66000  2.62802460000E+07   1.59103   3.68649  11.78862 -30.00000   0.47738   0.00000  0.00000E+00  6.57540E-01  2.98700E-01  2.99600E-02     0.42320     0.58100     0.00000     0.00040    -0.00448  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6067916249
       88    0.66000  2.66537560000E+07   1.59056   3.68661  11.78815 -30.00000   0.47738   0.00000  0.00000E+00  6.53920E-01  3.01500E-01  3.06600E-02     0.42050     0.58370     0.00000     0.00040    -0.00451  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6154156971
       89    0.66000  2.70180360000E+07   1.59008   3.68672  11.78768 -30.00000   0.47738   0.00000  0.00000E+00  6.49850E-01  3.04800E-01  3.14200E-02     0.41790     0.58600     0.00000     0.00040    -0.00418  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6238266554
