   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       38    0.51000  9.29247600000E+06   1.28162   4.17755  10.65180 -30.00000   0.47743   0.00000  0.00000E+00  8.38560E-01  1.42500E-01  6.31200E-03     0.03720     0.97250     0.00000     0.00070    -0.00943  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2010249063
       39    0.51000  9.64352600000E+06   1.28223   4.17714  10.65292 -30.00000   0.47743   0.00000  0.00000E+00  8.34750E-01  1.46000E-01  6.60800E-03     0.03670     0.97310     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2086192001
       40    0.51000  9.99478600000E+06   1.28284   4.17673  10.65404 -30.00000   0.47743   0.00000  0.00000E+00  8.31030E-01  1.49400E-01  6.90900E-03     0.03620     0.97360     0.00000     0.00070    -0.00954  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2162180369
       41    0.51000  1.03534160000E+07   1.28348   4.17631  10.65521 -30.00000   0.47743   0.00000  0.00000E+00  8.27000E-01  1.53100E-01  7.23500E-03     0.03570     0.97380     0.00000     0.00070    -0.00926  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2239763095
       42    0.51000  1.06922360000E+07   1.28409   4.17591  10.65631 -30.00000   0.47743   0.00000  0.00000E+00  8.23440E-01  1.56300E-01  7.53900E-03     0.03520     0.97450     0.00000     0.00070    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2313060308
       43    0.51000  1.10529660000E+07   1.28472   4.17549  10.65747 -30.00000   0.47743   0.00000  0.00000E+00  8.19640E-01  1.59800E-01  7.87000E-03     0.03470     0.97500     0.00000     0.00070    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2391097329
       44    0.51000  1.14135960000E+07   1.28536   4.17507  10.65863 -30.00000   0.47743   0.00000  0.00000E+00  8.15870E-01  1.63200E-01  8.20700E-03     0.03420     0.97550     0.00000     0.00070    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2469112716
       45    0.51000  1.17754760000E+07   1.28602   4.17464  10.65983 -30.00000   0.47743   0.00000  0.00000E+00  8.11850E-01  1.66800E-01  8.56800E-03     0.03370     0.97570     0.00000     0.00070    -0.00919  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2547398518
       46    0.51000  1.21153860000E+07   1.28664   4.17423  10.66094 -30.00000   0.47743   0.00000  0.00000E+00  8.08320E-01  1.70000E-01  8.89900E-03     0.03330     0.97640     0.00000     0.00070    -0.00943  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2620931531
       47    0.51000  1.24798960000E+07   1.28729   4.17380  10.66213 -30.00000   0.47743   0.00000  0.00000E+00  8.04550E-01  1.73400E-01  9.26200E-03     0.03280     0.97680     0.00000     0.00070    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2699786282
       48    0.51000  1.28439060000E+07   1.28795   4.17337  10.66332 -30.00000   0.47743   0.00000  0.00000E+00  8.00790E-01  1.76800E-01  9.63100E-03     0.03230     0.97730     0.00000     0.00070    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2778532869
       49    0.51000  1.32091360000E+07   1.28864   4.17293  10.66455 -30.00000   0.47743   0.00000  0.00000E+00  7.96770E-01  1.80400E-01  1.00300E-02     0.03180     0.97740     0.00000     0.00070    -0.00910  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2857543378
       50    0.51000  1.35500260000E+07   1.28929   4.17252  10.66570 -30.00000   0.47743   0.00000  0.00000E+00  7.93290E-01  1.83500E-01  1.03900E-02     0.03140     0.97810     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2931288395
       51    0.51000  1.39181660000E+07   1.28998   4.17207  10.66694 -30.00000   0.47743   0.00000  0.00000E+00  7.89570E-01  1.86800E-01  1.07800E-02     0.03100     0.97860     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3010928428
       52    0.51000  1.42894260000E+07   1.29068   4.17163  10.66818 -30.00000   0.47743   0.00000  0.00000E+00  7.85840E-01  1.90100E-01  1.11800E-02     0.03050     0.97900     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3091243413
       53    0.51000  1.46618360000E+07   1.29140   4.17117  10.66946 -30.00000   0.47743   0.00000  0.00000E+00  7.81770E-01  1.93700E-01  1.16200E-02     0.03010     0.97900     0.00000     0.00070    -0.00901  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3171807178
       54    0.51000  1.50038960000E+07   1.29207   4.17075  10.67063 -30.00000   0.47743   0.00000  0.00000E+00  7.78380E-01  1.96700E-01  1.20000E-02     0.02970     0.97970     0.00000     0.00070    -0.00934  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3245805302
       55    0.51000  1.53805660000E+07   1.29279   4.17029  10.67190 -30.00000   0.47743   0.00000  0.00000E+00  7.74630E-01  2.00000E-01  1.24300E-02     0.02920     0.98020     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3327290636
       56    0.51000  1.57552260000E+07   1.29353   4.16983  10.67320 -30.00000   0.47743   0.00000  0.00000E+00  7.70550E-01  2.03600E-01  1.28900E-02     0.02880     0.98020     0.00000     0.00070    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3408341146
       57    0.51000  1.60978060000E+07   1.29423   4.16940  10.67442 -30.00000   0.47743   0.00000  0.00000E+00  7.66830E-01  2.06800E-01  1.33200E-02     0.02840     0.98050     0.00000     0.00070    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3482451762
       58    0.51000  1.64395460000E+07   1.29491   4.16898  10.67560 -30.00000   0.47743   0.00000  0.00000E+00  7.63520E-01  2.09700E-01  1.37300E-02     0.02810     0.98130     0.00000     0.00070    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3556380661
       59    0.51000  1.68227160000E+07   1.29565   4.16851  10.67690 -30.00000   0.47743   0.00000  0.00000E+00  7.59780E-01  2.13000E-01  1.42000E-02     0.02760     0.98170     0.00000     0.00070    -0.00935  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3639272145
       60    0.51000  1.72025260000E+07   1.29638   4.16804  10.67820 -30.00000   0.47743   0.00000  0.00000E+00  7.56090E-01  2.16200E-01  1.46700E-02     0.02720     0.98210     0.00000     0.00070    -0.00934  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3721436759
       61    0.51000  1.75841360000E+07   1.29715   4.16756  10.67955 -30.00000   0.47743   0.00000  0.00000E+00  7.51980E-01  2.19700E-01  1.51800E-02     0.02680     0.98200     0.00000     0.00070    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3803990767
       62    0.51000  1.79273560000E+07   1.29786   4.16712  10.68078 -30.00000   0.47743   0.00000  0.00000E+00  7.48290E-01  2.22900E-01  1.56500E-02     0.02650     0.98230     0.00000     0.00070    -0.00879  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3878239835
       63    0.51000  1.82696760000E+07   1.29856   4.16670  10.68198 -30.00000   0.47743   0.00000  0.00000E+00  7.45030E-01  2.25700E-01  1.60900E-02     0.02610     0.98310     0.00000     0.00070    -0.00926  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3952294206
       64    0.51000  1.86576060000E+07   1.29932   4.16622  10.68332 -30.00000   0.47743   0.00000  0.00000E+00  7.41320E-01  2.28900E-01  1.66000E-02     0.02570     0.98350     0.00000     0.00070    -0.00928  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4036215425
       65    0.51000  1.90418860000E+07   1.30010   4.16573  10.68469 -30.00000   0.47743   0.00000  0.00000E+00  7.37210E-01  2.32400E-01  1.71400E-02     0.02530     0.98340     0.00000     0.00070    -0.00881  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4119347037
       66    0.51000  1.93848960000E+07   1.30083   4.16528  10.68594 -30.00000   0.47743   0.00000  0.00000E+00  7.33530E-01  2.35600E-01  1.76400E-02     0.02500     0.98360     0.00000     0.00070    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4193550676
       67    0.51000  1.97269860000E+07   1.30154   4.16485  10.68716 -30.00000   0.47743   0.00000  0.00000E+00  7.30330E-01  2.38300E-01  1.81100E-02     0.02470     0.98440     0.00000     0.00070    -0.00921  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4267555290
       68    0.51000  2.01190560000E+07   1.30232   4.16436  10.68852 -30.00000   0.47743   0.00000  0.00000E+00  7.26620E-01  2.41400E-01  1.86500E-02     0.02430     0.98480     0.00000     0.00070    -0.00924  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4352372119
       69    0.51000  2.05054860000E+07   1.30308   4.16388  10.68988 -30.00000   0.47743   0.00000  0.00000E+00  7.22990E-01  2.44500E-01  1.92000E-02     0.02400     0.98520     0.00000     0.00070    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4435968843
       70    0.51000  2.08939760000E+07   1.30388   4.16338  10.69128 -30.00000   0.47743   0.00000  0.00000E+00  7.18870E-01  2.48000E-01  1.97900E-02     0.02360     0.98500     0.00000     0.00070    -0.00872  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4520011208
       71    0.51000  2.12373460000E+07   1.30463   4.16292  10.69256 -30.00000   0.47743   0.00000  0.00000E+00  7.15220E-01  2.51100E-01  2.03300E-02     0.02330     0.98520     0.00000     0.00070    -0.00862  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4594292725
       72    0.51000  2.15797560000E+07   1.30535   4.16249  10.69379 -30.00000   0.47743   0.00000  0.00000E+00  7.12110E-01  2.53700E-01  2.08300E-02     0.02300     0.98600     0.00000     0.00070    -0.00917  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4668366565
       73    0.51000  2.19790060000E+07   1.30615   4.16199  10.69519 -30.00000   0.47743   0.00000  0.00000E+00  7.08410E-01  2.56800E-01  2.14200E-02     0.02260     0.98640     0.00000     0.00070    -0.00918  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4754736650
       74    0.51000  2.23706160000E+07   1.30696   4.16147  10.69662 -30.00000   0.47743   0.00000  0.00000E+00  7.04280E-01  2.60200E-01  2.20600E-02     0.02230     0.98620     0.00000     0.00070    -0.00865  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4839453967
       75    0.51000  2.27136860000E+07   1.30769   4.16104  10.69786 -30.00000   0.47743   0.00000  0.00000E+00  7.01190E-01  2.62800E-01  2.25700E-02     0.02200     0.98690     0.00000     0.00070    -0.00912  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4913670586
       76    0.51000  2.31159260000E+07   1.30851   4.16053  10.69930 -30.00000   0.47743   0.00000  0.00000E+00  6.97510E-01  2.65800E-01  2.31900E-02     0.02170     0.98730     0.00000     0.00070    -0.00913  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5000687499
       77    0.51000  2.35097460000E+07   1.30935   4.16000  10.70077 -30.00000   0.47743   0.00000  0.00000E+00  6.93380E-01  2.69300E-01  2.38600E-02     0.02130     0.98700     0.00000     0.00070    -0.00856  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5085882908
       78    0.51000  2.38532360000E+07   1.31010   4.15955  10.70203 -30.00000   0.47743   0.00000  0.00000E+00  6.90340E-01  2.71700E-01  2.43900E-02     0.02110     0.98780     0.00000     0.00070    -0.00906  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5160190385
       79    0.51000  2.42599360000E+07   1.31095   4.15903  10.70351 -30.00000   0.47743   0.00000  0.00000E+00  6.86660E-01  2.74700E-01  2.50400E-02     0.02080     0.98810     0.00000     0.00080    -0.00904  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5248172134
       80    0.51000  2.46568460000E+07   1.31181   4.15850  10.70501 -30.00000   0.47743   0.00000  0.00000E+00  6.82530E-01  2.78100E-01  2.57300E-02     0.02040     0.98780     0.00000     0.00080    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5334036005
       81    0.51000  2.50007060000E+07   1.31257   4.15805  10.70628 -30.00000   0.47743   0.00000  0.00000E+00  6.79520E-01  2.80600E-01  2.62900E-02     0.02020     0.98860     0.00000     0.00080    -0.00900  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5408423525
       82    0.51000  2.54103060000E+07   1.31346   4.15750  10.70783 -30.00000   0.47743   0.00000  0.00000E+00  6.75270E-01  2.84100E-01  2.70200E-02     0.01990     0.98830     0.00000     0.00080    -0.00845  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5497032633
       83    0.51000  2.57539560000E+07   1.31425   4.15702  10.70917 -30.00000   0.47743   0.00000  0.00000E+00  6.71690E-01  2.87000E-01  2.76500E-02     0.01960     0.98850     0.00000     0.00080    -0.00834  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5571374724
       84    0.51000  2.60964060000E+07   1.31501   4.15658  10.71044 -30.00000   0.47743   0.00000  0.00000E+00  6.68730E-01  2.89400E-01  2.82200E-02     0.01930     0.98910     0.00000     0.00080    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5645457217
       85    0.51000  2.65077160000E+07   1.31588   4.15604  10.71196 -30.00000   0.47743   0.00000  0.00000E+00  6.64940E-01  2.92400E-01  2.89400E-02     0.01900     0.98950     0.00000     0.00080    -0.00880  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5734436251
       86    0.51000  2.68933160000E+07   1.31673   4.15551  10.71344 -30.00000   0.47743   0.00000  0.00000E+00  6.60940E-01  2.95600E-01  2.96600E-02     0.01880     0.98930     0.00000     0.00080    -0.00835  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5817853420
       87    0.51000  2.72358260000E+07   1.31750   4.15506  10.71473 -30.00000   0.47743   0.00000  0.00000E+00  6.57880E-01  2.98100E-01  3.02700E-02     0.01850     0.98990     0.00000     0.00080    -0.00876  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5891948893
       88    0.51000  2.76314360000E+07   1.31832   4.15455  10.71615 -30.00000   0.47743   0.00000  0.00000E+00  6.54520E-01  3.00700E-01  3.09600E-02     0.01830     0.98980     0.00000     0.00080    -0.00837  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5977531534
       89    0.51000  2.80473760000E+07   1.31917   4.15404  10.71759 -30.00000   0.47743   0.00000  0.00000E+00  6.51110E-01  3.03400E-01  3.16800E-02     0.01800     0.98940     0.00000     0.00080    -0.00772  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6067512180
