   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.49500  5.10406000000E+05   1.22857   4.27711  10.42616 -30.00000   0.47743   0.00000  0.00000E+00  9.35440E-01  5.09400E-02  1.39200E-03     0.00550     1.00580     0.00000     0.00070    -0.01053  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0106600026
       12    0.49500  6.53356000000E+05   1.22896   4.27698  10.42661 -30.00000   0.47743   0.00000  0.00000E+00  9.33180E-01  5.31300E-02  1.45200E-03     0.00540     1.00520     0.00000     0.00070    -0.01000  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0136455619
       13    0.49500  8.32046000000E+05   1.22939   4.27684  10.42710 -30.00000   0.47743   0.00000  0.00000E+00  9.33320E-01  5.29900E-02  1.45300E-03     0.00540     1.00530     0.00000     0.00070    -0.01006  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0173775632
       14    0.49500  1.05540600000E+06   1.22978   4.27667  10.42765 -30.00000   0.47743   0.00000  0.00000E+00  9.30640E-01  5.55900E-02  1.52600E-03     0.00540     1.00580     0.00000     0.00070    -0.01053  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0220425127
       15    0.49500  1.33460600000E+06   1.23028   4.27645  10.42832 -30.00000   0.47743   0.00000  0.00000E+00  9.28090E-01  5.80600E-02  1.60100E-03     0.00530     1.00540     0.00000     0.00070    -0.01005  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0278736995
       16    0.49500  1.68360600000E+06   1.23093   4.27618  10.42920 -30.00000   0.47743   0.00000  0.00000E+00  9.24210E-01  6.18000E-02  1.71900E-03     0.00530     1.00550     0.00000     0.00070    -0.01010  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0351626830
       17    0.49500  2.03677600000E+06   1.23163   4.27590  10.43012 -30.00000   0.47743   0.00000  0.00000E+00  9.20280E-01  6.55900E-02  1.84700E-03     0.00520     1.00550     0.00000     0.00070    -0.01007  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0425387584
       18    0.49500  2.38859600000E+06   1.23236   4.27561  10.43105 -30.00000   0.47743   0.00000  0.00000E+00  9.16270E-01  6.94500E-02  1.98500E-03     0.00510     1.00550     0.00000     0.00070    -0.01002  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0498866386
       19    0.49500  2.73162600000E+06   1.23308   4.27534  10.43196 -30.00000   0.47743   0.00000  0.00000E+00  9.12360E-01  7.32100E-02  2.12700E-03     0.00510     1.00550     0.00000     0.00070    -0.00998  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0570509366
       20    0.49500  3.07404600000E+06   1.23381   4.27506  10.43288 -30.00000   0.47743   0.00000  0.00000E+00  9.08450E-01  7.69500E-02  2.27800E-03     0.00500     1.00560     0.00000     0.00070    -0.00996  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0642024946
       21    0.49500  3.41588600000E+06   1.23452   4.27478  10.43379 -30.00000   0.47743   0.00000  0.00000E+00  9.04740E-01  8.05000E-02  2.42900E-03     0.00500     1.00560     0.00000     0.00070    -0.00998  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0713419390
       22    0.49500  3.77487600000E+06   1.23526   4.27450  10.43472 -30.00000   0.47743   0.00000  0.00000E+00  9.01010E-01  8.40500E-02  2.59000E-03     0.00490     1.00560     0.00000     0.00070    -0.00991  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0788395671
       23    0.49500  4.14939600000E+06   1.23604   4.27420  10.43572 -30.00000   0.47743   0.00000  0.00000E+00  8.96880E-01  8.79900E-02  2.77400E-03     0.00480     1.00560     0.00000     0.00070    -0.00989  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0866615445
       24    0.49500  4.50175600000E+06   1.23682   4.27391  10.43668 -30.00000   0.47743   0.00000  0.00000E+00  8.92920E-01  9.17400E-02  2.95800E-03     0.00480     1.00550     0.00000     0.00070    -0.00976  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0940207027
       25    0.49500  4.84778600000E+06   1.23761   4.27363  10.43764 -30.00000   0.47743   0.00000  0.00000E+00  8.89040E-01  9.54200E-02  3.14700E-03     0.00470     1.00550     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1012476568
       26    0.49500  5.19318600000E+06   1.23839   4.27335  10.43858 -30.00000   0.47743   0.00000  0.00000E+00  8.85400E-01  9.88600E-02  3.33400E-03     0.00470     1.00560     0.00000     0.00070    -0.00972  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1084614531
       27    0.49500  5.56105600000E+06   1.23919   4.27306  10.43957 -30.00000   0.47743   0.00000  0.00000E+00  8.81540E-01  1.02500E-01  3.54000E-03     0.00460     1.00560     0.00000     0.00070    -0.00972  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1161445429
       28    0.49500  5.93029600000E+06   1.24001   4.27276  10.44058 -30.00000   0.47743   0.00000  0.00000E+00  8.77530E-01  1.06300E-01  3.76000E-03     0.00450     1.00570     0.00000     0.00070    -0.00977  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1238562457
       29    0.49500  6.28578600000E+06   1.24081   4.27247  10.44156 -30.00000   0.47743   0.00000  0.00000E+00  8.73580E-01  1.10000E-01  3.98400E-03     0.00450     1.00560     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1312807751
       30    0.49500  6.63327600000E+06   1.24161   4.27218  10.44253 -30.00000   0.47743   0.00000  0.00000E+00  8.69720E-01  1.13600E-01  4.21100E-03     0.00440     1.00560     0.00000     0.00070    -0.00960  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1385382217
       31    0.49500  6.98009600000E+06   1.24239   4.27190  10.44348 -30.00000   0.47743   0.00000  0.00000E+00  8.66170E-01  1.16900E-01  4.43200E-03     0.00440     1.00570     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1457816752
       32    0.49500  7.35710600000E+06   1.24321   4.27160  10.44449 -30.00000   0.47743   0.00000  0.00000E+00  8.62430E-01  1.20400E-01  4.67500E-03     0.00430     1.00580     0.00000     0.00070    -0.00968  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1536556571
       33    0.49500  7.74439600000E+06   1.24407   4.27129  10.44555 -30.00000   0.47743   0.00000  0.00000E+00  8.58170E-01  1.24400E-01  4.95100E-03     0.00430     1.00570     0.00000     0.00070    -0.00958  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1617443402
       34    0.49500  8.09350600000E+06   1.24487   4.27100  10.44653 -30.00000   0.47743   0.00000  0.00000E+00  8.54320E-01  1.27900E-01  5.20900E-03     0.00420     1.00570     0.00000     0.00070    -0.00954  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1690356211
       35    0.49500  8.44172600000E+06   1.24564   4.27072  10.44747 -30.00000   0.47743   0.00000  0.00000E+00  8.51020E-01  1.31000E-01  5.44900E-03     0.00420     1.00580     0.00000     0.00070    -0.00960  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1763083141
       36    0.49500  8.84640600000E+06   1.24654   4.27039  10.44858 -30.00000   0.47743   0.00000  0.00000E+00  8.46600E-01  1.35100E-01  5.76400E-03     0.00410     1.00570     0.00000     0.00070    -0.00952  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1847601933
       37    0.49500  9.19624600000E+06   1.24733   4.27011  10.44955 -30.00000   0.47743   0.00000  0.00000E+00  8.42960E-01  1.38400E-01  6.03500E-03     0.00410     1.00600     0.00000     0.00070    -0.00973  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1920667205
       38    0.49500  9.56415600000E+06   1.24815   4.26980  10.45057 -30.00000   0.47743   0.00000  0.00000E+00  8.39150E-01  1.41900E-01  6.32700E-03     0.00400     1.00600     0.00000     0.00070    -0.00974  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1997506458
       39    0.49500  9.93245600000E+06   1.24900   4.26950  10.45160 -30.00000   0.47743   0.00000  0.00000E+00  8.35140E-01  1.45600E-01  6.63800E-03     0.00400     1.00580     0.00000     0.00070    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2074427163
       40    0.49500  1.02825460000E+07   1.24982   4.26920  10.45259 -30.00000   0.47743   0.00000  0.00000E+00  8.31320E-01  1.49100E-01  6.94200E-03     0.00400     1.00580     0.00000     0.00070    -0.00942  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2147544648
       41    0.49500  1.06318960000E+07   1.25060   4.26893  10.45354 -30.00000   0.47743   0.00000  0.00000E+00  8.28170E-01  1.51900E-01  7.21800E-03     0.00390     1.00590     0.00000     0.00070    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2220507582
       42    0.49500  1.10533560000E+07   1.25152   4.26858  10.45469 -30.00000   0.47743   0.00000  0.00000E+00  8.23840E-01  1.55900E-01  7.58700E-03     0.00390     1.00610     0.00000     0.00070    -0.00969  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2308530934
       43    0.49500  1.14230260000E+07   1.25236   4.26827  10.45572 -30.00000   0.47743   0.00000  0.00000E+00  8.19850E-01  1.59500E-01  7.93000E-03     0.00380     1.00590     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2385737769
       44    0.49500  1.17741360000E+07   1.25318   4.26798  10.45672 -30.00000   0.47743   0.00000  0.00000E+00  8.16060E-01  1.63000E-01  8.26500E-03     0.00380     1.00580     0.00000     0.00070    -0.00933  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2459068285
       45    0.49500  1.21245060000E+07   1.25399   4.26769  10.45771 -30.00000   0.47743   0.00000  0.00000E+00  8.12550E-01  1.66100E-01  8.59000E-03     0.00370     1.00610     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2532244249
       46    0.49500  1.25025960000E+07   1.25481   4.26739  10.45871 -30.00000   0.47743   0.00000  0.00000E+00  8.09330E-01  1.69000E-01  8.91600E-03     0.00370     1.00600     0.00000     0.00070    -0.00946  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2611209630
       47    0.49500  1.29457260000E+07   1.25579   4.26703  10.45993 -30.00000   0.47743   0.00000  0.00000E+00  8.04600E-01  1.73300E-01  9.36300E-03     0.00360     1.00580     0.00000     0.00070    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2703758835
       48    0.49500  1.32988260000E+07   1.25661   4.26673  10.46093 -30.00000   0.47743   0.00000  0.00000E+00  8.00820E-01  1.76600E-01  9.72900E-03     0.00360     1.00580     0.00000     0.00070    -0.00924  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2777504969
       49    0.49500  1.36506460000E+07   1.25743   4.26644  10.46192 -30.00000   0.47743   0.00000  0.00000E+00  7.97360E-01  1.79700E-01  1.00800E-02     0.00360     1.00620     0.00000     0.00070    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2850983771
       50    0.49500  1.40332860000E+07   1.25831   4.26612  10.46300 -30.00000   0.47743   0.00000  0.00000E+00  7.93620E-01  1.83100E-01  1.04700E-02     0.00350     1.00620     0.00000     0.00070    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2930899434
       51    0.49500  1.44173860000E+07   1.25922   4.26580  10.46411 -30.00000   0.47743   0.00000  0.00000E+00  7.89530E-01  1.86700E-01  1.08900E-02     0.00350     1.00590     0.00000     0.00070    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3011120023
       52    0.49500  1.47700060000E+07   1.26005   4.26551  10.46511 -30.00000   0.47743   0.00000  0.00000E+00  7.86130E-01  1.89700E-01  1.12700E-02     0.00340     1.00620     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3084765908
       53    0.49500  1.51587360000E+07   1.26095   4.26518  10.46621 -30.00000   0.47743   0.00000  0.00000E+00  7.82370E-01  1.93000E-01  1.16900E-02     0.00340     1.00630     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3165953488
       54    0.49500  1.55454560000E+07   1.26187   4.26485  10.46732 -30.00000   0.47743   0.00000  0.00000E+00  7.78290E-01  1.96600E-01  1.21300E-02     0.00340     1.00590     0.00000     0.00070    -0.00913  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3246721273
       55    0.49500  1.58988260000E+07   1.26274   4.26455  10.46836 -30.00000   0.47743   0.00000  0.00000E+00  7.74550E-01  1.99900E-01  1.25500E-02     0.00330     1.00580     0.00000     0.00070    -0.00904  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3320523798
       56    0.49500  1.62513160000E+07   1.26359   4.26426  10.46937 -30.00000   0.47743   0.00000  0.00000E+00  7.71200E-01  2.02900E-01  1.29500E-02     0.00330     1.00630     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3394142531
       57    0.49500  1.66434560000E+07   1.26450   4.26393  10.47048 -30.00000   0.47743   0.00000  0.00000E+00  7.67470E-01  2.06100E-01  1.34100E-02     0.00330     1.00630     0.00000     0.00070    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3476042302
       58    0.49500  1.70336260000E+07   1.26540   4.26360  10.47159 -30.00000   0.47743   0.00000  0.00000E+00  7.63770E-01  2.09400E-01  1.38600E-02     0.00320     1.00630     0.00000     0.00070    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3557530631
       59    0.49500  1.74255160000E+07   1.26634   4.26327  10.47272 -30.00000   0.47743   0.00000  0.00000E+00  7.59670E-01  2.12900E-01  1.43600E-02     0.00320     1.00590     0.00000     0.00070    -0.00902  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3639378188
       60    0.49500  1.77796560000E+07   1.26722   4.26297  10.47377 -30.00000   0.47743   0.00000  0.00000E+00  7.55960E-01  2.16200E-01  1.48200E-02     0.00310     1.00580     0.00000     0.00070    -0.00891  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3713341530
       61    0.49500  1.81328760000E+07   1.26806   4.26267  10.47478 -30.00000   0.47743   0.00000  0.00000E+00  7.52680E-01  2.19000E-01  1.52500E-02     0.00310     1.00630     0.00000     0.00070    -0.00939  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3787112726
       62    0.49500  1.85308060000E+07   1.26898   4.26234  10.47590 -30.00000   0.47743   0.00000  0.00000E+00  7.48950E-01  2.22200E-01  1.57500E-02     0.00310     1.00640     0.00000     0.00070    -0.00944  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3870221758
       63    0.49500  1.89247260000E+07   1.26993   4.26200  10.47705 -30.00000   0.47743   0.00000  0.00000E+00  7.44850E-01  2.25700E-01  1.62800E-02     0.00300     1.00590     0.00000     0.00070    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3952493288
       64    0.49500  1.92786160000E+07   1.27077   4.26171  10.47806 -30.00000   0.47743   0.00000  0.00000E+00  7.41620E-01  2.28500E-01  1.67300E-02     0.00300     1.00640     0.00000     0.00070    -0.00937  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4026404416
       65    0.49500  1.96818460000E+07   1.27170   4.26137  10.47920 -30.00000   0.47743   0.00000  0.00000E+00  7.37900E-01  2.31700E-01  1.72500E-02     0.00300     1.00640     0.00000     0.00070    -0.00938  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4110620371
       66    0.49500  2.00799660000E+07   1.27262   4.26104  10.48033 -30.00000   0.47743   0.00000  0.00000E+00  7.34250E-01  2.34800E-01  1.77800E-02     0.00290     1.00640     0.00000     0.00080    -0.00936  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4193769085
       67    0.49500  2.04801660000E+07   1.27358   4.26069  10.48150 -30.00000   0.47743   0.00000  0.00000E+00  7.30120E-01  2.38300E-01  1.83500E-02     0.00290     1.00590     0.00000     0.00080    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4277352213
       68    0.49500  2.08353960000E+07   1.27447   4.26039  10.48255 -30.00000   0.47743   0.00000  0.00000E+00  7.26460E-01  2.41400E-01  1.88700E-02     0.00290     1.00580     0.00000     0.00080    -0.00874  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4351543205
       69    0.49500  2.11896360000E+07   1.27532   4.26009  10.48357 -30.00000   0.47743   0.00000  0.00000E+00  7.23290E-01  2.44100E-01  1.93500E-02     0.00280     1.00640     0.00000     0.00080    -0.00928  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4425527432
       70    0.49500  2.15977560000E+07   1.27626   4.25975  10.48472 -30.00000   0.47743   0.00000  0.00000E+00  7.19590E-01  2.47200E-01  1.99200E-02     0.00280     1.00640     0.00000     0.00080    -0.00929  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4510764680
       71    0.49500  2.20005060000E+07   1.27723   4.25940  10.48590 -30.00000   0.47743   0.00000  0.00000E+00  7.15460E-01  2.50700E-01  2.05300E-02     0.00280     1.00590     0.00000     0.00080    -0.00877  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4594880385
       72    0.49500  2.23553960000E+07   1.27808   4.25911  10.48692 -30.00000   0.47743   0.00000  0.00000E+00  7.12340E-01  2.53300E-01  2.10300E-02     0.00270     1.00640     0.00000     0.00080    -0.00923  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4669000367
       73    0.49500  2.27678660000E+07   1.27903   4.25876  10.48808 -30.00000   0.47743   0.00000  0.00000E+00  7.08640E-01  2.56400E-01  2.16300E-02     0.00270     1.00640     0.00000     0.00080    -0.00923  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4755146127
       74    0.49500  2.31727860000E+07   1.28001   4.25841  10.48927 -30.00000   0.47743   0.00000  0.00000E+00  7.04520E-01  2.59800E-01  2.22700E-02     0.00270     1.00590     0.00000     0.00080    -0.00869  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4839715044
       75    0.49500  2.35281360000E+07   1.28090   4.25810  10.49033 -30.00000   0.47743   0.00000  0.00000E+00  7.00890E-01  2.62800E-01  2.28400E-02     0.00260     1.00580     0.00000     0.00080    -0.00859  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4913931098
       76    0.49500  2.38824360000E+07   1.28176   4.25781  10.49136 -30.00000   0.47743   0.00000  0.00000E+00  6.97820E-01  2.65400E-01  2.33700E-02     0.00260     1.00620     0.00000     0.00080    -0.00895  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4987927856
       77    0.49500  2.42981460000E+07   1.28275   4.25746  10.49255 -30.00000   0.47743   0.00000  0.00000E+00  6.94020E-01  2.68500E-01  2.40200E-02     0.00260     1.00620     0.00000     0.00080    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5074750301
       78    0.49500  2.46924460000E+07   1.28373   4.25711  10.49373 -30.00000   0.47743   0.00000  0.00000E+00  6.90020E-01  2.71800E-01  2.46700E-02     0.00260     1.00580     0.00000     0.00080    -0.00855  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5157101195
       79    0.49500  2.50468960000E+07   1.28462   4.25681  10.49478 -30.00000   0.47743   0.00000  0.00000E+00  6.86850E-01  2.74400E-01  2.52300E-02     0.00250     1.00620     0.00000     0.00080    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5231129281
       80    0.49500  2.54491960000E+07   1.28559   4.25647  10.49595 -30.00000   0.47743   0.00000  0.00000E+00  6.83220E-01  2.77300E-01  2.58800E-02     0.00250     1.00630     0.00000     0.00080    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5315151002
       81    0.49500  2.58460360000E+07   1.28655   4.25613  10.49710 -30.00000   0.47743   0.00000  0.00000E+00  6.79650E-01  2.80200E-01  2.65200E-02     0.00250     1.00630     0.00000     0.00080    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5398032384
       82    0.49500  2.62442460000E+07   1.28755   4.25578  10.49830 -30.00000   0.47743   0.00000  0.00000E+00  6.75640E-01  2.83500E-01  2.72200E-02     0.00240     1.00580     0.00000     0.00080    -0.00846  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5481199895
       83    0.49500  2.65985060000E+07   1.28844   4.25548  10.49935 -30.00000   0.47743   0.00000  0.00000E+00  6.72520E-01  2.86000E-01  2.78100E-02     0.00240     1.00620     0.00000     0.00080    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5555188298
       84    0.49500  2.70030660000E+07   1.28942   4.25514  10.50053 -30.00000   0.47743   0.00000  0.00000E+00  6.68900E-01  2.88900E-01  2.84900E-02     0.00240     1.00630     0.00000     0.00080    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5639682028
       85    0.49500  2.74014460000E+07   1.29038   4.25480  10.50169 -30.00000   0.47743   0.00000  0.00000E+00  6.65360E-01  2.91800E-01  2.91700E-02     0.00240     1.00630     0.00000     0.00080    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5722885044
       86    0.49500  2.78012560000E+07   1.29136   4.25444  10.50289 -30.00000   0.47743   0.00000  0.00000E+00  6.61360E-01  2.95000E-01  2.99000E-02     0.00230     1.00580     0.00000     0.00080    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5806386720
       87    0.49500  2.81551860000E+07   1.29218   4.25418  10.50383 -30.00000   0.47743   0.00000  0.00000E+00  6.59000E-01  2.96800E-01  3.04400E-02     0.00230     1.00520     0.00000     0.00080    -0.00781  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5880306202
       88    0.49500  2.85975960000E+07   1.29320   4.25380  10.50509 -30.00000   0.47743   0.00000  0.00000E+00  6.54790E-01  3.00200E-01  3.12500E-02     0.00230     1.00660     0.00000     0.00080    -0.00919  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5972705033
       89    0.49500  2.89695260000E+07   1.29408   4.25349  10.50616 -30.00000   0.47743   0.00000  0.00000E+00  6.51640E-01  3.02700E-01  3.19000E-02     0.00230     1.00560     0.00000     0.00080    -0.00815  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6050383877
