   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       13    1.40000  8.32046000000E+05   1.74143   3.67702  11.88278 -30.00000   0.47064   0.00000  0.00000E+00  9.33900E-01  5.21000E-02  6.31300E-04     0.70250     0.30300     0.00000     0.00020    -0.00531  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0187906594
       14    1.40000  1.05540600000E+06   1.74262   3.67691  11.88358 -30.00000   0.47064   0.00000  0.00000E+00  9.31230E-01  5.47000E-02  7.03800E-04     0.70260     0.30280     0.00000     0.00020    -0.00519  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0238349498
       15    1.40000  1.33460600000E+06   1.74404   3.67679  11.88452 -30.00000   0.47064   0.00000  0.00000E+00  9.28840E-01  5.70100E-02  7.73800E-04     0.70280     0.30220     0.00000     0.00020    -0.00484  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0301403128
       16    1.40000  1.68360600000E+06   1.74565   3.67666  11.88560 -30.00000   0.47064   0.00000  0.00000E+00  9.24850E-01  6.08600E-02  8.93300E-04     0.70280     0.30190     0.00000     0.00020    -0.00460  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0380220166
       17    1.40000  2.02713600000E+06   1.74710   3.67654  11.88656 -30.00000   0.47064   0.00000  0.00000E+00  9.21030E-01  6.45500E-02  1.01600E-03     0.70270     0.30180     0.00000     0.00020    -0.00439  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0457801877
       18    1.40000  2.37933600000E+06   1.74846   3.67643  11.88746 -30.00000   0.47064   0.00000  0.00000E+00  9.17150E-01  6.82800E-02  1.14800E-03     0.70250     0.30180     0.00000     0.00020    -0.00419  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0537341593
       19    1.40000  2.73447600000E+06   1.74971   3.67634  11.88828 -30.00000   0.47064   0.00000  0.00000E+00  9.13140E-01  7.21300E-02  1.29200E-03     0.70230     0.30190     0.00000     0.00020    -0.00396  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0617545269
       20    1.40000  3.08045600000E+06   1.75082   3.67625  11.88900 -30.00000   0.47064   0.00000  0.00000E+00  9.09230E-01  7.58900E-02  1.44100E-03     0.70190     0.30210     0.00000     0.00020    -0.00378  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0695680280
       21    1.40000  3.42534600000E+06   1.75180   3.67618  11.88964 -30.00000   0.47064   0.00000  0.00000E+00  9.05320E-01  7.96300E-02  1.59800E-03     0.70140     0.30240     0.00000     0.00020    -0.00362  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0773569129
       22    1.40000  3.76914600000E+06   1.75269   3.67612  11.89020 -30.00000   0.47064   0.00000  0.00000E+00  9.01590E-01  8.31800E-02  1.75600E-03     0.70090     0.30280     0.00000     0.00020    -0.00353  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0851211815
       23    1.40000  4.12845600000E+06   1.75352   3.67606  11.89073 -30.00000   0.47064   0.00000  0.00000E+00  8.98080E-01  8.65200E-02  1.91500E-03     0.70030     0.30320     0.00000     0.00020    -0.00336  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.0932357231
       24    1.40000  4.52639600000E+06   1.75430   3.67601  11.89122 -30.00000   0.47064   0.00000  0.00000E+00  8.93650E-01  9.07300E-02  2.11800E-03     0.69940     0.30380     0.00000     0.00020    -0.00314  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1022226721
       25    1.40000  4.87498600000E+06   1.75488   3.67598  11.89158 -30.00000   0.47064   0.00000  0.00000E+00  8.89750E-01  9.44300E-02  2.30600E-03     0.69860     0.30450     0.00000     0.00020    -0.00297  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1100951166
       26    1.40000  5.22200600000E+06   1.75537   3.67595  11.89187 -30.00000   0.47064   0.00000  0.00000E+00  8.85860E-01  9.81000E-02  2.50100E-03     0.69760     0.30530     0.00000     0.00020    -0.00284  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1179321047
       27    1.40000  5.56774600000E+06   1.75577   3.67594  11.89210 -30.00000   0.47064   0.00000  0.00000E+00  8.82220E-01  1.01500E-01  2.69300E-03     0.69660     0.30630     0.00000     0.00020    -0.00282  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1257401857
       28    1.40000  5.93576600000E+06   1.75610   3.67593  11.89228 -30.00000   0.47064   0.00000  0.00000E+00  8.78370E-01  1.05200E-01  2.90500E-03     0.69550     0.30730     0.00000     0.00020    -0.00270  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1340514311
       29    1.40000  6.30502600000E+06   1.75635   3.67593  11.89241 -30.00000   0.47064   0.00000  0.00000E+00  8.74260E-01  1.09000E-01  3.13600E-03     0.69430     0.30830     0.00000     0.00020    -0.00253  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1423906802
       30    1.40000  6.65196600000E+06   1.75651   3.67594  11.89247 -30.00000   0.47064   0.00000  0.00000E+00  8.70390E-01  1.12600E-01  3.36100E-03     0.69310     0.30940     0.00000     0.00020    -0.00240  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1502258616
       31    1.40000  6.99745600000E+06   1.75661   3.67595  11.89250 -30.00000   0.47064   0.00000  0.00000E+00  8.66520E-01  1.16300E-01  3.59400E-03     0.69180     0.31060     0.00000     0.00020    -0.00233  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1580282967
       32    1.40000  7.34156600000E+06   1.75668   3.67596  11.89250 -30.00000   0.47064   0.00000  0.00000E+00  8.62970E-01  1.19600E-01  3.82000E-03     0.69060     0.31190     0.00000     0.00020    -0.00240  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1657995663
       33    1.40000  7.71480600000E+06   1.75670   3.67599  11.89247 -30.00000   0.47064   0.00000  0.00000E+00  8.59130E-01  1.23100E-01  4.07300E-03     0.68930     0.31320     0.00000     0.00020    -0.00237  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1742286985
       34    1.40000  8.08809600000E+06   1.75668   3.67601  11.89241 -30.00000   0.47064   0.00000  0.00000E+00  8.54980E-01  1.27000E-01  4.34800E-03     0.68780     0.31450     0.00000     0.00020    -0.00220  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1826589599
       35    1.40000  8.43304600000E+06   1.75663   3.67604  11.89233 -30.00000   0.47064   0.00000  0.00000E+00  8.51130E-01  1.30600E-01  4.61100E-03     0.68650     0.31580     0.00000     0.00020    -0.00215  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1904491998
       36    1.40000  8.77645600000E+06   1.75657   3.67607  11.89225 -30.00000   0.47064   0.00000  0.00000E+00  8.47650E-01  1.33800E-01  4.86300E-03     0.68510     0.31720     0.00000     0.00020    -0.00227  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.1982046608
       37    1.40000  9.15449600000E+06   1.75648   3.67610  11.89213 -30.00000   0.47064   0.00000  0.00000E+00  8.43820E-01  1.37300E-01  5.14900E-03     0.68360     0.31870     0.00000     0.00020    -0.00227  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2067421946
       38    1.40000  9.53147600000E+06   1.75636   3.67613  11.89201 -30.00000   0.47064   0.00000  0.00000E+00  8.39630E-01  1.41200E-01  5.46000E-03     0.68210     0.32010     0.00000     0.00020    -0.00211  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2152557897
       39    1.40000  9.87555600000E+06   1.75625   3.67617  11.89189 -30.00000   0.47064   0.00000  0.00000E+00  8.35800E-01  1.44700E-01  5.75300E-03     0.68070     0.32150     0.00000     0.00020    -0.00209  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2230263818
       40    1.40000  1.02180560000E+07   1.75614   3.67620  11.89176 -30.00000   0.47064   0.00000  0.00000E+00  8.31980E-01  1.48200E-01  6.05300E-03     0.67930     0.32290     0.00000     0.00020    -0.00207  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2307612917
       41    1.40000  1.05591360000E+07   1.75602   3.67623  11.89164 -30.00000   0.47064   0.00000  0.00000E+00  8.28590E-01  1.51300E-01  6.33800E-03     0.67790     0.32440     0.00000     0.00020    -0.00225  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2384641328
       42    1.40000  1.09416960000E+07   1.75589   3.67627  11.89150 -30.00000   0.47064   0.00000  0.00000E+00  8.24760E-01  1.54700E-01  6.66600E-03     0.67640     0.32600     0.00000     0.00020    -0.00227  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2471037449
       43    1.40000  1.13215860000E+07   1.75574   3.67631  11.89135 -30.00000   0.47064   0.00000  0.00000E+00  8.20550E-01  1.58600E-01  7.02300E-03     0.67480     0.32740     0.00000     0.00020    -0.00210  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2556830585
       44    1.40000  1.16631860000E+07   1.75561   3.67634  11.89122 -30.00000   0.47064   0.00000  0.00000E+00  8.16740E-01  1.62000E-01  7.35300E-03     0.67340     0.32880     0.00000     0.00020    -0.00208  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2633976431
       45    1.40000  1.20031860000E+07   1.75549   3.67637  11.89109 -30.00000   0.47064   0.00000  0.00000E+00  8.13420E-01  1.65000E-01  7.66300E-03     0.67200     0.33040     0.00000     0.00020    -0.00228  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2710760938
       46    1.40000  1.23901460000E+07   1.75535   3.67641  11.89094 -30.00000   0.47064   0.00000  0.00000E+00  8.09600E-01  1.68500E-01  8.02400E-03     0.67040     0.33200     0.00000     0.00020    -0.00229  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2798150740
       47    1.40000  1.27729660000E+07   1.75520   3.67645  11.89079 -30.00000   0.47064   0.00000  0.00000E+00  8.05360E-01  1.72300E-01  8.41900E-03     0.66870     0.33340     0.00000     0.00020    -0.00212  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2884605578
       48    1.40000  1.31134060000E+07   1.75507   3.67649  11.89066 -30.00000   0.47064   0.00000  0.00000E+00  8.02080E-01  1.75200E-01  8.74700E-03     0.66730     0.33500     0.00000     0.00020    -0.00231  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.2961489453
       49    1.40000  1.35045460000E+07   1.75492   3.67653  11.89050 -30.00000   0.47064   0.00000  0.00000E+00  7.97750E-01  1.79100E-01  9.16800E-03     0.66560     0.33650     0.00000     0.00020    -0.00212  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3049823253
       50    1.40000  1.38444260000E+07   1.75479   3.67656  11.89037 -30.00000   0.47064   0.00000  0.00000E+00  7.93970E-01  1.82500E-01  9.54300E-03     0.66420     0.33790     0.00000     0.00020    -0.00209  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3126580660
       51    1.40000  1.41825860000E+07   1.75467   3.67659  11.89024 -30.00000   0.47064   0.00000  0.00000E+00  7.90750E-01  1.85300E-01  9.89000E-03     0.66280     0.33960     0.00000     0.00020    -0.00232  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3202949627
       52    1.40000  1.45758460000E+07   1.75453   3.67663  11.89010 -30.00000   0.47064   0.00000  0.00000E+00  7.86940E-01  1.88700E-01  1.03000E-02     0.66110     0.34120     0.00000     0.00020    -0.00234  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3291762201
       53    1.40000  1.49624560000E+07   1.75438   3.67667  11.88994 -30.00000   0.47064   0.00000  0.00000E+00  7.82660E-01  1.92500E-01  1.07500E-02     0.65940     0.34270     0.00000     0.00020    -0.00213  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3379072961
       54    1.40000  1.53008860000E+07   1.75425   3.67671  11.88981 -30.00000   0.47064   0.00000  0.00000E+00  7.78910E-01  1.95800E-01  1.11600E-02     0.65790     0.34420     0.00000     0.00020    -0.00211  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3455502904
       55    1.40000  1.56376460000E+07   1.75413   3.67674  11.88968 -30.00000   0.47064   0.00000  0.00000E+00  7.75160E-01  1.99100E-01  1.15700E-02     0.65640     0.34570     0.00000     0.00020    -0.00211  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3531555700
       56    1.40000  1.59729860000E+07   1.75402   3.67677  11.88956 -30.00000   0.47064   0.00000  0.00000E+00  7.72020E-01  2.01900E-01  1.19500E-02     0.65500     0.34740     0.00000     0.00020    -0.00238  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3607287807
       57    1.40000  1.63701760000E+07   1.75388   3.67681  11.88941 -30.00000   0.47064   0.00000  0.00000E+00  7.68210E-01  2.05200E-01  1.24100E-02     0.65330     0.34910     0.00000     0.00020    -0.00239  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3696987920
       58    1.40000  1.67583060000E+07   1.75373   3.67685  11.88926 -30.00000   0.47064   0.00000  0.00000E+00  7.63920E-01  2.09000E-01  1.29100E-02     0.65150     0.35060     0.00000     0.00020    -0.00216  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3784641951
       59    1.40000  1.70937960000E+07   1.75360   3.67688  11.88913 -30.00000   0.47064   0.00000  0.00000E+00  7.60190E-01  2.12200E-01  1.33500E-02     0.65000     0.35210     0.00000     0.00020    -0.00214  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3860407934
       60    1.40000  1.74275860000E+07   1.75350   3.67692  11.88901 -30.00000   0.47064   0.00000  0.00000E+00  7.57110E-01  2.14900E-01  1.37500E-02     0.64860     0.35380     0.00000     0.00030    -0.00242  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.3935789995
       61    1.40000  1.78286060000E+07   1.75336   3.67695  11.88887 -30.00000   0.47064   0.00000  0.00000E+00  7.53310E-01  2.18200E-01  1.42400E-02     0.64690     0.35550     0.00000     0.00030    -0.00243  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4026355062
       62    1.40000  1.82185260000E+07   1.75322   3.67699  11.88871 -30.00000   0.47074   0.00000  0.00000E+00  7.49000E-01  2.21900E-01  1.47800E-02     0.64510     0.35700     0.00000     0.00030    -0.00219  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4114413342
       63    1.40000  1.85524360000E+07   1.75310   3.67703  11.88859 -30.00000   0.47074   0.00000  0.00000E+00  7.45290E-01  2.25100E-01  1.52500E-02     0.64360     0.35850     0.00000     0.00030    -0.00216  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4189822503
       64    1.40000  1.88846360000E+07   1.75300   3.67706  11.88848 -30.00000   0.47094   0.00000  0.00000E+00  7.42270E-01  2.27700E-01  1.56700E-02     0.64220     0.36020     0.00000     0.00030    -0.00247  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4264845483
       65    1.40000  1.92893960000E+07   1.75287   3.67710  11.88834 -30.00000   0.47106   0.00000  0.00000E+00  7.38470E-01  2.30900E-01  1.62100E-02     0.64040     0.36200     0.00000     0.00030    -0.00247  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4356255180
       66    1.40000  1.96808360000E+07   1.75273   3.67713  11.88819 -30.00000   0.47113   0.00000  0.00000E+00  7.34150E-01  2.34600E-01  1.67800E-02     0.63860     0.36350     0.00000     0.00030    -0.00221  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4444656731
       67    1.40000  2.00130860000E+07   1.75261   3.67717  11.88807 -30.00000   0.47120   0.00000  0.00000E+00  7.30470E-01  2.37800E-01  1.72800E-02     0.63710     0.36500     0.00000     0.00030    -0.00219  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4519691003
       68    1.40000  2.03436060000E+07   1.75250   3.67720  11.88795 -30.00000   0.47127   0.00000  0.00000E+00  7.26800E-01  2.40900E-01  1.77900E-02     0.63550     0.36650     0.00000     0.00030    -0.00219  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4594334577
       69    1.40000  2.06727460000E+07   1.75240   3.67723  11.88784 -30.00000   0.47134   0.00000  0.00000E+00  7.23850E-01  2.43400E-01  1.82400E-02     0.63410     0.36830     0.00000     0.00030    -0.00252  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4668666497
       70    1.40000  2.10811460000E+07   1.75228   3.67726  11.88770 -30.00000   0.47160   0.00000  0.00000E+00  7.20060E-01  2.46600E-01  1.88200E-02     0.63230     0.37010     0.00000     0.00030    -0.00251  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4760898240
       71    1.40000  2.14731760000E+07   1.75214   3.67730  11.88756 -30.00000   0.47172   0.00000  0.00000E+00  7.15720E-01  2.50200E-01  1.94400E-02     0.63050     0.37160     0.00000     0.00030    -0.00224  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4849433034
       72    1.40000  2.18022760000E+07   1.75204   3.67733  11.88745 -30.00000   0.47196   0.00000  0.00000E+00  7.12820E-01  2.52700E-01  1.99100E-02     0.62900     0.37340     0.00000     0.00030    -0.00254  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.4923755920
       73    1.40000  2.22136560000E+07   1.75193   3.67737  11.88732 -30.00000   0.47219   0.00000  0.00000E+00  7.09030E-01  2.55800E-01  2.05200E-02     0.62720     0.37520     0.00000     0.00030    -0.00254  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5016660657
       74    1.40000  2.26074760000E+07   1.75179   3.67741  11.88717 -30.00000   0.47219   0.00000  0.00000E+00  7.04690E-01  2.59500E-01  2.11800E-02     0.62540     0.37670     0.00000     0.00030    -0.00227  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5105599700
       75    1.40000  2.29361760000E+07   1.75168   3.67744  11.88705 -30.00000   0.47241   0.00000  0.00000E+00  7.01060E-01  2.62500E-01  2.17300E-02     0.62380     0.37830     0.00000     0.00030    -0.00223  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5179832251
       76    1.40000  2.32631060000E+07   1.75160   3.67747  11.88696 -30.00000   0.47262   0.00000  0.00000E+00  6.98210E-01  2.64800E-01  2.22300E-02     0.62230     0.38010     0.00000     0.00030    -0.00259  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5253665071
       77    1.40000  2.36717660000E+07   1.75147   3.67751  11.88681 -30.00000   0.47282   0.00000  0.00000E+00  6.93700E-01  2.68600E-01  2.29400E-02     0.62040     0.38170     0.00000     0.00030    -0.00229  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5345955532
       78    1.40000  2.39982160000E+07   1.75138   3.67753  11.88671 -30.00000   0.47300   0.00000  0.00000E+00  6.90890E-01  2.70900E-01  2.34400E-02     0.61890     0.38350     0.00000     0.00030    -0.00261  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5419679950
       79    1.40000  2.44062760000E+07   1.75125   3.67757  11.88657 -30.00000   0.47318   0.00000  0.00000E+00  6.86380E-01  2.74600E-01  2.41700E-02     0.61690     0.38520     0.00000     0.00030    -0.00230  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5511834909
       80    1.40000  2.47316860000E+07   1.75114   3.67760  11.88646 -30.00000   0.47335   0.00000  0.00000E+00  6.82780E-01  2.77600E-01  2.47600E-02     0.61530     0.38670     0.00000     0.00030    -0.00226  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5585324457
       81    1.40000  2.50551560000E+07   1.75106   3.67763  11.88636 -30.00000   0.47335   0.00000  0.00000E+00  6.80010E-01  2.79800E-01  2.52800E-02     0.61380     0.38890     0.00000     0.00030    -0.00297  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5658375882
       82    1.40000  2.54594860000E+07   1.75091   3.67767  11.88620 -30.00000   0.47362   0.00000  0.00000E+00  6.75540E-01  2.83500E-01  2.60400E-02     0.61180     0.39040     0.00000     0.00030    -0.00237  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5749688469
       83    1.40000  2.57821060000E+07   1.75080   3.67770  11.88609 -30.00000   0.47392   0.00000  0.00000E+00  6.71950E-01  2.86400E-01  2.66500E-02     0.61020     0.39190     0.00000     0.00030    -0.00229  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5822547933
       84    1.40000  2.61030160000E+07   1.75070   3.67773  11.88597 -30.00000   0.47392   0.00000  0.00000E+00  6.68380E-01  2.89300E-01  2.72700E-02     0.60860     0.39350     0.00000     0.00030    -0.00230  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5895021216
       85    1.40000  2.64225960000E+07   1.75064   3.67776  11.88590 -30.00000   0.47415   0.00000  0.00000E+00  6.66250E-01  2.91000E-01  2.77500E-02     0.60720     0.39560     0.00000     0.00030    -0.00299  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.5967194136
       86    1.40000  2.68220660000E+07   1.75052   3.67780  11.88576 -30.00000   0.47415   0.00000  0.00000E+00  6.61820E-01  2.94600E-01  2.85400E-02     0.60520     0.39700     0.00000     0.00030    -0.00241  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.6057409156
       87    1.40000  2.71421960000E+07   1.75041   3.67783  11.88564 -30.00000   0.47450   0.00000  0.00000E+00  6.58260E-01  2.97500E-01  2.91800E-02     0.60350     0.39850     0.00000     0.00030    -0.00233  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.6129706286
       88    1.40000  2.74606160000E+07   1.75031   3.67786  11.88553 -30.00000   0.47466   0.00000  0.00000E+00  6.54710E-01  3.00300E-01  2.98300E-02     0.60190     0.40010     0.00000     0.00030    -0.00233  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.6201617235
       89    1.40000  2.77777060000E+07   1.75027   3.67788  11.88546 -30.00000   0.47466   0.00000  0.00000E+00  6.52650E-01  3.01900E-01  3.03200E-02     0.60060     0.40210     0.00000     0.00030    -0.00288  6.90700E-01  2.95200E-01  1.75600E-03  1.49700E-03  6.15800E-03   1.6273227821
