   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.45000  5.10406000000E+05   1.73934   3.67846  11.87884 -30.00000   0.46828   0.00000  0.00000E+00  9.36620E-01  4.94700E-02  5.47800E-04     0.70940     0.29640     0.00000     0.00020    -0.00574  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0112727013
       12    1.45000  6.53356000000E+05   1.74020   3.67839  11.87942 -30.00000   0.46828   0.00000  0.00000E+00  9.34470E-01  5.15500E-02  6.03200E-04     0.70950     0.29620     0.00000     0.00020    -0.00559  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0144298598
       13    1.45000  8.32046000000E+05   1.74127   3.67829  11.88014 -30.00000   0.46828   0.00000  0.00000E+00  9.34600E-01  5.14300E-02  6.04600E-04     0.70970     0.29590     0.00000     0.00020    -0.00544  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0183763632
       14    1.45000  1.05540600000E+06   1.74253   3.67818  11.88099 -30.00000   0.46828   0.00000  0.00000E+00  9.32000E-01  5.39400E-02  6.74300E-04     0.70980     0.29560     0.00000     0.00020    -0.00531  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0233094371
       15    1.45000  1.33460600000E+06   1.74401   3.67806  11.88198 -30.00000   0.46828   0.00000  0.00000E+00  9.29520E-01  5.63500E-02  7.46000E-04     0.71000     0.29510     0.00000     0.00020    -0.00494  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0294757796
       16    1.45000  1.68360600000E+06   1.74568   3.67791  11.88311 -30.00000   0.46828   0.00000  0.00000E+00  9.25600E-01  6.01300E-02  8.62600E-04     0.71010     0.29480     0.00000     0.00020    -0.00467  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0371837077
       17    1.45000  2.03335600000E+06   1.74721   3.67777  11.88415 -30.00000   0.46828   0.00000  0.00000E+00  9.21680E-01  6.39200E-02  9.87600E-04     0.71000     0.29460     0.00000     0.00020    -0.00440  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0449082001
       18    1.45000  2.38216600000E+06   1.74860   3.67765  11.88510 -30.00000   0.46828   0.00000  0.00000E+00  9.17880E-01  6.75800E-02  1.11700E-03     0.70980     0.29460     0.00000     0.00020    -0.00422  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0526119319
       19    1.45000  2.74160600000E+06   1.74990   3.67753  11.88597 -30.00000   0.46828   0.00000  0.00000E+00  9.14000E-01  7.13000E-02  1.25600E-03     0.70960     0.29460     0.00000     0.00020    -0.00404  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0605504353
       20    1.45000  3.10407600000E+06   1.75109   3.67743  11.88677 -30.00000   0.46828   0.00000  0.00000E+00  9.10140E-01  7.50100E-02  1.40300E-03     0.70920     0.29480     0.00000     0.00020    -0.00385  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0685558585
       21    1.45000  3.46971600000E+06   1.75216   3.67735  11.88748 -30.00000   0.46828   0.00000  0.00000E+00  9.06100E-01  7.88700E-02  1.56400E-03     0.70870     0.29500     0.00000     0.00020    -0.00361  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0766312935
       22    1.45000  3.82288600000E+06   1.75309   3.67727  11.88809 -30.00000   0.46828   0.00000  0.00000E+00  9.02190E-01  8.26000E-02  1.72800E-03     0.70820     0.29540     0.00000     0.00020    -0.00344  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0844313192
       23    1.45000  4.17485600000E+06   1.75390   3.67721  11.88862 -30.00000   0.46828   0.00000  0.00000E+00  8.98490E-01  8.61200E-02  1.89200E-03     0.70760     0.29590     0.00000     0.00020    -0.00333  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.0922048420
       24    1.45000  4.54470600000E+06   1.75463   3.67715  11.88911 -30.00000   0.46828   0.00000  0.00000E+00  8.94630E-01  8.97900E-02  2.07100E-03     0.70680     0.29650     0.00000     0.00020    -0.00318  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1003732581
       25    1.45000  4.91677600000E+06   1.75527   3.67711  11.88950 -30.00000   0.46828   0.00000  0.00000E+00  8.90550E-01  9.36600E-02  2.26600E-03     0.70590     0.29720     0.00000     0.00020    -0.00294  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1085907045
       26    1.45000  5.27072600000E+06   1.75577   3.67709  11.88980 -30.00000   0.46828   0.00000  0.00000E+00  8.86660E-01  9.73400E-02  2.46100E-03     0.70490     0.29790     0.00000     0.00020    -0.00277  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1164079571
       27    1.45000  5.62330600000E+06   1.75618   3.67707  11.89004 -30.00000   0.46828   0.00000  0.00000E+00  8.82770E-01  1.01000E-01  2.66300E-03     0.70390     0.29880     0.00000     0.00020    -0.00264  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1241949522
       28    1.45000  5.97453600000E+06   1.75650   3.67706  11.89022 -30.00000   0.46828   0.00000  0.00000E+00  8.79160E-01  1.04400E-01  2.86200E-03     0.70290     0.29990     0.00000     0.00020    -0.00262  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1319521315
       29    1.45000  6.35089600000E+06   1.75675   3.67706  11.89034 -30.00000   0.46828   0.00000  0.00000E+00  8.75310E-01  1.08000E-01  3.08100E-03     0.70170     0.30100     0.00000     0.00020    -0.00254  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1402643258
       30    1.45000  6.72831600000E+06   1.75692   3.67707  11.89041 -30.00000   0.46828   0.00000  0.00000E+00  8.71180E-01  1.11900E-01  3.32100E-03     0.70040     0.30210     0.00000     0.00020    -0.00233  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1485999311
       31    1.45000  7.08083600000E+06   1.75702   3.67708  11.89043 -30.00000   0.46828   0.00000  0.00000E+00  8.67310E-01  1.15500E-01  3.55400E-03     0.69910     0.30320     0.00000     0.00020    -0.00223  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1563856010
       32    1.45000  7.43181600000E+06   1.75707   3.67710  11.89042 -30.00000   0.46828   0.00000  0.00000E+00  8.63450E-01  1.19100E-01  3.79400E-03     0.69790     0.30440     0.00000     0.00020    -0.00217  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1641372589
       33    1.45000  7.78136600000E+06   1.75709   3.67712  11.89039 -30.00000   0.46828   0.00000  0.00000E+00  8.59930E-01  1.22400E-01  4.02600E-03     0.69660     0.30580     0.00000     0.00020    -0.00226  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1718573342
       34    1.45000  8.16339600000E+06   1.75706   3.67715  11.89032 -30.00000   0.46828   0.00000  0.00000E+00  8.56090E-01  1.25900E-01  4.28700E-03     0.69520     0.30720     0.00000     0.00020    -0.00223  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1802947547
       35    1.45000  8.54511600000E+06   1.75700   3.67718  11.89023 -30.00000   0.46828   0.00000  0.00000E+00  8.51910E-01  1.29800E-01  4.57200E-03     0.69370     0.30850     0.00000     0.00020    -0.00206  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1887253287
       36    1.45000  8.89561600000E+06   1.75692   3.67721  11.89013 -30.00000   0.46828   0.00000  0.00000E+00  8.48070E-01  1.33400E-01  4.84300E-03     0.69230     0.30980     0.00000     0.00020    -0.00202  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.1964663854
       37    1.45000  9.24450600000E+06   1.75683   3.67724  11.89002 -30.00000   0.46828   0.00000  0.00000E+00  8.44230E-01  1.36900E-01  5.12100E-03     0.69100     0.31110     0.00000     0.00020    -0.00200  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2041718841
       38    1.45000  9.59193600000E+06   1.75674   3.67728  11.88991 -30.00000   0.46828   0.00000  0.00000E+00  8.40800E-01  1.40100E-01  5.38500E-03     0.68960     0.31270     0.00000     0.00020    -0.00216  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2118451375
       39    1.45000  9.97922600000E+06   1.75662   3.67731  11.88977 -30.00000   0.46828   0.00000  0.00000E+00  8.36970E-01  1.43600E-01  5.68800E-03     0.68810     0.31420     0.00000     0.00020    -0.00217  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2203987291
       40    1.45000  1.03645660000E+07   1.75648   3.67735  11.88963 -30.00000   0.46828   0.00000  0.00000E+00  8.32750E-01  1.47400E-01  6.01900E-03     0.68650     0.31550     0.00000     0.00020    -0.00201  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2289092535
       41    1.45000  1.07127460000E+07   1.75636   3.67739  11.88950 -30.00000   0.46828   0.00000  0.00000E+00  8.28930E-01  1.50900E-01  6.32700E-03     0.68510     0.31690     0.00000     0.00020    -0.00198  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2365990713
       42    1.45000  1.10592760000E+07   1.75624   3.67742  11.88937 -30.00000   0.46828   0.00000  0.00000E+00  8.25570E-01  1.54000E-01  6.61700E-03     0.68380     0.31850     0.00000     0.00020    -0.00218  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2442524476
       43    1.45000  1.14515560000E+07   1.75611   3.67746  11.88923 -30.00000   0.46828   0.00000  0.00000E+00  8.21750E-01  1.57400E-01  6.95500E-03     0.68220     0.32000     0.00000     0.00020    -0.00220  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2529162471
       44    1.45000  1.18403960000E+07   1.75596   3.67750  11.88908 -30.00000   0.46828   0.00000  0.00000E+00  8.17500E-01  1.61300E-01  7.32300E-03     0.68060     0.32150     0.00000     0.00020    -0.00202  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2615040716
       45    1.45000  1.21875960000E+07   1.75584   3.67754  11.88894 -30.00000   0.46828   0.00000  0.00000E+00  8.13700E-01  1.64700E-01  7.66100E-03     0.67920     0.32290     0.00000     0.00020    -0.00200  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2691722454
       46    1.45000  1.25331160000E+07   1.75572   3.67757  11.88881 -30.00000   0.46828   0.00000  0.00000E+00  8.09910E-01  1.68200E-01  8.00600E-03     0.67780     0.32430     0.00000     0.00020    -0.00201  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2768033151
       47    1.45000  1.28771760000E+07   1.75561   3.67760  11.88869 -30.00000   0.46828   0.00000  0.00000E+00  8.06640E-01  1.71100E-01  8.32700E-03     0.67640     0.32590     0.00000     0.00020    -0.00223  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2844021395
       48    1.45000  1.32743460000E+07   1.75547   3.67764  11.88854 -30.00000   0.46828   0.00000  0.00000E+00  8.02810E-01  1.74500E-01  8.70800E-03     0.67480     0.32750     0.00000     0.00020    -0.00224  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.2931739384
       49    1.45000  1.36658960000E+07   1.75534   3.67768  11.88839 -30.00000   0.46828   0.00000  0.00000E+00  7.99080E-01  1.77800E-01  9.08900E-03     0.67320     0.32910     0.00000     0.00020    -0.00225  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3018216153
       50    1.45000  1.40603460000E+07   1.75520   3.67773  11.88823 -30.00000   0.46828   0.00000  0.00000E+00  7.94790E-01  1.81700E-01  9.51500E-03     0.67160     0.33050     0.00000     0.00020    -0.00204  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3105333409
       51    1.45000  1.44058560000E+07   1.75508   3.67777  11.88809 -30.00000   0.46828   0.00000  0.00000E+00  7.91020E-01  1.85000E-01  9.89700E-03     0.67010     0.33190     0.00000     0.00020    -0.00201  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3181641897
       52    1.45000  1.47496460000E+07   1.75497   3.67781  11.88795 -30.00000   0.46828   0.00000  0.00000E+00  7.87260E-01  1.88400E-01  1.02900E-02     0.66860     0.33340     0.00000     0.00020    -0.00202  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3257570511
       53    1.45000  1.50919760000E+07   1.75487   3.67785  11.88782 -30.00000   0.46828   0.00000  0.00000E+00  7.84090E-01  1.91200E-01  1.06400E-02     0.66720     0.33510     0.00000     0.00020    -0.00228  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3333176672
       54    1.45000  1.54960760000E+07   1.75475   3.67790  11.88767 -30.00000   0.46828   0.00000  0.00000E+00  7.80270E-01  1.94500E-01  1.10800E-02     0.66550     0.33670     0.00000     0.00020    -0.00228  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3422425203
       55    1.45000  1.58916160000E+07   1.75462   3.67795  11.88751 -30.00000   0.46828   0.00000  0.00000E+00  7.75960E-01  1.98400E-01  1.15500E-02     0.66390     0.33820     0.00000     0.00020    -0.00207  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3509783194
       56    1.45000  1.62342760000E+07   1.75452   3.67799  11.88738 -30.00000   0.46828   0.00000  0.00000E+00  7.72830E-01  2.01100E-01  1.19300E-02     0.66240     0.33990     0.00000     0.00020    -0.00230  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3585462238
       57    1.45000  1.66426360000E+07   1.75438   3.67803  11.88722 -30.00000   0.46828   0.00000  0.00000E+00  7.68390E-01  2.05000E-01  1.24300E-02     0.66060     0.34140     0.00000     0.00020    -0.00208  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3675651622
       58    1.45000  1.69846660000E+07   1.75427   3.67807  11.88709 -30.00000   0.46828   0.00000  0.00000E+00  7.64660E-01  2.08300E-01  1.28700E-02     0.65920     0.34290     0.00000     0.00020    -0.00206  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3751191526
       59    1.45000  1.73248160000E+07   1.75418   3.67810  11.88698 -30.00000   0.46828   0.00000  0.00000E+00  7.61590E-01  2.10900E-01  1.32600E-02     0.65780     0.34450     0.00000     0.00020    -0.00234  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3826316218
       60    1.45000  1.77354560000E+07   1.75405   3.67814  11.88683 -30.00000   0.46828   0.00000  0.00000E+00  7.57110E-01  2.14800E-01  1.38000E-02     0.65590     0.34610     0.00000     0.00020    -0.00211  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3917009158
       61    1.45000  1.80752360000E+07   1.75394   3.67818  11.88671 -30.00000   0.46838   0.00000  0.00000E+00  7.53390E-01  2.18100E-01  1.42600E-02     0.65440     0.34760     0.00000     0.00020    -0.00208  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.3992052132
       62    1.45000  1.84131060000E+07   1.75385   3.67821  11.88660 -30.00000   0.46838   0.00000  0.00000E+00  7.50370E-01  2.20600E-01  1.46700E-02     0.65310     0.34930     0.00000     0.00020    -0.00239  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4066673269
       63    1.45000  1.88259260000E+07   1.75374   3.67824  11.88647 -30.00000   0.46859   0.00000  0.00000E+00  7.46550E-01  2.23900E-01  1.51900E-02     0.65130     0.35100     0.00000     0.00030    -0.00239  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4157847678
       64    1.45000  1.92249260000E+07   1.75361   3.67828  11.88633 -30.00000   0.46871   0.00000  0.00000E+00  7.42210E-01  2.27700E-01  1.57500E-02     0.64950     0.35250     0.00000     0.00030    -0.00213  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4245969836
       65    1.45000  1.95630160000E+07   1.75350   3.67831  11.88621 -30.00000   0.46882   0.00000  0.00000E+00  7.38520E-01  2.30800E-01  1.62300E-02     0.64800     0.35400     0.00000     0.00030    -0.00211  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4320639561
       66    1.45000  1.98993160000E+07   1.75340   3.67835  11.88610 -30.00000   0.46890   0.00000  0.00000E+00  7.34830E-01  2.34000E-01  1.67300E-02     0.64650     0.35550     0.00000     0.00030    -0.00211  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4394913951
       67    1.45000  2.02341860000E+07   1.75332   3.67837  11.88601 -30.00000   0.46901   0.00000  0.00000E+00  7.31890E-01  2.36500E-01  1.71600E-02     0.64510     0.35720     0.00000     0.00030    -0.00245  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4468872515
       68    1.45000  2.06512660000E+07   1.75322   3.67841  11.88588 -30.00000   0.46901   0.00000  0.00000E+00  7.28070E-01  2.39700E-01  1.77300E-02     0.64330     0.35900     0.00000     0.00030    -0.00244  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4560987777
       69    1.45000  2.10511660000E+07   1.75309   3.67845  11.88574 -30.00000   0.46940   0.00000  0.00000E+00  7.23720E-01  2.43400E-01  1.83400E-02     0.64150     0.36050     0.00000     0.00030    -0.00217  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4649308707
       70    1.45000  2.13861560000E+07   1.75299   3.67848  11.88563 -30.00000   0.46940   0.00000  0.00000E+00  7.20050E-01  2.46500E-01  1.88600E-02     0.64000     0.36200     0.00000     0.00030    -0.00213  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4723293774
       71    1.45000  2.17193460000E+07   1.75292   3.67851  11.88553 -30.00000   0.46965   0.00000  0.00000E+00  7.17170E-01  2.48900E-01  1.93200E-02     0.63860     0.36380     0.00000     0.00030    -0.00249  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4796881297
       72    1.45000  2.21358260000E+07   1.75282   3.67855  11.88541 -30.00000   0.46988   0.00000  0.00000E+00  7.13400E-01  2.52100E-01  1.99200E-02     0.63680     0.36550     0.00000     0.00030    -0.00247  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4888864045
       73    1.45000  2.25378660000E+07   1.75269   3.67858  11.88527 -30.00000   0.47011   0.00000  0.00000E+00  7.09030E-01  2.55800E-01  2.05700E-02     0.63500     0.36710     0.00000     0.00030    -0.00218  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.4977657610
       74    1.45000  2.28711560000E+07   1.75259   3.67862  11.88516 -30.00000   0.47033   0.00000  0.00000E+00  7.05390E-01  2.58800E-01  2.11200E-02     0.63340     0.36860     0.00000     0.00030    -0.00215  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5051267219
       75    1.45000  2.32026160000E+07   1.75252   3.67864  11.88507 -30.00000   0.47033   0.00000  0.00000E+00  7.02570E-01  2.61100E-01  2.16100E-02     0.63200     0.37030     0.00000     0.00030    -0.00252  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5124472658
       76    1.45000  2.36169360000E+07   1.75243   3.67868  11.88495 -30.00000   0.47054   0.00000  0.00000E+00  6.98870E-01  2.64200E-01  2.22300E-02     0.63020     0.37210     0.00000     0.00030    -0.00251  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5215978354
       77    1.45000  2.40212260000E+07   1.75231   3.67872  11.88481 -30.00000   0.47073   0.00000  0.00000E+00  6.94470E-01  2.67800E-01  2.29300E-02     0.62830     0.37370     0.00000     0.00030    -0.00220  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5305268848
       78    1.45000  2.43527560000E+07   1.75224   3.67875  11.88472 -30.00000   0.47100   0.00000  0.00000E+00  6.91690E-01  2.70100E-01  2.34300E-02     0.62690     0.37550     0.00000     0.00030    -0.00254  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5378489748
       79    1.45000  2.47671660000E+07   1.75212   3.67878  11.88459 -30.00000   0.47118   0.00000  0.00000E+00  6.87190E-01  2.73800E-01  2.41600E-02     0.62500     0.37710     0.00000     0.00030    -0.00222  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5470015320
       80    1.45000  2.50978060000E+07   1.75203   3.67881  11.88448 -30.00000   0.47118   0.00000  0.00000E+00  6.83580E-01  2.76800E-01  2.47500E-02     0.62340     0.37860     0.00000     0.00030    -0.00218  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5543039657
       81    1.45000  2.54264660000E+07   1.75197   3.67884  11.88439 -30.00000   0.47146   0.00000  0.00000E+00  6.80850E-01  2.79000E-01  2.52700E-02     0.62190     0.38050     0.00000     0.00030    -0.00258  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5615626696
       82    1.45000  2.58372860000E+07   1.75189   3.67888  11.88428 -30.00000   0.47168   0.00000  0.00000E+00  6.77240E-01  2.81900E-01  2.59400E-02     0.62010     0.38230     0.00000     0.00030    -0.00257  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5706359390
       83    1.45000  2.62445360000E+07   1.75177   3.67891  11.88415 -30.00000   0.47192   0.00000  0.00000E+00  6.72820E-01  2.85500E-01  2.67000E-02     0.61810     0.38390     0.00000     0.00030    -0.00225  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5796303622
       84    1.45000  2.65731060000E+07   1.75168   3.67894  11.88405 -30.00000   0.47212   0.00000  0.00000E+00  6.69240E-01  2.88400E-01  2.73200E-02     0.61650     0.38550     0.00000     0.00030    -0.00221  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5868870784
       85    1.45000  2.68997460000E+07   1.75160   3.67897  11.88394 -30.00000   0.47212   0.00000  0.00000E+00  6.65670E-01  2.91400E-01  2.79500E-02     0.61500     0.38700     0.00000     0.00030    -0.00222  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.5941011690
       86    1.45000  2.72249560000E+07   1.75154   3.67900  11.88386 -30.00000   0.47236   0.00000  0.00000E+00  6.63010E-01  2.93400E-01  2.84900E-02     0.61350     0.38890     0.00000     0.00030    -0.00265  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.6012836770
       87    1.45000  2.76314660000E+07   1.75146   3.67903  11.88376 -30.00000   0.47252   0.00000  0.00000E+00  6.59490E-01  2.96200E-01  2.91900E-02     0.61160     0.39080     0.00000     0.00030    -0.00264  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.6102617568
       88    1.45000  2.80400660000E+07   1.75135   3.67907  11.88363 -30.00000   0.47279   0.00000  0.00000E+00  6.55040E-01  2.99800E-01  3.00000E-02     0.60960     0.39240     0.00000     0.00030    -0.00229  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.6192859958
       89    1.45000  2.83650960000E+07   1.75127   3.67910  11.88353 -30.00000   0.47301   0.00000  0.00000E+00  6.51490E-01  3.02700E-01  3.06600E-02     0.60800     0.39400     0.00000     0.00030    -0.00225  6.91200E-01  2.94700E-01  1.72900E-03  1.53400E-03  6.14600E-03   1.6264645284
