   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    1.10000  1.33460600000E+06   1.71608   3.67058  11.88298 -30.00000   0.47539   0.00000  0.00000E+00  9.28670E-01  5.81700E-02  1.03200E-03     0.66570     0.33900     0.00000     0.00020    -0.00460  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0309570649
       16    1.10000  1.68360600000E+06   1.71739   3.67046  11.88387 -30.00000   0.47539   0.00000  0.00000E+00  9.24560E-01  6.21400E-02  1.15600E-03     0.66570     0.33900     0.00000     0.00020    -0.00444  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0390523497
       17    1.10000  2.01682600000E+06   1.71854   3.67035  11.88465 -30.00000   0.47539   0.00000  0.00000E+00  9.20640E-01  6.59200E-02  1.28200E-03     0.66540     0.33900     0.00000     0.00020    -0.00427  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0467816070
       18    1.10000  2.34904600000E+06   1.71958   3.67026  11.88536 -30.00000   0.47539   0.00000  0.00000E+00  9.16840E-01  6.95800E-02  1.41200E-03     0.66510     0.33920     0.00000     0.00020    -0.00416  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0544876687
       19    1.10000  2.69113600000E+06   1.72056   3.67018  11.88601 -30.00000   0.47539   0.00000  0.00000E+00  9.12820E-01  7.34300E-02  1.55700E-03     0.66470     0.33940     0.00000     0.00020    -0.00399  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0624226715
       20    1.10000  3.02410600000E+06   1.72142   3.67011  11.88659 -30.00000   0.47539   0.00000  0.00000E+00  9.08910E-01  7.71800E-02  1.70700E-03     0.66430     0.33980     0.00000     0.00020    -0.00387  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0701461299
       21    1.10000  3.35605600000E+06   1.72220   3.67005  11.88709 -30.00000   0.47539   0.00000  0.00000E+00  9.05170E-01  8.07600E-02  1.85800E-03     0.66370     0.34030     0.00000     0.00020    -0.00381  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0778459287
       22    1.10000  3.70182600000E+06   1.72291   3.67000  11.88756 -30.00000   0.47539   0.00000  0.00000E+00  9.01300E-01  8.44500E-02  2.02200E-03     0.66310     0.34080     0.00000     0.00020    -0.00372  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0858662915
       23    1.10000  4.04993600000E+06   1.72355   3.66995  11.88796 -30.00000   0.47539   0.00000  0.00000E+00  8.97250E-01  8.83100E-02  2.20000E-03     0.66230     0.34130     0.00000     0.00020    -0.00352  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.0939409322
       24    1.10000  4.38395600000E+06   1.72409   3.66992  11.88829 -30.00000   0.47539   0.00000  0.00000E+00  8.93560E-01  9.18100E-02  2.37200E-03     0.66150     0.34210     0.00000     0.00020    -0.00347  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1016887460
       25    1.10000  4.73569600000E+06   1.72457   3.66990  11.88858 -30.00000   0.47539   0.00000  0.00000E+00  8.89480E-01  9.56800E-02  2.56800E-03     0.66060     0.34280     0.00000     0.00020    -0.00330  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1098475869
       26    1.10000  5.07009600000E+06   1.72496   3.66988  11.88881 -30.00000   0.47539   0.00000  0.00000E+00  8.85590E-01  9.93600E-02  2.76200E-03     0.65960     0.34370     0.00000     0.00020    -0.00319  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1176042151
       27    1.10000  5.40329600000E+06   1.72528   3.66987  11.88899 -30.00000   0.47539   0.00000  0.00000E+00  8.81960E-01  1.02800E-01  2.95500E-03     0.65860     0.34470     0.00000     0.00020    -0.00323  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1253330085
       28    1.10000  5.75817600000E+06   1.72555   3.66987  11.88913 -30.00000   0.47539   0.00000  0.00000E+00  8.78100E-01  1.06400E-01  3.16600E-03     0.65750     0.34580     0.00000     0.00020    -0.00316  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1335646837
       29    1.10000  6.11433600000E+06   1.72575   3.66987  11.88923 -30.00000   0.47539   0.00000  0.00000E+00  8.74000E-01  1.10300E-01  3.39600E-03     0.65630     0.34680     0.00000     0.00020    -0.00299  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1418260494
       30    1.10000  6.44898600000E+06   1.72590   3.66988  11.88928 -30.00000   0.47539   0.00000  0.00000E+00  8.70120E-01  1.13900E-01  3.62100E-03     0.65510     0.34790     0.00000     0.00020    -0.00291  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1495884765
       31    1.10000  6.78235600000E+06   1.72599   3.66989  11.88930 -30.00000   0.47539   0.00000  0.00000E+00  8.66560E-01  1.17200E-01  3.83900E-03     0.65380     0.34930     0.00000     0.00020    -0.00300  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1573212132
       32    1.10000  7.14269600000E+06   1.72603   3.66991  11.88929 -30.00000   0.47539   0.00000  0.00000E+00  8.62400E-01  1.21100E-01  4.09700E-03     0.65250     0.35050     0.00000     0.00020    -0.00283  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1656795368
       33    1.10000  7.47609600000E+06   1.72604   3.66993  11.88925 -30.00000   0.47539   0.00000  0.00000E+00  8.58550E-01  1.24700E-01  4.34400E-03     0.65110     0.35170     0.00000     0.00020    -0.00277  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1734129693
       34    1.10000  7.80817600000E+06   1.72602   3.66995  11.88919 -30.00000   0.47539   0.00000  0.00000E+00  8.54700E-01  1.28300E-01  4.59900E-03     0.64980     0.35300     0.00000     0.00020    -0.00273  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1811157835
       35    1.10000  8.13902600000E+06   1.72597   3.66998  11.88912 -30.00000   0.47539   0.00000  0.00000E+00  8.51280E-01  1.31400E-01  4.84000E-03     0.64840     0.35450     0.00000     0.00020    -0.00289  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1887900671
       36    1.10000  8.50980600000E+06   1.72589   3.67001  11.88901 -30.00000   0.47539   0.00000  0.00000E+00  8.47430E-01  1.35000E-01  5.11900E-03     0.64690     0.35600     0.00000     0.00020    -0.00283  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.1973905534
       37    1.10000  8.87915600000E+06   1.72576   3.67005  11.88887 -30.00000   0.47539   0.00000  0.00000E+00  8.43190E-01  1.38900E-01  5.42400E-03     0.64530     0.35740     0.00000     0.00020    -0.00266  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2059578698
       38    1.10000  9.21205600000E+06   1.72563   3.67009  11.88874 -30.00000   0.47539   0.00000  0.00000E+00  8.39360E-01  1.42400E-01  5.70900E-03     0.64390     0.35880     0.00000     0.00020    -0.00261  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2136797045
       39    1.10000  9.54351600000E+06   1.72549   3.67012  11.88860 -30.00000   0.47539   0.00000  0.00000E+00  8.35530E-01  1.46000E-01  6.00100E-03     0.64240     0.36030     0.00000     0.00020    -0.00259  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2213681375
       40    1.10000  9.87371600000E+06   1.72534   3.67016  11.88845 -30.00000   0.47539   0.00000  0.00000E+00  8.32130E-01  1.49100E-01  6.27700E-03     0.64090     0.36190     0.00000     0.00020    -0.00277  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2290273439
       41    1.10000  1.02432060000E+07   1.72515   3.67020  11.88826 -30.00000   0.47539   0.00000  0.00000E+00  8.28300E-01  1.52600E-01  6.59500E-03     0.63930     0.36350     0.00000     0.00020    -0.00278  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2375979077
       42    1.10000  1.06104860000E+07   1.72494   3.67025  11.88807 -30.00000   0.47539   0.00000  0.00000E+00  8.24090E-01  1.56400E-01  6.94200E-03     0.63760     0.36500     0.00000     0.00020    -0.00259  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2461172091
       43    1.10000  1.09415660000E+07   1.72474   3.67029  11.88788 -30.00000   0.47539   0.00000  0.00000E+00  8.20280E-01  1.59900E-01  7.26400E-03     0.63610     0.36650     0.00000     0.00020    -0.00255  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2537968277
       44    1.10000  1.12712160000E+07   1.72455   3.67033  11.88770 -30.00000   0.47539   0.00000  0.00000E+00  8.16950E-01  1.62900E-01  7.56600E-03     0.63460     0.36820     0.00000     0.00030    -0.00276  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2614432765
       45    1.10000  1.16455060000E+07   1.72432   3.67040  11.88746 -30.00000   0.47539   0.00000  0.00000E+00  8.13130E-01  1.66300E-01  7.91700E-03     0.63280     0.37000     0.00000     0.00030    -0.00276  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2701251795
       46    1.10000  1.20161860000E+07   1.72408   3.67046  11.88721 -30.00000   0.47539   0.00000  0.00000E+00  8.08890E-01  1.70200E-01  8.30100E-03     0.63110     0.37150     0.00000     0.00030    -0.00257  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2787233462
       47    1.10000  1.23466260000E+07   1.72386   3.67051  11.88700 -30.00000   0.47539   0.00000  0.00000E+00  8.05100E-01  1.73600E-01  8.65200E-03     0.62950     0.37310     0.00000     0.00030    -0.00253  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2863881196
       48    1.10000  1.26756060000E+07   1.72363   3.67056  11.88679 -30.00000   0.47539   0.00000  0.00000E+00  8.01320E-01  1.77000E-01  9.01000E-03     0.62790     0.37460     0.00000     0.00030    -0.00253  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.2940190273
       49    1.10000  1.30033160000E+07   1.72342   3.67061  11.88659 -30.00000   0.47539   0.00000  0.00000E+00  7.98060E-01  1.79900E-01  9.34300E-03     0.62640     0.37640     0.00000     0.00030    -0.00277  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3016204765
       50    1.10000  1.33818660000E+07   1.72315   3.67066  11.88634 -30.00000   0.47539   0.00000  0.00000E+00  7.94250E-01  1.83300E-01  9.73800E-03     0.62460     0.37840     0.00000     0.00030    -0.00291  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3104011930
       51    1.10000  1.37549060000E+07   1.72287   3.67072  11.88608 -30.00000   0.47539   0.00000  0.00000E+00  7.89990E-01  1.87100E-01  1.01700E-02     0.62270     0.37990     0.00000     0.00030    -0.00257  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3190541015
       52    1.10000  1.40830860000E+07   1.72263   3.67077  11.88586 -30.00000   0.47539   0.00000  0.00000E+00  7.86230E-01  1.90400E-01  1.05600E-02     0.62100     0.38150     0.00000     0.00030    -0.00253  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3266664526
       53    1.10000  1.44098660000E+07   1.72239   3.67082  11.88564 -30.00000   0.47539   0.00000  0.00000E+00  7.82470E-01  1.93800E-01  1.09500E-02     0.61940     0.38310     0.00000     0.00030    -0.00253  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3342463299
       54    1.10000  1.47353860000E+07   1.72217   3.67087  11.88544 -30.00000   0.47539   0.00000  0.00000E+00  7.79580E-01  1.96300E-01  1.12900E-02     0.61780     0.38510     0.00000     0.00030    -0.00294  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3417969806
       55    1.10000  1.51422860000E+07   1.72186   3.67093  11.88516 -30.00000   0.47539   0.00000  0.00000E+00  7.74930E-01  2.00400E-01  1.18000E-02     0.61580     0.38680     0.00000     0.00030    -0.00258  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3512352941
       56    1.10000  1.54687060000E+07   1.72161   3.67099  11.88493 -30.00000   0.47539   0.00000  0.00000E+00  7.71190E-01  2.03700E-01  1.22200E-02     0.61410     0.38840     0.00000     0.00030    -0.00254  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3588068209
       57    1.10000  1.57934060000E+07   1.72136   3.67103  11.88471 -30.00000   0.47539   0.00000  0.00000E+00  7.67450E-01  2.07000E-01  1.26400E-02     0.61240     0.39000     0.00000     0.00030    -0.00254  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3663384512
       58    1.10000  1.61168460000E+07   1.72115   3.67107  11.88452 -30.00000   0.47539   0.00000  0.00000E+00  7.64650E-01  2.09400E-01  1.30100E-02     0.61090     0.39180     0.00000     0.00030    -0.00274  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3738408550
       59    1.10000  1.65211460000E+07   1.72086   3.67113  11.88427 -30.00000   0.47539   0.00000  0.00000E+00  7.60540E-01  2.13000E-01  1.35100E-02     0.60890     0.39380     0.00000     0.00030    -0.00277  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3832188597
       60    1.10000  1.68857660000E+07   1.72058   3.67118  11.88402 -30.00000   0.47539   0.00000  0.00000E+00  7.56380E-01  2.16600E-01  1.40100E-02     0.60700     0.39550     0.00000     0.00030    -0.00258  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3916764606
       61    1.10000  1.72102760000E+07   1.72033   3.67122  11.88381 -30.00000   0.47539   0.00000  0.00000E+00  7.53190E-01  2.19400E-01  1.44300E-02     0.60540     0.39730     0.00000     0.00030    -0.00280  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.3992036838
       62    1.10000  1.75862960000E+07   1.72006   3.67128  11.88357 -30.00000   0.47539   0.00000  0.00000E+00  7.49430E-01  2.22600E-01  1.49200E-02     0.60350     0.39920     0.00000     0.00030    -0.00282  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4079257153
       63    1.10000  1.79556160000E+07   1.71977   3.67133  11.88332 -30.00000   0.47539   0.00000  0.00000E+00  7.45230E-01  2.26300E-01  1.54500E-02     0.60160     0.40090     0.00000     0.00030    -0.00259  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4164923358
       64    1.10000  1.82795160000E+07   1.71952   3.67137  11.88310 -30.00000   0.47539   0.00000  0.00000E+00  7.42080E-01  2.29000E-01  1.58800E-02     0.59990     0.40310     0.00000     0.00030    -0.00308  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4240054096
       65    1.10000  1.86577460000E+07   1.71920   3.67143  11.88284 -30.00000   0.47539   0.00000  0.00000E+00  7.37770E-01  2.32700E-01  1.64400E-02     0.59790     0.40460     0.00000     0.00030    -0.00265  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4327787035
       66    1.10000  1.89804960000E+07   1.71895   3.67147  11.88262 -30.00000   0.47539   0.00000  0.00000E+00  7.34090E-01  2.35900E-01  1.69300E-02     0.59620     0.40630     0.00000     0.00030    -0.00258  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4402651023
       67    1.10000  1.93018060000E+07   1.71870   3.67152  11.88241 -30.00000   0.47539   0.00000  0.00000E+00  7.30410E-01  2.39000E-01  1.74300E-02     0.59450     0.40800     0.00000     0.00030    -0.00259  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4477180993
       68    1.10000  1.96218860000E+07   1.71849   3.67156  11.88222 -30.00000   0.47539   0.00000  0.00000E+00  7.27780E-01  2.41200E-01  1.78400E-02     0.59290     0.41010     0.00000     0.00030    -0.00311  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4551425656
       69    1.10000  2.00219860000E+07   1.71818   3.67162  11.88195 -30.00000   0.47539   0.00000  0.00000E+00  7.23230E-01  2.45100E-01  1.84800E-02     0.59080     0.41180     0.00000     0.00030    -0.00269  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4644231486
       70    1.10000  2.03426860000E+07   1.71793   3.67166  11.88173 -30.00000   0.47539   0.00000  0.00000E+00  7.19570E-01  2.48200E-01  1.90000E-02     0.58900     0.41340     0.00000     0.00030    -0.00262  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4718619962
       71    1.10000  2.06617260000E+07   1.71769   3.67171  11.88152 -30.00000   0.47539   0.00000  0.00000E+00  7.15910E-01  2.51300E-01  1.95200E-02     0.58730     0.41520     0.00000     0.00030    -0.00263  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4792623391
       72    1.10000  2.09795260000E+07   1.71749   3.67175  11.88134 -30.00000   0.47555   0.00000  0.00000E+00  7.13360E-01  2.53400E-01  1.99600E-02     0.58570     0.41730     0.00000     0.00030    -0.00314  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4866339193
       73    1.10000  2.13767760000E+07   1.71722   3.67180  11.88110 -30.00000   0.47555   0.00000  0.00000E+00  7.09860E-01  2.56300E-01  2.05300E-02     0.58370     0.41920     0.00000     0.00030    -0.00314  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.4958483947
       74    1.10000  2.17885060000E+07   1.71690   3.67186  11.88082 -30.00000   0.47565   0.00000  0.00000E+00  7.05200E-01  2.60200E-01  2.12300E-02     0.58150     0.42100     0.00000     0.00030    -0.00272  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5053987431
       75    1.10000  2.21083060000E+07   1.71666   3.67191  11.88061 -30.00000   0.47572   0.00000  0.00000E+00  7.01560E-01  2.63300E-01  2.17900E-02     0.57970     0.42270     0.00000     0.00030    -0.00267  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5128167147
       76    1.10000  2.24263060000E+07   1.71643   3.67195  11.88040 -30.00000   0.47578   0.00000  0.00000E+00  6.97940E-01  2.66300E-01  2.23500E-02     0.57800     0.42450     0.00000     0.00030    -0.00267  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5201929341
       77    1.10000  2.27430460000E+07   1.71623   3.67199  11.88023 -30.00000   0.47578   0.00000  0.00000E+00  6.95400E-01  2.68400E-01  2.28100E-02     0.57640     0.42660     0.00000     0.00030    -0.00323  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5275399269
       78    1.10000  2.31389760000E+07   1.71594   3.67204  11.87998 -30.00000   0.47578   0.00000  0.00000E+00  6.90900E-01  2.72100E-01  2.35300E-02     0.57410     0.42840     0.00000     0.00030    -0.00275  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5367237840
       79    1.10000  2.34560060000E+07   1.71571   3.67209  11.87977 -30.00000   0.47607   0.00000  0.00000E+00  6.87290E-01  2.75100E-01  2.41100E-02     0.57240     0.43010     0.00000     0.00030    -0.00270  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5440775036
       80    1.10000  2.37713360000E+07   1.71548   3.67213  11.87958 -30.00000   0.47626   0.00000  0.00000E+00  6.83690E-01  2.78100E-01  2.47000E-02     0.57060     0.43190     0.00000     0.00030    -0.00271  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5513917905
       81    1.10000  2.40854060000E+07   1.71530   3.67217  11.87941 -30.00000   0.47644   0.00000  0.00000E+00  6.81220E-01  2.80100E-01  2.51800E-02     0.56900     0.43410     0.00000     0.00030    -0.00329  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5586768510
       82    1.10000  2.44779960000E+07   1.71506   3.67221  11.87919 -30.00000   0.47644   0.00000  0.00000E+00  6.77880E-01  2.82700E-01  2.58200E-02     0.56700     0.43590     0.00000     0.00030    -0.00310  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5677832345
       83    1.10000  2.48983760000E+07   1.71476   3.67227  11.87893 -30.00000   0.47661   0.00000  0.00000E+00  6.73130E-01  2.86600E-01  2.66200E-02     0.56460     0.43790     0.00000     0.00030    -0.00278  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5775342254
       84    1.10000  2.52141560000E+07   1.71454   3.67231  11.87874 -30.00000   0.47678   0.00000  0.00000E+00  6.69550E-01  2.89600E-01  2.72400E-02     0.56280     0.43970     0.00000     0.00030    -0.00275  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5848589504
       85    1.10000  2.55278960000E+07   1.71432   3.67235  11.87854 -30.00000   0.47693   0.00000  0.00000E+00  6.65980E-01  2.92500E-01  2.78600E-02     0.56100     0.44150     0.00000     0.00030    -0.00276  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5921363563
       86    1.10000  2.58403360000E+07   1.71413   3.67239  11.87837 -30.00000   0.47693   0.00000  0.00000E+00  6.63230E-01  2.94700E-01  2.84100E-02     0.55930     0.44360     0.00000     0.00030    -0.00319  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.5993836079
       87    1.10000  2.62308860000E+07   1.71389   3.67244  11.87816 -30.00000   0.47722   0.00000  0.00000E+00  6.59610E-01  2.97500E-01  2.91200E-02     0.55710     0.44580     0.00000     0.00030    -0.00318  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.6084426723
       88    1.10000  2.66132960000E+07   1.71361   3.67249  11.87792 -30.00000   0.47722   0.00000  0.00000E+00  6.55280E-01  3.01100E-01  2.99000E-02     0.55490     0.44760     0.00000     0.00030    -0.00283  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.6173129240
       89    1.10000  2.69254060000E+07   1.71342   3.67253  11.87775 -30.00000   0.47749   0.00000  0.00000E+00  6.52560E-01  3.03200E-01  3.04700E-02     0.55320     0.44970     0.00000     0.00030    -0.00322  6.94100E-01  2.91900E-01  2.01000E-03  1.16300E-03  6.10700E-03   1.6245525210
