   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    1.65000  1.33460600000E+06   1.72918   3.68401  11.86267 -30.00000   0.45038   0.00000  0.00000E+00  9.31740E-01  5.41600E-02  6.82000E-04     0.75170     0.25410     0.00000     0.00020    -0.00563  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0258805996
       16    1.65000  1.68360600000E+06   1.73118   3.68382  11.86405 -30.00000   0.45038   0.00000  0.00000E+00  9.29200E-01  5.66200E-02  7.60300E-04     0.75190     0.25340     0.00000     0.00020    -0.00510  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0326483867
       17    1.65000  2.11985600000E+06   1.73340   3.68362  11.86556 -30.00000   0.45038   0.00000  0.00000E+00  9.24950E-01  6.07200E-02  8.94600E-04     0.75190     0.25300     0.00000     0.00020    -0.00466  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0411081206
       18    1.65000  2.52247600000E+06   1.73523   3.68345  11.86680 -30.00000   0.45038   0.00000  0.00000E+00  9.21020E-01  6.45000E-02  1.02800E-03     0.75170     0.25270     0.00000     0.00020    -0.00430  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0489157035
       19    1.65000  2.92359600000E+06   1.73686   3.68331  11.86789 -30.00000   0.45038   0.00000  0.00000E+00  9.17310E-01  6.80700E-02  1.16200E-03     0.75150     0.25270     0.00000     0.00020    -0.00405  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0566941986
       20    1.65000  3.34667600000E+06   1.73838   3.68318  11.86891 -30.00000   0.45038   0.00000  0.00000E+00  9.13210E-01  7.19900E-02  1.31700E-03     0.75120     0.25270     0.00000     0.00020    -0.00373  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0648985406
       21    1.65000  3.75047600000E+06   1.73966   3.68308  11.86976 -30.00000   0.45038   0.00000  0.00000E+00  9.09300E-01  7.57400E-02  1.47400E-03     0.75060     0.25290     0.00000     0.00020    -0.00345  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0727290060
       22    1.65000  4.15275600000E+06   1.74077   3.68300  11.87049 -30.00000   0.45038   0.00000  0.00000E+00  9.05670E-01  7.92000E-02  1.62900E-03     0.75010     0.25340     0.00000     0.00020    -0.00328  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0805299957
       23    1.65000  4.58545600000E+06   1.74179   3.68293  11.87113 -30.00000   0.45038   0.00000  0.00000E+00  9.01510E-01  8.31600E-02  1.81400E-03     0.74930     0.25380     0.00000     0.00020    -0.00297  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0889208882
       24    1.65000  4.99001600000E+06   1.74258   3.68288  11.87163 -30.00000   0.45038   0.00000  0.00000E+00  8.97600E-01  8.68700E-02  1.99500E-03     0.74850     0.25430     0.00000     0.00020    -0.00270  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.0967660915
       25    1.65000  5.39285600000E+06   1.74321   3.68284  11.87201 -30.00000   0.45038   0.00000  0.00000E+00  8.94060E-01  9.02300E-02  2.17100E-03     0.74760     0.25510     0.00000     0.00020    -0.00259  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1045779406
       26    1.65000  5.81189600000E+06   1.74372   3.68282  11.87231 -30.00000   0.45038   0.00000  0.00000E+00  8.90040E-01  9.40300E-02  2.37400E-03     0.74650     0.25590     0.00000     0.00020    -0.00228  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1127039392
       27    1.65000  6.21653600000E+06   1.74409   3.68281  11.87251 -30.00000   0.45038   0.00000  0.00000E+00  8.86150E-01  9.77000E-02  2.57900E-03     0.74540     0.25690     0.00000     0.00020    -0.00208  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1205506939
       28    1.65000  6.61940600000E+06   1.74433   3.68282  11.87263 -30.00000   0.45038   0.00000  0.00000E+00  8.82260E-01  1.01400E-01  2.79300E-03     0.74420     0.25790     0.00000     0.00020    -0.00192  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1283631248
       29    1.65000  7.02045600000E+06   1.74450   3.68283  11.87269 -30.00000   0.45038   0.00000  0.00000E+00  8.78380E-01  1.05000E-01  3.01400E-03     0.74300     0.25900     0.00000     0.00020    -0.00181  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1361402624
       30    1.65000  7.41963600000E+06   1.74459   3.68284  11.87270 -30.00000   0.45038   0.00000  0.00000E+00  8.74970E-01  1.08200E-01  3.22200E-03     0.74170     0.26030     0.00000     0.00020    -0.00187  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1438811370
       31    1.65000  7.87231600000E+06   1.74462   3.68287  11.87266 -30.00000   0.45038   0.00000  0.00000E+00  8.70610E-01  1.12300E-01  3.48800E-03     0.74030     0.26150     0.00000     0.00020    -0.00165  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1526594805
       32    1.65000  8.27290600000E+06   1.74461   3.68290  11.87260 -30.00000   0.45038   0.00000  0.00000E+00  8.66740E-01  1.15900E-01  3.73400E-03     0.73900     0.26280     0.00000     0.00020    -0.00156  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1604276978
       33    1.65000  8.67131600000E+06   1.74457   3.68293  11.87252 -30.00000   0.45038   0.00000  0.00000E+00  8.63410E-01  1.19000E-01  3.96100E-03     0.73770     0.26420     0.00000     0.00020    -0.00171  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1681536406
       34    1.65000  9.13225600000E+06   1.74449   3.68296  11.87241 -30.00000   0.45038   0.00000  0.00000E+00  8.58980E-01  1.23100E-01  4.26000E-03     0.73620     0.26550     0.00000     0.00020    -0.00152  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1770921615
       35    1.65000  9.53201600000E+06   1.74442   3.68300  11.87231 -30.00000   0.45038   0.00000  0.00000E+00  8.55120E-01  1.26700E-01  4.52900E-03     0.73490     0.26680     0.00000     0.00020    -0.00149  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1848442835
       36    1.65000  9.92953600000E+06   1.74436   3.68303  11.87221 -30.00000   0.45038   0.00000  0.00000E+00  8.51880E-01  1.29600E-01  4.77500E-03     0.73360     0.26820     0.00000     0.00020    -0.00171  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.1925529675
       37    1.65000  1.03987260000E+07   1.74428   3.68307  11.87209 -30.00000   0.45038   0.00000  0.00000E+00  8.47370E-01  1.33800E-01  5.10700E-03     0.73210     0.26960     0.00000     0.00020    -0.00153  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2016514719
       38    1.65000  1.07975360000E+07   1.74421   3.68311  11.87198 -30.00000   0.45038   0.00000  0.00000E+00  8.43530E-01  1.37300E-01  5.40000E-03     0.73080     0.27080     0.00000     0.00020    -0.00151  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2093851716
       39    1.65000  1.11940460000E+07   1.74416   3.68314  11.87189 -30.00000   0.45038   0.00000  0.00000E+00  8.40360E-01  1.40200E-01  5.66500E-03     0.72960     0.27230     0.00000     0.00020    -0.00176  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2170742697
       40    1.65000  1.16714760000E+07   1.74410   3.68318  11.87178 -30.00000   0.45038   0.00000  0.00000E+00  8.35780E-01  1.44400E-01  6.03200E-03     0.72800     0.27370     0.00000     0.00020    -0.00157  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2263325637
       41    1.65000  1.20692360000E+07   1.74404   3.68321  11.87169 -30.00000   0.45038   0.00000  0.00000E+00  8.31950E-01  1.47900E-01  6.34800E-03     0.72670     0.27500     0.00000     0.00020    -0.00155  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2340459018
       42    1.65000  1.24646260000E+07   1.74400   3.68325  11.87160 -30.00000   0.45038   0.00000  0.00000E+00  8.28130E-01  1.51400E-01  6.67200E-03     0.72540     0.27630     0.00000     0.00020    -0.00156  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2417132810
       43    1.65000  1.28581760000E+07   1.74396   3.68328  11.87152 -30.00000   0.45038   0.00000  0.00000E+00  8.24310E-01  1.54900E-01  7.00300E-03     0.72410     0.27760     0.00000     0.00020    -0.00157  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2493449790
       44    1.65000  1.32498460000E+07   1.74394   3.68331  11.87144 -30.00000   0.45038   0.00000  0.00000E+00  8.21270E-01  1.57600E-01  7.29700E-03     0.72290     0.27910     0.00000     0.00020    -0.00186  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2569402202
       45    1.65000  1.37383960000E+07   1.74389   3.68335  11.87134 -30.00000   0.45038   0.00000  0.00000E+00  8.16560E-01  1.61800E-01  7.72600E-03     0.72120     0.28050     0.00000     0.00020    -0.00163  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2664141526
       46    1.65000  1.41312560000E+07   1.74385   3.68338  11.87126 -30.00000   0.45038   0.00000  0.00000E+00  8.12760E-01  1.65300E-01  8.08100E-03     0.71990     0.28180     0.00000     0.00020    -0.00160  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2740324702
       47    1.65000  1.45216760000E+07   1.74383   3.68341  11.87119 -30.00000   0.45038   0.00000  0.00000E+00  8.09790E-01  1.67900E-01  8.39200E-03     0.71870     0.28340     0.00000     0.00020    -0.00191  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2816034714
       48    1.65000  1.50096960000E+07   1.74379   3.68345  11.87109 -30.00000   0.45038   0.00000  0.00000E+00  8.05090E-01  1.72100E-01  8.85000E-03     0.71700     0.28470     0.00000     0.00020    -0.00166  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2910671261
       49    1.65000  1.54012760000E+07   1.74376   3.68348  11.87101 -30.00000   0.45038   0.00000  0.00000E+00  8.01300E-01  1.75500E-01  9.22900E-03     0.71570     0.28600     0.00000     0.00020    -0.00163  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.2986606220
       50    1.65000  1.57904360000E+07   1.74375   3.68351  11.87094 -30.00000   0.45038   0.00000  0.00000E+00  7.98400E-01  1.78100E-01  9.55600E-03     0.71440     0.28760     0.00000     0.00020    -0.00196  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3062071894
       51    1.65000  1.62768860000E+07   1.74372   3.68355  11.87085 -30.00000   0.45038   0.00000  0.00000E+00  7.93720E-01  1.82200E-01  1.00400E-02     0.71280     0.28900     0.00000     0.00020    -0.00167  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3156403987
       52    1.65000  1.66671360000E+07   1.74370   3.68358  11.87078 -30.00000   0.45038   0.00000  0.00000E+00  7.89950E-01  1.85600E-01  1.04400E-02     0.71140     0.29030     0.00000     0.00020    -0.00164  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3232081033
       53    1.65000  1.70549660000E+07   1.74370   3.68361  11.87073 -30.00000   0.45050   0.00000  0.00000E+00  7.87120E-01  1.88100E-01  1.07900E-02     0.71020     0.29180     0.00000     0.00020    -0.00190  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3307288794
       54    1.65000  1.75397560000E+07   1.74368   3.68365  11.87064 -30.00000   0.45073   0.00000  0.00000E+00  7.82460E-01  1.92200E-01  1.13000E-02     0.70850     0.29330     0.00000     0.00020    -0.00169  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3401298981
       55    1.65000  1.79287160000E+07   1.74368   3.68368  11.87058 -30.00000   0.45087   0.00000  0.00000E+00  7.79420E-01  1.94800E-01  1.16800E-02     0.70720     0.29480     0.00000     0.00020    -0.00194  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3476725871
       56    1.65000  1.84078660000E+07   1.74366   3.68371  11.87050 -30.00000   0.45102   0.00000  0.00000E+00  7.74820E-01  1.98900E-01  1.22000E-02     0.70550     0.29620     0.00000     0.00020    -0.00171  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3569642352
       57    1.65000  1.87960160000E+07   1.74365   3.68374  11.87043 -30.00000   0.45102   0.00000  0.00000E+00  7.71070E-01  2.02200E-01  1.26400E-02     0.70420     0.29760     0.00000     0.00020    -0.00168  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3644912168
       58    1.65000  1.91817160000E+07   1.74365   3.68377  11.87038 -30.00000   0.45114   0.00000  0.00000E+00  7.68110E-01  2.04700E-01  1.30300E-02     0.70290     0.29920     0.00000     0.00020    -0.00199  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3719706881
       59    1.65000  1.96638460000E+07   1.74364   3.68381  11.87030 -30.00000   0.45129   0.00000  0.00000E+00  7.63460E-01  2.08800E-01  1.36000E-02     0.70110     0.30060     0.00000     0.00020    -0.00174  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3813201242
       60    1.65000  2.00493860000E+07   1.74364   3.68383  11.87025 -30.00000   0.45166   0.00000  0.00000E+00  7.60520E-01  2.11300E-01  1.40000E-02     0.69980     0.30220     0.00000     0.00020    -0.00201  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3887964928
       61    1.65000  2.05313060000E+07   1.74363   3.68387  11.87016 -30.00000   0.45194   0.00000  0.00000E+00  7.55890E-01  2.15300E-01  1.45800E-02     0.69810     0.30370     0.00000     0.00020    -0.00175  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.3981418565
       62    1.65000  2.09160260000E+07   1.74362   3.68390  11.87010 -30.00000   0.45194   0.00000  0.00000E+00  7.52170E-01  2.18500E-01  1.50600E-02     0.69670     0.30500     0.00000     0.00020    -0.00173  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4056023237
       63    1.65000  2.12982560000E+07   1.74362   3.68393  11.87005 -30.00000   0.45221   0.00000  0.00000E+00  7.49290E-01  2.21000E-01  1.54800E-02     0.69540     0.30670     0.00000     0.00020    -0.00205  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4130145050
       64    1.65000  2.17760460000E+07   1.74361   3.68396  11.86997 -30.00000   0.45247   0.00000  0.00000E+00  7.44680E-01  2.24900E-01  1.60900E-02     0.69360     0.30810     0.00000     0.00020    -0.00178  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4222797801
       65    1.65000  2.21580360000E+07   1.74362   3.68399  11.86992 -30.00000   0.45273   0.00000  0.00000E+00  7.41830E-01  2.27300E-01  1.65200E-02     0.69230     0.30970     0.00000     0.00020    -0.00208  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4296873073
       66    1.65000  2.26355260000E+07   1.74361   3.68403  11.86985 -30.00000   0.45297   0.00000  0.00000E+00  7.37230E-01  2.31300E-01  1.71500E-02     0.69060     0.31120     0.00000     0.00020    -0.00180  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4389467648
       67    1.65000  2.30166660000E+07   1.74360   3.68405  11.86979 -30.00000   0.45317   0.00000  0.00000E+00  7.33540E-01  2.34400E-01  1.76600E-02     0.68920     0.31260     0.00000     0.00020    -0.00176  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4463378088
       68    1.65000  2.33953660000E+07   1.74362   3.68407  11.86975 -30.00000   0.45337   0.00000  0.00000E+00  7.30750E-01  2.36700E-01  1.81100E-02     0.68790     0.31420     0.00000     0.00020    -0.00212  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4536815366
       69    1.65000  2.38687360000E+07   1.74361   3.68411  11.86968 -30.00000   0.45378   0.00000  0.00000E+00  7.26180E-01  2.40600E-01  1.87700E-02     0.68610     0.31570     0.00000     0.00020    -0.00182  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4628610993
       70    1.65000  2.42471460000E+07   1.74362   3.68413  11.86964 -30.00000   0.45400   0.00000  0.00000E+00  7.23420E-01  2.42900E-01  1.92200E-02     0.68480     0.31730     0.00000     0.00020    -0.00214  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4701992033
       71    1.65000  2.47201560000E+07   1.74362   3.68416  11.86958 -30.00000   0.45419   0.00000  0.00000E+00  7.18850E-01  2.46800E-01  1.99000E-02     0.68300     0.31880     0.00000     0.00030    -0.00183  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4793717849
       72    1.65000  2.50976760000E+07   1.74362   3.68419  11.86952 -30.00000   0.45419   0.00000  0.00000E+00  7.15190E-01  2.49900E-01  2.04500E-02     0.68160     0.32020     0.00000     0.00030    -0.00179  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4866926301
       73    1.65000  2.54727960000E+07   1.74364   3.68421  11.86949 -30.00000   0.45455   0.00000  0.00000E+00  7.12490E-01  2.52100E-01  2.09200E-02     0.68020     0.32190     0.00000     0.00030    -0.00218  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.4939669347
       74    1.65000  2.59416960000E+07   1.74364   3.68424  11.86943 -30.00000   0.45475   0.00000  0.00000E+00  7.07950E-01  2.55900E-01  2.16200E-02     0.67850     0.32330     0.00000     0.00030    -0.00185  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5030598154
       75    1.65000  2.63164760000E+07   1.74366   3.68427  11.86939 -30.00000   0.45493   0.00000  0.00000E+00  7.05280E-01  2.58000E-01  2.21100E-02     0.67720     0.32500     0.00000     0.00030    -0.00220  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5103275268
       76    1.65000  2.67849460000E+07   1.74366   3.68430  11.86933 -30.00000   0.45512   0.00000  0.00000E+00  7.00750E-01  2.61800E-01  2.28300E-02     0.67530     0.32650     0.00000     0.00030    -0.00186  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5194120690
       77    1.65000  2.71588060000E+07   1.74369   3.68432  11.86930 -30.00000   0.45540   0.00000  0.00000E+00  6.98100E-01  2.63900E-01  2.33200E-02     0.67400     0.32810     0.00000     0.00030    -0.00221  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5266619397
       78    1.65000  2.76261360000E+07   1.74369   3.68435  11.86924 -30.00000   0.45540   0.00000  0.00000E+00  6.93590E-01  2.67700E-01  2.40600E-02     0.67220     0.32960     0.00000     0.00030    -0.00186  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5357243751
       79    1.65000  2.79990560000E+07   1.74369   3.68437  11.86919 -30.00000   0.45576   0.00000  0.00000E+00  6.89970E-01  2.70700E-01  2.46600E-02     0.67070     0.33100     0.00000     0.00030    -0.00182  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5429560174
       80    1.65000  2.83695960000E+07   1.74372   3.68440  11.86916 -30.00000   0.45596   0.00000  0.00000E+00  6.87380E-01  2.72700E-01  2.51700E-02     0.66940     0.33280     0.00000     0.00030    -0.00224  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5501415069
       81    1.65000  2.88327760000E+07   1.74376   3.68442  11.86913 -30.00000   0.45621   0.00000  0.00000E+00  6.83920E-01  2.75500E-01  2.58300E-02     0.66770     0.33440     0.00000     0.00030    -0.00222  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5591234657
       82    1.65000  2.93124560000E+07   1.74377   3.68446  11.86907 -30.00000   0.45643   0.00000  0.00000E+00  6.79300E-01  2.79300E-01  2.66300E-02     0.66580     0.33600     0.00000     0.00030    -0.00188  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5684253915
       83    1.65000  2.96834560000E+07   1.74377   3.68448  11.86902 -30.00000   0.45665   0.00000  0.00000E+00  6.75700E-01  2.82200E-01  2.72600E-02     0.66430     0.33740     0.00000     0.00030    -0.00183  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5756198013
       84    1.65000  3.00519260000E+07   1.74378   3.68450  11.86898 -30.00000   0.45665   0.00000  0.00000E+00  6.72120E-01  2.85100E-01  2.79000E-02     0.66280     0.33890     0.00000     0.00030    -0.00185  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5827651495
       85    1.65000  3.04186260000E+07   1.74382   3.68452  11.86896 -30.00000   0.45700   0.00000  0.00000E+00  6.69610E-01  2.87100E-01  2.84300E-02     0.66150     0.34070     0.00000     0.00030    -0.00230  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5898761739
       86    1.65000  3.08769960000E+07   1.74384   3.68455  11.86890 -30.00000   0.45721   0.00000  0.00000E+00  6.65160E-01  2.90700E-01  2.92400E-02     0.65960     0.34220     0.00000     0.00030    -0.00191  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.5987648575
       87    1.65000  3.12431460000E+07   1.74384   3.68458  11.86886 -30.00000   0.45748   0.00000  0.00000E+00  6.61590E-01  2.93600E-01  2.99000E-02     0.65810     0.34360     0.00000     0.00030    -0.00186  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.6058652164
       88    1.65000  3.16069660000E+07   1.74392   3.68459  11.86886 -30.00000   0.45772   0.00000  0.00000E+00  6.59670E-01  2.95000E-01  3.03800E-02     0.65700     0.34490     0.00000     0.00030    -0.00202  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.6129203921
       89    1.65000  3.20617460000E+07   1.74395   3.68462  11.86882 -30.00000   0.45796   0.00000  0.00000E+00  6.55250E-01  2.98500E-01  3.12200E-02     0.65510     0.34680     0.00000     0.00030    -0.00209  6.88800E-01  2.97100E-01  1.64400E-03  1.76300E-03  5.99200E-03   1.6217394586
