   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.54000  3.33034000000E+05   1.44411   3.94326  11.20162 -30.00000   0.47734   0.00000  0.00000E+00  9.38070E-01  4.83900E-02  1.32500E-03     0.35200     0.65520     0.00000     0.00040    -0.00680  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0075125273
       12    0.54000  4.26308000000E+05   1.44328   3.94369  11.20036 -30.00000   0.47734   0.00000  0.00000E+00  9.36480E-01  4.99400E-02  1.36300E-03     0.35080     0.65640     0.00000     0.00040    -0.00688  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0096165871
       13    0.54000  5.42898000000E+05   1.44265   3.94397  11.19947 -30.00000   0.47734   0.00000  0.00000E+00  9.34480E-01  5.18800E-02  1.41300E-03     0.34970     0.65740     0.00000     0.00040    -0.00676  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0122466055
       14    0.54000  6.88638000000E+05   1.44221   3.94414  11.19892 -30.00000   0.47734   0.00000  0.00000E+00  9.32110E-01  5.41800E-02  1.47600E-03     0.34840     0.65860     0.00000     0.00040    -0.00671  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0155341850
       15    0.54000  8.70818000000E+05   1.44196   3.94422  11.19864 -30.00000   0.47734   0.00000  0.00000E+00  9.32250E-01  5.40400E-02  1.47800E-03     0.34730     0.65980     0.00000     0.00040    -0.00674  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0196437720
       16    0.54000  1.09853800000E+06   1.44174   3.94429  11.19838 -30.00000   0.47734   0.00000  0.00000E+00  9.29320E-01  5.68800E-02  1.55800E-03     0.34620     0.66120     0.00000     0.00040    -0.00708  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0247806431
       17    0.54000  1.38318800000E+06   1.44164   3.94431  11.19830 -30.00000   0.47734   0.00000  0.00000E+00  9.26850E-01  5.92600E-02  1.63200E-03     0.34510     0.66210     0.00000     0.00040    -0.00677  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0312017319
       18    0.54000  1.73899800000E+06   1.44155   3.94431  11.19825 -30.00000   0.47734   0.00000  0.00000E+00  9.22620E-01  6.33500E-02  1.76100E-03     0.34360     0.66370     0.00000     0.00040    -0.00689  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0392280365
       19    0.54000  2.06860800000E+06   1.44149   3.94431  11.19821 -30.00000   0.47734   0.00000  0.00000E+00  9.18660E-01  6.71700E-02  1.89000E-03     0.34210     0.66510     0.00000     0.00040    -0.00684  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0466633257
       20    0.54000  2.39379800000E+06   1.44144   3.94431  11.19819 -30.00000   0.47734   0.00000  0.00000E+00  9.14740E-01  7.09400E-02  2.02600E-03     0.34060     0.66650     0.00000     0.00040    -0.00682  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0539989093
       21    0.54000  2.71831800000E+06   1.44141   3.94432  11.19815 -30.00000   0.47734   0.00000  0.00000E+00  9.11100E-01  7.44200E-02  2.16000E-03     0.33920     0.66800     0.00000     0.00040    -0.00683  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0613193791
       22    0.54000  3.06691800000E+06   1.44134   3.94436  11.19804 -30.00000   0.47734   0.00000  0.00000E+00  9.06940E-01  7.84100E-02  2.32000E-03     0.33760     0.66950     0.00000     0.00040    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0691830417
       23    0.54000  3.39375800000E+06   1.44126   3.94442  11.19788 -30.00000   0.47734   0.00000  0.00000E+00  9.03040E-01  8.21400E-02  2.47800E-03     0.33600     0.67110     0.00000     0.00040    -0.00677  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0765558457
       24    0.54000  3.71977800000E+06   1.44116   3.94449  11.19769 -30.00000   0.47734   0.00000  0.00000E+00  8.99270E-01  8.57300E-02  2.63900E-03     0.33440     0.67280     0.00000     0.00040    -0.00685  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0839101523
       25    0.54000  4.05632800000E+06   1.44104   3.94458  11.19745 -30.00000   0.47734   0.00000  0.00000E+00  8.95400E-01  8.94100E-02  2.81200E-03     0.33270     0.67440     0.00000     0.00040    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0915019929
       26    0.54000  4.39449800000E+06   1.44092   3.94468  11.19720 -30.00000   0.47734   0.00000  0.00000E+00  8.91390E-01  9.32200E-02  2.99800E-03     0.33100     0.67600     0.00000     0.00040    -0.00668  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0991303773
       27    0.54000  4.72193800000E+06   1.44078   3.94479  11.19691 -30.00000   0.47734   0.00000  0.00000E+00  8.87640E-01  9.67700E-02  3.18100E-03     0.32920     0.67780     0.00000     0.00050    -0.00676  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1065167160
       28    0.54000  5.06006800000E+06   1.44062   3.94491  11.19658 -30.00000   0.47734   0.00000  0.00000E+00  8.83780E-01  1.00400E-01  3.37700E-03     0.32740     0.67970     0.00000     0.00050    -0.00677  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1141441980
       29    0.54000  5.39927800000E+06   1.44044   3.94506  11.19620 -30.00000   0.47734   0.00000  0.00000E+00  8.79780E-01  1.04200E-01  3.58600E-03     0.32550     0.68140     0.00000     0.00050    -0.00666  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1217960425
       30    0.54000  5.72730800000E+06   1.44026   3.94521  11.19581 -30.00000   0.47734   0.00000  0.00000E+00  8.76060E-01  1.07700E-01  3.79100E-03     0.32370     0.68340     0.00000     0.00050    -0.00677  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1291956903
       31    0.54000  6.06820800000E+06   1.44005   3.94538  11.19536 -30.00000   0.47734   0.00000  0.00000E+00  8.72210E-01  1.11300E-01  4.01000E-03     0.32170     0.68530     0.00000     0.00050    -0.00674  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1368856576
       32    0.54000  6.40998800000E+06   1.43982   3.94556  11.19488 -30.00000   0.47734   0.00000  0.00000E+00  8.68340E-01  1.14900E-01  4.23800E-03     0.31970     0.68730     0.00000     0.00050    -0.00675  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1445954757
       33    0.54000  6.74985800000E+06   1.43957   3.94575  11.19438 -30.00000   0.47734   0.00000  0.00000E+00  8.64360E-01  1.18700E-01  4.47900E-03     0.31770     0.68920     0.00000     0.00050    -0.00664  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1522622083
       34    0.54000  7.07872800000E+06   1.43933   3.94594  11.19388 -30.00000   0.47734   0.00000  0.00000E+00  8.60500E-01  1.22200E-01  4.72000E-03     0.31570     0.69110     0.00000     0.00050    -0.00662  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1596808048
       35    0.54000  7.40678800000E+06   1.43910   3.94613  11.19338 -30.00000   0.47734   0.00000  0.00000E+00  8.57100E-01  1.25400E-01  4.94800E-03     0.31380     0.69310     0.00000     0.00050    -0.00667  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1670811294
       36    0.54000  7.77635800000E+06   1.43882   3.94636  11.19278 -30.00000   0.47734   0.00000  0.00000E+00  8.53240E-01  1.29000E-01  5.21300E-03     0.31160     0.69530     0.00000     0.00050    -0.00668  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1754178298
       37    0.54000  8.14413800000E+06   1.43851   3.94661  11.19212 -30.00000   0.47734   0.00000  0.00000E+00  8.48980E-01  1.32900E-01  5.50500E-03     0.30940     0.69740     0.00000     0.00050    -0.00663  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1837141518
       38    0.54000  8.47436800000E+06   1.43822   3.94684  11.19153 -30.00000   0.47734   0.00000  0.00000E+00  8.45140E-01  1.36500E-01  5.77600E-03     0.30730     0.69950     0.00000     0.00050    -0.00661  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1911634268
       39    0.54000  8.80357800000E+06   1.43792   3.94706  11.19093 -30.00000   0.47734   0.00000  0.00000E+00  8.41480E-01  1.39800E-01  6.04600E-03     0.30520     0.70170     0.00000     0.00050    -0.00676  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1985896929
       40    0.54000  9.14760800000E+06   1.43762   3.94730  11.19031 -30.00000   0.47734   0.00000  0.00000E+00  8.38010E-01  1.43000E-01  6.31700E-03     0.30310     0.70380     0.00000     0.00050    -0.00670  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2063502662
       41    0.54000  9.52586800000E+06   1.43726   3.94758  11.18957 -30.00000   0.47734   0.00000  0.00000E+00  8.33830E-01  1.46900E-01  6.64200E-03     0.30070     0.70620     0.00000     0.00050    -0.00677  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2148829943
       42    0.54000  9.87063800000E+06   1.43691   3.94783  11.18888 -30.00000   0.47734   0.00000  0.00000E+00  8.29860E-01  1.50500E-01  6.95500E-03     0.29840     0.70840     0.00000     0.00050    -0.00664  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2226602604
       43    0.54000  1.02008780000E+07   1.43658   3.94807  11.18824 -30.00000   0.47734   0.00000  0.00000E+00  8.26050E-01  1.54000E-01  7.26400E-03     0.29620     0.71060     0.00000     0.00050    -0.00661  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2301097610
       44    0.54000  1.05302580000E+07   1.43628   3.94830  11.18763 -30.00000   0.47734   0.00000  0.00000E+00  8.22830E-01  1.56900E-01  7.54700E-03     0.29410     0.71270     0.00000     0.00050    -0.00668  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2375398620
       45    0.54000  1.09186580000E+07   1.43587   3.94860  11.18683 -30.00000   0.47734   0.00000  0.00000E+00  8.18580E-01  1.60800E-01  7.91500E-03     0.29160     0.71540     0.00000     0.00050    -0.00678  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2463013265
       46    0.54000  1.12647680000E+07   1.43550   3.94886  11.18611 -30.00000   0.47734   0.00000  0.00000E+00  8.14610E-01  1.64400E-01  8.26100E-03     0.28920     0.71760     0.00000     0.00050    -0.00665  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2541088201
       47    0.54000  1.15948080000E+07   1.43515   3.94911  11.18545 -30.00000   0.47734   0.00000  0.00000E+00  8.10820E-01  1.67800E-01  8.59900E-03     0.28690     0.71980     0.00000     0.00050    -0.00662  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2615538092
       48    0.54000  1.19239780000E+07   1.43483   3.94934  11.18483 -30.00000   0.47734   0.00000  0.00000E+00  8.07690E-01  1.70600E-01  8.90700E-03     0.28480     0.72200     0.00000     0.00050    -0.00670  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2689791730
       49    0.54000  1.23203380000E+07   1.43443   3.94963  11.18404 -30.00000   0.47734   0.00000  0.00000E+00  8.03820E-01  1.74100E-01  9.28900E-03     0.28230     0.72450     0.00000     0.00050    -0.00668  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2779201979
       50    0.54000  1.27067280000E+07   1.43400   3.94993  11.18322 -30.00000   0.47734   0.00000  0.00000E+00  7.99630E-01  1.77800E-01  9.69600E-03     0.27970     0.72720     0.00000     0.00050    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2866363213
       51    0.54000  1.30537580000E+07   1.43361   3.95019  11.18252 -30.00000   0.47734   0.00000  0.00000E+00  7.95680E-01  1.81400E-01  1.00800E-02     0.27720     0.72950     0.00000     0.00050    -0.00664  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2944645680
       52    0.54000  1.33845580000E+07   1.43326   3.95042  11.18189 -30.00000   0.47734   0.00000  0.00000E+00  7.92130E-01  1.84500E-01  1.04400E-02     0.27490     0.73190     0.00000     0.00050    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3019267011
       53    0.54000  1.37340280000E+07   1.43291   3.95065  11.18124 -30.00000   0.47734   0.00000  0.00000E+00  7.88790E-01  1.87500E-01  1.08100E-02     0.27260     0.73420     0.00000     0.00050    -0.00671  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3098099890
       54    0.54000  1.41265280000E+07   1.43248   3.95093  11.18048 -30.00000   0.47734   0.00000  0.00000E+00  7.84580E-01  1.91200E-01  1.12500E-02     0.26990     0.73690     0.00000     0.00050    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3186639407
       55    0.54000  1.44749080000E+07   1.43209   3.95116  11.17981 -30.00000   0.47734   0.00000  0.00000E+00  7.80640E-01  1.94700E-01  1.16700E-02     0.26740     0.73930     0.00000     0.00050    -0.00665  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3265226406
       56    0.54000  1.48057580000E+07   1.43174   3.95138  11.17921 -30.00000   0.47734   0.00000  0.00000E+00  7.77130E-01  1.97800E-01  1.20600E-02     0.26500     0.74180     0.00000     0.00050    -0.00683  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3339859015
       57    0.54000  1.51570080000E+07   1.43138   3.95160  11.17859 -30.00000   0.47734   0.00000  0.00000E+00  7.73840E-01  2.00700E-01  1.24500E-02     0.26270     0.74420     0.00000     0.00050    -0.00685  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3419093424
       58    0.54000  1.55554280000E+07   1.43095   3.95186  11.17785 -30.00000   0.47734   0.00000  0.00000E+00  7.69710E-01  2.04300E-01  1.29300E-02     0.25990     0.74700     0.00000     0.00050    -0.00692  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3508968365
       59    0.54000  1.59141280000E+07   1.43055   3.95209  11.17720 -30.00000   0.47734   0.00000  0.00000E+00  7.65680E-01  2.07900E-01  1.34000E-02     0.25730     0.74940     0.00000     0.00050    -0.00669  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3589883333
       60    0.54000  1.62453080000E+07   1.43020   3.95227  11.17664 -30.00000   0.47734   0.00000  0.00000E+00  7.61960E-01  2.11100E-01  1.38300E-02     0.25490     0.75170     0.00000     0.00050    -0.00665  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3664590383
       61    0.54000  1.65755080000E+07   1.42986   3.95246  11.17611 -30.00000   0.47734   0.00000  0.00000E+00  7.58610E-01  2.14100E-01  1.42500E-02     0.25260     0.75430     0.00000     0.00050    -0.00697  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3739076367
       62    0.54000  1.69405180000E+07   1.42947   3.95267  11.17550 -30.00000   0.47734   0.00000  0.00000E+00  7.54880E-01  2.17300E-01  1.47200E-02     0.25000     0.75700     0.00000     0.00050    -0.00701  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3821414734
       63    0.54000  1.73029280000E+07   1.42908   3.95287  11.17491 -30.00000   0.47734   0.00000  0.00000E+00  7.50830E-01  2.20800E-01  1.52200E-02     0.24740     0.75930     0.00000     0.00050    -0.00672  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3903166597
       64    0.54000  1.76330380000E+07   1.42875   3.95303  11.17441 -30.00000   0.47734   0.00000  0.00000E+00  7.47510E-01  2.23700E-01  1.56500E-02     0.24500     0.76190     0.00000     0.00050    -0.00701  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3977632279
       65    0.54000  1.79998180000E+07   1.42837   3.95322  11.17384 -30.00000   0.47734   0.00000  0.00000E+00  7.43790E-01  2.26900E-01  1.61500E-02     0.24250     0.76450     0.00000     0.00050    -0.00705  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4060369920
       66    0.54000  1.83635880000E+07   1.42799   3.95340  11.17328 -30.00000   0.47734   0.00000  0.00000E+00  7.40130E-01  2.30000E-01  1.66400E-02     0.23990     0.76710     0.00000     0.00050    -0.00705  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4142428570
       67    0.54000  1.87285280000E+07   1.42761   3.95357  11.17275 -30.00000   0.47734   0.00000  0.00000E+00  7.36070E-01  2.33500E-01  1.71800E-02     0.23720     0.76940     0.00000     0.00060    -0.00675  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4224751146
       68    0.54000  1.90587280000E+07   1.42730   3.95371  11.17232 -30.00000   0.47734   0.00000  0.00000E+00  7.32790E-01  2.36300E-01  1.76400E-02     0.23490     0.77200     0.00000     0.00060    -0.00705  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4299237130
       69    0.54000  1.94281880000E+07   1.42694   3.95387  11.17183 -30.00000   0.47734   0.00000  0.00000E+00  7.29100E-01  2.39400E-01  1.81700E-02     0.23230     0.77470     0.00000     0.00060    -0.00714  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4382579321
       70    0.54000  1.97940080000E+07   1.42658   3.95402  11.17135 -30.00000   0.47734   0.00000  0.00000E+00  7.25510E-01  2.42500E-01  1.86900E-02     0.22980     0.77720     0.00000     0.00060    -0.00715  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4465100407
       71    0.54000  2.01669480000E+07   1.42621   3.95415  11.17089 -30.00000   0.47734   0.00000  0.00000E+00  7.21400E-01  2.46000E-01  1.92800E-02     0.22710     0.77950     0.00000     0.00060    -0.00678  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4549227611
       72    0.54000  2.04973180000E+07   1.42591   3.95425  11.17054 -30.00000   0.47734   0.00000  0.00000E+00  7.17740E-01  2.49100E-01  1.98000E-02     0.22470     0.78180     0.00000     0.00060    -0.00673  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4623751942
       73    0.54000  2.08266180000E+07   1.42563   3.95434  11.17022 -30.00000   0.47734   0.00000  0.00000E+00  7.14580E-01  2.51700E-01  2.02900E-02     0.22250     0.78450     0.00000     0.00060    -0.00715  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4698034905
       74    0.54000  2.12057380000E+07   1.42529   3.95446  11.16982 -30.00000   0.47734   0.00000  0.00000E+00  7.10890E-01  2.54800E-01  2.08700E-02     0.21980     0.78720     0.00000     0.00060    -0.00718  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4783556184
       75    0.54000  2.15786780000E+07   1.42496   3.95457  11.16943 -30.00000   0.47734   0.00000  0.00000E+00  7.07280E-01  2.57800E-01  2.14400E-02     0.21730     0.78980     0.00000     0.00060    -0.00723  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4867683388
       76    0.54000  2.19534380000E+07   1.42462   3.95466  11.16909 -30.00000   0.47734   0.00000  0.00000E+00  7.03170E-01  2.61300E-01  2.20700E-02     0.21460     0.79200     0.00000     0.00060    -0.00680  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4952221144
       77    0.54000  2.22832380000E+07   1.42435   3.95471  11.16885 -30.00000   0.47734   0.00000  0.00000E+00  6.99550E-01  2.64300E-01  2.26300E-02     0.21230     0.79420     0.00000     0.00060    -0.00674  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5026616896
       78    0.54000  2.26119680000E+07   1.42412   3.95475  11.16866 -30.00000   0.47734   0.00000  0.00000E+00  6.96490E-01  2.66800E-01  2.31400E-02     0.21010     0.79700     0.00000     0.00060    -0.00721  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5100771280
       79    0.54000  2.29996280000E+07   1.42383   3.95480  11.16840 -30.00000   0.47734   0.00000  0.00000E+00  6.92800E-01  2.69900E-01  2.37700E-02     0.20740     0.79960     0.00000     0.00060    -0.00724  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5188218997
       80    0.54000  2.33783380000E+07   1.42353   3.95484  11.16819 -30.00000   0.47734   0.00000  0.00000E+00  6.88670E-01  2.73300E-01  2.44400E-02     0.20480     0.80180     0.00000     0.00060    -0.00681  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5273647788
       81    0.54000  2.37072980000E+07   1.42332   3.95484  11.16806 -30.00000   0.47734   0.00000  0.00000E+00  6.85640E-01  2.75800E-01  2.49700E-02     0.20260     0.80450     0.00000     0.00060    -0.00724  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5347854055
       82    0.54000  2.40973080000E+07   1.42306   3.95486  11.16790 -30.00000   0.47734   0.00000  0.00000E+00  6.81970E-01  2.78800E-01  2.56300E-02     0.20000     0.80710     0.00000     0.00060    -0.00728  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5435831882
       83    0.54000  2.44775680000E+07   1.42280   3.95486  11.16778 -30.00000   0.47734   0.00000  0.00000E+00  6.77830E-01  2.82200E-01  2.63200E-02     0.19730     0.80920     0.00000     0.00060    -0.00684  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5521610319
       84    0.54000  2.48064480000E+07   1.42262   3.95483  11.16774 -30.00000   0.47734   0.00000  0.00000E+00  6.74850E-01  2.84600E-01  2.68800E-02     0.19520     0.81190     0.00000     0.00060    -0.00729  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5595798539
       85    0.54000  2.52000980000E+07   1.42238   3.95480  11.16769 -30.00000   0.47734   0.00000  0.00000E+00  6.70580E-01  2.88100E-01  2.76200E-02     0.19250     0.81410     0.00000     0.00060    -0.00685  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5684597472
       86    0.54000  2.55285480000E+07   1.42220   3.95474  11.16771 -30.00000   0.47734   0.00000  0.00000E+00  6.67010E-01  2.91000E-01  2.82500E-02     0.19020     0.81620     0.00000     0.00060    -0.00679  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5758688693
       87    0.54000  2.58557180000E+07   1.42207   3.95468  11.16776 -30.00000   0.47734   0.00000  0.00000E+00  6.64070E-01  2.93300E-01  2.88200E-02     0.18810     0.81890     0.00000     0.00060    -0.00732  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5832491174
       88    0.54000  2.62506680000E+07   1.42187   3.95462  11.16778 -30.00000   0.47734   0.00000  0.00000E+00  6.60410E-01  2.96300E-01  2.95300E-02     0.18560     0.82150     0.00000     0.00060    -0.00735  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5921583358
       89    0.54000  2.66332980000E+07   1.42168   3.95456  11.16782 -30.00000   0.47734   0.00000  0.00000E+00  6.56900E-01  2.99000E-01  3.02200E-02     0.18310     0.82390     0.00000     0.00060    -0.00739  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6007896417
