   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       29    0.76000  6.04219600000E+06   1.64774   3.67163  11.84671 -30.00000   0.47721   0.00000  0.00000E+00  8.72780E-01  1.10800E-01  3.98000E-03     0.58160     0.42240     0.00000     0.00030    -0.00392  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1406074632
       30    0.76000  6.37050600000E+06   1.64788   3.67164  11.84676 -30.00000   0.47721   0.00000  0.00000E+00  8.69180E-01  1.14100E-01  4.19300E-03     0.58040     0.42370     0.00000     0.00030    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1482475391
       31    0.76000  6.72194600000E+06   1.64798   3.67166  11.84677 -30.00000   0.47721   0.00000  0.00000E+00  8.65060E-01  1.18000E-01  4.44100E-03     0.57910     0.42490     0.00000     0.00030    -0.00383  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1564258714
       32    0.76000  7.05047600000E+06   1.64804   3.67168  11.84676 -30.00000   0.47721   0.00000  0.00000E+00  8.61200E-01  1.21600E-01  4.68000E-03     0.57780     0.42610     0.00000     0.00030    -0.00376  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1640710670
       33    0.76000  7.37788600000E+06   1.64807   3.67170  11.84672 -30.00000   0.47721   0.00000  0.00000E+00  8.57350E-01  1.25200E-01  4.92700E-03     0.57650     0.42740     0.00000     0.00030    -0.00373  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1716901991
       34    0.76000  7.70426600000E+06   1.64807   3.67173  11.84666 -30.00000   0.47721   0.00000  0.00000E+00  8.53810E-01  1.28500E-01  5.16700E-03     0.57510     0.42890     0.00000     0.00030    -0.00387  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1792853621
       35    0.76000  8.05861600000E+06   1.64802   3.67177  11.84656 -30.00000   0.47721   0.00000  0.00000E+00  8.49980E-01  1.32000E-01  5.43400E-03     0.57360     0.43040     0.00000     0.00030    -0.00385  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1875314128
       36    0.76000  8.41294600000E+06   1.64793   3.67182  11.84643 -30.00000   0.47721   0.00000  0.00000E+00  8.46180E-01  1.35500E-01  5.70800E-03     0.57200     0.43190     0.00000     0.00030    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1957769981
       37    0.76000  8.76946600000E+06   1.64781   3.67186  11.84627 -30.00000   0.47721   0.00000  0.00000E+00  8.42040E-01  1.39300E-01  6.00700E-03     0.57040     0.43330     0.00000     0.00030    -0.00362  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2040735467
       38    0.76000  9.09815600000E+06   1.64768   3.67191  11.84611 -30.00000   0.47721   0.00000  0.00000E+00  8.38210E-01  1.42900E-01  6.29100E-03     0.56890     0.43480     0.00000     0.00030    -0.00357  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2117224656
       39    0.76000  9.42565600000E+06   1.64754   3.67196  11.84594 -30.00000   0.47721   0.00000  0.00000E+00  8.34710E-01  1.46100E-01  6.56600E-03     0.56730     0.43650     0.00000     0.00030    -0.00372  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2193436921
       40    0.76000  9.78221600000E+06   1.64734   3.67202  11.84573 -30.00000   0.47721   0.00000  0.00000E+00  8.30890E-01  1.49600E-01  6.87300E-03     0.56560     0.43820     0.00000     0.00030    -0.00373  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2276411715
       41    0.76000  1.01379760000E+07   1.64713   3.67207  11.84551 -30.00000   0.47721   0.00000  0.00000E+00  8.27110E-01  1.53000E-01  7.18500E-03     0.56390     0.43990     0.00000     0.00030    -0.00371  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2359200342
       42    0.76000  1.04954360000E+07   1.64688   3.67213  11.84527 -30.00000   0.47721   0.00000  0.00000E+00  8.22980E-01  1.56800E-01  7.52500E-03     0.56210     0.44150     0.00000     0.00030    -0.00352  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2442384575
       43    0.76000  1.08241060000E+07   1.64664   3.67219  11.84504 -30.00000   0.47721   0.00000  0.00000E+00  8.19170E-01  1.60200E-01  7.84700E-03     0.56040     0.44320     0.00000     0.00030    -0.00348  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2518869110
       44    0.76000  1.11515560000E+07   1.64639   3.67224  11.84480 -30.00000   0.47721   0.00000  0.00000E+00  8.15380E-01  1.63700E-01  8.17600E-03     0.55870     0.44490     0.00000     0.00030    -0.00347  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2595069739
       45    0.76000  1.14779160000E+07   1.64613   3.67230  11.84455 -30.00000   0.47721   0.00000  0.00000E+00  8.11960E-01  1.66800E-01  8.49000E-03     0.55700     0.44670     0.00000     0.00030    -0.00361  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2671016715
       46    0.76000  1.18393060000E+07   1.64585   3.67236  11.84429 -30.00000   0.47721   0.00000  0.00000E+00  8.08710E-01  1.69700E-01  8.81400E-03     0.55520     0.44840     0.00000     0.00030    -0.00356  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2755115495
       47    0.76000  1.22586260000E+07   1.64548   3.67244  11.84395 -30.00000   0.47721   0.00000  0.00000E+00  8.03890E-01  1.74000E-01  9.26000E-03     0.55300     0.45050     0.00000     0.00030    -0.00345  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2852695119
       48    0.76000  1.25868760000E+07   1.64517   3.67251  11.84366 -30.00000   0.47721   0.00000  0.00000E+00  8.00100E-01  1.77400E-01  9.61900E-03     0.55110     0.45230     0.00000     0.00030    -0.00343  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2929081916
       49    0.76000  1.29133160000E+07   1.64486   3.67257  11.84338 -30.00000   0.47721   0.00000  0.00000E+00  7.96670E-01  1.80500E-01  9.96400E-03     0.54940     0.45420     0.00000     0.00030    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3005047509
       50    0.76000  1.32708160000E+07   1.64451   3.67264  11.84306 -30.00000   0.47721   0.00000  0.00000E+00  7.92900E-01  1.83900E-01  1.03500E-02     0.54740     0.45620     0.00000     0.00030    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3088241050
       51    0.76000  1.36264460000E+07   1.64414   3.67272  11.84272 -30.00000   0.47721   0.00000  0.00000E+00  7.88810E-01  1.87500E-01  1.07600E-02     0.54530     0.45810     0.00000     0.00030    -0.00343  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3170999425
       52    0.76000  1.39523860000E+07   1.64381   3.67279  11.84242 -30.00000   0.47721   0.00000  0.00000E+00  7.85410E-01  1.90500E-01  1.11300E-02     0.54350     0.46010     0.00000     0.00030    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3246848664
       53    0.76000  1.43113560000E+07   1.64347   3.67286  11.84211 -30.00000   0.47721   0.00000  0.00000E+00  7.82350E-01  1.93200E-01  1.14900E-02     0.54160     0.46190     0.00000     0.00030    -0.00353  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3330384287
       54    0.76000  1.47505160000E+07   1.64301   3.67295  11.84169 -30.00000   0.47721   0.00000  0.00000E+00  7.77340E-01  1.97700E-01  1.20300E-02     0.53910     0.46430     0.00000     0.00030    -0.00341  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3432580862
       55    0.76000  1.50777860000E+07   1.64265   3.67302  11.84137 -30.00000   0.47721   0.00000  0.00000E+00  7.73590E-01  2.01000E-01  1.24400E-02     0.53720     0.46620     0.00000     0.00030    -0.00340  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3508739604
       56    0.76000  1.54030360000E+07   1.64229   3.67309  11.84105 -30.00000   0.47721   0.00000  0.00000E+00  7.69850E-01  2.04300E-01  1.28600E-02     0.53530     0.46810     0.00000     0.00030    -0.00339  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3584428273
       57    0.76000  1.57271160000E+07   1.64193   3.67316  11.84074 -30.00000   0.47721   0.00000  0.00000E+00  7.66520E-01  2.07200E-01  1.32500E-02     0.53340     0.47040     0.00000     0.00030    -0.00381  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3659844672
       58    0.76000  1.60881660000E+07   1.64152   3.67324  11.84038 -30.00000   0.47721   0.00000  0.00000E+00  7.63010E-01  2.10200E-01  1.36900E-02     0.53130     0.47250     0.00000     0.00030    -0.00379  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3743864331
       59    0.76000  1.64706060000E+07   1.64106   3.67332  11.83998 -30.00000   0.47721   0.00000  0.00000E+00  7.58640E-01  2.14100E-01  1.42000E-02     0.52900     0.47440     0.00000     0.00030    -0.00347  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3832861640
       60    0.76000  1.67949260000E+07   1.64068   3.67339  11.83965 -30.00000   0.47721   0.00000  0.00000E+00  7.54930E-01  2.17300E-01  1.46500E-02     0.52700     0.47630     0.00000     0.00030    -0.00342  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3908333889
       61    0.76000  1.71178260000E+07   1.64031   3.67346  11.83932 -30.00000   0.47721   0.00000  0.00000E+00  7.51220E-01  2.20500E-01  1.51100E-02     0.52500     0.47830     0.00000     0.00030    -0.00342  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3983475692
       62    0.76000  1.74395960000E+07   1.63996   3.67353  11.83901 -30.00000   0.47721   0.00000  0.00000E+00  7.48210E-01  2.23100E-01  1.55200E-02     0.52310     0.48060     0.00000     0.00030    -0.00383  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4058354533
       63    0.76000  1.78332960000E+07   1.63951   3.67362  11.83861 -30.00000   0.47721   0.00000  0.00000E+00  7.44400E-01  2.26400E-01  1.60300E-02     0.52080     0.48290     0.00000     0.00030    -0.00382  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4149972147
       64    0.76000  1.82138960000E+07   1.63905   3.67370  11.83821 -30.00000   0.47721   0.00000  0.00000E+00  7.40060E-01  2.30100E-01  1.65900E-02     0.51850     0.48490     0.00000     0.00030    -0.00347  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4238541271
       65    0.76000  1.85365960000E+07   1.63869   3.67377  11.83789 -30.00000   0.47721   0.00000  0.00000E+00  7.37080E-01  2.32700E-01  1.70200E-02     0.51660     0.48700     0.00000     0.00030    -0.00367  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4313636531
       66    0.76000  1.89348160000E+07   1.63822   3.67386  11.83748 -30.00000   0.47721   0.00000  0.00000E+00  7.32560E-01  2.36600E-01  1.76200E-02     0.51420     0.48920     0.00000     0.00030    -0.00348  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4406305991
       67    0.76000  1.92574960000E+07   1.63784   3.67394  11.83714 -30.00000   0.47721   0.00000  0.00000E+00  7.28880E-01  2.39700E-01  1.81200E-02     0.51210     0.49120     0.00000     0.00030    -0.00345  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4481396598
       68    0.76000  1.95785060000E+07   1.63747   3.67401  11.83682 -30.00000   0.47721   0.00000  0.00000E+00  7.25710E-01  2.42400E-01  1.85800E-02     0.51020     0.49340     0.00000     0.00040    -0.00376  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4556098580
       69    0.76000  1.99483760000E+07   1.63705   3.67408  11.83645 -30.00000   0.47721   0.00000  0.00000E+00  7.22000E-01  2.45500E-01  1.91300E-02     0.50790     0.49570     0.00000     0.00040    -0.00377  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4642170734
       70    0.76000  2.03119160000E+07   1.63663   3.67416  11.83609 -30.00000   0.47721   0.00000  0.00000E+00  7.18370E-01  2.48600E-01  1.96700E-02     0.50570     0.49790     0.00000     0.00040    -0.00379  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4726769838
       71    0.76000  2.06770460000E+07   1.63620   3.67424  11.83572 -30.00000   0.47721   0.00000  0.00000E+00  7.14740E-01  2.51600E-01  2.02300E-02     0.50350     0.50030     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4811738951
       72    0.76000  2.10427760000E+07   1.63575   3.67432  11.83533 -30.00000   0.47721   0.00000  0.00000E+00  7.10600E-01  2.55100E-01  2.08300E-02     0.50110     0.50230     0.00000     0.00040    -0.00356  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4896847689
       73    0.76000  2.13634260000E+07   1.63537   3.67439  11.83500 -30.00000   0.47721   0.00000  0.00000E+00  7.06960E-01  2.58200E-01  2.13800E-02     0.49910     0.50430     0.00000     0.00040    -0.00352  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4971465895
       74    0.76000  2.16827460000E+07   1.63502   3.67445  11.83470 -30.00000   0.47721   0.00000  0.00000E+00  7.04030E-01  2.60600E-01  2.18600E-02     0.49710     0.50660     0.00000     0.00040    -0.00395  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5045774599
       75    0.76000  2.20770960000E+07   1.63458   3.67454  11.83431 -30.00000   0.47721   0.00000  0.00000E+00  7.00270E-01  2.63700E-01  2.24800E-02     0.49470     0.50900     0.00000     0.00040    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5137543474
       76    0.76000  2.24562460000E+07   1.63413   3.67462  11.83392 -30.00000   0.47721   0.00000  0.00000E+00  6.95990E-01  2.67300E-01  2.31500E-02     0.49220     0.51110     0.00000     0.00040    -0.00360  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5225775169
       77    0.76000  2.27757560000E+07   1.63375   3.67469  11.83359 -30.00000   0.47721   0.00000  0.00000E+00  6.92370E-01  2.70300E-01  2.37200E-02     0.49010     0.51320     0.00000     0.00040    -0.00354  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5300128088
       78    0.76000  2.30937860000E+07   1.63338   3.67476  11.83327 -30.00000   0.47721   0.00000  0.00000E+00  6.88770E-01  2.73300E-01  2.43000E-02     0.48800     0.51530     0.00000     0.00040    -0.00356  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5374136596
       79    0.76000  2.34106460000E+07   1.63305   3.67482  11.83298 -30.00000   0.47721   0.00000  0.00000E+00  6.85900E-01  2.75700E-01  2.48100E-02     0.48610     0.51780     0.00000     0.00040    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5447872835
       80    0.76000  2.38067260000E+07   1.63262   3.67490  11.83260 -30.00000   0.47721   0.00000  0.00000E+00  6.82170E-01  2.78700E-01  2.54700E-02     0.48360     0.52000     0.00000     0.00040    -0.00383  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5540044298
       81    0.76000  2.41865560000E+07   1.63220   3.67498  11.83223 -30.00000   0.47721   0.00000  0.00000E+00  6.78340E-01  2.81800E-01  2.61400E-02     0.48120     0.52240     0.00000     0.00040    -0.00385  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5628434235
       82    0.76000  2.45412760000E+07   1.63181   3.67506  11.83189 -30.00000   0.47721   0.00000  0.00000E+00  6.74800E-01  2.84700E-01  2.67700E-02     0.47890     0.52480     0.00000     0.00040    -0.00389  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5710980845
       83    0.76000  2.48989660000E+07   1.63139   3.67513  11.83153 -30.00000   0.47721   0.00000  0.00000E+00  6.70770E-01  2.88000E-01  2.74600E-02     0.47650     0.52690     0.00000     0.00040    -0.00366  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5794218600
       84    0.76000  2.52153560000E+07   1.63105   3.67519  11.83123 -30.00000   0.47721   0.00000  0.00000E+00  6.67670E-01  2.90500E-01  2.80400E-02     0.47440     0.52920     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5867845466
       85    0.76000  2.55779760000E+07   1.63065   3.67527  11.83089 -30.00000   0.47721   0.00000  0.00000E+00  6.64050E-01  2.93400E-01  2.87100E-02     0.47200     0.53190     0.00000     0.00040    -0.00417  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5952230478
       86    0.76000  2.59342460000E+07   1.63023   3.67534  11.83052 -30.00000   0.47721   0.00000  0.00000E+00  6.60040E-01  2.96700E-01  2.94200E-02     0.46960     0.53390     0.00000     0.00040    -0.00373  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6035137787
       87    0.76000  2.62488160000E+07   1.62987   3.67541  11.83021 -30.00000   0.47721   0.00000  0.00000E+00  6.56490E-01  2.99600E-01  3.00700E-02     0.46740     0.53600     0.00000     0.00040    -0.00368  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6108341122
       88    0.76000  2.65620760000E+07   1.62952   3.67547  11.82991 -30.00000   0.47721   0.00000  0.00000E+00  6.52940E-01  3.02500E-01  3.07100E-02     0.46530     0.53820     0.00000     0.00040    -0.00379  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6181239607
       89    0.76000  2.68741760000E+07   1.62922   3.67553  11.82964 -30.00000   0.47721   0.00000  0.00000E+00  6.50490E-01  3.04300E-01  3.12600E-02     0.46330     0.54020     0.00000     0.00040    -0.00387  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6253868151
