   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.57000  5.10406000000E+05   1.53373   3.72862  11.67571 -30.00000   0.47736   0.00000  0.00000E+00  9.35030E-01  5.13400E-02  1.40000E-03     0.47560     0.53070     0.00000     0.00030    -0.00602  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0117514237
       12    0.57000  6.53356000000E+05   1.53373   3.72860  11.67576 -30.00000   0.47736   0.00000  0.00000E+00  9.32650E-01  5.36600E-02  1.46200E-03     0.47510     0.53120     0.00000     0.00040    -0.00594  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0150426585
       13    0.57000  8.32046000000E+05   1.53394   3.72853  11.67601 -30.00000   0.47736   0.00000  0.00000E+00  9.32910E-01  5.33900E-02  1.46000E-03     0.47480     0.53140     0.00000     0.00040    -0.00588  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0191567596
       14    0.57000  1.05540600000E+06   1.53427   3.72843  11.67636 -30.00000   0.47736   0.00000  0.00000E+00  9.29170E-01  5.70200E-02  1.56200E-03     0.47440     0.53200     0.00000     0.00040    -0.00611  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0242993284
       15    0.57000  1.28959600000E+06   1.53469   3.72832  11.67679 -30.00000   0.47736   0.00000  0.00000E+00  9.27970E-01  5.81800E-02  1.59900E-03     0.47420     0.53190     0.00000     0.00040    -0.00580  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0296912437
       16    0.57000  1.58233600000E+06   1.53521   3.72820  11.67729 -30.00000   0.47736   0.00000  0.00000E+00  9.24440E-01  6.15900E-02  1.70400E-03     0.47390     0.53230     0.00000     0.00040    -0.00590  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0364311954
       17    0.57000  1.90705600000E+06   1.53573   3.72809  11.67778 -30.00000   0.47736   0.00000  0.00000E+00  9.20520E-01  6.53800E-02  1.82900E-03     0.47330     0.53280     0.00000     0.00040    -0.00581  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0439074443
       18    0.57000  2.23129600000E+06   1.53621   3.72799  11.67821 -30.00000   0.47736   0.00000  0.00000E+00  9.16660E-01  6.90900E-02  1.95900E-03     0.47270     0.53340     0.00000     0.00040    -0.00578  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0513726418
       19    0.57000  2.55991600000E+06   1.53665   3.72790  11.67861 -30.00000   0.47736   0.00000  0.00000E+00  9.12790E-01  7.28100E-02  2.09700E-03     0.47200     0.53410     0.00000     0.00040    -0.00573  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0589386830
       20    0.57000  2.89157600000E+06   1.53706   3.72783  11.67896 -30.00000   0.47736   0.00000  0.00000E+00  9.09080E-01  7.63600E-02  2.23700E-03     0.47120     0.53470     0.00000     0.00040    -0.00566  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0665747162
       21    0.57000  3.24084600000E+06   1.53742   3.72778  11.67925 -30.00000   0.47736   0.00000  0.00000E+00  9.04930E-01  8.03300E-02  2.40100E-03     0.47030     0.53560     0.00000     0.00040    -0.00558  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0746161964
       22    0.57000  3.56861600000E+06   1.53772   3.72775  11.67945 -30.00000   0.47736   0.00000  0.00000E+00  9.01020E-01  8.40600E-02  2.56300E-03     0.46940     0.53640     0.00000     0.00040    -0.00553  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0821626675
       23    0.57000  3.89550600000E+06   1.53800   3.72773  11.67963 -30.00000   0.47736   0.00000  0.00000E+00  8.97480E-01  8.74400E-02  2.72100E-03     0.46840     0.53730     0.00000     0.00040    -0.00550  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0896888778
       24    0.57000  4.25384600000E+06   1.53824   3.72773  11.67975 -30.00000   0.47736   0.00000  0.00000E+00  8.93240E-01  9.14600E-02  2.91300E-03     0.46730     0.53840     0.00000     0.00040    -0.00540  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0979391828
       25    0.57000  4.58257600000E+06   1.53843   3.72775  11.67981 -30.00000   0.47736   0.00000  0.00000E+00  8.89350E-01  9.51500E-02  3.09800E-03     0.46610     0.53950     0.00000     0.00040    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1055077566
       26    0.57000  4.91031600000E+06   1.53857   3.72778  11.67982 -30.00000   0.47736   0.00000  0.00000E+00  8.85470E-01  9.88300E-02  3.29000E-03     0.46490     0.54070     0.00000     0.00040    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1130535370
       27    0.57000  5.23722600000E+06   1.53871   3.72782  11.67981 -30.00000   0.47736   0.00000  0.00000E+00  8.82040E-01  1.02100E-01  3.47200E-03     0.46370     0.54190     0.00000     0.00040    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1205802078
       28    0.57000  5.60687600000E+06   1.53880   3.72789  11.67972 -30.00000   0.47736   0.00000  0.00000E+00  8.77830E-01  1.06000E-01  3.69800E-03     0.46230     0.54330     0.00000     0.00040    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1290909105
       29    0.57000  5.94622600000E+06   1.53883   3.72797  11.67957 -30.00000   0.47736   0.00000  0.00000E+00  8.73850E-01  1.09800E-01  3.91900E-03     0.46080     0.54460     0.00000     0.00040    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1369039958
       30    0.57000  6.27502600000E+06   1.53884   3.72805  11.67942 -30.00000   0.47736   0.00000  0.00000E+00  8.69980E-01  1.13400E-01  4.14200E-03     0.45940     0.54600     0.00000     0.00040    -0.00522  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1444741813
       31    0.57000  6.60292600000E+06   1.53884   3.72813  11.67926 -30.00000   0.47736   0.00000  0.00000E+00  8.66580E-01  1.16600E-01  4.35200E-03     0.45800     0.54740     0.00000     0.00040    -0.00525  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1520236455
       32    0.57000  6.97391600000E+06   1.53878   3.72824  11.67901 -30.00000   0.47736   0.00000  0.00000E+00  8.62400E-01  1.20500E-01  4.61100E-03     0.45640     0.54910     0.00000     0.00040    -0.00529  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1605652000
       33    0.57000  7.31583600000E+06   1.53868   3.72835  11.67874 -30.00000   0.47736   0.00000  0.00000E+00  8.58410E-01  1.24200E-01  4.86400E-03     0.45470     0.55060     0.00000     0.00040    -0.00517  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1684374562
       34    0.57000  7.64490600000E+06   1.53857   3.72847  11.67844 -30.00000   0.47736   0.00000  0.00000E+00  8.54740E-01  1.27600E-01  5.10800E-03     0.45310     0.55230     0.00000     0.00040    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1760138580
       35    0.57000  7.98893600000E+06   1.53842   3.72860  11.67810 -30.00000   0.47736   0.00000  0.00000E+00  8.50910E-01  1.31100E-01  5.37100E-03     0.45140     0.55400     0.00000     0.00040    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1839346942
       36    0.57000  8.33328600000E+06   1.53823   3.72874  11.67772 -30.00000   0.47736   0.00000  0.00000E+00  8.46910E-01  1.34800E-01  5.65000E-03     0.44960     0.55570     0.00000     0.00040    -0.00513  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1918628979
       37    0.57000  8.66214600000E+06   1.53804   3.72889  11.67733 -30.00000   0.47736   0.00000  0.00000E+00  8.43070E-01  1.38400E-01  5.92500E-03     0.44790     0.55740     0.00000     0.00040    -0.00510  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1994344648
       38    0.57000  8.99005600000E+06   1.53783   3.72905  11.67692 -30.00000   0.47736   0.00000  0.00000E+00  8.39450E-01  1.41700E-01  6.19700E-03     0.44610     0.55920     0.00000     0.00040    -0.00522  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2069841592
       39    0.57000  9.33552600000E+06   1.53761   3.72922  11.67646 -30.00000   0.47736   0.00000  0.00000E+00  8.35990E-01  1.44900E-01  6.47200E-03     0.44430     0.56100     0.00000     0.00040    -0.00515  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2149381494
       40    0.57000  9.71650600000E+06   1.53731   3.72943  11.67589 -30.00000   0.47736   0.00000  0.00000E+00  8.31770E-01  1.48800E-01  6.80500E-03     0.44220     0.56310     0.00000     0.00040    -0.00518  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2237097105
       41    0.57000  1.00603560000E+07   1.53702   3.72963  11.67534 -30.00000   0.47736   0.00000  0.00000E+00  8.27990E-01  1.52200E-01  7.11200E-03     0.44030     0.56500     0.00000     0.00040    -0.00520  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2316264023
       42    0.57000  1.04061660000E+07   1.53669   3.72984  11.67475 -30.00000   0.47736   0.00000  0.00000E+00  8.24000E-01  1.55900E-01  7.43900E-03     0.43820     0.56690     0.00000     0.00040    -0.00506  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2395882206
       43    0.57000  1.07351060000E+07   1.53636   3.73005  11.67417 -30.00000   0.47736   0.00000  0.00000E+00  8.20400E-01  1.59100E-01  7.74700E-03     0.43630     0.56910     0.00000     0.00040    -0.00524  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2471616294
       44    0.57000  1.10818860000E+07   1.53600   3.73028  11.67354 -30.00000   0.47736   0.00000  0.00000E+00  8.16690E-01  1.62500E-01  8.07500E-03     0.43420     0.57110     0.00000     0.00040    -0.00524  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2551457806
       45    0.57000  1.14353260000E+07   1.53561   3.73052  11.67286 -30.00000   0.47736   0.00000  0.00000E+00  8.12910E-01  1.65900E-01  8.41600E-03     0.43200     0.57330     0.00000     0.00040    -0.00524  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2632832696
       46    0.57000  1.17894760000E+07   1.53519   3.73078  11.67214 -30.00000   0.47736   0.00000  0.00000E+00  8.08850E-01  1.69600E-01  8.78300E-03     0.42980     0.57530     0.00000     0.00040    -0.00504  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2714371053
       47    0.57000  1.21185160000E+07   1.53480   3.73101  11.67147 -30.00000   0.47736   0.00000  0.00000E+00  8.05370E-01  1.72700E-01  9.11400E-03     0.42770     0.57750     0.00000     0.00040    -0.00522  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2790128165
       48    0.57000  1.24755560000E+07   1.53436   3.73124  11.67079 -30.00000   0.47736   0.00000  0.00000E+00  8.01590E-01  1.76100E-01  9.48100E-03     0.42550     0.57980     0.00000     0.00040    -0.00518  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2872331907
       49    0.57000  1.28314160000E+07   1.53390   3.73148  11.67009 -30.00000   0.47736   0.00000  0.00000E+00  7.97770E-01  1.79500E-01  9.85800E-03     0.42320     0.58210     0.00000     0.00040    -0.00518  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2954263969
       50    0.57000  1.31820560000E+07   1.53343   3.73172  11.66937 -30.00000   0.47736   0.00000  0.00000E+00  7.93770E-01  1.83100E-01  1.02500E-02     0.42080     0.58420     0.00000     0.00040    -0.00500  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3034994196
       51    0.57000  1.35110860000E+07   1.53299   3.73195  11.66869 -30.00000   0.47736   0.00000  0.00000E+00  7.90270E-01  1.86200E-01  1.06100E-02     0.41860     0.58660     0.00000     0.00040    -0.00515  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3110749005
       52    0.57000  1.38636660000E+07   1.53254   3.73221  11.66795 -30.00000   0.47736   0.00000  0.00000E+00  7.87030E-01  1.89100E-01  1.09800E-02     0.41640     0.58870     0.00000     0.00040    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3191925891
       53    0.57000  1.42714860000E+07   1.53196   3.73254  11.66699 -30.00000   0.47736   0.00000  0.00000E+00  7.82410E-01  1.93200E-01  1.14600E-02     0.41360     0.59140     0.00000     0.00040    -0.00498  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3285821056
       54    0.57000  1.46011860000E+07   1.53147   3.73282  11.66619 -30.00000   0.47736   0.00000  0.00000E+00  7.78650E-01  1.96500E-01  1.18600E-02     0.41120     0.59370     0.00000     0.00040    -0.00497  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3361730124
       55    0.57000  1.49293160000E+07   1.53099   3.73308  11.66542 -30.00000   0.47736   0.00000  0.00000E+00  7.75200E-01  1.99600E-01  1.22500E-02     0.40900     0.59620     0.00000     0.00040    -0.00517  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3437277721
       56    0.57000  1.52832760000E+07   1.53045   3.73335  11.66463 -30.00000   0.47736   0.00000  0.00000E+00  7.71460E-01  2.02900E-01  1.26800E-02     0.40650     0.59870     0.00000     0.00040    -0.00520  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3518772333
       57    0.57000  1.56357960000E+07   1.52990   3.73362  11.66381 -30.00000   0.47736   0.00000  0.00000E+00  7.67740E-01  2.06100E-01  1.31200E-02     0.40390     0.60120     0.00000     0.00040    -0.00521  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3599935405
       58    0.57000  1.59889160000E+07   1.52934   3.73390  11.66297 -30.00000   0.47736   0.00000  0.00000E+00  7.64040E-01  2.09300E-01  1.35600E-02     0.40140     0.60380     0.00000     0.00040    -0.00521  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3681236618
       59    0.57000  1.63425060000E+07   1.52876   3.73420  11.66208 -30.00000   0.47736   0.00000  0.00000E+00  7.60030E-01  2.12900E-01  1.40300E-02     0.39880     0.60620     0.00000     0.00040    -0.00502  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3762646043
       60    0.57000  1.66698360000E+07   1.52824   3.73449  11.66124 -30.00000   0.47736   0.00000  0.00000E+00  7.56620E-01  2.15800E-01  1.44500E-02     0.39640     0.60880     0.00000     0.00040    -0.00522  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3838009450
       61    0.57000  1.70254160000E+07   1.52771   3.73480  11.66035 -30.00000   0.47736   0.00000  0.00000E+00  7.53510E-01  2.18500E-01  1.48800E-02     0.39400     0.61110     0.00000     0.00040    -0.00511  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3919877046
       62    0.57000  1.74479760000E+07   1.52701   3.73516  11.65927 -30.00000   0.47736   0.00000  0.00000E+00  7.49070E-01  2.22300E-01  1.54400E-02     0.39090     0.61420     0.00000     0.00040    -0.00520  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4017165902
       63    0.57000  1.77990960000E+07   1.52641   3.73544  11.65841 -30.00000   0.47736   0.00000  0.00000E+00  7.45120E-01  2.25800E-01  1.59400E-02     0.38820     0.61670     0.00000     0.00040    -0.00504  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4098006642
       64    0.57000  1.81263460000E+07   1.52586   3.73571  11.65761 -30.00000   0.47736   0.00000  0.00000E+00  7.41750E-01  2.28700E-01  1.63900E-02     0.38580     0.61940     0.00000     0.00040    -0.00525  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4173351630
       65    0.57000  1.84838960000E+07   1.52526   3.73600  11.65672 -30.00000   0.47736   0.00000  0.00000E+00  7.38050E-01  2.31800E-01  1.68900E-02     0.38310     0.62210     0.00000     0.00040    -0.00528  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4255672793
       66    0.57000  1.88391460000E+07   1.52465   3.73633  11.65575 -30.00000   0.47736   0.00000  0.00000E+00  7.34390E-01  2.35000E-01  1.74000E-02     0.38040     0.62480     0.00000     0.00040    -0.00529  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4337464411
       67    0.57000  1.91949760000E+07   1.52404   3.73667  11.65477 -30.00000   0.47736   0.00000  0.00000E+00  7.30730E-01  2.38100E-01  1.79100E-02     0.37770     0.62740     0.00000     0.00040    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4419389566
       68    0.57000  1.95511660000E+07   1.52341   3.73701  11.65378 -30.00000   0.47736   0.00000  0.00000E+00  7.26740E-01  2.41500E-01  1.84600E-02     0.37490     0.63000     0.00000     0.00050    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4501397606
       69    0.57000  1.98772760000E+07   1.52285   3.73727  11.65297 -30.00000   0.47736   0.00000  0.00000E+00  7.23380E-01  2.44300E-01  1.89500E-02     0.37240     0.63270     0.00000     0.00050    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4576480124
       70    0.57000  2.02317060000E+07   1.52228   3.73756  11.65212 -30.00000   0.47736   0.00000  0.00000E+00  7.20310E-01  2.46900E-01  1.94300E-02     0.36980     0.63520     0.00000     0.00050    -0.00517  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4658082948
       71    0.57000  2.06532560000E+07   1.52156   3.73791  11.65105 -30.00000   0.47736   0.00000  0.00000E+00  7.15920E-01  2.50600E-01  2.00800E-02     0.36660     0.63850     0.00000     0.00050    -0.00527  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4755139265
       72    0.57000  2.10024760000E+07   1.52095   3.73823  11.65011 -30.00000   0.47736   0.00000  0.00000E+00  7.12330E-01  2.53600E-01  2.06300E-02     0.36390     0.64120     0.00000     0.00050    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4835542555
       73    0.57000  2.13563060000E+07   1.52032   3.73856  11.64913 -30.00000   0.47736   0.00000  0.00000E+00  7.08700E-01  2.56700E-01  2.11900E-02     0.36110     0.64400     0.00000     0.00050    -0.00534  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4917007237
       74    0.57000  2.17099160000E+07   1.51971   3.73890  11.64815 -30.00000   0.47736   0.00000  0.00000E+00  7.05080E-01  2.59700E-01  2.17500E-02     0.35840     0.64680     0.00000     0.00050    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4998421266
       75    0.57000  2.20636960000E+07   1.51909   3.73921  11.64722 -30.00000   0.47736   0.00000  0.00000E+00  7.01470E-01  2.62700E-01  2.23300E-02     0.35560     0.64970     0.00000     0.00050    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5079874436
       76    0.57000  2.24176060000E+07   1.51845   3.73951  11.64630 -30.00000   0.47736   0.00000  0.00000E+00  6.97530E-01  2.66000E-01  2.29400E-02     0.35270     0.65230     0.00000     0.00050    -0.00518  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5161357537
       77    0.57000  2.27419960000E+07   1.51791   3.73978  11.64549 -30.00000   0.47736   0.00000  0.00000E+00  6.94400E-01  2.68600E-01  2.34600E-02     0.35010     0.65510     0.00000     0.00050    -0.00550  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5236044048
       78    0.57000  2.31157960000E+07   1.51728   3.74009  11.64456 -30.00000   0.47736   0.00000  0.00000E+00  6.90740E-01  2.71600E-01  2.40800E-02     0.34720     0.65810     0.00000     0.00050    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5322106558
       79    0.57000  2.34830260000E+07   1.51666   3.74040  11.64362 -30.00000   0.47736   0.00000  0.00000E+00  6.87170E-01  2.74500E-01  2.46900E-02     0.34430     0.66100     0.00000     0.00050    -0.00554  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5406656413
       80    0.57000  2.38517160000E+07   1.51604   3.74074  11.64263 -30.00000   0.47736   0.00000  0.00000E+00  6.83590E-01  2.77500E-01  2.53200E-02     0.34130     0.66400     0.00000     0.00050    -0.00556  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5491542413
       81    0.57000  2.42208560000E+07   1.51540   3.74107  11.64165 -30.00000   0.47736   0.00000  0.00000E+00  6.79510E-01  2.80800E-01  2.60000E-02     0.33830     0.66670     0.00000     0.00050    -0.00524  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5576532020
       82    0.57000  2.45448060000E+07   1.51485   3.74132  11.64087 -30.00000   0.47736   0.00000  0.00000E+00  6.75920E-01  2.83800E-01  2.66000E-02     0.33560     0.66930     0.00000     0.00050    -0.00521  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5651117226
       83    0.57000  2.48674660000E+07   1.51434   3.74157  11.64012 -30.00000   0.47736   0.00000  0.00000E+00  6.72860E-01  2.86300E-01  2.71700E-02     0.33310     0.67230     0.00000     0.00050    -0.00561  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5725405427
       84    0.57000  2.52435360000E+07   1.51373   3.74187  11.63923 -30.00000   0.47736   0.00000  0.00000E+00  6.69230E-01  2.89200E-01  2.78400E-02     0.33010     0.67530     0.00000     0.00050    -0.00564  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5811990575
       85    0.57000  2.56116860000E+07   1.51313   3.74217  11.63832 -30.00000   0.47736   0.00000  0.00000E+00  6.65690E-01  2.92000E-01  2.85000E-02     0.32710     0.67830     0.00000     0.00050    -0.00566  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5896752248
       86    0.57000  2.59814460000E+07   1.51252   3.74249  11.63737 -30.00000   0.47736   0.00000  0.00000E+00  6.61610E-01  2.95400E-01  2.92200E-02     0.32400     0.68100     0.00000     0.00050    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5981884601
       87    0.57000  2.63034660000E+07   1.51200   3.74276  11.63656 -30.00000   0.47736   0.00000  0.00000E+00  6.58060E-01  2.98200E-01  2.98700E-02     0.32140     0.68360     0.00000     0.00050    -0.00529  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6056025451
       88    0.57000  2.66241760000E+07   1.51151   3.74302  11.63580 -30.00000   0.47736   0.00000  0.00000E+00  6.55060E-01  3.00600E-01  3.04600E-02     0.31880     0.68670     0.00000     0.00050    -0.00579  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6129864690
       89    0.57000  2.70015260000E+07   1.51093   3.74330  11.63495 -30.00000   0.47736   0.00000  0.00000E+00  6.51520E-01  3.03400E-01  3.11700E-02     0.31580     0.68970     0.00000     0.00050    -0.00580  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6216744541
