   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.80000  5.10406000000E+05   1.66944   3.69092  11.81897 -30.00000   0.41853   0.00000  0.00000E+00  9.44670E-01  4.14900E-02  4.25500E-04     0.80880     0.20170     0.00000     0.00020    -0.01034  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0075401891
       12    1.80000  6.53356000000E+05   1.67123   3.69076  11.82019 -30.00000   0.41853   0.00000  0.00000E+00  9.43120E-01  4.30100E-02  4.64400E-04     0.80830     0.20140     0.00000     0.00020    -0.00951  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0096519786
       13    1.80000  8.32046000000E+05   1.67319   3.69059  11.82151 -30.00000   0.41853   0.00000  0.00000E+00  9.41160E-01  4.49100E-02  5.15200E-04     0.80780     0.20090     0.00000     0.00020    -0.00847  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0122917524
       14    1.80000  1.05540600000E+06   1.67530   3.69041  11.82293 -30.00000   0.41853   0.00000  0.00000E+00  9.38860E-01  4.71400E-02  5.78200E-04     0.80740     0.20030     0.00000     0.00020    -0.00744  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0155914327
       15    1.80000  1.33460600000E+06   1.67755   3.69022  11.82443 -30.00000   0.41853   0.00000  0.00000E+00  9.35870E-01  5.00400E-02  6.64400E-04     0.80700     0.19960     0.00000     0.00020    -0.00644  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0197160331
       16    1.80000  1.68360600000E+06   1.67996   3.69002  11.82604 -30.00000   0.41853   0.00000  0.00000E+00  9.32640E-01  5.31600E-02  7.66100E-04     0.80680     0.19920     0.00000     0.00020    -0.00572  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0248717836
       17    1.80000  2.10876600000E+06   1.68249   3.68981  11.82771 -30.00000   0.41853   0.00000  0.00000E+00  9.32400E-01  5.33800E-02  7.86900E-04     0.80670     0.19870     0.00000     0.00020    -0.00526  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0311526400
       18    1.80000  2.64021600000E+06   1.68519   3.68959  11.82950 -30.00000   0.41853   0.00000  0.00000E+00  9.28520E-01  5.71200E-02  9.16200E-04     0.80660     0.19820     0.00000     0.00020    -0.00462  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0390037105
       19    1.80000  3.17830600000E+06   1.68758   3.68941  11.83107 -30.00000   0.41853   0.00000  0.00000E+00  9.25770E-01  5.97600E-02  1.01900E-03     0.80640     0.19780     0.00000     0.00020    -0.00405  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0469528732
       20    1.80000  3.85091600000E+06   1.69004   3.68922  11.83267 -30.00000   0.41853   0.00000  0.00000E+00  9.21010E-01  6.43300E-02  1.19700E-03     0.80590     0.19780     0.00000     0.00020    -0.00353  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0568892896
       21    1.80000  4.40372600000E+06   1.69168   3.68911  11.83371 -30.00000   0.41853   0.00000  0.00000E+00  9.16890E-01  6.82800E-02  1.36000E-03     0.80520     0.19800     0.00000     0.00020    -0.00299  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0650559098
       22    1.80000  4.92880600000E+06   1.69289   3.68903  11.83448 -30.00000   0.41853   0.00000  0.00000E+00  9.12970E-01  7.20300E-02  1.52600E-03     0.80430     0.19850     0.00000     0.00020    -0.00255  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0728128767
       23    1.80000  5.32131600000E+06   1.69361   3.68899  11.83492 -30.00000   0.41853   0.00000  0.00000E+00  9.10010E-01  7.48400E-02  1.65600E-03     0.80350     0.19890     0.00000     0.00020    -0.00223  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0786113971
       24    1.80000  5.76893600000E+06   1.69422   3.68896  11.83529 -30.00000   0.41853   0.00000  0.00000E+00  9.07050E-01  7.76500E-02  1.79500E-03     0.80260     0.19970     0.00000     0.00020    -0.00206  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0852240534
       25    1.80000  6.32846600000E+06   1.69472   3.68895  11.83556 -30.00000   0.41853   0.00000  0.00000E+00  9.02900E-01  8.16000E-02  1.99400E-03     0.80130     0.20060     0.00000     0.00020    -0.00167  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.0934899476
       26    1.80000  6.85310600000E+06   1.69500   3.68895  11.83569 -30.00000   0.41853   0.00000  0.00000E+00  8.98990E-01  8.53000E-02  2.19100E-03     0.80000     0.20160     0.00000     0.00020    -0.00139  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1012404145
       27    1.80000  7.37474600000E+06   1.69514   3.68897  11.83571 -30.00000   0.41853   0.00000  0.00000E+00  8.95530E-01  8.85600E-02  2.37800E-03     0.79880     0.20280     0.00000     0.00020    -0.00133  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1089465626
       28    1.80000  7.96161600000E+06   1.69518   3.68901  11.83567 -30.00000   0.41853   0.00000  0.00000E+00  8.91180E-01  9.26600E-02  2.61700E-03     0.79730     0.20400     0.00000     0.00020    -0.00109  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1176163485
       29    1.80000  8.48552600000E+06   1.69517   3.68904  11.83560 -30.00000   0.41853   0.00000  0.00000E+00  8.87280E-01  9.63300E-02  2.84000E-03     0.79610     0.20520     0.00000     0.00020    -0.00100  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1253560312
       30    1.80000  9.00599600000E+06   1.69515   3.68908  11.83552 -30.00000   0.41853   0.00000  0.00000E+00  8.83390E-01  9.99800E-02  3.07200E-03     0.79480     0.20640     0.00000     0.00020    -0.00099  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1330448949
       31    1.80000  9.52345600000E+06   1.69512   3.68911  11.83544 -30.00000   0.41853   0.00000  0.00000E+00  8.80060E-01  1.03100E-01  3.28600E-03     0.79360     0.20780     0.00000     0.00020    -0.00116  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1406892922
       32    1.80000  1.01250860000E+07   1.69511   3.68915  11.83535 -30.00000   0.41853   0.00000  0.00000E+00  8.75590E-01  1.07300E-01  3.57200E-03     0.79220     0.20910     0.00000     0.00020    -0.00104  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1495771265
       33    1.80000  1.06444960000E+07   1.69511   3.68918  11.83529 -30.00000   0.41853   0.00000  0.00000E+00  8.71700E-01  1.10900E-01  3.83000E-03     0.79100     0.21020     0.00000     0.00020    -0.00104  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1572503310
       34    1.80000  1.11603760000E+07   1.69514   3.68921  11.83525 -30.00000   0.41853   0.00000  0.00000E+00  8.68470E-01  1.13900E-01  4.06500E-03     0.78980     0.21160     0.00000     0.00020    -0.00126  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1648713871
       35    1.80000  1.17750060000E+07   1.69519   3.68924  11.83520 -30.00000   0.41853   0.00000  0.00000E+00  8.63900E-01  1.18100E-01  4.38800E-03     0.78850     0.21290     0.00000     0.00020    -0.00112  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1739512694
       36    1.80000  1.22928460000E+07   1.69525   3.68927  11.83518 -30.00000   0.41853   0.00000  0.00000E+00  8.60030E-01  1.21700E-01  4.67200E-03     0.78730     0.21400     0.00000     0.00020    -0.00112  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1816012804
       37    1.80000  1.28070860000E+07   1.69532   3.68929  11.83517 -30.00000   0.41853   0.00000  0.00000E+00  8.56170E-01  1.25200E-01  4.96400E-03     0.78610     0.21520     0.00000     0.00020    -0.00114  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1891981088
       38    1.80000  1.33184160000E+07   1.69541   3.68932  11.83516 -30.00000   0.41853   0.00000  0.00000E+00  8.52310E-01  1.28800E-01  5.26400E-03     0.78490     0.21640     0.00000     0.00020    -0.00116  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.1967519481
       39    1.80000  1.38268060000E+07   1.69549   3.68934  11.83516 -30.00000   0.41853   0.00000  0.00000E+00  8.49230E-01  1.31600E-01  5.53000E-03     0.78380     0.21780     0.00000     0.00020    -0.00140  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2042623550
       40    1.80000  1.44590260000E+07   1.69560   3.68937  11.83515 -30.00000   0.41853   0.00000  0.00000E+00  8.44490E-01  1.35900E-01  5.92000E-03     0.78230     0.21910     0.00000     0.00020    -0.00121  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2136020930
       41    1.80000  1.49692960000E+07   1.69568   3.68940  11.83514 -30.00000   0.41853   0.00000  0.00000E+00  8.40650E-01  1.39400E-01  6.24600E-03     0.78110     0.22030     0.00000     0.00020    -0.00118  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2211402730
       42    1.80000  1.54758560000E+07   1.69578   3.68942  11.83515 -30.00000   0.41853   0.00000  0.00000E+00  8.37650E-01  1.42100E-01  6.53100E-03     0.78000     0.22170     0.00000     0.00020    -0.00145  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2286236454
       43    1.80000  1.61090560000E+07   1.69590   3.68945  11.83515 -30.00000   0.41866   0.00000  0.00000E+00  8.32910E-01  1.46400E-01  6.95400E-03     0.77850     0.22290     0.00000     0.00020    -0.00124  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2379778609
       44    1.80000  1.66174360000E+07   1.69600   3.68947  11.83515 -30.00000   0.41892   0.00000  0.00000E+00  8.29080E-01  1.49900E-01  7.30500E-03     0.77730     0.22410     0.00000     0.00020    -0.00122  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2454881200
       45    1.80000  1.71221260000E+07   1.69610   3.68949  11.83516 -30.00000   0.41892   0.00000  0.00000E+00  8.25260E-01  1.53300E-01  7.66400E-03     0.77610     0.22530     0.00000     0.00020    -0.00123  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2529438671
       46    1.80000  1.76239960000E+07   1.69621   3.68951  11.83517 -30.00000   0.41922   0.00000  0.00000E+00  8.22380E-01  1.55900E-01  7.97200E-03     0.77500     0.22680     0.00000     0.00020    -0.00152  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2603579544
       47    1.80000  1.82513260000E+07   1.69633   3.68954  11.83517 -30.00000   0.41934   0.00000  0.00000E+00  8.17660E-01  1.60100E-01  8.43600E-03     0.77340     0.22800     0.00000     0.00020    -0.00127  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2696254529
       48    1.80000  1.87548060000E+07   1.69642   3.68957  11.83517 -30.00000   0.41965   0.00000  0.00000E+00  8.13850E-01  1.63500E-01  8.82000E-03     0.77220     0.22920     0.00000     0.00020    -0.00124  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2770633247
       49    1.80000  1.92546760000E+07   1.69654   3.68959  11.83518 -30.00000   0.41985   0.00000  0.00000E+00  8.11050E-01  1.66000E-01  9.14500E-03     0.77100     0.23070     0.00000     0.00020    -0.00156  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2844478662
       50    1.80000  1.98795160000E+07   1.69666   3.68962  11.83519 -30.00000   0.42016   0.00000  0.00000E+00  8.06350E-01  1.70200E-01  9.63900E-03     0.76950     0.23190     0.00000     0.00020    -0.00130  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.2936785801
       51    1.80000  2.03809560000E+07   1.69676   3.68964  11.83519 -30.00000   0.42059   0.00000  0.00000E+00  8.02550E-01  1.73500E-01  1.00500E-02     0.76830     0.23320     0.00000     0.00020    -0.00127  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3010863152
       52    1.80000  2.08788360000E+07   1.69687   3.68966  11.83521 -30.00000   0.42081   0.00000  0.00000E+00  7.99840E-01  1.75900E-01  1.03900E-02     0.76710     0.23460     0.00000     0.00020    -0.00160  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3084414586
       53    1.80000  2.15011760000E+07   1.69700   3.68969  11.83521 -30.00000   0.42117   0.00000  0.00000E+00  7.95150E-01  1.80100E-01  1.09100E-02     0.76560     0.23590     0.00000     0.00020    -0.00131  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3176352401
       54    1.80000  2.20004860000E+07   1.69710   3.68971  11.83522 -30.00000   0.42146   0.00000  0.00000E+00  7.91370E-01  1.83400E-01  1.13400E-02     0.76430     0.23710     0.00000     0.00020    -0.00127  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3250115088
       55    1.80000  2.24962760000E+07   1.69721   3.68974  11.83523 -30.00000   0.42158   0.00000  0.00000E+00  7.87600E-01  1.86700E-01  1.17800E-02     0.76300     0.23840     0.00000     0.00020    -0.00127  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3323357769
       56    1.80000  2.29892860000E+07   1.69732   3.68976  11.83524 -30.00000   0.42201   0.00000  0.00000E+00  7.83840E-01  1.90000E-01  1.22300E-02     0.76180     0.23970     0.00000     0.00020    -0.00128  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3396189762
       57    1.80000  2.34794560000E+07   1.69744   3.68978  11.83526 -30.00000   0.42220   0.00000  0.00000E+00  7.81260E-01  1.92200E-01  1.26000E-02     0.76060     0.24120     0.00000     0.00020    -0.00168  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3468602203
       58    1.80000  2.40921660000E+07   1.69756   3.68981  11.83526 -30.00000   0.42260   0.00000  0.00000E+00  7.76600E-01  1.96300E-01  1.31700E-02     0.75900     0.24250     0.00000     0.00020    -0.00134  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3559117386
       59    1.80000  2.45834660000E+07   1.69766   3.68983  11.83527 -30.00000   0.42260   0.00000  0.00000E+00  7.72850E-01  1.99500E-01  1.36400E-02     0.75770     0.24370     0.00000     0.00020    -0.00130  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3631696762
       60    1.80000  2.50713460000E+07   1.69778   3.68985  11.83529 -30.00000   0.42301   0.00000  0.00000E+00  7.70340E-01  2.01600E-01  1.40200E-02     0.75650     0.24530     0.00000     0.00020    -0.00171  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3703770904
       61    1.80000  2.56811960000E+07   1.69791   3.68988  11.83529 -30.00000   0.42341   0.00000  0.00000E+00  7.65700E-01  2.05600E-01  1.46200E-02     0.75490     0.24660     0.00000     0.00020    -0.00136  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3793863581
       62    1.80000  2.61702360000E+07   1.69801   3.68990  11.83530 -30.00000   0.42364   0.00000  0.00000E+00  7.61970E-01  2.08900E-01  1.51200E-02     0.75360     0.24780     0.00000     0.00020    -0.00132  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3866109089
       63    1.80000  2.66558960000E+07   1.69812   3.68992  11.83531 -30.00000   0.42386   0.00000  0.00000E+00  7.58240E-01  2.12100E-01  1.56200E-02     0.75240     0.24910     0.00000     0.00020    -0.00131  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.3937855272
       64    1.80000  2.71388760000E+07   1.69825   3.68994  11.83534 -30.00000   0.42398   0.00000  0.00000E+00  7.55830E-01  2.14100E-01  1.60200E-02     0.75120     0.25070     0.00000     0.00020    -0.00176  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4009205541
       65    1.80000  2.77426060000E+07   1.69838   3.68997  11.83534 -30.00000   0.42441   0.00000  0.00000E+00  7.51220E-01  2.18000E-01  1.66600E-02     0.74950     0.25200     0.00000     0.00020    -0.00138  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4098394115
       66    1.80000  2.82265460000E+07   1.69849   3.68999  11.83535 -30.00000   0.42460   0.00000  0.00000E+00  7.47510E-01  2.21200E-01  1.71800E-02     0.74820     0.25320     0.00000     0.00020    -0.00133  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4169886204
       67    1.80000  2.87071860000E+07   1.69862   3.69001  11.83538 -30.00000   0.42499   0.00000  0.00000E+00  7.45160E-01  2.23100E-01  1.76000E-02     0.74700     0.25490     0.00000     0.00020    -0.00180  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4240890786
       68    1.80000  2.93079860000E+07   1.69875   3.69004  11.83539 -30.00000   0.42519   0.00000  0.00000E+00  7.40570E-01  2.27000E-01  1.82600E-02     0.74540     0.25610     0.00000     0.00020    -0.00140  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4329646514
       69    1.80000  2.97896260000E+07   1.69886   3.69006  11.83541 -30.00000   0.42540   0.00000  0.00000E+00  7.36880E-01  2.30100E-01  1.88100E-02     0.74410     0.25740     0.00000     0.00030    -0.00135  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4400798825
       70    1.80000  3.02679960000E+07   1.69900   3.69008  11.83544 -30.00000   0.42561   0.00000  0.00000E+00  7.34600E-01  2.32000E-01  1.92300E-02     0.74290     0.25900     0.00000     0.00030    -0.00182  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4471468062
       71    1.80000  3.08659560000E+07   1.69914   3.69010  11.83545 -30.00000   0.42605   0.00000  0.00000E+00  7.30030E-01  2.35800E-01  1.99300E-02     0.74120     0.26030     0.00000     0.00030    -0.00141  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4559804239
       72    1.80000  3.13452360000E+07   1.69925   3.69012  11.83547 -30.00000   0.42626   0.00000  0.00000E+00  7.26350E-01  2.38900E-01  2.05000E-02     0.73990     0.26150     0.00000     0.00030    -0.00136  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4630607909
       73    1.80000  3.18212860000E+07   1.69937   3.69014  11.83549 -30.00000   0.42646   0.00000  0.00000E+00  7.22680E-01  2.42000E-01  2.10700E-02     0.73860     0.26280     0.00000     0.00030    -0.00136  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4700934414
       74    1.80000  3.22947360000E+07   1.69949   3.69016  11.83551 -30.00000   0.42666   0.00000  0.00000E+00  7.19010E-01  2.45000E-01  2.16600E-02     0.73730     0.26420     0.00000     0.00030    -0.00137  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4770876823
       75    1.80000  3.27655060000E+07   1.69963   3.69018  11.83554 -30.00000   0.42706   0.00000  0.00000E+00  7.16850E-01  2.46700E-01  2.21000E-02     0.73610     0.26590     0.00000     0.00030    -0.00189  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4840423318
       76    1.80000  3.33539760000E+07   1.69980   3.69021  11.83558 -30.00000   0.42727   0.00000  0.00000E+00  7.13810E-01  2.49200E-01  2.26900E-02     0.73460     0.26730     0.00000     0.00030    -0.00186  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.4927357544
       77    1.80000  3.40580160000E+07   1.69996   3.69024  11.83560 -30.00000   0.42769   0.00000  0.00000E+00  7.08440E-01  2.53600E-01  2.35800E-02     0.73270     0.26890     0.00000     0.00030    -0.00142  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5031364838
       78    1.80000  3.45331460000E+07   1.70008   3.69026  11.83562 -30.00000   0.42791   0.00000  0.00000E+00  7.04780E-01  2.56600E-01  2.42000E-02     0.73120     0.27020     0.00000     0.00030    -0.00138  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5101555432
       79    1.80000  3.50039160000E+07   1.70020   3.69028  11.83564 -30.00000   0.42811   0.00000  0.00000E+00  7.01150E-01  2.59600E-01  2.48200E-02     0.72990     0.27150     0.00000     0.00030    -0.00139  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5171101927
       80    1.80000  3.54720760000E+07   1.70032   3.69030  11.83566 -30.00000   0.42830   0.00000  0.00000E+00  6.97520E-01  2.62600E-01  2.54500E-02     0.72860     0.27290     0.00000     0.00030    -0.00139  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5240262848
       81    1.80000  3.59375960000E+07   1.70048   3.69031  11.83571 -30.00000   0.42850   0.00000  0.00000E+00  6.95480E-01  2.64200E-01  2.59200E-02     0.72740     0.27460     0.00000     0.00030    -0.00195  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5309033764
       82    1.80000  3.65194860000E+07   1.70063   3.69034  11.83573 -30.00000   0.42893   0.00000  0.00000E+00  6.90990E-01  2.67800E-01  2.67100E-02     0.72570     0.27580     0.00000     0.00030    -0.00145  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5394995932
       83    1.80000  3.69855460000E+07   1.70075   3.69036  11.83575 -30.00000   0.42914   0.00000  0.00000E+00  6.87380E-01  2.70800E-01  2.73600E-02     0.72430     0.27710     0.00000     0.00030    -0.00139  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5463846622
       84    1.80000  3.74485460000E+07   1.70088   3.69038  11.83578 -30.00000   0.42931   0.00000  0.00000E+00  6.84570E-01  2.73000E-01  2.79300E-02     0.72300     0.27870     0.00000     0.00030    -0.00169  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5532245260
       85    1.80000  3.80272860000E+07   1.70110   3.69039  11.83586 -30.00000   0.42950   0.00000  0.00000E+00  6.81250E-01  2.75600E-01  2.86300E-02     0.72160     0.27970     0.00000     0.00030    -0.00125  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5617742081
       86    1.80000  3.86509560000E+07   1.70137   3.69041  11.83596 -30.00000   0.42986   0.00000  0.00000E+00  6.77350E-01  2.78600E-01  2.94300E-02     0.72000     0.28120     0.00000     0.00030    -0.00115  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5709876376
       87    1.80000  3.92225560000E+07   1.70165   3.69042  11.83607 -30.00000   0.43031   0.00000  0.00000E+00  6.74450E-01  2.80900E-01  3.00900E-02     0.71860     0.28270     0.00000     0.00030    -0.00126  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5794318410
       88    1.80000  3.99252860000E+07   1.70189   3.69045  11.83614 -30.00000   0.43049   0.00000  0.00000E+00  6.70110E-01  2.84300E-01  3.10100E-02     0.71660     0.28540     0.00000     0.00030    -0.00194  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5898132179
       89    1.80000  4.05018960000E+07   1.70208   3.69047  11.83619 -30.00000   0.43089   0.00000  0.00000E+00  6.66960E-01  2.86700E-01  3.17200E-02     0.71510     0.28650     0.00000     0.00030    -0.00154  6.86100E-01  2.99800E-01  1.60400E-03  1.92100E-03  5.86800E-03   1.5983314337
