   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       26    1.55000  5.49185600000E+06   1.75830   3.67961  11.88603 -30.00000   0.46325   0.00000  0.00000E+00  8.87030E-01  9.69500E-02  2.46400E-03     0.72070     0.28200     0.00000     0.00020    -0.00257  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1176430014
       27    1.55000  5.85864600000E+06   1.75869   3.67959  11.88625 -30.00000   0.46325   0.00000  0.00000E+00  8.83140E-01  1.00600E-01  2.66800E-03     0.71960     0.28290     0.00000     0.00020    -0.00243  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1255001405
       28    1.55000  6.22382600000E+06   1.75898   3.67959  11.88641 -30.00000   0.46325   0.00000  0.00000E+00  8.79600E-01  1.03900E-01  2.86600E-03     0.71850     0.28400     0.00000     0.00020    -0.00240  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1333227912
       29    1.55000  6.62336600000E+06   1.75920   3.67959  11.88651 -30.00000   0.46325   0.00000  0.00000E+00  8.75380E-01  1.07900E-01  3.10500E-03     0.71720     0.28510     0.00000     0.00020    -0.00217  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1418814797
       30    1.55000  6.98923600000E+06   1.75934   3.67960  11.88656 -30.00000   0.46325   0.00000  0.00000E+00  8.71890E-01  1.11200E-01  3.31600E-03     0.71600     0.28630     0.00000     0.00020    -0.00218  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1497189111
       31    1.55000  7.39325600000E+06   1.75941   3.67962  11.88655 -30.00000   0.46325   0.00000  0.00000E+00  8.67640E-01  1.15100E-01  3.57300E-03     0.71460     0.28750     0.00000     0.00020    -0.00198  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1583735673
       32    1.55000  7.75957600000E+06   1.75944   3.67964  11.88653 -30.00000   0.46325   0.00000  0.00000E+00  8.63770E-01  1.18800E-01  3.81700E-03     0.71340     0.28870     0.00000     0.00020    -0.00193  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1662206383
       33    1.55000  8.12407600000E+06   1.75943   3.67967  11.88647 -30.00000   0.46325   0.00000  0.00000E+00  8.60280E-01  1.22000E-01  4.05000E-03     0.71200     0.29010     0.00000     0.00020    -0.00200  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1740287225
       34    1.55000  8.52583600000E+06   1.75938   3.67970  11.88638 -30.00000   0.46325   0.00000  0.00000E+00  8.56050E-01  1.25900E-01  4.33300E-03     0.71060     0.29140     0.00000     0.00020    -0.00185  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1826349664
       35    1.55000  8.89027600000E+06   1.75931   3.67973  11.88628 -30.00000   0.46325   0.00000  0.00000E+00  8.52200E-01  1.29500E-01  4.59900E-03     0.70920     0.29270     0.00000     0.00020    -0.00180  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1904417653
       36    1.55000  9.25290600000E+06   1.75923   3.67976  11.88618 -30.00000   0.46325   0.00000  0.00000E+00  8.48770E-01  1.32700E-01  4.85200E-03     0.70790     0.29420     0.00000     0.00020    -0.00195  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.1982097916
       37    1.55000  9.65789600000E+06   1.75913   3.67980  11.88606 -30.00000   0.46325   0.00000  0.00000E+00  8.44500E-01  1.36600E-01  5.16400E-03     0.70640     0.29550     0.00000     0.00020    -0.00181  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2068852265
       38    1.55000  1.00204160000E+07   1.75904   3.67983  11.88595 -30.00000   0.46325   0.00000  0.00000E+00  8.41110E-01  1.39700E-01  5.43000E-03     0.70510     0.29700     0.00000     0.00020    -0.00195  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2146508964
       39    1.55000  1.04283860000E+07   1.75892   3.67987  11.88582 -30.00000   0.46325   0.00000  0.00000E+00  8.36810E-01  1.43600E-01  5.76200E-03     0.70350     0.29840     0.00000     0.00020    -0.00181  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2233901669
       40    1.55000  1.07905460000E+07   1.75882   3.67990  11.88570 -30.00000   0.46325   0.00000  0.00000E+00  8.32980E-01  1.47200E-01  6.06600E-03     0.70220     0.29970     0.00000     0.00020    -0.00179  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2311481251
       41    1.55000  1.11508460000E+07   1.75873   3.67994  11.88559 -30.00000   0.46325   0.00000  0.00000E+00  8.29650E-01  1.50200E-01  6.35100E-03     0.70080     0.30130     0.00000     0.00020    -0.00198  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2388662396
       42    1.55000  1.15620160000E+07   1.75862   3.67997  11.88545 -30.00000   0.46325   0.00000  0.00000E+00  8.25310E-01  1.54100E-01  6.71300E-03     0.69930     0.30270     0.00000     0.00020    -0.00184  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2476740585
       43    1.55000  1.19221660000E+07   1.75853   3.68001  11.88535 -30.00000   0.46325   0.00000  0.00000E+00  8.22010E-01  1.57100E-01  7.01100E-03     0.69790     0.30420     0.00000     0.00020    -0.00202  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2553889598
       44    1.55000  1.23362060000E+07   1.75842   3.68004  11.88521 -30.00000   0.46325   0.00000  0.00000E+00  8.17650E-01  1.61100E-01  7.39300E-03     0.69630     0.30560     0.00000     0.00020    -0.00185  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2642582579
       45    1.55000  1.26959160000E+07   1.75833   3.68008  11.88511 -30.00000   0.46325   0.00000  0.00000E+00  8.14380E-01  1.64000E-01  7.70300E-03     0.69500     0.30710     0.00000     0.00020    -0.00204  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2719637338
       46    1.55000  1.31128560000E+07   1.75822   3.68011  11.88498 -30.00000   0.46325   0.00000  0.00000E+00  8.10000E-01  1.68000E-01  8.10700E-03     0.69340     0.30850     0.00000     0.00020    -0.00187  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2808951539
       47    1.55000  1.34720760000E+07   1.75813   3.68014  11.88487 -30.00000   0.46325   0.00000  0.00000E+00  8.06200E-01  1.71400E-01  8.46400E-03     0.69200     0.30990     0.00000     0.00020    -0.00185  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2885901333
       48    1.55000  1.38293660000E+07   1.75805   3.68017  11.88477 -30.00000   0.46325   0.00000  0.00000E+00  8.03000E-01  1.74200E-01  8.79200E-03     0.69070     0.31150     0.00000     0.00020    -0.00209  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.2962437695
       49    1.55000  1.42494360000E+07   1.75794   3.68021  11.88464 -30.00000   0.46325   0.00000  0.00000E+00  7.98570E-01  1.78200E-01  9.22700E-03     0.68900     0.31290     0.00000     0.00020    -0.00189  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3052422385
       50    1.55000  1.46065360000E+07   1.75786   3.68024  11.88454 -30.00000   0.46325   0.00000  0.00000E+00  7.95400E-01  1.81000E-01  9.56800E-03     0.68760     0.31450     0.00000     0.00020    -0.00210  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3128918046
       51    1.55000  1.50293060000E+07   1.75776   3.68028  11.88441 -30.00000   0.46325   0.00000  0.00000E+00  7.90950E-01  1.85000E-01  1.00200E-02     0.68600     0.31600     0.00000     0.00020    -0.00190  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3219481112
       52    1.55000  1.53858460000E+07   1.75767   3.68031  11.88431 -30.00000   0.46325   0.00000  0.00000E+00  7.87180E-01  1.88300E-01  1.04200E-02     0.68450     0.31740     0.00000     0.00020    -0.00187  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3295856814
       53    1.55000  1.57403860000E+07   1.75761   3.68034  11.88422 -30.00000   0.46325   0.00000  0.00000E+00  7.84060E-01  1.91100E-01  1.07800E-02     0.68320     0.31900     0.00000     0.00020    -0.00214  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3371804089
       54    1.55000  1.61662260000E+07   1.75751   3.68038  11.88409 -30.00000   0.46325   0.00000  0.00000E+00  7.79570E-01  1.95100E-01  1.12700E-02     0.68150     0.32050     0.00000     0.00020    -0.00192  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3463024791
       55    1.55000  1.65205360000E+07   1.75744   3.68041  11.88400 -30.00000   0.46325   0.00000  0.00000E+00  7.76490E-01  1.97700E-01  1.16400E-02     0.68010     0.32210     0.00000     0.00020    -0.00216  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3538922796
       56    1.55000  1.69489160000E+07   1.75736   3.68044  11.88389 -30.00000   0.46325   0.00000  0.00000E+00  7.72650E-01  2.01100E-01  1.21000E-02     0.67840     0.32370     0.00000     0.00020    -0.00217  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3630687600
       57    1.55000  1.73649560000E+07   1.75727   3.68048  11.88377 -30.00000   0.46337   0.00000  0.00000E+00  7.68290E-01  2.04900E-01  1.26000E-02     0.67680     0.32520     0.00000     0.00020    -0.00194  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3719809009
       58    1.55000  1.77194260000E+07   1.75720   3.68051  11.88367 -30.00000   0.46337   0.00000  0.00000E+00  7.64550E-01  2.08200E-01  1.30400E-02     0.67530     0.32660     0.00000     0.00020    -0.00191  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3795741289
       59    1.55000  1.80719660000E+07   1.75714   3.68054  11.88359 -30.00000   0.46358   0.00000  0.00000E+00  7.61540E-01  2.10800E-01  1.34400E-02     0.67400     0.32830     0.00000     0.00020    -0.00221  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3871260137
       60    1.55000  1.85058160000E+07   1.75706   3.68057  11.88348 -30.00000   0.46371   0.00000  0.00000E+00  7.56980E-01  2.14800E-01  1.39900E-02     0.67210     0.32980     0.00000     0.00020    -0.00196  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.3964196689
       61    1.55000  1.88580860000E+07   1.75701   3.68060  11.88340 -30.00000   0.46379   0.00000  0.00000E+00  7.53990E-01  2.17300E-01  1.44000E-02     0.67080     0.33140     0.00000     0.00020    -0.00224  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4039657699
       62    1.55000  1.92943260000E+07   1.75693   3.68064  11.88328 -30.00000   0.46386   0.00000  0.00000E+00  7.49410E-01  2.21300E-01  1.49800E-02     0.66900     0.33300     0.00000     0.00020    -0.00198  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4133106221
       63    1.55000  1.96458260000E+07   1.75686   3.68067  11.88319 -30.00000   0.46403   0.00000  0.00000E+00  7.45700E-01  2.24500E-01  1.54500E-02     0.66750     0.33440     0.00000     0.00020    -0.00195  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4208402287
       64    1.55000  1.99951960000E+07   1.75682   3.68069  11.88311 -30.00000   0.46403   0.00000  0.00000E+00  7.42770E-01  2.27000E-01  1.58700E-02     0.66620     0.33610     0.00000     0.00020    -0.00227  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4283242078
       65    1.55000  2.04319060000E+07   1.75674   3.68073  11.88300 -30.00000   0.46431   0.00000  0.00000E+00  7.38180E-01  2.30900E-01  1.64900E-02     0.66430     0.33760     0.00000     0.00020    -0.00200  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4376791281
       66    1.55000  2.07810060000E+07   1.75670   3.68076  11.88292 -30.00000   0.46445   0.00000  0.00000E+00  7.35270E-01  2.33400E-01  1.69200E-02     0.66300     0.33930     0.00000     0.00020    -0.00230  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4451573234
       67    1.55000  2.12173760000E+07   1.75662   3.68079  11.88282 -30.00000   0.46471   0.00000  0.00000E+00  7.30690E-01  2.37300E-01  1.75500E-02     0.66110     0.34080     0.00000     0.00030    -0.00202  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4545049604
       68    1.55000  2.15656360000E+07   1.75656   3.68082  11.88273 -30.00000   0.46496   0.00000  0.00000E+00  7.27010E-01  2.40500E-01  1.80600E-02     0.65960     0.34230     0.00000     0.00030    -0.00197  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4619651618
       69    1.55000  2.19117660000E+07   1.75652   3.68085  11.88265 -30.00000   0.46521   0.00000  0.00000E+00  7.24160E-01  2.42800E-01  1.85100E-02     0.65830     0.34400     0.00000     0.00030    -0.00234  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4693797356
       70    1.55000  2.23444260000E+07   1.75646   3.68089  11.88255 -30.00000   0.46544   0.00000  0.00000E+00  7.19600E-01  2.46700E-01  1.91700E-02     0.65650     0.34550     0.00000     0.00030    -0.00204  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4786478994
       71    1.55000  2.26902460000E+07   1.75642   3.68091  11.88248 -30.00000   0.46544   0.00000  0.00000E+00  7.16780E-01  2.49000E-01  1.96300E-02     0.65510     0.34720     0.00000     0.00030    -0.00236  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4860558327
       72    1.55000  2.31225260000E+07   1.75635   3.68095  11.88237 -30.00000   0.46587   0.00000  0.00000E+00  7.12230E-01  2.52900E-01  2.03100E-02     0.65320     0.34870     0.00000     0.00030    -0.00204  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.4953158564
       73    1.55000  2.34674860000E+07   1.75629   3.68098  11.88229 -30.00000   0.46587   0.00000  0.00000E+00  7.08580E-01  2.55900E-01  2.08600E-02     0.65170     0.35020     0.00000     0.00030    -0.00201  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5027053673
       74    1.55000  2.38103560000E+07   1.75626   3.68100  11.88222 -30.00000   0.46615   0.00000  0.00000E+00  7.05820E-01  2.58200E-01  2.13300E-02     0.65040     0.35190     0.00000     0.00030    -0.00240  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5100501076
       75    1.55000  2.42389360000E+07   1.75622   3.68103  11.88214 -30.00000   0.46635   0.00000  0.00000E+00  7.02180E-01  2.61200E-01  2.19500E-02     0.64860     0.35360     0.00000     0.00030    -0.00238  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5192308722
       76    1.55000  2.46645260000E+07   1.75615   3.68107  11.88203 -30.00000   0.46665   0.00000  0.00000E+00  6.97700E-01  2.64900E-01  2.26600E-02     0.64680     0.35520     0.00000     0.00030    -0.00206  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5283475870
       77    1.55000  2.50077260000E+07   1.75609   3.68109  11.88195 -30.00000   0.46683   0.00000  0.00000E+00  6.94080E-01  2.67900E-01  2.32400E-02     0.64530     0.35660     0.00000     0.00030    -0.00201  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5356993963
       78    1.55000  2.53488960000E+07   1.75607   3.68112  11.88189 -30.00000   0.46683   0.00000  0.00000E+00  6.91380E-01  2.70100E-01  2.37300E-02     0.64390     0.35840     0.00000     0.00030    -0.00242  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5430077203
       79    1.55000  2.57753560000E+07   1.75601   3.68115  11.88179 -30.00000   0.46716   0.00000  0.00000E+00  6.86880E-01  2.73800E-01  2.44700E-02     0.64200     0.35990     0.00000     0.00030    -0.00208  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5521430717
       80    1.55000  2.61161060000E+07   1.75596   3.68118  11.88171 -30.00000   0.46735   0.00000  0.00000E+00  6.83280E-01  2.76800E-01  2.50700E-02     0.64050     0.36140     0.00000     0.00030    -0.00203  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5594423987
       81    1.55000  2.64547860000E+07   1.75594   3.68120  11.88166 -30.00000   0.46735   0.00000  0.00000E+00  6.80620E-01  2.78900E-01  2.55900E-02     0.63910     0.36320     0.00000     0.00030    -0.00245  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5666973835
       82    1.55000  2.68781360000E+07   1.75588   3.68124  11.88156 -30.00000   0.46779   0.00000  0.00000E+00  6.76150E-01  2.82600E-01  2.63500E-02     0.63720     0.36470     0.00000     0.00030    -0.00209  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5757661144
       83    1.55000  2.72163860000E+07   1.75582   3.68126  11.88148 -30.00000   0.46779   0.00000  0.00000E+00  6.72570E-01  2.85500E-01  2.69700E-02     0.63570     0.36620     0.00000     0.00030    -0.00204  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5830118880
       84    1.55000  2.75525960000E+07   1.75580   3.68129  11.88142 -30.00000   0.46808   0.00000  0.00000E+00  6.69960E-01  2.87600E-01  2.75000E-02     0.63430     0.36800     0.00000     0.00030    -0.00249  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5902139621
       85    1.55000  2.79728560000E+07   1.75577   3.68132  11.88135 -30.00000   0.46830   0.00000  0.00000E+00  6.66490E-01  2.90300E-01  2.81900E-02     0.63260     0.36980     0.00000     0.00030    -0.00247  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.5992165011
       86    1.55000  2.84031460000E+07   1.75571   3.68135  11.88125 -30.00000   0.46854   0.00000  0.00000E+00  6.61950E-01  2.94000E-01  2.90000E-02     0.63060     0.37140     0.00000     0.00030    -0.00211  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.6084338962
       87    1.55000  2.87395560000E+07   1.75566   3.68138  11.88117 -30.00000   0.46854   0.00000  0.00000E+00  6.58390E-01  2.96900E-01  2.96500E-02     0.62900     0.37290     0.00000     0.00030    -0.00207  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.6156402545
       88    1.55000  2.90738260000E+07   1.75562   3.68140  11.88110 -30.00000   0.46879   0.00000  0.00000E+00  6.54840E-01  2.99700E-01  3.03100E-02     0.62750     0.37440     0.00000     0.00030    -0.00207  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.6228007712
       89    1.55000  2.94065860000E+07   1.75564   3.68142  11.88107 -30.00000   0.46879   0.00000  0.00000E+00  6.52810E-01  3.01200E-01  3.08100E-02     0.62630     0.37580     0.00000     0.00030    -0.00224  6.90300E-01  2.95600E-01  1.68100E-03  1.64500E-03  6.07600E-03   1.6299289415
