   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    2.05000  0.00000000000E+00   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000000
        2    2.05000  3.96110000000E-05   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000000
        3    2.05000  8.91250000000E-05   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000000
        4    2.05000  1.51017000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000001
        5    2.05000  2.28382000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000001
        6    2.05000  3.25088000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99468  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000002
        7    2.05000  4.45968000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000002
        8    2.05000  5.97068000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000003
        9    2.05000  7.85948000000E-04   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000004
       10    2.05000  1.02204800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000005
       11    2.05000  1.31716800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99470  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000006
       12    2.05000  1.68606800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99470  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000008
       13    2.05000  2.14719800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99471  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000010
       14    2.05000  2.72360800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99471  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000013
       15    2.05000  3.44412800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99472  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000016
       16    2.05000  4.34477800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99473  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000020
       17    2.05000  5.47057800000E-03   3.10390   3.56614  12.78577 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99475  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000025
       18    2.05000  6.87787800000E-03   3.10390   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99476  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000032
       19    2.05000  8.63697800000E-03   3.10390   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99478  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000040
       20    2.05000  1.08357780000E-02   3.10390   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99481  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000050
       21    2.05000  1.35843780000E-02   3.10389   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99484  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000063
       22    2.05000  1.70200780000E-02   3.10389   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99487  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000079
       23    2.05000  2.13146780000E-02   3.10389   3.56614  12.78576 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99492  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000099
       24    2.05000  2.66829780000E-02   3.10388   3.56614  12.78575 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99497  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000124
       25    2.05000  3.33932780000E-02   3.10388   3.56614  12.78575 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99503  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000155
       26    2.05000  4.17811780000E-02   3.10387   3.56614  12.78574 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000194
       27    2.05000  5.22661780000E-02   3.10386   3.56615  12.78573 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99519  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000243
       28    2.05000  6.53721780000E-02   3.10385   3.56615  12.78572 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99528  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000304
       29    2.05000  8.17551780000E-02   3.10384   3.56615  12.78571 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99540  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000380
       30    2.05000  1.02233178000E-01   3.10382   3.56615  12.78570 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99552  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000475
       31    2.05000  1.27831178000E-01   3.10380   3.56616  12.78568 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99567  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000594
       32    2.05000  1.59828178000E-01   3.10377   3.56616  12.78566 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99582  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000743
       33    2.05000  1.99825178000E-01   3.10374   3.56617  12.78563 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99599  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000000929
