   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       26    0.52000  5.02079600000E+06   1.31813   4.12117  10.78283 -30.00000   0.47742   0.00000  0.00000E+00  8.84790E-01  9.94700E-02  3.32800E-03     0.11880     0.89050     0.00000     0.00060    -0.00883  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1110313964
       27    0.52000  5.36055600000E+06   1.31828   4.12086  10.78352 -30.00000   0.47742   0.00000  0.00000E+00  8.80930E-01  1.03100E-01  3.53000E-03     0.11730     0.89190     0.00000     0.00060    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1185449515
       28    0.52000  5.70103600000E+06   1.31845   4.12054  10.78423 -30.00000   0.47742   0.00000  0.00000E+00  8.76960E-01  1.06800E-01  3.74400E-03     0.11590     0.89320     0.00000     0.00060    -0.00874  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1260744289
       29    0.52000  6.03269600000E+06   1.31863   4.12023  10.78495 -30.00000   0.47742   0.00000  0.00000E+00  8.73090E-01  1.10500E-01  3.96100E-03     0.11450     0.89460     0.00000     0.00060    -0.00872  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1334088581
       30    0.52000  6.36367600000E+06   1.31881   4.11991  10.78568 -30.00000   0.47742   0.00000  0.00000E+00  8.69230E-01  1.14100E-01  4.18500E-03     0.11310     0.89590     0.00000     0.00060    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1407282496
       31    0.52000  6.69398600000E+06   1.31901   4.11960  10.78639 -30.00000   0.47742   0.00000  0.00000E+00  8.65750E-01  1.17300E-01  4.40100E-03     0.11180     0.89730     0.00000     0.00060    -0.00877  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1480328245
       32    0.52000  7.05970600000E+06   1.31920   4.11926  10.78717 -30.00000   0.47742   0.00000  0.00000E+00  8.61900E-01  1.20900E-01  4.64700E-03     0.11040     0.89880     0.00000     0.00060    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1561204669
       33    0.52000  7.42500600000E+06   1.31941   4.11891  10.78797 -30.00000   0.47742   0.00000  0.00000E+00  8.57680E-01  1.24900E-01  4.91700E-03     0.10890     0.90020     0.00000     0.00060    -0.00873  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1641988212
       34    0.52000  7.75763600000E+06   1.31962   4.11859  10.78873 -30.00000   0.47742   0.00000  0.00000E+00  8.53840E-01  1.28400E-01  5.17200E-03     0.10760     0.90140     0.00000     0.00060    -0.00870  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1715547013
       35    0.52000  8.08942600000E+06   1.31984   4.11826  10.78949 -30.00000   0.47742   0.00000  0.00000E+00  8.50230E-01  1.31800E-01  5.42300E-03     0.10630     0.90300     0.00000     0.00060    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1788920054
       36    0.52000  8.44158600000E+06   1.32007   4.11792  10.79029 -30.00000   0.47742   0.00000  0.00000E+00  8.46670E-01  1.35100E-01  5.68400E-03     0.10490     0.90410     0.00000     0.00060    -0.00874  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1866797778
       37    0.52000  8.82045600000E+06   1.32032   4.11754  10.79116 -30.00000   0.47742   0.00000  0.00000E+00  8.42340E-01  1.39100E-01  5.99800E-03     0.10350     0.90540     0.00000     0.00060    -0.00868  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1950582232
       38    0.52000  9.15448600000E+06   1.32056   4.11720  10.79197 -30.00000   0.47742   0.00000  0.00000E+00  8.38510E-01  1.42600E-01  6.28300E-03     0.10220     0.90670     0.00000     0.00060    -0.00866  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2024450633
       39    0.52000  9.48754600000E+06   1.32081   4.11686  10.79278 -30.00000   0.47742   0.00000  0.00000E+00  8.34840E-01  1.45900E-01  6.56700E-03     0.10100     0.90810     0.00000     0.00060    -0.00882  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2098104526
       40    0.52000  9.83378600000E+06   1.32107   4.11651  10.79360 -30.00000   0.47742   0.00000  0.00000E+00  8.31340E-01  1.49100E-01  6.85500E-03     0.09970     0.90920     0.00000     0.00060    -0.00873  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2174673083
       41    0.52000  1.02101060000E+07   1.32134   4.11614  10.79449 -30.00000   0.47742   0.00000  0.00000E+00  8.27530E-01  1.52600E-01  7.17500E-03     0.09840     0.91050     0.00000     0.00060    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2257893623
       42    0.52000  1.05853360000E+07   1.32162   4.11575  10.79540 -30.00000   0.47742   0.00000  0.00000E+00  8.23270E-01  1.56500E-01  7.52600E-03     0.09700     0.91180     0.00000     0.00060    -0.00864  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2340873116
       43    0.52000  1.09202860000E+07   1.32190   4.11539  10.79625 -30.00000   0.47742   0.00000  0.00000E+00  8.19470E-01  1.59900E-01  7.84900E-03     0.09580     0.91300     0.00000     0.00060    -0.00862  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2414944969
       44    0.52000  1.12542860000E+07   1.32218   4.11505  10.79709 -30.00000   0.47742   0.00000  0.00000E+00  8.16190E-01  1.62900E-01  8.15000E-03     0.09470     0.91430     0.00000     0.00060    -0.00879  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2488806736
       45    0.52000  1.16397360000E+07   1.32248   4.11464  10.79805 -30.00000   0.47742   0.00000  0.00000E+00  8.12100E-01  1.66600E-01  8.52300E-03     0.09330     0.91570     0.00000     0.00060    -0.00889  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2574046311
       46    0.52000  1.19958060000E+07   1.32278   4.11426  10.79896 -30.00000   0.47742   0.00000  0.00000E+00  8.08350E-01  1.70000E-01  8.87300E-03     0.09210     0.91700     0.00000     0.00060    -0.00892  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2652788704
       47    0.52000  1.23546860000E+07   1.32309   4.11387  10.79991 -30.00000   0.47742   0.00000  0.00000E+00  8.04320E-01  1.73600E-01  9.24900E-03     0.09080     0.91790     0.00000     0.00060    -0.00863  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2732152509
       48    0.52000  1.26901760000E+07   1.32340   4.11350  10.80080 -30.00000   0.47742   0.00000  0.00000E+00  8.00820E-01  1.76800E-01  9.59200E-03     0.08970     0.91930     0.00000     0.00060    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2806343779
       49    0.52000  1.30517560000E+07   1.32374   4.11310  10.80177 -30.00000   0.47742   0.00000  0.00000E+00  7.97050E-01  1.80100E-01  9.97000E-03     0.08850     0.92050     0.00000     0.00060    -0.00889  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2886304671
       50    0.52000  1.34125660000E+07   1.32408   4.11269  10.80275 -30.00000   0.47742   0.00000  0.00000E+00  7.93310E-01  1.83500E-01  1.03500E-02     0.08730     0.92170     0.00000     0.00060    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2966095282
       51    0.52000  1.37745860000E+07   1.32445   4.11227  10.80377 -30.00000   0.47742   0.00000  0.00000E+00  7.89280E-01  1.87100E-01  1.07600E-02     0.08610     0.92260     0.00000     0.00060    -0.00856  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3046153476
       52    0.52000  1.41109460000E+07   1.32481   4.11187  10.80475 -30.00000   0.47742   0.00000  0.00000E+00  7.85520E-01  1.90400E-01  1.11500E-02     0.08490     0.92360     0.00000     0.00060    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3120537140
       53    0.52000  1.44464860000E+07   1.32518   4.11148  10.80572 -30.00000   0.47742   0.00000  0.00000E+00  7.82090E-01  1.93400E-01  1.15300E-02     0.08390     0.92500     0.00000     0.00060    -0.00882  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3194739468
       54    0.52000  1.48115560000E+07   1.32556   4.11108  10.80671 -30.00000   0.47742   0.00000  0.00000E+00  7.78950E-01  1.96200E-01  1.19100E-02     0.08280     0.92600     0.00000     0.00070    -0.00869  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3275472148
       55    0.52000  1.52462460000E+07   1.32599   4.11058  10.80793 -30.00000   0.47742   0.00000  0.00000E+00  7.74150E-01  2.00400E-01  1.24400E-02     0.08140     0.92710     0.00000     0.00070    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3371600805
       56    0.52000  1.55837760000E+07   1.32638   4.11017  10.80894 -30.00000   0.47742   0.00000  0.00000E+00  7.70410E-01  2.03700E-01  1.28600E-02     0.08030     0.92810     0.00000     0.00070    -0.00846  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3446243207
       57    0.52000  1.59199260000E+07   1.32676   4.10977  10.80993 -30.00000   0.47742   0.00000  0.00000E+00  7.67060E-01  2.06600E-01  1.32600E-02     0.07930     0.92950     0.00000     0.00070    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3520580431
       58    0.52000  1.62934660000E+07   1.32717   4.10933  10.81102 -30.00000   0.47742   0.00000  0.00000E+00  7.63320E-01  2.09900E-01  1.37200E-02     0.07820     0.93070     0.00000     0.00070    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3603186193
       59    0.52000  1.66643160000E+07   1.32760   4.10887  10.81215 -30.00000   0.47742   0.00000  0.00000E+00  7.59240E-01  2.13500E-01  1.42000E-02     0.07710     0.93140     0.00000     0.00070    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3685197080
       60    0.52000  1.70010160000E+07   1.32802   4.10845  10.81321 -30.00000   0.47742   0.00000  0.00000E+00  7.55530E-01  2.16700E-01  1.46500E-02     0.07600     0.93230     0.00000     0.00070    -0.00842  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3759655933
       61    0.52000  1.73368260000E+07   1.32843   4.10803  10.81424 -30.00000   0.47742   0.00000  0.00000E+00  7.52230E-01  2.19600E-01  1.50800E-02     0.07510     0.93370     0.00000     0.00070    -0.00884  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3833917969
       62    0.52000  1.77131760000E+07   1.32887   4.10757  10.81538 -30.00000   0.47742   0.00000  0.00000E+00  7.48510E-01  2.22800E-01  1.55700E-02     0.07400     0.93490     0.00000     0.00070    -0.00891  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3917145143
       63    0.52000  1.80860760000E+07   1.32931   4.10712  10.81652 -30.00000   0.47742   0.00000  0.00000E+00  7.44880E-01  2.25900E-01  1.60600E-02     0.07290     0.93590     0.00000     0.00070    -0.00891  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3999609373
       64    0.52000  1.84640960000E+07   1.32977   4.10663  10.81772 -30.00000   0.47742   0.00000  0.00000E+00  7.40750E-01  2.29500E-01  1.66000E-02     0.07180     0.93650     0.00000     0.00070    -0.00846  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4083205855
       65    0.52000  1.88010860000E+07   1.33022   4.10619  10.81882 -30.00000   0.47742   0.00000  0.00000E+00  7.37070E-01  2.32600E-01  1.70900E-02     0.07090     0.93740     0.00000     0.00070    -0.00837  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4157728840
       66    0.52000  1.91371460000E+07   1.33067   4.10576  10.81990 -30.00000   0.47742   0.00000  0.00000E+00  7.33860E-01  2.35400E-01  1.75400E-02     0.07000     0.93880     0.00000     0.00070    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4232046162
       67    0.52000  1.95218260000E+07   1.33114   4.10528  10.82110 -30.00000   0.47742   0.00000  0.00000E+00  7.30150E-01  2.38500E-01  1.80800E-02     0.06890     0.93980     0.00000     0.00070    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4317115457
       68    0.52000  1.99011160000E+07   1.33164   4.10478  10.82234 -30.00000   0.47742   0.00000  0.00000E+00  7.26030E-01  2.42000E-01  1.86500E-02     0.06790     0.94040     0.00000     0.00070    -0.00841  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4400992791
       69    0.52000  2.02377960000E+07   1.33209   4.10435  10.82344 -30.00000   0.47742   0.00000  0.00000E+00  7.22860E-01  2.44700E-01  1.91300E-02     0.06700     0.94170     0.00000     0.00070    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4475447221
       70    0.52000  2.06253660000E+07   1.33259   4.10385  10.82468 -30.00000   0.47742   0.00000  0.00000E+00  7.19170E-01  2.47800E-01  1.96900E-02     0.06600     0.94270     0.00000     0.00070    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4561155619
       71    0.52000  2.10077660000E+07   1.33308   4.10336  10.82591 -30.00000   0.47742   0.00000  0.00000E+00  7.15550E-01  2.50800E-01  2.02500E-02     0.06500     0.94370     0.00000     0.00070    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4645720708
       72    0.52000  2.13921860000E+07   1.33360   4.10284  10.82721 -30.00000   0.47742   0.00000  0.00000E+00  7.11410E-01  2.54300E-01  2.08600E-02     0.06400     0.94420     0.00000     0.00070    -0.00836  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4730732506
       73    0.52000  2.17299560000E+07   1.33409   4.10238  10.82838 -30.00000   0.47742   0.00000  0.00000E+00  7.07780E-01  2.57400E-01  2.14100E-02     0.06320     0.94490     0.00000     0.00070    -0.00826  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4805427982
       74    0.52000  2.20667360000E+07   1.33458   4.10193  10.82952 -30.00000   0.47742   0.00000  0.00000E+00  7.04680E-01  2.60000E-01  2.19200E-02     0.06230     0.94630     0.00000     0.00070    -0.00879  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4879904526
       75    0.52000  2.24598560000E+07   1.33511   4.10142  10.83082 -30.00000   0.47742   0.00000  0.00000E+00  7.00990E-01  2.63000E-01  2.25200E-02     0.06140     0.94720     0.00000     0.00070    -0.00883  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4966840268
       76    0.52000  2.28452360000E+07   1.33566   4.10088  10.83216 -30.00000   0.47742   0.00000  0.00000E+00  6.96870E-01  2.66500E-01  2.31700E-02     0.06040     0.94760     0.00000     0.00070    -0.00829  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5052064363
       77    0.52000  2.31825260000E+07   1.33619   4.10040  10.83339 -30.00000   0.47742   0.00000  0.00000E+00  6.93250E-01  2.69500E-01  2.37500E-02     0.05960     0.94830     0.00000     0.00070    -0.00818  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5126653691
       78    0.52000  2.35188160000E+07   1.33671   4.09993  10.83458 -30.00000   0.47742   0.00000  0.00000E+00  6.90220E-01  2.71900E-01  2.42800E-02     0.05880     0.94970     0.00000     0.00070    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5201021875
       79    0.52000  2.39178560000E+07   1.33729   4.09939  10.83596 -30.00000   0.47742   0.00000  0.00000E+00  6.86540E-01  2.74900E-01  2.49300E-02     0.05790     0.95060     0.00000     0.00070    -0.00876  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5289266784
       80    0.52000  2.43070260000E+07   1.33786   4.09886  10.83731 -30.00000   0.47742   0.00000  0.00000E+00  6.82980E-01  2.77800E-01  2.55600E-02     0.05700     0.95150     0.00000     0.00070    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5375329011
       81    0.52000  2.46989560000E+07   1.33846   4.09829  10.83874 -30.00000   0.47742   0.00000  0.00000E+00  6.78830E-01  2.81300E-01  2.62700E-02     0.05610     0.95180     0.00000     0.00070    -0.00821  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5462001593
       82    0.52000  2.50363660000E+07   1.33902   4.09779  10.84002 -30.00000   0.47742   0.00000  0.00000E+00  6.75250E-01  2.84200E-01  2.68800E-02     0.05540     0.95250     0.00000     0.00070    -0.00810  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5536617457
       83    0.52000  2.53726860000E+07   1.33957   4.09731  10.84125 -30.00000   0.47742   0.00000  0.00000E+00  6.72270E-01  2.86600E-01  2.74500E-02     0.05460     0.95380     0.00000     0.00070    -0.00871  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5610992276
       84    0.52000  2.57760460000E+07   1.34018   4.09675  10.84268 -30.00000   0.47742   0.00000  0.00000E+00  6.68620E-01  2.89500E-01  2.81400E-02     0.05380     0.95460     0.00000     0.00070    -0.00870  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5700192523
       85    0.52000  2.61692360000E+07   1.34080   4.09617  10.84415 -30.00000   0.47742   0.00000  0.00000E+00  6.64480E-01  2.92900E-01  2.88800E-02     0.05290     0.95490     0.00000     0.00070    -0.00814  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5787143745
       86    0.52000  2.65060060000E+07   1.34138   4.09566  10.84546 -30.00000   0.47742   0.00000  0.00000E+00  6.60920E-01  2.95800E-01  2.95200E-02     0.05220     0.95550     0.00000     0.00070    -0.00805  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5861618078
       87    0.52000  2.68416560000E+07   1.34195   4.09517  10.84672 -30.00000   0.47742   0.00000  0.00000E+00  6.58010E-01  2.98100E-01  3.01100E-02     0.05150     0.95690     0.00000     0.00070    -0.00866  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5935844731
       88    0.52000  2.72496460000E+07   1.34257   4.09460  10.84817 -30.00000   0.47742   0.00000  0.00000E+00  6.54350E-01  3.01000E-01  3.08400E-02     0.05070     0.95760     0.00000     0.00070    -0.00859  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6026068869
       89    0.52000  2.76440460000E+07   1.34319   4.09403  10.84963 -30.00000   0.47742   0.00000  0.00000E+00  6.50530E-01  3.04000E-01  3.15900E-02     0.04990     0.95810     0.00000     0.00070    -0.00832  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6113287674
