   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       16    0.59000  1.66958600000E+06   1.56021   3.70668  11.73284 -30.00000   0.47742   0.00000  0.00000E+00  9.23500E-01  6.25000E-02  1.72900E-03     0.50380     0.50210     0.00000     0.00030    -0.00564  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0383880860
       17    0.59000  1.99579600000E+06   1.56085   3.70656  11.73340 -30.00000   0.47742   0.00000  0.00000E+00  9.19580E-01  6.62800E-02  1.85600E-03     0.50340     0.50250     0.00000     0.00030    -0.00556  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0458884948
       18    0.59000  2.32125600000E+06   1.56145   3.70646  11.73390 -30.00000   0.47742   0.00000  0.00000E+00  9.15730E-01  6.99900E-02  1.98700E-03     0.50280     0.50300     0.00000     0.00030    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0533716592
       19    0.59000  2.65184600000E+06   1.56199   3.70637  11.73435 -30.00000   0.47742   0.00000  0.00000E+00  9.11840E-01  7.37200E-02  2.12800E-03     0.50220     0.50350     0.00000     0.00030    -0.00548  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0609727755
       20    0.59000  2.98373600000E+06   1.56248   3.70630  11.73473 -30.00000   0.47742   0.00000  0.00000E+00  9.07970E-01  7.74200E-02  2.27500E-03     0.50150     0.50420     0.00000     0.00030    -0.00543  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0686037822
       21    0.59000  3.31873600000E+06   1.56293   3.70625  11.73506 -30.00000   0.47742   0.00000  0.00000E+00  9.03980E-01  8.12400E-02  2.43500E-03     0.50070     0.50480     0.00000     0.00030    -0.00532  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0763062957
       22    0.59000  3.64576600000E+06   1.56331   3.70621  11.73533 -30.00000   0.47742   0.00000  0.00000E+00  9.00080E-01  8.49600E-02  2.59900E-03     0.49990     0.50560     0.00000     0.00030    -0.00526  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0838255584
       23    0.59000  3.97199600000E+06   1.56365   3.70618  11.73556 -30.00000   0.47742   0.00000  0.00000E+00  8.96320E-01  8.85400E-02  2.76500E-03     0.49900     0.50640     0.00000     0.00030    -0.00525  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0913264271
       24    0.59000  4.30921600000E+06   1.56398   3.70616  11.73577 -30.00000   0.47742   0.00000  0.00000E+00  8.92720E-01  9.19600E-02  2.93500E-03     0.49810     0.50730     0.00000     0.00030    -0.00517  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0990799842
       25    0.59000  4.67302600000E+06   1.56428   3.70615  11.73593 -30.00000   0.47742   0.00000  0.00000E+00  8.88430E-01  9.60200E-02  3.14000E-03     0.49700     0.50830     0.00000     0.00030    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1074449139
       26    0.59000  5.00220600000E+06   1.56450   3.70616  11.73601 -30.00000   0.47742   0.00000  0.00000E+00  8.84550E-01  9.97000E-02  3.33400E-03     0.49590     0.50940     0.00000     0.00030    -0.00502  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1150136107
       27    0.59000  5.33030600000E+06   1.56468   3.70619  11.73606 -30.00000   0.47742   0.00000  0.00000E+00  8.80670E-01  1.03400E-01  3.53600E-03     0.49470     0.51050     0.00000     0.00030    -0.00498  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1225574755
       28    0.59000  5.65754600000E+06   1.56483   3.70622  11.73608 -30.00000   0.47742   0.00000  0.00000E+00  8.76980E-01  1.06800E-01  3.73700E-03     0.49350     0.51180     0.00000     0.00030    -0.00507  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1300815666
       29    0.59000  6.00009600000E+06   1.56494   3.70626  11.73605 -30.00000   0.47742   0.00000  0.00000E+00  8.73130E-01  1.10400E-01  3.95500E-03     0.49220     0.51300     0.00000     0.00030    -0.00505  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1379576742
       30    0.59000  6.34361600000E+06   1.56501   3.70630  11.73599 -30.00000   0.47742   0.00000  0.00000E+00  8.69090E-01  1.14200E-01  4.18900E-03     0.49080     0.51430     0.00000     0.00030    -0.00491  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1458560845
       31    0.59000  6.67158600000E+06   1.56504   3.70636  11.73590 -30.00000   0.47742   0.00000  0.00000E+00  8.65230E-01  1.17800E-01  4.42100E-03     0.48940     0.51560     0.00000     0.00030    -0.00486  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1533969602
       32    0.59000  6.99862600000E+06   1.56505   3.70641  11.73579 -30.00000   0.47742   0.00000  0.00000E+00  8.61590E-01  1.21200E-01  4.65000E-03     0.48810     0.51710     0.00000     0.00030    -0.00497  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1609164529
       33    0.59000  7.34446600000E+06   1.56505   3.70648  11.73566 -30.00000   0.47742   0.00000  0.00000E+00  8.58180E-01  1.24400E-01  4.88000E-03     0.48660     0.51840     0.00000     0.00030    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1688682060
       34    0.59000  7.73356600000E+06   1.56499   3.70657  11.73545 -30.00000   0.47742   0.00000  0.00000E+00  8.53650E-01  1.28600E-01  5.17900E-03     0.48490     0.52010     0.00000     0.00030    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1778146180
       35    0.59000  8.06312600000E+06   1.56490   3.70666  11.73523 -30.00000   0.47742   0.00000  0.00000E+00  8.49800E-01  1.32200E-01  5.44100E-03     0.48330     0.52160     0.00000     0.00040    -0.00476  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1853920520
       36    0.59000  8.39136600000E+06   1.56480   3.70675  11.73499 -30.00000   0.47742   0.00000  0.00000E+00  8.46210E-01  1.35500E-01  5.69800E-03     0.48180     0.52330     0.00000     0.00040    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1929391357
       37    0.59000  8.74121600000E+06   1.56465   3.70686  11.73470 -30.00000   0.47742   0.00000  0.00000E+00  8.42390E-01  1.39000E-01  5.97900E-03     0.48010     0.52500     0.00000     0.00040    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2009830891
       38    0.59000  9.09113600000E+06   1.56446   3.70697  11.73438 -30.00000   0.47742   0.00000  0.00000E+00  8.38330E-01  1.42800E-01  6.28000E-03     0.47830     0.52660     0.00000     0.00040    -0.00473  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2090286519
       39    0.59000  9.41974600000E+06   1.56428   3.70709  11.73405 -30.00000   0.47742   0.00000  0.00000E+00  8.34780E-01  1.46000E-01  6.55800E-03     0.47660     0.52840     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2165842429
       40    0.59000  9.77236600000E+06   1.56405   3.70722  11.73368 -30.00000   0.47742   0.00000  0.00000E+00  8.30920E-01  1.49500E-01  6.86500E-03     0.47470     0.53020     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2246918857
       41    0.59000  1.01200960000E+07   1.56380   3.70735  11.73328 -30.00000   0.47742   0.00000  0.00000E+00  8.27130E-01  1.53000E-01  7.17600E-03     0.47290     0.53210     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2326870947
       42    0.59000  1.04689660000E+07   1.56352   3.70750  11.73286 -30.00000   0.47742   0.00000  0.00000E+00  8.23100E-01  1.56700E-01  7.50800E-03     0.47090     0.53380     0.00000     0.00040    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2407085154
       43    0.59000  1.07977960000E+07   1.56323   3.70764  11.73243 -30.00000   0.47742   0.00000  0.00000E+00  8.19300E-01  1.60100E-01  7.82900E-03     0.46900     0.53570     0.00000     0.00040    -0.00462  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2482691647
       44    0.59000  1.11255860000E+07   1.56294   3.70778  11.73201 -30.00000   0.47742   0.00000  0.00000E+00  8.15760E-01  1.63300E-01  8.14300E-03     0.46720     0.53770     0.00000     0.00040    -0.00478  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2558059018
       45    0.59000  1.14759160000E+07   1.56264   3.70793  11.73156 -30.00000   0.47742   0.00000  0.00000E+00  8.12470E-01  1.66300E-01  8.45800E-03     0.46530     0.53950     0.00000     0.00040    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2638608916
       46    0.59000  1.18790760000E+07   1.56224   3.70810  11.73102 -30.00000   0.47742   0.00000  0.00000E+00  8.08110E-01  1.70200E-01  8.86100E-03     0.46290     0.54190     0.00000     0.00040    -0.00476  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2731305793
       47    0.59000  1.22281560000E+07   1.56185   3.70824  11.73053 -30.00000   0.47742   0.00000  0.00000E+00  8.04110E-01  1.73800E-01  9.23200E-03     0.46080     0.54380     0.00000     0.00040    -0.00461  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2811568283
       48    0.59000  1.25569460000E+07   1.56148   3.70838  11.73006 -30.00000   0.47742   0.00000  0.00000E+00  8.00330E-01  1.77200E-01  9.59100E-03     0.45880     0.54580     0.00000     0.00040    -0.00458  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2887165580
       49    0.59000  1.28846660000E+07   1.56114   3.70852  11.72963 -30.00000   0.47742   0.00000  0.00000E+00  7.97390E-01  1.79800E-01  9.90500E-03     0.45690     0.54780     0.00000     0.00040    -0.00462  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2962516856
       50    0.59000  1.32943160000E+07   1.56066   3.70869  11.72904 -30.00000   0.47742   0.00000  0.00000E+00  7.92970E-01  1.83800E-01  1.03500E-02     0.45440     0.55040     0.00000     0.00040    -0.00470  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3056705951
       51    0.59000  1.36419660000E+07   1.56022   3.70885  11.72850 -30.00000   0.47742   0.00000  0.00000E+00  7.89000E-01  1.87300E-01  1.07500E-02     0.45210     0.55250     0.00000     0.00040    -0.00457  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3136639648
       52    0.59000  1.39701460000E+07   1.55980   3.70900  11.72799 -30.00000   0.47742   0.00000  0.00000E+00  7.85510E-01  1.90400E-01  1.11200E-02     0.45000     0.55470     0.00000     0.00040    -0.00472  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3212096689
       53    0.59000  1.43221060000E+07   1.55934   3.70919  11.72738 -30.00000   0.47742   0.00000  0.00000E+00  7.81750E-01  1.93800E-01  1.15300E-02     0.44770     0.55700     0.00000     0.00040    -0.00473  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3293021366
       54    0.59000  1.46728960000E+07   1.55886   3.70938  11.72676 -30.00000   0.47742   0.00000  0.00000E+00  7.78030E-01  1.97100E-01  1.19400E-02     0.44540     0.55940     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3373677030
       55    0.59000  1.50242260000E+07   1.55837   3.70958  11.72612 -30.00000   0.47742   0.00000  0.00000E+00  7.74400E-01  2.00300E-01  1.23500E-02     0.44300     0.56170     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3454456854
       56    0.59000  1.53855960000E+07   1.55785   3.70978  11.72545 -30.00000   0.47742   0.00000  0.00000E+00  7.70290E-01  2.03900E-01  1.28100E-02     0.44060     0.56400     0.00000     0.00040    -0.00458  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3537545132
       57    0.59000  1.57131360000E+07   1.55738   3.70997  11.72485 -30.00000   0.47742   0.00000  0.00000E+00  7.66960E-01  2.06800E-01  1.32100E-02     0.43840     0.56640     0.00000     0.00040    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3612855021
       58    0.59000  1.60779360000E+07   1.55685   3.71016  11.72419 -30.00000   0.47742   0.00000  0.00000E+00  7.63210E-01  2.10100E-01  1.36600E-02     0.43590     0.56890     0.00000     0.00040    -0.00483  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3696731945
       59    0.59000  1.64396260000E+07   1.55630   3.71036  11.72352 -30.00000   0.47742   0.00000  0.00000E+00  7.59120E-01  2.13600E-01  1.41500E-02     0.43330     0.57120     0.00000     0.00040    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3779893800
       60    0.59000  1.67667660000E+07   1.55580   3.71054  11.72291 -30.00000   0.47742   0.00000  0.00000E+00  7.55400E-01  2.16900E-01  1.45900E-02     0.43100     0.57350     0.00000     0.00040    -0.00455  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3855111719
       61    0.59000  1.70927260000E+07   1.55532   3.71071  11.72233 -30.00000   0.47742   0.00000  0.00000E+00  7.52110E-01  2.19700E-01  1.50200E-02     0.42880     0.57590     0.00000     0.00040    -0.00476  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3930058326
       62    0.59000  1.74591560000E+07   1.55476   3.71091  11.72165 -30.00000   0.47742   0.00000  0.00000E+00  7.48290E-01  2.23000E-01  1.55100E-02     0.42620     0.57850     0.00000     0.00040    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4014310029
       63    0.59000  1.78130560000E+07   1.55421   3.71111  11.72097 -30.00000   0.47742   0.00000  0.00000E+00  7.44620E-01  2.26200E-01  1.59900E-02     0.42370     0.58100     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4095680761
       64    0.59000  1.81683860000E+07   1.55365   3.71132  11.72029 -30.00000   0.47742   0.00000  0.00000E+00  7.40950E-01  2.29400E-01  1.64800E-02     0.42120     0.58350     0.00000     0.00040    -0.00482  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4177380288
       65    0.59000  1.85240660000E+07   1.55308   3.71152  11.71959 -30.00000   0.47742   0.00000  0.00000E+00  7.36930E-01  2.32800E-01  1.70100E-02     0.41860     0.58590     0.00000     0.00040    -0.00461  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4259160289
       66    0.59000  1.88493560000E+07   1.55256   3.71171  11.71896 -30.00000   0.47742   0.00000  0.00000E+00  7.33610E-01  2.35700E-01  1.74700E-02     0.41620     0.58850     0.00000     0.00040    -0.00481  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4333952845
       67    0.59000  1.92078960000E+07   1.55204   3.71190  11.71832 -30.00000   0.47742   0.00000  0.00000E+00  7.30610E-01  2.38200E-01  1.79400E-02     0.41380     0.59080     0.00000     0.00040    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4416390434
       68    0.59000  1.96464660000E+07   1.55136   3.71217  11.71743 -30.00000   0.47742   0.00000  0.00000E+00  7.26050E-01  2.42000E-01  1.85800E-02     0.41070     0.59390     0.00000     0.00040    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4517228982
       69    0.59000  1.99981260000E+07   1.55078   3.71239  11.71670 -30.00000   0.47742   0.00000  0.00000E+00  7.22110E-01  2.45400E-01  1.91400E-02     0.40810     0.59640     0.00000     0.00040    -0.00463  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4598084681
       70    0.59000  2.03231760000E+07   1.55026   3.71259  11.71604 -30.00000   0.47742   0.00000  0.00000E+00  7.18820E-01  2.48200E-01  1.96200E-02     0.40570     0.59900     0.00000     0.00040    -0.00486  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4672822056
       71    0.59000  2.06835760000E+07   1.54968   3.71280  11.71533 -30.00000   0.47742   0.00000  0.00000E+00  7.15150E-01  2.51300E-01  2.01800E-02     0.40310     0.60160     0.00000     0.00040    -0.00490  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4755687306
       72    0.59000  2.10404760000E+07   1.54910   3.71300  11.71464 -30.00000   0.47742   0.00000  0.00000E+00  7.11520E-01  2.54300E-01  2.07300E-02     0.40040     0.60430     0.00000     0.00040    -0.00492  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4837747816
       73    0.59000  2.13980460000E+07   1.54852   3.71320  11.71396 -30.00000   0.47742   0.00000  0.00000E+00  7.07900E-01  2.57400E-01  2.12900E-02     0.39780     0.60690     0.00000     0.00040    -0.00493  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4919962377
       74    0.59000  2.17559060000E+07   1.54792   3.71340  11.71326 -30.00000   0.47742   0.00000  0.00000E+00  7.03900E-01  2.60700E-01  2.19000E-02     0.39510     0.60940     0.00000     0.00040    -0.00469  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5002243616
       75    0.59000  2.20796160000E+07   1.54741   3.71357  11.71266 -30.00000   0.47742   0.00000  0.00000E+00  7.00660E-01  2.63400E-01  2.24200E-02     0.39270     0.61210     0.00000     0.00040    -0.00495  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5076672889
       76    0.59000  2.24410160000E+07   1.54683   3.71376  11.71199 -30.00000   0.47742   0.00000  0.00000E+00  6.97010E-01  2.66400E-01  2.30100E-02     0.38990     0.61480     0.00000     0.00040    -0.00497  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5159768066
       77    0.59000  2.27984760000E+07   1.54626   3.71395  11.71132 -30.00000   0.47742   0.00000  0.00000E+00  6.93420E-01  2.69400E-01  2.36100E-02     0.38720     0.61750     0.00000     0.00050    -0.00498  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5241957334
       78    0.59000  2.31566160000E+07   1.54569   3.71417  11.71061 -30.00000   0.47742   0.00000  0.00000E+00  6.89820E-01  2.72400E-01  2.42100E-02     0.38450     0.62020     0.00000     0.00050    -0.00499  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5324302952
       79    0.59000  2.35149660000E+07   1.54511   3.71439  11.70986 -30.00000   0.47742   0.00000  0.00000E+00  6.85830E-01  2.75700E-01  2.48600E-02     0.38170     0.62280     0.00000     0.00050    -0.00475  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5406696855
       80    0.59000  2.38371160000E+07   1.54461   3.71459  11.70922 -30.00000   0.47742   0.00000  0.00000E+00  6.82650E-01  2.78300E-01  2.54100E-02     0.37920     0.62550     0.00000     0.00050    -0.00497  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5480767444
       81    0.59000  2.41994260000E+07   1.54410   3.71479  11.70855 -30.00000   0.47742   0.00000  0.00000E+00  6.79690E-01  2.80700E-01  2.59800E-02     0.37670     0.62790     0.00000     0.00050    -0.00486  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5564071853
       82    0.59000  2.46375160000E+07   1.54343   3.71505  11.70771 -30.00000   0.47742   0.00000  0.00000E+00  6.75200E-01  2.84300E-01  2.67700E-02     0.37340     0.63130     0.00000     0.00050    -0.00497  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5664800037
       83    0.59000  2.49859660000E+07   1.54287   3.71523  11.70707 -30.00000   0.47742   0.00000  0.00000E+00  6.71330E-01  2.87500E-01  2.74300E-02     0.37060     0.63390     0.00000     0.00050    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5744917675
       84    0.59000  2.53069960000E+07   1.54238   3.71539  11.70651 -30.00000   0.47742   0.00000  0.00000E+00  6.68130E-01  2.90100E-01  2.80200E-02     0.36820     0.63660     0.00000     0.00050    -0.00505  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5818730747
       85    0.59000  2.56643160000E+07   1.54183   3.71557  11.70588 -30.00000   0.47742   0.00000  0.00000E+00  6.64540E-01  2.93000E-01  2.86800E-02     0.36540     0.63940     0.00000     0.00050    -0.00508  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5900887826
       86    0.59000  2.60176860000E+07   1.54129   3.71574  11.70526 -30.00000   0.47742   0.00000  0.00000E+00  6.61000E-01  2.95800E-01  2.93400E-02     0.36260     0.64220     0.00000     0.00050    -0.00511  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5982136698
       87    0.59000  2.63714460000E+07   1.54075   3.71591  11.70464 -30.00000   0.47742   0.00000  0.00000E+00  6.57460E-01  2.98700E-01  3.00100E-02     0.35990     0.64490     0.00000     0.00050    -0.00512  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6063475242
       88    0.59000  2.67251660000E+07   1.54020   3.71610  11.70399 -30.00000   0.47742   0.00000  0.00000E+00  6.53540E-01  3.01900E-01  3.07300E-02     0.35710     0.64760     0.00000     0.00050    -0.00498  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6144804588
       89    0.59000  2.70439060000E+07   1.53980   3.71626  11.70348 -30.00000   0.47742   0.00000  0.00000E+00  6.51050E-01  3.03800E-01  3.12800E-02     0.35490     0.64900     0.00000     0.00050    -0.00422  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6218091130
