   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    3.20000  2.72360800000E-03   3.45890   3.56441  12.96673 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99548  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000040
       15    3.20000  3.44412800000E-03   3.45890   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99549  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000051
       16    3.20000  4.34477800000E-03   3.45890   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99549  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000064
       17    3.20000  5.47057800000E-03   3.45889   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99550  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000081
       18    3.20000  6.87787800000E-03   3.45889   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99551  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000102
       19    3.20000  8.63697800000E-03   3.45889   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99552  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000128
       20    3.20000  1.08357780000E-02   3.45889   3.56441  12.96672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99553  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000160
       21    3.20000  1.35843780000E-02   3.45888   3.56441  12.96671 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99555  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000201
       22    3.20000  1.70200780000E-02   3.45888   3.56441  12.96671 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99557  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000251
       23    3.20000  2.13146780000E-02   3.45887   3.56441  12.96671 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99559  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000315
       24    3.20000  2.66829780000E-02   3.45887   3.56441  12.96670 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99562  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000394
       25    3.20000  3.33932780000E-02   3.45886   3.56441  12.96669 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99565  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000493
       26    3.20000  4.17811780000E-02   3.45885   3.56442  12.96669 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99570  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000617
       27    3.20000  5.22661780000E-02   3.45883   3.56442  12.96667 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99575  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000772
       28    3.20000  6.53721780000E-02   3.45882   3.56442  12.96666 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99581  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000000966
       29    3.20000  8.17551780000E-02   3.45879   3.56442  12.96664 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99587  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000001208
       30    3.20000  1.02233178000E-01   3.45877   3.56443  12.96662 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99595  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000001510
       31    3.20000  1.27831178000E-01   3.45873   3.56443  12.96660 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99605  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000001888
       32    3.20000  1.59828178000E-01   3.45869   3.56444  12.96656 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99615  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000002361
       33    3.20000  1.99825178000E-01   3.45863   3.56445  12.96652 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99626  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000002952
       34    3.20000  2.49821178000E-01   3.45856   3.56445  12.96646 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000003691
       35    3.20000  3.12316178000E-01   3.45846   3.56447  12.96639 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99652  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000004614
       36    3.20000  3.90435178000E-01   3.45834   3.56448  12.96630 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99665  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000005768
       37    3.20000  4.88083178000E-01   3.45819   3.56450  12.96619 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99679  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000007210
       38    3.20000  6.10143178000E-01   3.45800   3.56452  12.96605 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99692  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000009013
       39    3.20000  7.62723178000E-01   3.45775   3.56455  12.96587 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000011267
       40    3.20000  9.53443178000E-01   3.45744   3.56458  12.96565 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99713  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000014085
       41    3.20000  1.19184317800E+00   3.45704   3.56463  12.96536 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000017607
       42    3.20000  1.48984317800E+00   3.45654   3.56468  12.96500 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99727  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000022009
       43    3.20000  1.86234317800E+00   3.45592   3.56475  12.96456 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99731  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000027512
       44    3.20000  2.32796317800E+00   3.45514   3.56483  12.96400 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99733  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000034390
       45    3.20000  2.90999317800E+00   3.45416   3.56493  12.96331 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99734  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000042988
       46    3.20000  3.63753317800E+00   3.45291   3.56505  12.96244 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99735  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000053736
       47    3.20000  4.54695317800E+00   3.45135   3.56520  12.96136 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99735  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000067170
       48    3.20000  5.68375317800E+00   3.44941   3.56539  12.96002 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99735  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000083964
       49    3.20000  7.10475317800E+00   3.44703   3.56562  12.95837 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000104956
       50    3.20000  8.88095317800E+00   3.44427   3.56594  12.95634 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000131195
       51    3.20000  1.11012531780E+01   3.44089   3.56635  12.95384 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000163994
       52    3.20000  1.38765531780E+01   3.43672   3.56684  12.95077 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000204993
       53    3.20000  1.73457531780E+01   3.43118   3.56736  12.94697 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000256242
       54    3.20000  2.16822531780E+01   3.42442   3.56799  12.94233 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000320303
       55    3.20000  2.71028531780E+01   3.41617   3.56873  12.93672 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99736  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000400380
       56    3.20000  3.36681531780E+01   3.40698   3.56969  12.93020 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000497366
       57    3.20000  4.08155531780E+01   3.39723   3.57066  12.92339 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000602952
       58    3.20000  4.81459531780E+01   3.38808   3.57172  12.91669 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000711241
       59    3.20000  5.61553531780E+01   3.37787   3.57270  12.90962 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000829561
       60    3.20000  6.39959531780E+01   3.36803   3.57358  12.90296 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0000945387
       61    3.20000  7.19703531780E+01   3.35860   3.57449  12.89642 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001063189
       62    3.20000  8.04251531780E+01   3.34900   3.57542  12.88975 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001188089
       63    3.20000  8.92309531780E+01   3.33958   3.57640  12.88307 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001318173
       64    3.20000  9.85779531780E+01   3.32981   3.57736  12.87627 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001456253
       65    3.20000  1.08142653178E+02   3.31990   3.57824  12.86957 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001597548
       66    3.20000  1.17800253178E+02   3.31035   3.57912  12.86304 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001740216
       67    3.20000  1.27915253178E+02   3.30077   3.58002  12.85643 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0001889641
       68    3.20000  1.38463253178E+02   3.29127   3.58097  12.84979 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002045462
       69    3.20000  1.49566253178E+02   3.28187   3.58199  12.84305 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002209482
       70    3.20000  1.61384253178E+02   3.27181   3.58288  12.83624 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002384065
       71    3.20000  1.73130253178E+02   3.26214   3.58373  12.82971 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002557584
       72    3.20000  1.85277253178E+02   3.25252   3.58462  12.82311 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002737027
       73    3.20000  1.97901253178E+02   3.24283   3.58548  12.81654 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0002923516
       74    3.20000  2.10933253178E+02   3.23336   3.58639  12.80999 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99737  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0003116032
       75    3.20000  2.24701253178E+02   3.22366   3.58728  12.80336 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0003319422
       76    3.20000  2.38890253178E+02   3.21385   3.58809  12.79684 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0003529030
       77    3.20000  2.53352253178E+02   3.20439   3.58897  12.79035 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0003742671
       78    3.20000  2.68637253178E+02   3.19458   3.58980  12.78379 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0003968470
       79    3.20000  2.84214253178E+02   3.18509   3.59068  12.77729 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0004198583
       80    3.20000  3.00633253178E+02   3.17547   3.59155  12.77072 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0004441134
       81    3.20000  3.17706253178E+02   3.16580   3.59241  12.76417 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0004693347
       82    3.20000  3.35361253178E+02   3.15593   3.59321  12.75764 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0004954157
       83    3.20000  3.53252253178E+02   3.14630   3.59398  12.75128 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0005218454
       84    3.20000  3.71821253178E+02   3.13697   3.59485  12.74487 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0005492766
       85    3.20000  3.91737253178E+02   3.12719   3.59570  12.73828 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0005786977
       86    3.20000  4.12085253178E+02   3.11768   3.59659  12.73175 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0006087570
       87    3.20000  4.33487253178E+02   3.10795   3.59744  12.72519 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0006403733
       88    3.20000  4.55478253178E+02   3.09814   3.59823  12.71871 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0006728598
       89    3.20000  4.77906253178E+02   3.08843   3.59901  12.71229 -30.00000   0.00000   0.00000  7.13000E-01  2.72970E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99738  7.13000E-01  2.73000E-01  2.48400E-03  6.78400E-04  6.16100E-03   1.0007059917
